,0
322,DDDBEEB AABCFFE ABEEEEE DEDDBBB FCBBBCC ABDEEEE
323,EEEDCCA AADEEEF FCCCCCC BCEBCFE BCCBBEF ABDEEEE
324,AAADFEE EEFBAAC EACCDDD DDBDDAE ABCCCEF EFFCBBB
325,EEEDCAA AADEEED FDCCCBB EFABBBF ABCCCEF ABDEEEE
326,EEEDDAA ABDEEED FCCCCCC EDCFBAB BBBBCEF ADDDDDD
327,DDDCBAF FFFBBBA ACDDEEE AACDEEF EFEAABD FCBCCCC
328,EEEDDBA AADEEEE FCCCCCC BEDCDBE BCCCCCF ABDEEEE
329,CCCBBBF FFEBBBB ACDEEEE ABCDDEF DEFEAAC EFFCBBB
330,DDCBAFE CCBDDBF ABEEEDD EECDBAE EEEEECA ABDEEEE
331,AAADFFE FFAACED BADDDDD DCCCCBF EEEEEAA ABDEEEE
332,AAADFFE FFBAADD DADDDDD BDCCCCF ABCCCEF FFBBBBB
333,AAADFEE FFDAACD CADDDDD BBCDDCF ABCCCEF ABDEEEE
334,EEEDCAA AADEEED FDCBBBB FDEEAAC AABCDEF AAEEEEE
335,DDDCBAF EEFCBBA ADEEEED CBBBDCF ABBCDEF FFBBBBB
336,CCCBAEF FFABBBE ABEEEEE EDCCBAF ABBCDEF FFBBBBB
337,CCCBBEF FFBBBBB AADDEEE ABCEEEF FDABBDF ABDEEEE
338,DDDBBAF FFEBBBA ADDDDDD CEEDCAD ABBCDEF FBCCCCC
339,DDCBAFD CDAEECD ACEEEDD CCABDEF CDDDDDA ABDEEEE
340,DDCBAFD DDAEDCD ABEEEDD CCBBCCF EEEEEAA ABDEEEE
341,DDDCBAF EEFCBBA ADDDDDD FEEDAAD ABBCDEF FBCCCCC
342,AAADFFE FFDAACD CADDDDD CEDBBBF ABCCCEF BACDEEE
343,AAADFFE FFDAACD DADDDDD ACEEBBF ABCCCEF FCBCCCC
344,AAADFFE FFAABDD CADDDDD DDDDACE CCDDDEB ABDEEEE
345,CCBADFE EABCCCF ABEEEEE FDBDCAD EEFDAAB ABDEEEE
346,DDDCCBE AACEFEE DFCCCCC DBDCCBF BBCCCEF ABDEEEE
347,DDCBBCF FFCCCBA ABEEEED CDCCCBF CDDDDDB ABDEEEE
348,AACFEED AADEEEE ABDEEED DCBDCAF FCBBBCC ABDEEEE
349,EEEDCBA AACEEED FFBBBBB FEDBBAC AACCDEF ADDDDDD
350,EEEDCAA AADEEED FDBBBBB FFCAACD BBCCCDF DFEECBA
351,DDCBCFB BABDDCF ABEEEDD EDBABDF ACCCCEF ABDEEEE
352,DDDDEBB ABCEEED FCBBCCB ABCCDDF BBCCCDF ABDEEEE
353,EEEDCBA AACEEED FDBBBBB FEFBACB BBCBBDF ABBBFFF
354,EEEDCAA AADEEED FDBBCCB DBBCCDF ABCCDEF ADDDDDC
355,DDCBAFC CBBDDCF ABEEDDD FECBABC AACDDEF FFBBBBB
356,DDCBBCF FFCCCBA ACDDDDD ECDBABF ABBCDEF ABDEEEE
357,AAADFEE EFEAABD DADDDDD CCBCDBF ABCCCEF FBBCCCC
358,EEEDCCA AADEEEE FCCCCCC EDBDBCD BCCBBDF AADDEEE
359,CCBBBFF FEBCCBC AADDEEE ABBCEEF FFDAABE FFBBBBB
360,AAADFFE FFCAACD DADDDDD ACDBCDF ABCCCEF FFDBBBB
361,DDDDCDA AADEEED FDBBBCC ECCADDD BBBBBFF ABDEEEE
362,CCCBBEF FFBCBBB ABDDEEE ADCEFEB EDCCDDB ABDEEEE
363,EEEDDAA ABDEEEE FDCBBBB BCDEEBD BBBBBCF ABDEEEE
364,EEEDCAA AADEEED FDCCCBB FDCDBAC BCCCCCF ABDEEEE
365,CCBBAFF FEBBBBD AADDEEE ADDEDDC EDDDDEA ABDEEEE
366,AAADFEE EEFBAAC DADDDDD ACDDDDF ABCCCEF FBBCCCC
367,CCBBAFF FABBCFE ABEEDDD ACDDCDF FFBBBBC ABDEEEE
368,EEDDCDA AADEEEE FCCCCCC ADDDDCD CCCCCCF ABDEEEE
369,DCCBFEB AABCEFF ABEEEEE EEEDABC FEBBBBC ABDEEEE
370,CCCBAFF FFABBBE ABEEDEE EDDDAAE CDDDDDB ABDEEEE
371,FFECAAB CDEECBB FDBBBBC BBDDCCE ADDDDDE ABDEEEE
372,CCCFECA AACEEEE ABEEEEE DDDDDDB BBCBCEF ABDEEEE
373,AAADFFE FFBAADD CADDDDD CBEDBBF ABCCCEF DBCDDDD
374,CCCFECA ABDEEEE ABEEEDB DDDDDDA BBCBCEF ABDEEEE
375,CCCBAEF FFBCCBB ACDDDDD FDCCBAE ABBCDEF FEBBBBB
376,DDDCBAF FFFBBBA ADDDEEE AACDEEF FFBAACE FBBCCCC
377,AAEFEDD AADEEEE ABEDEDE DDDDDDA BBCBCEF ABDEEEE
378,AAADFEE EFEAABD CADDDDD DDDBBBF ABCCCEF ABDEEEE
379,DDDCBAF EFFBBBA ACDEEEE AABDEFF EFEAABE FFBBBBB
380,DDDBBAF FFEBBBA ADDDDDD FFBBBBD DDDEEDA ABDEEEE
381,ABFEEDC FDAADEE FBCCCDD ECCCBBF ABCCCEF FDBBCCC
382,EEEDCAA AACEEED FDCCCCC EFBBCAE AACCDEF ADDDDDD
383,EEEDCAA AACEEED FDCCCBC CCDBADF ABCCCEF ADDDDDC
384,DDCBBDF FFCCCBA ABEEEEE FDCCABF ABBCDEF FEBBBBB
385,AAADFEE EEFDAAB BADDEED BBDDDCF ABCCCEF FFBBBBB
386,DDDCBAF FFFBBBA ACDDEEE ABDEEEE EDEEEBA ABDEEEE
387,CCCBBDF FFCBBBB ABDDEEE ABDEDDF EDDDDDA ABDEEEE
388,EEEDCAA AACEEED FCBBBBB DEEDBAD AACCDEF ADDDDEE
389,DDCBBBF FFEBBBB ACDDEEE AACDEEF EDCCDDA ABDEEEE
390,AAEFEDD FCAADEE EACCDDD BBCDCCF ABCCCEF FFBBBBB
391,DDCBBBF FFFBBBA ACDDEEE ABCDEEF FDBABCE ABDEEEE
392,DDDCBAF FFFBBBA ACDEEEE AACDEEF FFDAABE FCBCCCC
393,DDDCCBE AACEFED FECCCCC BBCCCEF BBCBCEF ABDEEEE
394,EEDCBAF EDFDDBA ACEEEEE FEDDAAD ABEDDEF FBCCCCC
395,EEEECAA CCDFCBB FDBBBCC BBBBBFF AFFEDCB FFEDCAA
396,EEEDCAA AADEEED FDBBBBB DDBBBCF BBBBBFF ABDEEEE
397,CCCBBEF FFBCBBB ACDDDEE AACDEEF EFEBABD FFDBBBB
398,DDDCBAF FFFBBBA ABEEEEE ABCDDEF EEFDAAC FFEBBBB
399,EEEDDAA ACDDDED FDBCBBB BBDEDDD BBBBBCF ABDEEEE
400,EEEDCBA AACEFEE FDCBBBB EEFECAB ABBCDEF AAAEEEE
401,CCCBBDF FFCBBBB ACDDDEE AACDEEF EFEBABD FFCBBBB
402,AACFEED EAADEED BADDDDE DCCDCAF FFCBBBC ABDEEEE
403,EEEDCAA AADEEED FDBBBBB BBCCCDF BBCBCDF ABDEEEE
404,DDDCBAF EEFDBAA ABEEEEE AACDEEF FFDAABE FDBBCCC
405,AAADFFE EEFBAAC DADDDDD BBCCCDF ABCCCEF FBBCCCC
406,EEEDCAA AACEEED FDBCBBB FCBBBCF ABDCCEF ADDDDDD
407,AAADFFE FFDAACD EACCDDD BCCBBCF ABCCCEF FFEBBBB
408,EEDCBAE EEFDBAA AAEEEEE ECDEBAD ABCCDEF FFCBBBB
409,ABFEEDC CABEEEE CADDDDD CBDCCCF EEEECAA ABDEEEE
410,DDCCBAF FFFBBBA ACDEEEE ABBDEEF DEFFAAB EFFCBBB
411,CCCBBEF FFBCBBB ABDDEEE AADEEDE EDDDDEA ABDEEEE
412,EEEDDBA AADEEEE FCCCCCC BBBDEDE BBCCCDF ABDEEEE
413,DDCBAFE DDAFECA ACEEEDD FECBABD AADDDEF FBCCCCC
414,DDDCBAF EFFBBBA ADEDDED CDCCBBF ABCCDEF FFFBBBB
415,EEEDCCA AACEEEE FDCCCBB EDBCBCD BBCBBEF DEFECAA
416,EDDCBAF EEFCBBA ACEEEEE FEBACBF ABBCDEF EBCCDDD
417,AAADFEE FFAABED BADDDDD EBBDDAF DEEEEBA ABDEEEE
418,DDCBBCF FFEBBBA ADDDDDD FDBBACF ABBCDEF FFBBBBB
419,AAADFEE FFBAADD BADDDDD CCBBEDF EEEEEAA ABDEEEE
420,EEDCBAF EEFCBBA ADEDDDD DFEDAAD DDDDDEA ABDEEEE
421,DDDBBAF FFEBBBA ADDDDDD DEEDBAD ABBCDEF FFBBBBB
422,AAADFEE EEFCAAC EACCDDD DFCABBF ABCCCEF EFFCABB
423,CCCBAFF EDBCBBF ABEEEEE FEDCBAD EEEEEAA ABDEEEE
424,AAADFEE FEAABEE CADDDDD FCBBECD ABCCCEF ABCDEEF
425,EEDCBAF ECFDDBA ACEEEEE FDCCBBC AACDEEF FFBBBBB
426,EEEDDBA AADEEEE FCCCCCC DCDBBCF CCCCCCF ABDEEEE
427,EEEDDBA AADEEED FDCCBBB DFEEBBA BCCCCCF ABDEEEE
428,EEEDCAA ABDFFEA FDBBCCB CBBBBDF BBBBEFF ABDEEEE
429,BBBAFFD AABCFFE ABEEEEE DDCCCBE FDBBBBC ABDEEEE
430,EEEDCBA AACEEED FDBBBBB EEDCBBD AACDDEF ABEEEEE
431,EEDCBAE EDFDCBA ABEEEEE FFDCBAB AABDEEF FFDBBBB
432,EEEEBAA DDFFBAA FDBBBBB ECCDCBE ACEEEEE ABDEEEE
433,CCBBAFF FEBBBBE ABDDEEE CDEEDDA EEEEEBA ABDEEEE
434,CCCBBEF FFBCBBB ABDDEEE ACEEEDC EDEEEBA ABDEEEE
435,DDDBACF DDCEEBA ACEEDDD FECBBAC ACCCDEF ABDEEEE
436,CCBBBFF FEBCCBC AADDEEE ACDEEDD EBBBBDF ABDEEEE
437,DDCCBAF FFFBBBA ACDEEEE ABBDEEF DEFDAAC EEEEAAA
438,AACFEED BACEEEE AADDDEE ECCCBBF FFBBBBC ABDEEEE
439,DDDCCDC AACEEEE FECCCCC EEDBEAB BBCCCDF ACDEEEE
440,DDDBBAF FFEBBBA ADEDDDD EBCDCBF ABBCDEF FFBBBBB
441,DDDCBAF EFFBBBA ABEEEEE AACDEEF FFBAACE DBCDDDD
442,EEEDCBA AACEEED FDBBBBB FEECAAB AABCDEF AAEEEEE
443,BBBBFFD AABEEEE ABEEEEE DDDDDDA BBCBCEF ABDEEEE
444,AAADFFE FFAABDD BADDDDE FDDBABF DDDDDEA ABDEEEE
445,DDCBAFC CBBEECE ABEEEDD CCBBCDF DDDDDDA ABDEEEE
446,EEDCBAF EDFDCBA ABEEEEE FECBBBB AABDEEF FFCBBBB
447,CCCBAFD DDADDBD ABEEDDD EBABDEF DDDDDDA ABDEEEE
448,CCBADFE BABCEFE ABEEEEE FDCBBAE FFBBBBC ABDEEEE
449,AAADFEE FFAABDD CADDDDD DBBDEDC ABCCDEF ABDEEEE
450,DDCBBCF FFCCCBA ADDDDDD EDCBCAE ABBCDEF FBCCCCC
451,EEEDCAA AACEEED FCCBBBB DBBBEBF AABCDEF ADEEEDD
452,DDDCBAF EFFBBBA AADEEEE ABBDEEF DEFEAAC FFEBBBB
453,CCCBBEF FFBCBBB ABDDEEE AADEEDF EDCDDDB ABDEEEE
454,CCCBAEF FFCCCBA ABEDDEE DBEBDCE ABCCDEF ABDEEEE
455,AAADFFE FFBAADD CADDDDD BDEDCBE ABCCCEF DBCDDDD
456,DDCBAFC CABCCDF ACEEDDD DCBBBCF EEEEEAA ABDEEEE
457,AABEFEE EEFAABD DADDDDD BBCCCCF ABCCCEF EBCDDDD
458,EEEDCCA AADEEEE FCCCCCC FFDACBB CCCCCCF ABDEEEE
459,DDDCCFB AACEEED FCCCCCC CCACEEE BBBBCEF ABEEEEE
460,CCBBAFF FEBCCBC AADDEEE ABCEEEF FCABBDF ABDEEEE
461,AAADFFE FFBAADD CADDDDD ECCFDAC DDDDDEA ABDEEEE
462,EEEDCBA AACEEED FCBBBBB CDEEDAC AABDDEF ABEEEEE
463,DDDCBAF EEFCBBA ADDDDDD EEEDBAD ABCCDEF FFDBBBB
464,FFEDAAA DDFFBAA FDBBBBB CDDEDBD ADDDDEE ABDEEEE
465,DDCBBCF EEABBBF ABEEEEE EEFDCBA EEEEBAA ABDEEEE
466,EEEDCBA AACEEED FDBBBBB FFBBBBD ABBCDEF AAEEEEE
467,EEECCAC FDFECBA AAEEEEE FEECBAB AABCEFF EEFDAAA
468,EEEDCCA AADEEEE FCCCCCC BBDEBDF BBBBBEF ABDEEEE
469,EEDCBAE EDFDCBA ABEEEEE FEDCBAB AABEEEF FFCBBBB
470,EEEDCBA AACEEED FCBBBBB EFBBABF ABBCDEF AAEEEEE
471,DDDCCBE AACEFEE DFCCCCC CDDDDBB ABCCCEF ABDEEEE
472,AABFFEE FFBAADD CADDDDD BBCCDCF EEEEEAA ABDEEEE
473,EEEDCAA AADEEEC FDBBBBB EBBBCCF BCCCCCF AACDEEF
474,CCCBBEF FFBCBBB ABDEEEE ACDDEDE FBBBBDF ABDEEEE
475,FFEDAAA DEFEBAA FDBBBBB DDCCDDC ABCDDEF ABCDEEF
476,AAADFEE EEFDAAC BADDDEE BCCCCCF ABCCCEF EFFBBBB
477,CCCBBEF FFCBBBC AADDEEE ACCEEEB EDEEEBA ABDEEEE
478,CCBABFF CABBEFE ABEEEEE EEDECAC FFBBBBC ABDEEEE
479,CCCBBEF FFBBBBB AADDEEE AACEEEF EECCCDA ABDEEEE
480,CCCBBEF FFBCBBB ABDDEEE ABCEFDE EDDDDDA ABDEEEE
481,AACFEED EAADEED AADDDDD EFDBBAE FFBBBBC ABDEEEE
482,DDDCCBE AACEEEE FFCBBBB BDCDCCE BBCBCEF ACDDEEE
483,EEEDCCA AADEEED FCCCCCC EFBBBCD BCCBCDF ADDDDDD
484,DDDCBAF EFFBBBA ACDEEEE AACDEEF EEFDAAC EFFBBBB
485,CCCBAFF FFBCCBC ABEEEEE DEDBBAE ABCCDEF ABDEEEE
486,EEEDDBA AADDDDF FCCCCCC ABCCCDF CCCCCCF CFFECBA
487,AAADFEE FFBAADD BADDDDD CCCCCCF DEEEECA ABDEEEE
488,DDCBCFB CABEEDE ACEEDDD CBBBDDF ABCDDEF ABDEEEE
489,EEEDDBA ACDEEED FDCBBBC ECBBCCD BBBBBFF ABDEEEE
490,EEDBBAF DDEEDBA ADEEDDD FECAABE AAEDDEF FBCCCCC
491,EEEDCBA AACEEED FEBBBBB EEFBBBD AABCDEF AAEEEEE
492,EEEDCAA AACEEED FDCBBBB DDDBADF AACDDEF ADDDDDD
493,EEEDCCA AABEEEE FDBBCBB DDDABEF BBCCCEF ABDEEEE
494,EEEDCAA AADEEED FDBBBBB EEECABC BCCCCDF CFFECBA
495,EEEDCAA AADEEED FDBBBBB FDEAABD BBCCCCF CFFECBA
496,EEEDCBA AACEEED FDBBBBB CECCDDC ABCCCEF ADDDDDD
497,DDCBAFE DEAFECA ACEEEDD FCEBBBC ACCCDEF ABDEEEE
498,DDCBAFD CDBEDCE ABEEEDD FDCABBE CDDDDDA ABDEEEE
499,DDDCBAF EFFBBBA AAEEEEE DECCBBF ABCCDEF FFDBBBB
500,EEEDCBA AACEEED FCBBBBB EFABBBF AACCDEF ADDDDEE
501,DDDBBCF DDCEEBA ACEEEEE FDDCBBB AABDEEF EFFCBBB
502,CCCBAFF FDBCCBE ABEEEEE EEDCDAC DDDDDEA ABDEEEE
503,AAADFEE FFAABEE BADDDDD CDBCEBE EEEEEBA ABDEEEE
504,EEEDCAA AACEEED FDBBBBB EEDBAEC BCCCCCF ABDEEEE
505,EEEDCCA AADEEEE FCCCCCC BFEDBBC BCBBBEF ABDEEEE
506,DDDCBAF FFFBBBA ACDEEEE AACDEEF EDCCDDB ABDEEEE
507,EEEDCAA AACEEED FCCCCCC DDAEFBD AABCDEF AAEEEEE
508,AAADFEE FFBAADD CADDDDD FCBDBBD ABCCCEF DBCDDDD
509,DDDCBAF EFFBBBA AAEEEEE AACDEEF EFFBABD FFBBBBB
510,EEEDBAA ABDEEEA FDBBBBB EFEBACC BBCCCCF ABDEEEE
511,EEEDCAA AADEEED FCBCBBB FCBBBCF BCCCCCF ABDEEEE
512,CCBBCFF FCBDDCB ABEEEEE CDEDCAE ABCCDEF FBCCCCC
513,EEEDEBA AADEEED FDCBBBB EEBBCCE BBBBEFF ABDEEEE
514,DDDCBAF EFFBBBA AAEEEEE AABDEFF EEFDAAD FFEBBBB
515,AAADFEE FFBAADD CADDDDD ACCECDF DDDDDEA ABDEEEE
516,CCCBBDF FFCBBBB ABDDEEE ABCDEEF FDBABCF DBCDDDD
517,AAADFEE EEFDAAB DADDDDD ABBCCFF ABCCCEF EFFBBBB
518,EEEDCDA AADEEED EECCCCC ACDDDDF BBCBBDF AAEEEEE
519,DDCBAFE CDCDDBD ACEEDDD FECABCF DDDDDDA ABDEEEE
520,EEEDCAA AACEEED FCCCCBB EDDABBF AABCDEF AACEEEE
521,AAADFEE FFAABED BBDDDED ECDBACF EEFDAAB ABDEEEE
522,BBBBCFF DABCDFE ABEEEEE CDDCABF FFBBBBC ABDEEEE
523,CCBBAFF FFBCCBB ABDDEEE ABCEEEF FCBBBCF ABDEEEE
524,CCBBFEB BABDCEF ABEEEDD BCBBCDF EEEECAA ABDEEEE
525,CCBBBFF FFABBBD AADDEEE ABBCEEF EEDDDDA ABDEEEE
526,CCCBBBF FFEBBBA ACDDDEE ABCDEEF EFFCAAD FFDBBBB
527,EEEDCBA AACEEEF FCCCCCC FBCBBDD CCCCCCF CFFECBA
528,EEEDCBA AACEEED FCBBBBB FDDEABC BCCCCDF ABDEEEE
529,AAADFFE FFAABDD BADDDDD CBEFCAE CDDDDEA ABDEEEE
530,AAADFEE FFBAADD CADDDDD DDECBBD CCDDDEB ABDEEEE
531,DDDBACE DDCEEBA ACEEEDD FCDCBBE ABDDDEF FBCCCCC
532,EEDCBAE EDFDCBA ACEEEED FECCBAC AABDEEF FFCBBBB
533,CCCBBDF FFCBBBB ACDDEEE AACDEEF FFDAABE FEBBBBB
534,DDDBACF DDCEEBA ACEEEEE FDEBBAD ABEDCDF FBCCCCC
535,DDDCCDC AACEEED FECCCCC EECDDBB ABCCCEF ABDEEEE
536,EEEDCCA AACEEEE EFBBBCC DEEECAB BCBBCDF AAEEEEE
537,DDDCDEA ABDDFEC FDBBCCC BDCBCDE AACEEEF ABDEEEE
538,DDDBACF DDCEEBA ACEEEDD FEEDBAA ABDDDEF FBCCCCC
539,CCCBEFC AABCDFF ABEEEED FDEDCAA FFBBBBC ABCEEEE
540,DDDBBAF EFFBBBA ACEEEEE FDDCBBE ABCCDEF EFFCBBB
541,DDDBBCF DDDEEBA ACEEDDD ECBBBDF AACEDEF FFFBBBB
542,DDDFBBB ABDFFDB FDBBBCC ACEBDFD AABEEEF ABDEEEE
543,DDDCBAF EFFBBBA AAEEEEE ABBDEEF CEFFBAB EEEEDAA
544,DDCBAFD CBBEECE ABEEEDD ECDCBAF EEEEEAA ABDEEEE
545,AAADFEE EEFBAAC EACDDDD CBECBCF ABCCCEF EFFDAAA
546,EEEDCCA AACEEEE FCCCCCC BBDDDDD BBBCCEF ADDDDDD
547,CCCBBEF FFBBBBC AADDEEE ABBDEEF EDDDDDA ABDEEEE
548,AACFEED EAADEED BADDEDD CAECBCF FFDBBBC ABDEEEE
549,CCCFECA AABEEEE ABEEEED DDDDDDB BBCBCEF ABDEEEE
550,EEEDCBA AACEFEE FFBBBBB FECCBBD BBBBCEF ABBCFFF
551,DDDCBAF EEFCBBA ADEEEEE DDBCBBF ABCCDEF FDBBBBB
552,AAADFEE EFEAABD DADDDDD DDEBACF ABCCCEF FCBCCCC
553,CCBBBFF EABCCFE ABEEEEE DCCBBDF FFBBBBC ABDEEEE
554,CCCBAFF DABBCFF ABEEEEE EDCCBBF FFDBBBB ABDEEEE
555,CCCBBDF FFCBBBB ABDDEEE AABDFEF FCABBDF ABDEEEE
556,CCCBAFF FFABBBE ABEEEEE FDDCDAB DDDEEDA ABDEEEE
557,AAADFEE FFBAADD BBDDDDD BADEEBE DDDEEDA ABDEEEE
558,EEDCCAD EEFDBAA AAEEEEE ABBCEEF EFFBABD FFCBBBB
559,AAADFEE FFDAACD BADDDED BDBCCCF EEEEEAA ABDEEEE
560,EEDBBAF DDFEDBA ADEEEDD FCBBCBD AADDDEF FDBBBBB
561,EEEDCBA AACEEED FDBBBBB FCDEEBA AABCDEF AAEEEEE
562,AAADFEE FFBAADD CADDDDD DCDBBDE DDDDDEA ABDEEEE
563,CCCBBEF FFCBBBB AADDEEE ACEEEDB EDDDEDA ABDEEEE
564,CCCBAFF FFBCCBC ABEEEEE ECCCBBF ABCCDEF FFBBBBB
565,CCBBAFF FFBBBBB AADDEEE ABCEDEF FBBBBDF ABCEEEE
566,AAADFFE FFDAACD DACDDDD CCCDBCF ABCCCEF EEFEAAA
567,DDCBAFD CBBDDCF ABEEDDD DCBCBCF DDDEEDA ABDEEEE
568,AAADFEE FFBAADD CADDEED BBBEFCE ABBCCEF ABDEEEE
569,CCCBAFF FFBCCBB ADDDDDD DCCCBBF ABCCDEF FFBBBBB
570,DDDFEBA ABDEEED ABCCDFF EEDDDDA BBCBCEF ABDEEEE
571,CCCBAEF FFBCCBB ACDDDDD DCDCBBF ABCCDEF ABDEEEE
572,EEEDEAA ABDDDDE FDBBCCC EDAADED BBCCBDF AADEEEE
573,EEEDCBA AACEEEE FEBBBBB FDBBCCD AABCDEF AAEEEEE
574,EEEDCBA AACEEED FCBBBBB ECCCADF AACCDEF ADDDDDD
575,CCCBAFF EDBCBBF ABEEEEE FFCBBAD EEEEEAA ABDEEEE
576,EEEDCBA AABEEEE FEBBBBB FEEBBAD BBBBCEF BBBBBFF
577,EEEDCBA AADEEEE FDBBBBC EEDEDAA ABCCCEF ADDDEEE
578,EEEDCBA AACEFED FFBBBBB FCCDDAD ABBCDEF AADEEEE
579,EEEDCBA AACEEEE EECCCCC FEBBBBD BBCCBDF AABDEEE
580,DDCBAFE DDADDBD ABEEEDD FDBABBF DDDDDEA ABDEEEE
581,CCBBAFF FBBCCBE ABDDEEE DDEDDDA EEEECAA ABDEEEE
582,AAADFEE EEFCAAC DACDDDD CBACDDF ABCCCEF FFBBBBB
583,DDDCCBE AACEFED EECCCCC BFDBBCE BBCCCEF ABBCFFF
584,AAADFEE EEFCAAC DADDDDD BCDCBBF ABCCCEF FEBBBCC
585,BBBBDFF FCBCCBE AADDEEE EEEEEBA FFFCAAB ABDEEEE
586,DDCBBBF FFEBBBA AAEEEEE AABDEFF EFEAABD FFBBBBB
587,EEEDCBA AADEEEE FCCCCCC CCDBCDE BBBBCEF ADDDDDD
588,BBBAEFF AABCFFE ABEEEEE CCDCCBF FDBBBCC ABDEEEE
589,CCCBAFF CABBEFE ABEEEEE CCCCCCE ECCCCCE ABDEEEE
590,DDDCBAF EEFCBBA ADEDEEE EEEDAAE ABCCDEF EEFDAAA
591,EEEDCAA ABDFFEA FDBBBBB CCCBBCF BBBBDFF ABDEEEE
592,DDDCBAF FFFBBBA ACDEEEE AABDEEF EFEAABE FDBBCCC
593,EEEDCBA AACEEED FCCCBBB DDBADDF AABDDEF AAEEEEE
594,EEECBAE EDFDCBA ACEEEEE FFDBABC AADDDEF FCBCCCC
595,AAADFFE FFAABED BADDDDD CBDDDAF DDDDDEA ABDEEEE
596,AAADFEE FFAABDD CADDDDD BBBCDDF CCDDDDB ABDEEEE
597,DDDCBAF EEFCBBA ACEEEEE FBBBCCF ABCCDEF FFBBBBB
598,BBBBFFC AABDFFE ABEEEEE BDDCBBF FBBBBCD ABDEEEE
599,CCCBAFD EEAEECA ABEEEEE BBCCCDF EEEEEAA ABDEEEE
600,FEEDBAA AADEEED FDBBBBB ABDEDDE AACDDEF ADDDDDD
601,DDDBACF DDCEEBA ACEEEED FEDCAAD AADDDEF FFBBBBB
602,CCCBAEF FFBCCBB ABEEEDE FDECBAC DEEEEBA ABDEEEE
603,AAADFEE EEFCAAC FBCCCDD CCBBDFE ABBCCEF EEFEAAA
604,EEEDCCA AACEEEE FCCCCCC EFEBCBB CBCBBEF ABEEEEE
605,DDDBCFB AABCEFF ABEEEEE BBBBCFF FFBBBBC ABDEEEE
606,FFEDAAA DEFFBAA FDBBCCC BBBDDEF ADDDDEE ABDEEEE
607,DDDCBAF EEFDBAA ABEEEEE AABDEFF EEFDAAC EFFBBBB
608,BBBBDFF FCBCCBE AADDEEE ABCDEEF EDDDDEA ABDEEEE
609,DDCBAFE CCBDDBF ABEEEDD DBBBBDF EEEEEBA ABDEEEE
610,AAADFEE EEFCAAC BACDEEE DCCCCBF ABCCCEF DEEEDAA
611,EEEDCAA AADEEEC FEBBBBB BBCCCDF BCCCCCF AACDEEF
612,EEDCBAE FDFDCBA ACEEEEE FECBBBC DDDDDDA ABDEEEE
613,CCCBAEF FFCCCBA ADDDDDD EEBABBF ABBCDEF FFBBBBB
614,EEDCBAF EDFDDBA ACEEEEE FECCBBC AABDEEF EEEEAAA
615,DDCBAEE EEAEEBA ACEEEDD EECBABF DDDDDEA ABDEEEE
616,EEEDCBA AACEEED FDBBBBB EEEBBBC BBBBCEF ABBBEFF
617,DDDCBAF EFFBBBA ACDEEEE ABCCDEF EFFBABD FFCBBBB
618,CCCBAFF FFBCCBB ABEEEEE FECBBBE DDDDDDA ABDEEEE
619,EEEDCAA AADEEED FDCCBBB EEFBBBC ABBCDEF AABDEEE
620,EEDBBAF DDEEDBA ACEEEEE FEDBABC AADDDEF FCBCCCC
621,AAADFFE FFBAADD CADDDDD BBDCBDF ABCCCEF FBCCCCC
622,CCCBBEF FFBBBBB ABDEEEE ADCCEDF EDDDDEA ABDEEEE
623,BBBCFED BABCCFF ABDEEEE CABCDFE EEEEEAA ABDEEEE
624,EDDBBAF EDFDDBA ACEEEED FEDCBAC AADDDEF FCBCCCC
625,EEDCBAF EDFDDBA ACEEEEE FEEBAAC AACDDEF FCBCCCC
626,DDCBAFD DDAFFCA ACEEDDD FDCBBBE AADDDEF FEBBBBB
627,EEDBBAF DDEEDBA ACEEEEE FEBBBBE AADDDEF FBCCCCC
628,AAADFEE FFBAADD CADDDDE EBACDCF ABCCCEF DBCDDDD
629,EEEDCBA AACEFEE FFBBBBB FFCBCBA BBBBCFF ABBCFFF
630,EEEDCAA AADEEED FCBBBCB CDEEDAD AACCDEF ADDDDEE
631,EEEDCAA BDEFFBA FDBBBBB EFBBBBE AACEEEE ABDEEEE
632,EEEDCCA AACEEEE FCCCCCC FCBBCBE BBBCCEF ACDEEEE
633,CCCBAFF FDBCCBE ABEEEEE DCBDCBF DDDDDEA ABDEEEE
634,DDDBACE DDCFEBA ACEEDDD EABCECF AADDDEF FBCCCCC
635,DDCBBAF FFFBBBA ACDDDEE ABCDEEF EFEBAAD FFDBBBB
636,CCCBBDF FFCBBBB ACDDEEE ABBCEEF FFCAABE FBBCCCC
637,EEEDCAA AADEEEC FDBBBBB EEBBBCF ABCCCEF ABDEEEE
638,DDCBFDA BACDDDF ABEEEEE ABBCDEF DDDDDDA ABDEEEE
639,DDCBAFE DDBEDCD ACEEDDD FDCABCF DDDDDDA ABDEEEE
640,DDDCCBD AABEEEE FEBCCCC BBBDDEF BBCBCEF ABDEEEE
641,CCCBBDF FFCBBBB ACDDDDE AABDEEF EFEBAAD EFFBBBB
642,EEEDCBA AACEEED FCBBBBB EECBBBF AABDDEF ADDEEEE
643,EEEECAA BCDEFBB FDBBBCC EFDABBD AAEEEEE ABDEEEE
644,AAADFFE EEFBAAC DACDDDD CCBCBCF ABCCCEF FFBBBBB
