,0
370,EEDBG FGGAB BAGFG GADEE FFCBF ACEFH HBCCD
371,GGGBA CDDGE HFECA BEDGE CEDDF AEEFF ABEGG
372,BBEGF CBCFH HGCAE HECCC EEEEC ADFDH ACEGG
373,BBCGH FGGBA AGFDE CDDHC EGCBG ACEFH HEBCC
374,BBFGE BBDGH HGCAE GGEBB FFFEA ADFDG ACEGG
375,FFDBE FGGAB CBCGH BDFEG DECBG ABEGH GGEBB
376,GGFBA BFGFB CBBFH ACEGH ACEGG HGBBC GHBBC
377,ABGGF GBAFG HGCAC CGCFD FFFFA ADFDH ACEGG
378,BBCHH EFFFA AEGFF BCEFG ECBCH ACEFH HDBCD
379,GGFBA BFFGB CBBFH ABEGH ACEGH GGEAB FGGAA
380,GGFBA CFGEB CBBGH EAFFE FCBCG ABEGH ECDEF
381,ADGFF GGEAB EHEBB BBFFG DECBH ACEFH GHDBB
382,GGFBA BBCGH GGFBA BDEEG FDDBG ACFFG ABGGG
383,GGFBA BBCGH GGFBA FFDDC EDAEG ACFFG ACFGF
384,GGEBA FFGBB BBDGH GCDDD DFBCH ABEFH GGEBB
385,BBCHH CEEGB ABGGG CFGDB BEECH ACEFH FGGAA
386,GGFBA BFGFB CBBFH ACEGH AEFFF HBCDE ABEGG
387,GGFBA FGGBA BBDGH ABDGH AEEDH HBCDE HBCDE
388,GGFBA BBCGH GGFCA HGDCA FGBBE ABFGH ABGGG
389,GGFBA CGGDB CBBGH ABEGH ACFGG HDBBC HBCDD
390,ABGGF GGEBB FHEBB ADGGE CDDCH ACEFH FGFAB
391,GGFBA CFGFA CBBFH ACEGH ACEFH HEBBC HDCCD
392,GGFBA BFGFB CBBEH ABEGH ACFGG GHCBB GHCBB
393,GGFBA GBCDF FEDGB AFDGF CCCEG ADEEH ABEGG
394,GGFBA CFDFD CBBFH HGECA GGBBF ADGFF HHBBB
395,FFFEA BCDEH HGDBA ACFFF BBBGH AGGEC HFECA
396,GGFCA BBCGH GGEBA GGEBA DCCDH DDDDG ABEGG
397,EEDBF FGGAB CBBGH ABEGH ACEFH GHEBB FFGDA
398,GGFBA BFGFB DCBDH ACDFH ACDGH FGGBA FFGDA
399,FFFDB BAEGH FGCCB HDEEB DDGDD BEEDG AEEFF
400,GGFBA DACEH GGFCA HGCBA GGDBB BBCFH BCCDH
401,GGFBA FGGBA CBBGH ACEGH ACEFH GHEBB FGGBA
402,BBFGG GGABF HGCAC BCEGF DEEAG HHBBB ACEGG
403,GGFCA BBCGH GGEBA CHCCD CCDDH AEEEG BEEFF
404,GGFBA AFFGC DCBCH ACEGH ACEGH GHDBB GGEBB
405,BBCGH EFFGA ACGFF BGGBB CCCDH ACEFH GHBBB
406,GGFBA BBCGH GGFBA HGEBB BCDDH ACGFG ACFGG
407,BBCGH FFGDA AFGEF AEFGE DCCCH ACEFH EFGEA
408,GGFBA AEFGD EDCBH BFGFC EFEAE ABEGH FGGBA
409,ADGFE GFACF HGDAB ADGFD CCEBH FFFFA ACEGG
410,GGEBA BFGFB CBBFH ACEGH ABDFH EFGEA EEFGA
411,EEDBE FGGAB BBDGH ABEGG BEGCF HBCDE GBDEE
412,GGFBA CBBGH GGFBA GCAEF BEFCG ADEEH ADFFF
413,FFEBD HCDBE CBBGH HFCBB GEBBG ACGFG HHBBB
414,GGEBA BFFGB CBBFH FEFDB DDCBH ACEFH EFFGA
415,GGFBA EBBFH GGFCA GFBBE BEEDF CCFCH ADFFF
416,GGFBA BEFHB CCBEH CBGFD FBDCH ABEGH HEBCC
417,BBCGH FGGAB BHECD CADGG CEFBG ABEGH ACEGG
418,GGEBA EFGDA CBBGH DEHCC DCBDH ACEFH GGGAA
419,BBCHH FGGBA AGFDE BCDEH BBFEG EEEEB ACEGG
420,GGFBA BEFHB CBBFH GDDBD GGBAE ABEGH GBDDE
421,GGEBA CFGEB CBBGH FHDBC GFDAE ABEGH GGGAA
422,BBCHH DEFGA ACGFF ADEGG FBCCH ACEFH DEFGA
423,EEDBG FGEAC ABGFG CBEEH GFCBE EEEEB ACEGG
424,BBCGH FGGAB BGECD CCDFG DBEFF ACEFH HDBCD
425,GGFBA CEDFD CBBEH HGDBA FFDCD ABFGG GGFAB
426,GGFBA CBBGH GGFBA CDEEF EDCCH ACDEH AFFFF
427,GGFCA BBCGH GHCBB EBDDG GFECB AFEDG AEFFF
428,GGFBA BBCGH HGCBA AFGEC BCCDH CCCDH ABEGG
429,CCCDH HBBDG HGCAE HFEBB EDDDF HDCCC ACEGG
430,GGFBA BBCFH GGFCA HFDCB FEBCF ABEGH ABEGG
431,GGFBA AGDGD DCBDH HGDBA HFDBC ABDGH FFGCA
432,GGFDA ABEGH HFECA DHEBC CEDCF AEFFF ABEGG
433,EDDBG FGFAB ABGFG ACEGG EFFEA BBDFH ACEGG
434,FEDBE FGGAB BBDGH ACEGH DFFEB GBCDF ABEGG
435,GGFBA HCCBD CBBGH HFDBB HDBBF AEEFG HDCCC
436,DDDBG FGFAB BAEGG ACEGH CDGED HBCDF HDCCD
437,GGEBA BFGFB CBBFH ACEGH ACEFH EGGCA CDFFC
438,BBFGG GEADG HGCAC ABHEF DDDBH HGBBB ACEGG
439,GGFBA GCCDF FFDFA CBCGH GBGCC ACFFG ABFGG
440,GGFBA CFGEB CBBFH DDFGB BFDCH ABEGH GGFBB
441,GGFBA AFFGB DCBDH ABEGH ACEGH HGBBC HEBCC
442,GGFBA BBCFH GGFCA GFECA HFCBD ABDGH BBDGG
443,CCBFH FBBDH HGCAE HDDDB FFFFA ADEDG ACEGG
444,BBCGH FGGAA AGFDE ACEGG EDBBH ACEFH HBCDE
445,EEDBG HCCBF BAEGH HFDCA CBCEH AEDEG HBCDD
446,GGFBA BFDGC CCBDH HGEBA HFBBC ABDGH FGGBA
447,EEDBG HDEAD BAEGH HEDBB BBEFG ADEFG HBCDD
448,DDCBH HEADE GGCAE HEDDB FECBG HFCBC ACEGG
449,BBCHH FGGAA AGFDE ECFGB BDGFC ACEFH HDBCD
450,GGFBA FFGBB CBBGH FHBBC EDEBG ABEGH HGBBC
451,GGFBA BBCGH GGFCA HCDDC CBFCH ABEGH ABFGG
452,GGFBA AFFGB FDCBG ACEFH ACEFH EGGCA EFGEA
453,EEDBE FGGAB BBDGH ABEGH ADFDH HBBCE HBCDD
454,FFDBE FFGBB BBDGH CBFGD CDECG ABEGH HDCCC
455,BBCGH FGGBA AGFEE ECDEF DEECE ACEFH HEBCC
456,EEDBG HDBCF ADFFG HFCCB CCCDH EEEEB ACEGG
457,BBDHG EFFGA AEGFF BBDFH CDCCH ACEFH HFBCC
458,FFFBC CBBGH GGGBA CCCGG HCCCD BDGCG AEFFF
459,GGFBA GCCDE GGECA BCCHF CAFFF BCDEH ABDGG
460,EDDBG FGFAB BAEGG ABEGH ACFEH HCBCD HDCCD
461,BBCGH FGGBA AGFDE AFDGE DGFBD ACEFH HBCDE
462,GGFBA BBCFH GGFCA GFEDA FFGAD ABEGH BBEGG
463,GGEBA BEFHB CBBGH EFDDD GFDAE ACEFH FFGCA
464,GGFBA ACDGG HFECA DGCDE EFECD AFFFF ABEGG
465,GGFBA FGGAB ADFEG FCFFB FFECB FFFEA ACEGG
466,GGFBA BBCFH GGFCA HFEBA FCDCG ABDGH BBCHH
467,GGEBA AGDGE DCCCH GGDBA HFDBB ABDFH EEFFA
468,FFEBD CBBGH GGFBA CBCGG DEBDG BEFCG ABEGG
469,GGFBA AGDGD DCBDH HGDBA HFDBB ABEGG FGGBA
470,GGFBA BBCFH GGFBA GBBFG FCCBG ABDGH BBCHH
471,GGFBA GCCDE EEDGB ABEGG EEFDC ACFEG ABDGG
472,BBEGG FGGBA AGFDE BEGFC BDECH EEFFA ACEGG
473,GGFCA BBCGH GGDBA GGCCB CCDDH ADFFG AEEFF
474,FFDBE FGGAB BBDGH ACEGH BCFEG HCBCD HDCCD
475,GGFBA ADEHE HFECA BGECE DDDEE BDEFG ABEGH
476,BBCHH DEEGA ABGGG ABEGG CCCDH ACEFH EFGGA
477,EEDBE FGGBA BAFFG ACEGH BGFFB FBCEG ACEGG
478,EDCBH GGACE EGDBE HDCCC FFFAD HGBBB ACEGG
479,EEDCF GGGAB BAEGG ABEGH ADGEG HGBBC HBCDD
480,EEDBE FGGAB BBDGH ABEGG BCHDE HBCCE HBCDE
481,BBFGG GGABF HGCAC AEDFF HCCBF HGBBB ACEGG
482,GGFBA GBCDF GFDCB ADFFG CEDDF ACEEH ACFGG
483,EEECE CBBGH FFGBB BCDDH FCCDF BFFCF ABGGG
484,GGEBA BFFGB CBBFH ABDGH ACEFH FGGCA EFFGA
485,EEDBG FGGAB BAFFG HDDEB GDDAG ABEGH HDCCC
486,GGFBA CBBGH FFGBB CBDFF BCDDH BEEDG AFFFF
487,BBCGH FGGBA AGFDE BEEGE DDCDG ACEFH ABEGG
488,EECBH GCBCG BAEGH HFDBB CBDEH ADFFG HDCCC
489,GFFCA BAEGH GHCBB EBCFG CDDEG DDDDG ABEGH
490,GGFBA FDCED CBBGH HFCBB FDBCH ACGFG HHBBB
491,GGFBA BBCFH GGFDA HFEBA GEBCE BBDGH BBCHH
492,GGFCA BBCGH GGFBA HGDBB FCADG ABFGG ABGGG
493,GGFBA EBBEH GGFDA AGDEG FBAFH ACFEH ADFFF
494,GGFCA BBCGH GGEBA GGEDA GGBBD ADFFG AFFFF
495,GGFCA BBCGH GGEBA GFECA GEBBF ADFFG AEFFF
496,GGFBA BBCFH GGFCA HFECA EDDFC ABFFG ACFGG
497,FFEBD HCDBE BBCGH HGDBA HEBBD AFEFG HDCCC
498,FFEBD HCDBE BAEGH HFCBB FBBDH ADFFG HBCCD
499,GGEBA BFFGB DCCBH CFGDB FCCBG ACEFH FFGCA
500,GGFBA BBCFH GGFCA GDGCB FBCDH ABFFH ABGGG
501,GGEBA HCCCD CBBEH HGDBA HFDCB ABDGH EFFFA
502,EEDBG FGEAC BAGFG GCBGD FEEBD ACEGH GCDDE
503,BBCHH FGGAB AGFCE BCDEH EBFDF DEFFC ACEGG
504,GGFCA BBCGH GGEBA DFGDA GCBFD AEFFG AEFFF
505,FFECC CBBGH FFGBB BEFEE GFCBC CGCBG ADFFF
506,GGFBA BFGFB DCBEH ABDGH ACFGG HCBCD HBCDD
507,GGFBA BBCGH GGFBA HEEBB CDGDD ABEGH BBCHH
508,BBCGH FGGBA AGFDE BBEFG BFDDF ACEFH HEBCC
509,GGFBA AFFGB DCBCH ACEGH ACEFH GGFAB FGGAA
510,GGFDA BBDGH HGCBB HEBCC HDADE ADFEG AEEFF
511,GGFBA BBCGH GGFBA HFECA CDBEH AEFEG AEFFF
512,DDCBH GGCBC BBDGH GEEDA FFEAF ABEGH HGBBC
513,EEECD BBCGH HHCBA DCBFH FBDCG CCCEH ABEGG
514,GGFBA AFFGB DCCBH ACEFH ACEGH FGGBA EFGEA
515,BBCGH FGGBA AGFEE BCGFE BFCDG ACEFH HBCDE
516,GGFBA FGGBA BBDGH ABEGH ACEFH HEBBD HEBCC
517,BBCHH CEEGB BAGGG ADFGD CBCGG ACEFH EFGGA
518,GGFBA EBBFG EDDGB CDCGE CCCDH CDFBG BBCHH
519,FFEBD HCCCD BAEGH HFDBB GBBDH AEEFG HBCDD
520,GGFBA BBCGH GGFBA GGDDA FCBBH BBDFH BBCFH
521,BBCGH FGGAB AGECE CCGGB DDBCH GGGBA ACEGG
522,DDCBH GGACD DGDBE EBBEH FEBBG HGBBB ACEGG
523,EDDBG FGGAB BBDGH ACEGH ACEFH HDBCD HDCCD
524,CCBFH GDADG AEFEG HFCBB CCCDH FFFFA ACEGG
525,DDDBG GGGAB BAGFG ACEGH ABEGH HFBBC HBCDE
526,GGEBA CGGDA CBBGH ACFGG ACEFH GGFBA FFGDA
527,GGFBA CBBGH FFGBB FDDFD BFBEG BEFCG AFFFF
528,GGFBA BBCFH GGFCA GGEDA FGCBE ACFFG AFFFF
529,BBCGH FGGAA AGFDE EBFEF CGEBF ACEFH HBCDD
530,BBCGH FGGBA AGFDE BFGEB GECCE ACEFH HBCDD
531,GGFBA HCCBD BBCGH HFDBA EFCBG ADFFG HGBBC
532,GGFBA AFDGD CBBEH HGEBA GFCAF ABDGH FGGBA
533,GGFBA FGGBA BBCGH ACEGH ACEFH GHDBB GGEBB
534,GGFBA HCCCD CCBEH GGEBA GECBF ADHEF HHBBB
535,GGFBA GCCDF FFDFA ACDGG FDGBB ACEEH ABDGH
536,GGFBA EBBFH EEDGA ABGGG FFGAB BFBFG BBCHH
537,DDDCF BADGH HDDCB AEFFE EBDFF AAGGG ACEGG
538,GGFBA HCCCD CBBGH HFDBA GGDBB ACFFG HGBBC
539,DDCBH GCAEG BGECF HECBD FGFBB HGBBB ACEGG
540,GGEBA CFFFB CCBEH BDFFD FECBG ABEFH EEFFA
541,GGEBA HCCCD CBBGH HFCBB CCCEH ABFGG EFFGA
542,EEDGB BBEGH HEDCB CDEGE CDDGD BBEGG ACEGG
543,GGEBA AFFGB EDCBH ACEGH ACDFH CFGFA ABEGH
544,EEDBG HDCBF BAEGH HFCBB DECBH EEEFB ACEGG
545,BBCGH EFFGA ACGFF AEFFG DEBCG ACEFH DEFGA
546,GGFBA EBBEH FFEEA EDEEC DEEED BBEEG ABGGG
547,EEDBE FGGAB BAFFG ACEFH ABFFG HCBCD HBCDD
548,BBFGG GGABF HGCAC DGECC CDDCH HHBBB ACEGG
549,BBFGE CBCEH HGCAE HFDBB EEEEC ADFDG ACEGG
550,GGFBA DBCFH GGEEA HFDCB FCDCF BCCDH BCDEH
551,GGFBA BEFHB CBBFH DFGBC DDDCH ABEGH GGEBB
552,BBCGH EFFFA AFGFF ADEDH FDADG ACFFH GHCBB
553,DDDBG GHACD BGECE GBCGC DCBEH HGBBB ACEGG
554,EEDBG GHACD BGECF GGECA EDBCH HHBBB ACEGG
555,GGFBA FGGBA BBDGH ACEGH ACFFG HDBCD HDCCD
556,EEDBG FGGAB BAGFG EAEGE GFEBC ACEGH ECDEF
557,BBCGH FGGBA AGFDE DCBHE BFFBF ACEFH DBDFF
558,GGFBA AFFGC DCBCH ACEGH ACDFH FGGBA FGGBA
559,BBCHH EFGDA AFFEF BBGEE DCCDH EEEFB ACEGG
560,GGFBA FDCED CBBGH HFDBA DCEBH ABGGG GGEBB
561,GGFBA BBCFH GGFCA GFECA FFGDA ABDGH BBCHH
562,BBCGH FGGBA AGFDE BEFFE CEBFG ACEFH HBCDE
563,FFDBE FGGBA BAEGG ACEGH EEFEB FBCEG DCDEF
564,EEDBG FGGAB BAFGG FCCCG DDDCH ABEFH GGFBB
565,EDDBG FGGAB BAEGG ABEGH ADEEH HCBCD HDBCC
566,BBCGH FFGDA AFFEF AFEFE DEBDG ACEFH CDFGB
567,EEDBG HDCBF BAFFH HFCCB CCCCH BBDGH ECDEE
568,BBCGH FGGBA AGFEE BGGBD ADGEF ACEFH HDBCD
569,EEDBG FGGAB CBBGH ECFHA DECBH ACEFH GGFBB
570,CCGFC BBDGH HGCAD AAGGF FFFEA BDFDG ACEGG
571,FFDBE FGGAB CBCGH GDDBF DEDBG ABEFH HDCCC
572,FEEDC BBDGH FHDBB ADFFF EBCGF CEDFE BBCGH
573,GGFBA CBCFH GGFDA HFCBB CDDEG ABEGH BBCHH
574,GGFBA BBCFH GGFCA GCEDC DEADH ABFFG ABGGG
575,EEDBG FGEAC ABGFG FBCFF GECBF EEFFA ACEGG
576,GGFBA CBCEH GGFDA HFEBB GECAF BCDCH ACEGG
577,GGFBB CBBGH GGFBB BCEGE FFGBB ACFEG ABGGG
578,GGFBA CACFH GGEEA HEBCC EFFBE BCCFH BBCGH
579,GGFBA EBBEH EDDGB BBDGG FCCDG ADGDG BCDEH
580,FFEBD HDDAD BAEGH HFDCA EBCCH AEFFG GBCDE
581,EDDBG GHBBC ABGFG ACEGH FFFFA FFFFA ACEGG
582,BBCGH DEFGA ABGFG ACEFG BCEEH ACEFH FGGAA
583,GGFBA GBCDF EEDGB BCFFF HCCCF ACEFH ACEFH
584,BBCHH DEFGA ABGFG AGFDF EECBH ACEFH GGEBB
585,DDCBH GGDBC ACGEG ACEGG GGFDA GGGAA ACEGG
586,GGFBA CGGDB DCBCH ACEGH ABEGH GGEAB GGFBB
587,GGFBA DBBGH FFEFA CGCEF CDDDG BCEDH ABGGG
588,CCCCH HDBCE HGCAD BCGGE EDDCF HDCCC ACEGG
589,EEDBG GGACD EGCBE HEDCB DDDDF GDDDD ACEGG
590,GGEBA BEFHB CBBFH DEGCD FFBBF ACEFH DEFFB
591,GGFCA BBCGH HGCBB GGECA DCCCH CCCCH ABEGG
592,GGFBA BFGFB CBBEH ABEGH ACEGG GHDBB GGEBB
593,GGFBA BBCFH GGFBA GFFAB EBDEG ABEGH BBDGG
594,GGFBA AGDGD CCBEH HGDBB HDBCE ABGFF GGCBB
595,BBCGH FGGAA AGFDE CDDEG BFDCG ACEFH GBDEE
596,BBCGH FGGAB AGFDE BCGGC BBEDH ACEFH HBCDD
597,GGFBA BEFHB CCBEH DDCGE CBEDH ACEFH GGFBB
598,CCBFH HBBDG HGCAD EEGEA EDCBH HCCCC ACEGG
599,EEDBG HDDBE BBDGH HFBDB BCDDH EEEEB ACEGG
600,GGFCA BBCGH GGEBA FGEDA CDFCE ACFFG ABGGG
601,GGFBA HCCCD CBBFH HGEBA GFCAF ACGFF GGFBB
602,FFDBE FGGAB BBDGH GBBFF FGCBE ACEGH ACEGG
603,BBCGH DEFGA ABGFG ADGFG BCDHF ACEFH CDFGB
604,GGFBA EBBEH FFEDA BBDGH HDDBC EDDBG ABEGG
605,EEDBH GCAEG DGDBF ABFGG BBCGH HFCBC ACEGG
606,GGFBA ADDGF GFECA ACFEH BCDFH AFFFF ABEGG
607,GGFBA AFFGC DCBCH ACEGH ACEGH FGGCA EFFGA
608,DDCBH GGDBC ABGFG ACEGH ADEFG HBCDF GBDEE
609,FFEBD HCDBE BAFFH HFDBA CBCEH ACEFH ACEGG
610,BBCGH DEFGA ABGFG AFGFE DCDCH ACEFH ACEGG
611,GGFCA BBCGH GGDBA HEDDA BCDDH AEFEG AEEFF
612,GGFBA BGDGD CBBEH HGDBA HDBCE AEEEG HBCDD
613,FFDBE FFGBB CBBGH FDGCB FBCCH ACEFH GGFBB
614,GGEBA CEDFD CBBEH HGDBA HDDBD ABDGH DEEFC
615,GGEBB HDDAD BBCGH HGCCA EDCCG ACEGG GBDDE
616,GGFBA CBCFH GGFCA HFDBB GFBCE BCDEH ACEGG
617,GGFBA AFFGB CBBFH ABEGH BCDFH GGFAB FGGBA
618,EEDBG FGGAB BBDGH DBDFF FBDBG ABEGH HBCDD
619,GGFBA BBCGH GGEBA HFEBB GEBCD BBCFH BCDDH
620,GGFBA FDCED CBBFH HFDCA HDCBE ABGFG GGCBB
621,BBCGH FGGBA AGFDE ADGGD CDBEH ACEFH HGBCC
622,EEDBE FGGAB BAEGH ACEGH CBEDH HBBCE GBDEE
623,CCBGG HEBCE AGFDF ABEGG BCDHF FEEEB ACEGG
624,GGFBA FECED CBBFH HGDBA GFDAD ABGFG GGCBB
625,GGFBA CFDFD CBBFH GGDBA HFBBE ABFGG GGCBB
626,FFEBD HCCBE CBBGH HFCCB FDBBH ABGGG GGEBB
627,GGFBA FDCED CBBFH HGDBA EBDDH ACGFG HHBBB
628,BBCGH FGGBA AGFDE CBFGE BCDFG ACEFH HEBCC
629,GGFBA DACFH GGEEA HFEBB HDDEA BBCEH BCDDH
630,GGFCA BBCGH GGFBA FFGBA EFGAD ABFFG ABGGG
631,GGFCA BBDGH HEDCB BCFDG FBCCG AAGGG ABEGG
632,GGFBA EBBFH EEDGB DDEFD CCCFH BCEEH ABFGG
633,EEDBG FGEAC BAGFG FFECB CDDCH ABEGH GBDDE
634,GGFBA HCCCD CBBGH HFDCA BCFEG ACFGG HGBBC
635,GGEBA BFGFB CBBGH ACEGH ACEFH GGFBA FFGDA
636,GGFBA FGGBA CBBGH ACEGH ABDFH HGCBB GHBBB
637,GGFCA BBCGH GGDBA DAEFG DCCDH ADFFG ADFFF
638,DDCDG GCAEG ACFFG EABEH BCDEH ADEFG HBCDD
639,FFEBD HDDBE BAEGH HFCCB GBBCH AFFFF HBCDD
640,GGFBA GBBDG FFEFA BDFGD BCDEH ADEDH ADFFG
641,GGEBA FGGBA CBBGH ABEGH ACDFH GGEBA EFFGA
642,GGFBA BBCFH GGFBA GGECA GBCCG ABEGH ABFGG
643,GGFDA ABEGH HDDCC ADFFG GCBDF ACFFG ABEGG
644,BBCGH EFFGA ACGFF ADFGF CCCDH ABEFH FGFAB
645,FFDBE FGGAB CBCGH GEGCA DDDCG ABEGH GGCBB
646,DDDBG FGFAB BAGFG ACEGH ADDFH HFBBC HGBBC
647,GGFBA CFGEB DCBDH BBDGG FECAG ACEFH FGGBA
648,BBCGH FGGBA AGFDE ADHFC FDCCG ACEFH HBCDD
649,FFEBD HEDAD BBDGH HGDBA EBBEH ACFGG GGEBB
650,GGFBA FFGBB CBBGH FBCFF FDBCG ABEGH HHBBB
651,FFDBE FFGBB BAFFG DBEFF EEBBH ABEGH ACEGG
652,CCBGH HDADE AGEDF GEBDD GDDBG FFFEA ACEGG
653,BBCGH FGGAB AGFDE DBGFC CGCBG ACEFH HDBCD
654,GGFBA CECFD CBBFH HFDBB HFDAD ACFGG GGEBB
655,BBCGH DEFGA ABGFG AEGFE ECCCH ACEFH DEFGA
656,GGFBA BGDGD DCBDH GHEBA HEACE ACGFF GGCBB
657,BBCHH DEEGB ABGGG BDGDE EBECG ACEFH GGEBB
658,GGFBA FGGBA BAEGG ACEGG ADFFG HCBCD HDCCD
659,GGFBA BBCFH GGFBA FDBCH GEACF ABEFH BBEGG
660,CCBFH GBBDG HGCAE HFDBB GFCAF HCCCC ACEGG
661,GGFDA ACEFG HDDCB BCGEF ECBCH CCCCH ABEGH
662,GGFBA CGGDA CBBGH ACEFH ACEFH HHCBB GHCBB
663,GGFBA FFGBB CBBGH EFFDB DDCCG ABEGH HGBBC
664,EEDBF HCBBF ABFFG HFDBA CEBDH EEEEB ACEGG
665,GGFCA CBBGH FFEEA GFFAD DBEFF BDEDH AEFFF
666,GGFBA GBCDF GFEEA FCDEE ADFEH ACFEH ADFGG
667,CCBFG FBBDH HGCAE BBDGH BDDEG HCCCD ACEGG
668,GGFBA FFGBB BBDGH GEDCD FBCCH ACEGH HBCCD
669,GGFCA BBCGH HGCBB GFEDA FBCDH AEFEG AEEFF
670,CCDHD GABFG DGDBF HFCBB BBCGH GGGAA ACEGG
671,GGFBA CBCFH GGFCA HFDBB HFDAC BCCFH BCDDH
672,GGFBA BBCFH GGEEA HFDBB EDFCE BBDGH BBCHH
673,GGFBA AFFHB CCBEH CCGFD FCBCG ABEGH GGFBB
674,EEECE CBBGH FFGBA DFCDF EADFG FBGBE ABGGG
675,BBDHG FGGBA AGFEE ECGDC FGCBE ACEFH HDBCD
676,BBCHH FGGBA AGFDE BGDDE BFDCG ACEFH HBCDE
677,ADGFE GHABE HGDBB AFFEE CCEDG ACEFH HGBCC
678,GFEBC FGGBA BAEGH ACEGH FEFDB EBCEG ACEGG
679,FFDBE FGGAB BAFFG EBDGE FDBCG ABEFH ECDEF
680,GGFBA AFFHB CBBFH GBCEE FFGAD ABEGH HBCDD
681,FFEBD FGGAB CBBGH ACEGH ABFGG HEBBD HGBCC
682,BBCGH FGGBA AGFDE BDGGA BBCFH ACEFH HDBCD
683,BBEGG FGGBA AGFEE ACFFF EEBBH ACEFH FGGAA
684,GGFBA AGDGD CCBEH GGDBA GEBBF ACGFF GGCBB
685,GGFBA BBCFH GGFBA FDGEA DCCDH ABFGH ABGGG
686,GGFBA BFGFB CBBEH ACEGH ACEFH GHDBB GGEBB
687,BBBHH EFFFA AFGEF CBDGG CECCH EEEFB ACEGG
688,GGFBA AGDGD DCBDH GGECA GCCBG ACFGG HFBCC
689,EEDBG HCDBF BAFFH HFCCB EBBDH ADDFG HBCDD
690,GGFBA CFDFD CCBEH HGDBA HFCBD ABFGG GGCBB
691,BBCGH EFFFA AEGFF ACFFG CEDCG ACEFH FGGAA
692,EEDBG FGEAC BAFFG GDCDC FECBG ABEGH HBCCD
693,GGFBA CFDFD CBBEH HGDBA HEDBB ABFGG GGEBB
694,GGFBA BBCFH GGFCA HFCBB GFEAE BBCFH BCCDH
695,BBCGH DEFGA ABGFG HFBCB CDEBH ACEFH HDBCD
696,DDCBH HFACE GGCAE EBAHF DEEDD HECCC ACEGG
697,GGFBA FECDD CBBGH HGDBA CBDFH ADFFG HFBCC
698,EEDBG FGGAB BAEGG ACEGH AEEEG HCBCD HDCCD
699,DDCBH GGDBC BAGFG ACEGH ABEFH GGDBB FGGBA
700,EEDBF HDDAD BAEGH HFEBA DBDDH AEEFG HDCCC
701,EEDBG HDBBF ABFFG HGDBA BCCEH EEEEB ACEGG
702,GGFBA BBCGH GGFCA HFDDA HBBCG BBCFH BCCEH
703,GGFBA CEDFD CBBFH HGDBA HFDAD ABGGG GGFBB
704,ADGFE GGFAB DHEBC CFGFB CDDCH ACEFH DBDFF
705,GGFBA BFFGB EDCBH ACEGH ACEFH EFGEA EFFGA
706,BBCGH FFGDA AFFEF AGEEF DECBH ACEFH GHCBB
707,GGFBA EBBEH FEEFA ADDHF EGEBD BEFCG ABFGG
708,GGFCA BBCGH HGCBB DFGCB BFCDG ADFFG ADFFF
709,BBCGH FGGAB AHFCE GCDDE CDDBH ACEFH ABEGG
710,GGEBA BFFGB DCBEH ACEFH ACDGH BEGGA ABEGH
711,GGFBA GBCDF FEDFA CBCGF EAEFF ACFEH ABCGH
712,GGFBA CBBGH GGFBA ECBFG HEBBF ADEEH ADFFG
713,BBCGH EFFFA AEGFF CBCEH CCDEH ACEFH HHBBC
714,FFEBC HEDBC BAFFH HFEBB CCCDH FFFFA ACEGG
715,DDDCF BBCGH GFGBB AEFDG FGBDC ACFEH ABDGH
716,GGFBA EBBFG FFEDA CBFFF ECEDF HBBDF ABGGG
717,GGFBA AFFGB CBBFH ABEGH ACEFH HHCBB GHBBB
718,EDDBG FGGAB CBBGH ACEGH ADFEH HGBBC HGBCC
719,GGFBA BBCFH GGFBA HEGAB EDCBG ABFFG ABGGG
720,GGFBA EBBFH EEDGC BCDHF DECFE DGBCG BBCGH
721,FFEBD HCDBE BBCGH HFDBB BCEDH ADDFG GCDDE
722,GGFBA BBCGH GGFBA GADFE DCEDG ABFGG ABFGG
723,EEDBG FGEAC BAFFG EFFBD GFBBE ABEGH HDCCC
724,GGEBA BFGFB CBBGH ACEGH ACEFH EGGCA CDFFC
725,GGFBA AGDGD CBBEH HGDBA HGCBB ABFGG GGEBB
726,BBCGH FGGAB AGFDE BEDEG CDFBH ACEFH GGEBB
727,BBCGH CEEGC BAGGG AGGEC BCDEH ACEFH FGGAA
728,GGFBA GCCDE HGDBB FEAEF FCBCH ACFEH ABFGG
729,BBCGH FGFAB CHEBD ACFFG EDBEG ACFFH HEBCC
730,GGEBA FGGBA CBBGH ACEGH ABDGH FGGCA DEFFB
731,GGFBA CBCFH GGFDA HEDCA EBDCG ABDGH BBCGH
732,GGFCA BBCGH GGFBA FGFAB FGDAE ACFFG ACFGG
733,EEDBG HDCBE BBDGH HFCBC BBDEH EEEEB ACEGG
734,GGFBA FEDDC CBBGH EGEEA ACDEH ABEGH GGCBB
735,FFDBE FFGBB BBDGH GDDCD EBDDH ABEGH HDCCC
736,BBDHG EFFGA ADGFF CEFCG ECBCH ACEFH HEBCC
737,GGEBA FGGBA CBBFH ACEFH ACEEH FGFBA EFGEA
738,GGFBA BBCFH GGFCA GGEBB CDDEF ABEGH ABEGG
739,GGFBA BFFGB DCBDH ACEFH ACEFH FGGBA FGGBA
