,0
137,DEEEDBA FEDCCBA ABDEEEE EEFDABB FFDCBBA ABDDEEE FDADBDD ECDEBEA FEEDCAA CBBBBFF AABCDFF ABCCDEF FFEBBBB AACDEEF ABDDEEF
138,CBBBBDF FFEDBAA FEFCAAB AACEEEE EEEECAA EBABEEE BABCEFE EBACDEF DDDBADF BCECAEF FFCBBBB CBBBCEF AABDEFF AACDEFF ACDDEEC
139,DEEEDBA BBBBEFF DDDDEEA AACDEEE BBBBEFF DAACEFE FEDDBAC EDFDACB FEEDCAA EEBBAEE AABCDFF EEEEEAA AABDEFF AACDEEF ABDDEEF
140,DEEEDBA FEDDDBA AADEEEE DDEEEAA FFDCBBA BBBADFF AABDEFF AABDEEF AABDEFF ABBCDFF AABCDFF FFECBAB AABDEEF EFFDAAA ABDDEEF
141,DEEEDBA CCBBBDF DAADEEF FCBBCCC CCBBBDF CAACEFF FFDDDAA BCCFDDB AFEEDBB ECBBAEE AABCDFF FFFCAAB AABDEFF AACDEEF ABDDEEF
142,EEEEDBA FEDCCBA CFDBBCC AABCEFF FEEDCAA DCDFCBB AACCDEF ACDBEEE FDBBBDD DABCDCF BABCCFF CBCBBDF ABBBEFF AABDEFF AEFEDCB
143,FDDDDCA ABFEDCB FFBBBBC AABCEFF EEEEDBA CAACEFF FECBCBB FEECDBA DEEDBAD DDDDDDA FCCBBCC BBBBCEF AABDEFF AACDEFF ACDDEEC
144,FDDDCBA AAAEFEE FEFCAAB ABCDDEF EEEECAA DAACEFE FEBBBCC FEECBAB BBBBDEF CCBCCDF FFFBBBB CBBBCEF AABDEFF AACDEFF ACDDEEC
145,FEEDCBA FEDDCCA CBABDFF AACDEFF EEEEDBA FEDCBBB EFCCDCA CEABCEF ABDDEEE CCCCDFC ABBCCEF ABDDDEF AABDEEF ABEEEEE EFEDCBA
146,DEEEDBA FEDCCBA ACDEEEE FFEBBBB FFDCBBA ABDDEEE ABBCEFF ABBCEFF ABCDEEF ABBCDFF DEEEEBA CBBBCEF AABDEEF AACDEEF ABDDEEF
147,EDEFDBA FEDCBBA FDABCDE AABCEFF EEEEDBA FFFCBBA FEBBCBD FCBBCCD ABDDEEE BBBBCEF BBBCCEF ABCCCEF BBCCCCF AACDEFF EFEDCBA
148,FEEDCAA FFECABB CBBBCEF AACDEFF EEEEDCA FFECBAA FDECABB FEDBBBB ABDDEEE ABBCEFF AACDEEF BBBCDEF BBBBEFF AABDEFF EFEDCBA
149,DEEEDBA FEDCCBA FFDBBBB DFAADEE FFDCBBA ABBDEFF FFECBAA FFDCCBA FEDCBAB AADCCFF ACDDDEE DDDDDDA AABDEFF AACDEEF ABDDEEF
150,EDFDCBA DDCBBBF FFBABCC ABDDEEE EEEEDBA FFCBBBB DDCBEBE AADFDBD BBBBBEF DDDBCEB EBFCDAE BBBBCEF AABDEFF ABEEEEE DFEDCBA
151,DEEEDBA CCBBBDF CABEEEE FDBBCCC DDCBBBF DAACEFF AABCEFF ABCDDFF AABCEFF EDBAAEF FFECBAA ABBCDEF EFFCAAB AACDEEF ABDDEEF
152,EEFDCBA FEDCBBA FFBBBBB AABDEFF EEEEDBA DDFDBBB CDABEEE FABDDDD DDDDBEA AEEEEBC ABDCBEF ECBBCCF BBBCCEF AABDEFF DFEDCBA
153,FEEDCBA FEDDCCA FFBABCC ACDDEEE CDCCCEB FFECBBA FCDCACC ADEDCED FCCDBDC BBFEBCD ACDECDE BBBCDEF AABEEEE AABDEFF EFEDCBA
154,FDEEBBA FEDCBBA FDBBBCC AADDEEE EEEDCAA FDCBBBB CABBDFF CEABCEF BBCDBFF BBBBECF BBDECAF BABECEF AABDEEF BBBBEFF BFFDCBA
155,DEEEDBA CCBBBDF FECBBBB DAACEEE FFDCBBA ABBDEFF FEDCBBA FFECBBA FBBCADF CACDBFC AABCEFF BBBBCEF DEEEEBA AACDEFF ABCDEEF
156,DFEEDBA FEDDDBA CABEEEE FFBBBBB FFDCBBA AAADEFF AACDEEF AACDEFF ABCDEEF AABCDFF AABCDFF FFDCBAA AABDEEF DEEEEBA ABDDEEF
157,FDCCDCA ABEEEED FFBBBBB ABBBEFF EFEDCAA FDABCDD AACDEEF ABBCEFF CACBBDF BBBCCFF AABCDFF ABBCDEF AABDEEF AACDEFF AEEDCBC
158,DEEEDBA FEDDDBA EAACDEF FFBBBCC FFDCBBA ACCDEEE FFCABBC EDCCBEC CFECADD CBBBBFF AABCDFF ABBCDEF DDEEEBA AACDEEF ABDDEEF
159,EEEECBA FEDDCBA CBABDFF ABCDEFF EEEEDCA FFECBAA ABBCDFF EEABDEB EFFDAAB DBAADFF AABCEFF BBBCCEF AABDFFF AABDEFF EFEDCBA
160,DEEEDBA FEDCCBA AABEEEE DDEEEAA FFDCBBA BBABEFF AABCEFF AABCDFF AACDDEF ABBCDFF AACDEFC FECBABC AABDEEF FCBCCCC ABDDEEF
161,FEDECBA FEDDCCA ACABDFF ABCDEFF EEEEDBA FEECBBB CDEDDBB CFCBCCD EEFBBBB BBBBCEF AABDEFF CCBACEF AABEEEE AABDEFF EFEDCBA
162,FDDEDBA FEDDCCA ACABDFF ABCDEEE EEEEDCA FFECBAA FEDCABB EEDDECA DECCCCC BBBCDDF ABDDEEE CBBBCDF ADDDDDD FEEDCBA FFEDBAA
163,DEEEDBA CCCCCBF CABEEEE FFBBBBB FFDCBBA BBACEFF ABCDEEF ABBCEFF AACDEFF DDBAAFF EEEEDAA BBBCDEF DDEEECA AACDEEF ABDDEEF
164,DEEEDBA FEDCCBA AAEFEDD BCFFCBB FFDCBBA AABDEFF ACEFECB FEEDBAA EBBADEF EECCBBE ABBCDFF FCABBDF DDDDDEA AACDEEF ABDDEEF
165,FEEDCBA ABDEEEE CABEEEE EEEFBAA BBABEFF FDABCDD BAADEFF DFCDCBB AEAEEDD CBABCFF AACDDFF BBBCCEF AABDEEF EEEEEAA ABDDEEF
166,FDDDCBA AABFFED FEEBABB ABBCCEF EEEEDBA CAACEFE FDDCCCA FDABDDC FBAADEE ABDCCFF FFCBBBB DCBBBDF AABDEFF AACDEEF EEEDCBA
167,EDDEDBA FEDCBBA FCABCDE AABCEFF EEEEDAA FFEBBBA BDADFDC EFEDBBA BBCCDFC DDDBABF BBBBCFF ABCDDEF AABDEEF AADDEEE EFEDCBA
168,DFEEDBA BBBBBFF CABEEEE AACDEEE CBBBBFF DAACEFF AACDEEF AABDEFF CFFCBBA EEDDDCA FCBBBCD ABBCDEF BABCEEF AACDEEF ABDDEEF
169,DEEEDBA CCCCCBF CABEEEE FFBBBBB FFDCBBA AACEEEE AACDEFF AABCEFF AABDEFF ABCCCFF DDEEECA CBBBCEF DDDDEEA AACDEEF ABDDEEF
170,DEEEDBA FEDDDBA AABFFED BCEFFBA FFDCBBA BBBBEFF ABDEEEE FFECBAA FEDDDBA EEBAADF ABBCDEF EFEBAAC AABCDEF FEBBBBB ABDDEEF
171,DEEEDBA DCCCCBF DAACDEF FCBBCCC BBBBBFF DAACEFE EDDDACD EEFDCAA FEEBCAC ECBBBFF AACCDFF ABBCDEF FDBBBCC AACDEEF ABDDEEF
172,FEEECBA FECBBAE FFCABCC ABDDEEE CCCCCBF FEEBABB FEBAECC CACEEDD BBCAEEF CDDEECA BADCDFE BCBCCDF AABEEEE AABDEFF EFEDCBA
173,EEEEDBA FEDCBBA FFCBBCC AABDEFF EEEECBA EDEFBAB ABBEDDF BCEEEDA CFFDDAA BBBCCFF ABCCDFF BBBBDDF BBCCCDF AACDFED FFEDBAA
174,CBBBBDF EFEDCAA EEEEAAA AACEEEE FFEDCAA FEBBBBB ADBFDCD DAAEFEB FFDABCB ACBBDEF AACCDFF BBBBCEF AABDEEF AACDEFF AEFEDCC
175,DEEEDBA CCCCCBF CABEEEE FDBBCCC FFDCBBA BBACEFF AACCDFF ABCCEEF AABEEEF FDBCAFC FECBBBB ABBCDEF FDBBBCC AACDEEF ABDDEEF
176,DEEEDBA FEDCCBA AADEEEE EEEFBAA FFDCBBA AAADEFF AABDEEF AABCDFF AACDEEF AABCDFF AABCEFF FEBBBBC AABDEEF FFBBBBB ABDDEEF
177,DEEEDBA FEDCCBA AFEDCCC BEFACCC FFDCBBA AAACEFF BEFECBA FEDBBBA FECCBCB DABBCFF ABBCDEF FDCBBBD AABCDEF AACDEFF ABDDEEF
178,DEEEDBA DCCBBBF FECBBBB DFABDEE FFDCBBA ABBDEFF FEEDBAA FEDDBAA FBDEDBA BBACCFF AACEFEE AACEDDF EFFCAAB AACDEEF ABDDEEF
179,EEEECBA FEDCBBA FDCBBCC AADDEEE EEEECAA CCFCBBB AADFDEE FFBBBBB AAEEEEE BBBBCFF BACCCFF BCCBCDF AABDEFF BBBBCFF FEEECAA
180,FEDCCBA ABDEEEE CABEEEE EEFDBAA AAADEFF FCABDDD CABBDFF ECCBEEB BBFBBDF CCBACFF AABCEFF ABBCDEF DEEEEAA AACDEEF ABDDEEF
181,FEECCBA ABDEEED CABEEEE FEBBCCC ABDEEED FBABEEE CACDFEE DFABDED BACDCFF BBBDBEF AABCDFF FFEBBBB AABDEFF AACDEEF FFEDBAA
182,FFEDCBA AADEEEE CABEEEE FFCBBBB AACEEEE FCABDDD AADEFDD AADEEFB BBBBEDF CABCCFF AABCDFF ABBCCEF AABDEEF FFFCAAB ABDDEEF
183,DFEEDBA FEDDDBA ABDEEEE EEFDABB FFDCBBA AADEEEE AABCEEF ABBDEEF AACEEEE ABBCDFF AACDEFE FEDCAAB AABCEEF EFFDAAA ABDDEEF
184,FEEECBA FEDCBBA ABBDEFF AACDEFF EEEEDBA FFDBBBB FDEABDC FEDDBAB ABDDEEE DDDEDAD AACCCEF ABCCCEF BBBCCEF AABDEFF EFEDCBA
185,FEEDCBA FEDCBBA FFBABCD AABCEFF EEEEDBA FFDBBBB FEDCABB FEDDDAA FFEBBBB BBBBCEF AACDDEF ABBDDEF AABDEFF BBBBBEF EEAADDD
186,DFEDDBA FEDCDBA ADDDEEE EFFABBB FFDCBBA ABDDEEE FDDDBAC EFBBBDC CCBBECF DDCBAEF AABCDFF ABBCDEF EEEEEAA AACDEEF ABDDEEF
187,EEEECBA FEDCBBA FDCBBCC AADEEEE EEEEDBA FDCCBBB FEBDDAA CABDDFD EEDBACD EADBDDE BADCEFD FBADDBE AABEEEE AABDEFF EFEDCBA
188,FEDCCBA ABDEEEE CABEEEE FFBBBBB AADEEED FCABDEE ABCDEFE ECCBEEB BBEEFCA ABBCDFF AABCDFF BBBBCEF FFBBBBB AACDEEF ABDDEEF
189,FEDCCBA AADEEEE CABEEEE EEEFBAA BBABEFF FDABDDD BAACEFF DEFCCAD ADDDDCF DBBBBEF AABCEFF ABBCDEF AABDEEF EFFDAAA ABDDEEF
190,CFEEDBA FEDDDCA ADDDEEE EEFDABB FFDCBBA BBACFFF ABAEEEE AADDDDF FADDDCC CCCEAEE AABCDFF ABBCDEF AABCEEF EEEEEBA ABDDEEF
191,FEECCBA AADEEEE CABEEEE FDBBCCC ABEEEED FCABDED AEFDBDD EEEBBCC CDFDBBD DCBBAEF AACDEFF ABBCCEF EEFDAAB AACDEEF ABDDEEF
192,FFEDCBA ABDEEEE CABEEEE FFCBBBB AACEEEE FCABDED CBABEFF FECCCAA ADECEEB BBCBBFF AABCDFF AABCDEF EEEEBAA AACDEEF ABDDEEF
193,DEEEDBA FEDCCBA FFDBBBB DFAADEE FFDCBBA AACEEEE DFEDCBA FEEDCBA FEECBBB AABDDFE AACEFEE ABBCDEF DEEEEBA AACDEEF ABDDEEF
194,DFEDDBA FEDDDBA ABDEEEE EEFDABB FFDCBBA AABEEEE BBACFEE EEFAADC FEEDCAA ECBBBFF AABCDFF ABBCDEF AABCDEF FEBBBBB ABDDEEF
195,EEEECBA FEDCBBA FDCBBCC AADEEEE EEEEDBA DFEBBBB CEBCCDD BADEEEC BBBECDF EFEBBBB BBCADEF CCABDEF AABDEEF AABDEFF DFEDCBA
196,DEEEDBA FEDCCBA ACDEEEE FFFBBBB FFDCBBA ABDDEEE AACDEFF ABBDEFF ABCEDEF AACDDFF EEEECAA BBBCCEF DDEEECA AACDEEF ABDDEEF
197,DEEEDBA FEDCCBA FFDBBBB CFAADEE FFDCBBA ACCDEEE FEDCCAA FFEDCAA EEDECBA ABBCCFF AADEEEE ABCCCEF FEBBBCC AACDEEF EFFDCAA
198,FDDDCBA AABFEEE FEFBABB ABBCCFF EEEEDBA CAACEFF FEBADBC FEECCAA FDFEBAA BBBCCFF FFBBBBB CBBBCEF AABDEFF AACDEFF ACDDEEC
199,DEEEDBA CCBBBDF DAACDEF FABCDDD DCCCBBF DAACEFF FDBCCDB ADEBDDD BECDEEA CBBBBFF AACCDFF ABBCDEF FDBBBCC AACDEEF ABDDEEF
200,EEEDDBA FEDCBBA ABBCEFF AACDEFF EEEEDAA FEDCBBB CDFECDA FFBBBBC FDDDDAA BBBBCEF AABCDFF CBBBCEF BBBBEFF AACDEFF EFEDCBA
201,CFEEDBA FEDDDCA ABDEEEE EFFBBBB FFDCBBA AADEEEE BBCFECD FADDDCC FEEDCAA CBBBBFF AABCDFF ABBCDEF AABCDEF EEEEEBA ABCDEEF
202,DEEEDBA FEDDDBA AADEEEE EEEFBAA FFDCBBA AABEEEE AABDEEF AACDDFF AACCDFF ABBCDFF AACDEFC FDBBBCD AABDEEF FEBBBBB ABDDEEF
203,DEEEDBA CCBBBDF FECBBBB CABDEEE DDCCBBF BAACEFF FFDCBAA FFDCBAA EDEEBAC BBBCCEF ACBBCFF EEEEEAA AABDEFF AACDEEF ABDDEEF
204,DFEEDBA FEDDDBA EAACDEF FFBBBBB FFDCBBA ADCDEEE CDCEBBF FEAADDD EBDEDBB CBBBBFF AABCDFF ABBCDEF DDDDDEA AACDEEF ABDDEEF
205,EEEECBA DDCCBEC FFBABCC ABDDEEE CCBBBEF FEEBABB FDCCADD EEDADCD ABDDEEE DDDDDBB BDCCBFC BBCDBDF AABDEFF AADEEEE DFEDCBA
206,DFEEDBA FEDDDBA AAEFEDD BCFFCBB FFDCBBA AAACEFF EFEDCAA FFEDBAA FEEBBBA BABCDFF AABCDFF AADEEEE AABCDEF EEEEBAA ABDDEEF
207,BEEEDBA FEEDCAA CCAACFF AACDEFF FECCBBB FFECBAA BEEABED DEDDDDA ABCEDEE BCBCCFD BBBBEFF AABCDFF AABDEEF AABDEFF ABBDDEF
208,EEEECBA EDCCCEB FFCABCC ABDDEEE CCCCCEE FFEBBBB FDCCCBA FEBBBDC AAEDEDD DDABCEE BBDCCCF DBACBEF AADEEEE AABDEFF DFEDCBA
209,CFEEDBA FEDDDCA AADEEEE DEEFBAA FFDCBBA AADEEEE FCBBBBF FACDDCC EEDDFAA CBBBBFF AACCDFF AABCDEF AABCEEF EEEEEBA ABDDEEF
210,EFEDCBA FEDCBBA FFBBBBC AABDEFF EEEECAA CFEBBBB EBBBFCC BCBBBEF EFCCCCC BBBBCFF AACDEFE CEBBBEF AABDEFF BBBCCEF BFFDCBA
211,DEEEDBA FEDCCBA CABEEEE FFBBBBB FFDCBBA ABBDEFF ABBCDFF AABDDFF AABCEFF DCCCAFF FFECBAA ABBCDEF EFFCAAB AACDEEF ABDDEEF
212,EFEDBBA FEDDDBA CBABDFF AACDEFF EEEEDCA FFECBAA CDECBEB EEDDEBA FBCCCCC BBBBCEF AABCEFF BABDDEF AADEEEE AABDEFF EFEDCBA
213,EEEECBA FFDCBBA FFCBBCC AABDEFF EEEDCAA DFEBBBB BBDBEFC AECCCFD DBCFCDC EDEDAAD BABBEFF BBBBCEF BBBCCEF AABDEFF CFFDCBA
214,EFFCBAB FFDCBBA FFBBBBC AABEEFE EEEEDAA FFCBBBB FEFDABB AEEDBBE BCDBBEF BCBCCFF BBEBDDE BBADCEF AACDEFF BBBBEFF DFEDCBA
215,DEEEDBA DCCCBBF DAADEEF FDBBCCC FFDCBBA ACCDEEE EEEEBAA CFBEEBB CBCFEAD FCBBBEE AABCDFF EEEEEBA AABDEFF AACDEEF ABDDEEF
216,EEEECBA FEDCBBA DFDBBBB AABCEFF EEEECAA DDFCBBB ACDCDDF BECFCEB BFDCCCC ABEDBDF BACDDFF BBBBCEF ADDDDEE AACDEFF BFFDCBA
217,FEDCCBA AADEEEE CABEEEE FDBBCCC ABDEEED FCABDED AAECFED DFCBCCC AAEEEEE FFCBACD AABCDFF ABBCDEF CDDDEEA AACDEFF ABDDEEF
218,EEEECAA FEDDCBA CBABDFF ABCDEFF EEEEDCA FFECBAA CFABCEE EEEEEAA FEBBBBC BBBBCEF AACDEFF BBBBCEF ABBCDFF FEDDCBA FFEDBAA
219,DFEEDBA FEDCDBA ABDEEEE EEFDABB FFDCBBA AABEEEE BBACDEF AFEDDCB FFCBBCB BBBCBFF AABCDFF ABBCDEF AABCDEF AACDEEF ABDDEEF
220,DEEEDBA CCCCCBF CABEEEE FDBBCCC CCBBBDF DAACEFF AABDEFF AACDDEF ACCDFFC CDECCFA FECBBCC EEEEECA AABDEFF AACDEEF ABDDEEF
221,FEDCCBA ABDEEED CABEEEE DEEEDAA BBBADFF FCABDEE ABBCEFE CCBBBFF EEEDBAD DBBABFF AABDDFF BBBCCEF AABDEEF FEBBBBC ABDDEEF
222,DEEEDBA DCCBBBF FECBBBB CFABDEE FFDCBBA ABCDEEE FFECBAA FFDCBBA FECBCCB DBCABFF AABCEFF BBBCCFF DDDDDEA AACDEEF ABCDEEF
223,FEEECBA FEDCBBA FCABCDE AABDEFF EEEEDBA FFEBBBB BDBFCDC FEECABB EFEDBAB EEEBACE BABCCFF AACDDEF BBCCCCF AADDFED FFEDBAA
224,DEEEDBA FEDDDBA AADEEEE EEEFBAA FFDCBBA AABEEEE AABCEFF ABBCDFF AABCEFF ABBCDFF BBDEEFA FCBBBCE AABDEEF FEBBBBC ABDDEEF
225,EEEECBA FEDDDBA CBABDFF ABCDEFF EEEEDCA FFECBAA DBACDFE EFEEBAA CDDEEBB BBBBCEF AADEDEF BBBBCEF ABEEEEE AABDEFF EFEDCBA
226,EEEEBBA FEDCCDA FFBABCD ABCDEEE CCCCCFC FFDBBBA EFEABBB CCBFDCC BBDEBBF CFBDCCD BBBBFED FCCBACF AABDEFF ADDDDEE BFFDCBA
227,FFEDCBA AADEEEE CABEEEE FFFBBBB AACDEFE FCABDEE CCDDECB CCDBBCF EDCCDDA ECABDEE AACCDFF ABBCDEF FBBCCCD AACDEEF ABDDEEF
228,EDEDDCA CCCCFCB CDBABFF AACDEFE FFCBBBB FFECBAB BACCEFE CFABCEE BBCFECC BDCBBEF BBBBEFF AABCDFF AABDEFF AABDEFF AABDEFF
229,EEEECBA FEDCBBA EFDBBBB AABCEFF EEEECBA DDFCBBB BEBFCBE AABEEEE DAEEEDA EBBDFCC BBECDFC ACDBCDF AABDEFF ADDDDDD CFFDCBA
230,EFEDCBA FEDCBBA FDCBBCC AADEEEE EEEEDAA FFCBBBB BBBBEEF FAACEEE ADCFFDB EEEDBBA CCCCAFD BBBBCEF BBCCCCF AABDEFF EFEDCBA
231,BEEFCBA FEEDBAA CBABDFF BCDEEEA FFECBBA FFECBAA CEFEABB DEDDDDA BCCFCDC DCCCCBF AABEEEE AABCDEF AABCDEF AABDEFF CEEDBBD
232,DEEEDBA CCBBBDF CABEEEE FDBBCCC CCBBBDF DAACEFF AABCEEF AABDEFF BBBBEEF EEEDDCA FBBBCDE ABBCDEF AABDEFF AACDEEF ABDDEEF
233,FFEDCBA EEDCCDA FFCABCD ABDDEEE DDDDCEB FFECAAB FEBBCBB BACDFDE DBDCCEE BBFEADE ACBDEEF BABDCEF ABEEEEE FEDDCBA FFEDBAA
234,DEEEDBA FEDCCBA ABDEEEE EEFDABB FFDCBBA AACEEEE AABDEFF ABBCDFF ABCDEEF BBBBCFF DDEEECA BBBCDEF DDDDEEA AACDEEF ABDDEEF
235,EEEECBA FEDCBBA FCCBBCC AADEEEE EEEEDAA FFCBBBB FCDDDBA BBBDCDF FBFBBBB BBBBCEF DDECAEC BBCDBDF BBCCCCF ACBCEEF DFEDCBA
236,DFEDDBA CCCCCBF EAACDEF FFBBBCC FFDCBBA AADEEEE FFEBBBB FCABEDD EDDDCDA BBBCCFF AABCDFF ABBCDEF DDDDDEA AACDEEF ABDDEEF
237,CBBBBEF FFDDBAA FEFCAAB AADEEEE EEEECAA EBABEEE BAEEBEC ADBBFFD EDFCBBB DCDDACF FFFBBBB CBBBCEF AABDEFF AACDEFF ACDDEEC
238,DEEEDBA FEDDDBA ABDEEEE EEFDABB FFDCBBA AACEEEE DDABDEC BBDEDDC FFEBBCA CBBBBFF AABCDFF ABBCDEF AABDDEF AACDEEF ABDDEEF
239,CFEEDBA FEDDDCA ABDEEEE EEFDABB FFDCBBA AABEEEE AABDFEF EEEEDAA EBAAEEE CBBBBFF AABCDFF ABBCDEF AABCEEF EEEEEBA AACEDEF
240,EEEECCA FEDCBBA EABCDEE AABDEFF EEEEDBA FECBBBB FFCBBBB EEEEEAA DEEEEAA BBBCBFF AACDDEF BBCCCEF ADDDDDE AABDEFF AABDEFF
241,DFEDDBA CCCCCBF EAACDEF FDBBCCC FFDCBBA ADCDEEE FEEAACC FFDDCBA EDDDFAB CCBCAFF AABCDFF ABBCDEF EEEEEAA AACDEEF ABDDEEF
242,EEEEDAA FEDDCDA FFBABCD ACDDEEE CCCCCBF FFECBAA DBECAFD AECCEED EAEBECC BDBDAFE BBADCFF CDBCECE ABEEEEE AABDEFF EFEDCBA
243,CFEEDBA FEDDDBA EAACDEF FFBBBBB FFDCBBA ADCDEEE EEABEDD EDEFBAA DCCBBCF CCABCFF AABCDFF ABBCDEF EEEEEAA ABCDEEF ABDDEEF
244,DEEEDBA DCCBBBF FECBBBB DAACEEE DCCBBCF BAACEFF FFECBAA FFDCCBA FDEDAAD ABBBDEF ACDCDEF AACCDEF FBBCCCC AACDEEF EFFDCAA
245,FEDCCBA ABDEEED CABEEEE FFEBBBB AACDEEE FCABDDD BBBADFF EFABBCD DADEDDD BBDBAFF AABCDFF BBBCDEF AABDEEF FBBCCCC ABDDEEF
246,EEEECBA FECBBAE FFCABCC ABDDEEE CCCCCEE FFECAAB FEBDCCA ABDBEEF FDDACCC BACEDCF BBBBCFF CBACCEF ABBCDEF AABDEFF DFEDCBA
247,DEEEDBA CCBBBDF DAACDEF FCBBCCC BBBBBFF DAACEFE FDBBBBC EDCCCFA DBEEDCB CBCDAFF AABCDFF ABCCDEF FBBCCCD AACDEEF ABDDEEF
248,EEEECBA FEDCCBA CCFCBCC AABCDFF FEEDCAA CCCFFBB BBADEEE ADEEEAD DDDDDDA BBBBEEF AABCDFF BCBBCEF AABDEFF BBBBCEF FCCCCBB
249,DFEEDBA FEDDDCA AADEEEE DDEEEAA FFDCBBA BBACFFF DAAEEEE EFCBBBD FFCCCBB BABCCFF ABBCDFF ABBCDEF AABCEEF EEEEEBA ABECDEF
250,EEEEBBA FEDCBBA FBACDEE AABDEFF EEEEDBA FFDBBBB FEDCABB CEABCEF BFFDBBB BDBBCFE AABCDEF AACDDEF AABDEFF ABEEEEE FFEDBAA
251,DEEEDBA FEDCCBA ABDEEEE EEFDABB FFDCBBA AABEEEE ABCDEEF ABBDEEF AABDEEF AABCDFF BCDEFFA FCBBBCF AABDEEF FEBBBBC ABDDEEF
252,DEEEDBA BBBBBFF CABEEEE AACDEFF CCBBBDF DAACEFF AABDEEF AACEEEF DAACFEE EECBDEA FEBBBCC ABBCDEF FDBBBCC AACDEEF BEFECBA
253,FEEECBA FEDCBBA EABCDEE AABDEFF EEEEDBA FFDBBBB FEDCABB FFBBBCC DDEEECA BCBCDFD AABCDFF BCBCCEF BBBBCFF BCDFECA FFEDBAA
254,FEDCCBA ABDEEEE CABEEEE EEEFBAA BBABEFF FCABCDD BBDFFBB BEDCECC ACCCFCF ABCCCFF AABCDFF BBBCDEF AABDEFF FBBCCCC ABDDEEF
255,DEEEDBA DCCBBBF FECBBBB AACDEEE CBBBBFF CAACEFF FFCBBBB FDEDDAA ACBCCEF BBBBBEF FFCAACC DDDDDDA AABDEFF AACDEEF ABDDEEF
256,DFEEDBA BBBBFFE FFCCCCA AACDEEE CBBBBFF CAACEFF FCABCEB CBDECBF DAADEEC BBBBCFF ABEEEEE ABCCCEF FFBBBBB AACDEEF ABDDEEF
257,DEEEDBA DCCCCBF DAACDEF FDBBCCC FFDCBBA ACCDEEE FEDDAAC CBEEDDA FFBBDCA BADCAFF AABCDFF ABBCEEF FFEBBBB AACDEEF ABDDEEF
258,DFEEDBA FEDCCBA ACDDEEE EEFDABB FFDCBBA AADEEEE FDBBBCF CDFEBCA FEBEDBA ABBCCFF AABCDFF ABBCDEF EEEEBAA AACDEEF ABDDEEF
259,DEEEDBA DDCBBBF FECBBBB FBABDEE DDCBBBF BAACEFF FFDBCBA FFECBBA FFBABDE ABCCEFF AADEEEE ABBCEEF EFFCAAB AACDEFF ABCDEEF
260,FEDCCBA ABDEEED CABEEEE FEBBBBB ABDEEED FBABEEE DACDEFC CCBDEBE CCDEDAD BBCBCFF AACCEFF DDEEECA AABDEFF AACDEEF ABDDEEF
261,FFEDCBA ABDEEEE CABEEEE EEEFBAA BAACEFF FDABDDD BBBBEFF BEBEBCF CACCDFD BBBBDFF AABCDFF ABBCDEF AABDEEF FFBBBBB ABDDEEF
262,FDDDCBA BBBBBFF EEEEEAA AACDEFE AEEEDCC CAACEFF FEDBBAB BADDFDB FEDCCAB EBBBBEF EEEEDAA DBBBBDF AABDEFF AACDEFF ACDDEEC
263,DEEEDBA FEDCDBA ABAFFED BCEFFAA FFDCBBA BBBBEFF BEFEDBA FEDDCBA FFDCCAA EDCBBCF AACCDEF ABDEEEE AABCDEF FFCBBBB ABDDEEF
264,DEEEDBA FEDDDBA ADDDDEE EFFABBB FFDCBBA ABDEEEE FBCCCBF EEDDDCA AFEEDCB CDBBBFD AACCDFF ABBCDEF DDDDDEA AACDEEF FFEDBAA
265,DEEEDBA CCBBBDF CABEEEE FBBCCDD FFDCBBA BBACEFF AABCDEF ABBBDFF BBABEFF DBBBBEF FFDBBBB ABBCDEF FFEBBBB AACDEFF ABCDEEF
266,FEEDCBA FEDDCBA BCABDFF AACDEFF EEEEDBA FFECBAA CEAEDDD FFCCCBA ABDDEEE DDBBBDF ABCDEFF BBBCDDF ADDDDDE AABDEFF EFEDCBA
267,FEDCCBA ABDEEED CABEEEE FEBBCCC ABDEEED FBABEEE CABEDEF FEECCBA ABEFCEB ACDDBFE AABCDFF EEEEBAA AABDEFF AACDEFF AACDEFF
268,DEEEDBA FEDDDBA ACFEDCC BDFEBBB FFDCBBA AACEEEE FFECBAA FEECBAA FECDDAA ABDCCEF ABBCDFF ABCCCEF AABCDEF FBCCCCC ABCDEEF
269,FEEDCBA ABDEEEE CABEEEE FFCBBBB AACEEEE FBABDEE BBBEFEC EBFBBDC FFECCBA CBACCEF AABCDFF DDDDDDA AABDEFF AACDEEF ABDDEEF
270,DEEEDBA EDCBBAF CABEEEE FFBBBBB DDCBBBF CBACEFF AACCDFF ABBDEEF AABEDEF CBDEBFB FEBBBBC ABBCCEF FBBCCCD AACDEEF ABDDEEF
271,DEEEDBA CCBBBDF EAACDEF FCBBCCC FFDCBBA ADCDEEE FBCBDDD EFABCCC FEEDCAA FBBBBEF AABCDFF ABBCDEF EEEEEAA AACDEEF ABDDEEF
272,FEDCCBA ABDEEED CABEEEE FBBCCCC ABEFEDC FBABEEE AABDEEF FEAADEC BEFDBCC ABDEBFF AACCDFF DDDDDEA AABDEFF AACDEEF ABDDEEF
273,DEEEDBA DCCBCBF FFCBBBB CFABDEE FFDCBBA ACCDEEE FFEDBAA FFECBAA FDBDDBC EECBADF ABBCDFF ABCDDEF AABCDEF AACDEEF ABDDEEF
