,0
210,GGGGFEDCBBA AAABEGGGGFF GHDDCCCDCCC BHGDCCCCCDG BBCDCDCDEHH AABBBDGGGGG
211,DDDDCCBBCHH HHHFBCCCBBB AACEFFFFFGG AABCDFGGGFG HHDBBBBBDFH AACDEFGGGGG
212,GGGGGFECAAA AABDFGGGGGA HHECCCCCCCC HDEBCCCCCDH CCCDDDDDDEH AACDFGGGFFF
213,EEEEEDDCCHA AAABEGGGGGF HHCCCCCCCCC BFDCGDFFGAE BBBCCCCDFHH ABEEFFFFFFF
214,GGGGFEDDCCA AAABFGGGGGF HFCDDDDCCCD BDFECGHCCCF CDCDCBCCFHH AABBBGGGGGG
215,DDDDCBBBGHH HHHBCDDCCBB ABEFFFFFFFF HFEDFCFCABF FFFFFFGFAAA AACDEFGGGGG
216,FFFEEDDCCGB AAABDGGGGGF GHDCCCCCCCC DDBECCCDHDH CCCCCCCCDHH AACDFFGGGGG
217,BBBBBEGHGGG HHHAABBDFFF GABEEEEEEFE BBBDFFGHDBG ABBCCDDEFHH HHBCCCCCCCD
218,GGGGGEDCAAA AABDFGGGGFC HHECCCCCCCC HFGBBBBCCDG CCCCCCCCEHH EGHGGFECBAA
219,FFFFDCCBACH GGGHFCCBBBB AAEFFFFFFFF GGGFCCBABCH ABBCCDEEGHH HHDCCCCCCCC
220,DDDDCBBBGHH HHHBBCCCBBF BACEFFFFFGG AADFFGEFEFE GFFFFFFFAAA AACDEFGGGGG
221,BBBBBFGGGGG GGGGHCBAACD FABEEEEFFFF CFFGDAFBBCH ABBCDDDEFHH HHHCBCCCCCC
222,EEEECBBBGHD DDEEDGHFCBA ABEFFFFFFFF HHFDCDCBABF AABEEEEFFGH HHCCCCCCCCC
223,GGGGGEDCBAA AAACFGGGGFE HHDCCCCCCCC GGGHECCDCAC AABCDDEFGHH AAFFFFFFFFE
224,EEEEDCCCBBH GGGHGBBBBBB AAEFFFFFFFF AABCDEFFGGH GGHHDAAABDF HHHCBCCCCCC
225,GGGGGFDDAAA AABEFGGGGGA HHECCCCCCCC EBCDDBCEEFH CCCCCCCCDGH AACDFGGGFFF
226,GGGGFEDDCAA BBCDDEEEEHG HHDCCCCCCCC EBBCECFHDEF BCCDDCCCEHH AABFFFFFFFF
227,BBBBBEHHGGG GGGHBAAADEE GABFEEEFEEE BEFDDEDDAFH EFFFFFFFFAA AACDEFGGGGG
228,EEEEEDDHBBB ACCDEFGHDCC HHDBCCCCCDC GHCBDBBECCH AABEEEEFGGH AABCDEFGGGH
229,FFFFFEDCBEA AAABDGGGGGF FHDCCCCCCCC GGEDGECBBFC CCCDBCCCEHH AABFFFFFFFF
230,GGGGFEDDDBA AAACFGGGGFF HEDCCCCDDDC BBBEGFEHGCB CCBECCCCEHH AAFFFFFFFFF
231,GGGGGFEABAA DFFGHHCBBBA HHECCCCCCCC GEBCECDEDDG AAFFFFFFFFF AACDFFGGFFF
232,CCCCCBBBHHH HHHBBCCCBBF BACEFFFFFGG DEFFFFFFEDA FFFFFFFFEAA AACDEFGGGGG
233,GGGGFFEECAA AAAEFGGGGFF HHDDDCCCBBB CACCCDEGHFG CCCCCCCCDGH FGHGGFECBAA
234,EEEEDCCBBEH GGGHECCBBBB AAEFFFFFFFF AABCDEFGGGH GHHFBABBCEG HHBCCCCCCDD
235,FFFFFEDDEBA AAACFGGGGFF HEDDDCCCCDD FGGFCCCCCCE CDBDCCCCEHH AAFFFFFFFFF
236,DDDDCBBBGHH HHHFCCCCBBB ABEFFFFFFFF GGFFEFBAADG ABBCCDEEGHH HHCCCCCCCCC
237,AAACHHGGFEE AAADFGGGGFF DACFFFFFFFF FFEFEDDCCAF HHCCCCCCCDD AACDEFGGGGG
238,FFFFDCCBACH GGGHFCCCBBB ABEFFFFFFFF HGGGCDBAABG ABBCDDEEGHH HHDCCCCCCCC
239,FFFEDCCCACH GGGHFCCBBBB AAEFFFFFFFF GCDBBEDCCEH ABBCDDEEGHH GGGGGFBBBBB
240,GGGGGEDDCAA AAACFGGGGFE HGDCCCCCCCC HDEEFBABCCH CCCCCCCCDHH AABCDEFGGGH
241,DDDDCBBBGHH HHHBCDDCCBB ABEFFFFFFFF GFFEECCBBBH ABBCCDEEGHH HBCCDDDDDDD
242,GGGGFFEEBAA AABEFFFFFFG HHDCCCCCCCC EDECBECFEEG CCCCCCCCCGH AACDFGGGFFF
243,EEEECBBBBHH HHHFBCCCBBB ABEFFFFFFFF GDCCBCEDBFH AABCCDEEGHH HBCCDDDDDDD
244,EEEEDBBAGHD DDDADFFECBH AADGGGFFEEE FDCCBACDDHH FFFFFFFFFAA AACDFFGGGGF
245,BBBBBFHHGGG GGGHAAAADFE HABEEEEEFFF DDDBDDDDECH ABBCCDDEFHH HHGBCCCCCCC
246,GGGGFEEDDAA AAADEFFFFEH HHDCDCCCCCC DEGDABBCGEH CCCCCCCCEHH AACDFFGGGFF
247,DDDDCBBBHHH GGGBBCCCBDH BADFFFFFFFF GGDDDCCBCBH FFFFFFFFFAA AACDEFGGGGG
248,EEEEDDDCCCH AAACDGGGGGF FEHDCCCCCCC EBFGGGBBBDG BBCCCCCDFHH AABBCDGGGGG
249,FFFFEDCCAAH FFGHHECBBBA AADFFFFFFFF EEFDCBBBCFH ABBCCDEEFHH GGGGGFBBBBB
250,GGGGGEDCBAA AAACEGGGGFE HHDCCCCCCCC FFDGDBBEBEH BBBBCDEEGHH AAAFFGGFFFF
251,EEEEDCCCBDH GGGHECCBBBB AAEFFFFFFFF AABCDEFFGGH GGHHDAAABDG HHHCBCCCCCC
252,CCCCBBBFHGH HHCBCDDCCCG BACEFFFFFGG BBEBFHGFCEC FEEEEFFFFCA AACDEFGGGGG
253,GGGGGEDCCAA AAACFGGGGFE HHDCCCCCCCC EFFGGFABBBE AABCDDDEFHH AEFFFFFEEEE
254,BBBBBFGGGGG GGGHGBBAACE HABEEEEEEEE EDACCCDDEGH ABBCCDDEFHH HHGBCCCCCCC
255,EEEEDBBBGHD DDABDEEDDFH AADGFFFFFFF DCCCCCDDDEH FFFFFFFFBAA AACDEFGGGGG
256,EEEDCBBHHEA CBABDFFEDEH AADGFFFFFFF BBDBEECDCGH EEEEEEEEFFA AACDEFGGGGG
257,DDDDCBBBGHH HHHBCDDCCBB ABEFFFFFFFF HGGECEBACBF DDEEEEEEFFA AACDEFGGGGG
258,EEEEDCBBAGH GGGHFCCCBBB ABEFFFFFFFF EEGEFDABBEH AABCDDEEGHH HBCDDDEEEEE
259,EEEECBBAFHF FFFACEFDCBG AADGGFFFFEE FEDBABBDFHH ABDDDDEEFGH AABDEFFGGGG
260,BBBBBFHHGFG HHHBAAADFFF FACEEEFFFFF FEEDGCCBBDH FFFFFFFFAAA AACDEFGGGGG
261,BBBBBFHGGGG GGGHGBAABDD HABDEEEEEFF BCDBDGDCCGH ABBCCDDEFHH HHHFBBBCCCC
262,DDCCCBAFHGG EAABCCDHHHG AADFFFFFFFF GFGFEEEAABF HHHCBBBBCCC AACDEFGGGGG
263,GGGGFDCCBAD HEDGHFDCBAA AABFFFFFFFF HHFEDCBBBBC AABBDFFFGGH HHHFBBBBBBB
264,EEEEDCBBAGH GGHHBCCCBBB ACEFFFFFFFF GFCEEDCDBEF ABBCCDEEGHH HHCCCCCCCCC
265,CCCCCBBBHHH HHGBCDDCCCB AACEFFFFGGG AACCDFGFFFH FEEDDEEEEFA AACDEFFGGGG
266,GGGGGFDDAAA ABBEFGGGGFA HHDCCCCCCCC HECDEEEEAAH CCCCCCCCCHH AADDFFFGFFF
267,BBBBBEHHGFG GHHBABBDFFF EABEEEFFFFF GCACDCBEGFH FGGGGGGAAAB AABDEFFGGGG
268,FFFFECCBABH GEEHGEEDBAA AAEFFFFFFFF HHFCCBACDDF AAACEFFFGGH HHGBCCCCCCC
269,BBBBBFHHGFG GGHEAAABEFE FABEEEFFFFF DEFGDCBBBEH FFFFFFFFBAA AACDEFGGGGG
270,DDDDCBBBDHH HHHFBCCCBBC AACEFFFFGGG AACDFEGFGGG FFFFFFFFFAA AACDEFGGGGG
271,DDDDCBBBHHH HHHBCDDCCBB ABEFFFFFFFF GGFFFEFAABF ABBCCDEEGHH HBCCDDDDDDD
272,BBBBBFHHGFG HHEAABBEFFF FACEEEFFFFE BCCFDCCDGEH FFFFFFFFCAA AACDEFGGGGG
273,EEEECBBBGHD EDFEDGGFCBA ABEFFFFFFFE HGGEFEDBAAB AABCEFFFGGH HHDCCCCCCCC
274,FFFFECCBABH GEEHGEEDBAA AAEFFFFFFFF HGFCCCBBBCG AABEGEEEFGH HHCCCCCCCCC
275,GGFFFEEEDAA AAAEFGGGGFF HEDCCDDDDDD EFDEEDBCDDG CBCCCDCCEHH ADEEEEFFFEE
276,EEEDCBBBBHH HHHFCCCCBBB ACEFFFFFFFF GDDEDCCBBDH ABBCCDEEGHH HHHFBBBCCCC
277,EEEEDCBBAGH GGHHBCCCBBB ACEFFFFFFFF GGEFCCBBAEH AABCDDEFGHH HBCDDDEEEEE
278,GGGGGFABBAB FFFGHGCBBAA HHDCCCCCCCC DEEFDCFFFBC AEEEEEEFFFF AACDFFGGFFF
279,DDDDCBBBGHH HHHEBCCCBBC BACEEFFFFGG AABDFGFFGGG FFFFFFFFFAA AACDEFGGGGG
280,BBBBBEGHGFG GGGAAABFFFE GABEEEEFFFF CDFDBCDCDFH EEEEEEFFFFA AACDEFGGGGG
281,DDDDCBBBGHH HHHBCCDCBBE BADFFFFFFFF GHGFCCBBBBG EEEFFFFFFCA AACDEFGGGGG
282,GGGGGEDCAAA CEEFGHHCBAA HHDCCCCCCCC AAACEGGGGGF ADDEEEEEEFF AACDFFGGGFF
283,DEDDDCCBBGH HHHHBCCCBBB ABEFFFFFFFF AABCCDFFGGH FGGHGDBAACF GHHHEBBBBBB
284,EEEEDCBBAGH GGGHFCCCBBB ABEFFFFFFFF FHEDFBBBBFG FFFFFFFFEAA AACEFFGGGFF
285,GGGFEDCCAAH GEDGHDECBAA AAEFFFFFFFF HHGFDBBBBCD AABCEFFFFGH HHDCCCCCCCC
286,GGGGGEDCBAA AAACFGGGGFE HHDCCCCCCCC FGGHDBBBBCH AABBCEEFGHH AABFFFFFFFF
287,CCCCCBBBHHH HHHBBCCCBBF BABEEFFFFGG BDFFFFFFFEA FFFFFFFFBAA AACDEFGGGGG
288,FFEEEDDCCGB AAABDGGGGGF GGHCCCCCCCC GDECADDDDEH BBCCCCCDFHH AABFFFFFFFF
289,FFFFECCBABH GEEHGEEDBAA AAEFFFFFFFF HHFDCBBACDF AABBEFFFFGH HHHCCCCCCCC
290,EEEEDCBBAGH GGHHBCCCBBB AADFFFFFFFF CBBCFEDECEH ABBCCDEEFHH HHHHBBBBBBB
291,CCCCBAFHHGE AABBCDGGGGG BADFFFFFFEE CHFDFDDCCCE HDCCCCCCDDE AABDEFFGGGG
292,DDDDCCBBCHH HHHFBCCCBBB AADFFFFFFFF AABCDEFGGHH GGHHDAAABDF HHDCCCCCCCC
293,BBBBBFHHGFG GHHAABBDFFF FABFFEEFFFF DECGGBBBDEH EEEFFFFFFCA AACDEFGGGGG
294,DEDDCBBBHHD DEEACEEDCBH AADGFFFFFFE HDBDDBBBEFH EEEEEEFFFFA AACDEFGGGGG
295,FFFFDCCBACH GGGHFCCCBBB ACEFFFFFFFF HGEFFFBAACF ABBCCDEEGHH HFCCCDDDDDD
296,FFFFFEDDCFA AAABFGGGGGF HHCCCDCCDCD HGGCCCCECCD BBBCDCDDEHH AAABGGGGGGG
297,EEEDCBBBBHH GGHHBCCCBBB ACEFFFFFFFF FEFDGFEAABH ABBCCDEEGHH HHGBCCCCCCC
298,GGGGGEDCBAA AAACFGGGGFE HHFCCCCCCCC HGCDDDDEDAG BBBBCDEEFHH AABFFFFFFFG
299,EEEEDCCCBDH GGGHECCBBBB AAEFFFFFFFF AABCDEFGGGH GGGHEBAABDF HHHCBCCCCCC
300,GGGGGFDCAAA AAADFGGGGFE HHDCCCCCCCC GGGDEDBADBG CCCDDDDDDEH AACDFGGGFFF
301,EEEDDCCBBGH HHHHCCCBBBB AADFFFFFFFF AABCCDFGGGH GGHGDAAABDG HHGBCCCCCCC
302,GGGFFEDCCDA AAABEGGGGGF FEHDCCCCCCC HHGBBBCCCCE CCCCCCDCDHH AAAFFFFFFFF
303,FFFFEDCCAAH GEDGHDDCBAA AAEFFFFFFFF HHFEECBBBBE AABCEGFFFGH HHHFBBBCCCC
304,GGGGGFEDAAA AABEFGGGGGA HHECCCCCCCC EGCDCCBECCH CCCCCCCCEHH AACDFGGGFFF
305,GGGGFEDDCBA AAABFGGGGGF HHCCCCCCCCC BACCCCCDFHH BBBCDCCDFHH AEEEEFFFFFF
306,EEEDCBBBHGC CCDBDEEDCCH AADGGFFFEEE HHEEBBCBCCF EEEFEEFFFFA AACDEFGGGGG
307,BBBBBEGHGFG HHHBABBDFFF GABEEEEFFFF DFDDFBCEBBH ABBCCDDEFHH HBCDDEEEEEE
308,EEEECBBBHGC DDBAEFGFDCH AADGGFFFFFF GHFDBBBACFH DEEEEEEEEFA AACDEFGGGGG
309,EEEEDCCCBCH GGGHECCBBBB AAEFFFFFFFF AABCDEFGGGH GGHHDBAABDF HHGBCCCCCCC
310,BBBBBEGHGGG GGGHDBBABEE HABEEEEEEEE BBCFDGFCCBH ABBCCDDEFHH HHGBCCCCCCC
311,EEEEDCCCBDH GGGHECCBBBB ABEFFFFFFFF AABCDDEFGHH FGGHFDBAACF GGHHGBBBBBB
312,EEEEDBBAGHD DDBBDEEEDCH AAEGGFFEEEE CCCDCCCDDEH FFFFFFFFAAA AACDEFGGGGG
313,EEEDCBBBBHH HHHFCCCCBBB ADEFFFFFFFF HGFFEDCBCAF ABBCCDEEFHH GHHHEBBBBBB
314,EEEEEDCCCGD AAACEGGGGFF FEHDCCCCCCC HADDDCCEEEH BBCCCCCDEHH AAAEFFFFFFF
315,EEEECBBAFHG GFGACEEDCBG AADGGFFFFFE CCCCCDDEDFH FFFFFFFFBAA AACDFFGGGGG
316,EEEEEEDEGBA AAAEFGGGGFF HHDCCCCCCCC BDFFDFGDFBC CCCCCCCCDHH AACDFFGGGGF
317,HGGGGBBBBAB EEEFGHGBBAA HHDCCCCCCCC BCCBBBDGGHH AAAADGGGGGG AACDFGGGFFF
318,CCCCBBAHHGG HHBBCDDDCCH BADFFFFFFFF ECFFEDCBBDH EEEEEEFFFFA AACDEFGGGGG
319,EEEEDCCCBBH GGGHGBBBBBB AADFFFFFFFF AABCDEFGGGH HHGCBBBBCEG AABDEFGGGGG
320,EEEEDDDCCCH AAACDGGGGGF FFHDCCCCCCC CFCBCDEFCGG BCCDCCCCEHH AAAFFFFFFFF
321,CCCCCBBBHHH HHHBCCCCCBB ABDEEFFFFFF AABDDFFGGGH HHFBBBBBCEG HBCDDEEEEEE
322,FEEEDBAHGDA BAABCDGGGGG AADFFFFFFFF EGGFEFDCCCC HHCCCCCCCDD AACEFFGGGFF
323,FFFFFEDDFAA AAADEFFFFFH HFCDDDCCDCC BBDGEBDCHFF BBDDCCCCEHH AACDFFGGGFF
324,BBBBBFGGGGG GGGHGBBAACE HABDCDEFEEE FEEEBFGCABH BBBCCCDDFHH GGGGHCBBBBB
325,GGGGGEDDAAA AAADFGGGGFE HGDCCCCCCCC GGHBBBBCCDH AABDDDDEFHH AACDFGGGFFF
326,GGGGFFEFAAA AACEFGGGFFE HDDCCDDDDDD GGEDEGEBBBC CCCCCBBDGHH ADEEEFFFFFF
327,EEEEDCCCBCH GGGHECCBBBB ABEFFFFFFFF AABCDFFGGGH GGHHEAAABDF HHCCCCCCCCC
328,GGGGGFEDCAA AAAEFGGGGFF HFDCCCCCCCC BDFDEEFCBHE CCCCCCCCDGH AACDFGGGGFF
329,DDDDDCCBBGH HHHHBCCCBBB AAEFFFFFFFF AABCDEEEFHH EFGHHFCAABE GGGGHCBBBBB
330,EEEECBBBGHE DDEACEEDCBH AADGGFFFFFE GGFEBEDBABH FFFFFFFFEAA AACDEFGGGGG
331,BBBBBEGHGFG GGGAAABFFFE FACEEEEFFFF FDDCDDDCCBH FFFFFFFFBAA AACDEFGGGGG
332,BBBBBEGHGGG GHHEAAABEFE HABEEEEEEEE AEECEEBDDFH ABBCDDDEFHH HHGBCCCCCCC
333,BBBBBFHHGFG GGGHAAAADFE GABEEEEEEEF ACBECEEDCFH ABBCDDDEFHH AABDEFGGGGG
334,GGGGGEDDAAA AAADFGGGGFE HHECCCCCCCC GGEFFFDAABF AABCCDEFGHH AAAFFFFFGGG
335,FFFFDCCBACH FGGHHCCBBBA ABEFFFFFFFF DDCBBBEDDFH ABBCCDEEGHH HHHCBCCCCCC
336,DDDDCBBBGHH GHHBBCCCBBH BACFFFFFFFF GFEEDCCBACH ABBCCDEEFHH HHGBCCCCCCC
337,DDDDCBBBGHH HHHCBCCCBBD BACEEFFFFGG AABDEFGGFGH HGDBBBBCDFH AACDEFGGGGG
338,EEEEDCBBAGH GGHHBCCCBBB ACEFFFFFFFF DEGGFFECAAF ABBCCDEEGHH HBCCDDDDDDD
339,EEEECBBBHGC DDEADGGFDBG AAEGGFFFEEE DDDBACFEFGH DEEEEEEEEFA AACDEFGGGGG
340,EEEDCBABHHD EEFADFFECBG AADGGFFFFEE DCDCBCCCDFH FFFFFFFFAAA AACDEFGGGGG
341,FFFFDCCBACH FGGHHCCBBBA ACEFFFFFFFF HGGFFEBAABF ABBCCDEEGHH HFCCCDDDDDD
342,BBBBBFHHGFG GGGHAAAADFE GABEEEFFEEE CFGGCBBBCDH ABBCDCDDFHH EABCEEFFFFF
343,BBBBBFGHGGG GGGHABAADEE HABEEEEEEFE ABEGGFCBBEH ABBCDDDEFHH HHCCCCCCCCC
344,BBBBBFGHGFG HHHBAAADFFF GACEEEFEEEF FFEFEEABDBH DDDEEEEEFGA AACDEFGGGGG
345,CCCCBBAHHGG GBABCDDDCHH AADFFFFFFFF HHDCCEEDACE GGGGGFAABBB AACDEFGGGGG
346,EEEEEDDCCGC AAACEGGGGFF FHHCCCCCCCC EEBEEDFBBFH BBCCCCCDEHH AADFFFFFFFF
347,EEEEDBBBBHH HHHFBCCCBBB BADFFFFFFFF EDFCDCDDAEH DDEEEEEEFFA AACDEFGGGGG
348,AAABGHGGFEE AAADFGGGGFF CACFFFFFFFF DFDBDEDDAEH HHCCCCCCCDD AACDEFGGGGG
349,GGGGGEDCCBA AAACEGGGGGE HHHCCCCCCCB HHGEECBBABD AABDDDEEFHH ADEEEEEEEEE
350,GGGGGEDDAAA AAADFGGGGFE HHDCCCCCCCC GGHEDBACCDF CCCCCCCCDHH EGHGGFECBAA
351,EEEDCBBGHFB CCABDEEDDGH AADGFFFFFFF EGECBBBCEGH ABDDDDDDFGH AACDFFGGGGG
352,EEEEEDHCCCB ABBDEFFFFHC HHCBCCCDDCC BBCDDDDEEGH CCCCCCDDDFH AACDEFGGGGG
353,GGGGGEDCBBA AAACEGGGGGE HHDCCCCCCCC HGGGGBAADBD CCCCCCCCEHH BBBBBBGGGGG
354,GGGGGEDCAAA AAADFGGGGFE HGDCCCCCCCC EDBCCCDDDFH AABDDDDEFHH AEFFFFEEEDD
355,EEEDCBBBHGC CDBBDEEDCEH AAEGFFFFEEE HHEDECBBBCE AABDEEEFFGH HHGBCCCCCCC
356,EEEEDBBBBHH HHHFBCCCBBB ABEFFFFFFFF HEDEDBBACEH ABBCDDEEGHH AACDEFGGGGG
357,BBBBBFHGGGG GGGHDBBABDE HABEEEEEEFF CDCDBCCGCEH ABBCCDDEFHH HDBCCDDDDDD
358,FFFFFEEEEAA AAAEFGGGGFF HHDCCCCCCDD HBFCCGCCCDF CCDBDCBCEHH AABEFFFFGGG
359,CCCCCBBBHHH HHGBCCCCCBD BABEEFFFFGG ABBBCDFGGGH GHHFDBAABDG HHHCBCCCCCC
360,BBBBBEGHGGG GGHGAAAADFE HABEEEEEEEE BBDEDCCEFGH ABBCDDDDFHH HHHGBBBBBBB
361,FFFFEEDEGAA AAAEFGGGGFE HHDCCBCCCDD GGCBFADDFDF CCCCCCCCGHH AACDFFGGGFF
362,DDDDCBBBEHH HHHCCCCCCBB AACEFFFFFGG AEDCEFGHGCB GFDDDDEEEFA AACDEFGGGGG
363,GGGGFFEFAAA AACEFFFFFFG HHDCCCCCCCC CBDFDGGFBCE CCCCCCCCCHH AACDFGGGFFF
364,GGGGGEDDAAA AAADFGGGGFE HGDCCCCCCCC HHEECFDAABF CCCDDDDDDEH AACDFGGGFFF
365,CCCCCBBBHHH HHFBCCCCCBF BACEEFFFFGG AEDEGGEFEFB FEEEEFFFFCA AACDEFGGGGG
366,BBBBBEHGGGG GGGHGBBAACE HABEEEEEEEE AADEEDFDEFH ABBCCDDEFHH HGBCCCDDDDD
367,DCCCCBBBHHH HEABBCCEGGF BADGFFFFFFF AAEEFEDEEFH HHHDBBBBCCC AACDEFGGGGG
368,FFFFFEDDGAA AAACFGGGGFF HEDDCCCDDDD ADEEEEEEEBH CCCDDCCDDEH AACDFFGGGFF
369,EDDDCBCHFDB AABBCDEHHHG AADFFFFFFFF GFFFFFCABCC HHECCCCCCCD AACDEFGGGGG
370,DDDDCBBBHHH GGHBBCCCBBH BADFFFFFFFF GFFEEEDABBH DDEEEEEEFFA AACDEFGGGGG
371,GGGGGDBBABC DDEEHFCCCCC HHDBCCCCCCC CCCDFEDDDEH AEEEEEEEFFF AACDFFGGGFF
372,DDCCGHGGEAA AAABFGGGGGF AADFFFFFFFF EEEEEEEEEEA BBCCCCCCEHH AACDEFGGGGG
373,BBBBBEGHGFG GGHEAAABEFE GABEEEEEEEF FABGGECCCDH ABBCCDDEFHH HBCCDEEEEEE
374,CCCCGHGGDBA AACEFGGGGFF BADGGGGGFCC FFFFFFEEEDA BBCDCCCCEHH AACDEFGGGGG
375,DDDDCBBBGHH HHHBCDDCCBB ACEFFFFFFFF HGDDDCCBBCH ABBCCDEEGHH HHDCCCCCCCC
376,EEEEDCCCBCH GGGHECCBBBB ABEFFFFFFFF AABCDEFGGGH HHHDBABBCEG HECCCDDDDDD
377,AAADHGGFFEE AAAEFGGGGFF CACFFFFFFFF FFFFFFFEEEA BBCCCCCCEHH AACDEFGGGGG
378,BBBBBFHGGGG GGGHDBBABEE GABEEEEEEFE EEDFDBBBBFH ABBCCDDEFHH AABDEFGGGGG
379,EEEEDCCCBBH GGGHGBBBBBB AAEFFFFFFFF AABCDEFFGHH GGGHEBAABDG HHHCBCCCCCC
380,EEEEDCBBAGH GGHHBCCCBBB ACEFFFFFFFF HHGCCBBBBDF FFFFFFFFFAA AACDEFGGGGG
381,AACGHGFFEDE HHDAABCFFFF HABDDDDDEEE FGDCDDBBBDH ABBCCDDDFHH HHCBCCCCCCC
382,GGGGGEDCBAA AAACFGGGGFE HFDCCCCCCCC GGGCCCCCACH AABDDDEEFHH AEEEEFFFFFF
383,GGGGGEDCBAA AAACFGGGGFE HGDCCCCCCCC DCDFFBABFEH AABDDDDEFHH AEFFFFEEEDD
384,EEEDCBBBBHH HHHFCCCCBBB AADFFFFFFFF GFEBEDABBEH ABBCCDEEGHH HHDCCCCCCCC
385,BBBBBFHGGGG GGGGHFBAABD EABEFEFFFFF BBBDFEEEBEH ABBCDDDDFHH HHHCBCCCCCC
386,EEEEDCCBADH GGGHECCBBBB AAEFFFFFFFF AABDFFFGGGG GFFFFFFFEAA AACDEFGGGGG
387,DDDDCCBBCHH HHHFBCCCBBB AACEEFFFFGG AACDEFFEEGH FEEEEEEEFFA AACDEFGGGGG
388,GGGGGEDDBAA AAACFGGGGFE HHDCCCCCCCC DFFGGECAABG ABBCDDDEFHH ABEEEFFFFFF
389,EEEDDCBBAGH HHHHBCCCBBB ABEFFFFFFFF AABCDFFGGGH GFEDDDDEEFA AACDEFGGGGG
390,AAADGGGFFEE HHBAABCFGFF HABDDDDEEEE BACCDEEDDEH ABBCCCDDFHH HHGBCCCCCCC
391,EEEDDCBBAGH GGGHECCBBBB AAEFFFFFFFF AABCDEFGGGH HHEBBBBBCFG AACDEFGGGGG
392,EEEEDCCCBCH GGGHECCBBBB AAEFFFFFFFF AABCEFFGGGH GHHGBAABBDG HHBCCCCCCDD
393,EEEEEDDCCGC AAACEGGGGFF FHECCCCCCCC BCCDDDDDEGH BBCCCCCDEHH AADEFFFFFFF
394,FFFFECCBABH GEEHGEEDBAA ABEFFFFFFFF HHFEEEBAADF AABFEEEEFGH HFCCCDDDDDD
395,GGGFFFGBBAA DDDEFHFCCBB HHDBBCCCDDD BCCCCCCCHHH ADGGGFEDCCB HGGGFEDCBAA
396,GGGGGFEDAAA AAADFGGGGFE HHECCCCCCCC EFDCCCCCCDH CCCCCCCCGHH AACDFGGGFFF
397,DDDDCBBBGHH HHHCCCCCCBB ACDEEFFFFFF AAACDEFFGGH GGHGDBAABDG HHHHBBBBBBB
398,EEEEDCCCBDH GGGHFBCBBBB AADFFFFFFFF AABCDEEFGHH FGGHHEBAABE HHHHBBBBBBB
399,GGGGFFEFAAA ABDDEFFFFHB HHDBDDCCCCC DACEEGFEECF CCCCCCCCCHH AACDFFGGGFF
400,GGGGGEDCBBA AABCDGGGGGF HHECCCCCCCC FGGGGFCCAAC BBBBBDDFGHH AABBBGGGGGG
401,DDDDCCBBCHH HHHFBCCCBBB ACDEEFFFFFF AABCDEFFGGH GGHGDBAABDG HHHFBBBCCCC
402,AAABGGGGFEF GDAABFFGFFF EACFFEFFFFF FDDDEEECACH HHHEBBBBBCD AACDEFGGGGG
403,GGGGGFEDAAA AAADFGGGGFE HHDCCCCCCCC BBCCDDDEEFH CCCCCCCCDHH AADDFFFGFFF
404,EEEEDDCCBAH GGGGHDBBBBB AACFFFFFFFF AABCDEFFGGH GGHGCAAABDG HHDCCCCCCCC
405,BBBBBEHGGGG GGGHGBBAACE HABEEEFFFEE BBBDDDDDEGH ABBCCDDDFHH HGBCCCDDDDD
406,GGGGGEDDBAA AAACFGGGGFE HGDCCCCCCCC GHBBBCCCCEH AABDEDDDFHH ADEEEEEEEEE
407,BBBBBFHGGGG GGGHBBAADEE HABDDDEEEEE CCCDCCCCCGH ABBCCDDEFHH GGHHEBBBBBB
408,FFFFEDCCAAH FFGHHECBBBA AAAFFFFFFFF GDDFEGFAACF ABBCDDEEGHH HHHFBBBCCCC
409,AACGHGFFEDE GAAADFGGGFF GACEEEEEFFE ECBEDCECBGH FGGGGGGBAAA AACDEFGGGGG
410,EEEEDCCCBDH GGGHECCBBBB AAEFFFFFFFF AABCDEEFGHH EFGGHGDAABD GGGGHCBBBBB
411,DDDDCBBBGHH HHHCCCCCCBB AACEFFFFGGG AABEFGGFEDH FFEEEEFFFCA AACDEFGGGGG
412,GGGGFFEDCAA AAAEFGGGGFF HFDDDDDCCCD BCCBFFGDDGG BBCDCCCDEHH AACDFGGGFFF
413,EEEECBBBGHE EEFADHHFDBA ABEFFFFFFFF HHFECCBBBCF AABEFFEEFGH HFCCCDDDDDD
414,FFFEDCCCACH GGGHFCCBBBB ABEFFFFFFFF CDFCEDCCBDH ABBCDDEEGHH GGHHGBBBBBB
415,GGGGFEDDCBA AAABFGGGGGF HHCCCCCCCCC FHDBECDCEED BCCCCCCCFHH EFGHGFECBAA
416,FFFFECCBABH FGGHHCCBBBA AAEFFFFFFFF GGFDBACCBDH ABBCDDEEFHH HBCDDDEEEEE
417,BBBBBFHHGFG GGGAABBDFFF FABFFFEEFFF HECBDEFDABH FFFFFFFFEAA AACEFGGGFFF
418,EEEDCBBBBHH GGHHBCCCBBB ACEFFFFFFFF HGDCCBBBDDH ABBCCDEEFHH HHHCBCCCCCC
419,BBBBBFHHGFG GGHEAAABEFE FABEEEEFEFF CECBBBGEDHH FFFFFFFFBAA AACDEFGGGGG
