,0
214,EEEEEDCCBBA AAABEEEEEEE FDCCCCCCCCC BCDDBEFBBBE BCCCBBBBEFF AAAABEEEEEE
215,CCCCBBAAEFF FFFBBCCCBBB ABDDDDDDDDD FEDCECEBABD EEEEEEEEAAA AABCDEEEEEE
216,DDDDDCCCBEB AAABCFFEEEE FFCCBCCCCCC CCBDBBBCFCF BBBBBBBCCFF AABCDEEEEEE
217,AAAABDFFFEE FFFAAAACEED FABDDDDDDDD ABACEDEFCAE AABBCCCDEFF FFBBBCCCCCC
218,EEEEEDCCAAA AAACDEEEEEB FFDBBBBBBBB FEEBBBBBBCF BBBBBBBBDFF DEFEEEDCBAA
219,DDDDCCBBABF EEFFDBBBBAA AADEEEEEEEE FEEEBBBABBF AABBCCDDEFF FFCBBBBBBBC
220,CCCCBBBBEFF FFFBBBBBBBD AABDDDEEEEE AACDEFDEDDD EEEEEEEEAAA AABCDEEEEEE
221,AAAABDFFEEE EEEFFBAAABC EABDDDDEEEE BEEECADBABF AABBCCCDEFF FFFBBBBBBBB
222,DDDDCBAAEFC CCDDCFFECAA ABDEEEEDDDD FFECCCBAABE AABDDDDDEFF FFBBBCCCCCC
223,FEEEEDCBBAA AAABDEEEEED FFCBBBBBBBB EEFFDBBCBAB AAABCCDDEFF AAEEEEEEDDD
224,DDDDCCBBAAF EEFFFBBBBAA AADDDEEEEEE AABBCDDEEFF EFFFCAAABCE FFFBBBBBBBB
225,EEEEEDCCAAA AABDEEEEEEA FFDBBBBBBBB DBBCCBBDDEF BCCCCCCCCEF AACCDEEEEEE
226,EEEEEDCCBAA BBBCCDDDDFE FFCCBBBBBCC DBBBDBDFCDD BBBCCBBBDFF AABEEEEEEEE
227,AAAABDFFFEE FFFFAAAACDD EABEDDDDDDD BDECCDCCAEF DDDDEEEEEAA AABCDEEEEEE
228,DDDDDCCFBBA ABBCDEEFCCB FFCBBBBCCCC FFBBCBBDBBF AAADDDDEEFF AABBCDEEEFF
229,EEEEEDCBBDA AAABCFFEEEE EFCCCCCCCCC EEDCEDCABDB BCCCBBBBDFF AABEEEEEEEE
230,EEEEEDCCCAA AAACEEEEEEE FDCCCCCCCCC BBBDFEDFEBB BCBDBBBBDFF AADDEEEEEEE
231,EFFEEDDAAAA CDEEFFBBAAA FFDBBBBBBBB FDBBDBCDCCF AADDDDDDEEE AACCDEEEEEE
232,CCCCBBBBFFF FFFBBBBBBBD AABDDDEEEEE CDDDDEEEDCA EDEEEEEEDAA AABCDEEEEEE
233,EEEEEDDDBAA AAADEEEEEEE FFCCCCBBBBB BACCBCDEFDF BBCCCCCCCEF DEFEEEDBBAA
234,DDDDCBBBADF FFFFDBBBBBA AADDDEEEEEE AABCCDEEEFF EFFEAAAABDE FFBBBCCCCCC
235,EEEEEDCCDBA AAACEEEEEEE FDCCCCCCCCC DFFEBBBBBCD BCBCBBCBDFF AADDDEEEEEE
236,CCCCBBAAEFF FFFEBCCBBBA AADEEEDDDDD EEEDDDAAACF AABBCCDDEFF FFBBBCCCCCC
237,AAABFFEEEDD AAACEEEEEEE CABEDDDDDEE EEDEDCCBCAE FFCBBBBBBCC AABCDEEEEEE
238,DDDDCCBBABF EEFFDBBBBAA AADEEEEEEEE FFEEBCBAABE AABBCCDDEFF FFCBBBBBBBC
239,DDDDCCBBABF EEFFDBBBBAA AADEEEEEEEE EBCABDCCBDF AABBCCDDEFF EEFFFEAAAAA
240,EEEEEDCCBAA AAABEEEEEED FECCCCBBBBB FCDDDBAACCF BBBCCCCCCFF AABBCDEEEFF
241,CCCCBBAAEFF FFFBBCCCBBB ABDDDDDDDDD EEDDDBBBABF AABBCCDDEFF FBBCCCCCCCC
242,EEEEEDDDBAA AAADDEEEEEF FFCBBBBBBCC DCDBBDCDDDE BBCCCCCCCEF AACCDEEEEEE
243,DDDDCBBBBFF FFFEBCCBBBA ABDDDDDDDDD ECCBBBDCBDF AABBCCDDEFF FBBCCCCCCCC
244,DDDDCBAAEFC CCCACDDDCBF AACEEEEDDDD DCBBBABCCFF DDDDEEEEEAA AABCDEEEEEE
245,AAAABDFFFEE FFFFAAAACDD FABDDDDDDDD CCCBCCCCDCF AABBCCCDEFF FFFBBBBBBBB
246,EEEEEDDCCAA AAACDDDDDDF FFCBCCBBBBB CDFCABBBEDF BBBBBBBBDFF AACCDEEEEEE
247,CCCCBBABFFF EEFABBBBBCF AACEEEDDEEE FFCCCCBBCAF DDDDEEEEEAA AABCDEEEEEE
248,DDDDCCCCBBF AAABCEFFEED DDFCBBBBBCC DBEEEEBAACE ABBCCCBCEFF AABBBCFFFFF
249,EEEEDCBBAAF EEEFFDBBBAA AACEEEEEEEE DDECBBBACEF AABBCCDDEFF EEFFFEAAAAA
250,EEEEEDCCBAA AAABDFFEEED FFCCCBBBBBB DECFCAADBDF AAABBCDDEFF AAAEEEEEEEE
251,DDDDCCBBACF FFFFDBBBBBA AADDDEEEEEE AAABCDDEEFF EFFFCAAABCE FFFBBBBBBBB
252,BBBBBBAEFFF FFBBBCCCBBE AABDDDEEEEE AADBEFEEBDC EDDDDDDDEBA AABCDEEEEEE
253,EEEEEDCCBAA AAABEEEEEED FFCCBBBBBBB DEEFFEAAABD AABBCCCDEFF ADDDEDDDDDD
254,AAAABDFFFEE EEEFFAAAACD FABDDDDDDDD DCABBCCCDEF ABBBCCCDEFF FFFBBBBBBBB
255,DDDDCBAAFFC CCABCDDCCDF AACEEEDDDDD CBBBBCCCCDF EEEEEEEEAAA AABCDEEEEEE
256,DDDCCBAFFDA BBABCDDDCDF AACEEEEEEDD BBCBDDCCCEF DDDDDDDDDDA AABCDEEEEEE
257,CCCCBBAAEFF FFFBBCCCBBB ABDDDDDDDDD FEEDCDAABBE CCDDDDDDDEA AABCDEEEEEE
258,DDDDCBBBAEF EEFFDBBBBAA AADEEDDDEDE DDEDECAABDF AABBCCDDEFF FBBCCCDDDDD
259,DDDDCBAAEFE EEEACDDCBBE AACEEEEEDDD DDCBABBCEFF ABCCCCDDEFF AABCDEEEEEE
260,AAAABDFFFEE FFFBAAACDED EABDDDDDDDD DDDCEBCABCF EEEEEEEEAAA AABCDEEEEEE
261,AAAABDFFFEE EEEFFAAAACC FABCDDDDDDD ABCBCECCCEF AABBCCCDEFF FFFEBBBBBBB
262,CCCCBAAEFFF DAABBCCFFFE AACEEEEEEEE FEEEDDDAABE FFFBBBBBBBC AABCDEEEEEE
263,EEEEDCCCAAC FDCEFDCBBAA AABEEEEEEEE FFEDCCBBBAB AAABCDEEEFF FFFEBBBBBBB
264,DDDDCBBBAEF FFFFBBBBBAA ABDDDDDDDDD FDBDDCBCADE AABBCCDDEFF FFBBBCCCCCC
265,CCCCBBBBFFF FFEBBCCCBBB AABDDDEEEEE AACCCDEEEEF EDDCCDDDDEA AABCDEEEEEE
266,EEEEEDCCAAA AABDEEEEEEA FFCBBBBBBBB FDCCDDDDAAF BBBCCBBCCFF AACCDEEEEEE
267,AAAABDFFFEE FFFAAAACEED DABDDDDDEED FCABCBBDEDF EEEEEEEAAAA AABCDDEEEEE
268,EEEEDCBBABF EDDFEDDCBAA AADEEEEEDDD FFEBCBABCCE AAACDDDEEFF FFEBBBBBBBB
269,AAAABDFFFEE FFFDAAABDDD EABDDDDEDDD CDEECBBABDF EEEEEEEEAAA AABCDEEEEEE
270,CCCCBBBBCFF FFFDBBBBBBB AABDDDEEEEE AABCDDEEEEE EDDDDDDEEAA AABCDEEEEEE
271,CCCCBBABFFF FFFBBCCCBBB ABDDDDDDDDD FEEEDDEAAAE AABBCCDDEFF FBBCCCCCCCC
272,AAAABDFFFEE FFDAAABDEED DABDDDDEEDD BBBECCBCEDF EEEEEEEECAA AABCDEEEEEE
273,DDDDCBAAEFC DCDDCFFECAA ABDEEEEDDDD FEEDDDCBAAB AAACDDDEEFF FFCBBBBBBBB
274,EEEEDCBBABF EDDFEDDCBAA AADEEEEEEEE FFECCBBBABF AAADEDDDDEF FFBBBCCCCCC
275,EEEEEDDDCAA AAADEEEEEED FDCCCCCCCCC DECDDCBBCCE BBBCCCBCDFF ACDDDDDDDDD
276,DDDCCBBBBFF FFFEBCCBBBA ABDDDDDDDDD ECCDCBCBBCF AABBCCDDEFF FFFDBBBBBBB
277,DDDDCBBBAEF FFFFBBCBBBA ACDDDDDDDDD FEDDBBABADF AABBCCDDEFF FBBCCCDDDDD
278,FFFEEDABBAA DEEFFEBBAAA FFCBBBBBCBB CDDDCBEEDBB ADDDDDDDDDE AACCDEEEEEE
279,CCCCBBBBEFF FFFDBBBBBBC BABDDDEEEEE AABCDEEEEEE EDDDDDEEEAA AABCDEEEEEE
280,AAAABDFFFEE FFFAAABDEED EABDDDDDDDD BCECBBCBCDF DDDDDDDDEEA AABCDEEEEEE
281,CCCCBBAAEFF FFFABCCBBBD AACEEEEEEDE FFEEBCBBABE DDDDDDDEEBA AABCDEEEEEE
282,EEEEEDCCAAA BDDEFFFBAAA FFCBBBBBBBB AAABDEEEEEE ACCDDDDDDEE AACCDEEEEEE
283,CDCCCBBBAFF FFFFBBBBBBB ABDDDDEEEEE AABCBCDEEFF EEFFECAAABE FFFFDBBBBBB
284,DDDDCBBBAEF EEFFDBBBBAA AADEEEEEEDE EFDCEBBAAEE DDEEEEEEDAA AABDDEEEEEE
285,EEEEDCBBAAF FDCFFCDCBAA AADEEEEEEEE FFEDCBBBABC AAACDDEDEFF FFCBBBBBBBB
286,EEEEEDCCBAA AAABEEEEEED FFCCCBBBBBB EEEFCAABBBF AAABCDDDEFF AABEEEEEEEE
287,CCCCBBBBFFF FFFBBBBBBBD BABDDDEEEEE BCDEEEDEDDA EEEEEEEEAAA AABCDEEEEEE
288,DDDDDCCCBEB AAABCFFEEEE FEFBBBBBBBB ECDBACCCCDF BBBCCBBCEFF AABEEEEEEEE
289,EEEEDCBBABF EDDFEDDCBAA AADEEEEEEEE FFDCBBAABCE AAABDDEEEFF FFFBBBBBBBB
290,DDDDCBBBAFF FFFFBBBBBAA AACEEEEEEEE BBACDDCDBDF AABBCCDDEFF FFFFBBBBBBB
291,BBBBBAEFFED AAABBCFFFFE AACEEEEEEDD BFECECCBBBD FCBBBBCCCCD AABCDEEEEEE
292,CCCCCBBBBFF FFFEBBBBBBB AACEEEEEEEE AABBCDEEEFF EFFFCAAABCE FFCBBBBCCCC
293,AAAABDFFFEE FFFAAAACEED EABDDDDDDDD CDBFFABBCDF DDDDDDDEECA AABCDEEEEEE
294,CDCCBBABFFC CDDACDDCBBF AACEEEEDDDD FCBCCBBBDEF DDDDDDDDDEA AABCDEEEEEE
295,DDDDCCBBABF EEFFDBBBBAA ACDDDDDDDDD FFDEDEBAABE AABBCCDDEFF FDBBCCCCCCC
296,EEEEDDCCBEA AAABEEEEEED FFCCCCCCCCC FEFBBBBDBBC BBBBCBCCDFF AAAAEEEEEEE
297,DDDCCBBBBFF FFFFBBBBBBA ACDDDDDDDDD DDECEDDAABF AABBCCDDEFF FFEBBBBBBBB
298,EEEEEDCCBAA AAACDEEEEED FFEBBBBBBBB FFBCCCCDCAE ABBBBCDDEFF AABEEEEEEEE
299,DDDDCCBBACF FFFFDBBBBBA AADDDEEEEEE AABBCDDEEFF EFFFDAAABCE FFFBBBBBBBB
300,EEEEEDCCAAA AAACDEEEEED FFCBBBBBBBB EEFCDCBACAF BBCCCCCCCDF AACCDEEEEEE
301,DDDCCBBBAFF FFFFBBBBBBA AACEEEEEEEE AAABCCEEEFF EFFFCAAABCE FFEBBBBBBBB
302,EEEEEDCCBCA AAABDEEEEEE DDFCCBBBCCC FFEBBBBBBBD BBCBBBCBCFF AAADEEEEEEE
303,EEEEDCBBAAF FDCFFCCCBAA AADEEEEEEEE FFEDDCABABD AAABDEEDEEF FFFDBBBBBBB
304,EEEEEDDCAAA AAADEEEEEEA FFDBBBBBBBB DECCCBBDBCF BBBBBBBBDFF AACCDEEEEEE
305,EEEEEDCCBBA AAABEEEEEEE FFCCCCCCCCC BABCCCCCEFF BBBBCBBCDFF ADDDDDDDDDD
306,DDDCCBABFFB CCCACDDCCBF AACEEEEDDDD FFDDBACBBCE DDDDDDDDDEA AABCDEEEEEE
307,AAAABDFFFEE FFFAAAACDED EABDDDDDDDD CECCDBCDBBF AABCCCCDEFF FABCCDDDDDD
308,DDDDCBABFEB CCBADEEDCCF AACEEEEDDDD EFECBBAABDF CDDDDDDDDDA AABCDEEEEEE
309,DDDDCCBBACF FFFFDBBBBBA AADDDEEEEEE AAABCDEEEFF EFFFCBAABCE FFFBBBBBBBB
310,AAAABDFFFEE EFFFCAAABDD FABDDDDDDDD BBBECFECBAF AABBCCCDEFF FFFBBBBBBBB
311,DDDDCCBBACF FFFFDBBBBBA ABDDDDEEEEE AAACCCDEEFF EEFFECAAABD EFFFEBBBBBB
312,DDDDCBAAEFC CCBACDDDCBF AADFEEDDDDD BCBCCCBCCDF EEEEEEEEAAA AABCDEEEEEE
313,DDDCCBBBBFF FFFEBCCBBBA ACDDDDDDDDD FEEDDCCBBAE AABBCCDDEFF FFFFDBBBBBB
314,DDDDDCCCBEC AAABDFFEEED EDFCBBBBBCC FACCCBCDDDF ABBCCCCCDFF AAADEEEEEEE
315,DDDDCBAAEFE EEEABDDCBBE AACEEEDDDDD BBBBBCCDCDF EEEEEEEEAAA AABCDEEEEEE
316,DDDDDDCDFAA AAADEEEEEEE FFCBCCBBBBB BCEDCDECEBB BBBCBBBCCFF AABCDEEEEEE
317,FFFFEBBBAAB DDDEFFEBAAA FFCBBBBBBBB BBBABBCEFFF AAAACEEEEEE AACCDEEEEEE
318,BBBBBAAFFEE FFAACCCCBBF AACEEEEEEEE DBEDDCBBACF DDDDDDDDDEA AABCDEEEEEE
319,DDDDCCBBABF EEFFFBBBBAA AACDEEEEEEE AAABCDEEEFF FFFCAAABBDE AABCDEEEEEE
320,DDDDCCCCBBF AAABCEFFEEE EEFCBBBBBBB BDCBBCDEBEF BBBCBBBCDFF AAADEEEEEEE
321,CCCCBBBBFFF FFFBBCCBBBB ABCDDDDDEEE AABCCDEEEEF FFDBAABBCDF FABCCDDDDDD
322,DDDDCBAFECA AAABBCFFFFE AACEEEEEEEE DEEDDDCBBCB FFBBBBBBCCC AABDDEEEEEE
323,EEEEEDCCEAA AAACDEEEEDF FECCCCCCCCB ABCFDBCBFEE BACCCBBBDFF AACCDEEEEEE
324,AAAABDFFFEE EEEFFAAAACD FABCCCDDDDD EDDDAEEBABF ABBBCCCCEFF EEFFFCABBBB
325,EEEEEDCCAAA AAACDEEEEED FECCCCCCBBB EFFBBBBBBCF AABCCCCDEFF AACCDEEEEEE
326,EEEEEDDDAAA AACDDEEEEED FCCCCCCCCCC EEDCDFDAABC BBBBBBBCEFF ACDDDDDDDDD
327,DDDDCCBBACF FFFFDBBBBBA ABDDDDEEEEE AAABCEEEEEF EFFFDAAABCE FFBBBCCCCCC
328,EEEEEDDCBAA AAADEEEEEED FDCCCCCCCCC ACECDDEBAFD BCCCCCCCCEF AACCDEEEEEE
329,CCCCCBBBAFF FFFFBBBBBBB AADDDEEEEEE AABCCDDDEFF DEEFFEBAABD EEFFFCBBBBB
330,DDDDCBAAFFD CCDACDDCBBF AACEEEEEDDD EEEDBDCBABF DEEEEEEEDAA AABCDEEEEEE
331,AAAABDFFFEE FFFAAABDEED EABDDDDDDDD ECCBCCCCBBF EEEEEEEEBAA AABCDEEEEEE
332,AAAABDFFFEE FFFDAAABDDD FABDDDDDDDD ADDBDDBCCEF AABBCCCDEFF FFFBBBBBBBB
333,AAAABDFFFEE FFFFAAAACDD FABDDDDDDDD ABBDBDDCCEF AABBCCCDEFF AABCDEEEEEE
334,EEEEEDCCAAA AAACDEEEEED FFDCCBBBBBB FEDEEECAAAD AAABCCDDEFF AAADEEEEEEE
335,DDDDCCBBABF EEEFFBBBBAA AADEEEEEEED CCBBBBDCCEF AABBCCDDEFF FFFBBBBBBBB
336,CCCCBBAAEFF FFFABBCBBBF AACEEEEEEEE EEDDCCBAACF AABBCCDDEFF FFEBBBBBBBB
337,CCCCBBBBEFF FFFBBBBBBBC AABDDDEEEEE AABCDEEEDEF FFCAABBBCEF AABCDEEEEEE
338,DDDDCBBBAEF FFFFBBBBBBA ABDEDDDDDDD CDFEEDDCAAE AABBCCDDEFF FBBCCCCCCCC
339,DDDDCBABFFC CCDACEEDCBE AADEEEEDDDD CCCBACDDDFF CDDDDDDDDDA AABCDEEEEEE
340,DDDCCBAAFFC DDDACEEDCBF AACEEEEDDDD CCCBBBCCCEF EEEEEEEEAAA AABCDEEEEEE
341,DEDDCCBBABF EEEFFBBBBAA ABDDDDDDDDD FFEEEDBAABE AABBCCDDEFF FDBBCCCCCCC
342,AAAABDFFFEE FFFFAAAACDD FABDDDDDDDD BDEEBBBBCCF ABBCCCCCEFF DABCDDDEEEE
343,AAAABDFFFEE FFFFAAAACDD FABDDDDDDDD ABDEEEBBBDF AABBCCCDEFF FFBBBCCCCCC
344,AAAABDFFFEE FFFBAAACDED EABDDDDDDDD DDDDDDAACBF CCCDDDDDDEA AABCDEEEEEE
345,CCCBBAAFFEE FBABCCCCCFF AACEEEEEEEE FFCBBDDCABD EEEFFDAAABB AABCDEEEEEE
346,DDDDDCCCBEB AAABDFFEEED DFFCCCCCCCC DDADDCDAAEF BBBCBCBCDFF AACDEEEEEEE
347,DDDDCBBABFF FFFEBCCBBBA BACEEEEEEED DCEBCCCCADF CCDDDDDDDEA AABCDEEEEEE
348,AAABEFFEEDD AAACEEEEEEE CABEDEEEEDD CDCBCDCCADF FFBBBBBBBCC AABCDEEEEEE
349,EEEEEDCCBAA AAABDFFEEED FFFBBBBBBBB FFEDDBBBABC AAACCCDDEFF ACDDDDDDDDD
350,EEEEEDCCAAA AAACDEEEEED FFCBBBBBBBB EFFDCAABBCE BBBCCCCCCFF DEFEEEDCBAA
351,DDDCCBAFFDA BBABCDDCCFF AACEEEEDDDD DEDBAABBDEF ABCCCCCCDFF AABCDEEEEEE
352,DDDDDCFCBBB ABBCDEEEEFB FFCBBBBCCBB ABBCCCCDDEF BBBCCCCCCDF AABCDEEEEEE
353,EEEEEDCCBAA AAABDFEEEED FFCBBBBBBBB FEEFEAAACBC BBBCBBBCDFF AABBBBEFFFF
354,EEEEEDCCAAA AAACDEEEEED FECBBBCCCBC DCBBBCCCCDF AABCCCCDEFF ADDDDDDDDCC
355,DDDCCBABFFB CCBACDDCCDF AADEEEDDDDD FFDCDBBABBD AABCDDDDEFF FFEBBBBBBBB
356,DDDDCBBABFF FFFEBCCBBBA ABDDDDDDDDD FDCDCBBACDF AABBCCDDEFF AABCDEEEEEE
357,AAAABDFFFEE EEFFCAAABCD FABDDDDDDDD CCCCBCBEBDF AABBCCCDEFF FCBBCCCCCCC
358,EEEEEDDDDAA AAADEEEEEED FFCCCCCCCCC FBEBBEBBBCD BCCBCBBBDFF AABDDDDEEEF
359,CCCCBBBBFFF FFEBBCCBBBC AABDDDEEEEE AAABCCDEEFF FFFECAAABCE FFFBBBBBBBB
360,AAAABDFFFEE FFFEAAAACDD FABDDDDDDDD AACDCBBDDEF AABCCCCCEFF FFFFBBBBBBB
361,DDDDDDCDEAA AAADEEEEEED FFCBBBBBCCC EECAEACCECE BBBBBBBBEFF AACCDEEEEEE
362,CCCCBBBBDFF FFFBBCCBBBB AABDDDEEEEE ADCBDEEFEBB EDCCCCDDDEA AABCDEEEEEE
363,EEEEEDDEAAA AABDDEEEEEE FFCBCBBBBBC BBCECFEEBCD BBBCBBBCCFF AACCDEEEEEE
364,EEEEEDCCAAA AAACDEEEEED FECCCCCCBBB FFDDBDCAABE BBCCCCCCCDF AACCDEEEEEE
365,CCCCBBBBFFF FFEABCCBBBE AABDDDEEEEE ADCDEEDEDEB EDDDDDDDEBA AABCDEEEEEE
366,AAAABDFFFEE EEEFFAAAACD FABDDDDDDDD AACDDCECDEF ABBBCCCDEFF FFBBBCCCCCC
367,CCCCBBBBFFF FDAABBBDFEE BACEEEDDDDD AADDEDCDDEF FFFCBBBBBBC AABCDEEEEEE
368,EEEEDDCCFAA AAACEEEEEEE FDCCCCCCCCC ACDDDDDDDAF CCCCCCCCCDF AACCDEEEEEE
369,DCCCBBBFECA AAABCCDFFFE AACEEEEEEEE EEEDEEBABBC FFDBBBBBBCC AABCDEEEEEE
370,CCCCBBABFFF FFFABCCBBBF AACEEEDEEEE EEDDDDCAAAF CCDDDDDDDEA AABCDEEEEEE
371,FFFFECAAAAB CCDDFDCCBBB FFCBBBCBCBC BBBCEDCCCDF ADDDDDDDDEE AACCDEEEEEE
372,CCCCEFFEDAA AAABDEEEEEE AACEEEEEEEE DDDDDDDDDDA BBBCCBBCDFF AABCDEEEEEE
373,AAAABDFFFEE FFFDAAABDED FABDDDDDDDE EABEFDCBBCF AABCCCCDEFF FABCCDDDDDD
374,CCCCEFFECAA AABDEEEEEED BACEEEEEDBB DDDDDDDDDCA BBBCCBBCDFF AABCDEEEEEE
375,CCCCBBAAEFF FFFBBCCCBBB ABDDDDDDDDD FECCCCBBACF AABBCCDDEFF FFCBBBBBBBB
376,DDDDCCBBACF FFFFDBBBBAA AADDDDEEEEE AAABCDEEEFF FFFCAAABBDF FDBBCCCCCCC
377,AAACFFEEDDD AAADEEEEEED BACEDDDEDDE DDDDDDDDDDA BBBCCBBCDFF AABCDEEEEEE
378,AAAABDFFFEE EFFFCAAABDD FABDDDDDDDD DDCDCBBBBEF AABBCCCDEFF AABCDEEEEEE
379,DDDDCCBBABF EEFFFBBBBAA AADDEEEEEEE AAABCDEEEFF EEFFDAAABCE FFFBBBBBBBB
380,DDDDCBBBAEF FFFFBBBBBBA ABDDDDDDDDD FFEBBBBABCE DDDDEEEEEAA AABCDEEEEEE
381,AABEFEEEDCD FFCAAACDEED FABCCCCCDDD EECBCCBBBCF ABBBCCCCEFF FFCBBBCCCCC
382,EEEEEDCCBAA AAABDEEEEED FECCCCCCCCC EFFBBBBBABF AAACCCDDEFF ADDDDDDDDDD
383,EEEEEDCCBAA AAABDEEEEED FECCCCCBBCB CCCDDBABEDF AABCCCCDEFF ADDDDDDDDCC
384,DDDCCBBBBFF FFFEBCCBBBA AACEEEEEEEE FEDBDCABBDF AABBCCDDEFF FFCBBBBBBBB
385,AAAABDFFEEE EEEFFEAAAAC DABDDDDEEED BBBCDDDDBDF AABBCCCCEFF FFFBBBBBBBB
386,DDDDCBBBACF FFFFDBBBBBA AADDDDEEEEE AABCDEEEEEE EEDDEEEEDAA AABCDEEEEEE
387,CCCCCBBBBFF FFFEBBBBBBB AABDDDEEEEE AABCDEEDDEF EDDDDDDDDEA AABCDEEEEEE
388,EEEEEDCCBAA AAACDEEEEED FFCBBBBBBBB CDEEEDCAABF AAABCCCDEFF ABDDDDDEEEE
389,DDDCCBBBAFF FFFFBBBBBBA ABDDDDDEEEE AAABCDEEEEF EEDCCCCDDDA AABCDEEEEEE
390,AAACFFEEEDD FFBAAACEEEE FABCCCCDDDD BACBCDDCCDF ABBCCCCCEFF FFFBBBBBBBB
391,DDDCCBBBAFF FFFFDBBBBBA AADDDDEEEEE AABBCDEEEFF FFDBAABBCDF AABCDEEEEEE
392,DDDDCCBBACF FFFFDBBBBBA AADDDEEEEEE AABBDDEEEEF EFFEBAAABCE FFBBBCCCCCC
393,DDDDDCCCBEB AAABDFFEEED EFDCCCCCCCC BBBCCCCCDFF BBBCCBCCDFF AACDEEEEEEE
394,EEEEDCBBABF EDDFEDDCBAA AADEEEEEEEE FFEDDDAAACD AABEDDDDDFF FDBBCCCCCCC
395,EEEEEDEBAAA CCCDEFEBBBB FFCBBBBCCCC BBBBBBBCFFF ACFFEEDCCBB FFFEEDCBBAA
396,EEEEEDDCAAA AAACEEEEEED FFDBBBBBBBB DDCBBBBCCCF BBBBBBBBEFF AACCDEEEEEE
397,CCCCBBBBEFF FFFBBCCBBBB ABCDDDDDDEE AAABCDDEEFF EFFECBAAACE FFFFBBBBBBB
398,DDDDCCBBACF FFFFDBBBBAA AACEEEEEEEE AABBCDDEEFF EEEFFDAAABD FFFFBBBBBBB
399,EEEEEDDDAAA AACCDDDDDFB FFCBCCBBBBB CABDDEEDDBE BBBBBBBCCFF AACCDEEEEEE
400,EEEEEDCBBAA AAABCEFFEED FFDCBBBBBBB EEEFFECCAAB AABBBCCEEFF AAAABEEEEEE
401,CCCCCBBBBFF FFFEBBBBBBB ABCDDDDDEEE AAABCDEEEFF EFFECBAABCE FFFEBBBBBBB
402,AAABEFEEEDE FCAABEEEEED DABEDDDDDEE DCCCDDDBACF FFFDBBBBBBC AABCDEEEEEE
403,EEEEEDDCAAA AAACDEEEEED FFCBBBBCBBB BBBCCCCDDDF BBBCCBBCCFF AACCDEEEEEE
404,DDDDCCBBAAF EEEFFCBBAAA AABEEEEEEEE AABCCDDEEFF EFFEBAAABCE FFCBBBBCCCC
405,AAAABDFFFEE EEEFFAAAACD FABDDDDDDDD ABBCCCCCDEF ABBBCCCCEFF FFBBBCCCCCC
406,EEEEEDCCBAA AAACDEEEEED FECCCCBBBBB EFBBBBBCCDF AABCDCCCEFF ACDDDDDDDDD
407,AAAABDFFFEE FFFFAAAACDD FABCCCDDDDD BBBCCBBBCEF AABBCCCDEFF FFFFDBBBBBB
408,EEEEDCBBAAF EEEFFDBBBAA AAADEEEEEEE FCCEDFEAACD AABBCCDDEFF FFFDBBBBBBB
409,AABEFEEDDCD EAAACEEEEEE FABDDDDDDDD DBBDCBDCBFF EEEEEEEBAAA AABCDEEEEEE
410,DDDDCCBBACF FFFFDBBBBBA AADDDEEEEEE AABBCDDEEFF DEEFFFCAAAC EEFFFCBBBBB
411,CCCCBBBBEFF FFFBBCCBBBB AABDDDEEEEE AAADEEFDDCF EDDDDDDDDBA AABCDEEEEEE
412,EEEEEDDCCAA AAADEEEEEED FDCCCCCCCCC BBBADDFCCEE BABCCCBCDFF AACCDEEEEEE
413,DDDDCBAAFFD DDEACFFECBA ABDEEEEDDDD FFEDCBABBBE AAADEDDDEEF FDBBCCCCCCC
414,DDDDCCBBABF EEFFDBBBBAA AADEEDDEEED BCDCDCCBBCF AABBCCDDEFF FFFFEBBBBBB
415,EEEEEDCCCBA AAABEEEEEEE FFCBCCBCBBB EFCADCCCDDC BBBBCBBBEFF DEFFEEDCBAA
416,EEDDDCBBABF EEEFFBBBBAA AADEEEEEEEE FEECAACBBCF AABBCCDDEFF FBBCCCDDDDD
417,AAAABDFFFEE FFFAAAACEED EABDDDDDDDD FDBBCDECABF DDEEEEEEDAA AABDEEEEEEE
418,DDDCCBBBBFF FFFFBBBBBBA ACDDDDDDDDD FFCBBBBACCF AABBCCDDEFF FFFBBBBBBBB
419,AAAABDFFFEE FFFDAAABDED EABDDDDDDED BDBABBEDCFF EEEEEEEEBAA AABCDEEEEEE
420,EEEDDCBBABF EEEFFBBBBAA AADEEDDDDDD DEFEEDAAABE DDDDDDDEEBA AABCDEEEEEE
421,DDDDCBBBAFF FFFFBBBBBAA ABDDDDDDDDD DEEEEDDAAAE AABBCCDDEFF FFFBBBBBBBB
422,AAAABDFFEEE EEEFFBAAABC FAACCCDDDDE DEFCBABBBDF AABBCCCDEFF EEFFFCAABBB
423,CCCCBBABFFF EFDABCCBBDF AACEEEEEEEE FFEDDCBAABD EEEEEEEEAAA AABCDEEEEEE
424,AAAABDFFFEE FFEAAAACEED EABDDDDDDDD FECBABCFDBE ABBBCCCDEFF AABCDDEEEEF
425,EEEEDCBBABF ECCFEDDCBAA AADEEEEEEEE FECCCCBBBAC AAACDDEEEFF FFFBBBBBBBB
426,EEEEEDDCCAA AAADEEEEEEE FDCCCCCCCCC CDBECCBCCCF BCCCCCCCCDF AACCDEEEEEE
427,EEEEEDDDBAA AABDEEEEEFB FFCBCCBBBBC DEEFCEDBBAA BCCCCCCCCEF AACCDEEEEEE
