,0
244,AAFFFB FFFFEA EEFBBA BBCAAF FFFCDA FFBCAB EEFAAD AABFEF FFFCDA BBBABF FFFAAF AADFEF FFFDFA FFEECA FFFFCA EEFEAA FFCAFA EEDAAF AAAFAF AABAAF AAAFEF AAAECF AAAAFF AABEAF FFBABA AAABBF AAACCF AAADDF BBAFFA FFFEAA
245,FFEADA FFFFFA AAAFDF FFDFAA EFFAAF AAACFF DDDFFA AAFDFA BBBADF BAFFFA FFFBAA AACFEF EEBFFA AABCEF EEAFAA AAABEF DDFAEF FFFDAA CCDAFA BCACFF BBAAAF AAAEEF BABAAF AAABAF AAAABF AAABAF FFCABA AAADDF AAAFEF BBAEAF
246,FFBAAB FFFFEA FFFBCA CCCAAF FFDFEA AAADCF AAAFEF AAAFDF AAFFEA BBBAFB DDFFFA FFAADF FFFDAA FFCFFA BBFAFA AAFBAF FFFAFA AAFAFF BBFAAF CCFABF FFBBFA BBADFF FFFAAF AAABAF AAADBF AAABBF AAFABF AAAFDF AAAFEA FFFCFA
247,AAFFFB FFFFFA EEFBBA BBBAFF FFFAAF AAACDF FFFAAA AABFEF FFFCDA AAAFFF FFFAAC AACFEF FFFABA CCCAAF FFFFBA CCAFBA EFAFEE FFFEAA DDFAAF CCAFEF AAADBF AAACEF AAADEF AAACAF FFCABA AAABBF AAACCF AAADDF AAAFEF BBAEAF
248,FFFAFA FFFFEA FFFBCA FFFFEA BBBAFA AAABDF AAACDF AAAFEF EDFFEA FFFFCA FFFBBA FFFABA DEAFAF AAAFEF AAAFEF EEFAAF AAAFCF EEEFFA BACFAA AAFAFB BBAACF AAAEFF EEAFBA AAAAAF AABABF AAACBF AAEAFF BBBAFF FFACCA FFFDFA
249,AAFFFB FFFFFA EEFBBA EEFFFA BAAAEF AAACDF AAABDF FFFABA FFFCDA FFEFCA DDEFFA AAEFDF FFEAAF CBEFAF BBFFBA CCCAAF CBFABA FFFEAA DDFAAF BBAEFF AAAFBF AAADEF AAAEAF AAAAAF AAAACF AAABBF AAEABF EEEFAA AAAFFF BBAEAF
250,AACCAF FFBFFA FFFADA FFEFCA FFFAAB AAAEEF AAABDF AAAFDF AAFFCA FFFEEA EEDFDA FFEAAA EEFAAC AAAFEF DDAFAA AAABDF AADFDF AAEAFF BBAFBA AAAFFF BBAACF BAACAF AAACFF AAACAF AAABBF AAADDF AAAFEF AAAFAF FFFEEA FFFDEA
251,AAFFFB FFFFFA EEFBBA EEFFFA AAAFDF AAABEF AAABDF AAAFFF FFFCDA FFEFDA BBBAAF AAAFDF AAADCF AAADBF AAAFBF AACADF AAABBF BBAABF AAACFF AAACFF AAACCF DDDFFA FFFABA BBABAF AAAACF AAABBF FFFABA AAADDF AAAFEF BBAEAF
252,AAFFFB FFFFEA EEFBBA AAAFEF EEFAAF AABFFA CCAACF AABFEF FFFCDA BBBAEF FFFAAB AABFDF BBAAAF AAADAF BAFAAF BBDEAF FFFAAD AAFAFA EEFDFA DCBFFA FFFBBA AAACEF AAAFBF AAABAF FFFABA AAABBF AAACCF AAADDF AAAFFF FFEFAA
253,FFFAAA FFFFEA FFFADA FFEFBA FFAABC AAAECF AAAAAF AAAFDF AAFFEB FFFEEA EEDFEA FFEACA EEFAAD AAAFEF FFAFAA AAABDF AAAFCF EEEFAA AAAFAF BBBAFA BBAAAF AAACBF BBFFAF AAAAAF AAAACF AAAFEF AAFAAF FFFFEA FFFEEA FFFDEA
254,FFFADA FFFFFA AAAFEF FFDFAA EFFAAF AAACFF AAAADF FFCABA FFFCDA AAAFEF FFFBAA AAAFEF BCAAAF EEFAAA BBAFFA EEFAFA AADFDF BAFAAF AAAFFF BBADBF AAAACF AAAFEF AABABF AAAAAF AAAABF AAABBF FFCABA AAADDF AAAFEF BBAEAF
255,AAFFFB FFFFFA EEFBBA BBCAAF FFFBDA FFEFAA AAACDF AABFEF FFFCDA AAAFFF FFFAAF AADFEE FFFECA AAAFFD FFFAFB EEFBFA AAFCAF AAAFAF AAAFEF AAAAAF FFFFEA AAADFF AAABFF EEEFFA AAABBF AAABBF AAACCF AAADDF AAAFEF BBAEAF
256,AAFFFA FFFFEA EEFBBA AAEFFB FFFFDA DDDFFA AAACDF AABFEF FFFDDA AAACDF FFFAAF AACFFF FFFBBA EEAFFA EEAEAF CCFAAF FFFAAE EEEEFA AAFFFA AAACBF AAADFF AAAEFF AAAFEF AAABAF EEEFAA AAABBF AAACCF AAADDF AAAFEF BBAEAF
257,AAFFFB FFFFFA EEFBBA BBCAAF FFFAAF AAACDF FFFAAA AABFEF FFFCDA FFEFCA AAFFCF AADFEF FFFABA FFBACF EFAFEF EEEFFA EFFFAA BBFFAA CCDAFF BBAFFF AAABCF AAAEDF AAAEAF AABAAF EEEFFA AAABBF AAACCF AAADDF AAAFEF BBAEAF
258,AAFFFA FFFFFA EEFBBA EEFFFA AAEFDF AAACDF AAABDF AABFEF FFFCDA FFEFDA BBBAEF AABFEF FFFABA BBBADF AAACFF CCAFBA EEEFAE EEEFAA BBAFAF BCAFFB BBAAEF AAABEF AAADCF AAAAAF AAAACF FFBABA AAACCF AAADDF AAAFEF BBAEAF
259,AAFFFB FFFFFA EEFBBA BBCAAF FFFBDA FFFADA FEFAAB AABFEF FFFCDA CCBAAF FFFAAF AABFDF FFFDDA DDFFFA FFFEAA EEAFFA EEFFAA AACAFF AAAEEF AAAFAF AAABCF FFCAFC AAACCF BABAAF AAAACF AAABBF AAACCF AAADCF AAAEDF AAADAF
260,FFFADA FFFFEA AAAFDF FFEFCA EEFAAF AAABFF FFFBAA AAEFFE AABCDF FFEFFA FFFAAA AADFCF EEFACF CCCFFA CCAEAF BAFAAF BBBAAF CBFAAF AAFAFF AAADFF AAAACF AAAEEF CCAAAF EEEFFA AAABBF AAABBF AAACCF AAADDF AAAFEF BBAEAF
261,DCFBFA FFFFFA ABAEDF FFDFAA EFFAAF AAABEF AAAADF FFCABA DDDAAF AAAFEF FFFCAA AABFFF DDAFFA AAAFCF BBAFAF EFAAEF DDFAEF BBAFFA EEFDFA AACAFB BBAABF AAAEEF AAADDF AAABAF AAABBF AAABBF EEEFAA AAADDF AAAFEF BBAEAF
262,FFAEBB FFFEFA EEFBBA AAAFEF FFFAAF FFFABA AAACDF AADEFA AAEFEF FFFEEA FFFAAD AACFEF FFFBFA DCFAAF CCFAEF CCFFAA FFBDEA EEFEAF FFBAEA BBAFAF BBFAFA FFFABA FFAFAB AAAAAF AAABBF AAABBF AAACCF AAADDF AAAFCF CCFAFA
263,AAFFFB FFFFFA EEFBBA EEFFFA BBBCAF FFFBCA AAABDF FFFABA FFFCDA FFEFDA DDEFFA AAAFEF AAAFFF FFFCCA FFFAAA FFEEFA FFFEFA EEFEAA FFFAFA CCBABF AAABEF AAAAAF AAAFEF BBBAAF AAAACF AAAAAF EEEFBA AAADDF AAAFEF BBAEAF
264,AAFFFB FFFFFA EEFBBA EEFFFA AAFEDF AAACDF DDCFFA AABFEF FFFCDA FFEFCA AAAFEF AACFEF FFADCA CCCAAF FFFFBA EEEFFA AAFFEF FFFEAA DDAFFA BCAFDC AAAAEF AAADEF AAADCF AAAAAF AAAABF EEEFFA AAACCF AAADDF FFAFFA FFFEBA
265,AAFFFA FFFFEA EEFBBA BBBAFF EEFAAF AAACFD FFCABB AABFEF FFFCDA FFEFDA DDFAAE AABFDF AADAAF AAABBF AAAFDE AAAFAF DCFABA AAEDEF FFADBA BBAAEF FFFEDA FFAAED AAAFEF BAAAAF EEEFFA AAABBF AAACCF AAADDF AAAEDF AAADAF
266,FFDDFA FFCFEA FFFBCA EFEFFA BAFFAA AAADDF AAAFEF AAAFDF AAFFAC FFFFAA EEFFFA FFDAAA CCBFAA FFACCA EEDFAA EEEFAA AAAFCF AAEAFF EEEFAA BBBAFF AAADBF AAAFFF FFAEED BBCAAF AADFEF AAACBF AAFABF AABFDF BBAFEA FFFCFA
267,FFFBEA FFFFFA AAAEDF FFCFAA EFFAAF AAAAFF FFFABA AAEFFF AABCBF FFFEEA FFFAAA AACFEF FFFAAF DEAAEF FFCFFA EEEFAA BBAAFF EFAFFA AAAEAF BBAFFB BBAAAF AAAEEF AAABDF FFCABA AAABBF AAABBF AAACCF AAADCF AAADCF AAACBF
268,AAFFFB FFFFFA EEFBBA EEFFFA AAAFFF FFFABA AAABDF AABFEF FFFCDA FFEFDA AAACBF AAAFEF FFFEFA FFFBDA FFFBFA FFFAEA FFFAAB EEFCCA AAAFFE BBADAF AAABCF AAADCF AAAFEF AAACBF AAAABF AAAABF FFBABA AAACCF AAAEDF AAADAF
269,FFFAFA FFFFFA AAAFDF FFEFAA EEFAAF AAABEF EEEFBA AAFFFE AAAEBF EEFFFA FFFAAA AABFDF EFAAAF EFAFAA EFEAFA BBBAFA DDDFFA EEFFAA FFFAAF CCAAFF BBACCF AAACFF AAABDF EEEFFA AAABBF AAABBF AAACCF AAADDF AAAFEF BBAEAF
270,AAEFFB FFFFEA EEFBBA CCDAAF EEFAAF AAABFF EEEFAA AABFEF FFFDDA CCCAAF FFFAAD AABFEF AAACFF AAACBF AAAFAF CCBAAF BBABAF CDBAAF DDFAFF FFAFFA FFFDBA AAACEF AAAECF AAABAF FFBABA AAABBF AAACCF AAADDF AAAFEF BBAEAF
271,AAFFFB FFFFFA EEFBBA BBBAFF FFFAAE AAACDF FFFAAA AABFEF FFFCDA FFEFCA AAFFCF AACFEE FFEAFA EEFDAF DCFFAA FFEEDA FFFBCA FFFEAA FFDADA BBAFFF AAABCF AAACEF AAADCF AAAAAF AAAACF FFFABA AAACCF AAADDF AAAFEF BBAEAF
272,FFFADA FFFFEA AAAFDF FFEFDA EEFAAF AAACFF FFCABA AAEFFF AAADCF FFFEEA FFFAAA AADFFE BBBAAF AAFAEF FFDFAA AAAFAE AAAFEF CCCAFA AAAEAF CDAFFF BBACEF AAAFFF CCAAAF EEEFFA AAABBF AAABBF AAACCF AAADDF AAAFEF BBAEAF
273,AAFFFB FFFFFA EEFBBA BBCAAF FFFDDA FFAAAE DCAFAA AABFEF FFFCDA FFEFDA AACFDF AABFEF FFFEFA FFFEBA FFFFFA FFFBBA FFFABA FFFABB FFAFFA CDADBF AAABDF AAABEF AAAEFF BBAAAF AAAABF AAABAF AAACCF AAADDF AAAFEF BBAEAF
274,AAFFFB FFFFFA EEFBBA EEFFFA AAAFFF FFFBBA AAABDF AABFEF FFFCDA FFEFDA BBBAAF AABFDF AACFEF FFFBBA FFBFEA FFFABA FFFFAA FFFEAA FFFEAA BBACFF AAACBF AAACEF FFFCBA BBACAF AAAACF EEEFFA AAACCF AAADDF BBAFFA FFFEAA
275,FFBAAB FFFFEA FFFBCA CCCAFA EEEFEA AAAFAF AAAFEF AAAFDF AAFFEA FFFBEA FFDABA FFEDFA AAAFFA AAFAFF EEFAAF EFAFFA AAEFAF BAFABA BBBAFA AAAFAF FFAFFA FFAADD CCAFBA BBAEAF AAACCF AADFDF AAFABF AAAFDF AAAFEA FFFCFA
276,AAFFFA FFFFFA EEFBBA EEFFFA FFFAAD AAACDF EEDFAA AABFFF FFFCDA FFEFDA AADFDF AACFDF EFEAFA AAAFCF AAEFDD EEEFAE AAEFEF EFAFCF FFFAFA BBAEFF AAAAEF AAADEF AAADCF AAAAAF AAAACF AAABBF EEEFAA AAADDF AAAFEF BBAEAF
277,AAFFFB FFFFFA EEFBBA EEFFFA AAFEDF AAACDF DDCFFA AABFEF FFFCDA FFEFCA AAAFDF AACFFF FFFABA EEFBAF FFFFBA FFFEDA FFAFFA CBFAAA DCFAFA BBAFFF AAABCF AAACDF AAABDF AAABAF AAAACF FFBABA AAACCF AAADDF AAAFEF BBAEAF
278,AAFEFD FFFEFA EEFFFA BAAFFA DDEAAF AABBDF AAABCF FEFEAA FFFCEA FFFDEA DDEFFA FFDABA FFFAAD BBBAAF EEAFAA AAABFF AAAFAF BBFAAF BBCEAF CCFAFA AAAFFF FFAEAF AAAECF AAAAAF AAAACF AAAABF AAFABF AABFCF BBAFFA EEAFAF
279,AAFFFB FFFFFA EEFBBA BBCAAF EEFAAF FFFBDA EEEFAA AABFEF FFFDDA CCCAAF FFFAAB AABFEF BBABBF AAAFBF AAADBF AAAFBF AABAFF AAEFFA CCDAAF DEAFFA FFFABA AAADFF AAABDF AAAAAF FFBABA AAABBF AAACCF AAADDF AAAFEF BBAEAF
280,FFFBEA FFFFFA AAAFDF FFEFCA EEFAAF AAAAEF FFFABA AAFFFE AAAFEF FFFEEA FFFAAA AABFCF FFAAAF CCFADF EEDFAD EFAAEF DCFFAA AAFAEF EEFAFD BBABFF AAAADF AAADEF AAACAF AAAAAF EEEFAA AAABBF AAACCF AAADDF AAAFEF BBAEAF
281,AAFFFB FFFFFA EEFBBA BBCAAF FFFAAF AAACDF FFFAAA AABFEF FFFCDA CCBAAF FFFAAC AACFFF FFFABA BBAFAF BBBAFF CCCAFA DEAFAA BAFFFA FFFFAA CCAEBF BBABCF AAAFCF AAAEDF AAAAAF FFFABA AAABBF AAACCF AAADDF AAAFEF BBAEAF
282,AAFCCF FFFDDA FFFBCA FFFFAA FFFDBA AAAAFF AAABCF AAAFBF FFEACA FFFDDA DDEFFA FFCABA AAADBF BBBFFA CBAFAA BBAFAF AAAEBF AAADFF CCAFAF CCFAFA AAFEEF DEAFBF AAADDF AAAAAF AAAACF AAAABF AAFABF AAAFDF BAAFFA EEAFAF
283,AAFFFB FFFFFA EEFBBA EEFFFA AAEDDF AAABEF DDDFFA AABFEF FFFCDA FFEFDA AAACDF AABFEF AAACBF AAABCF AAAECF AAAEDF AAAFFC AAADDF AAFDDF BBAEFF AAABBF BAAFFA FFFDEA EEAAAF AAAACF AAABBF AADACF BBAACF AAAFEF BBAEAF
284,AAFFFB FFFFFA EEFBBA EEFFFA AAEEDF AAACDF AAABDF AABFEF FFFDDA FFFEDA BBBAEF AACFEF CCFAAF AAFFFA AAEDAF BBAFFA CCDAAF FFDEAC FFFAFA CDAFDD BBADCF AAADEF AAADCF AAAAAF BBAAAF AAACBF AAACCF AAADDF FFAFFA FFFEBA
285,AAEFFB FFFFFA EEFBBA EEFFFA AAAAEF FFFBCA AAABDF FFBACA FFFCDA FFEFDA BBBACF AABFEF EEFFFA FFFDDA FFAEFA FFFDDA FFEFBA FFFABA EECFAA AAAFEF AAACCF AAADDF CCAFFF CCAAAF AAAADF AAAABF AAACDF AAADDF BBAFFA FFFFAA
286,FFFAAA FFFBFA FFFBDA FFDFCA FFAABC AAACCF AAAAAF AAAFEF AAFFDA FFFEEA FFFFEA FFEACA EEFAFA DDCFAA FFADBA AAABDF AAAFCF AAEAFF AAAFAF BAAAFF EFAABF BBAABF AAAFCF AAAAAF AAABBF AAABBF AAEFEF AABFDF BBAFEA FFFCFA
287,AAFFFB FFFFFA EEFBBA BBBAFF EEFAAF AAAAFF FFFABA AABFEF FFFDDA BBBAFF FFFAAB AABFEF AAAACF AABCCF AAAFBF AAACBF AAEFFA FFAFAA EEDFAA EEDFFA FFFAAF AAAEDF AAAFDF EEEFFA AAABBF AAABBF AAACCF AAADDF AAAFEF BBAEAF
288,FFCABA FFFFEA FFFBCA FFEFDA CCAFDA AAADDF AAACDF AACFEF DCFFDA FFFEEA FFFAAA FFFABA AAAFDF BAACAF DCFFAC EEFAAF FFAFFA AAEFEF AAAFAF BBAAFF BBAACF CCAEAF CCAFBA BBACAF AAADBF AAABBF AAEFEF AAAFDF AAAFFC FFFDFA
289,AAFFFB FFFFFA EEFBBA EEFFFA AAAFFF FFFBBA AAABDF AABFEF FFFCDA FFEFDA BBBAAF AABFEF AAFFAC FFFAEA FFFBCA DDBFFA FFFBFA FFFAFA BBAAEF AAABCF AAACDF AAAAAF AAABEF CCAAAF AAAABF AAAAAF FFFABA AAADDF BBAFFA FFFFAA
290,AAFFFB FFFFFA EEFBBA EEFFFA AAFFDF AAACDF DDCFFA AACFFF FFFCDA FFEFCA DDFAAE AACFEE EFEAEF CCEFAF FFCBBA FFEFDA BBBAFF FFFEAA DDAFFA BBAEFF AAADCF AAAEEF AAADCF AAAAAF AAABCF AAABBF EEEFFA AAADCF AAAFEF BBAEAF
291,FFAEBB EEFCFA DDCDAF FFAFAA EEFAFA AAEBEF AAADCF BBCAAF AAFBFC FFFDEA FFFAAD AACFEF BBAFEC FFBAAE EFCAAF BBAFFC FFBBAF FFAEAA FFBAFA DDAFAF FFFAAA AAFAFF CDAABF AAABAF AAABBF AAABBF AAACCF AAADCF AAADCF AACAFF
292,AAFFFB FFFFFA EEFBBA EEFFFA EEFAAF AAABFF EEEFBA AABFEF FFFCDA FFEFDA BBCBAF AADFDF AAAECF AAADFF AAABBF BBAACF AABCDF ABABAF AAAEFF AAAFFF AAACCF DDDFFA FFEABA AAAAAF AAAACF AAABBF AAACCF AAADDF AAAFEF BBAEAF
293,FFFBFA FFFFFA AAAFDF FFDFCA EEFAAF AAABFF FFFABA AAEFFE AABBCF FFFEEA FFFAAA AACFEF FFFAFA AABBEF BCBAFA EFAAEF AAAFDE FFFABA BBCAFF AABAFF AAABCF AAAFEF BBAFAF AAABAF FFFABA AAABBF AAACCF AAADDF AAAFEF BBAEAF
294,AAEFFB FFFFEA EEFBBA BBBAEF FFFCCA EFADAF EEFAAC AABFEF FFFCDA BBBAEF FFFAAF AABFEF FFFCAA FFFAFA FFEFFA FFFABA BABADF BBBAEF BACAAF DEAFAF AAADFF AAACFF AAAFBF BBAAAF EEEFBA AAABBF AAACCF AAADDF AAAFEF BBAEAF
295,AAFFFB FFFFFA EEFBBA EEFFFA AAAFEF AAADDF AAABDF AABFEF FFFCDA FFEFDA AAAFDF AACFFF DCFEBA FFCAAA AAFAEF FFFEDA AAFFEE DDDBFA DDEAFA AAADFF AAACBF AAADDF AAAFEF AAAAAF AAAACF EEEFAA AAACCF AAADDF AAAFEF BBAEAF
296,FFCAAB FFFFEA FFFBCA FFEFCA DCFABA AAACCF BBAAAF AAAFDF BAFFEA FFFEFA CCAFBA BBAAFF AAEFFA DDFAEF EFAAEF BAFABA FFBABA AAFAFF BBAFBA BBAAFF AAFABE BBABAF FFBADB DDFAAF AAABBF AAABBF BBBAAF AABAFC AAAFEA FFFCFA
297,AAEFFC FFFFEA EEFBBA EEFFFA EEFAAF AAADDF DDCFFA AABFEF FFFCDA FFEFCA AAAFDF AABFEF FFFACB AAAFCF AADEAF FFEFDA BAFAAF EFAFCF FFFAFA BBAEFF AAABCF AAAEEF AAAEDF AAAAAF AAAACF AAABBF FFBABA AAADDF AAAFEF BBAEAF
298,FFDDFA FFFFEA FFFBCA FFEFCA AAAFCF AAACCF AAAAEF AAAFCF AAFFFA FFFEEA EEEAAF FFCACA EEFAFA EEFABA DDAFAA DDDFFA AAAFCF AAEAFF AAAFAF BBBAAF AABCFF AAABFF AAADCF BAAAAF AAACCF AAABBF AAEFEF BBAAAF AAADCF AAACCF
299,AAFFFB FFFFFA EEFBBA EEFFFA AAAFDF AAABEF AAABEF AAAFFF FFFCDA FFEFDA BBBAAF AABFDF AAAADF AAADEF AAAFEF AAAADF AAAABF AACAEF AAABFF BCAFFF ABABEF CBAFFA FFFBBA BBAAAF AAABCF AAABBF FFFABA AAADDF AAAFEF BBAEAF
300,EFBAAF EFFFFA FFFBDA EFEFAA FFFCAA AAAEDF AAAEEF AAAFEF AAFFDA FFFEEA FFECFA FFDAAA FFAAAF CCBFFA DDAFAA AAABDF EEFAAF AAEAFF BBBAEF CDAAFF AABABF AAAFFF BBAFFF AAAAAF BBBAFF AABABF AAFABF AABFDF BBAFEA FFFCFA
301,AAFFFB FFFFFA EEFBBA EEFFFA AAEDDF AAABFF DDDFFA AABFEF FFFCDA FFEFDA BBCBAF AADFEF AAAABF AACACF CCFAAF BBAACF AAAFDF AABAAF BBAAAF AAADFF BBABBF EEEFFA FFFABA AAAAAF AAABBF AAABBF FFBABA AAADDF AAAFEF BBAEAF
302,BBFFAA FFFFEA FFFBCA FFEFDA DDAFBA AAADCF AAABCF AAAFDF BAFFEA FFFEDA FFFAAB FFFABA AAEFBA DDFAEF EFAAEF AAABDF FFBABA AAFAFF AAAFAF BBAAFF BBAACF FFFABA EFAAEF EEAAAF AABEEF AAADEF AAAFEF AAAFDF AAAFEB FFFDFA
303,AAFFFB FFFFFA EEFBBA EEFFFA AAAAEF FFFBCA AAABDF FFBACA FFFCDA FFEFDA BBBADF AAAFDF DCFBFA FFFCBA FFDEEA EEFCEA FFCAAE FFFECA DCFAFA AAABDF AAAADF AAABCF AABFEE EEAAAF AAAACF AAAAAF EEEFAA AAACDF AAAFEF BBAEAF
304,FFBAAB FFCFFA FFFADA EFEFAA EEFFAA AAAEDF AAAFEF AAAFDF AAFFDA EEFFEA EEFFFA FFEAAA CCFAAF FFACCA FFADBA EFAFFA AAAFCF EFAFFA DDDFFA BCAABF AAAAEF BBAAFF FFEFAD BAAAAF AAAAFF AAABBF AAFABF AABFDF BBAFEA FFFCFA
305,CCFAFA FFFFEA FFFBCA FFEFCA FFFBCA AAAEBF BBAAAF AAAFEF AAFFEA FFFEEA CCAFFA FFFAAE CCAFFA DEAAAF EEFAFA DDDFAF AAAFCF AAFAFF BBBAFA BAAAFF BBAAFA AAFBAF FFEFAA BBABAF AAABDF AAAFEF AAFABF AAAFDF AAAFEA FFFCFA
306,AAFFFB FFFFFA EEFBBA BBBAEF FFFDDA BBACBF EEFAAE AABFEF FFFCDA BBBAEF FFFAAF AABFEF FFEFDA FFEEAA FFFBFA DDEFFA DDAFFA CDABAF EEFAFA BCAABF BBAAAF AADFEA AAAFFF AAAAAF EEEFBA AAABBF AAACCF AAADDF AAAFEF BBAEAF
307,FFFADA FFFFFA AAAFDF FFEFCA EEFAAF AAABFF FFFAAA AAFFFE AABCDF FFFFFA FFFAAA AABFCF CCBAAF AAAFBF EEDFAD AADFEF AAEFAF FFBAFA EEEFFA BBABFF BBAABF AAADFF AAADCF AAAAAF AAAACF FFBABA AAACCF AAADDF AAAFEF BBAEAF
308,AAFFFB FFFFFA EEFBBA BBBAEF FFFDDA BBACDF FFAABF AABFEF FFFDDA CCBAAF FFFAAF AABFEF FFFADA FFFBFA AAFFFA AAAFFC EEFAFA FFFFAA BBAAAF AAAFDF AAABCF BACFFA AAAEAF BBAAAF EEEFFA AAABBF AAACCF AAADDF AAAFEF BBAEAF
309,AAFFFB FFFFFA EEFBBA EEFFFA AAAFDF AAABEF AAABDF AAAFFF FFFCDA FFEFDA BBBAAF AAAFEF AAAEBF AAAFBF AAADBF BBBABF AAAFEF AAACAF AABDFF BBAEFF AAABCF DDDFFA FFFCCA BBAAAF AAABCF AAABBF FFDABA AAADDF AAAFEF BBAEAF
310,DCFEFA FFFFEA ABADDF FFDFAA EEFAAF AAABEF AAAADF FFFADA DDCAAF AACFFF FFFAAA AAAFDF FFAFAB AAAFBF EEFAAF FFAFBA BBAFFA AAAFCC FFDADA BBAADF AAAACF AAADEF AAABAF AAABAF AAABBF AAABBF FFCABA AAADDF AAAFEF BBAEAF
311,AAFFFA FFFFEA EEFBBA EEFFFA AAAFEF AAABEF AAABDF AABFFF FFFCDA FFEFCA AAACDF AADFDF AAADBF AAAFCF AAADBF AABFEF AABDDF AAABAF AAFAEF AAAEFF AAABBF AAAFFA FFFDDA FFCAAF AAAABF AAABBF AADABF FFBABA AAAFCF AAADAF
312,AAFFFC FFFFEA EEFBBA BBCAAF FFFCDA CCACAF FFAABF AABFEF FFFCDA BBBADF FFFAAF AABFFF FFFCDA FFFAAA FFFEDA DDEAAF BBAFEB EECFAA AAAFCF BBABAF AAAFFE AAACDF AAAFFF EEEFAA AAABBF AAABBF AAACCF AAADDF AAAFEF BBAEAF
313,AAFFFB FFFFFA EEFBBA EEFFFA FFFAAD AAACDF EEDFAA AACFEF FFFCDA FFEFDA AAAFEF AABFEF EEAFFA CCFFAF FFFAFA FFEFDA FFFCCA FFFEAA DDFAAF BBAEFF AAABCF AAADEF AAADCF AAAAAF AAAACF AAABBF AAEABF AAABCF AAAFEF BBAEAF
314,FFCACA FFFFFA FFFBCA FFFFEA BBAFEA AAACCF AAABDF AACFEF EDFFFA FFFEDA FFFBAA FFFABA BBAAAF EFAFBA AADFDF FFFAAD AAAFCF EEEFAF BACFAB BBAAFF BBAACF AAAFDE EFDFAA BAADAF AAABBF AABBAF AAAFEF AAAFDF AAAFEE FFFDFA
315,AAFFFA FFFEFA EEFBBA BBCAAF FFFACA FFFACA FFFAAA AABFEF FFFDDA CCCAAF FFFAAF AABFEE FFFADA EEFAFA FFFBEA FFDBFA AAAFFC AAFBAF EDFECA AAAABF FFFACA AAABEF AAEAFD EEEFFA AAABBF AAABBF AAACCF AAADDF BBAFFA FFFEAA
316,FFCABA FFFFEA FFFBDA BBBAFA EEEFEA AAAEAF AAAFEF AAAFEF CBFFEA DDDAAF FFEDFA FFABAF EEDFEA FFFBFA BBFAAF BBAFAF DDFAFA BAEFAF EEFAAF CDAFFA AAEAFF AAAAFF BBAFEF AAACAF AADFEF AAABBF AAEABF AAAFDF AAAFFB FFFDFA
317,FFDDFA FFFAFA FFFAAA FFEFEA BBACCF AAABDF AAABDF AAAFDF FFEACA FFEEEA DDEFFA FFDAAA BAAFFA EFAAFA DDAFAA AAABDF EEFAAF BAFAAF AAAFEF BAAAFF BBAACF AAAFFF AABFAF AAAAAF AAAACF AAAABF AAFABF AABFDF BBAFEA FFFCFA
318,AAFEFB FFFFFA EEFBBA AAEFEE FFFAAF AAACDF AAACDF AABFEF FFFCDA BBBAEF FFFAAC AACFEF FFBFAA EEFCAF FFBAAF FFBAAF FFFBCA FFFEAA FFFAFA BBAFFF BBAACF AAAEDF AAABAF AAAAAF EEEFAA AAABBF AAACCF AAADDF AAAFEF BBAEAF
319,AAFFFB FFFFFA EEFBBA EEFFFA AAAAEF AAABFF AAABDF FFBABA FFFDDA FFFFDA BBCAAF AACFEF AAABAF AAAECF AAAFAF AAADFF AAAFDF AABDEF AABAFD CDAAFF AAACFF FFFACA FFAADF AAAAAF AAABBF FFAAAF AAACCF AAADDF AAAFEF BBAEAF
320,AAEFFA FFFEEA FFFADA FFFFEA BBBAFA AAACBF AAACDF AAAFEF EDFFDA FFFEEA FFFAAA FFFABA BAAFBD FFBABA EFAFFA AAFAAF AAAFCF BAFAFA EEEFAA CCAFAF AAFABF AAAFFA AAEFFA AAAECF AAABBF AAAABF AAAFEF AAAFDF AAAFEE FFFDFA
321,AAFFFB FFFFFA EEFBBA BBBAFF EEFAAF BACFFA FFFAAA AABFEF FFFCDA FFEFDA AADFDF AAAFDF AAABCF AACBAF AAABBF AAAADF AAAFBF AAAFDF CBFAFA CDACFE DDBFFA FFFABA AAADCF AAAAAF AAABBF FFBABA AAACCF AAADDF AAAFEF BBAEAF
322,FFAEAB FFFEFA FFFCAA AABFEC FFFFEA FFDABA AAACCF BBCAAF BAFAFA FFFDEA FFFAAE AABFEF EEFAAF AAACFF AAAEFF BCAAFF BBFCBA AACDFD CDAFAF CCFAFA EEDFFA FFAFAE FEFAEA BBAAAF AAABBF AAABBF AAACCF AAADDF FFBFEA EEFAFA
323,BCAFFA FFFFEA FFFBCA CCBAAF EEEFEA AAAECF AAAFEF AAAFDF AAFFEA CCCAAF FFCACA AAAACF AAFDCE DDFAEF FFFABA AAABDF AAEFFA FFBABA EFAAEF EEFAFA EFFAAF AACFCA FFDADA CCADAF AAABBF AAABBF AAFABF AAAFDF AAAFEA FFFCFA
324,FFFAFA FFFFFA AAAFDF FFCFAA EFFAAF AAABFF AAABDF FFCABA FFFCDA AAAFFF FFFBAA AACFFA BBAAAF BBAFBA EEAFAA FFBABA DDCFFA AADBFC FFFACA BBAAFF AAAAEF AAACFF BCAAAF AAABAF AAABBF AAABBF AACACF FFFABA AAAFEF BBAEAF
