,0
284,EEEDBBA BDEEFBA CBBBCFF EDEBBBD DEBBACF AACDEEF AACDEEF
285,EEEDBBA AEDCEEC CBBBCFF FFDCBBA FEBBABD AACEEEE EFFDABB
286,EEEECAA BABCDFF EEEECAA FEECAAB FEBBBBF AABDEFF ABBBFFF
287,DDCCBBF EEEEAAB BAAEEEF ABBDEEF DDDDDDA DDDDDDA AACDEEF
288,EEEEBAA FCBBCDE EEDCCEA ABCEEED CACCDDF ABDDCCF AABCFFF
289,EEEDBBA AFDCEDC CBBBBFF FFECBAA FDBAADF AABDEFF EEEEBAA
290,EEEDBBA BDEEFAA BAACEFF DEFEBAA ADCCCBF AACDEEF EEEEEAA
291,CCCBAFF FDABCDF FFEBABD EEDCACF EECCBBD FBCCCCC AACDEEF
292,EEEDBBA DEEECAA CCBBBFF ABBCEFF ABBDEEF EFFDAAB EEFDABB
293,BBBBEFF EEEEBAA AEFDCCD CACEEDE DEBBBCF ABCDDEF FABCDDD
294,DDDCBAF FDCCABC AAAEEFF FEDDCBA BEBBBEF ACCCDEF FBBBCCC
295,EEEDBBA ADEEFCB BBBAEFF FEAACDC EEEBAAE AABDEEF FFEBBBB
296,EEEECAA EBBBCEF EEDDEAA BBCDBFE FCCCDCD ABCECFF ABBBCFF
297,EEEDBBA DDEEFAA BBBAEFF CBDEFCA DEDCAAF AACDEEF EEEEAAA
298,EEEECAA ABBCDFF EEEDDBA FECBBBB CDDDDAE ABBCEEF ABBCFFF
299,EEEDBBA AEEEFBA CBBBBFF ABCDEEF ABBDEEF EFFDAAA EEEFBAA
300,EEEECBA BABBDFF FFEDBAA CDFCBBC EDCBBCE ABDDDEF ADDDEEE
301,EEEDBBA BEEEEAA CBBBBFF ABCDEEF AABDEEF EFFDAAB EEFEAAA
302,EEEECAA EBBBCEF CCCCCFA AABDDFF EBBCCCE ADCCCDF ABBBEFF
303,EEEDBBA AFDCEEC CBBBCFF FFDCBBA FEDBBAE AABDFEE EEEECAA
304,EEEECBA BABBEFF FFECBAA DEEEBAB CCBBDBF ABDEDCF AABDEFF
305,EEEECAA DABBCFF EDDDFAA BBCFECC BBBBDEF AACDCCF AACEEEE
306,DDDCBAF FCBCACD AAAEEEF FFDBBBA FDACBCF AAEDEEF FBBBCCC
307,BBBBEFF EEEEBAA AEFECCD ABEEDDE DDBCDAF ABCDDEF FFBBBBC
308,DDDCBAF FCCBADE BAADEFF FECBCBB ECBBBDF ACDDDEF FDBBCCC
309,EEEDBBA AEEEFBA CBBBBFF AACDEEF AACDEEF EFFDBAA EEFEAAA
310,BBBBEFF DDEEEBA AAEEDEE DBEEBDB CCEDBAF AACDDEF EEFEAAA
311,EEEDBBA AEEEFBA CBBADFF AACDEFF ABBCDEF EEFECAA DDEEECA
312,EEEDBAD FDCBACD AAAEEFF FEDCBAA CCCBCCF DDDDDDA AACDEEF
313,EEEDBBA EDEECAA BBBAEFF CBDFCBC EEDCBAE AACDEEF DEEEEAA
314,EEEEBAA FCBBCDE DDDCBFA ADDCFEA CCBBCDF ABCDDEF AABCEFF
315,EEEDBAC FDDDABC BAADEFF FDDCBBA BBCCCCF DDDDDDA AACDEEF
316,DDCCCBF BABBEFF FFEDBAA EDDBBDE DDDECBB ACCDDCF ACDDEEE
317,EEEEAAA ABBCDFF FEDDCAA ACDDDDE BAACEEF AAACFFF AABDEFF
318,CCCBBDF EEFCABC AABEEEF FCDEDBA EDCBABF AACDEEF FBBCCCC
319,EEEDBBA ADEEEDA CBBBBFF ABCDEEF AACDEEF FFDBBBB FFBBBCC
320,EEEEBAA CFBBCCD DDDCBFA BCCCEDF ABDDDEF BBECCBF ABBBEFF
321,CDCCBBF EEEEAAB BBABEFF ABBCEFF ABCEEEF FFCBBBC FFBBBBC
322,DDDCACF DCAACDF FFDBACD AADDEDF EDDCBCB FDBBBBB AACDEEF
323,DDDDBBD BABBEFF EEEFBAA DEDEBBB DDBCCED BBEDCBF AAEEEEE
324,BBBBEFF DDEEECA AADEEEE ABEDEEE DBDEAAF ABCDDEF CDDEEEA
325,EEEECBA AABBEFF FFEEBAA FEEDBAA EBBBCCF AACEEEF AAEEEEE
326,EEEDCEA BAADEFF DDDFCBB ABCFDDD ECFDBBC CCCCBDF AADEEEE
327,EEEDBBA AEEEFBA CBBADFF ABCDEEF AACDEEF EFFDAAB EFFBBBB
328,EEEEBAA BABBEFF EEEECAA EDCBCCD DDCDADD ABEDCCF ADDDDEE
329,EEEDBBA BEEEEAA CBBBBFF ABCDEEF ABCCCEF DEEFDAA CDDEEEA
330,EEEDBAD FDCCACD AAAEEFF FEDCBAA ECDCBAF ABBCDEF AABDEFF
331,BBBBEFF EEEEBAA DFECABB ABFDDEC CCCCCBF DDDDDDA AACDEEF
332,BBBBEFF EEEECAA ADEEDDD AACEDDF CBCBCCF AACDEEF EEFEAAA
333,BBBBEFF DEEEEAA ACFEDDD BDCBFCD BBCCBCF AACDEEF FFBBBCC
334,EEEECBA BABBEFF FFEDBAA FFDDBAA EEECAAD AABDEFF ABBBEFF
335,EEEDBBA ADDEFEB CBBBCFF EEEDCAA BBBDCCF AABDEEF EEEEBAA
336,DDDCBBE EEEFAAB AABEEEF FDBCDCB DDCBBBF AABDEEF EEEEAAA
337,DDDCBBE EEEFBAA BAAEEEF ABBCEFF ABCEEDF FEBBBBC FFBBBCC
338,EEEDBBA BDEEFAB BBBADFF DCEEEBA EEDDBAE AACDEEF FFDBBBB
339,DDDCBAF FCCCACD BAACEFF FFDCBBA BABDDEF ACDDEEE FDBBCCC
340,DDDCBAF FDCCACD BAADEFF FEDCBBA CBBCCDF DDDDDDA AACDEEF
341,EEEDBBA ADDEFEB BBBAEFF DBBEECB FEEBAAE AACDEEF FFEBBBB
342,BBBBEFF DEEEEAA ACFEDDD AFECCBD EDBBCBF ABCDDEF FFBBBCC
343,BBBBEFF DEEEEAA ACEEDDD AADEEDE CEEBABF AACDEEF EFFBABB
344,BBBBEFF EEEEBAA AEFDCCD BCCBCFF DDDACBF ABCDEEF FDBBCCC
345,CCCBBDF FFEABCC AAEEDEE FBBCECD DCEEBAE EEEECAA AACDEEF
346,EEEEBAA FCBBCDE DDDCDEA AACDCFF BDCDADF ABCDDDF AABDEFF
347,EEEDBBA EDEECAA BBACEFF FEEDBBA DCCCBBF AACDEEF FDBBCCC
348,AAAEFEE EDAACEE FFECABB BFEDABD BCDDBBF FEBBBBB AACDEEF
349,EEEECAA CABCDEF EEEDCCA FEEEBAA FECBBBD AACEEEF AADEEEE
350,EEEECBA ABBBEFF FFEDBAA BBBFDDE FDBACDE ACDDDDF ADDDDDD
351,DDCCBBF FCCABDE AACEDEF FECBABC CBBBCEF ACEDDDF FFBBBCC
352,CCCCDEB BABCDFF EEFCBBB DCFDCCC BCCCCDF ABCCCEF ACDDEEE
353,EEEECAA CABCDEF EEEEDAA FEDCBBA FFBABCC ABCDCCF ABCDDDF
354,EEEECBA ABBBDFF FFEDBAA BCEEBDC BBBCCDF AACEEEF AADEEEE
355,DDDCBBF FCCBACD AABEEEF FEDCBBA EECBABF AACEEEE EEEEAAA
356,EEEDBBA EDEECAA BBABEFF EBADCFC CDBBBCF AABDEEF FFBBBCC
357,BBBBEFF DDEEEBA AAEEDEE ACCDFDE CBCCDCF AACDDEF FFEABBB
358,DDDDBBD BABBEFF EEDDEAA ABACFFD EBEBCCD CDCECBE ABBCFFF
359,CCCCBBF EEFEAAB BAAEEEF AACDEEF AABDEEF FFECAAB EEEFBAA
360,BBBBEFF DEEEEAA ACEEDDD BDBFDBC CCBBCDF AACDEEF DEEEDAA
361,DDDCCBE BABBEFF FFFCBAA ABADEEE BDBDDDE CCCCCCF AABDEFF
362,EEEDBAD EEEFBAA BBACEFF AABCEFF BBEFFCA FDBBBCD FDBBCCC
363,EEEDCCA BAACEFF EEEEBAA BBCCEDD CCEEDAD ACDCCDF ACDDDDE
364,EEEECBA AABBEFF FFEEBAA EFECBBA EDECABE ABDEDDF ADDDEEE
365,DDCCBBF EEFEABB BAAEEEF AACDEEF CDFCDDA FABBCDE FABCCDD
366,BBBBEFF DDDEECA AADEEEE BEECDCC BCBDCBF ABCDDEF FFFBBBB
367,DDDCBBF EFFABBC AFEDBCD FEBBBBC CCCBCCF FFEBBBB AACDEEF
368,DDDDBBE CABBDFF EEDFBAA AAEEECE CCDDDAF BDCECCF ABDEEEE
369,CCCBAFE FDAACEF EFEBACD AACDEFE EEECACC FFBBBBB AACDEEF
370,DDDCBBF EEEFAAB AABEEEF FABCDCD EDECAAF AACDEEF FDBBCCC
371,EEEEBAA BCCCDFB FEEDCAA ADCCDEE BDDCCCF ADDDDDD AABDEFF
372,BBBDFEE CBBBCFF FFEBABD FEDBBCB DDDDDDA ABDDCDF AACDEEF
373,BBBBEFF DEEECAA ADFECDD BCCCEFA CEDBBAF AACDDEF FFBBBBC
374,BBBDFED BAACEFF FFEBABD EEFCBBB EEEDDDA ACDDCDF AACDEEF
375,DDDCBBE EEEFAAB BBABEFF BADDDED CDCCBBF AABDEEF EFFDAAB
376,EEEDBBA AEEEFBA CBBACFF AACDEFF ABCDEEF FFDBBBB FFEABBB
377,AABFFEE EDAADEE FFEBABB BDEBDCD DDDDDDA ABDDCDF AACDEEF
378,BBBBEFF DDEEEBA AAEEDEE BCBDDEE DDBBBDF AACDDEF FFABBCC
379,EEEDBBA ADEEEDA CBBBBFF AABDEEF AACDEEF EFFDAAB EEEFBAA
380,EEEDBBA BDEEFAB BBBAEFF EAAEEED FBBBBCF AABDEEF EBBCDDD
381,AADFEED EEFDAAB CFFDBBB ABBEEEE CDDBBCF ABCDDEF EFFCABB
382,EEEECAA ABBCDFF EEEEBAA BBBDDDE ECCCBBF AACEEEF AACEEEE
383,EEEECAA ABBCDFF FFEEBAA DFBCDCB DDBACDF AADEEEF AADEEEE
384,EEEDBBA EDEECAA BBACEFF FDADCDC CDDABCF AABDEEF EFFDAAB
385,BBBBEFF CCDDEFA AACEEEE BCFEEBB ADDDBCF AACDEEF EEEFBAA
386,EEEDBBA AEEEFBA CBBACFF AABCEFF ACDEEEE FBBBCCD AACDEFF
387,EEEDBBA DEEECAA BBACEFF ABBCEFF ACDDCDF FBBBCCD FBBCCCD
388,EEEECAA ABBCDFF EEEECAA FEECCAA EEEBABE AABDEEF AABEEEE
389,EEEDBBA BEEEEAA BBBAEFF AABDEFF ABCDEEF FFBBBBC FDBBCCC
390,AABFEEE EEFDABB CFFDBBB AADEFEC CBCCBCF ABCDDEF EEFEAAA
391,EEEDBBA BEEEEBA CBBACFF AACDEEF AACDEEF FFCBBBC FFBBBCC
392,EEEDBBA AEEEFBA CBBBBFF AABDEFF ABCDEEF FFFBAAB EFFBBBB
393,EEEEBAA FCBBCDE DDDCFBA ADDBEEE BCCCCFE ABDDCDF AABDEFF
394,EEEDBBA AFCCEDC BBBBCFF FFEDBAA EEEAABE AAEEEEE FFEBBBB
395,DEDDDCA ABCCDEF FFECBAA ABCEEEE BBBBDFF AEEEDCC FEEDCBA
396,EEEECBA BABBEFF FFEDBAA FFEDCAA CBBCCCF CCCCCCF AABDEFF
397,DDDCBBE EEEFBAA BBABEFF AABDEFF ABCDDEF EFFDBAA DEEEEAA
398,EEEDBBA AEEEFBA CBBBBFF ABBCDFF ABCCEEF DEEFCAA DEEEEAA
399,EEEDCDA BAADEFF EEFBBBB FCCDDDA CCEDCCC ACDDCCF ACDDDEE
400,EEEECAA DAABCEF EEEDDAA FFECBAA FFECBAB ABBBDEF BBBCCEF
401,EEEDBBA DEEECAA BBABEFF AACDEFF ABCDEEF EFFDBAA EEEECAA
402,AAAEFEE EEEAACE FFECABB AACDFED CCDDBAF FFEBBBB AACDEEF
403,EEEECBA BABBEFF FFEDBAA BEFBCBD BBCCCDF ACDDDDF ACDDDDE
404,EEEDBBA ADEEEFA CCBBBEF ABCDEEF ABCDEEF EFFCAAB EEFDABB
405,BBBBEFF DDDEECA AADEEEE AEFFCBB BCCBBEF ABCDEEF FFFBBBB
406,EEEECAA ABBBDFF EEEEBAA FFECBAA BBBCCDF AACEEDF AADEEEE
407,BBBBEFF DEEEEAA ACEEDDD AAEEEDD CCBBBDF AACDDEF DDEEEAA
408,EEEDBBA ACDDEFB DCCCBAF BBFDEDA DEEEABD AACDEEF EEEECAA
409,AAEFEDD EFCAADE FFECABB ABCFEDC BDBDBDF DEEEECA AACDEEF
410,EEEDBBA AEEEFBA CBBBCFF ABCDEFF AABCDEF DDEEEAA CDDEEEA
411,DDDCBBE EEEFBAA BBACEFF AACDEFE ACEECBF FBBBCCD FABCCDD
412,EEEEBAA BABBEFF EEEEBAA FDABCDD ACDECDE BADDDDF AAEEEEE
413,EEECBAD FCCCACD BBBADFF FFDCBBA FDCABBF AADEEEE FFEBBBB
414,EEEDBBA ADEEFCB CBBBCFF FCDDEAB CDCCBBF AACDEEF DDEEECA
415,EEEECAA EABBCFF EEEDDAA FDDBACD BCDDDDD BCCDCBF AAEEEEE
416,EEEDBBA ADDEEEB CBBBBFF CACEEDC EBACCCF AABDEEF FFBBBBB
417,BBBBEFF EEEEBAA AFEDBCC CAACDFE BCDECAF AACDEEF AACDEEF
418,EEEDBBA DDEEFAA BBBAEFF CCEFBCB CCBBBCF AACDEEF EEEEBAA
419,BBBBEFF DEEECAA ADFECDD BACCEDF ABBECEF DDDDDDA AACDEEF
420,EEEDBBA ADDEEEB CBBBCFF FDCCBBD FEEBABE AACDEEF FBBCCDD
421,EEEDBBA BDEEFAA BBBAEFF DFFCBAC EEEDAAE AACDEEF EEEEBAA
422,BBBBEFF CDDDEEA AADEEEE ABDDDFF ECABBCF ABCDDEF CDDEEEA
423,DDDCBBF EEEEABB AACEDEE CABDCFF FEDCAAE DDDDDDA AACDEEF
424,BBBBEFF EEFEAAA AEFDCCC DBBCCFE CBBDFCE ABCDEEF FFABBCC
425,EEEDBBA AFCCEDC CBBBBFF FFECBBA ECECBAE AACEEEF EEEEAAA
426,EEEEBAA BABBEFF EEEEBAA DBBDCDE DCBBCCF ABCDDEF ABDEEEE
427,EEEECBA BAABEFF FFFBBAA CBBDBEF FEEDBAB ACEDCCF ADDDDEE
428,EEEECAA ABBBEFF FFDCBAA ABFFDDB BBBBCEF BBBBBFF AABDEFF
429,CCCBAFF FDABCDE FFEBABD FEDDBBA DCCCCBF FEBBBBB AACDEEF
430,EEEECAA CABBDFF EEEEDAA FEDCCAA EDCBADE AABDEEF AABDFFF
431,EEEDBBA AEDCEEC CBBBBFF FFECBAA FEDCBAC AABCEFF EEEEEAA
432,EEEEDAA AACDEFF FEEDDAA CEFCCBB CCDCDCD ABEEEEE AABDEFF
433,DDCCBBF EEFEABB AACEDEE AACDEFF DEEDDDA BABCDEF AACDEEF
434,DDDCBBE EEEFBAA BBACEFF AACDEEF CDEEDCA FABBCDE AACDEFF
435,EEEDBBA FDBBBBC BBBBEFF FEDCBBA FECBABE ABEDDEF FFBBBCC
436,CCCCBBF EEFEAAB BAAEEEF ABCDEEF BBEDEBD FCABCCE FFBBBCC
437,EEEDBBA AEEEFBA CBBBCFF AACDEEF AACDDEF DEFFDAA BCDDEEB
438,AAAEFEE EFBABEE FFECABB ABCFEDD CCCCBBF FFEBBBB AACDEEF
439,EEEECAA FBBBCDE EEDCEBA BABBDFF EDBECAC ABCEDDF AABEEEF
440,EEEDBBA BDEEFAB CBBBCFF DBDEFCA BCDCBBF ABBDEEF EEEEAAA
441,EEEDBBA ADEEEDA CCBBBFF AABDEFF ABCDEEF FFDBBBB FFBBBBC
442,EEEECAA BABBDFF EEEEDAA FDEDBBA FFDBAAC AABCEFF ABBBFFF
443,BBBBBFF ECABBEF FFEBABD FDCCCBB DDDDDDA ACDDCDF AACDEEF
444,BBBBEFF EEEEBAA AEFDCCD ABCDEFE DDCBACF AACDEEF FBBBCCD
445,DDDCBAF FCCBACD BAADEFF FEDCCAA CBACCEF AECCDEF FBBCCCC
446,EEEDBBA AEDCEEC CBBBBFF FFEDBAA FEDBBBC AABCEFF EEEECAA
447,DDDCBAF FDCCABC BAADEFF FECCBBA AABDEEF ACCDEEE FBBBCCC
448,CCCBBCF FFAABDD FFEBABD FEDDCCA EDCBAAF FFCBBBB AACDEEF
449,BBBBEFF EEEEBAA AEFDCCD ECBEFDA BBDEECC ABCDDEF FFBBBCC
450,EEEDBBA EDEECAA BBBAEFF EEFBBBC DDCDBAF AABDEEF FFDBBBB
451,EEEECAA ABBCDFF EEEECAA FDBCCCB CBBECCF AABDEEF AAAEEEE
452,EEEDBBA ADEEEDA DDCCBAF ABCDEEF AACDDEF DEEFDAA DDEEEAA
453,DDDCBBE EEEFBAA BBACEFF AACDEFF ABDECDF FDBBBCD FDBBCCC
454,DDDCBBE EEEECAA BBACEFF DACEEEC BDBDCCE AACDEEF FFBBBCC
455,BBBBEFF DEEECAA ADFEDDD CCDCDDE CEDDCBE ABCDDEF FFBBBBC
456,DDDCBAF FDCAADE AAEEDEF FEDCBBA BBCCCCF DDDDDDA AACDEEF
457,AAACFFF DDEEECA AAEEEEE ABCCEEF BCCCBCF AACDDEF FFBBBBC
458,EEEDBAC CBBBDFF EEEECAA BCBBCFE FDBBDBC ACEECBF ADDDEEE
459,EEEEBAA FBBBCDD FEEDCAA ACCBFFD CABEECF ABCCDEF AABCFFF
460,DDCCBBF EEFEABB BAAEEEF AABDEFF ABCDDDF FEBBBBD FFBBBCC
461,BBBBEFF DEEECAA ADFECDD ABECEED CCFEBAD ABCDDEF FBBBCCD
462,EEEECAA AABCDFF EEEECAA FEEDEAA DEEEAAD AABDEEF AABDFFF
463,EEEDBBA ADDEFEA BBBAEFF CDEDBDC EEDDAAE AACDEEF EEEEEAA
464,EEEECAA AACCEFE FEEDDAA BFBBCCE DDDDCAE ACEEEEE AABDEFF
465,EEEDBBA EEEFAAB AAEEDEE EBDEFBB EFDDCAB EEEEEAA AACDEEF
466,EEEECAA CABCDFF EEEDDAA FEDDCAA FBCCCBE AABCEFF ABBBEFF
467,EEEDBBA ACECEFC CCBBBDF EFECBBA FFCCBAB AABCDFF DDDDEEA
468,DDDDBAD BABBEFF EEEEBAA CCABEEE DCDBBCF ACEEBBF AABDEFF
469,EEEDBBA AFDCEEC CBBBBFF FFECBBA FEDCBAB AABDFFF EEEECAA
470,EEEECAA AABCDFF EEEECAA EDABDEE EBBCADF ABBCEFF ABBBEFF
471,EEEEBAA CFBBCCD DDCCDEB AACDEEF DDDDEAC AADEDDF AABCEFF
472,AAADFFE DEEECAA ADFECDD BBDFECB ADCDBCF DDDDDDA AACDEEF
473,EEEECBA BABBEFF FFECBAA FDEBBBB BBCCCDF ABDEDEF ADDDDEE
474,DDDCBBE EEEFBAA BBACEFF ABCDEEF ABCEDDF FEBBBCC FFBBBCC
475,EEEECAA ABCDEFB FEEDDAA ADFCCCD CCCCDEC ACCDDEE AABDEFF
476,BBBBEFF CDDDEFA AACEEEE AACDEEF BCBCBCF ABCDDEF CDEEECA
477,DDDCBBE DEEECAA BAAEEEF ABCDEEF BCEDECB FABBCDF AACDEEF
478,DCCCBBF FFEABCD CFECACD FEBCBBB EDEEBAD FFDBBBB AACDEEF
479,DDDCBBE EEEEAAA BAAEEEF AACDEEF ABCEEDF FFDBBBB FDBBCCC
480,DDDCBBE EEEFBAA BBACEFF AABDEFF BBCFDBD FCBBBCD FBBCCCD
481,AAAEFEE EEEAACE FFECABB ABDCDEF FCBBBBF FFEBBBB AACDEEF
482,EEEEBAA FCBBCDE EEDCBDA ABDDEEF BDDCDBF ABCDDDF AADEEEE
483,DDDDCBD BABBEFF EDDFBAA ABCCCCF FBCCCCE BCECBDD AABEEEE
484,EEEDBBA ADEEEDA CBBBCFF AABCEFF ABBDDEF DEEFDAA DDEEECA
485,DDDCBBF EEEFAAB BAAEEEF FECCDBA FDBDABF AACDEEF FFBBBCC
486,EEEEBAA BABBEFF DDDFBBB BDBCEEE BBCCCDF ACEDCCF ABDEEEE
487,BBBBEFF DEEECAA ADFECDD ABDEFCD CCCBCBF ABCDDEF AABDEFF
488,DDCCBBF FCCAADE BAADEFF FEDCBBA BBBCEDF ABDDEEF FFBBBCC
489,EEEECBA BAADEFF FFFBBAA DBBBEEE BDBCDEE CCCCCCF AABDEFF
490,EEEDBBA DECBEBC BBBADFF FEDCBBA EDBABDF AADEEEE FFEBBBB
491,EEEECAA CABCDFF EEEDDBA FEDDBAA FFBBBBD ABBCEFF ABBBEFF
492,EEEECBA ABBBDFF EEEEBAA FEEDAAB DCCACDF AABDEEF AABEEEE
493,EEEECAA EABBCEF EEEDDAA ACFCDEE DCAADEF AACDDEF AAEEEEE
494,EEEECBA BABBEFF FFEDBAA FEEDCBA EFDBBBD ABDDEDF ABEEEEE
495,EEEECBA BABBEFF FFEDBAA EEEDBBA EFBBBBF ABDEDEF ADDDDDD
496,EEEECAA CABBDFF EEEEDAA FEDDBAA ECCCDEB AACEEEF AADEEEE
497,EEEDBAD FCCCACD BBACEFF FFECBAA EFCBBBD ACDDDEF FFBBBBC
498,EEEDBAD FCCCACD BAADEFF FFDCBBA EDAACDF ABDEEEF FDBBCCC
499,EEEDBBA ADEEFCB CCCBBCF CCEEDAC ECCCBBF AACDDEF EEEEEAA
500,EEEECAA BABBDFF EEEECAA FCCEDAB EBBBCCF AACEEEF AABEEEE
501,EEEDBBA FDBBCBC CBBBBFF FFECBBA FFDCCAB AABCEFF DDDEEEA
502,DDDCBBF EEEEABB AABEEEF FBBBDEC EEDDBAD AACDEEF FBBCCDD
503,BBBBEFF EEEEBAA AEFDCCD ABCCCEF DBCECBF CCDDDEA AACDEEF
504,EEEECBA BBBBDFF FFEDBAA CCFFDBA FDBADEC ABDEDDF ADDDEEE
505,EDDDCBC BABBEFF EEDFBAA ADCEEBE EFDBBBC CDEBBBF AAEEEEE
506,EEEDBBA AEEEFBA CBBBBFF ABBCEFF AACDEEF FDBBBCD FDBBCCC
507,EEEECAA BABBDFF EEEEBAA FEDDCAA CAEEEAD AABDEFF ABBBEFF
508,BBBBEFF DEEECAA ADFEDDD AABDEFF CBECDBF ABCDDEF FFBBBBC
509,EEEDBBA ADEEEDA CCBBBEF ABCDEEF ABBCEEF EEFEBAA EEEFBAA
510,EEEECBA BABCEFF FFEBBAA FECBBBC FEBABCE ACDDDDF ACDDDDE
511,EEEECAA ABBBDFF FEEEBAA FEDDCAA BCCBBDF ACDECDF ADDDDEE
512,CCCCBBF EEFCABC BBACEFF FDDDEAA DEDDAAF AACDEEF FFDBBBB
513,DDDDCCC BAABEFF FFEBBAA CCBBCFF DCCDBDE BBBBBFF AABDEFF
514,EEEDBBA ADEEEDA DCBBBDF ABBDEEF AACDEEF DEEFCAA DDEEEAA
515,BBBBEFF DEEECAA ADEEDDD AAEEFCD CBEBDBF ABCDDEF FBBCCCD
516,EEEDBBA DEEECAA BBACEFF AACDEFF AACDEEF FFCBBBC FFBBBBC
517,BBBBEFF CCDDEFA AABEEEE ABDEEEB BACBEEF AACDDEF CDEEECA
518,EEEEBAA EABBDEF DDCCFCB AEBCFCE BBCCCDF BDCECBF ABBBEFF
519,EEEDBAD FCBBBBD BAADEFF FEDCBBA EDABBDF ABDDEEF FBBBCCC
520,EEEECAA AABBDFF EEEECAA FFDCDBA EDBBBDF AABCDFF BBBBCFF
521,BBBBEFF EEEEBAA AEFDCCD CAEFEDA CDBBBCF EEEECAA AACDEEF
522,CCCCBBF FFCABCC BFECACD DCAADEF DDDBABF FFDBBBB AACDEEF
523,DDCCBBF EEEEAAB BBACEFF AABDEFF ABDDDEF FEBBBBC FFBBBCC
524,BCBBBFE FEBABDE AAEEDEE FEDBBBB BBBBCDF EEEEECA AACDEEF
525,CCCCBBF EEEEAAB BAAEEEF AACDEFF AABDEEF FFCBBBC FBBCCCD
526,EEEDBBA BEEEEAA BBBAEFF ABCEEEF ABCDEEF EEFEBAA DEEEEAA
527,EEEECAA CABBDFF EEDFBAA ECCCDFA BEBBCEE ADEEBCE ABEEEEE
528,EEEECAA BABBDFF EEEECAA FDEDCBA DEECBAE AADEEEF ABDEEEE
529,BBBBEFF EEEEBAA AEFDCCD EACDECD BDEDABE AACDDEF FCBBCCC
530,BBBBEFF EEEECAA AEFECDD ADEFDCA EECCACD ABCDEEF FDBBCCC
531,EEEDBBA FDBBBBC BBABEFF FEECBAA DEDBBBF AAEEEEE FFDBBBB
532,EEEDBBA AEDCEEC CBBBBFF FFEDBAA FEDBBAF AABCEFF EEEECAA
533,EEEDBBA DEEECAA BBABEFF ABCDEFF ABCDDEF FFFCAAB EEFDAAB
534,EEEDBBA FDBBBBC CBBBBFF FFEDBAA FECCBAF AAEFDDE FFEBBBB
535,EEEEBAA FBBBCDD EEDCEBA ABDCEEE FCDFBBB ABCDDEF AABCEFF
536,EEEECAA EABBCFF DDDCDEA AABEEEE EEEFAAB ACEBCFE ABBBEFF
537,CCCCCBF BAACEFF FECCCBB ACDEEED CCBBDDF AABEEEE AACDEFF
538,EEEDBBA FDBBBBC BBBADFF FFDCBAA FFECBAB AADEEEE FFDBBBB
539,CCCBBCF FEAACEE AEEDBDE FECBACC CFEEBBB FFEBBBB AACDEEF
540,EEEDBBA BDEEFBA CBBBBFF BAEEEDC EDCBACF AACDEEF DDDEEEA
541,EEEDBBA FDBBCBC BBBBEFF FEDCBBA BBBBCEF AABDFEE DDEEECA
542,DDDCFBB AACDEFF FFCCBBA BBDEEDE BDBCFEC AABDFFF AACDEFF
543,EEEDBBA ADEEEDA DCCBBBF AACDEEF ABCCDEF BDEFFBA AABDEFF
544,DDDCBAF FDCBACD BAADEFF FFDBBBB DDDBACF CDDDDDA AACDEEF
545,BBBBEFF DDEEECA AAEEEEE ACDDEED CECBBCF AACDEEF CCDEEEA
546,EEEECAA EABBCFF EEDDEAA CDBDCEB CDDDDDB BACDEDF AABEEEE
547,DDDCBBE EEEFAAA BAAEEEF AACDEEF AABEEEF FDBBBCD FBBBCCC
548,AAAEFEE EEEAACE FFECABB CDFCCBB AECCBDF FFFBBBB AACDEEF
549,BBBDFED CBBBCFF FFEBABD FDECBBB DDDDDDA ABDDCDF AACDEEF
550,EEEECAA CABBDEF EEEDCBA FFDCBBA EECBBBE BBBCCEF BBCCCDF
551,EEEDBBA ADDEFEB CBBBCFF DCEEDAC CBDCBBF AACDEEF EFFDABB
552,BBBBEFF DDEEEBA ABEEDDE ABDDBEF DECABCF AACDDEF EFFBBBB
553,DCCCBBF EFEABBC AFEDBCD FACBDEB CCBBCDF FFEBBBB AACDEEF
554,DDDCBAF EFEABCC AFEDBDD FDEEBBA DDCACBF FFFBBBB AACDEEF
555,EEEDBBA DEEECAA BBACEFF AACDEEF ABBEEDF FEBBBBC FFBBBCC
556,DDDCBAF EEEFAAB AABEEEF DBADFEC EEDDCAC AACDEEF EBBCDDD
557,BBBBEFF DEEECAA ADFECDD CBBBFFC ACEECBE ABCDDEF DABCDEE
558,EEEDBBA ACEEEFB CCBBBEF AACDEFF AACCEEF EEFEBAA EEEEDAA
559,BBBBEFF DEEEEAA ACFEDDD BBCFDED DBCCCBF DDDDDDA AACDEEF
560,EEEDBBA DECCEBC BBBADFF FFDCBBA CCCDBBF AACEEEE EFFDABB
561,EEEECAA CABCDFF EEEEDAA FECDBDA DEEEEAA AABCEFF ABBBEFF
562,BBBBEFF DEEECAA ADFECDD ABDDFCD BEBAECF ABCDDEF FBBCCCD
563,DDDCBBE DEEECAA BAAEEEF ABCDEEF CDDECDA FABCCDF DBBCDDE
564,DDDCBBF EEEFAAB BAAEEEF FBBCBDE BCDCBBF AACDEEF EEEEAAA
565,DDCCBBF EEEEAAB BAAEEEF ABBDEEF ABDDCDF FDBBBCD FFBBBCC
566,BBBBEFF DEEEEAA ACEEDDD ACDDEED DCDACCF ABCDDEF BCDEEEA
