,0
332,AAACDDD DDBAACC CACCCCC ACBBBBD AABBBCD DDABBBB
333,AAACDDD DDCAABC BACCCCC ABBCCBD AABBBDD AACCDDD
334,DDDCBAA AACDDDC DCBBBBB DCCCAAB AABBCDD AACCCDD
335,CCCBBAD DDDBBAA ACCCCCC BBABCBD AABBCDD DDABBBB
336,BBBAADD DDABBAC AACCCCC DCBBAAD AABBCDD DDBBBBB
337,BBBAADD DDABBAB AACCCCD AABCDCD DCAAACD AACCDDD
338,CCCBAAD DDCBBAA ACCCCCC BDDCBAC AABBCDD DBBBBBB
339,CCBAADC BCADDBC ABDCCCC BBABCCD BCCCCCA AACCDDD
340,CCBAADC CCACCBC ABDCCCC BBBBBBD CCCCCAA AACCDDD
341,CCCBBAD DDDBBAA ACCCCCC DDCCAAC AABBCDD DBBBBBB
342,AAACDDD DDCAABC BACCCCC BDCAABD AABBBCD BABCCCC
343,AAACDDD DDCAABC CACCCCC ABDCABD AABBBCD DBBBBBB
344,AAACDDD DDAAACC BACCCCC CCCCABD BBCCCCA AACCDDD
345,BBBACDD CABBBBD AACCCCC DCBCBAC DDDCAAA AACCDDD
346,CCCBBBC AABDDDC CDBBBBB CBCBBAD ABBBBCD ABCCCCC
347,CCBBABD DDBBBAA AACCCCC BCBBBAD BCCCCCA AACCDDD
348,AABDDCC AACDDDC AACCCCC CBBCBAD DBBBBBB AACCDDD
349,DDDCBAA AABDDDC DDBBBBB DDCBAAB AABBCDD ACCCCCC
350,DDDCBAA AACDDDC DCBBBBB DDBAABC BBBBBCD CDDCBAA
351,CCBABDB BABCCBD ABDCCCC CCAAACD ABBBBCD AACCDDD
352,CCCCDBA AABCCDC DBBBBBB ABBBCCD BBBBBCD AACCDDD
353,DDDCBAA AABDDDC DCBBBBB DDDAABB BBBBBCD AAABDDD
354,DDDCBAA AACDDDC DCBBBBB CABBBCD AABBCDD ACCCCCB
355,CCBAADB BABCCBD ABDCCCC DCBBAAB AABCCCD DDBBBBB
356,CCBBABD DDBBBAA ABCCCCC DBCAABD AABBCDD AACCDDD
357,AAACDDD DDDAAAC CACCCCC BBBBCBD AABBBCD DABBBBB
358,CCCCBBA AACDDDC DBBBBBB DCBCBBC BBBBBCD AACCCDD
359,BBBAADD DDABBBB AACCCDD AABBCDD DDCAAAC DDABBBB
360,AAACDDD DDBAABC CACCCCC ABCBBCD AABBBCD DDCAAAA
361,CCCCBCA AACDDDC DCBBBBB DBBACCC BBBBBDD ABCCDDC
362,BBBAACD DDABBBA AACCCCD ACBCDCA CCBBCCA AACCDDD
363,DDCCCAA AACCCCD DCBBBBB BBCDDAC BBBBBBD ABCCDCC
364,DDDCBAA AACDDDC DCBBBBB DCBCAAB BBBBBBD ABCCDCC
365,BBBAADD DDABBAC AACCCCD ACCDCCB CCCCCCA AACCDDD
366,AAACDDD DDDAAAB CACCCCC ABCCCCD AABBBDD DBBBBBB
367,BBBAADD DAABBDD AACCCCC ABCCBCD DDBAABB AACCDDD
368,CCCCBCA AACDDDC DBBBBBB ACCCCBC BBBBBBD ABCCDDC
369,CBBADCA AABBDDD AACCCCC DCCCAAB DCBBBBB AACCDDD
370,BBBAADD DDABBAC AACCCCC DCCCAAD BCCCCCA AACCDDD
371,DDDBAAB BCDDBBB DCBBBBB BBCCBBD ACCCCCC ABCCDDC
372,BBBDDBA AABDDDC AACCCCC CCCCCCA ABBBBCD AACCDDD
373,AAACDDD DDBAACC BACCCCC BADCBAD AABBBCD CABCCCC
374,BBBDDBA AACDDDC ABDDDCB CCCCCCA ABBBBCD AACCDDD
375,BBBAADD DDABBBA ABCCCCC DCBBAAD AABBCDD DCBBBBB
376,CCCBBAD DDDBAAA ACCCCCC AABCDDD DDAAABD DABBBBB
377,AACDDCC AACDDDC AACCCCC CCCCCCA ABBBBCD AACCDDD
378,AAACDDD DDDAAAC BACCCCC CCCAABD AABBBDD AACCDDD
379,CCCBBAD DDDBAAA ABCCCCC AABCCDD DDDAAAC DDABBBB
380,CCCBAAD DDCBBAA ACCCCCC DDBAABC CCCCCCA AACCDDD
381,AADDCCB DCAACCC DABBBCC DBBBABD AABBBCD DCBBBBB
382,DDDCBAA AABDDDC DCBBBBB DDBBBAD AABBCCD ACCCCCC
383,DDDCBAA AABDDDC DCBBBBB BBCBACD AABBBCD ACCCCCB
384,CCBAACD DDBBBAA AACCCCC DCBBAAD AABBCDD DCBBBBB
385,AAACDDD DDDCAAB AACCCCC AACCCBD AABBBCD DDABBBB
386,CCCBBAD DDDBAAA ABCCCCC AACCDDD DCCCCBA AACCDDD
387,BBBBACD DDBBBAA AACCCCD AACCCCD CCCCCCA AACCDDD
388,DDDCBAA AABDDDC DBBBBBB CCDCAAC AABBCDD ACCCCCC
389,CCBBAAD DDCBBAA ABCCCCC AABCDDD DCBBCCA AACCDDD
390,AACDDCC DBAACDC DABBCCC ABBCBBD AABBBDD DDABBBB
391,CCBBAAD DDDBAAA ABCCCCC AABCCDD DCAAABD AACCDDD
392,CCCBBAD DDDBAAA ABCCCCC AABCDDD DDCAABC DBBBBBB
393,CCCBBBC AABDDDC DDBBBBB BBBBBDD ABBBBCD ABCCCCC
394,CCCBAAD CCDCCAA ABCCCCC DDCCAAC AACCCCD DBBBBBB
395,DDCCBAA BBCDBBA DCABBBB ABBBBDD ADDCCBA DDCCBAA
396,DDDCBAA AACDDDC DCBBBBB CCBBBBD BBBBBDD ABCCDCC
397,BBBAADD DDABBAA ABCCCCC AABCCDD DDCAAAC DDCAAAA
398,CCCBBAD DDDBAAA ABCCCCC AABCCDD CDDCAAB DDCAAAA
399,DDCCCAA ABCCCDC DCBBBBB BACDCCC BBBBBBD ABCCDDC
400,DDDCBAA AABDDDC DCBBBBB CDDCBAA AAABCDD AAADDDD
401,BBBBACD DDBBBAA ABCCCCC AABCCDD DDCAAAC DDBABBB
402,AABDDCC DAACDCC AACCCCC CBBCBAD DDBAABB AACCDDD
403,DDDCBAA AACDDDC DCBBBBB ABBBBCD BBBBBCD ABCCDCC
404,CCCBBAD DDDCAAA AACCCCC AABCCDD DDCAAAC DCBBBBB
405,AAACDDD DDDAAAB CACCCCC AABBBCD AABBBCD DBBBBBB
406,DDDCBAA AABDDDC DCBBBBB DBABBBD AACBBCD ACCCCCC
407,AAACDDD DDCAABC CABBCCC BBBBBBD AABBBCD DDDAAAA
408,CCCBBAC CDDCAAA AACCCCC DBCDBAC AABBCDD DDBABBB
409,AADDCCB BAACDDC BACCCCC BACBBBD CDDDBAA AACCDDD
410,CCBBBAD DDDBAAA ABCCCCC AABCCDD CCDDAAB DDDBAAA
411,BBBAADD DDABBBA AACCCDD AACDCCD CCCCCCA AACCDDD
412,DDDCCAA AACDDDC DBBBBBB ABBCCCD ABBBBCD ABCCDCC
413,CCBAADC CCADDBA ABCCCCC DDBBAAC AACCCCD DBBBBBB
414,CCCBBAD DDDBBAA ACCCCCC BCBBBAD AABBCDD DDDAAAA
415,DDDCBBA AABDDDC DCBBBBB DCBBBBC BBBBBCD CDDCBAA
416,CCCBBAD DDDBBAA ABCCCCC DDAABBD AABBCDD CBBBCCC
417,AAACDDD DDAABCC BACCCCC DBBCCAD CCCCCBA ABCCDCC
418,CCBAABD DDCBBAA ACCCCCC DCBAABD AABBCDD DDABBBB
419,AAACDDD DDAAACC BACCCCC BBAADCD CCCCCAA AACCDDD
420,CCCBAAD DDDBBAA ACCCCCC CDDCAAC CCCCCCA AACCDDD
421,CCCBAAD DDCBBAA ACCCCCC CDDCAAC AABBCDD DDABBBB
422,AAACDDD DDDBAAB DABBCCC CDBABBD AABBBCD DDDBAAA
423,BBBAADD DCABBAD AACCCCC DDCBAAC CCCCCAA AACCDDD
424,AAACDDD DDAABCC BACCCCC DBAADBC AABBBCD AABCDDD
425,CCCBAAD CBDCCAA ABCCCCC DCBBBAB AABCCDD DDBBBBB
426,DDDCCBA AACDDDC DBBBBBB CBCBABD BBBBBBD ABCCDCC
427,DDDCCAA AACDDCC DCBBBBB CDDCBAA BBBBBBD ABCCDCC
428,DDDCBAA AACDDDA DCBBBBB BBBBBCD AAAADDD ABCCDCC
429,BBAADDC AABBDDD AACCCCC CCBBBBD DCBBBBB AACCDDD
430,DDDCBAA AABDDDC DCBBBBB DCCBAAC AABCCDD ABCCCCC
431,CCCBBAC DCDCBAA ABCCCCC DDCBBAA AABCCDD DDCAAAA
432,DDDCAAA CCDDBAA DCBBBBB DBBCBBC ABCCCCC ABCCDCC
433,BBBAADD DCABBAC AACCCCD BCCCCCA CCCCCBA AACCDDD
434,BBBAADD DDABBBA AACCCDD ABCDCCB CCCCCBA AACCDDD
435,CCCBABD CCBDDBA ABCCCCC DDBAAAB ABBBCCD AACCDDD
436,BBBAADD DDABBBB AACCCCD ABCDDCC CAABBCD AACCDDD
437,CCBBBAD DDDBAAA ABCCCCC AABCCDD CDDCAAB DDDDAAA
438,AABDDCC AABDDDC AACCCCC CBBBBAD DDBAABB AACCDDD
439,CCCBBCB AABDDDC DDBBBBB CDCADAB ABBBBCD ABCCCCC
440,CCCBAAD DDCBBAA ACCCCCC CABCBBD AABBCDD DDBBBBB
441,CCCBBAD DDDBAAA ABCCCCC AABCCDD DDBAABC CBBCCCC
442,DDDCBAA AABDDDC DCBBBBB DDDBAAB AABBCDD AACCCCD
443,BBAADDC AABDDDC AACCCCC CCCCCCA ABBBBCD AACCDDD
444,AAACDDD DDAAACC BACCCCC DCCBAAD CCCCCCA AACCDDD
445,CCBAADB BAACCBC ABDCCCC BBBABCD CCCCCCA AACCDDD
446,CCCBBAD CCDCBAA ABCCCCC DDBBAAB AABCCDD DDBABBB
447,BBBAADC CCACCBC ABDCCCC CAABCCD CCCCCCA AACCDDD
448,BBBACDD AABBDDD AACCCCC DCBBAAC DDBBBBB AACCDCC
449,AAACDDD DDAAACC BACCCCC CBACDCB AABBCDD AACCDDD
450,CCBBABD DDBBBAA ACCCCCC DCBBBAD AABBCDD DBBBBBB
451,DDDCBAA AABDDDC DBBBBBB CBABCBD AABBCDD ACCCCCC
452,CCCBBAD DDDBAAA AACCCDD AABCCDD CDDCAAB DDDAAAA
453,BBBAADD DDABBBA AACCCDD AACCCCD CCBCCCA AACCDDD
454,BBBAADD DDBBBAA AACCCCC CACBCBD AABBCDD AACCDDD
455,AAACDDD DDBAACC BACCCCC BCCCBBC AABBBDD CABCCCC
456,CCBAADB BABBBCD ABDCCCC CBBBBBD CCCCCAA AACCDDD
457,AAADDDC DDDAAAC CACCCCC BBBBBBD AABBBCD CABCCCC
458,DDCCBBA AACDDDC DBBBBBB DDCABAB BBBBBBD ABCCDCC
459,CCCBBDA AABDDDC DBBBBBB BBABDCD AABBBDD AACCCCC
460,BBBAADD DDABBBB AACCCCD AABCCCD DBAABCD AACCDDD
461,AAACDDD DDBAACC BACCCCC CBBDCAB CCCCCCA AACCDDD
462,DDDCBAA AABDDDC DBBBBBB BCCDCAB AABCCDD ABCCCCC
463,CCCBBAD DDDBBAA ACCCCCC DCCCAAC AABBCDD DDCAAAA
464,DDDCAAA CCDDAAA DCBBBBB BCCCCAC ACCCCCC ABCCDCC
465,CCBBABD DDABBBD AACCCCC CCDCBAA DDDDAAA AACCDDD
466,DDDCBAA AABDDDC DCBBBBB DDABBAC AABBCDD AACCCCC
467,DDCBBAB DCDCBAA AACCCCC DDCBBAA AABBCDD DDDCAAA
468,CCCCBBA AACDDDC DBBBBBB ABCCACD BBBBBCD ABCCDCC
469,CCCBBAD DCDCBAA ABCCCCC DDCBBAA AABCCDD DDBABBB
470,DDDCBAA AABDDDC DBBBBBB DDABABD AABBCDD AACCCCC
471,CCCBBBD AABDDDC CDBBBBB BCCCCBB AABBBCD AACCCCC
472,AAADDDC DDBAACC BACCCCC BBBBCBD CCCCCAA AACCDDD
473,DDDCBAA AACDDDB DCBBBBB DABBBBD BBBBBBD AABCCDD
474,BBBAADD DDABBBA AACCCDD ABCCCCD DBAABCD AACCDDD
475,DDDCAAA CCDDBAA DCBBBBB CCBBCCB ABBCCDD AABCCDD
476,AAACDDD DDDCAAB AACCCCC ABBBBBD AABBBDD DDDAAAA
477,BBBAADD DDBBBAB AACCCCD ABBDCCB CCCCCBA AACCDDD
478,BBBABDD BAABCDD AACCCCC CCCCBAB DDAAABB AACCDCC
479,BBBAADD DDABBAB AACCCCD AABCDCD CCBBBCA AACCDDD
480,BBBAADD DDABBBA AACCCDD AABCDCC CCCCCCA AACCDDD
481,AABDDCC DAACDCC AACCCCC DDCABAC DDBAABB AACCDDD
482,CCCBBBC AABDDDC DDBBBBB BCBCBBD ABBBBCD ABCCCCC
483,CCCCBBA AACDDDC DBBBBBB CDBBBBC ABBBBCD ACCCCCC
484,CCCBBAD DDDBAAA ABCCCCC AABCCDD CDDCAAB DDDAAAA
485,BBBAADD DDABBAB AACCCCC CDCABAD AABBCDD AACCDDD
486,DDDCCAA AACCCCD DBBBBBB AABBBCD BBBBBBD BDDDBAA
487,AAACDDD DDBAACC BACCCCC BBBBBBD CCCCCBA AACCDDD
488,CCBABDB BABDCCC ABDCCCC BBBACCD ABBCCCD AACCDDD
489,DDDCCAA ABCCCCC DCBBBBB DBBBBBC BBBBBDD ABCCDCC
490,CCCBAAD CCDCCAA ACCCCCC DCBAABC AACCCCD DBBBBBB
491,DDDCBAA AABDDDC DDBBBBB CDDAAAC AABBCDD AACCCDD
492,DDDCBAA AABDDDC DCBBBBB CCCBACD AABCCDD ACCCCCC
493,DDCCBBA AABDDDC DCBBBBB CCCAACD AABBBCD ABCCDCC
494,DDDCBAA AACDDDC DCBBBBB DCDBAAB BBBBBCD BDDDBAA
495,DDDCBAA AACDDDC DCBBBBB DCCAAAC BBBBBBD BDDCBAA
496,DDDCBAA AABDDDC DCBBBBB BDBBCCB AABBBDD ACCCCCC
497,CCBAADC CCADDBA ABCCCCC DBCBAAB ABBBCDD AACCDDD
498,CCBAADC BCACCBC ABDCCCC DCBAABC BCCCCCA AACCDDD
499,CCCBBAD DDDBBAA AACCCCC CCBBBAD AABBCDD DDCAAAA
500,DDDCBAA AABDDDC DBBBBBB DDAAABD AABBCDD ACCCCCC
501,CCCBABD CCBDDAA ABCCCCC DCCBBAA AABCCDD DDDBAAA
502,BBBAADD DCABBBD AACCCCC CDCBCAB CCCCCCA AACCDDD
503,AAACDDD DDAAACC BACCCCC BCBBDAC CCCCCAA AACCDDD
504,DDDCBAA AABDDDC DCBBBBB CDCAADB BBBBBBD ABCCDCC
505,DCCCBBA AACDDDC DBBBBBB BDDCBAB BBBABDD ABCCDDC
506,CCCBBAD DDDBAAA ABCCCCC AABCDDD DCBBCCA AACCDDD
507,DDDCBAA AABDDDC DBBBBBB CCACDBC AABBCDD AACCCCC
508,AAACDDD DDBAACC BACCCCC DBACBBC AABBBDD CABCCCC
509,CCCBBAD DDDBAAA AACCCCC AABCCDD DDDAAAC DDABBBB
510,DDDCBAA ABCDDDA DCBBBBB DDCAABB BBBBBBD ABCCDCC
511,DDDCBAA AACDDDC DBBBBBB DBBBABD BBBBBBD ABCCDCC
512,BBBABDD DBBCCBB AACCCCC BCCCBAD AABBCDD DBBBBBB
513,CCCCCAA AACDDDC DCBBBBB CCBBBBC AAAADDD ABCCDDC
514,CCCBBAD DDDBAAA AACCCCC AABCCDD CDDCAAC DDDAAAA
515,AAACDDD DDBAACC BACCCCC ABBCBCD CCCCCCA AACCDDD
516,BBBBACD DDBBBAA AACCCDD AABCCDD DCAAABD CBBCCCC
517,AAACDDD DDDCAAB CACCCCC ABABBDD AABBBCD DDDAAAA
518,DDCCBCA AACDDDC DDBBBBB ABCCCCD BBBBBCD AACCCCC
519,CCBAADC BCBCCBC ABDCCCC DCBAABD CCCCCCA AACCDDD
520,DDDCBAA AABDDDC DBBBBBB DCCAAAD AAABCDD AABDDDD
521,AAACDDD DDAABCC AACCCCC CBCAABD DDDCAAA AACCDDD
522,BBBABDD CAABCDD AACCCCC BCCBAAD DDAAABB AACCDDC
523,BBBAADD DDABBBA AACCCCD AABCCCD DBAAABD AACCDDD
524,BBBADCB BABCBCD AADCCCC BBBBBCD DDDDBAA AACCDDD
525,BBBAADD DDABBAC AACCCCD AABBDDD CCCCCCA AACCDDD
526,BBBBAAD DDCBBAA ABCCCCC AABCCDD DDDBAAC DDCAAAA
527,DDDCBBA AABCCCD DBBBBBB DABBBCC BBBBBBD BDDDBAA
528,DDDCBAA AABDDDC DBBBBBB DCCCAAB BBBBBCD ABCCDCC
529,AAACDDD DDAAACC BACCCCC BBCDBAC BCCCCCA AACCDDD
530,AAACDDD DDAAACC BACCCCC CCDBAAC BBCCCCA AACCDDD
531,CCCBABD CCBDDBA ABCCCCC DBCBAAD ABCCCCD DBBBBBB
532,CCCBBAC DCDCBAA ABCCCCC DCBBAAB AABCCDD DDBAABB
533,BBBBACD DDBBBAA ABCCCCC AABCCDD DDCAABC DCBBBBB
534,CCCBABD CCBDDBA ABCCCCC DCCBAAC AADCBCD DBBBBBB
535,CCCBBCB AABDDDC DDBBBBB DDBCCAA AABBBCD AACCCCC
536,DDCCBBA AABDDDC CDBBBBB CCCDBAA BBBBBCD AACCCCC
537,CCCBCCA ABCCDCB DCBBBBB BCBBBCD AABCCDD AACCDDD
538,CCCBABD CCBDDBA ABCCCCC DDCCBAA AACCCCD DBBBBBB
539,BBBADDB AABBCDD ABCCCCC DCDCBAA DDBAABB AABCDDD
540,CCCBAAD DDDBBAA ABCCCCC DCCBAAD AABBCDD DDDBAAA
541,CCCBABD CCCDDBA ABCCCCC DBAAACD AABCCCD DDDAAAA
542,CCCDBAA ABCDDCA DCABBBB ABCBCDC AAADDDD ABCCDDD
543,CCCBBAD DDDBAAA AACCCCC AABCCDD BCDDBAA CCDDCAA
544,CCBAADC BBACCBC ABDCCCC DBCBAAD CCCCCAA AACCDDD
545,AAACDDD DDDAAAB CABCCCC BACBBBD AABBBCD DDDCAAA
546,CCCCBBA AABDDDC DBBBBBB AACCCCC AABBBCD ACCCCCC
547,BBBAADD DDABBAB AACCCCD AABCDDD CCCCCCA AACCDDD
548,AABDDCC DAACDCC AACCCCC BACBBBD DDCAAAB AACCDDD
549,BBBDDBA AABDDDC AACCCCC CCCCCCA ABBBBCD AACCDDD
550,DDDCBAA AABDDDC DDBBBBB DCBBAAC AABBBDD AAABDDD
551,CCCBBAD DDDBBAA ACCCCCC CCBBBAD AABBCDD DCBBBBB
552,AAACDDD DDDAABC CACCCCC CCCBABD AABBBCD DBBBBBB
553,BBBAADD DAABBDD AACCCCC CBBAACD DDBAABB AACCDDD
554,BBBAADD CAABBDD AACCCCC CCBBAAD DDCAAAB AACCDCC
555,BBBBACD DDBBBAA AACCCDD AABCDDD DBAABCD AACCDDD
556,BBBAADD DDABBAC AACCCCC DCCBCAA CCCCCCA AACCDDD
557,AAACDDD DDBAACC BACCCCC AACDDBD CCCCCCA AACCDDD
558,CCCBBAC DDDCAAA AACCCCC AABBCDD CDDBAAC DDBAABB
559,AAACDDD DDCAABC BACCCCC BCBBBBD CCCCCAA AACCDDD
560,CCCBAAD CCDCCAA ACCCCCC DBBBBAC AACCCCD DCBBBBB
561,DDDCBAA AABDDDC DCBBBBB DBCCCAA AABBCDD AACCCCC
562,AAACDDD DDBAACC BACCCCC CBCBBCD CCCCCCA AACCDDD
563,BBBAADD DDBBBAB AACCCDD ABCCCCA CCCCCCA AACCDDD
564,BBBAADD DDABBAB AACCCCC CBBBBAD AABBCDD DDBBBBB
565,BBBAADD DDABBAB AACCCDD AABCCCD DBAABCD AABCDDD
566,AAACDDD DDCAABC CABCCCC BBBCABD AABBBDD DDDCAAA
567,CCBAADC BBACCBD ABDCCCC CBBBBBD CCCCCCA AACCDDD
568,AAACDDD DDBAACC BACCCCC AAADDBD AABBBCD AACCDDD
569,BBBAADD DDABBBA ACCCCCC CBBBBAD AABBCDD DDBBBBB
570,CCCDCBA AACDDDC AABBCDD CCCCCCA ABBBBCD AACCDDD
571,BBBAADD DDABBBA ABCCCCC CBCBBAD AABBCDD AACCDDD
572,CCCCCAA AACCCCD DCABBBB CCAACCC BBBBBCD AACDDDD
573,DDDCBBA AABDDDC DCBBBBB DCBBBBC AABBCDD AACCCDD
574,DDDCBAA AABDDDC DBBBBBB DBBBACD AABBCCD ACCCCCC
575,BBBAADD DCABBAD AACCCCC DDBBAAC CCCCDAA AACCDDD
576,DDDCBAA AABDDDC DDBBBBB DDCBAAC ABBBBDD AABBBDD
577,DDCCBBA AACCCCD DCBBBBB DDCCCAA ABBBBCD ACCCCCD
578,DDDCBAA AABDDDC DDBBBBB DBBCCAC AABBCDD AACDDDD
579,DDDCBAA AABDDDC DDBBBBB DDAABBC ABBBBCD AAACDDD
580,CCBAADC CCACCBC ABDDCCC DCBABBD CCCCCCA AACCDDD
581,BBBAADD DAABBBD AACCCCD CCCCCCA DDDDBAA AACCDDD
582,AAACDDD DDDBAAB CABCCCC BAABCCD AABBBCD DDBBBBB
583,CCCBBAC AABDDDC DDBBBBB ADCBBBC AABBBCD AABBDDD
584,AAACDDD DDDBAAB CACCCCC BBCBAAD AABBBCD DCBBBBB
585,BBBACDD DBABBBD AACCCDD CCCCCAA DDDBAAA AACCDDD
586,CCBBAAD DDCBBAA AACCCCC AABCCDD DDDAAAC DDABBBB
587,DDDCBBA AACDDDC DBBBBBB BBCBBCD ABBBBCD ACCCCCC
588,BBAACDD AABBDDD AACCCCC BBCBBBD DCBBBBB AACCDDD
589,BBBAADD BAABCDD AACCCCC BBBBBBD DBBBBBC AACCDDD
590,CCCBBAD DDDBBAA ACCCCCC CCCCAAD AABBCDD DDDCAAA
591,DDDCBAA ABCDDDA DCBBBBB BBBBBBD AAAACDD ABCCDCC
592,CCCBBAD DDDBAAA ABCCCCC AABCDDD DDCAABC DCBBBBB
593,DDDCBAA AABDDDC DBBBBBB CCAACCD AABCCDD AACCCCC
594,DCCBBAC DCDCBAA ABCCCCC DDCBAAB AACCCCD DBBBBBB
595,AAACDDD DDAAACC BACCCCC BBCCCAD CCCCCCA AACCDDD
596,AAACDDD DDAABCC BACCCCC BABBCCD BBCCCCA AACCDDD
597,CCCBBAD DDDBBAA ABCCCCC DBAABBD AABBCDD DDBBBBB
598,BBAADDB AABCDDD AACCCCC BCCBBBD DBBBBBC AACCDDD
599,BBBAADC CCADDBA ABCCCCC BABBBCD CCCCCAA AACCDDD
600,DDDCBAA AACDDDC DCBBBBB ABCCCCC AABCCCD ACCCCCC
601,CCCBABD CCBDDBA ABCCCCC DCCBAAC AACCCCD DDBBBBB
602,BBBAADD DDABBBA AACCCCC DCCBAAB CCCCCBA AACCDDD
603,AAACDDD DDDBAAB DABBBCC BBAACDC AABBBDD DDDCAAA
604,DCCCBBA AABDDDC DBBBBBB DDCABAB BBBABCD ABCCCCC
605,CCCABDA AABBCDD AACCCCC AAABBDD DDBBBBB AACCDDD
606,DDDCAAA CCDDAAA DCABBBB ABACCCD ACCCCCC ABCCDCC
607,CCCBBAD DDDCAAA AACCCCC AABCCDD CDDCAAB DDDAAAA
608,BBBACDD DBABBBC AACCCCD AABCCDD CCCCCCA AACCDDD
609,CCBAADC BBACCBD ABDCCCC CBAABCD CCCCCBA AACCDDD
610,AAACDDD DDDBAAB AABCCDD CBBBBAD AABBBCD CCDDCAA
611,DDDCBAA AACDDDB DCBBBBB BABBBCD BBBBBBD AABCCDD
612,CCCBBAD DCDCBAA ABCCCCC DDBAAAB CCCCCCA AACCDDD
613,BBBAADD DDBBBAA ACCCCCC DCBAABD AABBCDD DDBBBBB
614,CCCBBAD CCDCCAA ABCCCCC DDBBAAB AABCCDD DDDDAAA
615,CCBAADD DDACCBA ABDCCCC DCBBABD CCCCCCA AACCDDD
616,DDDCBAA AABDDDC DCBBBBB CDDAABB AABBBDD AAAADDD
617,CCCBBAD DDDBAAA ABCCCCC AABBCDD DDDAAAC DDBABBB
618,BBBAADD DDABBBA AACCCCC DCBAABD CCCCCCA AACCDDD
619,DDDCBAA AACDDDC DCBBBBB CDDAAAB AAABCDD AAACDDD
620,CCCBAAD CCDCCAA ABCCCCC DDCBAAB AACCCCD DBBBBBB
621,AAACDDD DDBAACC BACCCCC BACBACD AABBBCD DABBBBB
622,BBBAADD DDABBAB AACCCCD ACBBDCD CCCCCCA AACCDDD
623,AAABDDC BABBBDD AACCCCC BABBCDD DCCCCAA AACCDDD
624,CCCBAAD CCDCCAA ABCCCCC DDCBBAB AACCCCD DBBBBBB
625,CCCBAAD CCDCCAA ABCCCCC DDCBAAB AABCCDD DBBBBBB
626,CCBAADC CCADDBA ABCCCCC DCBBAAC AACCCCD DCBBBBB
627,CCCBAAD CCDCCAA ABCCCCC DCAABBC AACCCDD DBBBBBB
628,AAACDDD DDBAACC BACCCCC CBABCBD AABBBCD CABCCCC
629,DDDCBAA AABDDDC DDBBBBB DDBBBBA AABBBDD AAABDDD
630,DDDCBAA AACDDDC DBBBBBB BCCDCAC AABBCCD ACCCCCC
631,DDDCBAA BCCDDAA DCBBBBB DDAAABD AABDDDD ABCCDCC
632,DDCCBBA AABDDDC DBBBBBB DBBBBBC AABBBCD ABCCCCC
633,BBBAADD DCABBBC AACCCCC CBACBBD CCCCCCA AACCDDD
634,CCCBABD CCBDDBA ABCCCCC CAABCBD AACCCCD DBBBBBB
635,CCBBBAD DDDBAAA ABCCCCC AABCCDD DDDBAAC DDCAAAA
636,BBBBACD DDBBBAA ABCCCCC AABBCDD DDBAABC DABBBBB
637,DDDCBAA AACDDDB DCBBBBB DCAABBD AABBBCD ABCCCCC
638,CCBADCA AABCCCD AACCCCC AABBCCD CCCCCCA AACCDDD
639,CCBAADC CCACCBC ABDCCCC DCBAABD CCCCCCA AACCDDD
640,CCCBBAC AABDDDC DCBBBBB AAACCCD ABBBBCD AACCDDC
641,BBBBACD DDBBBAA ABCCCCC AABCCDD DDDBAAC DDDAAAA
642,DDDCBAA AABDDDC DBBBBBB DCBABBD AABCCDD ACCCCCC
643,DDDCBAA BBCCDBB DCBBBBB DDCABAC AACCCCD ABCCDDC
644,AAACDDD DDDAAAB CABCCCC BBBBBBD AABBBDD DDABBBB
645,BBBAADD DDABBBA ABCCCCC BBBCBBD AABBCDD DBBBBBB
646,BBBAADD DCABBBC AACCCDD AABCCCD DDAAABD DABBBBB
647,CCCBAAD DDCBBAA ABCCCCC DCCCAAD AABBCDD DDBAABB
648,AAACDDD DDBAACC BACCCCC BBCBBBD BBCCCCA ABCCDCC
649,CCBAADD DDACCBA ABCCCCC DCBAABD AACCCCD DCBBBBB
650,CCBBABD DDBBBAA ACCCCCC DDBAAAD AABBCDD DBBBBBB
651,BBBAADD DDBBBAB AACCCCC DBCBAAD CCCCCBA AACCDDD
652,AAABDDC AABBBDD AACCCCC DDBBBAC DDDDAAA AABCDDD
653,AAACDDD DDAAACC BACCCCC BBCCABD AABBCDD AACCDDD
654,CCCBAAD CBDCCAA ACCCCCC DCCBBAB AABCCCD DCBBBBB
655,AAACDDD DDDBAAB DABCCCC BCBABBD AABBBDD DDDBAAA
656,CCCBBAD DCDCBAA ABCCCCC DDCBAAB AACCCCD DBBBBBB
657,AAACDDD DDDCAAB BACCCCC ACBBCBD AABBBDD DCBBBBB
658,BBBBACD DDBBBAB AACCCDD AABCDDD DBAABCD AACCDDD
659,DDDCBAA AABDDDC DBBBBBB CDDAABC AABBCDD ABCCCCC
660,BBAADDC AABCDDD AACCCCC DDCBAAC DBBBBBB AACCDDD
661,DDDCBAA BBCDDCA DCBBBBB ABBCBBD AABBBDD AABCCDD
662,CCBBAAD DDCBBAA ABCCCCC AABCCDD DDBAABC DBBBBBB
663,CCBBABD DDBBBAA ACCCCCC CBCBBAD AABBCDD DBBBBBB
664,CCBAADB BABCCBD ABDCCCC CBBBABD CCCCCAA AACCDDD
665,DDDCCAA AACDDDC DBBBBBB BBBBCCC BBBBBBD ABCCDDC
