,0
278,CCCCA CBADD CDCAA DDCAA CCDBA BCCBB BBBBD AABCD AABDD ACCCB
279,DDCBA ABCDC DABBB ABCCD AACCD AACDD CCCBA ABBCD CABCC ABCCD
280,BBBBD DBACC DAACD DCAAB ABCDC BCCBB AABBD ABBCD DABBB ABCCD
281,DDCBA ABCCD DBBBB ABCCD DBBBB DDCAA BABCD ABCCD DABBB ABCCD
282,CDCCA DBAAC BCDCA DDCAA ACDBB AABDD BBBCD ABCCD AABDD ACCCC
283,DDCBA AACDD DCBBA AABDD ABBCD ABCCD AABCD DDBAA AABDD ABCDD
284,DDCBA AACDD DDBBA AABDD CCDAB CDBCA AABBD ABCCD AACDD ADDCB
285,DDCBA BABDC BDBBA AABDD DCBAA DDBAA AABCD ABCCD CDDAA ACDCC
286,DCCCA DDABB ABDDC DDCAA DCCAA CCDBA AACCD AACDD ABBCD BCDBA
287,DDCBA ACCCD DBBBB ACCCD ABCDD ABDCC DDDAA CCCCA ABCDD ABCCD
288,DDCCA CCDAB AADDD CCBDA ABCDD DDBAC AABCD BBBBD AABCD ACDCC
289,DDCBA BACDC CDBBA AAADD DDCAA DDBAA ABBCD ABCDD CCCCA ACCCC
290,DDCBA AACDD DCBBA AACDD BDDCA BABDC BABCD ABBCD BCCCA ABCCD
291,DCCBA DDCAA AABDD DBABC CDCBA BDBCB CCCCA ABBCD ABCDD ABCDD
292,DDCBA AACDD DBBBB BAADD ABCCD ABCDD AABCD DDAAB CDDBA ABCCD
293,BBBBD DBACC DABBD DCAAB BACCD BCCDA ABBCD ABBCD DABBC ABCCD
294,DDCBA ADCBB BADCB ACCCD DCBBA DBBBB ABBCD AABCD DABBB ABCCD
295,DDCBA AABDD DDBBA AACDD DCABB DBCBB AABCD ABCCD DDCAA ABCCD
296,DCCCA CCCAA ABCDC CCDAA BBCCC DDAAA BABDD ACACD ABBCD ADCBB
297,DDCBA AACDD DCBBA AACDD BACCD BBBCC AABCD ABCCD CCCBA ABCCD
298,DCCCA DCABB ABCDC DDCBA DCBAA DBBBB BAACD AACCD ABBCD AABDD
299,DDCBA AABDD DDBBA AAADD ABCDD ABCDD ABBCD DDBAA CCCDA ABCCD
300,CCCCA DABBB ABCDC DDBAA BCDAA CDBBA ABBBD ABBBD ACCCC BCDCA
301,DDCBA AACDD DCBBA BAADD ABCDD AACCD AABCD DCAAB CCDCA ABCCD
302,DCCCA DCCAA ABDDD BBBDA AABDD DDAAA AABCD BBBCD ABBBD ACDCB
303,DDCBA BABDC BDBBA AABDD DDBAA DCBBA AABCD ABDCC CCCCA ABCCD
304,CCCCA DABBB ABCCC DCBAA BDCCA DCBBB AABCD BCBAD AABDD BCDCA
305,DCCCA DDBAA ABDCC CCDAA BBBDC BACCC ABCDD ACBBD AACDD ACDCB
306,DDCBA ADCBB AADDB ACCCD DCBAA DCBAA ABBCD BABCD DABBB ABCCD
307,BBBBD DBACC DABBD DCAAB ABCDC CCCCA BABCD ABBCD DDAAB ABCCD
308,DDCBA ADCBB ABDDC ABCDD DCBAA DDBAA ABBBD AABCD DBABB ABCCD
309,DDCBA AABDD DDBBA AAADD ABCDD AABDD ABBCD DDBAA CCDCA ABCCD
310,BBBBD DBACC DDAAA BDBBB BACDB AACCD BABCD ABBCD CCDCA ABCCD
311,DDCBA AABDD DDBBA AABDD AACDD AACDD AABCD DDBAA AACDD DBBBB
312,DDCBA ADDBB ABDDC ACCCD DCBBA BCCCB AABDD CCCCA ABCDD ABCCD
313,DDCBA AACDD DABBB AACDD BBCDA DCBBA BBBBD ABCCD AABDD ABCDD
314,DCCBA CBDBB ABDDD CBBDA ACCCD CBCCB AABCD ABBBD AABCD ACCCC
315,DDCBA ACDCB CACCB ABCDD DCBBA BABCD AABDD CCCCA ABCDD ACDCC
316,DCCCA CDBBB ACCCC DDBAA DCCBB BBCBC CCBBD ACBBD ACCCC ACDCC
317,CCCCA CAACD BCDBA DDCAA ACCBC CCACB ABBCD AADDD AABDD ACDCB
318,DDCBA BCBCC ABDDC ACCCD DABCB BCCCB AABCD ABBCD DABBB ABCCD
319,DDCBA AABDD DDAAA BAADD ABCDD ABCCD ABBCD DBABB DDABB ABCCD
320,DDCBA BBDBB AACDD CBBDA ACBCD BDBBB BABDD CBBAD ABBCD ACCCC
321,DDCBA ACCCD DBBBB AACDD ABBCD AACCD BBBCC DABBC DDAAB ABCCD
322,DDCBA DDCBA AABDD DBABD AACCD ADCBB CCCCA CCBAC ABCDD ADDCA
323,DDCCA DDBAB ACCCC CDBAA CCBCA ABDCB BCCCB CBBAD AACDD ACDCB
324,BBBBD DBACD DDAAA ADCBC ABDCC CBCAC BABCD ABBCD AACDD DBBBB
325,CCCCA DBABB ABCDC DDBAA DDCBA DDBAA AABCD ABBBD AACDD ACDCB
326,DCCCA DBBAB ABDDC CDCAA ABCDC CCABC AABDD BBBBD AADDD ACDCC
327,DDCBA AABDD DDBBA AABDD ABCDD ABBDD AABCD DDAAB CDDAA ABCCD
328,DCCCA DDBAA ACCCC DDCAA DCBAC ADBBC BACAD CBBAD ACCCC ACDCB
329,DDCBA AACDD DCBBA AAADD ABCDD AACDD AABCD DDCAA AACDD DBBBB
330,DDCBA ADDBB BADDB ACCCD DCBBA DDBAB AABCD ABBCD AACDD ABCCD
331,BBBBD DBACC DAACD DCAAB ABDBC DCACB AABCD CCCCA ABCDD ABCCD
332,BBBBD DBACC DAAAC DDAAB AACDC ACBCB AABCD ABCCD CCDCA ABCCD
333,BBBBD DBACC DCAAB DCAAB ACBBD ABCBD AABCD ABBCD DDABB ABCCD
334,DCCCA DBABB ABCCC DDBAA DDBBA DABBB AABCD ABBDD ABBBD AABDD
335,DDCBA AABDD DDAAA AABDD CCCCA DCBAC AABCD ABCCD CCCDA ABCCD
336,DDCBA ABCCD DBBBB ACCCD DBACB DCBBA AABCD ABCCD CCCBA ABCCD
337,DDCBA ABCDD DBBBB ABCCD ABCCD ABCDD CCCCA CABBD DCABB ABCCD
338,DDCBA AACDD DCBBA AABDD BBCCD ACDCB BABBD ABCCD DDBAA ABCCD
339,DDCBA ADCBB AADDB AACDD DCBAA CCBAD ABBBD ABBCD DBABB ABCCD
340,DDCBA ADCBB BADDB ABCDD DCBBA CCCAC AABDD CCCCA ABCDD ABCCD
341,DDCBA AABDD DDAAA AABDD CBBDB DCCBA AABCD ABCCD DDCAA ABCCD
342,BBBBD DBACC DCAAB DCAAB ADCBB ADDAA ABBCD ABBCD DDAAB ABCCD
343,BBBBD DBACC DCAAB DDAAB AACDD ABDDC AABCD ABBCD CDDAA ABCCD
344,BBBBD DBACC DAABD DCAAB ACBBD CCCCA ABBCD ABBCD DBABB ABCCD
345,DDCBA CCCCA ABDDC BCBCC DBABC DDAAB BABCD DDCAA ABCDD ABCCD
346,DDCBA CBDBB ABDDC CBBDA AACCC CBBBC AACCD ACBBD AABDD ACCCC
347,DDCBA AACDD DABBB AACDD DCCBA CCBBB BABCD ABCCD DCABB ABCCD
348,AABDD DDCAA ACCCC DCABB BDCBA CDACC CCCCA ACBBD ABCDD ABCDC
349,CCCCA DDAAB AADDD DCCCA DCCBA DDBBA AABCD ACCCD AADDD ACDCB
350,CCCCA DBABB ABDDC DDBAA BBBDC DDCBA ABBBD ABBBD ACCCC DDCAA
351,DDCBA CDBAA ABDDC ACBCD DCBBA DDBAA ABBCD BBBBD DCABB ACDCC
352,BBBBD DCBAC ABDDC DBBBB BBDBB ABCDD BBBCD ABACD ACCCD ACCCC
353,CCCCA DDAAB ABDDD DDCAA DCBAA CCCCA ACBCD BBBBD ABCDD ABCCC
354,CCCCA DBABB ABDDC DDBAA ABDCB DABBC AABCD ACBCD AADDD DDCAA
355,DDCBA ADCBB ABDDC ACCCD DCBAA DCBBA AABCD ACCCD CCCBA ABCCD
356,DDCBA AACDD DABBB AACDD CBACC DBCBA AABCD ABCCD DCABB ABCCD
357,BBBBD DBACC DDAAB BDBBC ABBCD CCCAC BABCD ABBCD DDCAA ABCCD
358,DCCCA DDBAB ACCCC CCDAA ABACD DCBBC AABCD CCBBC ABBCD AABDD
359,DDCBA ACCCD CBCCB ABCCD AACDD ABBCD AABCD DCBAB CCCDA ABCCD
360,BBBBD DBACC DBAAB DDAAB BCADB ABDCB AABCD ABBCD BCCDA ABCCD
361,DCCCA CDBBB ACCCC DCBAA ABADD DCACA BBBCD BBBBD AABDD ACDCB
362,DDCBA ABCDD DBBBB AACDD ABBCD ACBCD CCCCA AABCD DCABB ABCCD
363,DCCCA DBBAB ABDDC DDBAA BACBD BACBD CACBD BBABD ACCCC ACDCB
364,DCCCA DBABB ABCDC DDBAA DDCAA DCBAB BBBBD ACBBD ACCCC ACDCB
365,DDCBA ACCCD CBCCB ACCCD AACDD ABCDC CCCBA ABBCD DABBC ACCCC
366,BBBBD DBACD DDAAA ADBCC ACCBC ABCCD ABBCD ABBCD DDDAA ABCCD
367,DDCBA ACCDB ABBBD DCABC DCABB ABCDC BBBBD DBBBB ABCDD ABCDC
368,DCCCA CDBAB ACCCC CDBAA AADDC ACCCC BBBCB ACBBD ABCCD ACDCB
369,DCCBA DCCAA ABBDD DBABC AACDD DCBCA BBBBD DBBBC ABCDD ABCDC
370,DDCBA ADCCC DBBBB ACCCD DABBC DCBCA AABCD ABBCD DCABB ABCCD
371,CCCCA AACDD BDCBB DDCAA ACBBD BACDC BBBBD ABCCD AABDD ACCCC
372,BAADD DDBAA ABCDD DBABC DCCAA DCBBA DDDAA BCBBD ABCDD ABCDC
373,BBBBD DBACC DAAAC DCAAB ABBBD CACDC AABCD ABBCD DDAAB ABCCD
374,BAADD DCBAA ABCDC DBABC CCDAA CCCCA DDCAA BCBBD ABCDD ABCDC
375,DDCBA ABCCD DBBBB AACDD BACDC DDABA AABBD ABCCD CDDBA ABCCD
376,DDCBA AABDD DDBAA AABDD AACCD AACDD ABBCD DBABB DDCAA ABCCD
377,AABDD DDCAA ACCCC DCABB ACDAD BCDBB DDCAA BCBBD ABCDD ABCDC
378,BBBBD DBACC DDAAB BDBBC BBBCC CDCBA AABCD ABBCD DCABB ABCCD
379,DDCBA AABDD DDAAA AAADD AABDD AABCD ABBCD DDAAB CCCDA ABCCD
380,DDCBA AACDD DCBBA AABDD CAACD DDBAA ABBBD ABCCD CBBCC ABCCD
381,AACDC DBACC BABCD DCAAA ABBDD DCBBA AABCD ABBCD CDDAA ABCCD
382,CCCCA DCABB ABDDC DDBAA BBBCC DDBAA BABCD ACCCD AACDD ACDCB
383,CDCCA DCABB ABDDC DDBAA CDABB CBDDA ABBDD ABCCD AADDD DDCAA
384,DDCBA AACDD DABBB AACDD DCACB DCACA AABCD ABCCD CDDBA ABCCD
385,BBBBD DBACC DDCAA ACCCC ABDCB AABDD AABCD ABCCD CCCDA ABCCD
386,DDCBA AACDD DDBBA AABDD AABDD ABCDD CCCCA ABBCD AACDD ABCCD
387,DDCBA AACDD DBBBB AACDD ABBCD ABCDD CCCCA ABBCD DABBB ABCCD
388,CCCCA DCABB ABDDC DDCAA DCCAA BBCDB AABCD ABCCD AABDD ABCDD
389,DDCBA AACDD DCBBA AACDD ABCDD AABDD CCCCA DAABD DBABB ABCCD
390,AABDD DBACC AABDD DCAAB AACDD AABCD AABCD ABBCD CCDCA ABCCD
391,DDCBA AACDD DDBBA AABDD AACDD ABCDD BBCCC DBABC DCABB ABCCD
392,DDCBA AABDD DDBBA AAADD AABDD AACDD BBBBD DCAAB CDDAA ABCCD
393,DDCBA CBDBB ABDDC CBDBA ACCBD ABCDD ABBCD BBBBD AABDD ACCCC
394,DDCBA BACDC CDBBA AABDD DDCAA DDBBA ABBBD ADBBC DDCAA ABCCD
395,BBBBD BBACD BCDBA DCCAA ABCDD ABCDD BBBBD DDCAA DCBBA DDCAA
396,CCCCA DBBBB ABCCC DDBAA DDCAA DDAAB AABDD BBBBD AABDD ACDCB
397,DDCBA ABCDD DBBBB AACDD AABDD AABDD AABCD DCBAA BCCCA ABCCD
398,DDCBA AABDD DDAAA BAADD ABCCD ABCDD ABBCD DDCAA BBCDB ABCCD
399,DCCCA DBBAB ABDDC DBBBB DABBB CACCD CCBBC BBABD ACCCC ACDCB
400,DCCCA DDBAA AACDD DDCAA DDBAA BCCDA CABCD AABCD ABCDD ACCCC
401,DDCBA AACDD DBBBB AACDD ABCDD AACDD AABCD DCBAA CCCDA ABCCD
402,AABDD CCBCA AACDD DCABB AABDD CABCC BABBD DBBBB ABCDD ABCDC
403,CCCCA DBBBB ABCCC DDBAA ADDBB ABCDD AABCD BBBBD ACCCC ACDCB
404,DDCBA AABDD DDBAA BBACD ABCDD AACDD ABBCD DCAAB CDDBA ABCCD
405,BBBBD DBACD DDAAA ADCCC ACDCA AADDC AABCD ABBCD DDDAA ABCCD
406,DCCCA DCABB ABCDC DDCAA DCCAA DDABB AABCD ADCBD AADDD BCDCA
407,BBBBD DBACC DCAAB DDAAB AACCD BBDBB AABCD ABBCD AACDD ABCDD
408,DDCBA BABDD CDBAA BBBAD ABDCC DACBD BABCD ABCCD CCCCA ABCCD
409,AADDC DCCCA ABCDD DCAAB ABBDC CBBBC AABCD CCCCA ABCDD ABCCD
410,DDCBA AABDD DDBBA AABDD ABCDD ABCDD AABCD CDDAA AABDD DBBBB
411,DDCBA ABCDD DBBBB AACDD AACDD AACDD CCCCA ABCCD DABBC ABCCD
412,CCCCA DDBAA ACCCC DDBAA DCAAC BBADD CACCB BBBBD AACDD BCDCA
413,DDCBA ADDBB BADDB AABDD DDBAA DCBBA AABCD ACCCC DDCAA ABCCD
414,DDCBA AACDD DDBBA AABDD DABCB BCBCB AABCD ABCCD AABDD DBBBB
415,CCCCA DDBAA ABCCC DDDAA DCCBA CDACB ABBCD BCBAD AACDD DDCAA
416,DDCBA AABDD DDAAA AAADD BACDC DDCAA AABCD ABCCD DDAAA ABCCD
417,BBBBD DBACC DABBD DCAAB CAACD DBABC BABCD ABCCD AACDD BDDBA
418,DDCBA AACDD DCBBA AACDD BBCDA DDBAA ABBCD ABBCD CCCDA ABCCD
419,BBBBD DBACC DAAAC DCAAB BABDC CDABC BABCD CCCCA ABCDD ABCCD
420,DDCBA AABDD DDAAA AABDD DCBBA BDCCA AABCD ABCCD DABBB ABCCD
421,DDCBA AACDD DCBBA AABDD CDDAA BCCCB BABCD ABCCD CCCDA ABCCD
422,BBBBD DBACD DDBAA ADCCC ABCCD CDCAB AABCD ABBCD AACDD DBBBB
423,DDCBA ADCCC BBCCB ACBCC CABDC DCBBA BABCD CCCCA ABCDD ABCCD
424,BBBBD DBACC DABBD DCAAB CBBCC DDBAB BAABD ABBCD DDABB ABCDD
425,DDCBA BACDC CDBBA AAADD DDCAA DCBBB BBBCD ABCCD CCCCA ABCCD
426,DCCCA DDBAA ACCCC DDBAA CBACC CBCBB AACCC ABBCD ABCCD ACDCB
427,CCCCA DCBAA ABCCC DBBAA CBBCB BCCAC BBABD CBBAD ACCCC BCDCA
428,CDCCA DCAAB ABDDC DCBAA ABDDC DBABC AACDD AAADD AABDD ACDCB
429,DCCBA DDCAA AABDD DBABC DCBBA DCCAC CCCCA ACBBC ABCDD ABCDC
430,CCCCA DDAAB ABDDD DDCAA DCBBA CDBBA AABCD ABCCD AABDD BCDCA
431,DDCBA BABDC BDBBA BAACD DDCAA DDBAA BAACD AACDD BCCCA ABCCD
432,CCCCA BBABD CDDAA DDCAA BCDBA DCABB BBBBD CBBCC AABDD ACCBB
433,DDCBA ACCCD CBCCB ACBCC AACDD AACDD DDCAA ABBCD ABCDD ABCCD
434,DDCBA ABCDD DBBBB AACDD ABCDD ABCCD CCCBA ABCCD AACDD ABCCD
435,DDCBA ABDBB DACCB AACDD DCBAA DDBAA BBBBD BBABD DCABB ACDCC
436,DDCBA ACCDC CBCCB ABCCD ABCDD ABCCD CCCCA ABBCD DCABB ABCCD
437,DDCBA AABDD DDBBA AABDD ABCDD ABBCD AABCD DDCAA AACDD DCBBB
438,AABDD DCCCA ABCDD DCABB AABDC DBBCB AABCD DBBBB ABCDD ABCDC
439,DDCCA CBDBB ABDDC CCDBA CABBD CCCAB CAACD ACBBD AABDD ABDCC
440,DDCBA AACDD DCBBA AABDD BABCD DAACC AABCD ABCCD CCCBA ABCCD
441,DDCBA AABDD DDAAA BAADD AABDD AACDD ABBCD DBABB DDAAB ABCCD
442,CCCCA DDAAB ABDDD DDCAA DBCBA DCCAA AABCD ABCDD ABBCD AABDD
443,CBBBC DDCAA AADDD DBABC DBBBB DDCBA DDCAA BCBBD ABCDD ABCDC
444,BBBBD DBACC DAABD DCAAB ABCCD DCCBA AABCD ABBCD DABBB ABCCD
445,DDCBA ADCBB ABDDC ABCDD DCBBA CCCAC AABCD BABCD DABBB ACDCC
446,DDCBA BACDC CDBBA AAADD DDCAA DDBBA ABBBD AACDD CCCCA ABCCD
447,DDCBA ADCBB BACCB ABCDD DCBAA DCABC BABCD ABCCD DABBB ACDCC
448,DDCBA CDCCA ABBDD DBABC DCBBA DCBBA AABCD DBBBB ABCDD ADDCA
449,BBBBD DBACC DAABD DCAAB CBACD DABCC BBABD ABBCD DDABB ABCCD
450,DDCBA AACDD DABBB AACDD CCCAA DCBBA BABCD ABCCD DDBAA ABCCD
451,DCCCA DCABB ABDDC DDCAA DBBBB DBBAC BACCD ABCCD AABDD DDCAA
452,DDCBA AABDD DDAAA BBBAD ABCDD ABBCD AABCD DDCAA AACDD ABCDD
453,DDCBA ABCDD DBBBB AACDD AACDD AACDD CCCCA ABBCD DBABB ABCCD
454,DDCBA ABCCD DABBB AACDD CABDC CACCB BBBBD ABBCD DCABB ABCCD
455,BBBBD DBACC DAAAC DCAAB BBCBC ACCCC BABCD ABBCD DDAAB ABCCD
456,DDCBA ADCBB ABDDC ACACD DCBAA DCABB AABDD CCCCA ABCDD ACDCC
457,AAACD DBACD DDAAA ADBBC ABCCD BBCCC AABCD ABBCD DDAAB ABCCD
458,DCCCA DDBAA ACCCC DCCAA BBBCD DCCAA BABCD BCBAD ACCCC ACDCB
459,DDCBA CDBBB ABDDC DCCAA ACCBD CBBAD BBADD ABBCD AABCD ACCCC
460,DDCBA ACCCD CBCCB ABCCD AABDD AACDD CCCCA BABCD DCABB ABCCD
461,BBBBD DBACC DAAAC DCAAB ABDBD CBACD BABCD ABBCD DABBB ABCCD
462,DCCCA DCABB ABDDD DDCAA DCCAB ABCDD BABCD ABCCD AABDD BCDCA
463,DDCBA AABDD DDAAA AACDD BCCBB DCBAB AABCD ABBCD BCCCA ABCCD
464,CCCCA BBACD CDDAA DDCAA BDBBB ABCDD BBBBD ABCCD AABDD ACCCB
465,DDCBA AACDD DBBBB BCBCC CACCC BCCCA BBABD DDDAA ABCDD ABCCD
466,CCCCA DDAAB ABDDD DDCAA DCBBA DDBAA BABCD AACDD ABBBD DCCBA
467,DDCBA BAADD BDCBA BBBCD CDCAA DCCBA BBABD ABBDD AABDD DBBBB
468,DCCCA DDBAA ACCCC DDBAA CBACD ABCBD BBCBD CCAAD AABDD ACDCB
469,DDCBA BABDC CDBBA BAADD DDCAA DCBAA BAACD ABDDD CCCCA ACDCC
470,DCCCA DCABB ABDDC DDCAA DCABD DDBAA ABBCD AACCD ABBBD ABDCB
471,DDCBA BBDBB ABCDD CBBDA AACCD ABCDD CBACD ACBBD AABCD ACCCC
472,AAADD DBACC DAAAC DDAAB ABBDC BBBDB AABCD CCCCA ABCDD ABCCD
473,DCCCA DABBB ABDDC DCBAA DCCAA DBBBB AABCD ACBBD ACCCC ABCDD
474,DDCBA ABCDD DBBBB AACDD ABCDD ABCCD CCCCA AABCD DCABB ABCCD
475,CCCCA CBACD CDCAA DDCAA ACDBB DDBAA BBBCD AABCD AABDD ABCCD
476,BBBBD DBACD DDCAA ACCCC AACDD ACBBC AABCD ABBCD AACDD DBBBB
477,DDCBA ABCDD DABBB ACCCD ABCDD ABADD DDCBA ABBCD ABCDD ABCCD
478,DCCBA BDCCA ABBCD DBABC DCABA CDBBB BBBCC DBBBB ABCDD ADDCA
479,DDCBA ABCDC DBBBB ABCCD AACDD AACDD BABCD DBABB DCABB ABCCD
480,DDCBA ABCDD DBBBB AACDD AACDD ABCCD CCCCA ABBCD DABBB ABCCD
481,AABDD CCBCA AACDD DCABB ABDCD CDCAA BBBBD DBBBB ABCDD ABCDC
482,DDCBA CBDBB AADDD DCBCA ABCDD ACBCC ABBCD ABBBD AACDD ACCCC
483,DCCCA DDBAB ACCCC CDBAA ABCDD CDBBB BBBCD CCBBC AABDD ACDCB
484,DDCBA AABDD DDAAA AAADD ABBCD AACDD AABCD DDCAA AACDD DBBBB
485,DDCBA ADCCC DBBBB ABCCD DCABB CCCBA BABCD ABCCD DCABB ABCCD
486,DCCCA DDBAA ACCCC CDBAA BCBCD ABCDD BBCCC BBBBD ABCDD DDCAA
487,BBBBD DBACC DAAAC DCAAB ABCCD CCCDA ABBCD ABBCD AABDD ABCCD
488,DDCBA CDCAA ABDDC ABCDD DCBAA CCBBB BABBD ABBCD DCABB ABCCD
489,DCCCA DCBAB ABDDC DBBBA CBABD DBBCB BACBD BBBBD AABDD ACDCB
490,DDCBA BADCC CCCCA AABDD DCBAA DCBBA AABCD ADCBC DDCAA ABCCD
491,DCCCA DDAAB ABDDD DDCBA DCBBA CCDCA ABCBD AACDD ABBBD AABDD
492,DCCCA DBABB ABDDC DDCAA DCCBA CCDAA ABCCD ABCCD AABDD BCDCA
493,DCCCA DDCAA ABDDD DDDAA ACDCC CDDBA ACDCC ABBCD AACDD ACDCB
494,CCCCA DBABB ABCCC DDBAA DCCBA CCCCA BBBBD ABBBD ABCCC DDCAA
495,DCCCA DABBC ABDDC DDBAA CCDBA DBCBA AABCD ACBBD ACCCC DDCAA
496,DCCCA DDAAB ABDDD DDCAA DCBBA BDBBB BBBCD ACCCD AADDD ACDCB
497,DDCBA ADDBB BADDB AACDD DDBAA DBCBA BBBBD BAACD DCABB ACDCC
498,DDCBA ADDBB BADDB ABCDD DDBAA DCCAA AABCD ABCCD DBABB ABCCD
499,DDCBA AABDD DDBBA BBBBD BBDCB BDCAB AABCD ABBCD BCCCA ABCCD
500,DCCCA DDAAB ABDDC DDCAA DBBCB DDBAA AABCD ABCCD AABDD ABCDD
501,DDCBA ABDBB DACCA AAADD DDCAA DCBBA BBABD AACDD AABDD DBBBB
502,DDCBA ADCCC BBCCB ACCCD DBBAD CDCBA BABCD ABCCD DABBB ABCCD
503,BBBBD DBACC DABBD DCAAB ABCCC BDBAC BABCD CCCCA AACDD ABCCD
504,CCCCA DBABB ABDDC DDBAA AADDB CDDAA BBBBD ACBBD ACCCC BCDCA
505,DDCCA DDBAB ACCCC CDBAA ACBDD ADCCA CBBCD CBAAD AACDD ACDCB
506,DDCBA AABDD DDBBA AAADD ABBDD ABCDD CCCCA ABBCD DCABB ABCCD
507,DDCCA DCAAB ABDDC DDBAA DCBBA CCAAD CAACD ABCDD ABBBD ACCCB
508,BBBBD DBACC DAAAC DCAAB AABDD DCABB BBBCD ABBCD DDAAB ABCCD
509,DDCBA AABDD DDAAA BBACD ABCDD AACDD AABCD DDBAA CCCDA ABCCD
510,CCCCA DBBBC ABDDC DBBAA DCBAA CDDBA ABBCD ACBBD ACCCC BCDCA
511,CCCCA DCAAB ABCCC DDBAA DCBBA DDABB ABBCD BCABD ACCCC ACDCB
512,DDCBA ACBCC ABDDC AACDD DBBBB ACBCB BABCD ABCCD DDBAA ABCCD
513,DCCCA DBBAB ABCCC DBBAA CCBAD CCCAB BACCC AAADD AABDD ACDCB
514,DDCBA AABDD DDAAA BBBBD ABCDD AABDD ABBCD DDCAA AACDD ABCCD
515,BBBBD DBACC DAAAC DDAAB AADCC ACBDC AABCD ABBCD DABBB ABCCD
516,DDCBA AACDD DBBBB AACDD AACDD ABCDD BCCDA DAABD DDAAB ABCCD
517,BBBBD DBACD DDCAA ACCCC AACCD ABDBD ABBCD ABBCD AACDD DBBBB
518,DDCCA DDBAA ACCCC BBDBA ACBBD ABCCC AABCD BCBAD ABBBD ABDCC
519,DDCBA ADDBB DACCB ABCDD DCCAA DCCBA ABBCD AABCD DABBB ABCCD
520,DCCCA DCAAB ABDDC DDCAA DDBAB DCCBA AACDD AABDD ABBCD ACCCC
521,BBBBD DBACC DABBD DCABB AACDD DCCBA AABCD DDCAA ABCDD ABCCD
522,DDCBA BDCDA ABBCD DCABC CCABD ACDCA BBBCD DBBBB ABCDD ACDCC
523,DDCBA ACCCD DBBBB AACDD ABCDD ABCDD CCCCA BABBD DCABB ABCCD
524,CCBBC DCBBA ABDDC CBACD DCBAA CDCAA AACDD CCCBA ABCDD ABCCD
525,DDCBA ADCCC DBBBB ACCCD AACDD ABCCD AABDD DABBC DABBB ABCCD
526,DDCBA AACDD DCBBA AABDD ABCDD AACDD AABCD DDBAA BCCCA ABCCD
527,DCCCA DDBAA ACCCC CDBAA DBBBC DBACB ABBBD BDABD ABCCC DDCAA
528,DCCCA DDAAB ABDDC DDCAA DBCBA DABBC ABBCD ABCCD ABCCC ACDCB
529,BBBBD DBACC DAABD DCAAB CACCC BABCD AABCD ABBCD DBABB ABCCD
530,BBBBD DBACC DAAAC DCAAB ABDDB CBDBB AABCD ABCCD DBABB ABCCD
531,DDCBA ABDBB DACCB AACDD DCCAA DBACA ABBCD ACBBD DDBAA ABCCD
532,DDCBA BABDC CDBBA AAADD DDCBA DCBBA BABCD AACDD CCCCA ABCDD
533,DDCBA AACDD DABBB AACDD ABCDD AACDD AABCD DCAAB CDDBA ABCCD
534,DDCBA ABDBB DACCB AAADD DDCBA DBCBA AABCD ADBBB DDCAA ACDCC
535,DDCBA CBDBB ABDDC CCDBA ABCBD CCBAD CBABD ABBBD AABCD ACCCC
536,DDCBA DDCAA ABCCC CBBDA ABCDD BBBBD CABCD CAADC ABBBD ACDCB
537,CCCCA CDBBB ABCBD DCCAA ABCCD BCCAC BBBBD ACCCC AACDD ACCCC
538,DDCBA ABDBB DACCB AABDD DDBAA DCBCA BBACD ACCCD DDBAA ABCCD
539,DDCBA DDCBA ABBBD DBABC DCBBA DCBCA BBBBD DBBBB ABCDD ABCDD
540,DDCBA AACDD DDBBA AAADD AACDC DCBBA AABCD ABCCD AABDD DBBBB
541,DDCBA ABDBB DACCA AACDD DCBAA DBBBB ABBCD ABDCC AABDD DBBBB
542,BBBBD CBAAD ABCCC DDCAA AACDD ACCCC BCAAD AADDD AACDD ACCCC
543,DDCBA AABDD DDAAA BBBBD ABCDD ABBCD AABCD CDDBA AABDD DDBAA
544,DDCBA ADCBB ABDDC ABCDD DDBAA DCBCA AABCD CCCCA ABCDD ABCDD
545,BBBBD DBACD DDAAA ADCCC ABCCC CACDB AABCD ABCCD AACDD DBBBB
546,DCCCA DCCAA ABCCC CCDAA BCADB ABCCC BBADB ABCCD AABDD ACDCB
547,DDCBA ABCDD DBBBB ACCCD AACDD ABBCD CCCCA AABCD DABBB ABCCD
548,AABDD CCBCA AACDD DCABB BCDBB CACDB BBBCD DBBBB ABCDD ABCDC
549,BAADD DDBAA ABDDD DBABC DBCBA DDCBA DDDAA BCBBD ABCDD ABCDC
550,CCCCA DDBAB ABCDD DCCBA DCBBA DCBBB AABCD ABBCD ABCDD ACCCC
551,DDCBA AABDD DDAAA AABDD BBCDA CCBBB AABCD ABCCD CDDAA ABCCD
552,BBBBD DBACC DDAAB CDAAB ABDCB CDCBA ABBBD ABBCD CDDAA ABCCD
553,DCCBA ADCDA ABBCD DCABC DACBC DCBBA BBBBD DBBBB ABCDD ABCDC
554,DCCBA ADCCA ABBBD DBABC DCCBA DCCBA BBBCD DBBBB ABCDD ADDCA
555,DDCBA AACDD DABBB AACDD AACDD ABBCD CBCDA BABCD DCABB ABCCD
556,DDCBA ADCCD DBBBB ACCCD CAACD DCBCA BABBD ABCCD CBBCC ABCCD
