,0
215,BBBBBAAADDD DDDABBBBBAA AACCCCCCCCC DCCBCBCBAAC CCCCCCDCAAA AABBCCDDDDD
216,CCCCCBBBBDA AAAABDDDDDC DDBBBBBBBBB BBACBBBBDBD BBBBBBBBBDD AABBCCDDDDD
217,AAAAACDDDDD DDDAAAABCCC DAACCCCCCCC AAABCCDDBAD AAABBBBCCDD DDABBBBBBBB
218,DDDDDCBBAAA AAABCDDDDCB DDCBBBBBBBB DCDAAAABBBD BBBBBBBBCDD CDDDDCCBAAA
219,CCCCBBBAABD DDDDCBBAAAA AACCCCCCCCC DDDCBBAAABD AAABBBCCDDD DDBBBBBBBBB
220,BBBBBAAADDD DDDAABBBAAC AABCCCCCCDD AABCCDCCCCC DCCCCCCCAAA AABBCCDDDDD
221,AAAAACDDDDD DDDDDBAAABB CAACCCCCCCC BCCDBACAABD AAABBBBCCDD DDDBABBBBBB
222,CCCCBAAADDB BBCCBDDCBAA AACCCCCCCCC DDCBBBBAAAC AAACCCCCCDD DDBBBBBBBBB
223,DDDDDCBBAAA AAABCDDDDCC DDBBBBBBBBB DDDDCBBBBAB AAABBBCCDDD AACCCCCCCCC
224,CCCCBBBBAAD DDDDDAAAAAA AACCCCCCCCC AAABBCCCDDD DDDDBAAAABC DDDBABBBBBB
225,DDDDDCBBAAA AAACCDDDDDA DDCBBBBBBBB CABBBABCCCD BBBBBBBBBDD AABBCDDDCCC
226,DDDDCCBBBAA AABBBCCCCDD DDBBBBBBBBB CAABCBCDBCC ABBBBBBBCDD AAACCCCCCCC
227,AAAAACDDDDD DDDDAAAABCC DAACCCCCCCC ACCBBCBBACD CCCCCCCCCAA AABBCCDDDDD
228,CCCCCBBDAAA ABBBCCDDBBB DDBABBBBBBB DDBABAACBBD AAACCCCCDDD AAABBCCDDDD
229,CCCCCCBBACA AAAABDDDDDC CDBBBBBBBBB DDCBDCBAACB BBBBABBBCDD AAACCCCCCCC
230,DDDDCCBBBAA AAABCDDDDCC DCBBBBBBBBB AAACDCCDDBA BBACBBBBCDD AACCCCCCCCC
231,DDDDDCCAAAA BCCDDDBAAAA DDCBBBBBBBB DCABCBBCBBD AACCCCCCCCC AABBCCDDCCC
232,BBBBBAAADDD DDDAABBBAAC AABCCCCCCDD BCCCCCCCCBA CCCCCCCCCAA AABBCCDDDDD
233,DDDDCCCCBAA AAACCDDDDCC DDBBBBBBAAA BABBBBCDDCD BBBBBBBBBDD CDDDDCCBAAA
234,CCCCBBBAACD DDDDCBBAAAA AACCCCCCCCC AAABBCCDDDD DDDCAAAABCD DDABBBBBBBB
235,CCCCCCBBCAA AAABCDDDDCC DCBBBBBBBBB CDDCBBBBBBC BBABBBBBCDD AACCCCCCCCC
236,BBBBBAAADDD DDDCBBBBAAA AACCCCCCCCC DDCCCCAAABD AAABBBCCDDD DDBBBBBBBBB
237,AAABDDDDCCC AAABCDDDDCC BABCCCCCCCC CCCCCBBBBAC DDBBBBBBBBB AABBCCDDDDD
238,CCCCBBBAABD DDDDCBBBAAA AACCCCCCCCC DDDDBBAAAAD AAABBBCCDDD DDBBBBBBBBB
239,CCCCBBBBABD DDDDCBBAAAA AACCCCCCCCC DBBAACBBBCD AAABBBCCDDD DDDDDCAAAAA
240,DDDDDCBBBAA AAABCDDDDCC DDBBBBBBBBB DBCCCAAABBD BBBBBBBBBDD AAABBCCDDDD
241,BBBBBAAADDD DDDABBBBBAA AACCCCCCCCC DCCCCBBAAAD AAABBBCCDDD DABBBBBBBBB
242,DDDDCCCCAAA AAACCCCCCCD DDBBBBBBBBB CBCBACBCCCD BBBBBBBBBDD AABBCDDDCCC
243,CCCCBAAAADD DDDCABBBAAA AACCCCCCCCC DBBBABCBACD AAABBBCCDDD DABBBBBBBBB
244,CCCCBAAADDB BBBABCCCBAD AABDDDCCCCC CBBBAABBBDD CCCCCCCCCAA AABBCCDDDDC
245,AAAAACDDDDD DDDDAAAABCC DAACCCCCCCC BBBABBBBCBD AAABBBBCCDD DDDABBBBBBB
246,DDDDCCCBBAA AAABCCCCCCD DDBBBBBBBBB BCDBAAABDCD BBBBBBBBCDD AABBCCDDDCC
247,BBBBBAAADDD DDDAABBBABD AABCCCCCCCC DDBBBBBABAD CCCCCCCCCAA AABBCCDDDDD
248,CCCCBBBBBBD AAABBDDDDDC CCDBBBBBBBB CACDDDAAABD AABBBBBBCDD AAAABBDDDDD
249,CCCCCBBBAAD CCDDDCBAAAA AABCCCCCCCC CCCBBAAABCD AAABBBCCCDD DDDDDCAAAAA
250,DDDDDCBBAAA AAABCDDDDCC DDBBBBBBBBB CCBDBAACACD AAAABBCCDDD AAACCDDCCCC
251,CCCCBBBBABD DDDDCBBAAAA AACCCCCCCCC AAABBCCCDDD DDDDBAAAABD DDDBABBBBBB
252,BBBBAAACDDD DDBABBBBBBD AABCCCCCCDD AACACDDCBCB CCCCCCCCCBA AABBCCDDDDD
253,DDDDDCBBBAA AAABCDDDDCC DDBBBBBBBBB CCCDDCAAAAC AAABBBBCCDD ACCCCCCCCCC
254,AAAAACDDDDD DDDDDAAAABC DAACCCCCCCC CBABBBBBCDD AAABBBBCCDD DDDABBBBBBB
255,CCCCBAAADDB BBAABCCBBCD AABDCCCCCCC BBBBBBBBBCD CCCCCCCCAAA AABBCCDDDDD
256,CCCBBAADDCA BAAABCCCBCD AABDCCCCCCC AABACCBBBDD CCCCCCCCCCA AABBCCDDDDD
257,BBBBBAAADDD DDDABBBBBAA AACCCCCCCCC DDDCBCAABAC BBCCCCCCCCA AABBCCDDDDD
258,CCCCBBAAADD DDDDCBBBAAA AACCCCCCCCC CCDCCBAAACD AAABBBCCDDD DABBBBCCCCC
259,CCCCBAAACDC CCCABCCBBAD AABDDCCCCCC CCBAAAABCDD AABBBBCCCDD AAABCCCDDDD
260,AAAAACDDDCD DDDAAAABCCC CABCCCCCCCC CCCBDBBAABD CCCCCCCCAAA AABBCCDDDDD
261,AAAAACDDDDD DDDDDAAAABB DAABCCCCCCC ABBABDBBBDD AAABBBBCCDD DDDCAAABBBB
262,BBBBBAACDDD CAAABBBDDDD AABCCCCCCCC DCDCCCCAAAC DDDBAAAABBB AABBCCDDDDD
263,DDDDCBBBAAB DCBDDCBBAAA AAACCCCCCCC DDCCBBAAAAB AAAABCCCDDD DDDCAAAAAAA
264,CCCCBBAAADD DDDDABBBAAA ABCCCCCCCCC DCBCCBBBACC AAABBBCCDDD DDBBBBBBBBB
265,BBBBBAAADDD DDDABBBBBBA AABCCCCCDDD AABBBCDCCCD CCCBBCCCCCA AABBCCCDDDD
266,DDDDDCBBAAA AAACCDDDDCA DDBBBBBBBBB DCBBCCCCAAD BBBBBBBBBDD AABBCCCDCCC
267,AAAAACDDDCD DDDAAAABCCC CAACCCCCCCC DBABBBACDCD CDDDDDDAAAA AAABCCCDDDD
268,CCCCCBBAAAD DCCDDCCBAAA AACCCCCCCCC DDCBBAABBBC AAABCCCCDDD DDDABBBBBBB
269,AAAAACDDDCD DDDCAAAACCC CAACCCCCCCC BCCDBBAAACD CCCCCCCCAAA AABBCCDDDDD
270,BBBBBAAABDD DDDCABBBAAB AABCCCCCDDD AABBCCDCDDD CCCCCCCCCAA AABBCCDDDDD
271,BBBBBAAADDD DDDABBBBBAA AACCCCCCCCC DDCCCCCAAAC AAABBBCCDDD DABBBBBBBBB
272,AAAAACDDDCD DDCAAAACCCC CABCCCCCCCC ABBCBBBBDCD CCCCCCCCBAA AABBCCDDDDD
273,CCCCBAAADDB CBCCBDDCBAA AACCCCCCCCC DDDCCCBAAAA AAABCCCCDDD DDBBBBBBBBB
274,CCCCCBBAAAD DCCDDCCBAAA AACCCCCCCCC DDCBBBAAABD AAACDCCCCDD DDBBBBBBBBB
275,DDCCCCCCBAA AAACCDDDDCC DCBBBBBBBBB CCBCCBABBBD BABBBBBBCDD ABCCCCCCCCC
276,CCCBBAAAADD DDDCBBBBAAA ABCCCCCCCCC DBBCBBBAABD AAABBBCCDDD DDDCAAABBBB
277,CCCCBBAAADD DDDDABBBAAA ABCCCCCCCCC DDCCBBAAACD AAABBBCCDDD DABBBBCCCCC
278,DDDDDCAAAAA CCCDDDBAAAA DDBBBBBBBBB BCCCBBCCCAB ACCCCCCCCCC AABBCCDDCCC
279,BBBBBAAADDD DDDCABBBAAB AABCCCCCCDD AAABCDCCDDD CCCCCCCCCAA AABBCCDDDDD
280,AAAAACDDDCD DDDAAAACCCC DAACCCCCCCC BBCBABBBBCD CCCCCCCCCCA AABBCCDDDDD
281,BBBBBAAADDD DDDABBBBAAC AABCCCCCCCC DDDCBBAAAAD CCCCCCCCCBA AABBCCDDDDD
282,DDDDDCBBAAA BCCCDDDBAAA DDBBBBBBBBB AAABCDDDDDC ABBCCCCCCCC AABBCCDDDCC
283,BCBBBBBAADD DDDDABBBAAA AACCCCCCCCC AAABBBCCDDD CDDDDBAAABC DDDDCAAAAAA
284,CCCCBBAAADD DDDDCBBBAAA AACCCCCCCCC CDCBCAAAACD CCCCCCCCCAA AABCCCDDDCC
285,DDDCCBBBAAD DCBDDBCBAAA AACCCCCCCCC DDDCBAAAABB AAABCCCCCDD DDBBBBBBBBB
286,DDDDDCBBAAA AAABCDDDDCC DDBBBBBBBBB CDDDBAAAABD AAAABCCCDDD AAACCCCCCCC
287,BBBBBAAADDD DDDAABBBAAC AAACCCCCCDD ABCCCCCCCCA CCCCCCCCAAA AABBCCDDDDD
288,CCCCCBBBBDA AAAABDDDDDC DDDBBBBBBBB DBCBABBBBCD AABBBBBBCDD AAACCCCCCCC
289,CCCCCBBAAAD DCCDDCCBAAA AACCCCCCCCC DDCBBAAABBC AAAACCCCCDD DDDBBBBBBBB
290,CCCCBBAAADD DDDDABBBAAA AABCCCCCCCC BAABCCBCBCD AAABBBCCCDD DDDDAAAAAAA
291,BBBBAACDDDC AAAABBDDDDD AABCCCCCCCC BDCBCBBBBBC DBBBBBBBBBC AAABCCCDDDD
292,BBBBBBAABDD DDDCABBBAAA AABCCCCCCCC AAABBCCDDDD DDDDBAAAABC DDBBBBBBBBB
293,AAAAACDDDCD DDDAAAABCCC CAACCCCCCCC BCBDDAAABCD CCCCCCCCCBA AABBCCDDDDD
294,BCBBBAAADDB BCCABCCBBAD AABDCCCCCCC DBABBAAACCD CCCCCCCCCCA AABBCCDDDDD
295,CCCCBBBAABD DDDDCBBBAAA ABCCCCCCCCC DDCCCCAAABC AAABBBCCDDD DCBBBBBBBBB
296,CCCCCCBBBCA AAAACDDDDDC DDBBBBBBBBB DDDBBBBCBBB AAABBBBBCDD AAAADDDDDDD
297,CCCBBAAAADD DDDDABBBAAA ABCCCCCCCCC CCCBDCCAAAD AAABBBCCDDD DDDABBBBBBB
298,DDDDDCBBAAA AAABCDDDDCC DDCBBBBBBBB DDBBBBBCBAD AAAABBCCCDD AAACCCCCCCD
299,CCCCBBBBABD DDDDCBBAAAA AACCCCCCCCC AAABBCCDDDD DDDDCAAAABC DDDBABBBBBB
300,DDDDDCBBAAA AAABCDDDDCC DDBBBBBBBBB DDDBCBAABAD BBBBBBBBBCD AABBCDDDCCC
301,CCCBBBBAADD DDDDBBBAAAA AABCCCCCCCC AAABBBCDDDD DDDDBAAAABD DDDABBBBBBB
302,DDDCCCBBBBA AAAACDDDDDC CCDBBBBBBBB DDDAAABBBBC BBBBBBBBBDD AAACCCCCCCC
303,CCCCCBBBAAD DCBDDBBBAAA AACCCCCCCCC DDCCCBAAAAC AAABCDCCCDD DDDCAAABBBB
304,DDDDDCCBAAA AAACCDDDDDA DDCBBBBBBBB CDBBBBACBBD BBBBBBBBCDD AABBCDDDCCC
305,DDDDCCBBBAA AAAACDDDDDC DDBBBBBBBBB AABBBBBBCDD AAABBBBBCDD ACCCCCCCCCC
306,CCCBBAAADDB BBBABCCBBBD AABDDCCCCCC DDCCAABABBC CCCCCCCCCCA AABBCCDDDDD
307,AAAAACDDDCD DDDAAAABCCC DAACCCCCCCC BCBBCABCAAD AAABBBBCCDD DABBBCCCCCC
308,CCCCBAAADDB BBAACCDCBBD AABDDCCCCCC DDCBAAAABCD BCCCCCCCCCA AABBCCDDDDD
309,CCCCBBBBABD DDDDCBBAAAA AACCCCCCCCC AAABBCCDDDD DDDDBAAAABC DDDABBBBBBB
310,AAAAACDDDDD DDDDBAAAACC DAACCCCCCCC AABCBDCBBAD AAABBBBCCDD DDDABBBBBBB
311,CCCCBBBBABD DDDDCBBAAAA AACCCCCCCCC AAABBBCCDDD CDDDCBAAABC DDDDDAAAAAA
312,CCCCBAAADDB BBAABCCCBBD AACDDCCCCCC BBBBBBBBBCD CCCCCCCCAAA AABBCCDDDDD
313,CCCBBAAAADD DDDCBBBBAAA ABCCCCCCCCC DDCCCBBABAC AAABBBCCCDD DDDDCAAAAAA
314,CCCCCBBBBDB AAABCDDDDCC CCDBBBBBBBB DABBBBBCCCD AABBBBBBCDD AAACCCCCCCC
315,CCCCBAAACDD DCDABCCBBAD AABDDCCCCCC BBBBBBBCBCD CCCCCCCCAAA AABBCCDDDDD
316,CCCCCCBCDAA AAACCDDDDCC DDBBBBBBBBB ABCCBCDBCAB BBBBBBBBBDD AABBCCDDDDC
317,DDDDDAAAAAA CCCCDDDAAAA DDBBBBBBBBB ABBAAABDDDD AAAABDDDDDD AABBCDDDCCC
318,BBBBAAADDDD DDAABBBBBBD AABCCCCCCCC CBCCCBBAABD CCCCCCCCCCA AABBCCDDDDD
319,CCCCBBBBAAD DDDDDAAAAAA AABCCCCCCCC AAABBCCDDDD DDDBAAAABCD AAABCCDDDDD
320,CCCCBBBBBBD AAABBDDDDDC CCDBBBBBBBB BCBABBCCBDD ABBBBBBBCDD AAACCCCCCCC
321,BBBBBAAADDD DDDABBBBBAA AABCCCCCCCC AAABBCCDDDD DDCAAAAABCD DABBBCCCCCC
322,CCCCBAADDBA AAAABBDDDDD AABCCCCCCCC CDDCCCBBBBB DDBBBBBBBBB AABCCCDDDCC
323,CCCCCCBBCAA AAABCCCCCCD DCBBBBBBBBB AABDCABBDCC AABBBBBBCDD AABBCCDDDCC
324,AAAAACDDDDD DDDDDAAAABC DAABBBCCCCC CCCCACDBAAD AAABBBBBCDD DDDDDBAAAAA
325,DDDDDCBBAAA AAABCDDDDCC DDBBBBBBBBB DDDAAAABBBD AAABBBBCCDD AABBCDDDCCC
326,DDDDCCCCAAA AABCCDDDCCC DBBBBBBBBBB DDCBCDCAAAB BBBBBAABDDD ABCCCCCCCCC
327,CCCCBBBBABD DDDDCBBAAAA AACCCCCCCCC AAABBCCDDDD DDDDCAAAABC DDBBBBBBBBB
328,DDDDDCCBBAA AAACCDDDDCC DCBBBBBBBBB ABCBCCCBADC BBBBBBBBBDD AABBCDDDDCC
329,BBBBBBBAADD DDDDABBBAAA AACCCCCCCCC AAABBCCCCDD CCDDDCBAAAC DDDDDBAAAAA
330,CCCCBAAADDC BBCABCCBBAD AABDDCCCCCC DDCCACBAAAD CCCCCCCCCAA AABBCCDDDDD
331,AAAAACDDDCD DDDAAAACCCC CABCCCCCCCC CBBBBBBBBAD CCCCCCCCAAA AABBCCDDDDD
332,AAAAACDDDDD DDDCAAAACCC DAACCCCCCCC ACCBCCABBCD AAABBBBCCDD DDDABBBBBBB
333,AAAAACDDDCD DDDDAAAABCC DAACCCCCCCC ABACBCCBBCD AAABBBBCCDD AAABCCDDDDD
334,DDDDDCBBAAA AAABCDDDDCC DDCBBBBBBBB DDCCCCBAAAC AAABBBCCDDD AAACCCCCDDD
335,CCCCBBBAABD CDDDDBBAAAA AACCCCCCCCC BBBAAACBBCD AAABBBCCDDD DDDBABBBBBB
336,BBBBBAAADDD DDDAABBBAAD AABCCCCCCCC DCCCBBBAABD AAABBBCCCDD DDDABBBBBBB
337,BBBBBAAADDD DDDBABBBAAB AABCCCCCCDD AAABCCDDCDD DDBAAAABBCD AABBCCDDDDD
338,CCCCBBAAADD DDDDABBBAAA ABCCCCCCCCC BCDDCCCBAAC AAABBBCCDDD DABBBBBBBBB
339,CCCCBAAADDB BBCABDDCBAD AACDDCCCCCC BBBAABCCCDD BCCCCCCCCCA AABBCCDDDDD
340,CCCBBAAADDB CCCABCCCBAD AABDDCCCCCC BBBBABBBBCD CCCCCCCCAAA AABBCCDDDDD
341,CCCCBBBAABD CDDDDBBAAAA ABCCCCCCCCC DDDCCCAAAAC AAABBBCCDDD DCBBBBBBBBB
342,AAAAACDDDCD DDDDAAAABCC DAACCCCCCCC BCDDBAAABBD AAABBBBBCDD CAABCCCCCCC
343,AAAAACDDDDD DDDDAAAABCC DAACCCCCCCC AACDDCBAACD AAABBBBCCDD DDBBBBBBBBB
344,AAAAACDDDCD DDDAAAABCCC DABCCCCCCCC CCCCCCAABAD BBBCCCCCCDA AABBCCDDDDD
345,BBBBAAADDDD DAAABBBBBDD AABCCCCCCCC DDBBBCCBABC DDDDDCAAAAA AABBCCDDDDD
346,CCCCCBBBBDB AAABCDDDDCC CDDBBBBBBBB CCACCBCAACD AABBBBBBCDD AABCCCCCCCC
347,CCCCBAAAADD DDDCABBBAAA AABCCCCCCCC CBCBBBBBACD BBCCCCCCCCA AABBCCDDDDD
348,AAAADDDDCCC AAABCDDDDCC BABCCCCCCCC BCBABCBBACD DDBBBBBBBBB AABBCCDDDDD
349,DDDDDCBBBAA AAABCDDDDDC DDDBBBBBBBA DDDCCBAAAAB AAABBBCCCDD ABCCCCCCCCC
350,DDDDDCBBAAA AAABCDDDDCC DDBBBBBBBBB DDDCBAABBBC BBBBBBBBBDD CDDDDCCBAAA
351,CCCBBAADDCA BBAABCCBBDD AABDCCCCCCC CDCBAAABCDD AABBBBBBCDD AABBCCDDDDD
352,CCCCCBDBBBA AAABCCCCCDB DDBABBBBBBB AABBBBBCCDD BBBBBBBBBCD AABBCCDDDDD
353,DDDDDCBBAAA AAABCDDDDDC DDBBBBBBBBB DDDDDAAABAB BBBBBBBBCDD AAAAAADDDDD
354,DDDDDCBBAAA AAABCDDDDCC DDBBBBBBBBB CBABBBBBBCD AAABBBBCCDD ACCCCCCCCBB
355,CCCBBAAADDB BBAABCCBBCD AACDCCCCCCC DDCBCBAAABC AAABCCCCCDD DDDABBBBBBB
356,CCCCBAAAADD DDDCABBBAAA AACCCCCCCCC DCBCBAAABCD AAABBBCCDDD AABBCCDDDDD
357,AAAAACDDDDD DDDDBAAAABC DAACCCCCCCC BBBBABBDBCD AAABBBBCCDD DBABBBBBBBB
358,CCCCCCCCCAA AAACCDDDDCC DDBBBBBBBBB DACBBDBBBBC BBBABBABCDD AAACCCCCDDD
359,BBBBBAAADDD DDDABBBBBAB AAACCCCCCDD AAAABBCDDDD DDDCBAAAABD DDDBABBBBBB
360,AAAAACDDDDD DDDDAAAABCC DAACCCCCCCC AABCBBBCCDD AAABBBBBCDD DDDDAAAAAAA
361,CCCCCCBCDAA AAACCDDDDCC DDBBBABBBBB DDBACABBCBC BBBBBBBBDDD AABBCCDDDCC
362,BBBBBAAACDD DDDBBBBBBAA AABCCCCCCDD ACBBCCDDDBA DCBBBBCCCCA AABBCCDDDDD
363,DDDDCCCCAAA AABCCCCCCCD DDBBBBBBBBB BABCBDDCABC BBBBBBBBBDD AABBCDDDCCC
364,DDDDDCBBAAA AAABCDDDDCC DDBBBBBBBBB DDCCBCBAAAC BBBBBBBBBCD AABBCDDDCCC
365,BBBBBAAADDD DDCABBBBBAC AABCCCCCCDD ACBCDDCCCCA CCCCCCCCCBA AABBCCDDDDD
366,AAAAACDDDDD DDDDDAAAABC DAACCCCCCCC AABCCBCBCCD AAABBBBCCDD DDABBBBBBBB
367,BBBBBAAADDD DCAAABBCDDC AABDCCCCCCC AACCCCBCCCD DDDBAAAABBB AABBCCDDDDD
368,CCCCCCBBDAA AAABCDDDDCC DCBBBBBBBBB ABCCCCCCCAD BBBBBBBBBCD AABBCCDDDCC
369,CBBBBABDCBA AAAABBCDDDD AABCCCCCCCC DCCCCCBAABB DDCBBBBBBBB AABBCCDDDDD
370,BBBBBAAADDD DDDAABBBAAD AABCCCCCCCC DCCCCCBAAAD BBCCCCCCCCA AABBCCDDDDD
371,DDDDDBAAAAB BBCCDCBBBBB DDBABBBBBBB BBBBCCBBBCD ACCCCCCCCCC AABBCCDDDCC
372,BBBBDDDDCAA AAAACDDDDDC AABCCCCCCCC CCCCCCCCCCA AABBBBBBCDD AABBCCDDDDD
373,AAAAACDDDCD DDDCAAAACCC DAACCCCCCCC CAADDCBBBBD AAABBBBCCDD DABBBCCCCCC
374,BBBBDDDDBAA AABCCDDDDCC AABDDDDDCBB CCCCCCCCCBA AABBBBBBCDD AABBCCDDDDD
375,BBBBBAAADDD DDDABBBBBAA ABCCCCCCCCC DDBBBBBAABD AAABBBCCDDD DDBBBBBBBBB
376,CCCCBBBBABD DDDDCBBAAAA AACCCCCCCCC AAABBCCDDDD DDDBAAAABCD DCBBBBBBBBB
377,AAABDDDCCCC AAACCDDDDCC BABCCCCCCCC CCCCCCCCCCA AABBBBBBCDD AABBCCDDDDD
378,AAAAACDDDDD DDDDBAAAACC DAACCCCCCCC CCBCBAAAACD AAABBBBCCDD AAABCCDDDDD
379,CCCCBBBBAAD DDDDDAAAAAA AACCCCCCCCC AAABBCCCDDD DDDDCAAAABD DDDBABBBBBB
380,CCCCBBAAADD DDDDABBBAAA ABCCCCCCCCC DDDBBAAAABC CCCCCCCCCAA AABBCCDDDDD
381,AABDDDCCCBC DDBAAABCCCC DAABBBBBCCC CDBBBBAAABD AAABBBBBCDD DDBABBBBBBB
382,DDDDDCBBAAA AAABCDDDDCC DCBBBBBBBBB DDDBBBBBABD AAABBBCCCDD ACCCCCCCCCC
383,DDDDDCBBAAA AAABCDDDDCC DDBBBBBBBBB BBBCCAAACCD AAABBBBCCDD ACCCCCCCCBB
384,CCCBBAAAADD DDDCBBBBAAA AABCCCCCCCC DCCACBAAACD AAABBBCCDDD DDBBBBBBBBB
385,AAAAACDDDDD DDDDDCAAAAB CAACCCCCCCC AAABCCCCACD AAABBBBBCDD DDDBABBBBBB
386,CCCCBBBAABD DDDDCBBAAAA AACCCCCCCCC AAABCCCDDDD DCCCCCCCCAA AABBCCDDDDD
387,BBBBBBAABDD DDDCABBBAAA AABCCCCCCDD AABBCCCCCDD CCCCCCCCCCA AABBCCDDDDD
388,DDDDDCBBAAA AAABCDDDDCC DDBBBBBBBBB BCCDDCBAAAD AAABBBBCCDD AACCCCCCCCC
389,CCCBBBAAADD DDDDABBBAAA AACCCCCCCCC AAABBCCDDDD DCCBBBBCCCA AABBCCDDDDD
390,AAABDDDCCCC DDAAAABCDCC DAABBBBCCCC AABBBCCBBCD AAABBBBBCDD DDDABBBBBBB
391,CCCBBBAAADD DDDDCBBAAAA AACCCCCCCCC AAABBCCDDDD DDCAAAAABCD AABBCCDDDDD
392,CCCCBBBBABD DDDDCBBAAAA AACCCCCCCCC AAABCCCDDDD DDDDAAAAABD DDABBBBBBBB
393,CCCCCBBBBDB AAABCDDDDCC CDCBBBBBBBB ABBBBBBBCDD AABBBBBBCDD AABCCCCCCCC
394,CCCCCBBAAAD DCCDDCCBAAA AACCCCCCCCC DDCCCCAAABC AAACCCCCCDD DCBBBBBBBBB
395,DDDCCCDAAAA BBBCCDCBBAA DDBAABBBBBB ABBBBBBBDDD ABDDDCCBBBA DDDDCCBBAAA
396,DDDDDCCBAAA AAABCDDDDCC DDCBBBBBBBB CCBBBBBBBBD BBBBBBBBDDD AABBCDDDCCC
397,BBBBBAAADDD DDDBBBBBBAA ABBCCCCCCCC AAABBCCCDDD DDDDBAAAABD DDDDAAAAAAA
398,CCCCBBBBABD DDDDCABAAAA AABCCCCCCCC AAABBCCCDDD CDDDDCAAAAC DDDDAAAAAAA
399,DDDDCCCCAAA AABBCCCCCDA DDBABBBBBBB BABCCDCCCBC BBBBBBBBBDD AABBCCDDDCC
400,DDDDDCBBAAA AAABBDDDDDC DDCBBBBBBBB CDDDDCBBAAB AAAAABBCDDD AAAAADDDDDD
401,BBBBBBAABDD DDDCABBBAAA ABBCCCCCCCC AAABBCCCDDD DDDDBAAAABD DDDCAAABBBB
402,AAAADDDDCCC DBAAACCDCCC CABCCCCCCCC CBBBCCCBABD DDDCAAAAABB AABBCCDDDDD
403,DDDDDCCBAAA AAABCDDDDCC DDBBBBBBBBB AABBBBBCCCD BBBBBBBBBDD AABBCCCDCCC
404,CCCCBBBBAAD DDDDDBAAAAA AABCCCCCCCC AAABBCCCDDD DDDDBAAAABD DDBBBBBBBBB
405,AAAAACDDDDD DDDDDAAAABC DAACCCCCCCC AAABBBBBCDD AAABBBBBCDD DDABBBBBBBB
406,DDDDDCBBAAA AAABCDDDDCC DDBBBBBBBBB DDAAABBBBCD AAABCBBBCDD ABCCCCCCCCC
407,AAAAACDDDDD DDDDAAAABCC DAABBBCCCCC BBBBBBBBBDD AAABBBBCCDD DDDDCAAAAAA
408,CCCCCBBBAAD CCDDDCBAAAA AAACCCCCCCC DBBCCDCAABC AAABBBCCDDD DDDCAAABBBB
409,AABDDDCCCBC DAAABCDDDCC DABCCCCCCCC CBACBBCBADD CDDDDDDAAAA AABBCCDDDDD
410,CCCCBBBBABD DDDDCBBAAAA AACCCCCCCCC AAABBCCCDDD CCDDDDBAAAB DDDDDBAAAAA
411,BBBBBAAADDD DDDBBBBBBAA AABCCCCCDDD AAACCDDCCBD CCCCCCCCCBA AABBCCDDDDD
412,DDDDCCCBBAA AAACCDDDDCC DCBBBBBBBBB ABBACCDBBDD AABBBBBBCDD AABBCDDDCCC
413,CCCCBAAADDC CCCABDDCBAA AACCCCCCCCC DDCCBBAAABC AAACCCCCCDD DCBBBBBBBBB
414,CCCCBBBBABD DDDDCBBAAAA AACCCCCCCCC BBCBCBBBABD AAABBBCCDDD DDDDDAAAAAA
415,DDDDCCBBBAA AAAACDDDDDC DDBBBBBBBBB CDBACBBBCCB ABBBBBBBCDD CCDDDCCBAAA
416,CCCCCBBAAAD CDDDDBBAAAA AACCCCCCCCC DDCBAABBABD AAABBBCCCDD DABBBBCCCCC
417,AAAAACDDDCD DDDAAAABCCC CAACCCCCCCC DCBABCCBAAD CCCCCCCCCAA AABCCDDDCCC
418,CCCBBAAAADD DDDDABBBAAA ABCCCCCCCCC DDBBBAAABBD AAABBBCCCDD DDDBABBBBBB
419,AAAAACDDDCD DDDCAAAACCC CAACCCCCCCC BCBAAADCBDD CCCCCCCCAAA AABBCCDDDDD
420,CCCCCBBAAAD CDDDDBBAAAA AACCCCCCCCC CDDDCCAAABC CCCCCCCCCBA AABBCCDDDDD
421,CCCCBBAAADD DDDDABBBAAA ABCCCCCCCCC CCDDCCCAAAD AAABBBCCDDD DDDBABBBBBB
422,AAAAACDDDDD DDDDDBAAABB DAABBBCCCCC CCDBAABBACD AAABBBBCCDD DDDDDBAAAAA
423,BBBBBAAADDD DDCABBBBACD AABCCCCCCCC DDDCCBBAABC CCCCCCCCAAA AABBCCDDDDD
424,AAAAACDDDCD DDDAAAABCCC DABCCCCCCCC DDBBAABDCBD AAABBBBCCDD AAABCCCDDDD
425,CCCCCBBAAAD DBBDDCCBAAA AACCCCCCCCC DDBBBBBBBAB AAABCCCCCDD DDDBBBBBBBB
426,DDDDCCCBBAA AAACCDDDDCC DCBBBBBBBBB BCBCBBABBBD BBBBBBBBBCD AABBCDDDCCC
427,DDDDDCCCAAA AAACCDDDDDB DDBBBBBBBBB CDDDBDCAAAA BBBBBBBBBDD AABBCDDDCCC
428,DDDDDCBBAAA AAACCDDDDBA DDBABBBBBBB BBBABBBBCDD AAAAAABDDDD AABBCDDDCCC
429,BBBBAACDDDC AAAABBDDDDD AABCCCCCCCC CBCBBBCBBBD DDBBBBBBBBB AABBCCDDDDD
430,DDDDDCBBAAA AAABCDDDDDC DDBBBBBBBBB DDCCCBBAACC AAABBCCCCDD AABCCCCCCCC
