,0
195,GFFFECA HGGCBBB ACEFFFF FFEHCBB DBCDEDH GGBBDCG GHBBCED ACFDCFH BBCCEHH AFFGFDC
196,GGGFDBA BABFGGG HHCCCCB BBAEGGH ABCEFGH ABCEGGH ABCDEGH HGCBBCD GGGFABB ACEFFGG
197,GGGFDBA BBGHEDD EDBGGEB BABFFGH HGECBBB HGEDDBA BBCCDGH CBBCEFH HCCCDDD ADFGFFE
198,EDDDCBH GGGFCAA ABBEGGG HFCABFF HDCDDDC GFGEFAA FFFFFFA BEDCCDH ABCEFGH ACEFFFF
199,GGGFDBA ADFEFFG FBDEFED AAFEFGG HBDEBCE CEDFEGC CBBDDFH ABCEFGH HBCCDDD ACEFFGG
200,GGFFECA HGCBBCD ABEGGGF HGGCBBB FGFFCCA GGGDDBA BBCCEEH ACEEEFH AABGGGG AGFGEDB
201,GGGFDBA BBAEGGG HHBCCCB BBBCGHH CEGEGBD HGFDCBA BBBCDFH ABCDFGH ABCDFGH HFCCCCC
202,GGGFDBA BBACGGG GHGBBBB BBBBFHH ABDEFGH ABDEFGH BBCDEGH HHFCBBC EEFFGDA ACEFFGG
203,GGGFEBA BFHFCCC BAEGGFE AAEEFGG HGFDCBA HFEDEAB BBBCFHH FFFFFCA ABCEFGH ACEFFGG
204,GGGFDBA AADFFGG HFCDDCC BABFGGG FEFDFEA EGFCEDA BBBCEFH ABCEFGH GGGGBAA ACEFFGG
205,GFFFECA GHDCBBC ADEFFFF FHFCCBC HDCCEEB BBFFFFF FFFCBDD DHCBDCG BCCDDEH AFFGFED
206,GGGFDBA CBACHGF DGHCCCB CBBBDHH HHFDBBB HGGDBBA BBCDDEH ABCEGHG ABCDFGH HDDDDDD
207,FFGFECA HDCBBDG CEFGGCA GGFFCAA FHDGEBA HGBCCCD CCCEDDH AEEEEFF ABCDFGH ABCEFGH
208,GFFFECA GHDCBBC ADEFFFF GHECCBB HDEDCFB BEBDFGF EBBFGDF CCGCCEH ACFFFFF AFFGFDC
209,GGGFDBA CBACGGH GHGBBBB BBBCGHH EBBBGFG GFFEEDA BBBCDFH ABCDFGH ABCDFGH HFCCCCC
210,GGFFEBA HGFFABB AAEGGGF EDDHDBB EBEGDED BGGECCC BBBCEFH CECEBEH ABCEFGH ACFFFFF
211,GGGFDBA AADFGGG HFCCCCC AACFFGG ABCEFGH ABCEFGH EEEFFFA GCBBCEH HHDBBCC ACEFFGG
212,FFFFFCA HDCCCDE ACEGGFF HGDDCBB DGCGCDC HEFCCCC BBBCEFH ADEDEGH ACFFFFF AGFGEDB
213,GGFFEBA EEGGBCC AAEGGGF FFEHCBB BDCFBGG BGEBGCF FECAFFG BDDCCEH BBBDGGG ADFGFFE
214,GGFFFCA GGGDBBB AAFGGFF FEGGBBB GGCAAFF BCEECDH CCCEFEG FEDBCDH ABDFFGH AFEEEEE
215,GGGFEBA AAGEFGG HBCDEDC BABFFGG GFFBBFC HFDBECB DBBCDFH FFFFFFA ABCEFGH ACEFFGG
216,GGFFEBA FEEHBBB ABCGGGG FFEGEBB ACCDFGG FEBGDDD BCCCEEH BDDCCFH ADEEFFG ADFGFFE
217,CCCCCFH GFCADFF HBBCCEG HGEBBCC ACDFEHE BBBCHGG DCBBDFH ACCDEFH FGGGBAA ACEFFGG
218,GGFFECA HECBCDE ABDGGGF HHDDCBB FFEGEBA HFFCBBB BBBCDGH ADCDDEH ABCFGGG HGFECBA
219,GGGFDBA BBAEGGG GHECCBB BBBBFHH CBDGGEE GGFFBAB BBBDEFH ABCEFGH FFGGEAA ACEFFGG
220,GGGFEBA AAFEFGG HBCDDDC ACFEEGG ABCEFGH ABDFFGG FFFGFBA EFFFFFA ABCEFGH ACEFFGG
221,CCCCCFH GECAEFG GGHCBBB AFFEEFF ABDGFGF BGGGEAD CBBCEFH ACDDEFH EEFFGDA ACEFFGG
222,GGGFDBA BCHGDCC ECCGGEB BABEGGH HGFDCBA HGFCBBB CBBCEFH AEDEEFG GGGGBAA ABDFFGG
223,GFFFECA HGFBBCC ABEGGGF HGGFBAA EEHFFBA EFGGDBA EEBBEBH ABCEFGH BBBCGHH HGFECBA
224,GGGFDBA BBBCGGG GHGBBBB BBBBFHH ABCEFGH ABCDFHH BBCDEGH HHEBBBC EEFFGDA ACEFFGG
225,FFFFECA HECCCDD ABEGGGF HGDDCBB FCFHFBA GCDEFFB BBBCDGH BDCDDEH AEEFFFF AGFGEDB
226,GGFFEBA HHDCBBC ACEFGFF EHDCCCC EEABDHG FCCCGCG EDDCDFF DFFDCBG BBCCDHH ADFGFFE
227,CCCCCFH GEDAEFF HHCBBBD GHEBACD CEEECEF CEHDDEB CBBCDGH ACCDEFH GBCDEEF ACEFFGG
228,FFFFEBA HEDCCCD BCDEFHC HGFFCAA ABDFFGG HHDBDCB BCBCEGH ADDDEFG ABCEFGH ABCEFGH
229,GGFFEBA FFEHBBB ABCGGGG EEEGFBB DDGBFCF FFEBGGA DBECCFH EGBDCCH BBCCDHH AEFGFEE
230,GGFFECA GGGCBBB ACFFFFF GFGEBBB BBDGHDC BBBEGHC HHEDBAC BHDCCDG BBBCGHH AGFGEDB
231,FFGFECA GDCBBFG EFGHBBA GGFFCAA DHFBCEC HGBBFCC DCDCDCH ABDEFFH ABCDFGH AFFGEED
232,GGGFDBA ACFEFFG HBCDDDC ACFEEGG ABCEFGH ABEFFGG GGGGDAA ABCDEGH ABCEFGH ACEFFGG
233,GFFFECA HHDCBBC ADEFFFF HHECCBB HEEDCBC EBEDEEG DFDDCFE BDCBEFH AEFFFFF HGFECBA
234,GGGFDBA BBAEGGG HHECCBB BBBCGHH ABCEFGH ABCEFGH BBBCEGH HGCBBCD FGGGBAB ACEFFGG
235,GFFFECA GGHCBBB ACEFFFF GFGFBBB GDEBBFF EFGDDCC BBBCFFH AFDCFDH BBBCGHH AFFGFEC
236,GGGFDBA AAGEFFG HECDDCC BBBCGHH HHDDDCA GFEDDCB BBBCEFH ABCEFGH GGGGBAA ACEFFGG
237,BBBCGHG GGGFDAA ACEFFFF HGDABDD BDEDCHF FGEFEBB EEEEEEB BEDDDEG ABCEFGH ACEFFFF
238,GGGFDBA BBAEGGG GHECCBB BBBCGHH FCDGCCE GGFFBBA BBBCDFH ABCEFGH FFGGEAA ACEFFGG
239,GGGFDBA BBAEGGG GHECCBB BBBBFHH ABEFGGF HCEBBFF BBBCDFH ABCEFGH ABCDFGH HFCCCCC
240,FFFFECA HGEABCD ABEGGGF HGGDBBA HGDDCBB HDDEFCA BBBCDGH ACCDEFH AEEEFFF ABCEFGH
241,GGGFDBA AAGEFFG HBCDDDC BABFFGG HGACEED GFEDDCB CBBCDGH ABCEFGH GGGCBBB ACEFFGG
242,GGFFECA HHDCBBC ADEFFFF GGFCBBB DDCEBHF EEFCCFD BCCDEGG BFEDCGE AEEFFFF AGFGEDB
243,GGGFDBA AADFFGG HFCDDCC BABFFGG EBCEECG HEDCBBG BBBCEGH ABCEFGH GGGCBBB ACEFFGG
244,GGGFDBA BBHGDCC EADGGFD ABEEFGG HGEDCBA HGECCAC BBBCEHH ABDEFGH HBCDDEE ADFGFFE
245,CCCCCGH GEDADFF HHBBBBD HHFBBCC BBAEGHG EFEAFEE BCBCEFH ACCDEGH EFFGGAA ACEFFGG
246,GFFFECA HHFCBBB ADEFFFF FHECCBB HDEDBCE EFHEBCC BBDCGGF BFEBCEH ABCDFGH AFFGFEC
247,GGGFDBA ADFEFFF HBCDEDC AGFDEFF HBBBEEE GHDCDCB CBBCDFH ABCEFGH HBCDDEE ACEFFGG
248,GGFFEBA DDDGFCC ABCFGGG EDDCGGB ABDEEGH EAFFFFC BBCEEFH BDDDCFH ABCEFGH ACFFFFF
249,GGGFDBA CBACGGH FGHDBBB CCBBDHH CAEEEHE FFGECBB BBCDEGH ABCDFGH ABCDFGH HFCCCCC
250,FFFFECA HGFABCD ABDGGGF GGGFBAA HGEEDBA FFDGFBB BCBEEFH ABCEFGH BBCCDFH GGGECBA
251,GGGFDBA BBAEGGG HHECCBB BBBBFHH ABCEFGH ABCDFGH BBCDEGH HHEBBBC EEFFGDA ACEFFGG
252,GGGFDBA AFEDFFF ABEGGFE ACFEEGG ABCEGGH BBFBDHG GFFFFBA ABCDEGH HBCCDDE ACFFFFF
253,GFFFECA HGEABCD ABEGGGF GGGFBAA HFDDECA CEEFGGA CCCEDDH ABEEEFH ABBFGGG HGFECBA
254,CCCCCFH GECAEFG GHGBBBB AGGEDEE BCFDCGF GFACCFE BBCCEFH ACCDEGH EFFGGAA ACEFFGG
255,GGGFEBA BCHGDCC ABEGGFE AEEDEGG HFCDCBB HDACCDF BBBCGHG EEEEEEA ABCEFGH ACEFFGG
256,GGGFDBA FHFDBCA ACEGGFE ACFEFGG HEFGDAB BBFCFHF BBBCDGH ACCDEFH HEBCCDD ACEFFGG
257,GGGFDBA AAGEFFG HBCDEDC BABFFGG HFDBEBD HGEEBDA BCBCDFH ABCEFGH HHBBCCC ACEFFGG
258,GGGFDBA BBBFGGG GHECCBB BBBCGHH FBBCEDH DEFEEFA BBCDDFH ABCEFGH HHGBBBC ACEFFGG
259,GGGFDBA ABHGEDD GACFGEC AAEEFGG HGEECBA HGFDABD BCCCDFH BBBDFGH HHDBBCC ABDFFGG
260,CCCCCGH GFCADFF HBBBBEG HGEBBCC CADFDGG EDECGCD BBBCEGH EFFFFFA ABCEFGH ACEFFGG
261,CCCCCGH GECAEFG GHGBBBB AGGDDEE BBBEFHG BCECEGG BBCDDFH ACCDEGH DEEFGGA ACEFFGG
262,GGFFDBA CGGFFDA ABCDDHH HFCABFF HGDBCBC HEFDCBB DCCDDEG HCCCCCD ABCEFGH ACEFFFF
263,GGGFDBA DCBBGHF DGHECBB CCBBCHH FHGECAA HHEDBBA CBBBDGH ABCFGGG EEFFFFA ACEFFGG
264,GGGFDBA BBBFGGG HHBCCCB BBBEGGG DBBBGGG HGAEEDB CCBDDFH ABCEFGH GGGGBAA AEGGFEC
265,GGGFDBA ACFEFGG GBDEEDD AADFFGG ABCDGHG ABEEEGG FFFFFDA BBBDEFH HHBBCCD ABEFFGG
266,GGFFECA HGBBBCD ACEGGFF HFDDCBB DDFEFGA HEBCCDD CBBCDGH BECBCFH AEEEFFF AGFGEDB
267,CCCCCFH GECAEFF HBBCCEG HGDBBCC BAFFHFD HEBCFCC BCCCDFH FFFFFAA ABCEFGH ABDEFGH
268,GGGFDBA CBAFHFE DHFDDCB BBBCGHH HGEDCBA HGFCCBA ACCCEGH ABEFFFG FFFFGAA ABDFFGG
269,CCCCCGH GFCAEFF HFBBBCF HHEBBCD BBFGDDF DFGHECA BBCCEGH EEEEEFA ABCEFGH ACEFFGG
270,GGGFDBA AAEEGGG HFCCCCC AAFFFGG ABCEGGH AADEGGH FFFFFBA ABCEFGH GBCDEEF ACEFFGG
271,GGGFDBA ADFEFFF HBCDEDC BABFGGG FCDEEHA HGFDCBA CBBCDFH ABCEFGH GGGCBBB ACEFFGG
272,CCCCCFH GFCAEFF FBBCDGH HGEBBCC ABFGHEB BDDGGCE BCCCDFH DEEEFFA ABCEFGH ACEFFGG
273,GGGFDBA BBHGDCC ECCFGEB BABFGGG HGFDCBA HEECCBB CCBBDFH ABEFFFG FFGGEAA ACEFFGG
274,GGGFDBA CBAGHFE DHFDDCB BBBBFHH GHGDCBA HGFCBCA BBBCEGH AFGEDDE GGGGBAA ADFGFFE
275,GFFFECA GHDCBBC ADEFFFF FFHDCBB BEBFHED EGCFEEB BDBEGGD EDDFCDG AABGGGG AFFGFEC
276,GGGFDBA AADFFGG HECDDCC BABFGGG HGADDED HDCFEBC BBBCDFH ABCEFGH EEFFFFA ACEFFGG
277,GGGFDBA BBBFGGG HHBCCCB BBBEGGG GBBBDGG HGFEBCA BBBDEFH ABCEFGH HHGBBBC ACEFFGG
278,FFFFEDA DEBAEGH FGHFBBA GGFFCAA FEFGGBA DEEFEAE CCCCCEH BBCDFGH ABCDFGH AFFGEDD
279,GGGFEBA AAFEGGF HECCDCC AAFFFGG ABCEFGH ABCEGGG FFFFFBA ABCDEGH GBCDEEF ACEFFGG
280,CCCCCFH GFCADFF HBBBCGG HGEBBCC BAEEGGE CDGFBCE BBCCDFH ACCDFFH HEBCCDD ACEFFGG
281,GGGFDBA AAGEFGG HBCDEDC AAFEFGG HFCCCBD GGFFBBA CBBCEFH ABCEFGH HBCCDDD ACEFFGG
282,FFGFECA HECBBCG DEFGGBA GGFFCAA ADGHEDC BBBDFHH CCCCCHH ABCEFGH ABCDFGH AEFGFED
283,GGGFDBA BABFGGG HHBCCCB BBBDGHH ABCDFGH ABDFEGH BBBDEFH GHGDBAB ABCDFGH ABEFGGG
284,GGGFDBA BBBFGGG GHECCBB BBBCGHH GEFGBBD FHDCFCA BBCDDFH ABCEFGH ABCEFGH AEGGFDC
285,GGGFDBA CBADHGF CGHCDCB BBBBFHH HGFDBBB HGFDCAA BBBCDGH ABEFFFG FFGGEAA ADFGFFE
286,GFFFECA HGEABCD ABEGGGF HGGFBAA HGEFCBA EFFGEAA BBBEGDH ABCFFGH BBCCCHH AGFGEDB
287,GGGFEBA ACFEFGG HBCDDDC ACFEEGG ABCEFGH ABEGFGF GGGGCAA EEEEEEA ABCEFGH ACEFFGG
288,GGFFEBA EEEHBBC ABCGGGG FEEDGDA ABDEGHF GDGCADE BBBCEFH CDDCCDH BBCCDHH ADFGFFE
289,GGGFDBA CBAGHFE DHFDDCB BBBBFHH GGGECBA HHEDCBB BBCDEGH ABEFGGG FFFFFCA ADFGFFE
290,GGGFDBA BBBFGGG HHBCCCB AADFFGG DDGGGBA CBBCHGF BBBCDFH ABCDFGH DEEEFFA ACEFFGG
291,GFFFDBB GGGFCAA ABCCGGG HFCABFF FGGEEAB BHFCECC FFFFFDA BCCCDFH ABCEFGH ABDEFGG
292,GGGFDBA AADFGGG HFCCCCC CBBBEHH ABCEFGH ABCEFGH BBCDEGH HHEBBBC FFGGEAA ACEFFGG
293,CCCCCGH GFCAEFF HBBCCEG HGEBBCC EBAEGEG DEDGGCB BBCCDFH ACCDEFH HBBCDEE ACEFFGG
294,GGGFDBA AFHFCCC FADGGFD ABFEFGG HGEDCCA HDCDFBC BBCCDGH ABBDFGH HFBCCCD ACEFFGG
295,GGGFDBA BBAEGGG GHECCBB BBBEGGG HGEABDE GGCEDCB BBBCDGH ABCEFGH GGGFBBB ACEFFGG
296,GFFFECA FFGFBBB ABFGGFF FFEHBBB BEDDGBG HFGBBBB BEBCDHG BDEBDGH BCCDEEH BHDEDDC
297,GGGFDBA AADFFGG HHBCCCB BBBEGGG EABEEFG DCDCGDF BBBCDFH ABCEFGH FFFFGAA ACEFFGG
298,GFFFECA HGCBBCD ABEGGGF GGFFEAA HGECBCB HHBCCCC CCBBEGH ABCEFGH BBCCCHH ABCDFGH
299,GGGFDBA BBAEGGG HHECCBB BBBBFHH ABCEFGH ABDEFGH BBCCEFH HHFCBBC EEFFGDA ACEFFGG
300,FFFFECA HDCCCDE ACEGGGF HHFCBBB CDGHCCB FGGCEBB BCCCDEH BDCCDEH ACFFFFF AGFGEDB
301,GGGFDBA BABFGGG HHCCCCB CBBBEHH ABCEGGH ABBEFGH BBBDEFH HHEBBBC FFFGGAA ACEFFGG
302,GGFFEBA GGFGBBB AAEGGGF DDDDGGB BBCCFFH HHGBBBB BBBCEFH EBDBGCH BBCCDGH AEFGFED
303,GGGFDBA CBADHGF DGHCDCB BBBCFHH HGFDCBA HGECDCA BBBCEFH ABDGGFF EEFFFFA ACEFFGG
304,FFFFECA HECCCDD ACEGGFF HGDDCBB DCHFFBA FHDDEBB BBBCEGH CEECBCH ABCDGGH AGFGEDB
305,GGFFECA HGGDBBB AAFGGFF FEEHCBB BDCDGFE DAEFFFF ABCEFGH BCEDCDH ABBFGGG AFFGFED
306,GGGFDBA BGHECCC DADGGFD ACFEFGG HGFDBBB HHDEBAC BBCCDFH BDBCDFH HFBCCCD ACEFFGG
307,CCCCCFH GFCADFF HBBCCEG HGEBBCC AAEFGGE DGDFFBC CCBCDFH ACCDEFH GHGBBBC ACEFFGG
308,GGGFDBA BGHECCC ABEGGFE AAFEFGG HGECBCB GHFDCBA BBCCDFH BCBCEFH HHBBCCC ACEFFGG
309,GGGFDBA BBAEGGG HHECCBB BBBBFHH ABDEFGH ABCDFGH BBCCEFH HHECBBC FFFGGAA ACEFFGG
310,CCCCCFH GECAEFF HHEBBBC BHGCBDD CCCFGFC BBBFDHG CBBCEGH ACCDEFH EFFGGAA ACEFFGG
311,GGGFDBA BBAEGGG HHECCBB BBBDGHH ABCEFGH ABCFGGH BBCDEFH GHFDCAB ABCEFGH HDDDDDD
312,GGGFDBA BBHGDCC AAEGGFE ABFEFGG HGEDCBA DDDGEFB BBBCFHH FFFFFFA ABCEFGH ACEFFGG
313,GGGFDBA AADFFGG HFCDDCC BBBEGGG DDCEGFB HGFDCBA CCBCDFH ABCEFGH ABCDFGH ABEFFGG
314,GFGFEBA EEDHCCC ABDGGGF EDDCGFB ABFECGG HAEEEEC BBBCEFH BCDDCGH ABCDEGH ADEFFFF
315,GGGFEBA ABHGEDD GACFFEC AAEEFGG HFDDCCB CBAEDHH BBBCGHG EEEEEEA ABCEFGH ADFGFFE
316,GGFFEBA FHDCCCC ADEFFFF HHFCBBB GEFEBBE BDFEDGD FCCCBDH AFCCCDH ADEEFFF AEFGFEE
317,FFFFFBA ECABFGH DFGHFAA GGFFCAA BEDFFFD EFFBDDD ACCDFGH AADGGGG ABCDFGH AGFGEDC
318,GGGFDBA BGECDEF ACEGGFE ACFEEGG HCCCEDE EBGFEDB BBBCEFH ABCDFGH HEBCCDD ACEFFGG
319,GGGFEBA BBACGGG GHGBBBB CBBBEHH ABDEFGH ABCEFGH BBCCDGH HECBCCE HHDBBCC ACEFFGG
320,GGFFEBA EDDGFCC ABCFGGG EEDDGEA ACGCEFF DFFCCEE CBBCEGH CFBDBDH BBCCDGH ADFGFFE
321,GGGFDBA ACFEFGF HBCDDDC BABFGGG ABDDFGH ABCFFGH CCCDFGD HCBCCDF GHGBBBC ACEFFGG
322,GGGFDBA FHFEDAA ABCCGGG HECABFG BACFGGG BGGECCD EEEEFFA EFECBCG ABCEFGH AEGGFDB
323,FGFFECA GGGCBBC ADEFFFF FGHCBBB EEFDFDA BCDHFDC DDFEFBE EFDCCBH AADFGGG AFFGFEC
324,CCCCCGH GECAEFG GHGBBBB AGGEDEE AADGFGF GDDEADG CBBCEFH ACCCEFH ABCEFGH HCCCCCC
325,FFFFECA HGBBCDE ACEGGGF HGGCBBB GFGEDCA GGHCBBB BBBCEFH ACEDDFH AADFGGG AGFGEDB
326,GFFFEBA HEDCBCE ABDGGFF EEHDCBB BCDEGGE FFDBBFF BBCDFGG CCCCBFH AABGGGG AEFGFED
327,GGGFDBA BBAEGGG HHECCBB BBBDGHH ABCEFGH ABCDFGH BBBCEFH HHEBBBC FGGGBAA ACEFFGG
328,GFFFECA HHECBBB ADEFFFF GGGEBBB HDEDDBE ADGDFDE EBDFDDG DECCCCH AEEFFFF AGFGEDB
329,GGGFDBA BABFGGG HHBCCCB BBBBGHH ABCEFGH ABCEGHG BBCDEFH GGGFCBA ABCDFGH HCCCCCC
330,GGGFDBA BBHGDCC FADGGFD ABFEFGG HGEDCBA GGFEACC BBBCDHH ABCDFGH BACDFGH ACEFFGG
331,CCCCCFH GFCAEFF HBBBCGG HGEBBCC ABEHEEF HEECCDC BBBCEGH EEEEEFA ABCEFGH ACEFFGG
332,CCCCCFH GFDADFF HFBBBCF HHFBBCC BADFGGF AFFEEFC BBBCEFH ACDEEFH EFFGGAA ACEFFGG
333,CCCCCFH GFDADFF HHBBBBE HHEBBCC CCFCBFH ADCGDFG BBBDFFH ACDDEFH HHDBBCC ACEFFGG
334,GFFFECA HGBBBCD ACEGGFF HHFCBBB HFFDDCA FFBDDDD BBBCFFH ABCDFGH BCCCDFH ABBDFGH
335,GGGFDBA BBAEGGG GHGBBBB BBBCGHH GEEFDCB GFDCBAH BBBCDFH ABCEFGH EFFFFCA ACEFFGG
336,GGGFDBA AAGEFFG HBCDDDC ACFEFGG HDDBCEC HGFDCBA BBBCDGH ABCEFGH FFFFGAA ACEFFGG
337,GGGFDBA AAFEFGG HBCDDDC AAFFFGG ABCEFGH ABDEFGH EEEFFFA GBBCDEH HHDBBCC ACEFFGG
338,GGGFDBA BBBFGGG HHBCCCB BBBEGGG EAEEEEG BBHGFDC CBBCDFH ABCEFGH GGGCBBB ACEFFGG
339,GGGFDBA BFHFCCC EADGGFD AADEFGG HGFDCBA FEFCABG BBCCDFH ABCDEFH HHBBCCC ACEFFGG
340,GGGFEBA BEHFCCC FADGGFD AAEEFGG HGECCBA GEGDABE BBBCFHH FFFFFFA ABCEFGH ACEFFGG
341,GGGFDBA BBAEGGG GHGBBBB BBBEGGG ECDCEHD GGFEDCA BBBCDFH ABCEFGH GGGFBBB ACEFFGG
342,CCCCCFH GFDADFF HHBBBBE HHEBBCC AHGFDDC BFHHDBB BCBCDFH ADDDEFH HHFBBCC ACEFFGG
343,CCCCCFH GFDADFF HHBBBBD HHFBACC BACFGGF ABEGGGD BBBCEFH ACCDEFH FGGGCAA ACEFFGG
344,CCCCCGH GFCAEFF HCBBBEG HGEBBCC CBGDCEG EFEFFEA BCCCDFH ACCDEFH HHBBCCD ACEFFGG
345,GGGFEBA DGFEFFA ABEGGFE BFECDFF HCDBDEF HHDBBDD CBBCDGH GGGFBBB ABCEFGH ACEFFGG
346,GGFFEBA EEDHCCC ABDGGGF EEDDHBB BBDFFDH EFADFCG BABEGEH BECDCEH ABCCEHH ADEFFFF
347,GGGFDBA AADFFGG HFCDDCC AAEFFGG GFFEECA EDGDDDC CBBCEFH ABCEFGH HHBBCCC ACEFFGG
348,BBBCFHH GGGFDAA ACEFFFF HGDABDD BGHFFBA DGEACFE EEEEEEA BEDCCDH ABCEFGH ACEFFFF
349,FFFFECA HGFBACD ABDGGGG GGFEFBA HGFEEBA HHFDCBA BBBDFFH ADEEFFH AABGGGG AGFGEDB
350,FFFFECA HGBBCDE ACEGGFF HHFCBBB BFADHFE GGGEDBA BCCCDFH BCDCCEH AEEEFFF HGFECBA
351,GGGFDBA CHGDBBC ACEGGFE AEEDEGG HGECBBB GHGDBAB BBCCDFH BFBCCEH HHDBBCC ADFGFFE
352,DDDDDCH HFDCACE ABEGGFF HEDDCCC DCDHECC ABCFGGG CCCCFDH BCCCEGH ABEFFGG ADEFFFF
353,GFFFECA HGFCACD ABDGGGG GGGFCAA HGFDBBB GFFFFBA ACDBEGH CEDCCDH ABDEFGG AAFFFFF
354,FGFFECA HGBBCDE ACEGGFF HHFCBBB CCEGGBD FFBDDDE BBBCEFH ADEDEFH AABGGGG HGFECBA
355,GGGFDBA BGHFCCC ABEGGFE ACFEFGG HGEDBBA HGECCBB BBCCDFH ACFFFFG FFFFGAA ACEFFGG
356,GGGFDBA AADFFGG HECDDCC BABFFGG GBDBEDG HEDDECA BBBDDFH ABCEFGH HHDBBCC ACEFFGG
357,CCCCCFH GECADFF HHEBBBC BHGCBDD ABDDFHG EFEFAED CBBCDFH ACCDEGH GGGEABB ACEFFGG
358,GGFFEBA GHDCBBC ADEFFFF FFFHBBB BCCBEGH HBFCCFC BBBCEFH FCGDCCG BBCCCHH ABBDFGH
359,GGGFDBA ACFEFFG GBDEEDD AAFFFGG ABCEFGH ABCDFGH BBBCEGH HGECBBC EEFFGDA ACEFFGG
360,CCCCCFH GFDADFF HHBBBBE HHFBBCC CDEBEHC BBFGGEB BBCDEFH ACDDEFH DDEFGGA ACEFFGG
361,GFFFEBA FHDCCCC ADEFFFF HHDDBBB BBDBFGH GGEBFCB DBDCEEH CDDDDDH ABCDFGH AEFGFED
362,GGGFDBA AAEEGGG HBCDDDC AADFFGG ABCEFGH AEEDEGG FFFFFCA BBCDEFH HHBBCCC ACEFFGG
363,GFFFECA HHDCBBC ABDGGGF HHFCBBB CCBEEEG BBCFCFH DEAEDDH CEBBDDH AEEEFFF AFFGEDC
364,GFFFECA HGBBBCD ACEGGFF HGGCBBB FHGFCAA HHCCBCD CCCCDEH BEDCCDH ACFFFFF AGFGEDB
365,GGGFDBA ACFEFGG GBDEEDD ACFEEGG ABCEFGH AEDEFGE FFFFFBA ABCDEGH HBCCDDE ACFFFFF
366,CCCCCFH GECAEFG GHGBBBB AGGDDEE BEEFDDG AAFFFFG BCBCDFH ABCDEFH GGGGBAB ACEFFGG
367,GGFFDBA ACGFGGB ABCDDFH HFDABEE HHCBCCC AAFFGGE CCCDDFH HECCCCC ABCEFGH ACEFFFF
368,GFFFECA FGGCBBC ACEFFFF FFHDBBB ABCGGGE AEEEFFF DDCDFBG BDGCCDH AAFFFGG AEFGFED
369,GGFFEBA HGFECAA ABCCEHH HFCABFF ABCFFGH HEFCDEA DDDDDEG GDDDDDE ABCEFGH ACEFFFF
370,GGGFDBA ACFEFFG HBCDEDC ACFEEGG HDACEDD GFEDCFA BBBCDFH ABCDFGH HHBBCCC ACEFFGG
371,FFFFFDA BBAEGGH DEHECCC GGFFCAA BBFCEDH BCBEGGE CCCCCGH ABCEFGH ABCDFGH AEFGFEE
372,CBBBDHG HHECBBB AAEGGGG HFCABFF HFEECBB HGFDCBA GGGGDAA BEDCCDH ABCEFGH ACEFFFF
373,CCCCCFH GFDADFF HFBBBCF HHEBBCC CBECDDH FABFGGD BBBDFFH ACCDEGH GHGBBBC ACEFFGG
374,CBBBEHG HHDCBBC ABDGGGF HFCABFF FFFGCAA FFEEEDA GGGEBBB BEDCCDH ABCEFGH ACEFFFF
375,GGGFDBA AAGEFFG HBCDDDC BABFGGG EADFFGE HFECDCB CBBCDFH ABCEFGH FFGGEAA ACEFFGG
376,GGGFDBA BBAEGGG HHECCBB BBBCGHH ABCEFGH ABCEFGH BBCDDFH HEBBCCE GGGFABB ACEFFGG
377,BBBCGHG GGGFDAA ACEFFFF HGDABDD CCFGCCG BGDGFBC GGGEBBB BEDCCDH ABCEFGH ACEFFFF
378,CCCCCFH GEDADFF HHEBBBC BHGCBDE DCCCFHD GEFFFBA BBBDEGH ACCDEFH HHDBBCC ACEFFGG
379,GGGFDBA BBACGGG GHGBBBB BBBBFHH ABCDFGH ABCDFGH BBCDDFH HHEBBBC EEFFGDA ACEFFGG
380,GGGFDBA BBBFGGG HHBCCCB BBBEGGG GBBBFFG HHGCBBB BBCDDFH ABCEFGH GBCDDEE ACEFFGG
381,AACFGGF HECADEF DBBCEGH HGEBBBB BBCCFHE GHDBEDB BBBCEGH ACDDEFH FGGGDAA ACEFFGG
382,FFFFECA HGCBBCD ABEGGGF HGGCBBB CCDDEGE GGHCBBB CBBDFFH ADEEEFH ABBFGGG AGFGEDB
383,FGFFECA HGCBBDD ABEGGGF HGGCBBB FFGBCEC EECGGDA ABCDFGH ADDEEFH AABGGGG HGFECBA
384,GGGFDBA AADFFGG HECDDCC AADFFGG HFDADDD GGFBEEA BBCCEFH ABCEFGH FFGGEAA ACEFFGG
385,CCCCCFH GECAEFG GGGFBBA ADFFFFF CBDGFFD BBBDHGG CBBCEFH ACDEEFH EEFFGDA ACEFFGG
386,GGGFEBA BBAEGGG HHECCBB BBBBGHH ABCEFGH ABCEGGG FFFFFCA ACCDEFH AACEFGH ACEFFGG
387,GGGFDBA AADEGGG HFCCCCC AADFFGG ABCDFGH AADEGGG FFFFFCA ABCDEGH HEBCCDD ACEFFGG
388,FFFFECA HGCBBCD ABEGGFF GGGFBAA HGEEBBB BDDFGGB BBBCEGH ACDEFFH BBBDGGG ABCEFGH
389,GGGFDBA BABFGGG HHBCCCB BBBEGGG ABCEFGH ABCEFGH EEEEFFA HCBBCEH HHBBCCD ACEFFGG
