,0
226,DDDCCBAAA BAAAACDDD CCCDBBBBB BBAABDDDD ABBACDBBC AABDDBBAD AAAABDDDD
227,AAAABCDDD CCCDDDBAA AACDCCCCC BCBBBCBBD CBBCBBACD AAABCCCDD DAABBCCCC
228,BBBBBBBDA AAABBCDDD DCCBBBBAA AABCCDCCD ABCBBCBBD AAACCCCDD AAABCCDDD
229,DDDDCBAAA CCAAABBDD CCCCBCDAA BBCABACDD BCDCBABCB BCCDABBBD AAAABDDDD
230,DDDDCBAAA CAAAABDDD CCCCCCAAA AABCDBBCD ACDCCDCAA BCADBBBBD AAAADDDDD
231,DDDDCCBAA AAABCCDDB DDCCCCBAA CDCBBCBCA BBCBBCBBD AACCCCCCC AAABCCDDD
232,CCCBBBAAD CCDDDBAAA AAABDCCDD AAABCCDDD CCCCCCCBA BAABBCCDD AABBCCDDD
233,DDCCCBAAA BAAAACDDD DDDDBAAAA DBCBAABCC AAABBCDCD AABCCBCDD ACCCCCCCC
234,DDDDCBAAA ACCDDDCAA BBAAAADDD AAABCCCDD AABBCCCDD DDDDAAAAB DDDDAAAAA
235,DDDDCBAAA DAAAABDDD CCCCCDAAA CBBAABCCD DDBBBBBBC CCACBBCBD AAAADDDDD
236,CCCCBBAAD CCCDDDAAA BBAAABDDD DDCBCAABB DCCDAAABD AAABCCDDD DDDDAAAAA
237,AAABDDDDC DDAAABCDD DDDCBAABB ABBBACBDD CDCBBBBAC DDBBBBBBB AABBCCDDD
238,DDDDCBAAA ACCCCDDAA BBAAAADDD CBCDABCCB DDBCBAABD AAABCCDDD DDDDCAAAA
239,DDDDCBAAA ACCCCDDAA BBBAAACDD AACDDDCBA BAACBBBCD AAABCCDDD BCCCCCCCA
240,DDDDCBAAA AAABBBDDD DDDDCBAAA DDCCBBBAA CCCAAABBD AABCCCCCD ABBCCCCCD
241,CCCCBBAAD DCDDDBAAA BAAAADDDD DDABCCBBB CCCBBBAAD AAABCCDDD DDDBAABBB
242,DDDCCBBAA BAAAADDDD DDDCDBAAA BBABADCDD BBBBBCCCD AABCCCBDC ACCCCCCCC
243,DDDDCBAAA CCCDDDAAA BAAAADDDD CBCCCBDAA BBABCBBCD AAABCCDDD DDDBAABBB
244,CCCCBBAAC DCBBBAACC AAAACCDDD DDCCBBAAA BBAABBCDD AAABCCDDD DABBBCCCC
245,AAAAACDDD CCCDDDAAA AACDCCCCC AAACDDCDD BBBBBBBBD AAABCCCDD CDDDDAAAA
246,DDDDCBAAB BAAAACDDD CCCDCBAAA DBBBABBCD DBAABBDCD AAACCBBCD AAABCCDDD
247,CCCCBBAAD DCDDDAAAA AAACDCCDD DAAACCBCB BCCBBABAD AAABCCDDD DABBBCCCC
248,DDDDCBAAA BDBBBBBCC CCCBBBCDA AABBBDDDC CDDDAAABD AABCCCBDD AABBCCCCD
249,DDDDCBAAA ABCCCDDCA BBBBAABDD AACCCDBBC CBBBAABDD AAABCCDDD BCCCCCCCA
250,DDDDCBAAA BAABBBCDD DDDCCCAAA DDCCBAAAA BDBAACBCD AAAABCDDD AAAABCDDD
251,DDDDCBAAA ACCDDDCAA BBBAAADDD AAABCCDDD AABBCCCDD DDDDBAAAA CCDDDBAAA
252,BBBBBBACD DDDDBAAAB AAABDCCDD AAABCCDDD CACDCCACB DAAABBCCD DAABBBCCC
253,DDDDCBAAA AAABBBDDD DDDDCCAAA DDCCCBAAA DDDCAAABC AAABCCCDD AAACDDDDD
254,AAAABCDDD CCCCCDDAA AABCDCCCC ABCBBDCDC ABBBBBCDD AAABCCCDD CDDDDAAAA
255,CCCCBBAAC DCBBAABCC AAACDCCDD DDBCBBBAA BBBBBBBCD CCCCCCCCA AABBCCDDD
256,BBBBBAADD DCBBAACDD AAABDCCDD DCDDBAAAA BABCABBCD ABBCCCCCD DCABBBBBB
257,CCCCBBAAD DCDDDBAAA BAAAADDDD DCBBCACBA DCCCAABAD AAABCCDDD DDAABBBBB
258,DDDDCBAAA ACCCCDDAA BBAAABDDD DBBBCCDBA DCCBAAACD AAABCCDDD DDDAABBBB
259,CCCCCBAAC DCCBBAABB AAAACCDDD DDCCBBAAA BAABACCDD ABCCCCCDD DDBABBBBB
260,AAAABCDDD CCDDDBAAA ACDDCBBCC AABCBCDDD BCDBBAABD CCCCCCCCA AABBCCDDD
261,AAAABCDDD CCCCCDDAA AABDDCCCC AAABCDDCD BABDBBBDD AAABCCCDD CCCDDDAAA
262,CBBBBAACD DDDAAABCC ADDCBAACC DDBABABCB DCCCCAAAD DDDBAAAAA AABBCCDDD
263,DDDDCBAAA AADCBCDDB BBBBAABDD DDDCBAAAA DDCBBBAAB AAABBDDDD CCDDDCAAA
264,DDDDCBAAA ACCCDDBAA BBAAACDDD BAAADDDCB BCCBBCACD AAABCCDDD DDDDAAAAA
265,BCBBBBAAD DCDDDAAAA BAAABDDDD AAABCCCDD AAACCCCCD DDBAABBBC DDAABBBBB
266,DDDDCCBAA AAAABCDDD DDDCBBAAA CCDCDDAAA BCCCCCAAD AABCCBCCD ABCCCCCCC
267,AAAABCDDD CCDDDBAAA ACDDCBBCC BACDDCBBA ABBBACDCD CCCCCCCAA AAABCCDDD
268,DDDDCBAAA ADCBBCDBB BBAAABDDD DDCCBBAAA DBBAABCCD AAABCDDDD DDDDDAAAA
269,AAAABCDDD CCDDDCAAA ABDDCCBCC AADCCBCBC CCBAAABCD CCCCCCCCA AAABCCDDD
270,DDDDCBAAB CCDDDCAAA AAAACDDDD AAABCCDDD AABBDCDCC DBAABBBCD DAABBCCCC
271,CCCCBBAAD DCDDDAAAA BAAAADDDD CBBCCDABB DDCCDAAAD AAABCCDDD DDDBAABBB
272,AAAABCDDD DCDDDAAAA ADDDCAABB ABDDDBACB ACBBABDCD BBCCCCCCA AAABCCDDD
273,CCCCBBAAC DCBBBBABB BAAAACDDD DDDCBBAAA DCDCCAAAB AAABCDDDD DDDDCAAAA
274,DDDDCBAAA ADCBBCDBB BBBAAACDD DDDCBBAAA DBCBAAABD AAACDDCCC DDDDAAAAA
275,CCCCCBAAB BAAAACDDD CCCCDBAAA ACACDBCCC CCCBABBCD BABCCCBCD AAACCDDDD
276,DDDDCBAAA CCCDDDAAA BAAAADDDD DDACBCCBA BCBBBBACD AAABCCDDD CCDDDCAAA
277,DDDDCBAAA ACCCDDBAA BBAAACDDD DAAACDCCC CCBBAAACD AAABCCDDD DDDAABBBB
278,DDDDCCAAA AABBCCDDA DDDCCCBAA DCCDDAAAA CCBBCCCAB ACCCCCCCC AAABCCDDD
279,CCCCBBAAD CCDDDCAAA AAAADDDDD AAABBCDDD AABCCCDCC DAABBBCCD DAABBCCCC
280,AAAABCDDD CCDDDBAAA CDDDBAAAA AACCDDCBD CBABBABCD AAABCCCDD DCAABBBCC
281,CCCCBBAAD DCDDDBAAA AAAADCDDD DCABBACBC DDBBABABD AAABCCDDD DAABBBBCC
282,DDDDCCBAA AAABBCDDD DCCCCCBAA ABDDBBBBC AACCCCCCC ACCCCCCCC AAABCCDDD
283,DDDDCBAAA ACDDDDBAA BBAAABDDD AAABBCDDD AAABCCCDD CDDDDBAAA CCCCDDCAA
284,DDDDCBAAA ACCCCDDAA BBAAAADDD DCCDABBBC CCDABAADD AAABCCDDD AAABCCDDD
285,DDDDCBAAA ACDBBCDCB BBAAAACDD DDCCBAAAA DDCABAABC AAABCDDDD DDDDBAAAA
286,DDDDCBAAA AAABBBDDD DDDDCCAAA DDCCBAAAA DDBAAABBD AAABBDDDD AAAABDDDD
287,CCBBBBAAD CCDDDBAAA AAABDCCDD AAABCCDDD CCCCCCCCA CCCCCCCCA AABBCCDDD
288,DDDDCBAAA CDAABBBCD CCCCBBCBA AABCDDCCC BBABBCCCD AABCCBBCD AAAABDDDD
289,DDDDCBAAA ADCBBCDBB BBBAAACDD DDDCBAAAA DCBAAABCD AAABCDDDD DDDDDBAAA
290,DDDDCBAAA ACCCDDBAA AAAABDDDD CCDDDBAAA ABCBBCACD AAABCCDDD CCCDDDAAA
291,BBBBBACDD DDAAABBCD DDDCBAABC CCCCBAACD DCCBBBBBC DBBBBBBBB AAABCCDDD
292,DDDDCBAAA CCDDDCAAA BBBAAABDD AAABBCDDD AAABCCDDD DDDDBAAAA DDDDCAAAA
293,AAAABCDDD CCDDDBAAA ACDDCBBBC CAACCCDCD BDDAAABCD AABBCCCDD DAABBBCCC
294,CCCCBBAAD DCBBBAABB AAAACCCDD DDCCCBBAA ACBABACDD ABBBBCCDD DCABBBBBB
295,DDDDCBAAA ACCCCDDAA BBAAACDDD DDCAABCCB CDDDAAABD AAABCCDDD DDDCAAAAA
296,DDDDCBAAA DAAAABCDD CCCCCDAAA ABBBCACDC DBBBBCBBC AAABCBCDD AAABBBDDD
297,DDDDCBAAA CCCCDDAAA BBAAACDDD CABCCDDAA CCCCBAABD AAABCCDDD DDDDDAAAA
298,DDDDCBAAA AAABBCDDD DDDCCCBAA DDCBBBBBA BCCCCCBAD AAABBCDDD AAAABDDDD
299,DDDDCBAAA ACCDDDCAA BBBAAADDD AAABCCDDD AABBCCDDD DDDDCAAAA CCDDDBAAA
300,DDDDCCBBA AAAABCDDD DDDDCBAAA BBDDABABB DCCBAACAD AABCCCCCD ABCCCCCCC
301,DDDDCBAAA ACDDDDBAA BBBAAABDD AABBCCDDD AAABCCDDD DDDDCAAAA DDDDDAAAA
302,DDDDCBAAA CCAAABCDD BBBBBBDDA AABACCDDD DBBBBBBBD ABCBCADBD AAABBCDDD
303,DDDDCBAAA ACDCBCDCB BBAAAADDD DDDCBAAAA DDDBAAAAD AAABCDDDD CCDDDCAAA
304,DDDDCCBBA AAAABCDDD DDDDBBAAA CCDDDBAAA BBBBBCBBD AABCCCBCD AAABCCDDD
305,DDDDCBAAA CAAAABDDD CCCCCDBAA ABBBDCCBB ABBBBBCDD AAABCCBCD AAACDDDDD
306,CCCCBBAAD DCBBBAACC AAABDCCDD DDCBBAAAA DDAACABCD AABCCCCDD DCABBBBBB
307,AAAABCDDD CCDDDBAAA ACDDCBBCC AACCDDBCD BBCBBCABD AAABCCCDD DDDAABBBB
308,CCCCBBAAD DCBBBABCC AAAACCDDD DDCBABAAB DBBAAABDD ABCCCCCCD DDAABBBBB
309,DDDDCBAAA ACCDDDCAA BBBAAADDD AABBCCDDD AAABCCDDD DDDDCAAAA DDDDDAAAA
310,AAAABCDDD CCCCCDCAA AACDDCCCC BBBCDBCBA BCBDCBAAD AAABCCCDD CDDDDAAAA
311,DDDDCBAAA ACCDDDCAA BBAAABDDD AAABCCDDD AAABBCCDD CDDDDBAAA CCCCCDDAA
312,CCCCCBAAC DCBBBABCC AAAADCCDD DDCCBBAAA BBBBBBBCD CCCCCCCCA AABBCCDDD
313,DDDDCBAAA CCCDDDAAA BBAAACDDD BBBCDCABB DCCCBBBAD AAABCCDDD CCCCDDCAA
314,DDDDCBAAA CDABBBBCC CCCBBBCDA ABCCBDDCA BBBABBBCD AABCCCBDD AAABBCDDD
315,CCCCCBAAC DCCCCAABB AAAACCDDD DDCCBBAAA ABBBBBBCD CCCCCCCCA AABBCCDDD
316,CCCBBBBBD BAAAACDDD DDDDCAAAA CCCBAACCC CCBBDBCAA ABBCCBCCD ABBCCCCCC
317,DDDDDAAAA AABBBCDDD DDCCCCBAA ABBDBCBCC AAAABCDDD AAAABDDDD AAABCCDDD
318,BBBBBAADD DCDDBAABB AAABDCCDD DCCBDCCAA CCCBBAABD AAABCCDDD DCABBBBBB
319,DDDDCBAAA ABCCCDDBA BBBAAACDD AABBCCDDD AAABCCDDD DDDBAAAAB DDBAABBBB
320,DDDDCBAAA BDBBBBBCC CCCCBBCCA ABCBCCBCD AABCCCBDD ABBDBCBCD AAABBCDDD
321,BCBBBBAAD CCDDDBAAA BAAAADDDD AABBCCDDD AAACCCCDD DDCBAAABB DDDAABBBB
322,CCCCBAADD CCBAABCCD DDDCAAACC AABCCCCBD DCCCBBBBB DDBBBBBBB AABBCCDDD
323,CCCCCBAAD BAAAACDDD CCCCDAAAA CCDCDBAAA BCBABADCC BACDCBBBD AABCCCCCC
324,AAAABCDDD CCCCCDDAA AAADDCCCC AABDCCCCC CCBDDAABD AAABCCCDD BBCCCDDBA
325,DDDDCCBAA AAABBCDDD DDDDCBAAA DDDCCBAAA DAABBBBCD AABCCCCDD AABCCCCCC
326,CCCCCBBCA AAAACCDDD CCCCDCAAA AABBDCCCC CBDDCAAAB BBBBBBADD AAACCCDDD
327,DDDDCBAAA ACCDDDCAA BBAAABDDD AABBCCDDD AABCCCCDD DDDDCAAAA DDDDAAAAA
328,DDDDCBAAA BAAAACDDD DDDCCCAAA DBCBBABBC CCBCCAADB ABBCBCCCD ACCCCCCCC
329,DDDDCBAAA ACDDDDBAA BBAAAADDD AABBCCDDD AABBBBCDD CCCDDCBAA BCCCCCDBA
330,CCCCBBAAC DCBBBAABC AAAACCCDD DDCCBBAAA DCBCBAABD ABABBCCDD AAABCCDDD
331,AAAABCDDD CCDDDBAAA BDDDBAABB AACDBBCCB BBBBBBBAD CCCCCCCCA AABBCCDDD
332,AAAABCDDD CCDDDCAAA ABDDCCCCC AABCDCCCD BABBABBCD AAABCCCDD CDDDDAAAA
333,AAAAACDDD CCCDDDAAA AADDCCCCC BBCBADDAC ACACBBBCD AAABCCCDD DDBAABBBB
334,DDDCCBBAA AAABBCDDD DDDDCAAAA DDDCCBAAA CDDDBAAAC AAABCCDDD AAAABCDDD
335,DDDDCBAAA ACCCCDDBA BBAAABDDD DCCCCBBAA BAABCBBCD AAABCCDDD CDDDDBAAA
336,CCCCBBAAD DCDDDBAAA AAABDCCDD DCCACCBBA CCCBBAABD AAABCCDDD DDDDDAAAA
337,CCCCBBAAD CCDDDBAAA AAAADDDDD AAABBCDDD AABCCDBCD DDCAAABBB DDBABBBBB
338,DDDDCBAAA ACCCDDBAA BBAAACDDD CBCCCCCAA DDCCCBAAC AAABCCDDD DDDBAABBB
339,CCCCBAAAD DCBBBAACC AAAACCDDD DDDCBAAAA BAABCCCDD AACCCCCCD DDAABBBBB
340,CCCCBAAAD DCBBBAABC AAAACCDDD DDCBBBAAA BBABBBBCD CCCCCCCCA AABBCCDDD
341,DDDDCBAAA ABCCCDDBA BBAAACDDD CBBBCDBBB DDDCAAAAD AAABCCDDD DDDCAAAAA
342,AAAABCDDD CCCDDDAAA AADDCCCCC ADDCBBBBC DCBAABBBD AAACCCCDD DDCAABBBB
343,AAAABCDDD CCCDDDAAA AACDDCCCC AABCCDCBC BCCCAAACD AAABCCCDD DDDDAAAAA
344,AAAABCDDD CCDDDBAAA ACDDCBBCC AACBABCDD CCCCAABAD AAABCCCDD DDAABBBBB
345,BBBBBAADD DDDCAABBB AAADCCCDD DABABCCBC CBCDCBABD DDDDDCAAA AABBCCDDD
346,DDDDCBAAA CDABBBBCC CCCBBBDAA AABCCBDDD ACBCCAACD AABCCCBCD AAABCDDDD
347,DDDDCBAAA CCCDDDAAA AAAABDDDD DDCCCBAAA CBBBCBACD AAABCCDDD DDAABBBBB
348,AAAACDDDC DDAAABCDD DDDCBAABB ADDCCAABC BACCCBACD DDBBBBBBB AABBCCDDD
349,DDDDCBAAA BAABBBCDD DDDCCCCAA DDDCCBAAA DCDBABABC AAACCCDDD AAACCCDDD
350,DDDDCCBAA AAABBCDDD DDDDCBAAA ACABDCBCC DCCAABBCD ABBCCCCCD ACCCCCCCC
351,CCBBBAACD DCBBAABCD AAACDCCDD DDCBAAABB CBAAABCDD AACCCCCCD DDBABBBBB
352,BBBBBBDBA AAABBCDDD DDDCBBAAA BBBDBBBBB ABBBBBBDD AABBBBCDD AABCCCCDD
353,DDDDCBAAA BAABBBCDD DDDCCCBAA DDDCBBBAA DDDAAACBC AABCCBBCD AABBCCCCD
354,DDDDCCBAA AAABBCDDD DDDDCAAAA BBCDDABDB ABBBBBBCD AAACCCCDD AAACCDDDC
355,CCCCBBAAD DCBBBABCC AAABDCCDD DDCBBBAAA DCDBAAABD AAACCDDDD DDDDDAAAA
356,DDDDCBAAA CCCDDDAAA BAAAADDDD DABACBDDB BCCAAABCD AAABCCDDD DDBABBBBB
357,AAAABCDDD CCCCCDCAA AACDDCCCC AABBCDDCC BBBBBCBCD AAABCCCDD DDDBAAABB
358,CCCCCBAAC BAAAACDDD CCCCCDAAA ABAACDDDC DBBDBBBBC BCCADBABD AAAABDDDD
359,BBBBBBAAD DCDDDAAAA AAAADDDDD AAABCCDDD AAABCCCDD DDDDBAAAA CCDDDBAAA
360,AAAABCDDD CCDDDDAAA AADDCCCCC BCCADDBBB BBBAACCCD AAABCCCDD CCCDDDAAA
361,CCCCBBBBD BAAAACDDD DDDDBBAAA AAAACDDDD BBCACCDCD BBBBBBBBD AAABCCDDD
362,CCCCCBAAC CCDDDBAAA BAAABDDDD AAABBCDDD BACCDDDAA DDBAABBBC DDAABBBBB
363,CCCCCBBCA AAAABCDDD DDDDCBAAA BBACBCCDC BCBDCCABB AABCBBCCD ABCCCCCCC
364,DDDDCBBAA AAAABCDDD DDDDCBAAA DDDCCAAAA CDBDBAAAD AABCCCCCD ABCCCCCCC
365,BCBBBBAAD DCDDDAAAA AAABDCCDD AAABCCDDD BBDDBCBCA DBAABBBCD DAABBBCCC
366,AAAABCDDD CCCCCDDAA AAADDCCCC ACCCCBCAC BBBBCBBCD AAABCCCDD DDDDAAAAA
367,CCCCBBAAD DDDDAAABB ADDCCBBCC DDBABBBBB CBCBABBCD DDDCAAAAA AABBCCDDD
368,CCCCCBBAD BAAAABDDD CCCCDBAAA AABDDDBCD BBCCCCCAD BABBDBBCD AACCCCCCC
369,BBBBBAADD DCAAABCDD DDDCBAACC AAACCCDDD CCDCBABBB DDCBBBBBB AABBCCDDD
370,CCCCBBAAD DCDDDAAAA AAABDCCDD DBABBCBCC CCCCBAAAD AAABCCDDD DDAABBBBB
371,DDDDDCAAA ABBBBCDDB DDCCCCBAA ABCBBCDCC BBCBBBBCD ACCCCCCCC AAABCCDDD
372,AAAACDDDC BAAABBCDD DDDCBAABC DDCCAABBA CCCCCCCCA AABCCBBCD AABBCCDDD
373,AAAABCDDD CCDDDCAAA ABDDCCBCC BBCBCBDDA BCDBBAABD AABBCCCDD DDDAABBBB
374,AAAACDDCB AAAABCDDD DDDCBAABC DDDDBAAAA CCCCCCCBA AABCCBBCD AABBCCDDD
375,CCCCBBAAD DCDDDBAAA BAAAADDDD BABCCCBDC BCCBBAABD AAABCCDDD DDDDCAAAA
376,DDDDCBAAA ACCDDDCAA BBAAAADDD AAABCCDDD AAABCCDDD DDDBAAAAB DDDCAAAAB
377,AAABDDDCC DDAAABCDD DDDCBAABB BBCDABCBB CCCCCCCCA AABCCBBCD AABBCCDDD
378,AAAABCDDD CCCCCDCAA AABDDCCCC BAABCCBCD BCBAAABCD AAABCCCDD DDBAABBBB
379,DDDDCBAAA ABCCCDDBA BBBAAADDD AAABCCDDD AAABCCDDD DDDDCAAAA CCDDDBAAA
380,DDDDCBAAA ACCCDDBAA BBAAACDDD DAAACCDBC DBBBAABCD AAABCCDDD DABBBCCCC
381,AABDDDCCC DDDDCAAAB BDDDCAAAA AABACDCDD BBCCBBACD AAABCCCDD DDDDBAAAA
382,DDDDCBAAA AAABBCDDD DDDDDBAAA ABBBCCCCD DBBBBBABD AAACCCCDD AAACDDDDD
383,DDDDCBAAA AAABBCDDD DDDDCBAAA CCDBBCBCA CCCAAACCD AAACCCCDD AAACCDDDC
384,DDDDCBAAA CCCDDDAAA AAAABDDDD DCBACBCCA CBCBAABCD AAABCCDDD DDDDCAAAA
385,AAAABCDDD BBCCCCDDA AAACDDDDD BACDCDBAB ABCCCBACD AAABCCCDD CCDDDBAAA
386,DDDDCBAAA ACCDDDCAA BBBAAADDD AAABBCDDD AACCCDCCC DCAABBBBC AAABCCDDD
387,DDDDCBAAA CCDDDCAAA BAAABDDDD AAABBCDDD AABCCBBDD DCAABBBBC DCABBBBBC
388,DDDDCBAAA AAABBCDDD DDDCCCAAA DDCDBBBAA CDDCBAAAD AAABCCDDD AAABDDDDD
389,DDDDCBAAA ACDDDDBAA BAAAACDDD AAABCCDDD AABBCDCCD DDCBAAABB DDAABBBBB
390,AAABDDDDC DDDDCAAAB BDDDCAAAA AAACDDCCB BABCBBBCD AAABCCCDD CDDDDAAAA
391,DDDDCBAAA ACCCDDCAA BBAAAADDD AAABCCDDD AAABCCCDD DDCBAAABB DDBABBBBB
392,DDDDCBAAA ACCDDDCAA BBBAAADDD AAABCCDDD AABBCDCDD DDDDBAAAA DDDDAAAAA
393,DDDDCBAAA CDABBBBCC CCCBBCDAA ABCCADCCC BBBBBBCDD AABCCBCCD AAABCDDDD
394,DDDDCBAAA ADCBBCDBB BBAAABDDD DDDCCBBAA DDCCAAACD AABDDCCCD DDDCAAAAA
395,CCCCCCDAA AABBBCCDD DDDCBBAAA ABBBCCCCD AAAAABDDD ABDDDCCBB DDDCCBAAA
396,DDDCCCBAA AAAABCDDD DDDDCBAAA DDDCCBAAA BBBBBBBBD BBBBBBBBD AAABCCDDD
397,CCCCBBAAD CCDDDBAAA BAAAADDDD AAABCCDDD AABBCCCDD DDDDCBAAA CCCDDDAAA
398,DDDDCBAAA ACCDDDCAA BBBAAABDD AAABBCCDD AABBBCDDD CCDDDCAAA CCCDDDAAA
399,CCCCCBBCA AAAACCDDD CCDCBBBAA DCBBCCCCA BBBDCBBAC ABCCCBBCD ABBCCCCCC
400,DDDDCBAAA CBAABBCDD DDDCCCAAA DDDCBBAAA DDDCBBAAB AAABBCCDD AABBBBBDD
401,DDDDCBAAA CCDDDDAAA BAAAADDDD AAABCCDDD AAABCCCDD DDDDCBAAA CCDDDCAAA
402,AAAACDDDD DDDCAAACD DDDCBAAAB AAABCDDDC BBCCCBABD DDDCAAAAA AABBCCDDD
403,DDDCCCBAA AAAABCDDD DDDDCAAAA ACDDBBBBC ABBBBBBCD ABBCCCCCD ABCCCCCCC
404,DDDDCBAAA ABCCCCDCA BBBBAABDD AAABCCDDD AABBCCDDD DDDDBAAAA DDDDCAAAA
405,AAAABCDDD CBCCCDDAA AAACDCCCD ABDDDCABA ABBBBBCCD AAABCCCDD DDDDAAAAA
406,DDDDCBAAA AAABBBDDD DDDDCBAAA DDCDBBAAA ABBBBBBCD AAACDCCCD AAACCCDDD
407,AAAABCDDD CCCDDDAAA AACDDCCCC AABDCDDCC BBBBBBBDD AAABCCCDD CCCCDDCAA
408,DDDDCBAAA ABCCCDDCA CCBBBBABD AACDCDCCA CCCDCAABC AAABCCDDD CCDDDCAAA
409,AABDDDCCC DDDAAABCD DDDCBAAAA AABBDDCCB ACBBCBBDD CCCCCCCAA AABBCCDDD
410,DDDDCBAAA ACCDDDCAA BBAAAADDD AABBCCDDD AAABBCCDD CCCDDDBAA BCCCCCDBA
411,CCCCBBAAD CCDDDBAAA BAAABDDDD AAABCDDDD ABCDDBBAD DCAABBBBC DAABBBCCC
412,DDDDCBAAA BAAAACDDD DDDCDAAAA DCBABACCC AACCDBBCD AABCCCBCD AABCCCCCC
413,CCCCBBAAC DCBBBAABC BBAAABDDD DDDCBBAAA DCCBAAABD AAACDDCCD DDDCAAAAA
414,DDDDCBAAA ACCCCDDAA BBAAABDDD DBCCCDAAA CBCBBBABD AAABCCDDD CCCCCCDAA
415,DDDDCBAAA DAAAABDDD DDDCCCBAA DDCCBAABC BADBBBCCC ABBBCBBBD AABCCCCCC
416,DDDDCBAAA ABCCCDDBA BBBAAACDD BAACDDCCB DBAACBBCD AAABCCDDD DDDAABBBB
417,AAAABCDDD CCDDDBAAA ACDDCBBBB BAAACCCDC ABCCCBABD AAABCCDDD AAABCDDDD
418,DDDDCBAAA CCCCDDAAA BBAAACDDD CBCDDABBA BBBBBACCD AAABCCDDD CDDDDBAAA
419,AAAABCDDD CCDDDCAAA ABDDCCBCC ABABBDBDD AAAADCCDD CCCCCCCCA AABBCCDDD
420,DDDDCBAAA ABCCCDDBA BBAAAADDD DCCBBABBC DDDCAAABC AAABCCDDD DAABBBBCC
421,DDDDCBAAA ACCCDDBAA BBAAACDDD CCDDBAABB DDCCCAAAD AAABCCDDD CDDDDBAAA
422,AAAABCDDD BBCCCCDBA AAACDDCCC AABCCCDDD DBAABBBCD AAABCCCDD BBCCCDDBA
423,CCCCBBAAD DCDDDAABB AAACDCCDD CAAACCCDD DDCBBAABC CCCCCCCCA AABBCCDDD
424,AAAABCDDD DCDDDAAAA ACDDCBBBB CAABBBDDC BBAACDCBD AAABCCCDD DDBAABBBB
425,DDDDCBAAA ADCBBCDBB BBBAAACDD DDDCBBAAA CCCDBBBAD AAABCDDDD DDDDDAAAA
426,DDDDCBAAA BAAAACDDD DDDCDAAAA CACADBCCC BCBBABBBD AABBCCBDD AACCCCCCC
427,DDDCCBBAA BAAAADDDD DDDDBBAAA BBBACADDD DDCDCBBAA ABCDCCBBD ACCCCCCCC
428,DDDDCBAAA AAABBCDDD DDDBBBAAA AACDDCCCA BABBBBBDD BBBBBBBDD AAABCCDDD
429,BBBBBACDD DDAAABBCD DDDCBAABC DDCCCAAAA CBBBBBBBD DDBBBBBBB AABBCCDDD
430,DDDDCBAAA BAABBBCDD DDDCCCBAA DDCCBCAAA CCCBBABCD AAABCDDDD AAAACDDDD
431,DDDDCBAAA ACDCBCDCB BBBBAABDD DDDCBAAAA DDCCBBAAC AAABBCDDD CCCCDDAAA
432,DDDDCCBAA AAABCCDDD DDCCCCBAA CBDDACAAB BBBCBCBDB AACCCCCCC AAABCCDDD
433,CCCBBBAAD DCDDDAAAA AAACDCCDD AAABCCDDD CCCCCCCCA BAABBCCDD AAABCCDDD
434,CCCCBBAAD CCDDDBAAA BAAABDDDD AABBCCDDD BCCDCCCCA DBAABBBCD AAABCCDDD
435,DDDDCBAAA DDBBBBABB BAAAACDDD DDCCBBAAA DDBBBAABD AACCCCCCD DDBABBBBB
436,BBBBBBAAD DCDDDAAAA AAAADDDDD AABBCCDDD ABBDBDBBB DCAABBBCD DDBABBBBB
437,DDDDCBAAA ACCDDDCAA BBAAAADDD AAABCCDDD AAABCCCDD CCDDDCAAA BBBCCCCDA
438,AAAACDDDC DDCAAACCD DDDCBAABB AAABDDBDC BBCBBAABD DDDBAAAAA AABBCCDDD
439,DDDDCBAAA DBABBBBCC CCCCBCDAA ABABBBDDD DDABDDAAC AABBCCCCD AAAACDDDD
440,DDDDCBAAA ACCCDDBAA BBAAABDDD CACBCDCBA AACCBBBCD AAABCCDDD DDDDDAAAA
441,DDDDCBAAA ABCCCDDBA BBBAAABDD AAABCCDDD AAABCCDDD DDDBAAAAB DDDAABBBB
442,DDDDCBAAA BAABBBCDD DDDCCCBAA DCCDCBBBA DDCCBAAAC AAABCCDDD AAAABDDDD
443,BBBBAADDD CCAAAABDD DDDCBAABC DDBBBBBAA CCCCCCCCA AABCCBBCD AABBCCDDD
444,AAAABCDDD CCDDDBAAA ACDDCBBCC AABBCDDDC CCCBAABCD AAABCCCDD DCAABBBBC
445,CCCCBBAAD DCBBBABCC AAAACCDDD DDCCBBAAA BBAABBCDD ACCBBBCDD DCABBBBBB
446,DDDDCBAAA ADCBBCDBB BBBAAACDD DDDCBBAAA DDDBAAABB AAABBCDDD CCDDDCAAA
447,CCCCBBAAD DCBBBAABB AAAACCDDD DDCBBBAAA AAABBDCDD ABBBCCCDD DCABBBBBB
448,BBBBBAADD DDDAAABCC DDDCBAABC DCCBCBBCA CCCBBAABD DDDBBAAAB AABBCCDDD
449,AAAABCDDD CCDDDBAAA ACDDCBBCC CBBBCDCBA BABCCDDBB AAABCCCDD DDBAABBBB
450,DDDDCBAAA CCCDDDAAA BBAAACDDD DCDCBBABB CCBBCBABD AAABCCDDD DDDBAABBB
451,DDDDCBAAA AAABBCDDD DDDDCCAAA DCBBBBBBA BAAADCBCD AAABCCDDD AAAADDDDD
