,0
273,EEECA BEECC EAEEB AADEF FECBA FDBBB BBBDF ACEEE EEEBA ACEEE
274,EEECA BAEED DFCCA BBBEF FFCBA FECBA BBCDF AFDCD EEEAA ADEED
275,EEEDA FECBB ADEEE EFCBB BBEFC DCEEB BCCED CCDBE AAEEE AEEDC
276,EEEBA ABEEE FBCCB AAEEF FCCCD FBDBC BBBDF ABDEF DDDEA ACEEE
277,EEECA AAEEF FDBBB BADEF EBAEE FEDBA BBCDF ABDEF FFABB ACEEE
278,EEDDA DBAEF EFDBA FEEBA DDECA CDECB BBBBF BBCEF ABCEF ADEDC
279,EEECA ACDEE FBCCB ACDEE ABDEF ABDEF EEECA ABCEF DBCDD ACEEE
280,BBBCF ECADE EABDE FDBBB ACDED BEEBC BBCCF ABCEF FBBCC ACEEE
281,EEECA ACDEE FBCCC ACDEE FCBBC EEDBA BBBDF ABDEF FBCCC ACEEE
282,EEEDA FBBBE CEFDA FEEBA ADFCC AACEF BBBDF ABDEF ABCEF ADEDD
283,EEECA AAEEE FDBBB BACFF ABCEF ABDDF BBCDF FFCAA ABCEF ACEEE
284,EEECA AAEEF FEBBB BABFF EDEAC EECDA BBCCF ABDEF ABDEF AEEDB
285,EEECA BACFE CFCCA BBBEF FECBA FECBA BBCDF ACEEE EEEBA ADEED
286,EEEDA FEABC ACEEE FEDAA FEDBA DEEBA BBDEE ABDEF BBBDF BEECB
287,EEECA AEDEE FBCCC AEDEE ABDEF ACEEE EEEBA DDDDA ABDEF ACEEE
288,EEEDA DDFBB ABEEE EDCEA ABDFE EEBAD BBCDF CCBBF BBCDF ADEED
289,EEECA BAEED DFCCA BBBEF FFDBA FECBA ABCDF ACEEE DEEEA ADEED
290,EEEBA AAEEE FDBBB ABEEE CEEDA CBBFE BBBDF ABCEF CDDEB ACEEE
291,EEDBA FEEAA ABCFF FCACE EEDCA CFCDB EEEEA ACCDF ABDEF ACDEF
292,EEECA ABDEE FBCCB BBBEF ABDEF ABDEF ABCDF FEBBB EEEBA ACEEE
293,BBBCF ECADE EBBCE FDBBC CADEE CDEEA BBCDF ACCDF FBBCD ACEEE
294,EEECA AFDBB CBEEC ADDEE FECBA FCCCB BBBDF ABCEF FBBCC ACEEE
295,EEECA BACEF FEBBB AADEF FEABC ECDCB BBBDF ABDEF EEDAA ACEEE
296,EEEDA EDEBB ACEEE EDEBB BCDDD FFBBB CBBEE BDBEE BBCDF BFDCC
297,EEEBA ABEEE FDBBB AADEF BBDDF CBCDE BBBDF ABDEF EEECA ACEEE
298,EEEDA FDBBC ACEEE EEDBA FDBBB FCBBC CBBEF ABDEF BBBDF ABCEF
299,EEECA BACFF FEBBB BBBFF ABDEF ABDEF BBCDF FEBAB DDEEA ACEEE
300,EEEDA FBBBC ACEEE FECBA CDFBB EECCA BCBCF BCCCF ADEEE BEEDB
301,EEECA AAEEF FDBBB BBBEF ABDEF ABDEF BBCDF FEBBB DEEDA ACEEE
302,EEEDA EEEAB ABEEE CCCFB BBCEF FFBBB BBCDF CCBDE BBCCF ADEDC
303,EEECA BACFE CFCCA BBBEF FECBA FDCCA BBBDF ABFEE DDDEA ACEEE
304,EEEDA FBBBC ACEEE FDCBB CEEDA EDCBB BBBEF BDBBF ABCEF BEEDB
305,EEEDA FECAB ACEEE DDFBA BBCFD CADEE ABDEF BDCBF AADEF ADEDC
306,EEECA BFDBB BBEEC ADDEE FECBA FDCAB BBBDF BBCDF FBBCC ACEEE
307,BBBCF FCADE FBBCE FEBBC ACEED DDDDB BBBDF ACCDF FFABB ACEEE
308,EEECA BFDBB ACEED ACDEF FEBBB FFCBA BBCCF BBBDF FCBBC ACEEE
309,EEECA BACFF FEBBB BBBFF ABDEF ABCEF BBCDF FEBAB DEEDA ACEEE
310,BBBCF ECADE FEBBB CFBBC CBEFB BAEDF BBBDF ABCDF DEEDA ACEEE
311,EEECA BACFF FEBBB BACFF ABDEF ABDEF ABCDF FFCBA ABDEF FCCCC
312,EEECA BEECC ACEED ADDEE FDCBA BDEDB ABBEF DDDDA ABDEF ACEEE
313,EEEBA ABEEE FBCCB AADEF CCDFA FECBA BBBCF ABDEF ABCEF ACEEE
314,EEECA DCFBB ABEEE DCCFA ADDDF EBDDC BBCDF BBCCF ABCDF ADEED
315,EEECA AEEDC DAEEC ABDEF FDCBA BACEF BACFF DDDDA ABDEF ADEED
316,EEEDA DFCBB ADEEE FECBB EDDBB BCDCD DDBBF ADCCF ADDEE ADEED
317,EEEDA DAAEF CEFCA FEEBA BDECD DEBDC ABCEF ABEEE ABCEF BEEDB
318,EEECA CDCDD ACEED AEDEE FBBDC CDEDB BBCDF ABCEF FBBCC ACEEE
319,EEECA BACFF FFBBB BBBEF ABDEF ABDEF BBBDF FCBBC FEBBB ACEEE
320,EEECA CCFCB ABEEE DCCFA BDCDE CEBCC BABEF DBCBF ABCDF ADEED
321,EEECA AEDEE FBCCC AAEEF ABCEF ABDEF BCCED FBBCE FFABB ACEEE
322,EEECA EEDBA ABCFF FCACE AAEEF BFDBC DDDDA EDCBD ABDEF AEEDB
323,EEEDA EFBBB ADEEE EFBBB DDCEA BBFDB CEDDB ECBAF ABEEE AEEDC
324,BBBCF ECADE FFBBB AFDCD ABEEE ECDAE BBBDF ACCDF ABDEF FCCCC
325,EEEDA FBBBC ACEEE FFCBA EEDCA EFCBB BBCDF ACCCF ABEEE BEEDB
326,EEEDA FCCBC ABEEE DFDBB BCDFD DEACE BBCEE CCBCF AAEEE ADEDD
327,EEECA BACFF FEBBB BACFF ABDEF ABCEF BBBDF FEBBB EEEAA ACEEE
328,EEEDA FEBAB ADEEE FEDBA EDCAD AECCE CBEBF DCBBF ADDEE BEEDB
329,EEECA AAEEE FDBBB BBBFF ABDEF ABDEF ABCDF EFDBA ABDEF FCCCC
330,EEECA AEECC BBEEC ADDEE FDCBA FECAC BBBDF ABCEF ABDEF ACEEE
331,BBBCF ECADE EABDF FDBBC BBFCD FDBDC BBBDF DDDDA ABDEF ACEEE
332,BBBCF ECADE FBBBD FEBBB ABDFE BECEC BBBDF ACDDF DEEDA ACEEE
333,BBBCF FCADE FDBBC FEBBB BDCBF ACECE BBCDF ACCDF FEBBB ACEEE
334,EEEDA FCBBC ACEEE FECBA FECCA FBCCC BBCEF ABCEF BBCCF ABCEF
335,EEECA BACEF EFBBB BABFF EDDDA EDBAE BBBDF ABDEF DEEEA ACEEE
336,EEEBA ACDEE FBCCC AEDEE FCBDC FECBA BBBDF ABDEF EEECA ACEEE
337,EEECA ACDEE FBCCB ACDEE ABDEF ABDEF DDDEA EABCF FEBBB ACEEE
338,EEECA AAEEF FDBBB BACEF BBDDE AEEDB BBBCF ABDEF FFCBB ACEEE
339,EEECA BFDBB BBEEC ABDEF FECBA EEBAF BBBCF ABCDF FCBBC ACEEE
340,EEECA AFEBB BBEEC ABDEF FECBA EEDAD ABBEF DDDDA ABDEF ACEEE
341,EEECA BACEF EFBBB BACEF DBBFC FEDCA BBBDF ABDEF EEDAA ACEEE
342,BBBCF ECADE FDBBC FEBBB BFECC BFFBB BBBDF ACCDF FFABB ACEEE
343,BBBCF ECADE FDBBC FEBBB AAEEE ABEED BBCDF ACCDF EEFAA ACEEE
344,BBBCF ECADE FBBCE FEBBC BDCCE DDDDA BBBDF ACCDF FCBBC ACEEE
345,EEECA DEDDA ACEED BDBDE ECBCE FEBBC BBBDF EEDAA ABDEF ACEEE
346,EEECA DCFBB ABEEE DCCFB BBDEE DBCCE BADEF BDCCF ABCEF ADEED
347,EEECA ABEEE FBCCB ABDEE EDDCA DDCCC BBCDF ABDEF FDBBC ACEEE
348,BBBFF EEEBA ADEEE FDABC BFDCA DEADD DDDDA BDBCF ABDEF ACEEE
349,EEEDA FEBAC ABEEE EEDDA FEDCA FECBA BACEF ADDDF AAEEE BEEDB
350,EEEDA FBBCC ACEEE FECBA CBCFD EFDCA BBBCF BCCCF ADDDD FEDBA
351,EEECA DFCBB ACEED ADCEE FDBBB EFCAB BBCDF CCBCF FEBBB ADEED
352,CCCCE FDBAD ACEEE FCCBB CBFBB ABDEE BBBDF BCBDF ADDEE ADEED
353,EEEDA FEBAC ABEEE FEEAA FECAA EDEDA ADBEF BCBBF ACDEF ACEEE
354,EEEDA FBBBC ACEEE FFCBA BCEDC FBCCD BBCDF ADCDF AAEEE FEDBA
355,EEEBA BFDBB ACEED ADDEE FECBA FEBBA BBBDF ADDEE EEECA ACEEE
356,EEECA ABEEE FBCCB AAEEF ECAED FCDCA BBCDF ABDEF FEBBB ACEEE
357,BBBCF ECADE FEBBB CFBCD ACCEF DDEAD BBCDF ACCEF EFDAB ACEEE
358,EEEDA EFBBB ADEEE EDEBB BCBDF EDBBD BBCDF DDCBE BBBDF ABCEF
359,EEECA AEDEE ECDDC ACDEE ABDEF ABCEF BBCDF FEBAB DDEEA ACEEE
360,BBBCF ECADE FCBBC FEBBB BDBFC ACFEC BBCDF ACCDF CDDEA ACEEE
361,EEEDA EFCBB ADEEE FECBB ACBEF FEAEA BCCDE CCCCF ABCEF ADEDC
362,EEECA ABDEE FBCCB ABEEE ABCEF AECDF EEEDA ABCDF FDBBC ACEEE
363,EEEDA FCCBB ACEEE FECBB CBDCE BAECF DADCF CCBCF ADDDE BEEDB
364,EEEDA FCBBC ACEEE FFCBA EFDBA FDCBC BBCCF BDBBF ADEEE BEEDB
365,EEECA AEDEE EBDDC AEDEE ABDEF ACDEE EEECA ABCDF FBBCD ADEEE
366,BBBCF ECADE FFBBB AFCDD AEDCE ACEEE BBBDF ABCDF EEEAA ACEEE
367,EEECA AEDEB ABCCF FDACD FDBBB ACEED BBCCF FBBBC ABDEF ACEEE
368,EEEDA EFBBB ADEEE EFCBB AAEED ADDDD CCCEC BEBBF ACEEE ADEDC
369,EEECA FEDBA ABCEF FCACE ABDEF EEBDA CCCCF ECCCD ABDEF ACEEE
370,EEECA AEDEE FBCCC AEDEE FACCD FDCDA BBCDF ABCEF FDBBC ACEEE
371,EEEEA BADEF CEDBB FEEBA ADCCF BADFD BBBCF ACDEF ABCEF ADEDD
372,BBBEF FEBBB ABEEE FCACE FDDAB FECBA EEEBA BDBBF ABDEF ACEEE
373,BBBCF FCADE FBBBD FEBBB BCCCF DAEFD BBCDF ABCDF FFABB ACEEE
374,BBBEF FDBBB ACEEE FCACE EEFAA DDDDB FEDAA BDBBF ABDEF ACEEE
375,EEECA ACDEE FBCCC AAEEF CAEED FEBCB BBCCF ABDEF EEEBA ACEEE
376,EEECA BACFF FEBBB BABFF ABDEF ABDEF BBCDF FBBBC EEDAB ACEEE
377,BACFE EEEBA ADEEE FDABC BDEBE CDFCB FEDAA BDBBF ABDEF ACEEE
378,BBBCF ECADE FEBBB CFBCD BCCEE DEDCA BBCDF ACCDF FEBBB ACEEE
379,EEECA BACFF FFBBB BBBFF ABCEF ABCEF ABCDF FEBBB DDEEA ACEEE
380,EEECA AAEEF FDBBB BACEF EABEE FFCBB BBCCF ABDEF EBCDD ACEEE
381,ABEFE FCADD BBBEF FEBBB BBCFE EEBCB BBBDF ACCDF EEEBA ACEEE
382,EEEDA FDBBC ACEEE FFCBA CBCDE EFCBB BACDF ADDDF AADEE BEEDB
383,EEEDA FDBBC ACEEE FFCBA DFBCC DCEEA ACCEF ACDDF AAEEE FEDBA
384,EEECA ABEEE FBCCB ABEEE FDADB FDBDB BBCDF ABDEF EEEBA ACEEE
385,BBBCF ECAEE EFDAA ADDEE BBEEC ABCFE BBCDF ACDDF DDEEA ACEEE
386,EEECA BADFF FEBBB BBBFF ABCEF ABDEF EEEDA ABCDF ABDEF ACEEE
387,EEECA ABDEE FBCCB ABEEE ABCEF ABDEF EEEDA ABCDF FBBCC ACEEE
388,EEEDA FDBBC ACEEE FEDAA FEDAA BCEEB BBCDF ACDDF ABCFF ABDEF
389,EEECA AAEEF FDBBB AADEF ABDEF ABCEF DDDEA EBBCF FCBBC ACEEE
390,AACFE FCADD BBBEF FEBBB ABDFF BBCEF BBBDF ACCDF DEEDA ACEEE
391,EEECA AAEEF FEBBB BABFF ABDEF ABDEF BCDED FBBCE FEBBB ACEEE
392,EEECA BACFF FEBBB BBBFF ABCEF ABDEF BBBCF FDBBC EEEAA ACEEE
393,EEECA DCFBB ABEEE DCECB ADDCE ABDEE BBBEF BCBCF ABCEF ADEED
394,EEECA BAEED DFCCA BACFF FFDBA FEBCA BBCCF AECCE EEDAA ACEEE
395,CCCCE CBAEF CDFBB FEDBA ACDEE ABDEE BCCCF FFDBA FECBA FEDBA
396,EEEDA FCBBC ACEEE FECBA FFDBA FFABB BBBEF CCCCF ABCEF BEEDB
397,EEECA ACDEE FBCCB AAEEF ABCEF ABCEF ABCDF FECAB CDDEB ACDEE
398,EEECA BACFF FEBBB BBBEF ABDEF ABDEF ABCDF EFDAA CCDEB ACEEE
399,EEEDA FCCBC ABEEE FCCBB FBBCC DADDE DDCBD CCBBF ADDEE ADEDC
400,EEEDA FECAB ABEEE FEEAA FECAA CDEEA DABDF ABCEF ABDEF ADDDD
401,EEECA ABDEE FBCCB AAEEF ABDEF ABDEF BBCDF FECAB DDEEA ACEEE
402,BBBFF EDCDA ABEEE FDABC BACEF DBCED BBCCF FBBBB ABDEF ACEEE
403,EEEDA FCBBC ACEEE FECBA BEFBC ABDEF BBBDF BCBBF ADDDE BEEDB
404,EEECA BABFF EFCBA BBBDF ABDEF ABDEF ABCDF FEBBB EEEBA ACEEE
405,BBBCF ECADE FFBBB AEDDD AEFEB BAEEE BBCDF ACCDF EEEAA ACEEE
406,EEEDA FDBBC ACEEE FEDBA FEDBA FEBBB BBCDF AEDCF AAEEE BEEDB
407,BBBCF ECADE FDBBC FEBBB ABEEE BCFCC ABCDF ACCDF ABDEF ACDEE
408,EEECA BABFF EFCBA CCCAF ABFDD FADCE BBBDF ABDEF DDDEA ACEEE
409,AAEFE EEDEA ABEEE FDBBB ACCFE ECCCD BACDF EEEDA ABDEF ACEEE
410,EEECA BACFF FEBBB BBBFF ABDEF ABDEF ABCEF EEEBA ABCEF FCCCC
411,EEECA ACDEE FBCCB ABEEF ABDEF AADEF EEEDA ABDEF FBBCD ACEEE
412,EEEDA FEBAB ADEEE FFBBB FDBBD BCBEE DBDEC BCCCF ABEEE BEEDB
413,EEECA BEECC BBEEC BACEF FECBA FECBA BBCDF AEDDE EEDAA ACEEE
414,EEEBA BADEF FEBBB BABFF EBCDC CDCDC BBCDF ABDEF ABCEF FCCCC
415,EEEDA FECAB ACEEE EEEAA FDDBB DEBDC ABCDF CDCBF ABEEE FEDBA
416,EEECA BACEF EFBBB BBBFF CADEE FEDAB BBBDF ABDEF FFABB ACEEE
417,BBBCF ECADE EBBCF FDABC DABEF FCACD BBBDF ACDEF ABDEF CFECA
418,EEEBA ABEEE FDBBB AADEF CCEEB FEBBA BBBDF ABCEF DEEEA ACEEE
419,BBBCF FCADE FBBBD FEABC CACEE DEBCD BBBDF DDDDA ABDEF ACEEE
420,EEECA BACEF EFBBB BABFF FDCCB BFEDA BBCDF ABDEF FBBCC ACEEE
421,EEECA AAEEF FDBBB AACEF DFEBA CDEDB BBBDF ABDEF DEEEA ACEEE
422,BBBCF ECAEE EFCBA AEDDD ACDEF EEDAB BBBDF ACCDF ABDEF FCCCC
423,EEECA AEDEE CCDDC AECDE DACED FECBA BBBDF DDDDA ABDEF ACEEE
424,BBBCF FCADE EBBCF FEBBB DBBDE FEBBB CBBCF ACCDF FEBBB ACDEF
425,EEECA BAEED DFCCA BBBEF FEDBA FDBBB BBBDF ACEEE EEEDA ACEEE
426,EEEDA FEBBB ADEEE FFBBB DCBED DCEBC BBEEE BCBDF ACEEE BEEDB
427,EEEDA FECBB ACEEE FCCBB DCBEC BEEBD BBBCF DCBBF ADDEE BEEDB
428,EEEDA FDBBC ACEEE FDCBA ACFED FBACD ABEEE BBBEF ABCEF BEEDB
429,EEDBA FEEAA ABBFF FCACE FDCCA EDDAD DDDDB BDCCE ABDEF ACEEE
430,EEEDA FEBBC ABEEE FEEAA FDCBB EECCB BBCEF ACEEF BBBEF BEEDB
431,EEECA CACFE CFCCA BBBEF EFDBA FECBA CBBDF ABDEF CDDEB ACEEE
432,EEEDA CBBCF DEFBA FEEBA CEEBB FEBBC CCCCE DBCDD ABCEF BDECC
433,EEECA AEDEE DCDDC AECDE ABDEF ABDFE EEEBA ABCDF ABDEF ACEEE
434,EEECA ACDEE FBCCB ABEEF ABDEF ABDEF EEECA ABDDF ABDEF ACEEE
435,EEECA BCFCC EAEEB AADEF FECBA FECBA BBBCF CBBCF FEBBB ADEED
436,EEECA AEDEE EBDDC ACDEE ABDEF ACDEF EEEDA ABCDF FEBBB ACEEE
437,EEEBA BACFF FEBBB BBBFF ABDEF ABCEF ABCDF EFDBA ABDEF FDBBB
438,BBBFF EEDDA ACEEE FDABC ABCFD FCBDC BBCDF FBBBC ABDEF ACEEE
439,EEEDA DCFBB ABEEE DDECA DBCCF DEEAC EABDF AECCF ABBFF ACEED
440,EEECA AAEEF FDBBB BACFF CBCEE FBAED BBBDF ABDEF EEECA ACEEE
441,EEECA BACFF FFBBB BBBEF ABCEF ABDEF ABCDF FCBBC FFABB ACEEE
442,EEEDA FEABC ABEEE FEEAA FCEBA FDDBA BBCEF ABDEF BBBDF AACEF
443,DCCBE FEEAA ABEEE FCACE FCCBB EEDBA FEDAA BDBBF ABDEF ACEEE
444,BBBCF ECADE FBBCE FEABC ACDEF FDDCA BBCDF ABCDF FBBCC ACEEE
445,EEECA BFDBB ACEED ACDEF FECBA EEDAD BBBDF BABDF FBBCC ADEED
446,EEECA BADFD DFCCA BBBEF EFDBA FECBA BBCCF ABDEF DDDEA ACEEE
447,EEECA AFECC CBEEC ACDEF FECBA FEABD BBBDF ACDEF FBBCC ADEED
448,EEECA DEEDA ABCEF FCACE FDBCB FDCBB BBBDF FCCCC ABDEF BFEDA
449,BBBCF FCADD FBBBE FEABC DBBEE EACDE CBBCF ABCDF FEBBB ACEEE
450,EEECA ABEEE FBCCB AADEF EEEBB FECBA BBBDF ABDEF FFCBB ACEEE
451,EEEDA FDABC ACEEE FEDAA FCBCC ECCBD BADEF ACDEF BBBFF FEDBA
452,EEECA BACFF FFBBB CCCAF ABDEF ABCEF ABCDF EFEAA ABDEF ACEEE
453,EEECA ACDEE FBCCB ABEEE ABDEF ABDEF DDEEA ABCDF FCBBC ACEEE
454,EEECA ACDEE FBCCB ABDEE DACEE EBDEB BBBCF ABCEF FEBBB ACEEE
455,BBBCF ECADE FBBBD FEBBC CCDCE BDDED BBBDF ABCDF FFABB ACEEE
456,EEECA BFDBB ACEED BDBDF FDCBB FEBBB BBBFF DDDDA ABDEF ADEED
457,BBBEF ECADE FFBBB BFCCD ABDDF BBEED BBCDF ACCDF FFBBB ACEEE
458,EEEDA FFBBB ADEEE EEEAA BCCDE FEEAA CBCDE CECAF ADEEE BEEDB
459,EEECA DFCBC ACEEE FEEAA ADDCF DCCBE BBBEF BBCDF ABCEF ADEED
460,EEECA AEDEE EBDDC ACDEE ABCEF ABDEF DDDEA BBBDF FEBBB ACEEE
461,BBBCF ECADE FBBBD FEBBC ABECE EBADF BBBDF ACCDF FBBCC ACEEE
462,EEEDA FEABC ACEEE FEDAA EDDBC ABDEF CABDF ABDEF BBBEF BEEDB
463,EEEBA BACEF EFBBB AADEF CDDCB FDCBC BBBDF ABCEF CDDEB ACEEE
464,EEEDA CCADF DEFAA FEEBA BFBCC ABDEE CCCCF ACDEF ABCEF ADEDC
465,EEECA ABDEE FBCCC BDBDE DADDE CDDEB BBBCF EEEBA ABDEF ACEEE
466,EEEDA FEBAC ABEEE FEEAA FECCA EFCBB BACDF ABDEF BBCCF FDDCB
467,EEEBA CBAFE CFDBA BBBDF EFDBA FDDBA CBBCF ABCEF ABCEF FBBBB
468,EEEDA EFBBB ADEEE FFCBA DCADF BBECE BCDCE DEBAF ABCEF BEEDB
469,EEECA BACFE DFCCA BBBEF EFDBA FECBA CBBDF ABEEE DDDEA ADEED
470,EEEDA FEABC ACEEE FEDAA EDABE EFCBB ABCDF ABDEF BBCCF BCEDC
471,EEECA CCFCB ABEEE DCCFB ABDDF ABDEE DCBDE ADBCF ABCEF ADEED
472,BBBEF FCADE FBBBD FEABC ABCFE CCBEC BBCDF DDDDA ABDEF ACEEE
473,EEEDA FBBBC ACEEE FECBA FDEBB FCBBC BBBDF ADCCF ADDEE ABDEF
474,EEECA ACDEE FBCCB ABEEE ABDEF ACEEE DDEDA BBCDF FEBBB ACEEE
475,EEEDA DBAEF DFDBA FEEBA ADFCC EFCBB BBBDF ABCEF ABCEF ABDEF
476,BBBCF ECAEE EFDBA ADDEE AAEEF AECCE BBCDF ACCDF ABDEF FCCCC
477,EEECA ACDEE FBCCB ADDEE ABDEF ACBFE EEECA ABCDF ABDEF ACEEE
478,EEECA CEDEA ABCEF FCACE FDBBB DECBC CCCDE FCCCC ABDEF BFEDA
479,EEECA ACDEE FBCCB ACDEE ABDEF ABDEF BBBDF FBBBC FDBBC ACEEE
480,EEECA ACDEE FBCCB ABEEE ABDEF ABDEF EEEDA ABCDF FBBCC ACEEE
481,BBBFF EDCEA ABEEE FDABC ACEDE EFEBA BBCCF FBBBC ABDEF ACEEE
482,EEECA DCFBB ABEEE EDCEA ABEEE BDBEE BBBEF BCCCF AAEEF ADEED
483,EEEDA EFCBB ADEEE EFCBB ABEEE DFBBB BBCDE DDBCD ABCFF ADEDC
484,EEECA BACFF FFBBB BBBFF ABCEF ABDEF ABCDF EFDAA ABDEF FCCCC
485,EEECA AEDEE FBCCC ACDEE EDBCC DDECB BBCDF ABDEF FEBBB ACEEE
486,EEEDA FEBAB ADEEE DFBBB BDBDE ABDEF CCDDE CCBBF ACEEE FEDBA
487,BBBCF FCADE FBBBD FEABC BBDDF DDDEA BBBDF ABCDF ABCEF ACEEE
488,EEECA DFDBB ACEED ABDEF FECBA EDCCC BBBCF ACCDF FEBBB ACEEE
489,EEEDA FDBAC ACEEE FCCBB DBBCF FCCDB CBDBF CCCCF ABCEF BEEDB
490,EEECA BAFED DDDDB BACEF FECBA FECBA ABCDF AEDCE EEDAA ACEEE
491,EEEDA FEBBC ABEEE EEDBA FDCCA DEEDA BBDBF ABDEF BBCCF ABCEF
492,EEEDA FBBCC ACEEE FEDAA FEDBA DEEBB ACDDF ACDEF ABCFF BEEDB
493,EEEDA FEDAB ABEEE EEEBA ADFDD EEEBA ADEDD ACCDF ABEEE BEEDB
494,EEEDA FCBBC ACEEE FECBA FDDCA EDDEA BBCCF ACCCF ACEEE FEDBA
495,EEEDA FBBCD ACEEE FECBA EEEBA FCDCA BBBDF ADCCF ADDEE FEDBA
496,EEEDA FEBBC ABEEE FEEAA FECBA CFBCC BCBDF ADDDF AAEEE BEEDB
497,EEECA BEECC BBEEC ABDEF FFCBA FCDBA BBBCF CABEF FEBBB ADEED
498,EEECA BEECC BBEEC ACDEE FECBA FEDBA BBBDF ACDEF FCBBC ACEEE
499,EEECA BACEF FEBBB CBBCF BBEDC CFEBB BBBDF ABCEF CDDEB ACEEE
500,EEEDA FEABC ACEEE FEDAA EBCEB EFCBB BBCEF ACDDF ABCFF ABDEF
501,EEEBA BCFCC EAEEB BBBEF FEDBA FDCBA CBBCF ABDFF ABCEF FCCCC
502,EEECA AEDEE CCDDC AEDEE FBBAE EEDCA CBBDF ABDEF FBCCC ACEEE
503,BBBCF FCADE FBBCE FDABC ACDEE CFCAE CBBDF DDDDB ABDEF ACEEE
504,EEEDA FCBBC ACEEE FECBA BBEFC EEFBA BCBCF BDBBF ADEEE BEEDB
505,EEDDA FECBB ADEEE EFCBB ADCEE AEEEB DBCDE EBBBF ABEEE AEEDC
506,EEECA BACFF FEBBB BBBFF ABCEF ABDEF DDDEA ABCDF FDBBC ACEEE
507,EEEDA FDBBC ACEEE FFCBA FDCCA DEBBE DBBDF ABDEF BBCCF AEEDC
508,BBBCF FCADE FBBBD FEBBC BBCFE FEACC BBBDF ABCDF FFABB ACEEE
509,EEECA BACFF FFBBB BBBDF ABDEF ABDEF ABCDF FFBAB DDEEA ACEEE
510,EEEDA FCBBD ACEEE FCCBB FEBBB EEECA BBBDF BDCCF ADDDE BEEDB
511,EEEDA FDBBC ACEEE FFCBA FEBCB FEBBB BBBDF BDBBF ADDEE BEEDB
512,EEECA AECDE ACEED ABEEE ECCCC BECEC BBCDF ABDEF FFCBB ACEEE
513,EEEDA FCCBB ACEEE FCCBB EDBBE DEDAC BBEED BBBEF ABCEF AEEDC
514,EEECA BACFF FFBBB CBBCF ABDEF ABCEF ABCDF EFDAA ABDEF ACEEE
515,BBBCF FCADE FBBBD FEABC AAEEE ADCFD BBBDF ABCDF FBBCC ACEEE
516,EEECA ABDEE FBCCB ABEEE ABDEF ACDEF CDDEB FBBCE FFABB ACEEE
517,BBBCF ECAEE EFDAA ADEEE ABDEF BBECE ACBDF ACCDF ABDEF FCCCC
518,EEEDA EFBBB ADEEE CCECB AECCF ACEEE BBCDF CDCAF BBCCF ACEED
519,EEECA BEECC EAEEB ACDEF FDDBA FDDBA BBBDF ABCEF FBBCC ACEEE
520,EEEDA FDBBC ACEEE FEDAA FECAB FDDBA AADEF ABCEF BBCDF ADEDD
521,BBBCF ECADE FBBCE FDABC BAEEE EDDCB ABCDF EEDAA ABDEF ACEEE
522,EEECA CEDEA ABCDF FDACD EDABE BEEDB BBCDE FCCCC ABDEF ADEED
523,EEECA AEDEE FBCCC ABEEE ABDEF ABDEF DDDEA CBBCF FEBBB ACEEE
524,DDCBD FECCA ACEED DCADF FECBA DFDBB AAEEF EEECA ABDEF ACEEE
525,EEECA AEDED FBCCC AEDEE ABDEF ACDEF BBCEF FBBCE FBBCC ACEEE
526,EEECA AAEEE FDBBB BACEF ABDEF ABDEF BBBDF FFCAA CDDEB ACEEE
527,EEEDA FFBAB ADEEE EFBBB ECCBD FCBDB BBCCF CEABE ACEEE FEDBA
528,EEEDA FEABC ACEEE FEDAA ECDCA FBCCD BBCDF ACDDF ACEEE BEEDB
529,BBBCF FCADE FBBCE FEABC DADDE BBBEF BBCDF ACCDF FBBBC ACEEE
530,BBBCF ECADE FBBBE FDBBB ACEEC DCECB BBBDF ABDDF FCBBC ACEEE
531,EEECA BCFCC EAEEB AADEF FEDBA FCBDB BBBDF BDCCF FFCBB ACEEE
532,EEECA BACFE DFCCA BBBEF FEDBA FDBBA BBCDF ABDEF DDDEA ACDEF
533,EEECA ABDEE FBCCB AAEEF ABDEF ABDEF BBCDF FDBBB EEEBA ACEEE
534,EEECA BCFCC EAEEB BBBFF EFDBA FCDBA BBBDF AFCCC EEDAA ADEED
535,EEECA DCFBB ACEEE EDEBA ABECF DECAE DCBCF ACCCF ABCEF ADEED
536,EEECA FEDAB ACEEE DCCFA ABDFF BCCCF DBBDF DABEE BBCCF ADEDC
537,EEEDA EEBBC BCDCF FEDBA ACEEE CDEBD BCCCF ADEEE ABDEF ADEEE
538,EEECA BCFCC EAEEB BACEF FECBA FECDA CBBDF ADDDE FFCBB ACEEE
539,EEEBA EEDBA ABCCF FCACE FEBBB EDBDB CCCCF FBBBC ABDEF ACDEE
540,EEEBA AAEEF FEBBB BBBFF BAEEE EDCCB BBBDF ABDEF ABCEF FCCCC
541,EEEBA BCFCC EAEEB AADEF FECBA FCBBB ABCDF ACEEE ABCEF FCCCC
542,CCCCE ECBBF ACEED FEDBA BBDEE ADEDD CDBBF ABEEE ABDEF ADEED
543,EEEBA BACFF FFBBB CBBBF ABDEF ABCEF ABCDF DEEBA ABCEF FFCBB
544,EEECA AFDBB ACEED ACDEF FECBA FDBDA BBBDF DDDDA ABDEF ACDEF
545,BBBCF ECADE FFBBB AEDDD ACDEE DAEFB BBBDF ACDDF ABDEF FBBBB
