,0
57,DDDCAABABCC AAABBCCCDDD ABBBBBBBDDD CCCDDDCCBAA DDDDCBBAAAA AAABBCCCDDD AAABCDDDDCC DDDDCCBBAAA DDDDCCCBAAA DDDDCCBAAAA AAAAABBCDDD AAABCCCDDDD DDDDDCBBAAA DBAAABCDDDC DDDDCCBBAAA DDDCBBBAAAA DDDCCCBBAAA DDCBAAAABCD AAABCCCDDDD AAABBBCDDDD AAAABBCCDDD AAABBBCCDDD CCCCDDDCAAA
58,CCCCDDDCBAA DDDCBBBAAAA DDDCCCCBAAA BBBAAAABCDD ABCDDDDCBAA DDDCCBBAAAA AAAABBCDDDD AAAABCCDDDD DDDCBAAAABB AAABBBBCDDD CCDDDCCBAAA BBAAABBCDDD CDDDDCBAAAA DDCCCBBBAAA DDCCCBAAABD AAABCDDDCCC DDDDCCBBAAA DDCBAAAABBD CDDDDDBAAAA BBCBAABCDDD AAAABCCCDDD CBDDDDBBAAA AAAABBCCDDD
59,DDDCCBBBAAA DDDCCBBBAAA DDDCCCBBAAA CBBAAAABCDD BBCDDDDCBAA DDDCBBAAAAA AAAABBCDDDD AAABBCCDDDD DDCAAABBBBC AAABBBCCCDD CCDDDDCBAAA BBAAABBCDDD DDDDCCBAAAA DDDCCBBBAAA DDDDCCBBAAA AAABCCDDDDC DDDCCBBAAAA BAAABBBCDDD DDDCCBAAAAA AABCCCCDDDD AAAAABCCDDD AAABBBBCCDD AAAABBCCDDD
60,ADDCCBBBBBB AAAABCCCDDD AAABCDDDCCC DDCCCCBBBAA DDDCBAAABBB CCDDDDCBAAA BAAAABCCDDD AAABBBCCDDD BAAABCCDDDD ABBBBBBBCDD CCDDDDCBAAA AACCAABCCDD AAABCDDDCCB DDDCBBBBAAA DDDCCBAAAAA AAAABBCDDDD DDDDCCBBAAA BBAAAABCDDD DDDCCBBAAAA AAABBBBCDDD AAABBBCCDDD AAABCCDDCDD AAAABBCCDDD
61,AAAABCDDDDD AABBCDDDCCB DDDCCCBBBAA BBBBAAABCDD DDDDCCBBAAA DDDCBAAAABD AAABCDDDDCC DDDCCCBAAAA DDCCCCCBAAA DDDCCBBAAAA BBBAAABBCDD AAABCCDDDDC DDDCCBBAAAA DDCAAABBBCC DDDDCCCBAAA DDDCBBBBAAA DDDCCBBBBAA DDCBAAAAABD AAABBCDDDDD DDDDCAAABBA CCCCCCCCCAA DDDDCCCBAAA DDCAAAABBCD
62,DDDCCBBAAAA AAABBCCDDDD CCCDCDCCBAA DDDDCCCBAAA DCBAAABBCDD ABCDDDCCBAA BAAAABCCDDD AAABBCCCDDD CCDDDDBAAAA AAABCCCBCDD AAAABCCDDDD DCDDCBCBAAA DDDCBBBAAAA ABBBBBBBCDD AABCCDDDDCB DDDCBBBAAAA AAAABBBCDDD DDCCBBABBAC DDDCCCBAAAA DDDDCCBAAAA DDDCBBBBAAA DDDCCCBBAAA AAAABBCDDDD
63,DDDDCCBBAAA DDCBBBBBBBB DDDDCCCBAAA BBBBAAABDDD BCCDDDDCBAA DDDCCBAAAAA AAAABBCDDDD AAAABBCCDDD DDDDBAAAAAB AAAABBBCDDD CDDDDCBBAAA CBBBAAABCDD BCDDDDCBAAA DDDCCBBBAAA CCBBBAAACDD ABDDDDCBBAA DDDCCCBBAAA AAAABBCDDDD DDDCBBAAAAA AAAABBCCDDD AAAABBCCDDD AAABBCCDDDD AAAABBCCDDD
64,AADCCCDCCCB AAAABBCCDDD AAABBCDDDDD DDDCCCCBAAA DDDCCBBAAAA BCCDDDDCAAA AAAAABCCDDD AAABBCCCDDD AAABCCCDDDD AAABBBBCCDD CDDDDCCBAAA AAAAABCCDDD DDDCBBBAAAA AAAABCCCDDC BBBBBAABCDD DDDCCBBAAAA DDDDCBBBAAA DBBDDBAAABC AAABBCCDDDD AABBBDDBCCB BCAAABDBBDD DDDCCCCBAAA AAAABCDDCDD
65,AACCCCCCCCC AAAABBCCDDD ABCCDDDDBAA DDDCCCCBAAA BBAAABBCDDD AAABCDDDDCC DDDDCCBAAAA DDDCBBBAAAA AAAABBCCDDD BCDDDDCCBAA DDCBBAAAACD AAABCDDDDCC BBBBBAABCDD AABBCCCCDDD AABCCDDDDBA DDDCBBBAAAA AAABCCDDDCB DDCCBAAACCC DDDCCBBAAAA DDDCBBAACDA DDDCCBAAAAA DDDDCCBBAAA DDDCAAABBCD
66,DDDCBBBBAAA AAAABBCDDDD AABBCCDDDDC DCCCCCCCAAA DCCBAAAABDD AAABCDDDDCC DDDCCBBAAAA DDDCCBAAAAA CCCDDDCAAAA AAABBCCCDDD BBBCCDDDBAA CABDDBAABDD AAAABCDDDDC DDDCCBBAAAA CCBAAABCDDD BBCDDDCBAAA DDDCCBBAAAB BCDDDCCBAAA AAABBCCDDDD AAABBBCCDDD AAABBBCCDDD AAABBCCCDDD AAAABBCCDDD
67,BCBBBBAABDD AABCDDCCCCC DDDCCCBBAAA DDDCCCBBAAA DDDCCBBAAAA BAAAABBCDDD ABDDDDCBAAA DBAAABBCCDD AAABBCCDDDD AAABCDDDCCC CCDDDDCBAAA AAABBCDDDDC DDDCBBBAAAA CCCCCBBAABD AAABBCCDDDD DDDCCBBAAAA DDCBBBBBAAD CDDDDCBBAAA DDDCCBBBAAA DDDCBABAAAA AABBBBBCDDD AABCCCDCCCD AAAABBCDDDD
68,AACDDCCCCCB AAAAABCCDDD AABCCDDDCBA DDDCCCCBAAA DDDCCBBAAAA AAAABBCDDDD BAABAABCDDD AAABBCCCDDD AAABCCDDDDD BBBBBBBBCDD CCDDDCCBAAA BAAAABCCDDD DDDDCBBAAAA DDDCCCBBAAA BBBBAAABDDD CDDDCBBBAAA DDDCCBBBAAA BCCDDDCBAAA AAABBCCDDDD CCDDDCAAAAB DDDDCBAAAAB CDDDDCBBBBA AAAABBCDDDD
69,DDDCCBBAAAA DDCBAABBBBB DDDDCCCBBAA DDDDCCCBAAA BBAAABBCDDD AABCDDDDCBB DDDCCBBAAAA AAABCCCDDDD AAABBCCDDDD AAABBBCCDDD CCDDDCCBAAA DDCCBAAAABD AAABCCCDDDD DDCBBBBBBBA DDDDCCCBAAA CCBBAAAABDD BCCDDDCCBAA DDCBAAABCDD AAAABCCCCDD DCDDCCAAABB CDDDDBAAABC AAABBBBCDDD AABDBBCDDAD
70,DDDDCCBBAAA DDDCCBBBAAA DDDCCCBBAAA DDDDCCBBAAA AAABBCCCDDD DDDDCBBAAAA DDDCCCCBAAA DDDCCBBAAAA AAAABBCCDDD AABCCDDDCCA BBBAABBBCDD ACDDDDCCBAA AAAAABCCDDD AAABCCCDDDD CCDDDCCCBAA DDDCCBBAAAA AAABCCDDDDC DDDDCBBAAAA ACDDDDCBAAA CBAAABBCDDD AAABBBCCDDD AAABBBCCDDD AAABBBCCDDD
71,DDCCBDDCBAA DDCCBBBBAAA DDDCCCBBAAA DDCBAAAABCD CCCDDCCCBAA DDCAAAABBBC AAABBCCDDDD AAABCCDDDDB DAAABBCCCDD AAABBBBCDDD DDDDCCBBAAA BAAAABCDDDD DDDCCBBAAAA DCCDDDCBBAA AAAAABCCDDD DDDCCBBBAAA DCDDCBAAABC AAABBCDDDDC DCAAAACCCDD ABCCCCCDDDB DDDCBBBBAAA DDDDCCBBAAA AAAABBBCDDD
72,AAABCDDDDDC DCBAAABBCCC DCCCCCCCBAA DDDCCCBBAAA DDDCCBBAAAA AAAABBCCDDD DDDCCBAAAAA AAABCCCDDDD ABBCCDDDCAA AABCCCCCCCD AAABBDDDCBA AABDDCBBCCD AAAABCCDDDD DDCCCBBBAAA CBBBAAACCDD AABCDDDCBAA DDDCCCCBAAA AABCDDDDCBA DDBAABBBBBB DDDCCBAABAB AAAABBCCDDD AAABCCCCCDD AAABCCDCCDD
73,DDDCCBBAAAA ACDDDCBBAAA DDCBAAAABCD AAAAABCCDDD CDDDDCBBAAA BAAABBCCDDD AAABBCCDDDD DDDCBAAAABB AAABCCCDDDD CCDDDDCBAAA DDDCCBAAAAA CCCCCDDDCAA DDDCBBAAAAB AABBBBBBDDD ABBCDDDDCAA DDCBBABBBBA AAAABBCCDDD DDDDCBAAAAB AAABBCCCDDD AABBCDDDCBA CCDDDDCBAAA AAABBCCCDDD CCDDDDCBAAA
74,BAAAABBCDDD DDDCCBBBAAA DDDDCCCBAAA DDDCCCBBAAA DDDCBAAAABC AAABCDDDCCB DCBAAABCCDD AAABBBCCDDD DDCAAABBCCC AAABBBBCCDD AAABCDDDDCB DCBAAABCCDD DDDDCCBAAAA DDDCCCBBAAA AAABCDDDCCC DDDCCBBAAAA CCBBAAAACDD CDDDDCBBAAA AAABBCCDDDD AAABBCCDDDD DDDCCBBBAAA DDDCCBBAAAA BAAAABCCDDD
75,DDDCCBBAAAA AABDCBBBDDD AACCCCCBBCD AAAABBBCDDD AACDDDCCBAA DDDCBBBAAAA AAABBCCDDDD AAABBCCDDDB AAAABCCDDDD AAABBCDDDDA DDDCCCBBAAA DDDDCCBAAAA DDDCBBAAAAA CCCDDCAAABD ABCDDDDCBAA DDCCBBBBAAA AAAABCCDDDD DCBAAABCCDD AAABBCCCDDD AAABBCCDDDD AAABBBCDDDD DDDDCCBBAAA DBBAAABBCDD
76,DDDCCCBBAAA DDDDCCBBAAA DDDCCBBBAAA AAAABBCCDDD AAABCCDDDCB DDDCBBBAAAA DDDDCBBAAAA AAABBCCDDDD AAAABBCCDDD AAABCCCCCDD BBCCDDDCBAA DDDCCBAAAAB AAABBCCDDDD DCBBAAABCCD DDDDCCCBAAA DDDCBBAAABC AAAABBCCDDD DDDDCCBBAAA DABCCCDDCAA AAABBCCDDDD AAABBBCDDDD AAAAABBCDDD AABCDDDBABB
77,DDCCCBBBAAA AAAABCCCDDD CCCDCCCCBAA BBAAAABCDDD BBCCCDDDCAA DDDCCBBAAAA AAAABBCDDDD AAABBCCCDDD DDDDBAAAABB AAABBBBCCDD ABBCCDDDBAA DDCCBAAAABD AAABCDDDCCB DDDCCBBBAAA DDCCBAAAACD AACDDDCCBBA DDDCCBBBAAA AAAAABBCDDD DDCBBBAAABB AAABCCCCDDD AAAABCDDDDD AAABBCCCDDD AAABBCCDDCC
78,DDDCCBBBAAA DCBAAABCCCD CCCCDDCCBAA DDDCCCCBAAA DDCBBAAABBD AAABCDDDDCB DDDCBAAAABB AAABCBCCDDD CDDDDCAAAAB AAABBBCCDDD BCCDDDCBAAA DDDCCBBAAAA AAAABBCCDDD AAACDDDDCCC DDDDCCBBAAA AAAABBCCDDD DDDDDCBBAAA CBAABDDDCAA DBAAAABCDDD AAAABBCCDDD AAAABBCCDDD AAABBBCCDDD AAAABBCCDDD
79,AAABCDDDCCC DDDCCBBAAAA CCCCCDDCBAA AAAABCCDDDD DDDDCCBBAAA CBAAAABCDDD BCDDDCCBAAA DDDDCBBAAAA DDCCBBCBBAA DDDDCBBAAAA DDCCBAAAABD AAABBCCCDDD ABDDCCCDCBA DCBAAAABCDD BCCCDDDCBAA DDBAACBBBBB DDDCCCCBAAA DDDCCBBAAAA AAAAABBCDDD ABABDDDDCCB DCCCBAAABCD AABCCCDDCCC BBAAABBCCDD
80,DDDCCBBAAAA DDCBBBABABB DCCCCCCCBAA DDDDCCCBAAA DCCBBAAABCD CDDDCCBAAAA AAABBCCDDDD BBBBCCDDDBA AAABBCCDDDD AAABBCCDDDA DDDCCBBAAAA AAABBCCCDDD CDDDDCBAAAA CDDDDCCBAAA BCCDDCCAAAD ABBCDDDCCBA CCBBBBAAADD DDDDCCBAAAA AAAABCCDDDD AABBBBBCDDD AAABBBCCDDD AAAABBCCDDD AAABBBCCDDD
81,AABBCCCCCDD AAABBBCCDDD AAABBBCCCDD AAABCCCDDDD DDDDCBBAAAA AAAABBCDDDD AAABBCDDDDD DDDDCCBBAAA DDCCCCCCBAA DDBBBBBBBAA AAAAABBCDDD AABCCCCCCDD DDDCCBBAAAA AAAAABCDDDD CCCDDCCBBAA DDCCBBBBAAA DDDDCBBBAAA AAAAABCDDDD AAABCCDDDDD DDDDDABBBAA DDDCCCCAAAA DCCCDDCBBAA CCCCCCCCBAA
82,ABDDDCCCCBB AAAABCDDDDD BBBBBBBABDD DDDDCCBBAAA DDDCCBBAAAA AAAABBCCDDD AAABBCCDDDD DDDDDDCBAAA AAABBCCDDDD ADDCAACBBDD AAAAABBCDDD BCCCCBAACDD DDDCCBBAAAA BAAAABCDDDD DDDDCCCBAAA DDCBAAABBBC AAAABCCDDDD DDDDCCBBAAA DDDCCBBAAAA DDDCCCBBAAA DDDCCBBBAAA DDDCCBBAAAA AAAAACDDCDD
83,CDDDDCCBAAA DDDCBBAAAAA DDDCCCCBBAA DDDDCCBBAAA AAAABBCCDDD DDDCCBAAAAA CDDDCAAAABC AAABCCCDDDD AAABBBCCDDD AABBBBBCCDD CDDDDCCBAAA AAAABCCDDDD DDDCBBBAAAA BBBCDDDCCAA AAAABBCDDDD DDDCCBBAAAA DDDCCCBBAAA CDDDCBBAAAA AAABCCCCDDD AABBBCCDDDA DBABABABCDD BAAADDCCCCC AAABBCCCDDD
84,CDDDDCBAAAA DDDDCBAAAAB AAABBBCCDDD AAABBBBCCDD AAABCCDDDCB DCBAAAABCDD AAABCCCDDDD DDDCAAAAABB AAABCCDDDDC CCCCCDDCAAA DDDCCBAAAAA ABBCCDDDCAA DDDCBAAAABB AAABBBBCDDD ABBCCDDDCAA DDDCBBBBBAA AAAABCDDDDD AABCDDDCBAA AAABBCCDDDD AAABBBCCDDD AAABBBCDDDD AAAABCCCDDD DDDDDCBAAAA
85,AADDCCCCCCB AAAABBCCDDD AAABBCDDDDC DDDCCCCBAAA DDDCBAAAABC AABBCDDDCBA DDDDDCBAAAA AAABCCCCDDD AAABBCCDDDD AABBBCBCCDD AAAABBCDDDD DDDDCBAAABB CDDDCCBAAAA DDDCCCBBAAA BBAAAABCDDD DDDDCCBAAAA DDDCCCBBAAA DDDDCBBAAAA AAABBCCDDDD CCCDDDDBAAA AABBBBBCDDD AAABCCDCCDD AAAABBCCDDD
86,DDDCBBBAAAA AAAABBCCDDD AAABBCDDDDD DDDCCCBBAAA DDDCBAAAABB BCCDDDCBAAA AAAABBCDDDD AAABBBBCDDD DDDCAAAABBB AAABBBBCCDD BCCDDDDCBAA DDDDDCBAAAA AAAABBCCDDD DDCAAAABBBC DDDDCCBBAAA AAAAABDDDDD DDDCCBBAAAA AACDDDDCBBA CAAAABCCDDD AAAABBCDDDD AAABBBCDDDD AAABBCCCDDD AAAABBCCDDD
87,DDDCCBBAAAA DDDCCBBBAAA DDDCCCBBAAA BBBBAAABCDD AAABCDDDDCB DDDCCBBBAAA BBAAABCCDDD AAABCDDDDCA AAABBCCDDDD AAABBCCDDDC DDDDCBBAAAA AAAABCCDDDD DDDCCBBAAAA DDDDCCBAAAA AAABBCCDDDD DDDCCBBBAAA BBBAAABCDDD BCDDDDCBAAA CAAAABCCDDD CDBAABCDDCC AAAABBCCDDD AAAABBCCDDD CCCDDDDBAAA
88,DDDDCBBAAAA AAAABBBCDDD AABBCDDCCDC DDDCCCCBAAA DDDCBBAAAAB AAABCCDDDCB AAAABCCDDDD AAABBBCCDDD DDDDBAAAAAB ABBBCBABCDD AAAABCDDDDC CCAAAABDDDD DDDCBBBAAAA CCCCDDCCBAA AAABCCDDDCC DDDCCBBBAAA BBBBBAABBDD AABCDDDDCBA AAABCCCCDDD DCDDBBAAACB DDDBABBABCD DBAAABBCDDD BBCCCCCDDBA
89,DDDDCCBBAAA DDDCCBBAAAA DDDCCCBBAAA DDDDCCBBAAA DCBAAAABCDD AAABBCCDDDD DDDDCCBAAAA DDCBAABBBBB AAAABCCDDDD AAABBCCDDDD AAAAABCDDDD DDDDCCBAAAA AAAABCCDDDD AACBBBCCDDD CCDDDDCCBAA DDDCBBBAAAA AABCCCCDCCC DDDCCBAAAAB DDDDCCCBAAA BBBBBDDDBAA CCCCCCBCDAA BBBBAABCDDD AAAABBCCDDD
90,AAAAABCDDDD DDDCBBBBAAA DDDCCCBBAAA DDDCCCBBAAA CCBAAAABCDD BCCDDDCBAAA DDDCAAAABBB ABCDDCCCAAA ABCDDDCAAAB AABBCDDDCBC AAAABBBCDDD DDDCCCBBAAA AAAABBCCDDD DDDCBBBBAAA DDDDCCCBAAA AAABBCCDDDD DDDDCCBAAAA DDCBAAAABCD CDDDDCCAAAA AAAABCBCDDD AAABBDCCCDD CCDDDDCBAAA CCBBAABBCDD
91,AAABBCDDCCD CDDDCCCBAAA DDCCCCCBAAA CCBBBAAABDD AAABBCCDDDD DDDCCBBAAAA DDDDCBBAAAA DDDDCCBBAAA AAAABBCCDDD AAABBCCCDDD AAAABBBCDDD DDDDCCBBAAA AAABBCCDDDD CBAAAABCDDD CCDDDCCBBAA BBAAAABCDDD ABCCDDDDCBA DDDCCBBBAAA AAABBBCDDDD AAABBBCDDDD BDDDDAABBBC DBAAACDDCCB AAAABCDDDDD
92,AAABCCDDCCD BDDDCCBBAAA DCCBCCDDBAA AAAABCCDDDD DDDDCCBBAAA DDCBAAABCCD AAACCDDDCCB DDDCCBBBAAA DDCCCBBBAAA DDDCBBBBAAA DDCBBAAAACD AAABBCCDDDD AAAAABCDDDD DCBAAABBCDD BBCDDDDCBAA DDDCBBBAAAA DDDCCBBBBAA DDDCBBAABBA BAAAABCCCDD DDDDDCBAAAA AAAABCCDDDD DDDCCCCBAAA CBAAAABBCDD
93,ABDDCCCCCCB AAAABBCDDDD DDDDCCBBAAA DDDDCCBBAAA DBAAAABCCDD AAABCDDDDCB BAABBBABDDD AAABBCCCDDD AAABCCDDDDD AAABBBBCCDD DDDDCCCBAAA AAAABCCDDDD DDDCBBBAAAA DDCCCCCBBAA AACDDDDCBBA DDCCCBBAAAA AAAACCCDDDD AAAAABCCDDD AABBCCDDDCC DDDDDCBAAAA DDDCCCBBAAA AAABCCDCCDD AAAABBCCDDD
94,BAAABBBCDDD AAAABBCCDDD AAABCDDDDCC BAAABCDDDCB DDDCCBAAAAA BABBCDDDCBA DDCBAAABBBB AABABBCCDDD BCCDDDDBAAA CDDDCCCBAAA BAAAABBCDDD DDDDCCBBAAA AAAAABCCDDD AAACCCCDDDD CCDDDDCCAAA DDDCBBAAAAA BBCCDDDCBAA DDCBBAAABBB ABBAABCCDDD AAABBBCCDDD AAABBBCCCDD AACCCCCCBCD AAABBBDDDDD
95,AACDDDCCBBA DDBAAAAABCC AAAABCCDDDD AAAABBCCDDD DDDCCBBAAAA AAAABCCDDDC DDDCBBBAAAA DDCBBAAABBC CDDDDDCAAAA AAABBCCCDDD AAAABBBCDDD DDDCCCBBAAA AAAABCCDDDD DDDCBBAAAAA CBCCDDDCBAA AAAAABCCDDD DDDDCCBBAAA CBBAAAABDDD DDDDCCBBAAA BAAABBBCDDD AAABBBCCDDD AAABBCCCDDD AAAABBCCDDD
96,DDCCBBBBAAA AAAABBCCDDD AAAABCCDDDD DDCCCCCCBAA BBBAAABCDDD AAABBCCCDDD DDDDCCBBAAA DDDCCBBAAAA AAAABBCCDDD AAABBCCCDDD AAAABBCCDDD DDDCCCBBAAA BAAAABBCDDD AAABCDDCCDD BBCCDDDDCAA DDCCBAAABCD AAAABCDDDDD DDDDCCBBAAA AAABCDDCCCD AAABBCCCDDD AAABBBCCDDD AAABBCCCDDD AAAABBCDDDD
97,BBDDDDCBAAA DDCCBBBBAAA DDDDCCCBBAA DDDDCCCBAAA AAAABBCCDDD CDDDDCBBAAA CBBBAAACDDD AAABBCCCDDD AAABBCDDDDD DCCCAAAABDD DDDDCCBAAAA AAABBCCDDDD DDDCBBBAAAA AABCDDDDCBA AAAAABBCDDD DDDCCBBAAAA DDDCCCCBAAA BBAAAABCDDD AABBCCCCDDD DDDDBABDBAA DDDBBBBAABB DDDDCDBAAAA AABCDDBABDC
98,ACDCCCBCCBB AAAABBCDDDD CCCDDCDCBAA DDDCCCBBAAA DDDCAAAABBC ABCCDDDCBAA DCBAAABCCDD AAABBCCDDDD DDDCAAABBBC DDDCCBAAAAB CCCDDDCBAAA AABBBBBCDDD AAABCDDDCCB DDDCCCBBAAA BBAAAABCDDD AAAABCDDDDC DDDCCBAAAAC BBAAABCCDDD DDDCBAAAAAA BBAABABCDDD AAAABBCCDDD AAAABBCCDDD AAAAACCCDDD
99,AAACCDDDCCC DDDCCBBAAAA DDDCCCBBAAA AABCCCCCCCC DDDDCBBAAAA BAAABBCCDDD AAABCDCDCCC DDDDCCBBAAA DDDCCCCBBAA ABDDDCBBBAA AAAAABBCDDD AABAACDDDCC AAAABCCDDDD DDCBAABCCBA DDDDCCBBAAA AAABCDDDDCC DDDCCCBBAAA DDDCCBBAAAA AAAABBCCDDD AAABBBBCDDD AAAABCCCDDD DDDDCBAAAAA AAAAABCCCDD
100,BCDCCDCBBAA DDCBBBBBBAB AAABBCDDDDC DDDDCCCBAAA AAAABBCCDDD DDDCBBAAAAA DDDBAAABBCC AAABCCCCDDD AAAABCCDDDD AAABBBBCDDD AABBCDDDCBA DCBAAABCCDD DDDDCBBAAAA AAABCCDDDDB BBBBBAABCDD DDDDCBBBAAA DDDDCCBBAAA DCBAAAABBDD AAABBCCCDDD DDCCBBBBAAA AAAABCCCDDD AAABCCCDDDD AAABCCDDDDA
101,AABDDDCCCCC DDDCBBBBAAA AAABCDDDCBD AAABCCCDDDD DDDDCCBBAAA AAAABCCCDDD AABCDDDCCCB DDDCCBBAAAA BBBCCCDDDBA DCBBBBBBBBA BAAAABBCDDD ACCDDCCBAAA BAAAABCCDDD DCBAAAABCDD DDDDDCCBAAA DDBAACBBBBA DCBAAABDDDA DDDCCBBAAAA BAAAABCCDDD BBBBAAABDDD AAAABBCCDDD BCDDDDCCAAA AAAAABCCDDD
102,DDDDCCBAAAA DDDCCBBAAAA ABBBCCCCCCC BBBBBBBBBDD AABCCDDDCBA DCBAAAABCDD AAABCCDDDDD DDDDDDBAAAA AAABCCDDDDD AAAABCCDDDB DDDCCCBBAAA AAAABBBCDDD DDDCBBAAAAA BCCDDDCBAAB BBCBCCDDCAA DDDCCBBBAAA AAAABCDDDDD AABCDDDCCBA AAAABCCDDDD BBCCDDDCBAA DDDDCBBAAAA AAABBCCCDDD AAABBCCCDDC
103,DDDCCBBAAAA AAAABBCCDDD AAABCCDDDDD DDCCBCCCBAA DDDCBBAAAAB ABBCCDDDCAA BAAAABCCDDD AAABBBBCDDD DDDCAAABBBC AAABBBBCCDD BBCCDDDCBAA DDCCCBBAAAB AAABBCCCDDD DDDCCBBBAAA DDDDCCBBAAA AAAABCDDDDC DDDDCBBAAAA AACDDDDCCBA AAAABCCDDDD AAABBBBCCDD AAAAABCCDDD AAABCCDDDDD AAAABBCCDDD
104,DDDCCBBAAAA DDDDCBBBAAA DDDDCBBBAAA AAABCBBBCDD AAABBCCDDDD DDDCBAAAABC AAABCCDDDDD DDDDCAAAABC AAABCDDDDCA DDDCCBBAAAA DDDCCBBAAAA AAABCDDDDCB DDDCBBAAAAA AAAAABCDDDD CCDDDDCBAAA DDCCCCBBAAA AAABBCCDDDD DCBAAAABCDD AAABBCCCDDD AAABBBCDDDD AAABBBCDDDD CCCCDDDCBAA DDCBAAABBBB
105,BAAAAABCDDD DDDCCBBBAAA DDDCCCBBAAA DDDCCCBBAAA DDDCCBAAAAA AAAABBCCDDD DDDDCBBAAAA AAABCCDCCDD AABCDDDCBBB AAAABBCCDDD AABCDDDDBAA DDDDCCBAAAA AAAABBCCDDD DDDCCBBBAAA AAAAABCDDDD BBCDDDCBAAA DDDCCCBBAAA AAABDDDCBCD DDDCBAAAAAB BAAABBCCDDD ABAABBCCDDD ABCCADDDBBA CCBBAABCCDD
106,AAABBBCCDDD AAABBCCDDDD AAABBCCCDDD AAABCCCDDDD DDDDCCBBAAA DDDCBAAAABC AAABBCCCDDD DDDCCCBBAAA DDDCCCBBAAA DDDCBBBAAAA AAAAABBCDDD AACDDCCCCCC DDDCCBBAAAA BAAAABCCDDD DDDCDDCBAAA DDDCBBBBBAA DDDDCCBBAAA AAAACDDDDDD AAABCCDCDDD DDDCCCCCAAA DDDCABBAAAA DDDDDDBAAAA DDCCCCCCBAA
107,DDDCBAABAAB AABBCCCCCDD AAAAAABCDDD DDDDCCCBAAA DDCBAAABBCD AAABBCDDDDC AAABDDDDCCC DDDCCBBBAAA DDDDDCCBAAA AAABCCCDDDD AAAAABBCDDD AABBCCDDDCC DCDDDCBBAAA DCBBAAABCCB DDDDCCCBAAA ADDDCCBBBAA DDDDCCBBAAA DDBAAABBBCD AABCCCCCCDD CDDDDBABBAA CCCCCDDDBAA AAAABCCDDDD CCCCCDDDBAA
108,CDDDCBBBAAA AAAAABCCDDD AAABBCDDDDC DDDCCCCBBAA DDDCBBBAAAA BCCDDDDCBAA AAAABBCDDDD AAABBCCCDDD DDBAAABBBCC ACDCCBBAACD BCCCDDDBAAA DDDDCCBAAAA AAAABBCCDDD ADCCCBBCCCC DDDDCCCBAAA BAAABBCCDDD DDDDDDCBAAA DDCCCBBAAAA AAABBCCCDDD AAAABCCCDDD AAAABBCDDDD DDCDDBCBAAA AAAABBBCCDD
109,DDDCCBAAAAB AAABBCCCDDD AAABBCCDDDD DDDDDCBABAA AAAABBCCDDD DDDCCBBBAAA BAAAABCCDDD AAABBBCCDDD DDDAAABBBCC AAABBBBCCDD ABBCDDDCBAA BAAAABCDDDD DDDCBBBAAAA DDDCCCCBAAA AABCDDDCCBB DDDCBBAABBA DDDDCCBAAAA AAAABCCCDDD AAABCCCDDDD AAABBBCCDDD AAAABBCCDDD AAAABBCCDDD DDDDCBAAAAA
110,DDDCCCBBAAA DDCCBBBBAAA DDDDCCCBAAA CCBBAAAABDD AABCDDDDCBA DDDCCBBAAAA AAAABBCDDDD AAABBCCDDDD DDAAABBBCCC AAABBBCCDDD CDDDDCBBAAA CBBAAABCDDD CCDDDCBBAAA DDDDCCBBAAA CCBBBAAABDD ABCDDDDCBAA DDDCBBBAAAA AAAABCCCDDD DDDCBBBAAAA AAAABCDDDDD AAAABBBCDDD AAABBCCCDDD AAAABBCCDDD
111,DDDCCBBAAAA DCBAACBBBDD CCCCBCCCCBA DDDDCCCBAAA AAAABBCCDDD DDDCCBAAAAA AAABBCCDDDD AAAAABCDDDD DDDCCBAAAAA AAABBCCCCDD AAABBDDDDCB DDDCCCAAAAA AAABBCCDDDD DDDCBBBBAAA DDDDCBAAAAA AAAABBCDDDD DDDDCBBAAAA DDDCAAAAABD AAABBCCDDDD AAABBCCDDDD AAABBBCDDDD AAAABBCCDDD AABCCDCCDDA
112,DDDCCBBBAAA CBAAABBDDDD DDDDCCCBAAA AAAAABBCDDD CDDDDCBBAAA DDBBAAABBCC AAAABCCDDDD AAABBCDDDDC DBAAABBCCCC AAABBBCCDDD DDDDCCBBAAA BAAAABCCDDD DDDDCBBAAAA DDDCCCBBAAA DDDCCBBAAAB AABCCDDDCCC DDDCBBAAAAA AAAABBCCDDD DDDDCBBAAAA AAABBBCDDDD AABCCBCDDDB BBBBAAACCDD AAABBCCCDDD
113,DDCBBBAAABD AAABBCCCDDD AAABBCCCDDD BBCDDDDCBAA AAAABBCCDDD CDDDDCBAAAA AAABBCCDDDD AAAAABCDDDD DDBAABBBBBB BBBBBBBBCDD CCDDDCCBAAA AAAABBCCDDD CDDDCCBAAAA DDDCCCBBAAA DCBBCDDAAAC DDDCCBBBAAA AAAADDDDCCA AAAABBCCDDD AAABCCCDDDD AAABBCCDDDD AAAABBCDDDD AAAABBBCDDD DDDDCBAAAAA
