,0
71,EEDCFECAA FFDCCBBBA FFEEDCBAA FECBAABDF DEEEEECAA FFCBBBBCD AABCDEEFF AACDEEFFC FAABCDDEE ABBBCDEFF EFFEDCBAA BAAACDEFF FFEDCBBAA EEEEEDCAA BBAACDEFF FFEDCBBAA FEFEBAABD AABCEFFEE FCAABDEEE ACDDDDEED FFEDCBBAA FFEEDCBAA AABBCDEFF
72,AAADEEEEE FDBABCCDE EEDEEDDBA FFEDDCBAA FFEDCBAAB AABBCDEFF FFEDBBABB AACDDEEEF BBDEFFEBA AACDEEEEE ABBCEFFCB AAEEDBCEF AABCDEFFE FEEDCCBBA DCCBABEEF ABDFFFDBA FEEEDCBAA AACEFFECB FEBBBCCCC FFDDBBBBB ABBBCDEFF AABCDEEEF AABCEEDEF
73,FFEDCBBAA BEFFECBAA FEDAABBDF ABBBCDEFF DEFFDCBAA BAABCDEFF AABCDEEEF FFECABBBC AABCDEEEF EEEEEDBAA FFEDCBAAA DDDDEEEBA FFDCBBBBB BBBBBCDFF BCCEFFEBA FFDBBBBBB AAABCDEFF FFEDCBAAC AABCDEEFF ABCDEFFCA EEEEEDBAA AABCDEEFF EEEEEDBAA
74,BBBABDEFF FFEDCCBAA FFEEDCBAA FFEDDCBAA FFDCBAACE AACDEFEDC FDAABCDEF AABCCDEFF FFBABCCDE ABBCBCDFF AABDFFEDC FDAABCDEF EFFEDBBAA FFEDDCBAA AABDFEEEE FFEDCBBAA DCCBBACEF DFFEDCBAA AABCDEEFF AABCDEEFF FFEDCBBAA FFEDBBBBB BBBABDEFF
75,FFEDCBAAA ABDEBCDFF ABEDEDCDF ABBBBDEFF ABEFFDCBA FFEDBBBAB AABCDEEFF AABCDEFFD AABCDEEFF AABCDFFFB FFEDDCBAA FFEEDCBAA FFECBBBBB DEEEDBABF BCEFFECBA FFDCCCBBA AABCDEFFF ECBAACDFF AABCDDEFF AABCDEEFF AABCCEEFF FFEEDCBAA FCBABBDEF
76,FFEEDCBAA FFEEDCBAA FFEDCCBAA BBABCDEFF AABDEEFED FFEDCBBAA FFEDCBBAA AABCDEEFF AABBCDEFF AABCDDEEF CCDEFEDBA FFEDCAABC AABCDEEFF FDBBABCDE EEEEEDCAA FFECBBABD AABBCDEFF FFEEDCBAA DADDDFEBA AABCDEEFF AABCCDEFF BBBBBDEFF ABDFFEACC
77,FEDDCCBAA AAABCDEFF DEEEEEDAA CBBBBCDFF BDDEEEEBA FFEDCBBAA AABBCDEFF AABCDDEFF FFFDABBBB ABBCCCDFF BCCEFFDBA FEDCBAACE AABDFFEDC FFEDCBBBA FEDCBAACF ACEFFEDBA FFEDCCBAA BBBBBDEFF FFDCBBBBB AABCDDEFF AABBDEEEF AABCDDEFF AABCDEFEE
78,FFEDCCBAA FCBABCDDE DDDEEEDBA FFEDDCBAA FEDCBABCE AABDEFFDC FFEDBABBB AABCCDEFF EEFFCAABC AABCCDEFF CDEFFDCAA FFEDCBBAA AABBCDEFF AACEEEEED FFEEDCBAA AABCCDEFF EFFEDCBAA DBACEFECA EBAABDEFF AABCCDEFF AABBCDEFF AABCCDEFF AABBCDEFF
79,AABEEEEEE FFEDCBBAA DDDEEEDBA AABCDEFFF FFEEDCBAA DBBABCDFF DEFFEDBAA FFEECBBAA FEDCCDCAA FFFECBBAA FEDCBAACF AABCDEEFF ADEEEEECA FCBAABCEF CDEEEEDBA FEBADCCCB EEEEEDBAA FFEDCBBAA BBBBBDEFF ACBEEEEEC FEDDAAACF AACDEEEEE BBBABDDFF
80,FFEDCBBAA FEDCBBBBB EEEEEEDAA FFEEDCBAA FECBBABDF EFFEDBAAB AABCDEEFF BCCCDEFEA AABCDEEFF BBBCDEFFA FFEDCBBAA AABCDEEEF DFFEDBBAA EFFEDCBAA CDEFECAAE ACCEFEDCB EDCCBBADF EFFEDBBAA AABCDEEFF AABBCDEFF AABCDDEFF AABCCDEFF AABCCDEFF
81,ABCDDDDEF AABCCDEFF ABBCCDDEF AABCDEFFE FFEECBBAA BAABCDEFF AABCEEEEE FFEEDCBAA EEEEEDCAA FECCCCBBB BBBBBCEFF ABCDEEEEE FFEDCBBAA BAABCDEFF EEEEEDCAA FFDCCBBBA FFEECCBAA BAABCEFFF AABCEEEEE EFFFABCBA FFEEEDAAA FDDEEDCAA EEEEEEDAA
82,ADFEEDDCB ABBCEEEFE CCBBBBBEF FFEEDCBAA FFEDCBBAA AABBCDEFF AABCDEEFF EEEEEDBAA AABCDEEFF BFEBADBEE BBBBBCEFF CEEDBABFF FFEDCBBAA CAABCDEFF FEEEDDBAA FECBBBBCD AABCDEEFF FFFEDCBAA FFEDCBBAA FFEDDCBAA FFEDCCBAA FFEDCBBAA BAABDFEEF
83,EFFEECBAA FFECCBABB FEEEDDCAA FFEEDCBAA AABBCDEFF FFEDCBBAA EEFEBAABD AABDDEEEF AABCCDEFF ABBCCCDFF EEFEEDBAA AAABDEEFF FFEDCBBBA BCDEFEDBA AAABCDEFF FFEDCBBBA FFEDDCBAA EFFECBBAB AABDDEEEF ABCCDEFFB FBBBBBCEF CAAEFEEED AABCDDEFF
84,DFFEDBBAA FFFEBAABC AABBCDEFF ABBCCCDEF AABDEFFEC EDBAABDEF AABCDEEEF FFECBBBBC AABDEEEEE EEEEEECAA FFEDCBAAB BCDEEFEBA FFDCBBBBB ABBBBCEFF BCCDFFEBA FFDCBBBBB AAACEEEEF ABDFFEDBA AABCDEEFF AABCCDEFF AABCCDEFF AABBDDEFF EEFEDCAAA
85,ACEEDEDDC BAABCDEFF AABCDEFEE FFEEDCBAA FFECBAABC AACEFFECB EEEFECBAA AACDDDEEF AABCDEEFF ABCCDCDEF AABBCDFFF FFEDCAABC EFFEDBBAA FFEEDCBAA BBBBBCEFF FFFEDBBAA FFEDDCBAA EFFECBAAB AABCDEEFF DEEEEEBAA BABBBCEFF AACDEEEEE AABBCDEFF
86,FFEDCBBBA AABBCDEFF AABCDEFFF FFEDDCBAA FFECBBBCC CDEFFECAA AAABCEEFF ABBBCCEFF FFEBABBBC ABBBCCDFF CDEFFECAA FFEEDBAAA AABBCDEFF FFCBBBCCD FFEEDCBAA BABBBFFFE FFEDCBBAA ABEFFEDCA DBAACDEFF AABBCDEFF AABBCDEFF AABCDDEFF AABBCDEFF
87,FFEDCBBAA FFEDCCBAA FFEDDCBAA CCBBBBDFF AACDEFEEC FFEDCBBAA CBAACDEFF AACDEFFEB AABCDEEFF AABCDEFFD FFEECBAAA AABBDEEFF FFEDCBBAA FFEEDCBAA AABCDEFFE FFEDCCBAA BBBBBCDFF CEFFEDBAA DAABCDEFF DEAACEEDD AABBCDEFF AABBCDEFF DDEEEEBAA
88,EFFECBBAA AABBCDEFF ABCDEFEED FEEEEDBAA FFDCBBBBB AABCEFFEC AAABDEEFF AABBCDEFF FFFDBBBBB ABCDBBCEF AABBDEFFE DCAAADEFF FFEDCBBAA DDEEEECAA AABDEFEEE FFEDCBBAA CCCBBBBEF AACEFFECB AABDEEEEE FEFDBBACC EFDABBBDF EBABBCDFF CCDEEEECA
89,FFEDDCBAA FFEDCBBAA FFEEDCBAA FFEEDCBAA EDBAABCEF AABCDEEFF FFEEDCBAA FFDBBBBCC AABBDDEFF AABCDEEEF BBBBBDFFF FFEEDBBAA AABBDEEFF ACDCCDEEF EEEEEDCAA FFEDCBBBA ABDEEEEED FFEDCBAAC FEEEEDBAA CCCCFFEBA DEDDECEDA BCCAACEFF AABBCDEFF
90,BAAACEFFF FFDCCBBBA FEEEDCBAA FFEDDCBAA DCBAABDFF BDEFEDCAA FFEBBBBBB ADEFEECBA BCEFFDAAB ABCDFFECD BBBBBCEFF FFEDDCBAA AABBCDEFF FFECCCBAA FEEEDCBAA AABCDEFFF FFEEDCAAA FEDBAABDE EEEEEDAAA BAACECEEF AABCEDDEF DEEEEDBAA EDCAACCEF
91,AABCEFEEE DFFEEDBAA FEDDEDBAA DCCBBABEF AABCDEEFF FFEDCBBAA FFEDCBBAA FFEEDCBAA AABBCDEFF AABCDEEFF BBBBBCEFF FFEEDCBAA AABCDEEFF DBAABCEFF EEEEEDCAA CBBABCEFF ACDEFFECA FFEDCBBAA AABBCEFFF AABBCEEFF CEFFBABBD FBBAEFEDB AABBDFFFE
92,AACDEEEEE DFFEDBBAA EDDCEFEBA AAABDEFFF FFFEDCBAA FECBAACDF AADEEFEDC FFEDCCBAA FFDDCCCAA FFECBBBBA FEDCBAADF AABCDEFEF BBABBDEFF EDBAACDEF CDEEEEDBA FFEDCBBBA FFEDCCCBA FFECBABBB BABBCEEFF FFEEDBAAA BAABDEEFF EFEEEDBAA DBBBBDCEF
93,ADFEDDDDC AABBCDEFF FFEEDCCAA FFEEDCBAA EBAABCDEF AACDEFFDB BBBCCBDFF AABCDDEFF AABDEEEEE BBBBBCDFF EFFEDCCAA AAACDEFFE FFEDCBBBA EEEEEDCAA ACEFEEDCB FEEDCBBAB AAADEEEFE BBABCDEFF AACDEEFDD FFFFDBAAA FFEEDCBAA AACDEEEEF AABBCDEFF
94,BAABCDEFF AABCCDEFF AABDEEFED CAACDFFDC FFEDCBBAA BBCDEFFCA FFDBBBBCC ABBBCDEFF CDEFFEBAA EFEEECBAA BBBBBCDFF FFFEDCBAA BAABCDEFF AACDEEEEE DEEEEDCAA FFDCBBBBB CCDEFEDBA FFDBBBBCB BCBABDEFF AABCCDEFF AABBCDDFF ACEDEDCCF AABCCFFFE
95,ABEFEEDCB FEBBBBBCE AABBDEEFF BBABCDEFF FFEDCBAAB AABBDEFFE FFEDBBBBB FFDCAABCD EEEFECAAA AABCDEEFF ABBBCDEFF FFEDDCBAA AABCDEEFF FFEDBBBBB DCDEFEDBA BABBCDEFF FFEEDCBAA DCBBBBDFF EFFEDCBAA BAABCDEFF AABBCDEFF AABCDEEEF AABBCDEFF
96,FFDDCCBAA AABBCDEFF AABCDEFFF EEEDEDDAA CBBBACDFF AABCDDEFF FFEEDCBAA FFEDCBBAA AABBCDEFF AABCDEEFF AABBCDEFF FFEDDCBAA CBABCDEFF AABDEEEEE BCDEFFEBA FEDCAABCE AABCDEFFE FFEEDCBAA AABDFEEEE AABCDDEFF AABCCDEFF AABCDDEFF AABBCDEFF
97,CDEFFDBAA FEDCCBBBB EEEEEDCAA FEEEDCBAA AABBCDEFF EFFFDCBAA DCCBABDFF AABCDEEFF AABCDEEEF EEDBAABDF FFEEDCBAA AABCDEEFF FFEDCBBBA ABDEFFECA BBBABDEFF FFEDCBBAA FEEDDDBAA CBBABDDFF AACDEEEEE EEEDBDEBA FEDBBCBBB FFEEEBBAA BBCEFBAEE
98,AFEDDDDDB AABBCEEFF DDEEEEDAA FFEDDCBAA FFDBAABCD ACDFFECBA EDBAACDEF AABCDEEFF FFEBABCCD FFEECBAAC DDEFFDBAA ABCCCCEFF AABDFFEDC FFEDDCBAA CBBABCEFF AABCEFFEE FFEDBAAAD CBAABDEFF FFECBBBBB BBBBBCDFF AABBCDEFF AABBCDEFF BBABCDEFF
99,AACEEEEDE FFEDCBBAA FFEEDCBAA ABDEEEEDD FFEECBBAA BAABCDEFF AABDEEEEE FFEEDCBAA FEEEDDCAA ADFFECCBA BBBBBCDFF ABBBDFFEE ABABDEFFE FECBBCDCB FFEEDCBAA AABDEEEEE FFEEDCBAA FFEDCBBAA AABBCDEFF AABCCDEFF AABBDEEFF FFEEBBBAA BBBBBDDFF
100,CEFEEDCAA FFDBBBBBB AABCDFFED FEEEDCBAA AABBCDEFF FFECBBBBB FFDAABCDD AACDDEEEF AABCDEEFF ABBBCDEFF ABCDFFECA FDBAABDFF FFFECBBAA AABCEFFFD CCCBBACFF FFEDCBBAA FFEDDCBAA FDBBBBCEF AABCDEEFF FFDCCCBBA BAABDEEEF AABCDEEFF AABDEEFFA
101,AAEEEEDDD FFDCCBBBB AACDEEECE AACDEEEEE FFEEDCBAA AABBDDEFF ABCEFFEDC FFEDCBBAA CCCDEEEDA FCCCCCCBB BBBBBCDFF BDEFEDBAA BABBCDEFF FCBAABDEF EEEEEDBAA FEBAECCCB ECBAADFFB FFEDCCAAA CAABCDEFF CCBBABDFF AABCCDEFF BDFFEECAA BBBBCDEFF
102,FFEEDBBAA FFEDCBBAA ACCDDEEEE BBBBBCCEF ABCEFFECA FDBAABDEF AABDEEEEE EEFFEBAAA AABCEEEEF AABCDEFFC FFEDDCBAA BBBBCCEFF FFECBBBBB CDEFFDBAB BCDCEFFCA FFEDCCBAA AAACEEEEF ABCEFFDCA AABCDEEFF BDDEFFDAA FFEDCBBAA AABCDDEFF AABCDEEFE
103,FFEDCBBAA AABBCDEFF AABDDEEFE FEDCDEDBA FFECBBBBB BBDEFFEBA CAABCDEFF ABBCCCEFF FFEAABBCD ABBCCCDEF CCDEFFCAA FEEECBAAC AABCDDEFF FFEDCCBAA FFEEDCBAA AABCEFFED FFEDCCBAA ABEFFEDCB AAABDEEFF ABBCCCDFF BBABCDEFF AABDEEEEF AABBCDEFF
104,FFEDCBBAA FFFECBBAA FFEDCBBAA ABBCCCCEF AABCDEEFF FFDCBAABD AABCDEEEE EFFEBAABD AACEFFFDB FFEDCBBAA FFEDCBBAA AABDEFFDC FFECBBBBB ABBBCDEFF DEEFEDCAA FEDDDCBAA AABCDEFFF FEBAABDEF AABCDEEFF AABCCDEFF AABCCDEFF DEEEEECAA FFDBBBBBC
105,BBBBBCEFF FFEDCBBAA FFEDDCBAA FFEDDCBAA FFEDCBAAB AABBCDEFF FFEDCBAAB AACDEFDEE AADFFFDBB AABBCDEFF ABDEFFDBA FFEEDCBAA AABBCDEFF FFEDCCBBA BBAABDEFF CDEFEDBAA FFEDDCBAA AABEFEDDE FFECBBBBB BAABCDEFF ABBBCDEFF ACEBEFDCA DCBBABDEF
106,AABBBDEFF AABCDEEFF AABCDDEEF AABDDEEEE FFEEDCBAA FFECBABBD AABCDDEFF FFEEDCBAA FFEDDCBAA FFEDCBBAA BBBBBCEFF ABEEEEDDD FFEDCBBAA CAABCDEFF EEEEEDCAA FFECCBBBA FFEEDCBAA AAACEEEEE AABCEEEEF FFEDDDCAA FFEBCBBBB EEEFEBAAA EEEEEDCAA
107,FFECBBBBB AACDDDEEF BBBBBCEFF EEEEDCBAA FECAABCDE AABCDEFFD AACEFEEDD FFEDCCBAA EEEEEDBAA AABCEEEEF BBBBBDEFF ABBDEEEED EEFFECBAA FDCBBBDDB FFEEDCBAA AFFEDCCBB FFEEDCBAA FEBAABCDF ABDDDEEEE DFFECABBA DDDEEFDAA AAACDEEFF DDEEEEEAA
108,EFFDCCBAA BAABCDEFF AABCEEFED FEEDDDCAA FFEDCBBBB CDEEFECAA BAABCDEFF AABCDDEFF FFAABCCDD BFEDCBADF CDEFFECAA FFEEDCBAA AABBCDEFF AEDDCCDDD EEEEDDCAA BAABCDEFF EEEEEDBAA FEEDCBBAB AABCDDEFF AAABDDEFF AABBCDFFF FEEECDBAA BBBBCCDFF
109,FFEDCAABC AABCDDEEF AABCDEEFF EEEEDCBBA AABBCDEFF FFEDCBBAA CAABCDEFF AABCCDEFF FFCABBCCD ABBBCCDFF ACDFFEDBA BAAACEEFF FFEDCBBAA FEEEDCBAA AADEEEEDC FFDCBABBB FFEEDCAAA AAABDEEFF AACDDEEFE AABCCDEFF AABBCDEFF AABBCDEFF FFFECBAAB
110,FFEDDCBAA FFDCCBBBA FEEEDCBAA EDCBBBBEF ABCEFFFCA FFEDCBAAA AABBCEEFF AABCDEFFE FDAABCCDD AABBCDEFF EEFEDCBAA DCBAACEFF DEFFECBAA FFEEDCBAA DDCBBABEF ACEFFEDBA FFEDCBBBA AABBDDEFF FFEDCBABB AABCDEFFE BBBBCDEFF AABCDDEEF AABBCDEFF
111,FFEDCBBAA FCBADCCDF EEDCEDDCA FEEEDCBAA AABBCDEFF FFEDCBAAB AABCDEEFF BABBBDEFF FFEDBBBBB AABCDDDEF AABCEFFDB FFEDDBBAA AABCDEEFF FFEDCBBBA FFEECBAAB AABBCDFFF FFEDCBBAA FFDBAABCE AABCDEEFF AABCDDEFF AABBCEEFF ABBBCDEFF AACEEEEFA
112,FEEDCCBAA EBAABDEFF FEEEEDBAA BBBBBDEFF EEFEECBAA FEBBBBBCD AABCDEEFF AABCEEFFE FBABCCDDE AABBCDEFF FFFEDCBAA BAABCDEFF FFEDCBBAA FFEDDCBAA FFEDCBAAC AACEEEEDD FFEDCBBBA ABBBCDEFF FFEDCBBAA AABCCDFFF ABCDCEEFD CCCBABDFF AABCDDEFF
113,FEDCBAACE AABCDEEFF AABCDEEFF BCEEFEDBA AABBCDEFF DEFFDCAAA AABCDEEFF BAABCDFFF FFBBBCCCC BBBBBBCEF EEEFEDBAA AABBCDEFF EFFEDBBAA FFEDDCBAA FCCDFEAAD FFEDCCBAA BAADFFEDB AABBCDEFF AABCDEEEF AABCDEFFF AABBCDEFF BBBBBCEFF FFEDCBABB
114,BBBBBDEFF ABDDEEEED FEEEEDCAA FECBBBCCC FFEDCBAAB ABBBBCEFF FFEDCBAAA CACFECBBF AABDEFFEB ABCEEEEDC BBBBBCDFF ADFFEDCBA AABDEFFED FFEDCCBAA FFEEDCBAA AABCDEFFF FFEEDCBAA CAADDCCEF FFFEDCBAA FECCCCBBB ABBCCDDFF ACEFFECAA CBAABDEFF
115,FFEDCBBAA ABCDCCDEF AABBCEEFF CEEEEECAA AABCCDEFF FFECBAABD AABCDEEFF DDEEFEAAA AABCDEEEF EEEEDDCAA FFEDCBBAA AABCDDEFF FFEDCBBAA FFEEDCBAA AABCDEEFE FFEDCBBBB BBBBBBDFF CEFFECAAA AABCDEEEF AABBCDEFF AABBCDEFF AABBCDEFF FFEDBBBBB
116,ADCEFFECA AAACEEEEF EEEEEDCAA FFECCBABB AABCCDEFF FFEDCCBAA AABBCDEFF AABCDDEFF FFFDAABBB BBBBBBDEF DDEFEDBAA BBBABDEFF FFEDCBBAA FFEEDCBAA BAABCEFFF FFEDCBBAA BBBBBCDFF AABCCDEEF FFFECBBAA FDECBABCE AABBCDEFF AABCDEEFF AABBCDEFF
117,FFEDCBBAA AAABDEEFF EEEEEDCAA FFEEDCBAA BAABCDEFF DEEEEDBAA DBAABDEFF AABCDDEFF FFCABBCDD BBBCCCCEF AABBDFFED EDCAABDFF FFEDCBBAA FEEEECBAA AAACDEFFE FFEDCCBAA EFFECBAAC AACEFFEDB FFDCBBBBB AABCDEEFF ABBCCDEFF AAABCDEFF AABCDEFFE
118,ABDDDDDEF AABCDEEFF ABDBDEEFC EEEEEDBAA CBBBBCEFF AABCEEEEF AABCDEEFF ABBBCDEFF AACEFFEDB BBBBBCDFF FEECAABDF FFEEDCBAA FFDCBBBBB ACEFFEDBA FFEEDCBAA AABCDEEEF AABBCDEFF AABCEEFEE AABCDDDEF FECBBBBCC EEEEEDBAA FFECBBBBB DCAABDEFE
119,EEEEEDBAA FDBABCCDD EEEEEDCAA FFEDCBAAC AABCDEFFE FFEDCBBAA AABBCEEFF AABCCDEFF EFFEDBAAA ABBCCDDFF AABCEFFEC FEDBAABDF EFFEDCBAA FFEDDCBAA CBBBACEFF FFEDCCBAA FFEDCBBAA AAABDEFFE FFECBBBBB AABCCDEFF AABBCDEFF AABCDDEFF AABBCDEFF
120,FFEEDBBAA FFEDCCBAA FFEEDCBAA FFEEDBAAA AABCDEEFF FFEDCBBAA FFECAABCD AABCDDEFF AABCDEEFF ABBBCDEFF EEFEDDCAA AAABDEFFE FFEDCBBAA FFEEDBAAB AABDEFEDC FFEDCBAAB AABCEEFFE EDBAABDFF AACDEFEDD AABCDDDEF EEEEDDBAA FDABBCCDE AABBCDEFF
121,FFEEDCBAA FFDDDCBAA FFEDDCBAA FFEEDCBAA AABCCDEFF ACFFEDCBA FFFEDCBAA AABCDEEFF AABCEEEFE FFEDBAABD EEFFEDBAA AAABCDFFF FFEDCBBAA FEEEECBBA FFEEDCBAA AACEEEEEE EDCBABCEF AABCDEEEE FFEDCBAAA BDEEFEDBA BAABCDEFF AABBDEFFE AACEFECDD
122,FFEEDCBAA FFEDCBBAA FEEEDDCAA FEEEDDCAA AABBCDEFF FFFEDBBAA AABCDEEFF CCDEEEEBA AABDDEEEF BCCDEFFDA FFECBBABC DDEEEECAA FFDCBBBBB BBBBBCEFF CEFFEDCAA FFEDCBBAA AABBCDEFF EFEEDCBAA FBAABCEEF AABCCDEFF AABCCDEFF AABBCDEFF BCDEFEEBA
123,BBBBBCEFF FFEDCBBAA DDEFEDCAA FFDCCCCBA FFEDCBBAA ABBBCDEFF FFEECBBAA AADEEEEED AABCEFFEA ACEEFEDBA BBBBBCDFF CFFEEDBAA AAABDEEFF FEDBBBBBC EEEEEDBAA AACEEEEDD FEEEDCBAA FFEDCCBAA ECCCCEEEA EEEDDEDBA ABCCEFFEB EEEEEDBAA ECBAACDEF
124,ACCCBBEFF AABCDDEFF BBBBCCCFF ABDEEEECB FFEDCBBAA AABBCDEFF AABCDEEFF FFEDCBBAA FFEDBBABB ABBBCCDFF AABBDEEFF ABBADFFFE FFEDCBBAA AAACEEFFE EDDCCBACF FFEDCBBBA FFEEDCBAA CCCBABCFF AABCDEEFF CDEFFDCAA AABBDEFFF AAABCDEFF EEEEEDBAA
125,CDFFEDBAA FFEDCCBAA FFEEDCBAA FFEEDCBAA AABCCDEFF FFEDCBBAA FFECBABBC AABDDEEEF AABCDDEFF AABCCDEFF AABBDEFFE FFEDBAABC ADFFFDCBA FDBBBCDDC FEEEDCBAA AABCDEFFE EEEEEDCAA FFEDCBBAA AABCDEEFF ABDCEEEEB FFCCCCBEA DCBBBBDEF AABBDDDFF
126,ABEECBCEF AABCCDEFF ABBCCCCEF ACDEFEECA FFEDCBAAA AABCDEEFF AABDEEEEE FFEDCBBAA FEDEEDCAA BBBCCCDEF AABBCDEFF AABCEEEEE FFEDCBBAA BAABCDEFF FFEEDDCAA FFECCBBBA FFECBBABB EDDCBAACF AABCDEEFF AACDEEEEE FFDCCCCBA FFEECBBAA EEEEDDCBA
127,AABCDEEEE AABCDDEFF AABCDEEFF EEEEEDCAA FFEDCBBAA AABBCDEFF EEEEEDCAA AABCDDEFF AABCEEEEF CDCCBBBDF DDBBABCEF BCEFFECBA FFECCBBBB BCDEFEDBA AABDEEEED FFEDCBBBA FEECBAADD FFEDCBAAB AABCDEEEF AABBDEFFE CCBBACEFF FEEEEDAAA BCCEEFECA
128,FFEDCAAAB AACDDDEEF AABBCEEFF BBBBBCDFF ABCEFFECA FECAAACDF AABCDEEFF DDEFFDAAA AABCDEEFF AABBCDEFF FFEDCBBAA AABEEDDEF FFEDCBBAA FEEEDCBAA FEDEDCAAC FFEEDCBAA BBBBBCEFF AACDDDDEF AACDEEEEF ABEFECDDD AABBCDEFF AABBCDFFE FFECBBBBB
129,FFEDCBBAA FFEDCCBAA FFEEDCBAA FEEEDCBAA AABBCDEFF ADFFEDCBA FFEEDCBAA FEDCCBBBB AABBCDEFF AABCDEEFE BBBBCDEFF FFEEDCBAA AABBCDEFF ADDDDDEEE EEEEEDCAA FEDCBAACF ABCDEEEEC FFEDBAABB FFEDCBBAA BEFDDDACB ABBBCDFFE AABDEDDEF AABCCDEFF
130,FFEECBBAA DEFFECBAA FEFECBBAA BBBBCCCFF AACDFFEDC BAABCDEFF AABDEEEEE FFBBBBBCE AACDEEEED FFEDCBBAA FFEDCBBAA FFEEDCBAA FECBABBDF AABCDEFFE FFEEDCBAA AAABCDEFF FFEDCBAAC AABCDEEFF BCDEEFEBA FFDCCCBBA BBAABDEFF AABBCDEFF FFFECBAAB
131,EFFEDBBAA FEECBACDC EEEDDDDAA FEEEEDBAA AABBCDEFF FFEDCBAAB AABCDEEFF ABBCEFFEA AABCDEEFF AABBCDEFF FFEDCCBAA FEEEDCBAA EEFFDBAAA BCDEDEFDA BAABCDEFF FFEDDCBAA CCCBBBCEF AACEFFEDB FDAABCDEE ABCCDEEFE AABCDDEFF BBCCDABEF DDDEEEECA
132,FFEDCBBBB AABCDEEFF AABCDEFFE EEEEDDBAA BBABCDEFF AABEEEEEE FFEDDCBAA AABCDDEEF EEFFDAAAB DEFFEDBAA BBBBBCEFF FFEEDCBAA ABDEFFECB CBABBDEFF EEEEDDCAA FFEDCBBAA FFEDDCBAA AAABCDEFF AABCDDEFF ADFEEDCDA FFDBABCCC FFECBBBCB DDEEEEDBA
133,FFEDCBBAA BAABCEEFF AABCDEFEE FEDCCEDBA CBBABCEFF CDEFFECAA FFCBBBBCC BBBCBBDEF FFFDAABCC AABCCDEFF DDEFFEBAA FEDCBAABD AABBCDEFF FFEDCBBBA FEEEDCBAA AABBCEFFF FFEEDBBAA AAABDFFED FDAABCDEE AABCCDEFF AABBCDEFF AABCDDEFF AABCDEEFF
134,FFEDDCBAA EBAACEEEF EEEEEDCAA ECBBABCEF AABDEFFEB FFEDCBBAA AABBCDEFF AABBCDEFF EFFEDBAAA ABBCDDDEF AABBCEFFE FFEDBAABC ACEFFECBA FFEDCCBAA BBABCDEFF FFEDCBBAA FFFECBAAA AABCCDEFF FFEDCBBAA CBAABDEFF AABBCDEFF AABCDDEFF AABBCDEFF
135,FEDDDCBAA FFEDCBBBA FFEDDCBAA CBAABDEFF EFFECAACB DBABFFEDB BAABCDEFF AABBCDEFF FFFECAABB AABBCDEFF BCDFFECBA DCAABCEFF EEEFECBAA FFEDDCBAA EEDCBAACF AABCEEEEE FFEDCCBAA ECAABCEFF FDAABCDEF AACCDEEFF AABBDEEFF AABBCDEFF AABCDEFEE
136,AAADEEEEE AEEDDDDDD AABCEFFEB AACDEEEEE FFEEDCBAA BAABCEEFF ABEDEEECB FFEEDCBAA FFEEDCBAA AAACDDDEF AABBCDEFF AABBCEEFF EEEEECBAA FBAACCDEE FFEEDCBAA DFFEDCBAA FEFEDCBAA FFEDDCBAA AABCDEFFE FFFDCBBAB BECFFAABE EEEEECBAA DBAABDEEF
137,BEFCAADEE FFEDCBBAA BBBBBCEFF FFEDDCBAA FFEDCBBAA AABCDDEFF ACFEFDCBA FFEDCCBBA FFEDCCABA FFECBBBBB CCBBBBCEF AACDEEEEE BAACBFFEE CDBBBCDEF EEEEEDCAA CAAADEFFF EEEEEDCAA FFEDCBBAA EBAABCDFF AABCDEEFF BBABCDEFF EBAABCDEF AABBCDEFF
138,CFFEDCBAA BAABCDEFF AABCEEFFD FEEEDDBAA AABCCDEFF FFFECBBAA FFFDCAABB AABCDEEFF AABCDEEFF ABBCCDDEF ABCEFFDBA ECBAACEFF EEFFDCBAA FFEDDCBAA CCBBBBDFF AEFEDDCBA FFEDCCBAA DCEFEDBAA AABCDEEFF AABCDFFEE AABBCDEFF AABCDEEFF AABBCDEFF
139,FECCDDBAA FDBAADEED FEEEDDBAA FFEDCBBAA FEEEDCCBA FFDBBBBBC AABCDEEFF AABCDEFFE FEBBBBCCC AABCCDEFF DEFFECBAA DCBAACEFF EEEFECBAA FFEEDCBAA EEDCBAACF AACDEFEDD FFEDCBBAA BAAACEFFF FEDBABCCD AABCDEEFF AABCDEEFF BBABCDEFF AABBCDEFF
140,FFEDCBBAB AABCDEEFF AABDEFFED FEEEDDBAA BAABCDEFF DEFFECBAA FDAABCDEF AABCDDEFF FFFDABBBB ABDEEDCCE AABBCDFFF FFEDCBAAC ACEFFDCBA FCAABDDDE CBBBBBDFF FFEDCBBBA EEEEDDDBA FFDCCBBBB AABDDEEEF AAABEFFEE AABBCEEFF FFEEBABBA BCDEFFDAA
141,FEEEDCBAA FFEDCBBAA FFEDDCBAA AABBCDEFF FFEEDCBAA ABBBCDEFF AABCDEEFF DEEEEDCAA AABCDEEFF BBBBBCEFF FFEEDCBAA AABCDEFED FFDCBBBBB CDEEFEDBA BBAABDEFF FFEDCCBAA FEDBAABDF AACCDEEEE AABCDDEFF AABCDEEFF FFFDCCBAA FFEDCCBAA ABBCCCDEF
