,0
46,BCDDCAA DDCBBAA DDCBBAA DDCBAAA DDCBBAA DDDCBAA DDCCBAA DDCCBAA AAABCDD AABCCDD CDDDCAA DDCBBAA DDCCBAA DDCBAAA AABCCDD AABCCDD AABBCDD AABCCDD AABCCDD AABCCDD AABBCDD AACDDCB DDCBBAA BBAABDD AABCCDD DDCBBAA DDCBBAA DDCCBAA DDCCBAA AAABCDD ACDDCBB DDCCBAA DDCCBAA DDBAABB AACDDCB DDCBAAA AAABCDD AABCDDD AABBDDD ABCDDCB ABBDCDC AABBCDD AAABCDD AABBCDD AAABCDD AABBCDD
47,DCBBBBA DDCCBAA DDBAAAB AABCCDD AABCCDD CDDDBAA DDCBBAA DDCCBAA DDCBBAA BAABCDD AABBCDD AABCCDD DDDCBAA DDCBBAA DDCBBAA AABBCDD AABBCDD AABCCDD AABCCDD AABBBDD AABBBDD AABBCDD DDCCBAA DDCCBAA CBAAACD AABCDDD DDCBAAA AABBCDD CDDCBAA DDCCBAA DDCBBAA AAAACDD DDDCBAA DDCCBAA DDCBAAA BABBBDD AABCCDD AABCCDD AAACDDC DCDCCAA DDCCBAA AABBCDD AABCCDD AABCDDD AAABCDD AABBCDD
48,BAAABDD ACDCCBB DDBAAAB AABBCDD AABBCDD DDCCCAA DDCBBAA DDCCBAA DDCCBAA DDCBBAA AABBCDD AABBCDD CDDDBAA DDCBBAA CAABCDD AABCCDD AABBCDD BCDDCBA AABCDDD DDCCBAA DDCBAAB AABBCDD AACCDDD DDCBAAA AABCDDD DDCBBAA DCABACC CBCDCBA DDCCBAA AAABCDD ABDDCCB CBBCDCA DDCCBAA DCBBBBA DDCBAAA AABCCDD DDCCBAA DDCBBAA DDCBBAA DCAABBC AABCCDD AABBCDD AABCCDD CCBAACD BBBBBCD AABBCDD
49,AACDDCC CCDDBAA AABBCDD AABCCDD AABBCDD CDDCBAA DDCBBAA DDCCBAA DDCCBAA DDCBBAA AABBCDD AABCDDD DCAABBB AABCCDD AABCCDD AABCCDD AABBCDD AACCCDD DDDCBAA AAABBDD AABBCDD DDCBBAA DDCBAAA AABCCDD AABCDDB DDCBBAA DDCBBAA DDCCBAA DDCCBAA AABBCDD DDCCBAA DDCCBAA DDCCBAA CCBAABD ADDCCBA DDCBAAA AABBCDD AABCCDD CDDCBAA DCAACDB DCDCBAA DDCAAAA DDCCBBA DDCBAAA AAABCDD ABCDCAD
50,DCBBBBA DDCBBAA DDCBBAA DDCBBAA DDCCBAA DDCCBAA CBBAACD AABCCDD DDCCBAA DDCBAAB DDCBAAB AABBCDD AABBCDD AABCCDD AABCCDD CCDCCAA DBABBBC AABBCDD AABCDDC AABBCDD BCDDCAA DDDCBAA BAABCDD AABCDDD DDCBBAA DDCBAAA AABBCDD DDCCBAA DDCBAAC AABCCDD DDCBBAA DDCCBAA DDCCBAA BAAACDD AABDDCD ADDCCBA DDBAAAC AABCDDD AABDCCD DDCCBAA AAACCCD ABDCDDB DDBAABB AABCCDD AAABCDD CCDDAAA
51,DDCBABA BAABBDD AABCCDD AABCCDD AABCCDD ACDDCBA DDCCBAA DDCCBAA DBAAACD AABBCDD AABCDDC DDCCBAA DDCBBAA DCAABCD AABCCDD AABCCDD AABBCDD AABCCDD AABCCDD AAABCDD AABBCDD ABDDCBA DDCCBAA DCBAABD AABCCDD ADDDCBA DCBAABB AABCCDD AABCDDD DDDCBAA DDCBAAA CACDBCB AABBCDD AACDDCB BDDDBAA CCAAACD AACCBCD AABDDDC BCDDCAA DCCDBAA DDBBBAA DDCBBBA DDCCCAA DDDCBAA BAAABDD CDDDBAA
52,ACDDCBB DDCCBAA DDCBAAB AAACCDD DCCDCAA BCCDDAA DDCCBAA DDCCBAA DDBAAAC AABBCDD AABCCDD BDDDBAA DDCCBAA DDCCBAA DDCBBAA DDCBBAA AABBBDD AABCCDD AABCCDD CDDCCAA DDCBAAA AAABCDD AABCCDD DDCCBAA DDCBBAA AAABCDD AABCCDD AABCDDD DDCCBAA DDCCBAA DDCBBAA BBAABDD AABCCDD AACDDDC DDCCBAA DDBAABC AABCCDD DDDCBAA DDCBBAA DCAABBB AABCCDD AABBCDD AABCCDD AABBCDD ABBBBDD AABBCDD
53,ACBBBCD DDDCBAA DCBAABD DDCCCAA DDCBBAA DDDCBAA DDCBBAA AAABCDD AABCCDD DDDCBAA DDCBBAA AACDDCB DDCBAAA AABBCDD AABCCDD AAABCDD AABCDDD DDCCBAA AABCCDD DDDCBAA BBAABCD AABBCDD DDCBBAA DDCCBAA AAABCDD AABCDDD DDCBBAA CDCCCAA DDCBBAA DDCBAAA AAABCDD DDDCBAA DDCCBAA DDCCBAA DDCBBAA AABDDCB AABBCDD ABDCBCD DDCBAAA AABCDDD AABBCDD ABABCDD AABBCDD ABABCDD AABBCDD ABCDDBA
54,ABCDDCC DCBAABC AABBBDD AABCCDD AABCCDD DDDCBAA DDCBBAA DDCCBAA DDBAABC AABBCDD AABCCDD DDCCBAA DDCBAAA AABBCDD AABCCDD AABBCDD AABBCDD AABCCDD ABCBCDD AAABCDD AABBCDD CDDCBAA BAABCDD DDDCBAA DDCBBAA DDCBBAA AACDDDC BBBABDD ACCCCCB DDCCBAA DDCBBAA DDCBBAA ABBBADD AABDDCB CBAABDD AABCCDD AABCCDD AABBCDD CCCDDBA DDCAAAA DDDBBAA DDCBBAA AABCCDD DDCBAAB BBAABDD AABCCCD
55,DDCBBAA DDCABAA AAABCDD AABCCDD AABCCDD AACCCDD DCBBABC DCCCCBA DDDCBAA BAAABDD BBBDDDA DDCBBAA CBAABCD AABCCDD ABABCDD AABBCDD DDDCAAA AABCCDD AABCCDD AAABCDD AABBCDD ACDDCBA DDCBBAA DCAAABC AABCCDD ABDDDBA DDCBBAA DDCBBAA DDCCBAA DCBAABD AABCCDD DDDCBAA DDCCBAA DDCBBAA DDBABAB DDCBAAA AABBCDD AABCCDD AABCCDD AABCCDD AABCCDD AABCCDD AABCCDD AABBCDD AABBCDD AABBDDD
56,DDBBAAA AABCCDD DDCBAAA AACDDCC DDAAACB DDCCBAA DDCBAAA DDCCCBA DDCCBAA DDCBBAA DDCBAAA AABBCDD ABCDDAA DDCCBAA AABCDDD AABBCDD AABBCDD DDDCAAA AABCCDD DDCCBAA DDCBAAB AABBCDD ABDDDCC DDCCBAA AABCDDD AABCDDD DDCBAAB AABCCDD ACDDDBA DDCCBAA AACDDCC DDCBBAA DCCCBBA DDCCBAA DDCCBAA DDCBBAA DBAABDD ABCDDCB DDCBBAA BAAACDD DDDCBAA DDCAABB BCDDCAA DDCBBAA DDCBAAA DDDBAAC
57,DDCCBAA ABBBCDD AABCDDD AABBCDD AABCDDD AAABCDD BAABDDD DDCCBAA DDCCBAA DDCBAAB AABCCDD AABCCDD AABCCDD DDCCBAA DDCCBAA DDCBBAA DDCCBAA DDCBBAA BDDDBAA DDCCBAA AABBBDD AABCCDD AABCCDD AABDDCB BCCCCCA DDCBBAA DCBAABB AACDCCB DDCCBAA DDCBAAB DDDCBAA DDCCBAA DDCCBAA DDCCBAA DDCBAAA AAABCDD AABCDDD AABCCDD AABBCDD AABDDCD AAABCDD AABBCDD AABCCDD AABCCDD AAABCDD DDDCAAA
58,ABAABDD DDCCBAA DDCBBAA DDCCBAA DDCBBAA DDCCBAA DDCBBAA AABBCDD AABCCDD DDCCBAA DDCBBAA DDCBBAA AAABCDD AABCCDD AABBCDD AABCDDD DDDCBAA AABCCDD AABCCDD AABBCDD AABCDDB DDCCBAA DDCAAAB AABCCDD ABDDCBA DDCBBAA DDCBBAA DDCCBAA DDCCBAA BBAABDD AABBCDD DDCCBAA DDCCBAA DDCCBAA DDCBBAA AABBBDD ABCDCCC DCBBAAA CCDDCAA AABCCCD AABBCDD AABBDDD BABDBCD DCCBBBA AABBCDD AABBCDD
59,DDCBBAA DDCBBAA DDCBBAA DDCCBAA DDCCBAA DDCCBAA DDCBBAA AABBCDD AABCCDD DDCBBAA DDCBBAA DDCCBAA AABBCDD AABCCDD AABCCDD ABCDDCB DDCBAAA AABCCDD AABCCDD AAABCDD AABCDDC DDCBBAA DDCBAAB AABCCDD BCDDCAA DDCBBAA DDCBBAA DDCCBAA DDCCBAA DDCBAAB AABCCDD CDDCCAA DDCCBAA DDCCBAA DCBAACD AABCDDD DDCBBAA DCAABCC AABCDDD AABCDCC BBABBCD AABCCDD AABBCDD AABBCDD AABBCDD AABBCDD
60,ACDCCBB DDDCBAA AABBCDD AABBCDD AABBCDD CDDBBAA DDBBBAA DDCCBAA DDCBBAA AABBCDD AABCDDC DDCCBAA DBAAACD AABBCDD AABCCDD AABBCDD DCAABCD AABCCDD AABCCDD AAABCDD AABCDDC DDCCBAA AACDDBB AABBCDD AABBCDD DDCBBAA DDCBBAA DDCCBAA DDCBBAA DBAABBC AAABCDD AABCDDD DDCCBAA DDCBBAA DDCBAAA AABCCDD DDCCBAA DDBAABB ABABCDD AABCDDD AABCCDD AABBCDD AABCCDD ABBABDD AABBCDD AABBCDD
61,AABBCDD ACDDCBA AACCCDD DDCCBAA DDCBAAA DDDCBAA DDDCBAA AAABCDD CDDDBAA DDCCBAA DDCCBAA BAABCDD AABCCDD DDDCBAA DDCBAAA DDCBBAA DDBBBAA DDDCBAA DDCBBAA DDCBBAA DDCBAAA AAABCDD AABCCDD ACDDBAA DDDCBAA DDCCCAA DDCBAAA AABCDDD DDCCBAA DDCCBAA DDCBBAA DDCCBAA DDCCBAA DDCCCAA DDCBBAA AAABBDD AABBCDD ACDDCBA CCDCCBA AABDDCC DDDBAAA CDDDCAA DDCCBAA DDCCBAA DDCBAAA AABBCDD
62,DDDBBAA DDCBAAA AABCCDD AABCCDD AABDDCD DDCCBAA DDCCBAA DDCCBAA DDCBAAB AABBCDD AABCCDD DDDCBAA DCBAABD AABCCDD AABCCDD AABBCDD AABCDDD DCABBBB AABBCDD BBAABDD AABBCDD AABCDDC DBBDDBA DDDCBAA DDCBBAA DDCBAAA AABCCDD AAABCDD AABCDDD CCCDCAA DDCBBAA DDBAABC AABBCDD AAACDDD DDBBCBA BBCDBAD BDDBBAA DDCBAAA DCCDBAA DDBBABA DDCCBAA DDCCBAA DDCBBAA DDCCBAA AAABCDD AABCDDB
63,CDDCBAA DDCBBAA DDCBAAA BBDDCBA DDCBBAA DDCCBAA DDCBBAA AABBCDD AABCCDD DDCBBAA DDCBBAA DCCBBAA AABBCDD AABCCDD AABCCDD AABCCDD DDDCCAA AABCCDD AABBCDD AABBCDD ABCDDCA DDCBBAA DDCBBBA AAABCDD AABCDDC DDCBBAA DDCBBAA DDCCBAA DDCCBAA AAABCDD AABCDDC DDCCBAA DDCBBAA DDCCBAA BBAABDD AABCDDD DDCBBAA DCAABCC AABBCDD AABCCDD AABBCDD AABBCDD AABCCDD AABBCDD AABBCDD AABBCDD
64,AACDDCC DDCBBAA AABBCDD AABBCDD AABCCDD ABCDDCA DDCBBAA DDCCBAA DDCBBAA DDCBAAB AABCCDD DDCBAAA BBBCBAD AABCCDD AABCCDD AABCCDD AABBCDD AABCCDD AABBCDD AABBCDD ABCDDCA DDCCBAA DBAAACD AABCCDD DDCBBAA DDCBAAA AAABCDD BAACDCB DDCCBAA AAABCDD CDDCBAA DDCCBAA DDCCBAA DDDCBAA DBABCCB CBAABDD AABCCDD AABBCDD ABBCCCD DDBBBBA CDDBAAB BCAABDD DDCBAAA DDCCBAA AAABCDD ABCACDC
65,AACDCCD DDCBAAA AABBCDD AABBCDD AABCCDD DDDCBAA DDCBBAA DDCCBAA DDBAAAC AABCCDD AABCCDD DDCCBAA DDCCBAA DDCBBAA DDCBBAA DDCBAAA AAABCDD AABCCDD AACCDDD DDCCBAA DDCCBAA BAABCDD AABCCDD DDCCBAA DCBBBBA AAABCDD AABCCDD AABBCDD AABCCDD DDDCBAA DDCBBAA DDCBAAA BAABCDD BCDDCAA DDCBBAA AAACDDD DDDCBAA DDCBBAA CDDCBAA BAACDDB DDCBBAA DBBBBBB DDDCBAA DDCBBAA DDDCBAA AABBCDD
66,DDCBBAA DDCBBAA BABBBCD AABCCDD AABCCDD BDCBDCA DCAACBB DDDBBAA DDCCBAA AAABCDD AABBCDD CDDCBAA DDCCBAA DDBABBB CDDBBAA BDCAABD AAABDDD DDBAABB AABCCDD AABBCDD AABBCDD DDCBBAA CAABDDC BAABCDD AABCCDD ABDDCBA DDCCBAA DDCCBAA DDCBAAB AABCCDD AABBCDD DDCBBAA DDCCBAA DCBAABD AABDDCC DDCBBAA AABCCDD AABCCDD AAABCDD AABBCDD AABBCDD AABBCDD AABBCDD AABBCDD AABBCDD AABBCDD
67,DDCCBAA AAABCDD AABCDDD DDCCBAA DDCBBAA DDCCBAA DDCBBAA DDCCBAA DDCCBAA DDCBBAA DCBAACD AABBCDD AABCDDC DDCBBAA DDBAABB AABCCDD AABCCDD ABCDDCB AAABCDD DDCBAAB AAACDDD DDCBAAA AABBCDD ACDDCBA DDCBBAA DDCBBAA DDCCBAA BBBAACD AABCCDD AABCCDD DDDCBAA DDCBBAA DDCBAAA CCBBAAD ACDDCBA DDCCBAA DDCBAAA DDDCBAA DDDCBAA CDCABBB AABCDDC AABCCDD AABCDDD BDABBCD AABBBDD ABBBCCD
68,AACCDDC DDCCBAA CBAABCD AABCCDD AABBCDD CDDCBAA DDCBBAA DDCCBAA DDCBBAA DDCBBAA AABBCDD AABDDDC DBBBCBA AABCCDD AABCCDD AABCCDD AABBCDD AACCCDD DDCBBAA AAABCDD AABCDDB DDCCBAA DCAAACD AABCCDD CDDDBAA DDCBBAA DDCBBAA DDCCBAA DDCBBAA AABBCDD ADDCCBA DDCCBAA DDCCBAA DDCCBAA AABCDDD DDCBAAA AAABCDD AABCCDD AABCDCB DBBBABD DDCCBAA CCAABCD ABCCCDA CCCCCCA AAABCDD AABCDCD
69,DDCBBAA DDCBBAA DDCBAAA ACDDCAA DDCCBAA DDDCBAA DDCCBAA DDCCBAA DDCAAAB AABBCDD AABCCDD DDCCBAA DDCCBAA DDCCBAA AABCCDD AABCCDD AABBCDD AABCCDD AABCCDD AABBCDD AABCDDC DDCCBAA DDCBBAA BAAABDD AABCCDD ABBCDDB DDCBBAA CDDCCAA DDCCBAA DDCCBAA DDCBBAA AAABCDD ACCCCCC DDDCBAA DDCBBAA AABCDDD BABBACD ABAACDD DBADBBC BABBCDD ACCDBDB BABBBDD AABCDDD AABCCDD AABCDCB BBDDAAD
70,CDDCBAA DDCBBAA DDCBBAA DDCBBAA DDCCBAA DDCCBAA DDCCBAA DDCBAAA AABCCDD AABCCDD CDDCBAA DDCBBAA DDCBBAA DDDCBAA DDCBBAA DDCBBAA AAABCDD AABBCDD AABCCDD DDDCBAA DDCBAAA AAABCDD AABCDDD DDCCBAA DBAABCD AABCCDD AABCCDD AABCCDD AABDDDC DDCCBAA DDCBBAA DDCBBAA AABBCDD CDDDCAA DDCCBAA DDCBAAA AACDDDC DDCBBAA DDBBABB AABCDDD AAABCDD AABBCDD AABBCDD AABBCDD AABBCDD AABBCDD
71,DDCBAAC DDCBBAA DDCBBAA DDCCBAA DDCCBAA DDCCBAA DDCBBAA AAABCDD AABCDDC DDDCBAA DDCBAAA AABBCDD AABBCDD AABCCDD AABCCDD BCCDDCA DBAABBC AABBCDD AABCDDD AABBCDD BCDDCAA DDCCBAA DCAAABD AABCCDD DDCCBAA DDCBBAA DBAACDD DDCCBAA DCCBAAD AABCCDD DDCCBAA DDCCBAA DBBDCBA BAAACDD AAABCDD CDDCBAA DDBBAAB ABBCCDD ABCCCCC ABCDDBA DDCCBAA DDCBAAA DDCBBAA DDCBBAA AAABCDD AABBCDD
72,BAAACDD DDCCBAA DDCBAAA ABABCDD DDBAABB DDDCCAA DDCBAAA DDCCBAA DDCBBAA DDBAABB AABCCDD AABCDDD DDCCBAA DBAABCC AABCDDD ABCCBDD AABBCDD DDDCBAA AABCCDD CBAABCD AABBCDD CDDCBAA AABCDDD AAABCCD AABBCDD AACDDCB DDCBBAA DDDCBAA DDCCCAA AABCCCD AABBCDD DDCBBAA DDCBBAA DDCCBAA AABBCDD DDDCBAA DDCBAAB ABCDDCB DDCBBAA CBACDCC AABCCDD AABBCDD AABCCDD ABBBBDD AABBCDD BCAABDD
73,DDCCBAA DDCBAAB AACDDCC DDCBBAA DDDCBAA AABBCCD AABBCCD AABBCDD AACDDCB DDCCBAA DBAABCD AABBCDD AABCCDD AABCCDD DDDCBAA AABBCDD AABBCDD AABCCDD AABCCDD DDCBBAA DDCCBAA DDBABBA AABCCBD DDDCBAA DDCBBAA CAAABDD AABCDDC AABBCDD AABBCDD DDDCBAA DDCBBAA ABDDCAA AABBBDD AABBCDD DDDCBAA DBAABCD AABCCDD AABBCDD AABCCDD CDDCBAA AABCDDC DDCCBAA AABCCDD AABCCDD AABBCDD DDCBAAA
74,DDCBAAB AABCDDD DDCCBAA DDCBBAA DDCCBAA DDCCBAA DDCBBAA DDCCBAA DDCBBAA AAABCDD AABCCDD CDDCBAA DDCBAAA AABCCDD AABCCDD AABBCDD DDDBAAA AABCCDD AABCDDC AABBCDD AABBCDD DDCCBAA DDCBAAB AABCCDD CCDDCAA DDCBBAA DDCBBAA DDCCBAA AABBCDD DDBBABA DDDCBAA DDCCBAA DDCCBAA AAABCDD ABCDDCA DDCBBAA AABCCDD AABCCDD AABCCDD AABCDDC DDCBBAA DDCCBAA DDCBBAA DDCBAAA DDCBAAC AABBCDD
75,DDCCBAA DDCBAAB AABCDDB AAABDDD AABDCCD CCAABCD AABBCDD AABBCDD AABCCDD DDCBBAA DDCCBAA DDCBAAC AABBCDD AABCCDD AABBCDD ABCDDCA AABBCDD AABCCDD AABBCDD BCDDCBA DDCCBAA DDCBAAA BDDCBAA DDCBAAA DDCCBAA DCAAACD AABDDDB CBAABDD AABCCDD DDCCBAA DDCBBAA DDDCBAA AABBCDD AACCDDC DDCBAAA AABBCDD AABCCDD AABBCDD AABCCDD AABCCDD AABCCDD AABCDDD DDDCCAA DDCCBAA DCBBAAA AABBCDD
76,DDCBBAA DDCBBAA DDCBBAA DDCBBAA DDCCBAA DDCBBAA BBAABDD AABBCDD AABCCDD CCDDCAA DDCBBAA DDCBAAA DDDCBAA DDCBAAA AABCCDD AABCCDD AABBCDD AABCCDD AABCCDD AABBCDD AABBCDD DDCCBAA DDCCBAA CBAABDD AABBCDD AABCDDC DCBBBAA AABBCDD DDDCBAA DDCCBAA DDCBBAA CBAABDD AABBCDD AABBDDD DDDCBAA DDCBBAA DAACCCC CDDCBAA AABCCDD AABCCDD AABCCDD AABCCDD BABABDD AABBCDD AABBCDD DDAABCB
77,DDCBAAA DDCBBAA BAAACDD AABCDDD ABBDDCB DDDCBAA DDCBAAA AABBCDD AABCCDD DDDCBAA DDCBBAA DDCBBAA AABBCDD AABCCDD AABCCDD AABCCDD DDDCCAA AABCCDD AABCCDD AABBCDD AABBCDD DDCCBAA DDCBBAA BAABCDD AABBCDD DDCCBAA DDCBBAA DDCCBAA DDCCBAA BAABBDD AABCDDD DDCCBAA DDCBAAA DDCCBAA DCBAABC AABCDDD DDCBBAA BAABCDD AABBCDD AABCCDD AABBCDD ACBABDD AABBCDD AABBCDD AABBCDD ABCDDAB
78,DDDCBAA DDCBBAA DDBBAAB AACCCDD BBABBDD DDDCBAA DDCBAAA DDCCBAA DDCBBAA BAABCDD AABBCDD DDDCBAA DDCCBAA BAABCDD AABCDDD AABBCDD ABCDDCA CAABCDD AABCCDD AABBCDD AABBCDD DDCBBAA DDCBBAA DDCBBAA AABBCDD AABCCDD AABCCDD DDCCBAA DDDCBAA DDCBAAA AABBCDD AABBCDD CCDDCAA DDCBBAA DCBAACD DDDCBAA DDBAAAB AABCCDD AABBCDD AABBCDD AABBCDD AABBCDD AABCCDD AABBCDD AABBCDD AABBCDD
79,AAABCDD DDCBAAA DDDCBAA DDCBBAA BBAACDD DDDCBAA AABBCDD AACCDDD DDCCBAA DDCCBAA DDCBAAA AABBCDD AACDDDC DDCCBAA DDCCBAA DDCBBAA DDCBAAA DDDCBAA DDCCBAA DDCBBAA DDCCBAA BAAABDD AABCCDD AABCCDD AACDCCC CDDCCAA DDCBAAA AABBCDD AABCDDD DDDCBAA DDCBAAB DCDCCAA DDCBAAA DDCCBAA DDCCBAA DDCBAAA CCAAACD AABCDDD ACBBBDD DCCCCAA DDCBBBA AAABCDD AABCDDD CDDCABA DDCBAAB AABBCDD
80,DDCBBAA DDCBBAA DDCBBAA BBDACCC DCCBACA DDCCBAA DDCCBAA DDCCBAA DDCBBAA AAABCDD ACDDDBA DCBAABC AABBCDD AABCCDD AABBCDD CCDDCAA AABBCDD AABCDDD ABABCDD BCCDDBA DDCBBAA DDCBBAA AABCCDD AAABCDD AADDDBA DDCBBAA ABDDCBA DDCCBAA AABCDDD DCBAABD ABBBCDD DDCCBAA DDCBBAA BAAABDD BDDDCAA DDCBAAA AABBCDD AABBCDD AABCCDD AABCDDD AABCCDD AABCCDD AABBCDD AABCCDD AAABCDD AAABCDD
81,ABBCCDD AAABCDD AABBCDD AABCCDD AABCCDD AABBBDD AABBCDD AABDDCB DDCCBAA DDCBBAA CBAABDD AABCCDD AABCCDD ADCCDBA DDDCBAA DDCCBAA DDBABBA DDDCBAA DDBBAAA DDCCBAA CBAAACD AABBCDD AABCCDD AAACDDD DDCCBAA DDCBBAA CAAABDD AABCCDD AAACDDC DDCCBAA DDCBAAA DDCCBAA DDCCBAA DDCBBAA DCBAACD AABCDDD AABCCDD ADABBCD CCCCCCA CCDDBAA DDDCAAA DDCBAAA DCAABCD DDCCBAA BBAACDD DDDCBAA
82,AACDDCC DDDCBAA AACCBDD ABCCDCA DDDBAAA BAAACDD DDCCBAA DDCCBAA DDCBBAA DDCBAAA AABBCDD AABBCDD AABBCDD AABCCDD AACDDCB DDCBBAA AAABCDD AABCCDD ADDDCBA ACBACDD AAABCDD AABBCDD ABDDCBB AAACDDD DDDCBAA DDCBBAA DBAABCD AABCDDD DDCCBAA DDCCBAA DDCBBAA AABCCDD AAABCDD AABCCDD CDDCCAA DDCCBAA DDCBBAA DDCBBAA DDCCBAA DDCCBAA DDCCBAA DDCBBAA DDCCBAA DDCBBAA CBAAACD ACCACBD
83,ABDDCBB DDCBBAA DDCBBAA DCBABDC DDCBBAA DDDCBAA DDCCBAA DDCBAAA AAABCDD AABCCDD DDDCBAA DDCBBAA BBCDDBA BAABCDD AABCCDD AABCCDD AABBCDD AABBCDD AABCCDD AABBCDD AACDDCB DDCCBAA AAABCDD AABCDDD DDCBBAA DDCBAAA AAABCDD DDCCBAA BAAACDD AABCDDD DDCBBAA DDCCBAA DDCBBAA DDCCBAA BCDDCAA DDCBAAC AABCDDD AAABCDD AABCCDD BBCDDCA DCBBBBB AAABCDD CBAABDD DBACCAB AAABCDD AAABCDD
84,ABDDCBA DDCBAAA CDDCCAA CAABBCD AABCCDD AABCCDD AABCCDD AABBBDD AABCCDD CCDDCAA DDCBBAA AABBCDD AABCCDD AABBCDD DDDCBAA AAABCDD AABCCDD BDDCBAA AAABCDD DDCCBAA DDCCBAA DCAABBC AABBDDD DDDCBAA DDCBBAA BAABCDD AABCDDD AABBCDD AABBCDD DDDCBAA DDCBBAA CCDDCAA AAABCDD ACCCBAD AABCCDD DDCCBAA AAABCDD AABBCDD AABBCDD AABCCDD AABBDDD AABCCDD AAABCDD AABCDDD BBCDDCA DDCAAAB
85,AACDDCC DDDCBAA CBAABCD AABBCDD AABCCDD ABDDCBA DDCBBAA DDCCBAA DDCBBAA BBABBDD AABBCDD DDDCAAA ABBCDDB DDCBAAA AABCDDD AABBCDD AABBCDD AABCCDD AABCCDD AAABBDD AABBCDD AABCDDC DDCCBAA CBAABDD ACDDDBA DDCBBAA DDCBBAA DDCCBAA DDCCBAA AABCCDD BDDDBAA DDCCBAA DDCBBAA DDCCBAA BCDDBAA DDBAABC AABCCDD AABCCDD AABCCDD DDCBAAA CABCDCB AABBCDD AABCCDD BBBAACD AAABCDD AABCDDC
86,DDCBBAA DDCBAAA AABBCDD AABBCDD AABBCDD ABBDCDC DDDCBAA DDCBABA DDCBBAA ABABDDD AABCCDD DDCCBAA BAABBDD AABCCDD AABCCDD AABBCDD DDDCBAA AABCCDD AABCCDD AABBCDD AABBCDD DDDCBAA DDCBBBA DDCBAAB AABBCDD AABBCDD DDCBAAA AABCCDD DDCCBAA DDCBBAA DBABDCB ADCCCBA DDCBBAA DDCBAAB AABCDDD DDCCBAA DCBAABC AABCCDD AAABCDD AABCDDD AABCCDD AABCCDD AABBCDD AABBCDD AABBCDD AABBCDD
87,DDCCBAA DDCBBAA DDCBBAA DDCCBAA DDCCBAA DDCCBAA DDCCBAA AABBCDD AABCCDD CDDCBAA DDCBBAA DDCCBAA DDBAABC AABCCDD AABCCDD CCDDCBA AABBCDD AABCCDD AABBCDD ABCDDBA DDCCBAA DDCBAAA AABBCDD AABCDDD DDCCBAA DDCBAAA DDCCBAA DDCBAAB AABBCDD AACDDCB DDCBBAA DDCBBAA DDCCBAA AABBCDD AACDDDC DDCBBAA DCAAABC AABCCDD CDDBAAB ACDDCBB AAABCDD AABCCDD AABBCDD AABCCDD AABCCDD DDCBAAA
88,BDDCBAA DDCBAAA BAABCDD AABBCDD AABCCDD DDBADBA DDCBBAA DDCCBAA DDCBBAA CBAAACD AABBCDD CCDDCAA BAABCDD AABCCDD AABBCDD AABBCDD DDDCBAA AABCCDD AABCDDC AAABCDD AABBCDD ABDDCBA DDCBAAA AABCDDD DDCBBAA DDCBBAA AAABCDD DDCCBAA AAABCDD CDDCBAA DDCBBAA DDCCBAA CADDBAA AAABCDD AAABCDD DDDCBAA AAACDDD AAABDDC DBCDDAA BBAADDD DDDDBAA BBAACDD DCBAABB AABBCDD AAABCDD CCCDCAA
89,CDDCBAA DDCBBAA DDCBBAA DDCBBAA DDCBBAA DDCCBAA DDCCBAA DDCCBAA DDCBBAA AABBCDD AABCCDD AABCDDD DDCCBAA DDCCBAA DDCBBAA AABCCDD AABBCDD AABCCDD AABCCDD AACCCDD BBBBBCD AABCDDC DDCBBAA DDCBAAA AAABCDD AABCCDD AADDCCC AABBCDD AABCDDD DDCCBAA DDCBBAA DDCBBAA AABCDDD CCDDBBA DDCBBAA DCAAACD DDCCBAA DDCBAAA CBBBBAD DDCBAAA BBDDABD CCCDDAA CCDDCAA AABCCDD AABBCDD AABBCDD
90,CCBBABD ABDDCCC DDCBBAA DDCBBAA DDCBBAA DDCCBAA DDCBAAA DDCCBAA DDCBBAA AABCCDD AABCDDD DDCCBAA DDCCBAA AABBCDD AACCDDC DDDBBAA AAABCDD DDBAABB AABCCDD DDDBAAB AAABCDD AABBCDD DDDCBAA DDCBBAA BAABCDD AABCCDD DDCBBAA DDCCBAA DDCCBAA DDCCBAA AAABCDD AACDDDC DDCCBAA DDCBBAA DDCBBAA AAABCDD ABDDCCB DDCAAAB BBBBADD CABCCCD AAABDDD BAABBDD AABCDDC DDCBAAA DDCCBAA AABBCDD
91,AABBDDD DDCBAAB ABDDCBB DDCCBAA DDCBABB DDCCBAA DDCBBAA AAABCDD AABCCDD AABCCDD DDCCBAA DDCBAAA DDCCBAA DDCBBAA DDCBBAA DDCCBAA AAABCDD AABCCDD AABCCDD AABCDDD AAABCDD AABBCDD DDCCBAA DDCBBAA AABBCDD AABCDDD DCBBAAB AABBCDD AABCDDC DDCCBAA DDCBAAA AABCCDD ABBCCDD DDDCBAA DDCCBAA DDCBBAA AABBDDD AABCDDD AABCCDD AABCCDD ABCDDDB AACCCDD DDABAAC CDDCBAA AAABCDD ACDCCCA
