,0
73,DDDCBBAAAAA DDDCBBBBAAA AAABBBBBCDD ABCDDDCBBAA AAAABBCCDDD AABCCDDDDCB AAAABBCDDDD CCCCDDDCAAA DDDCBBAAAAA DDDDDCBAAAA AAAABCCDCDD AABBCDDDDBA DDCBABBBBBB AAABBCDDDDC AAAABCCDDDD AAABCCDDDCB DDDDDCBAAAA AAABBBCCDDD
74,AAAAABCDDDD DDDCCBBAAAA DDDDCBBAAAA DDDCBBAAABB ABCCDDDCBAA AAABBCCDDDD BBCDDDCAABB AAABBCBCCDD AABCDDDCBAA AAABCCCDDCA DDDCBBBAAAA BAAAACDDDDD DDDCCBBBAAA AAAAABCDDDD DBAAAABCDDD AAABBCCDDDD DDDCCBBBAAA DDCCBBBBAAA
75,DDDCCBAAAAA BAAABCCCDDD AAAABBBCCDD AAACDDDDCCB DDCBBAAAACD AAABCCCCDDD BCDCAAABCDD AAABBCCDDDB DDDCCBAAAAA DDDCCBBBAAA CBABCDDDDBA AABCCDDDCBA DDCBBBBAABD AABDDDDCBBB AAABBCCDDDD AAABBCCDDDD AAABBCDDDDD DDDDCBBAAAA
76,DDDDCBBAAAA DDDCCBBAAAA CBBBAAABCDD AAABCCDDDDC DDDCCBAAAAA DDCCBAAABBB AAAABBCCDDD AABBCCCCDDD CCCDDDCBAAA CBAAAABCDDD ABDDCCCBBBC CDDDCCCCBAA DCBBAAAACDD AAABCDDDDCC DDDCBAAAABB AAAABBCDDDD AAABBCCDDDD AAAABBCCDDD
77,DDCCCBBAAAA AAABCCCDDDD DDDCCBAAABC AABCCDDDDBA DDDCBBBAAAA AAABBCCDDDD CCCDDDDCAAA AAABBCCCCDD BCCDDDCBAAA BAAAABCCDDD DDDCBBBAAAA DDDCBBAAABD ABDDDDCBBAA DDDDCBBAAAA ABDDDCBBAAA AAABBCCCDDD AAAACCCCDDD AAAABBBCDDD
78,DDDCCBBAAAA AAABBCCCCDD DDDDCBBAAAA DDDCBBAAABB ABBCDDDCBAA DCAAABBCCCD ABBBCDDDCAA AAABBCCCDDD CCDDDCCBAAA DDCBBAAABCD AAABBCCDDDD DDDDCCBBAAA AAABBBCDDDD DDDCCBBAAAB DDDCBBAAABB AAABBBCCDDD AAABBBCCDDD AAABBBCCDDD
79,AABCDDCCCCC DDCCBBAAAAB AAAAAABCDDD DDDDCCBBAAA BAAAABBCDDD DDDDCBBAAAA DDDCCBAAAAA DDDDCCBAAAA CBBBAAABCDD AAABBCCDDDD DDDCBBAAAAA ABBCDDDDCBA DDBACCCBBAA DDDDCCCBAAA DDCBAAAABBC AABCCCDCCCC CBBBAAABCDD CCDDDDCCAAA
80,DDDCCBBAAAA DDCCBCCBAAA DDDDCCBBAAA DDDBBAAAABC CDDCBAAAACD AAABCCCDDDD DDDBAAABCCC AAABBCCDDDA DDDCCBBAAAA AAABBBCDDDD DDCBBBBBBAA CCBCDDCBAAC ABCDDDCCBAA AAAAABCDDDC DCAAAABBCDD AAABBCCCDDD AAABBBCCDDD AAABBBBCDDD
81,AABBBBBCDDD AAABBBCCDDD AAAABCCDDDD DDDDCCBBAAA AAAABBCCDDD AACDDCCCCCC DDDCBBBBBAA DDDBBBBBAAA AAAAABBCDDD CCCCCDDCBAA DDCBBAAABBB CCCCCDCCBAA DDCCBBBBAAA DDDDCCBAAAB AAABBCCDDDD BCDDDDABBAA DDDDDCAAAAA DDDDCBAAAAC
82,ACDDCCCBBBB AACDDDCCCBA BBBCDDDCBAA DDDCCBBAAAA AAAABBCCDDD AAABCCDDDDD DDCBAAABBBB AACDCCCCCCC AAAAABCCDDD CCBBCDDDCAA DDCBBAAABBB DDDDCCCBAAA CBBBBBBBBCD AAABCCDDDDC DDDCCBBAAAA DDDDCCBBAAA DDDCCCBBAAA DDDCCBAAAAB
83,DDDDDCBAAAA DDCBBCBBAAA DDDDCCBBAAA AAAABBBCDDD DDDCBBAAAAB DCAAABCCDDD AAAABBCCDDD AAABBCCCCDD DDDDDCBAAAA AABCDDDCBAA DDCBAABBBBB AAAAABCCDDD DDDCCBBBAAA DDDCCBAABAA AAAAABCDDDD AABBCCCDDDB DAAAAABDDCC BBBBBBBBCDD
84,CDDDCBAAAAA CBAAAABCDDD AAAABBCDDDD AAABBCDDDDC CBAAAABCDDD AABCCDDDDBA AAAABBCDDDD CCCCCCDCBAA DDDCBAAAABB DDDDDCBAAAA AAAABCCCCDD AABBCCDDDBA DDCBBBBBAAB AABBBBBCDDD DDCBAAABBBB AAABBCCCDDD AAABBCCDDDD AABBBBCCDDA
85,ABDCCCCCBBB AAAABCCCDDD DDDDDCBBAAA DDDCBBAAAAB AABCDDDBABC DDDCBAAAABB AAAABBCCDDD AABCCCCCCDD AAAABCDDDDC DCAAAABDDDC DDDCBBBBAAA BBBBAAABCDD DDDDCBBAAAA DDDCBAACDBA BAAAABCDDDD CCCCDDDCAAA AAAAABBCDDD AABBBBBBCDD
86,DDCCBBBAAAA AAABBCCCDDD CDDDCCBBAAA DDDCBBAAABA CCDDDCCAAAA AAABCCCDDDD BCCDDDDBAAA AAABBBCCCDD CCDDDDCBAAA DDCBAAABBCD AAACDDCCCCC DDDDCCBBAAA AAAABDDDDBA BBBAAAACDDD DDDCBAAAABB AAAABBCCDDD AAAABCCDDDD AAAABBBCDDD
87,DDDCCBBAAAA DDDCCCBBAAA DDDCCBBAAAC AAABCCDDDDC DDDCCBBBAAA AAABBCCDDDD DDDCAAABCCD AAABBCCDDDC DDDCCBAAAAA AABCDDDDCAA DDCCCBBBAAA AAAABCCDDDD DDDCCBBAAAA AAAABBCDDDD DDDCBAAAABB ABCDAABDDCC AAAABBCCDDD AAAABBCCDDD
88,DDDCCBBAAAA AAAABBCCDDD DDDDCCBBBAA DDDCBBAAAAA AABCDDDDBAA AAABCCCDDDD CCCDDDDBAAA AABCCCCCCDD AAABCDDDCBB BABDDDDCBAA DDCBBBBBBBA AAAABCDDDDD DDDCCBBAAAA AAAAABCCDDD DDCAAAACCDD DDDCDCAAABB DDCBCCCCDAA AAAABBBCDDD
89,DDDCCBBAAAA DDDCCCBBAAA DDDDCCBBAAA DDCBAAAABCD AAABBCDDDDC DDDCCBBAAAA AAAABBCCDDD AAABBCCDDDD AAAABCDDDCB DDCBAAAABCD AAABCCDDDDD CCCCDDDCBAA DDCBBAAAACD CDDDDCCBAAA BAABDDDDCCB DCBBBBDDCAA CDCCCCDBAAA AAABBBBCCDD
90,AAAABDDDDDC DDDCCBBAAAA DDDDCBBAAAA DDCBAAAACDD CCDDDCCBAAA DAAABBCCCCC BBAAABCDDDA AABCCCDDCCC AAAAABCCDDD DDDCCBAAAAB AAABDDDCCCC DDDDCCCBAAA AAABCCDDDDC DDDCCCBBAAA AAABCDDDDCB AABBBCDCDDD AAABBBBCDDD DDDDCBBBAAA
91,AABBCDCCCDD DDDDCBBAAAA DDDCCBBBAAA AAABBCCDDDD DDDCCBBAAAA DDDCBBBAAAA DCBAAAABCDD AAABBCCDDDD AAAABBCDDDD DDDCBAAABBC AACDCCCCCCC CCCCDDCCBAA AAAAABCCDDD DDDDDCCBAAA DDCAAAABBCC AAAABBCDDDD BDDDAABBCBA AABCBBABCDD
92,AABCCCCCCDD DDDCCBBAAAA BBBBAAACDDD DDDDDCBBAAA DCBAAABCDDD CDDDDCBBAAA DDDCCBBAAAA DDDDCBAAAAA BBBBAAABCDD AABCCCCDCCD AACCDDCCCCC AABCDDDDCBA DDDCBBBBAAA DDDDDCBBAAA BADDBAABBDD CDDDDCBAAAA AAAABCCDDDD DDDDCCBAAAA
93,ACDCCCCCBBB AAABCDDDDCC DDDDCCBBAAA DDCBAAABBCD AABCDDDCBAA AAAABCCDDDD AAABBBCDDDD AAABBBBBCDD DDDDCCCBAAA ABCDDDCBBAA DDCBBBBBBBA AAABDDDDCBB DDCCCBAAAAA ABBCDDCCBBC AAABBCCDDDD DDDDDDCAAAA DDDDCBBAAAA AABBBBBCCDD
94,AAAABBCCDDD AAABBCCDDDD CDDBAAAABDD DDDDCCBAAAA CCCCDDDCBAA BAAABBCDDDD AAAABCCDDDB AACDDDDCBAA AAAAABBCDDD DDDCCBAAAAB AAABBCCDDDD CCCCDDDCBAA DDCBBAAAABC DDDDCCBBAAA AACCBCBABDD AABBCCCCDDD AAAABBBCDDD AAAAAABCDDD
95,ABDDDDCBBAA AAAAABBCDDD AAABBBBBDDD DDDDDCBAAAA AAABCDDDDBA DDCCBBBBAAA BBBBCCDDDBA AAABBCCDDDD AAAABBCDDDD DDDCBBAAABB AAABCDDDCCC CCCBCDDDCAA AAAABBCDDDD DDDDCBBAAAA AABCDDDDCBA DDBAABBBBCC AAABBBCCDDD AAABBBCCDDD
96,DDCCCBBAAAA AAAABCCDDDD BDDDDBBAAAA CBBBAAABCDD AAABBCCDDDD DDDCCBBAAAA DBAAAABBCDD AAABBCCDDDD AAAABCDDDDD DDDCCBBAAAA AAABBCCDDDD ABBCCDDDDBA DCCBAAABCDD BCCDDDCCBAA DDCBAAABBBB AAAABBCCDDD AAABBBCCDDD AAABBBCCDDD
97,CCDDDCBAAAA DDDCCBBBBAA DDDDCCBBAAA CBAAAABCDDD DDDDCCBAAAA AAAABCCDDDD AAAABBCCDDD BCDCCBAABCD DDDDCBAAAAB ABCDDDDCBAA DDBBAABBBBB BBBAAABCDDD DDDCCBBBAAA DDDDCCBAAAA AAABBCCDDDD ABDDDCBCDAA DDCBBBBBBBA DDDBAAAABCD
98,ADDCCCCCBBB AAABCCDDDDD DDDDCCBBAAA DDDCBAAAABB BCDDDDCBAAA AAAABCCDDDD BBCDDDDBAAB ACDDDCBAAAB CCDDDCBAAAA AAAABBBCDDD DDDCBBBAAAA CCBAAAABCDD AAABCDDDCCC DDCBBCDCAAA CCDDDCBAAAA DCBAAAABCDD AAAABBCCDDD AAABCDDCCDD
99,AABCDDCCCCC DDDCCBBAAAA AAAAABDDDDD DDDDCCBAAAA AAAABBCCDDD ACDDDDCCBAA DDDCCBBBAAA DDBBBBBBBBB AAAAABBCDDD AACDCCBCCCD BDDDCBBAAAB DDDDCCCBAAA AABCDDDCCCC DDDDCCCBAAA DDCBAAABBCC AAABBCCCDDD AAABBCCDDDD DDBBBBBBBAB
100,CDDDDCCBAAA DABBAAABCDD DDDDCCBBBAA AAAABBCCDDD DDDBBBAABBA BAAABCCDDDD AAAABBBCDDD AAABBBCCDDD BCCCDDDCBAA AAAABCDDDDC DDCBBAABBBB CBBBBBAABDD DDDCCBBBAAA DDDCCCBBAAA AAABBCCDDDD DDDDBBBBAAA AAAABCCCDDD AABBBBBBCDD
101,AACDDCCCCCB DBBBAAAACDD AAAAABCDDDD DDDDCCBBAAA AAAABCCCDDD CDDDDCBBAAA DDCBAAABBCC DDDBBBBBBBA AAAAABBCDDD DDDDCCCAAAA AABCDCCCCCC CCCDDDCCBAA DDBBDCBBBAA CCCDDDCBAAA DDCCBAAABBC AACCCBBBCDD AAABBBCCDDD DDDDCBBAAAB
102,DDDDCBBAAAA CBBAAAADDDD ABBBABBCCDD AAABCCDDDCB CBAAAABCDDD AABCCCCCCDD DAAAABBCDDD AAAABBCDDDC DDDCCCBAAAA BBBCCDDDBAA DAAABCDDDCB AABCCCCDDCA DDDCCBBBAAA AABBBBBCDDD DDDCAAAABBB AABCCDDDCBA DDDCBBAAABB AAAABBCCDDD
103,DDDCBBAAAAB AAABBCCCDDD CDDDDCAAABA DDDCCBAAAAA CCCDDDCBAAA AAABBCCDDDD BCCDDDDAAAA AABBBCCCCDD CCCDDDCBAAA BBBAAABBDDD AABDDDCCCCC DDDDCCCBAAA AAABDDDDCBA CCBBAAAACDD DDDBAAAABBC AAABBCCCCDD AAAABBCCDDD AABBBBBBCDD
104,DDDCBBAAAAA DDCCCBBAAAA AAAAABCDDDD AAAABCCDDDD DCBBAAABCDD AABCCCCDDDC AAAABBCDDDD DDDDCCBAAAA DDDCBBAAAAB CCDDDCCBAAA BBBBBBBBCDD BCCCDDDCBAA DCCCCBBAAAD AABDDDDCBAA AAABBCCDDDD AAABBCCCDDD AAABBCCDDDD DDDDCCBBAAA
105,AAAAABCDDDD DDDCCBBAAAA DDDCCBBAAAA DDDDCBBAAAA AAAABCCDDDD DDCBAABBBBB AAAAABCDDDD AAAABBCCDDD BCCDDDCBAAA DDDCBAAAABC AABCDDCCCCC BBBAAABCDDD CCDDDCCBAAA DDCCBBAAACD DDCDDCCBAAA ABBAABBCDDD AAAABBCCDDD DCDDDCBBAAA
106,AAAAABCDDDD AAABBBCCDDD AAAABBCDDDD DDDDCCBBAAA DDCBAAABCDD AABBCDDDDCC DDDCCBBAAAA DDDDCBBAAAA AAAAABBCDDD DDCCCCCCAAA DDCBBAAABBB CCDCCCCCBAA DDDCBBBBAAA DDDCCBAAABD AAAAABCDDDD BCDDDCCCBAA DDDABBBBAAA DDDCCCCCAAA
107,DDDBABBABBB AAAABBDDDDC AABCDDDCCCB DDDCBAAAABC AAABCDDDCBD BDDDCCBBAAA DDDCCCCBBAA AAABBCCDDDD AAAABBCDDDD ACCDCBBABDB DDCBBBBAAAB DDDDDCCBAAA ADDDCCBBAAA DDDDCCBBAAA AAAABCDDDDD ABCDDDCBBBB CCCDDDCAAAA AAABBBBCDDD
108,DDDCCCBAAAA AAABBBCDDDD DDDDCCBAAAA DDDCBBBAAAA CCDDDDCBAAA AAABBCCDDDD CCDDDDAAAAA AABDDCCCBCD CCDDDDBAAAA DCBBAAABCDD AAABCDDDDDD DDDDCCCCBAA AAAABBCCDDD DDDDCCBAAAA BAAAAABCDDD AABBBBCCDDD AAAABCDDDDD DDCCAAAAACD
109,DDCCBAAABCC AAAABBCDDDD BCCCCDDDCAA AAAAABCCDDD DDDCCCBBAAA AAABCCCDDDD ABCDDDCAAAB AAABBBBCCDD BCCDDDCBAAA ABCCDDDDBAA DDCBBBBBBAA AAABCDDDDCC DDCCBABBBAA DDDBAAAAABD AAABBCCDDDD AAABBCCCDDD AAAABCCDDDD BCCCCCDDCAA
110,DDDCCCBBAAA DDDCCCBBAAA DDDDCBBAAAA AAABCDDDDCB DDDCBBAAAAA AAABBCCDDDD DDDDDBAAAAA AAABBBCCDDD DDDDCCBBAAA AAABBCCDDDD DDDCBBBBAAA CCCCBBAAACD BCDDDDCBAAA DDCCBAAAABD BBDDDDCBAAA AAABBCCDDDD AAAABBCCDDD AAABBBBCCDD
111,DDDCCBBAAAA AABBACDDDDD DDDDCCBBAAA BAAAABBCDDD DDDCBAAAABC AAABCCDDDDD CDDDDDCBAAA AAAABCCCCDD ABBCDDDCBAA DCBAAAAACDD AADDDCCCBBB DDDDCCBAAAA AAAABCDDDCB DDDCBBBBBAA AAAABBCDDDD AAABBCCCDDD AAAABCCDDDD AAABBBBCDDD
112,DDDCCBBAAAA AABCDDDDCBA CCBBAAAABDD BCCDDDCBAAA DCAAAAABCDD AAABBCCDDDD DDDDCBAAAAA AAABBBCCDDD DDDDCCBBAAA AAABCCDDDCC DDCCBBBBAAA DDDDCCBAAAB AABDDDDCCBB DDBBAAAABCD AACDDDDCBAA AAAABBCCDDD AABCBDDDBBB AAAABBBCCDD
113,DCBBAAABCDD AAABBCCCDDD AAABBCCDDDD BBAAABBCDDD CDDDCBAAABD AABBCCDDDDD CDDDDCAAAAA BBBBBBBBCDD DDDDDCBAAAA AAAABCCDDDC DDCCBBBAAAA DDCBBBCBAAB DDDCCBBAAAA ADDDCCAAABD AAABBCCDDDD AAABBCCDDDD AAAABCCDDDD CCCCCCCDCAA
114,AAAAABCDDDD CCDDDDCBAAA DDDDCBAAAAA DDDDCCBAAAA ABAAABCDDDB DDDBBBBAAAB AAAAABBCDDD DCAABBCCCBB AAAAABBCDDD DDDCCBAAABC DDDCBBBAAAA DDDDCCBBAAA AAABCCDDDCC DDDCCBBAAAB BBBCDDDCBAA DDCBBBBBBAB AAABBBBCDDD DDDDCCBBAAA
115,DDDCBBAAAAA AAAABBCCDDD AAABBCDDDDB AAAABBCCDDD DDCBAAABBDD AABBCCCCDDD DBAAABBCDDD CDDDDCCBBAA DDDCCBAAAAA ABBBCCDDDAA DDCCBBBBBAA AAABBCCDDDD DDDCBBAAAAA AAAABBCDDDD CAAAABCDDDD AAABBBCCDDD AAABBCCDDDD CCCCCDDCBAA
116,BCCDDDDBAAA AACCCCCDCCC DDDDCBBAAAA AAABBBCCDDD DDDCCBBAAAA AAABBCCDDDD BCCDDDDCAAA AABBBBBBCDD CDDDDCBBAAA AAABCDDDCCB DDCCBBBBAAA BAAAAABCDDD DDDCBBAAAAA AAAABBCCDDD BBCCDDDCBAA DDBBBBBABBB AAAABBCCDDD AAABBBCCDDD
117,DDDCCBBAAAA AABBCDDDDDC DDDDCCBBAAA DCBAAABBCDD CDDDDCCBAAA AAABBCCDDDD BBCDDDCAAAB AABBBCCCCDD AAABCDDDCBA BABBCDDDCAA DDCCBBBBBAA AAAAABCDDDD DDDCCBBBAAA BBAAAABCDDD DDDCCBBAAAA AABBBCCDDDD AAABBBCDDDD AAABBBBCCDD
118,AABBBBCCDDD AAABBCCDDDD CCCCCCCCBAA DCBAAAABCDD AAABCCCCDDD AABBCCCDDDD AAABBCCDDDD CBBAAAABCDD DCCBAAABDDD DDDCCBBAAAA AAAABBDDDDD DDDDCCBBAAA AAABBCCCCDD AAAABBCCDDD BDDAAABBCCC DDDCBAAAABB DDDDDCCBAAA DDCCBBBBAAA
119,DDDDDCBBAAA AAABCCDCDDD DDDDCCBAAAA AAAABCCDDDD DDDCCBBAAAA AAABCCCDDDD BBCCCDDDCAA AAABBCCCCDD AABCDDDDBAA BAAAABCDDDD DDDCBBBAAAA BBBBAAABCDD DDDCCBBBAAA CCBBBAAABDD CDDDDCBAAAA AABBCCCCDDD AAAABBCCDDD AAAABBBCDDD
120,DDDCCBBAAAA DDDCCBBBAAA DDDCCCBBAAA AAAABBCDDDD DDDCBBBAAAA CBAAABCCDDD AAABBBCDDDD AAABBBBCDDD DDDDCCCBAAA ABCDDDCBAAA DDDCBBBBAAA AAABBCDDDDC DDCCBAAABCD ABDDDDCCBAA AAABBCCDDDD DBAAABCCCDD DDDDCCBBAAA AAABBBCCDDD
121,DDDDCBBAAAA DDDDCCBBAAA DDDCCCBBAAA AAAABBCCDDD BCDDDCCBAAA DDCCAAAABCC AAABBBCDDDD DDDCCBAAAAB DDDDDCBAAAA AABCDDDCCBB DDCBBBBBBAA DDDDCCCBAAA AABCDDCCCCC AAAABBBCDDD DDDDDCBBAAA AABCDDDDCAA AAAABBCDDDD AABBBCBBCDD
122,DDDDCBBBAAA DDDCBBAAAAA DDDCCBBBAAA AAAABBBCDDD DDDCCBBAAAB AABBCCCCCDD DDDAAAABCCC AABBCCDDDCA DDCBAAAABBC DDDDCCBAAAA AAABBBCCCDD AACCDDDCBAA DDDCCBAAAAC AAABBCDDDDD DDDCBBAAAAB AAABBCCCDDD AAABBCCCDDD AAAABBCCDDD
123,AAAAABCDDDD DDDCCBAAABB DDDDCBBAAAA DDDDCCBAAAA AAAABBCCDDD DDDCBAAAABB AAAAAABCDDD DCBBBBBBBBA AAAAABBCDDD DDDCBAAAABC AACDDCCCBBB CCDDDCCCBAA AACDDCCCCCB DDDDCCCBAAA DDDCBAAAAAB DDBBBBBBBAA AABBDDDCBBC DDDDCCBBAAA
124,ABBAAACCDDD AAABBBCDDDD AAAABCDDDDD DDDDCBBAAAA AAAABBCDDDD AABCDDDCCBA DDDCCCBBAAA AABBBCCCCDD AAAABCCDDDD CCCDDDCCBAA DDCBBAABBBB DCCCCBBAAAD DDDCBBBBAAA DDDCCBBAAAA AAABBCCDDDD ABBCDDDCCBA AAAACCDDDDD AAABBBBCDDD
125,CCDDDCBAAAA DDDCCBBBAAA DDDDCCBBAAA AAAABBCCDDD DDDCCBBBAAA DBAAAABCDDD AAAABBBCDDD AAABBCCCDDD AAABCDDDCBB CBAAAABCDDD DDCBBBAAABB DDDDCCCBAAA AAABCCDDDDD DDDDCCCBAAA DCBAAABCDDD AABBCCCDDDB DDCCCCCDAAA ABABBCCBBDD
126,AACBBABCDDD AAAABBCCDDD AAABCCDDDDD DDDDCCBAAAA AAABBCCCDDD ACDDDDCBAAA DDDCCBAABAA DBBBBBBBBCC AAAABCCDDDD BCCDDDCCBAA DDCBBAAABBB DDDDCCCBBAA DDDCBBBBAAA DDCCCDCAAAA AAAABCCDDDD AAABCCDDDDD DDCCCBBBAAA DDDCCCBBAAA
127,AABBCCCCCDD AAAABCCDDDD ABDDDDCBBBA DDDDCBBAAAA AAAABBCDDDD DDDDCAAAAAB AAAABBCDDDD ABCCCBBBBCD BBAAAABCDDD DDDDCCBAAAA DDBBAABBBBB AAAABCDDDDC DDDCCBBBAAA DDCBCDDBAAA AAAABBCDDDD AAABBBCDDDD BBAAABCDDDA DDDBAAAABCD
128,DDDCBAAABCC AAAABBBCDDD AAABBBCCDDD AAABCDDDDCB DCBAAABBCDD AAABCCCDDDD DAAAABBCDDD AAAABBBCDDD DDDCCBBBAAA BCCBBCDDCAA DDCCBBBBAAA DDDCBCBBAAB DDDDCBAAABB AAAABCDDDDD AAAABCCDDDD AAABDDDCCCC AAAABCCDDDD CCCDDDCBAAA
129,DDDCCBBAAAA DDDDCCBBAAA DDDCCCBBAAA BAAAABBCDDD BCDDDCCBAAA DDDCCBBAAAA BBAAAABCDDD AAABCCCDDDD AAAABBCDDDD DDDCBAAAABC AAABCCDDDDD CCDDDCCCBAA CBBBAAABCDD CCDDDCCBAAA BACCDDDBBAA AABCDCCCBCB AAAABCDDCDD ABBABBBBCDD
130,DDDCCBAAAAA DDDCCBBAAAA AAAAABCDDDD AAABCCDDDCC AAAABBCCDDD ABCDDDDCAAA AAAABCCDDDD DDDDCBBAAAA DDDCCBBAAAA DDDCCBBAAAA AAAABCCDDDD DDDDCCBBAAA AAAABCCDDDD BBAAAABCDDD AAABCCCDDDD DDDCBBBBAAA AAAABBCDDDD BBBBCCDDDCA
131,DDDDCBBAAAA DCAADCCCBBB DDDCCCBBBAA AAAABBCCDDD DDDCBBAAABC AAABCCCCDDD DDDCAAAABBC AAABBBCCDDD DDDCCBBAAAA DDDCAAABCDA DDBBABBBBBB BBAAABBCDDD DDDCCBBAAAA AAAAABCCDDD DDDCBBAAAAB AAABCCCDDDD AAABBCCDDDD BABAABBBCDD
132,DDCBBAAABBC AAABBCCDDDD CDDDCCCBBAA CBBAAABCDDD AABDDDDCCCB DDDCBAAAABB BBCCCDDDCAA AACDDDDCBAA AAAAABCCDDD DDCBBAAACDD DDDCBAAAABB CDDDDCCCBAA DDDCCBBBAAA DDDDCBAAAAB AAAABCCDDDD AABCDCCCCCC DDCAABBBBBA BBBABBBBCDD
133,DDDCCBBAAAA AAABBCCDDDD CDDDCBBAAAB CBBBAAABCDD CCDDDCCBAAA AAAABCDDDDD BBCCDDDCAAA AAABBCCCDDD CCDDDCBBAAA BBAAABBCDDD AABCDDDCCCC DDDCCCCBAAA AAABBCDDDCC DDDCBBAAAAC DDDDCBAAAAB AAABBCCCDDD AAAABBCCDDD AAABBBBCDDD
134,DDDCCCBAAAA AACCDDDCBBB DDDDCBAAAAA AAABBCDDDDB DDDCCBBAAAA AAABBCCDDDD BBCCCDDDCAA AABBCCCCCDD AAAABDDDDCB CBAAAABCDDD DDDCBBBAAAA BBBAAABCDDD DDDCCBBBAAA CBBAAAABCDD BBCDDDCBAAA DABBAABBCDD AAAABBCCDDD AAAABBBCDDD
135,DDCCCBBAAAA DDDCCCBBAAA DDDCBAAAABC CCCDDDCAABA CBABDDDCBAA AAABBCCDDDD BCCDDDDCBAA AAABBBCCDDD BCCDDDCBBAA AAABCCDDDDD DDDCBBBAAAA DDDCCBAAABD AAABCDDDCCB DDDCCCBAAAA ABDDDCAAABB AAABCCCDDDD AAAABCCDDDD AAAABBBCDDD
136,AAABCCCCCDD CBABBBBBBDD AAAAABCDDDD DDDDCCBBAAA AAAABCCCDDD CDDDDABBAAA DDDCCBBBAAA AABBBCCCCDD AAAABBCCDDD AAACCDDCCCC DDCBBBAABBB DDDDCCCBAAA CDDDCCBAAAA DDDCCCBBAAA DCBAAAABCDD DDCDCBBAAAA ABBCCAAACDD DDDDCCBBAAA
137,ADDBABCDCBA DDDCCBBBAAA AACDDCCCCCC DDDDCBBAAAA AAABBCCDDDD DDDCCBABAAA DDDCBBBAAAA DDDDCBAAAAA BBAAAABCDDD AACCCCDCCCD ABAABDDCCCD CCCDDDCCBAA BAAACDDDDDC DDDDCCCBAAA DDCCCBAAABB AAABBCCDDDD AAAABCCDDDD AAAABBBCDDD
138,CDDDCCBAAAA AAABBCCCDDD DDDDCCBBAAA AAAABBCCDDD DDDDCBBAAAA DDBAABBBCCC AAAABBCCDDD AAABBCCCCDD BCCDDDCCBAA AAAABCCDDDD DDDCBBBBAAA CCBBBAAABDD ADDDCCCBAAA DDDCCBAAABB DBAAAABCDDD AAABBCCDDDD AAAABBCDDDD AAABBBBCCDD
139,DDCCCCBBAAA BAADDDDCBAA DDDDCBBAAAA DDDCCCBBBAA DDCAAAABBCD AAABCCCDDDD DDDDDCAAAAA AAABBBCCDDD DDDDDCBBAAA AAAABCDDDDD DDDCBBBBAAA DDDCCBAAAAD AABCDDDCCBA DDDCCBBAAAA BDDDDCBAAAA AAABBCCDDDD AAABBCCDDDD AAABBBBCCDD
140,DDDCBBAAAAB AAABBCCCDDD DDDDCCBBAAA CBBAAABBCDD CDDDCCBBAAA AAABBCCDDDD CCCCDDDCAAA AABCCDDCCCC AAAABCDDDDC BBBAAABCDDD DDCCBBAAABB BBBBBBAACDD DDDCBBBAAAA DDDDDCBAAAA AAAAABCDDDD ABAAABCDDDD AAABBCCDDDD DDCCCCAAABD
141,DDDDCCBBAAA DDDCCBBAAAA BBBBAAABCDD CDDDDCCBAAA AAAABBBCDDD AAABBCCDDDD DDBAAABBCCC AAAAABBCDDD DDDDCCBAAAA BCDDDDCBAAA BAAABCCDDDC BBBAAABCDDD DDDCCCBBAAA BAAAABBCDDD AAAAABCDDDD AAABBCCDDDD DDDCCCBBAAA DDCBBAAABCD
142,DDDDCBAAABB DDDDDCCBAAA DDCBBAAAACD ABCDDDDCBAA BAAAABBCDDD AAABCCCDDDD DDCAAABCCCC CCBBBCCDDBA DCCBAAABCDD DDDDCCBAAAA CBAAABBBCDD CCDDDCCBAAA AAAABBBCCDD AAAABBCDDDD CBAAAABCDDD AAABBCCDDDD DDDCBBAAAAA DBAAABBCCDD
143,ABCBBAABDDD ABBBBBBBBDD CDDDCCCBBAA CBBAAABBCDD AAAABBCCDDD ABDDDDCBBAA AAABCCDDDDB DDCBBAAAACD CCCDDDCCAAA DDDCCBBAAAA AAABBCCDDDD DDDCCBAAAAB AAABBBCCDDD AAAABBCCDDD AABCDDDDDBA DBAAABBCCDD AAABBCDDDDD DDDDCCBBAAA
144,ABABCCCCCCD AAABBCCDDDD DDDDCBBAAAA CCDDDCCAAAA DDDCCBBAAAA AAABBCCDDDD BCCCDDDCAAA ACDDDDCBAAA AAAABCDDDCC DCBAAABCDDD CDDDCBBAAAA DDDDCCCBAAA AAAABCDDDDD DDDCCCBBAAA BCDDCBBAAAA DDDCCBBAAAA AAAABBBCDDD BBBBBBBBCDD
145,DDDCCBAAAAA AAAABBCDDDD DDDDCCCBAAA DDCBAAAABDD AAACDDDDCCB DDDCBAAAABB AAAAABCDDDD DDBBBBBBBBB AAAAABBCDDD DDCBAAABCCC DDCCBBBAAAA BBAAAABCDDD DDDCBBBBAAA DDDDDCCBAAA AAAABCCDDDD AACCCDDDCCB AAAABCCCDDD BBBBBAABCDD
