,0
64,ABDCC DDBBA ABBCD AABDD AACDD ACDCA DCBAA DDCBA DDBAA DCBAB AACDD DDBAA BBCBD ABCDD ABCDD AACCD AABDD ABCCD AABDD AABCD ABDDB DDCAA CAABD ABCDD DDBAA DCBAA AABCD BACDB DDCBA AABCD CDCBA DCCBA DDCBA DDCBA DABCB CAACD AACDD ABBDD ABCCD DBBBA CDBAB BBACD DDBAA DDCBA AABCD ACADC
65,ABDCD DDBAA AABCD AABCD ABCDD DDCBA DCBAA DDCBA DCAAC AACCD AACDD DDCAA DDCBA DCBAA DCBAA DCBAA AABCD AACDD ABCDD DDCBA DDCAA AABCD AACDD DDCBA DBBBA AABDD ABCDD AABCD AACDD DDCBA DCBAA DCBAA AABCD BDDBA DCBBA AACDD DDCAA DCBAA CDCAA BACDB DCBBA DBBBB DDCAA DDBAA DDCBA AABDD
66,DCBAA DDBAA BABCD ABCDD AACDD BCBDA DAABB DDBBA DDCAA AABDD AABDD DDCBA DDCBA DCABB DDBBA BDAAD AABDD DCAAB ABCDD AABCD AABCD DDBAA CABDC BABCD AACCD ACDCA DCCBA DCCBA DDBAA ABCDD AABDD DCBAA DCCBA DCAAD ABDDC DDBAA AACDD ABCDD AABDD ABBDD AABDD AABCD ABBCD AABCD AABCD AABDD
67,DDCBA AABCD ABCDD DDCAA DCBAA DDCBA DCBAA DDCBA DDCAA DCBAA DBAAD AABCD ABCDC DCBAA DCAAB ABCDD AACCD ACDDB AABDD DDBAB AACDD DCBAA AABDD ADDCA DCBAA DCBAA DDCBA BBABD AACCD AACDD DDCAA DCBAA DCBAA CBBAD ADDCA DDCBA DCBAA DDCAA DDCAA DDABB AACDD AACDD AACDD BCBBC ABBCD ABBCD
68,ABCDC DDCBA CAABD AACDD ABBDD DDCBA DDBAA DDCBA DDBAA DCBBA AABCD ABDDC DABCA ABCDD ABCDD AACDD AABDD ABCCD DDBBA AABCD ABCDC DDCBA DBABD AACDD CDDBA DCBAA DCBAA DDCBA DDBBA AABDD BDCBA DDCBA DDCAA DDCBA ABCDD DDBAA AABDD ABCDD ABCDB DBBAC DCCBA CCACD ACCCB CCCCA AABCD ABCDC
69,DDBAA DCBAA DCBAA ADDBA DCCBA DDCBA DDCBA DDCBA DCAAB ABBCD AACDD DDCAA DDCBA DDCAA ABCDD ABCDD AABDD ABCCD AACDD AABCD ABCDC DDCAA DDBBA BAACD ABCCD ABCDC DCBAA CDCBA DDCBA DDCBA DCBAA AABCD ACCCC DDCAA DCBBA ABCDD BABBD AAACD CADBB BABDD ACDBC BABCD ABCDD AACDD ABCDA BCDAC
70,CDCBA DDBAA DCBAA DDBAA DDCAA DDCAA DDCBA DDBAA AACDD AACDD CDCBA DDBAA DDBBA DDCBA DDBBA DCBAA AABCD AABDD ABCDD DDCBA DCBAA AABCD ABCDD DDCAA DAABD AACDD ABCDD ABCCD ABDDC DDCBA DCBAA DCBBA AABDD CDDBA DDCBA DCBAA ABDDC DDBAA DCBAB ABCDD AABDD ABBCD AABDD AABDD AABCD AABCD
71,DCBAB DDBAA DCBAA DDCAA DDCAA DDCBA DCBAA AABCD ABCDC DDCBA DDBAA AABCD AABCD ABCDD AACDD BCDCA DAABC ABBCD ABCDD AABCD BCDCA DDCAA DBAAD ABCDD DDCAA DCBAA CAACD DDCBA DCBAD ABCDD DDCAA DDCAA DBDCA BAACD AABCD CDCBA DCBAB ABCCD ACCCC ACDDA DDCAA DDBAA DCBAA DCBAA AABCD AABCD
72,BAACD DDCAA DCBAA ABBDD DCABB DDCBA DCBAA DDCBA DDBBA DCAAB ABCCD ABCDD DDCBA DAACC ABCDD ACCCD AABCD DDCAA ABCDD CBABD AABCD CDCAA AACDD AABCD AABCD ABDDB DCBBA DCCBA DCCBA ABCCD AABDD DDBAA DCBAA DDCAA AABDD DDCBA DCBAA ABDDB DDBBA CACCC ABCCD AABCD ABCDD ABBCD AABCD BBABD
73,DDCAA DCBAB ABDDC DCBAA DDCAA AABCD AABCD AABDD ABDDB DCCAA DAABD AABCD AACDD ABCDD DDCBA AABCD AABDD ABCCD AACCD DDBAA DDCAA DCABA ABCBD DDCBA DCBAA BAACD ABCDC AABDD AABCD DDCBA DCBAA ACDBA ABBCD AABDD DDCBA DAABD ABCDD AABCD ABCDD DDCAA AACDC DDCAA AACCD AACCD AABDD DDBAA
74,DCBAB ABCDD DCCAA DCBBA DDCBA DDCBA DCBAA DDCBA DDBAA AABCD AACDD DDCAA DDBAA ABCDD ABCDD AABDD DDBAA ABCDD ABCDD AABCD AABCD DDCBA DCBAB ABCDD CDDBA DCBAA DDBAA DDCBA AABCD DCBBA DDCAA DCCBA DDCBA AABCD ACDCB DCBAA ABCDD AACDD AACDD ABCDC DCBAA DCCBA DDBAA DDBAA DDBAC ABBCD
75,DDCAA DCBAB ABCDC AABDD ABDCD CAABD AABCD ABBCD ABCDD DCBAA DDCAA DDBAC AABDD ABCDD AABDD ACDDA AABCD ABCDD ABBCD BCDCA DDCAA DDBAA CDCBA DCBAA DDCAA DBABC ABDDC CAACD AACDD DDCAA DCBAA DDCAA AABCD ABCDC DCBAA AABDD ABCDD AABCD AACDD ABCDD ABCDD ABCDD DDCBA DDCAA DCBAA AABDD
76,DCBAA DCBAA DCBBA DCBAA DDCAA DDBAA BBACD AABCD ABCDD CCDBA DCBAA DCBAA DDCBA DDBAA AACDD ABCCD AABCD AACDD ABCDD AABCD AABCD DDCBA DCCBA CAACD AABCD ABCDC DCBBA ABBDD DDCBA DDCBA DCBAA BBABD AABCD AABDD DDCBA DDBAA DACCC CDCAA AACDD ABCDD ABCDD ABCCD ABACD ABBCD AABDD DBABB
77,DCBAA DCBAA BAACD AACDD ACDDB DDCBA DCBAA AABDD ABCDD DDCBA DCBAA DDBBA AABCD ABCDD AACCD AACDD DDCBA ABCDD ABCDD AABCD AABCD DDCAA DCBAA AABCD ABBDD DDCAA DCBAA DCCBA DDCBA AABCD ABCDD DDCAA DDBAA DDCBA DBABC AACDD DCBAA BABCD AABDD AACDD AABCD ACACD AABCD AABCD AABDD ACDBB
78,DDCAA DDBAA DCBAB ABCDD ABBCD DDCBA DCBAA DDCBA DCBBA AABCD AABDD DDCBA DDCBA BABCD AACDD ABBCD ABDDA CABCD ABCDD AABCD AABCD DCBAA DDBAA DCBAA AABCD AACDD ABCDD DCCBA DDCBA DDBAA ABBDD ABBDD CCDCA DCBAA DBABD DDCAA DCAAB ABCDD ABBCD ABBDD AABDD AABDD AACDD AABCD AABDD AABDD
79,AABDD DDBAA DDCAA DDBAA BAACD DDCBA AABDD ABCDD DDCBA DDCAA DCBAA AABDD ABDDC DDCBA DCCBA DCBAA DCBAA DDCAA DDCBA DCBBA DDCAA BAACD ABCDD AACDD ACDCC CDCBA DCBAA AABCD ABCDD DDCBA DCBAB DCCBA DCBAA DDCBA DDCAA DCBAA CBABD AACDD ACBCD CDCBA DCBBA AABCD ABCDD CDCBA DDBAB ABBCD
80,DCBAA DCBAA DCBAA BDADC DCBBA DDCAA DDCBA DDCAA DCBBA AABCD ACDCA DBABC AABDD ABCDD AABCD CDDCA AABDD ABCDC AABCD BCDCA DDBAA DCBAA AACDD ABBCD ACDCA DCBAA ACDCA DDCBA AACDD DCAAD ABBCD DCCBA DCBBA BAACD BDDBA DCBAA AABCD AABDD ABCDD AACDD ABCDD AACDD AABCD AACDD AABDD AABCD
81,ABCDD AABCD ABBCD ABCDD AACDD ABBCD AABDD ABDDB DDCBA DCBBA CAACD ABCDD ABCCD ADCCA DDCBA DDCAA DCABA DDCBA DCBAA DDCAA CBABD AABCD ABCDD AACDD DDCAA DCBAA CAACD ABCDD AACDC DDCBA DCBAA DDCBA DDCBA DDBBA DBAAD ABCDD ABCDD BBBBD CCCDA CDDBA DDCAA DCBAA DAABD DDCBA BAACD DDCBA
82,ABDDC DDCAA ACCCD ACCDA DDBAA BAACD DDCBA DDCBA DDBAA DCBAA ABBCD AABCD AABDD ABCDD ABDDB DDBAA AABDD ABCCD ADDBA ACADD AABCD AABDD ADDCB AACDD DDCAA DCBAA DAABD ABCDD DDCBA DDCBA DCBAA AACCD AABCD ABCCD DDCBA DCCBA DCBAA DCBAA DDCBA DCCBA DDCAA DDBAA DDCAA DDBAA CBABD ACACD
83,ACDCB DDBAA DCBAA DBACC DCBAA DDCBA DDCAA DDBAA AABCD AACDD DDCAA DCBBA BCDDA AABDD ABCDD ABCCD AABDD AABCD ABCCD AABCD ABDDB DDCAA AABCD ABCDD DCBAA DCBAA AABDD DDCBA BAACD ABCDD DCBAA DCCBA DCBAA DDCBA BDDBA DCBAC AACDD AABDD ABCCD BCDCA DBBBB AABDD CAACD DBCBB AABDD AABDD
84,ACDCA DCBAA CDCBA CABBD AACCD AACCD ABCDD AABCD AACDD CDDBA DCBAA AABCD AACDD ABBCD DDCBA AABCD AACDD BDCBA AABCD DDCAA DDCBA DBABC AABDD DDCAA DCBAA AABCD ABCDD AABDD ABBCD DDCBA DCBAA CDDBA AABCD ACCAD AACDD DDCAA AABDD AABCD AABDD AACDD AABDD AACDD AABCD ABCDD BCDDA DCAAB
85,ABDCC DDCAA CAABD AABDD AACDD ACDCA DCBAA DDCBA DCBBA BABCD AABDD DDCAA ABCDB DCBAA ABCDD AABCD AABDD ABCDD ABCDD AABCD AABCD ABCDC DCCBA CAACD ADDCA DCBAA DCBAA DDCAA DDCBA ABCDD CDDBA DCCAA DDBAA DDCBA BDDBA DCAAB ABCDD AACDD ABCDD DCBAA BACDB AABCD ABCDD BBABD AABCD ABCDD
86,DCBAA DCBAA AABCD ABBDD ABBCD ABDDC DDCAA DDBBA DDBBA ABBDD AACDD DDCAA BABCD ABCDD ABCDD AABDD DDCBA ABCCD ABCCD AABCD AABDD DDCAA DCBAA DCBAA AABCD AABDD DDBAA AACDD DCCBA DDBAA DABCC ADCCB DDBBA DCBAA AACDD DDCAA DBAAC ABCDD AABCD ABCDD ABCCD ABCCD AABDD AABCD AABDD AABDD
87,DCCAA DCBAA DDBAA DDCBA DDCAA DDCAA DDCBA AABCD ABCDD CDCBA DDBAA DDCBA DCAAC ABCDD AACDD CDDCA AABDD ABCDD AABDD ACDDA DDCBA DCBAA AABCD ABCDD DDCAA DCBAA DCCBA DCBAB AABCD ABDDC DDBAA DDBAA DDCAA AABCD ABDDC DDBAA DBABC ABCDD CDBAB ADDBB AABCD AACDD AABCD AACDD AACDD DDBAA
88,BDCBA DCBAA AABCD AABDD ABCCD DCACA DDBAA DDCBA DCBAA CBABD ABBCD CDDBA BABCD ABCDD AABDD AABDD DDCBA ABCCD ABCDC AABCD AABCD ADDCA DDBAA ABCDD DDBAA DCBAA AABDD DDCBA AABDD CDCBA DCBAA DDCAA CCDBA AABCD AABDD DDCBA AACDD AABDD CBDCA BAADD DDDAA BAACD DBAAB AABDD AABDD CCDBA
89,CDCBA DDBAA DCBAA DCBBA DDBAA DDCBA DCCBA DDCBA DCBAA AABCD AACDD ABCDD DDCBA DCCAA DCBAA ABCCD AABCD ABCDD ABCDD ABCCD BBBBD ABCDC DCBBA DCBAA AABCD ABCDD ACDCC ABBCD ABCDD DDCBA DCBAA DDBAA ABCDD CDDBA DDBAA CBABD DDCAA DDBAA CBBAD DCBAA BCDAD CCDBA CDDBA ABCCD AABCD ABBDD
90,CBBAD ACDCC DCBAA DDBAA DCBBA DDCBA DCBAA DDCBA DDBAA AACDD ABCDD DDCBA DDCAA ABBCD ABCDD DDBAA AABDD DBABB ABCCD DDBAB AABCD AABDD DDCAA DDBAA BABDD AACDD DCBAA DDCAA DDCBA DDCAA AABDD ABDDC DDCBA DCBBA DDBAA AABDD ACDCB DCAAB BABAD BACBD AABDD BABCD ABCDC DDBAA DDCBA ABBCD
91,AABDD DCBAB ADDCB DCCAA DCBAB DDCBA DCBAA AABCD ABCDD ABCDD DDCBA DCBAA DDCBA DDBAA DCBBA DDCAA AABCD AACCD ABCDD AACDD AABCD AABDD DCCBA DDBAA AABDD ABCDD DCBAB AABDD ABCDC DDCBA DCBAA AACDD ABCCD DDCBA DDCAA DDBAA AABDD ABCDD ABCDD ABCDD ACDDB ABCCD DBBAC DDCBA AABCD ADCCA
92,AACDD BCBAD ADDCA DCBAA DBBAC DDCBA AABCD ABCDD CDDBA DCCBA DDBAA AACCD AACDD DDCBA DDBAA DDCAA DCBAA DDCAA DDCAA DDCBA DDCAA AABCD AACDD ACDCC DCAAD ABCDD DDBAA ABBCD ABCDD DDCBA DCBAA DCCBA DCBBA DCDBA DCBAA BACDC DABCD ABBDD DDBBA DCBBA BBABD AABDD BDDAA DDCBA DCBBA ABBCD
93,ABDCC DDCAA AABCD ABCDD DDCBA DDCBA DDCBA DDCBA DCBAB AABCD ABCDD DDCBA BAADD AABDD ABCDD AACDD AABDD ACCCD AABCD AABCD BDDCA DDCBA AABCD ACDDB DCBAA DCBAA DCBAC DDCBA ABCDD DDCAA DCBAA DDBAB AAACD ABDDC CCAAD AACDD ABCDD CDDAA CCCDA DCAAB DDCAA DDBAA ABCDD CCABD ABBCD ABCDC
94,DABBD AABCD ABCCD ABCDD ABCDD CDDBA DBABD CDDAA DDCAA DCBBA AABCD DDCBA DDBAA AACCD ACCCD ABBCD AABDD DDBAA BDCBA DDCAA DCAAC AABCD CDCBA DDBAA CAACD AACDD AACDD ABCCD ABCDD DDCBA DCBAA DBBAC AABCD DDCBA DDBAA AADDC CDCAB ABCDD AABCD ABCDD ABCCD AABCD ABCCD CBAAD ABCCD ADCCB
95,ABCDD DDBAA DCBAA AABCD ABCCD AACDD BBBBD AABCD DDCAA DCAAC AABCD ABDCB DDCBA DDBAA DCBAA AABCD ABCDC DCBAA AABDD AACDD AABCD AABDD DCBAA DDBAA AABCD ABBCD CDCBA BABDC BABCD DDCBA CABCD AABDD DDCBA DDCBA DCBAA AACDD CDDBA DCBAA DAACD AABDD AACDD AABCD ABCDD ABBCD AABCD AABCD
96,DCBAA DDBAA BABCD AACDD ABBCD ABDDC DCBAB DDCBA DCBAA AABDD AACDD AACDD DDCBA DDBAA DCBAA DCBAA AABDD AABCD ABCCD AABCD AABCD AACDD DDCAA DDBAA DCAAC AABDD ABBCD DBABC AABDD DDCBA DCCBA AABCD AABCD ACDCA DDCBA DDBAA AABDD DBABC AABDD AABDD AACDD AABDD AACDD ABBCD AABCD AACDD
97,AACDD DCBAA DCBAA DDBAA DDCBA DDCBA DDCBA DDCBA BABCD AABDD ACDDA DCCAA DCCBA ABCDD ABCDD AABCD AABDD ABCCD DDCBA AABCD DDCBA DCBAA AACDD ABCDC DCBAA DCBAA AABDD DDCBA DCBAB ABCDD DDBAA DCCBA DCBBA DDCBA DCBAB AABDD ABCDD AABDD CCCCA BDCBA DCCAA DCACC DDBBA DCBBA AABDD DAACC
98,ADDCC DCCCA ABBCD ABCCD BABDD DCCAA DDCAA DDCBA DCCBA AABCD ABBCD DDCAA DDBAA ABCDD ABCDD ABCDD DDCBA ABCDD DDCBA DBABD AABCD DCBAA ABDDD AACDD AABDD DDCAA DDBAA DDCAA DCBAA AACDD AABCD BDCBA DCCBA BBBBD DCBAB ABCDD DDCAA ACDCB CCBBD ABBDD AACCD AABCD AABDD AACDD BBACD AABDD
99,AACDD DCBAA DCBAA DCBAA DCBBA DDCBA ABCDD CDDBA DDCBA DCBAA CAABD AABDD ABCCD CDBBB DDBBA DDCAA DCCAA DDCBA ABDDC DCDBA DAABD AABDD ACCCC CDCBA ACABD ABDDB DCBAA BDDBA DDCAA DDCAA AACDD DDCBA DDCAA DCCBA DDCAA DCBAA BABCD AACDD ABBDD AACDD ABBCD AABCD DDCBA DDBAA CCBAD ABBCD
100,ABDBC DDCBA DCBAA DCBAB AABCD BDDCA DCCAA DDBAA AABDD AACDD DDBAA DCAAC DDCAA ABCDD ABCDD ABBCD AABCD ABCDD ABCCD AABCD AABCD DDCBA DCBAA AACDD CDDBA DCBAA AABCD CCDCA DDCBA AABDD DDCBA DDCBA DDCBA DDBAA DCBAA AABCD ABCDD ABBDD DCBAA DDCAA CAABD AABCD AABDD ABCDD AABDD CCCDA
101,AACDD DCBBA DDBAA DCBAA AABDD CCBAC ABCDD ABCDC DDCBA DDBAA AABCD ABBCD ABCDD DCCBA DDBBA DCBAA BABCD CCCCA DBBBB DDCBA DCAAC AABCD ABBDC DDBAB DAACC AABDD DCBAA AACDD BBBBD DDCAA DCBAB DBCBA DCBAA ACDCA DDBAA DDBAA DBABC ABCDD CDCBA AACDD AABCD AABCD ABCDC DDBAA CBAAD ABBCD
102,DDCBA DCCAA DDBAA DCBBA ACCCC ACCCB ABCCD ABBCD AACCD DDCBA DCBAA AABDD AACDD ACDCC AACDC DBABB AABDD ACACD AABCD ACDDA DDCAA DDBAA BABCD AABCD DDBAA DCABB ABCDD DCBAC ABDBD CDCBA DCBAA DDCBA AABCD BBBAD AABDD DDCAA BABCD ABCDD ABCCD DDCAA DDCAA DCBAB ABCDD AABCD AABDD ABCDB
103,DDBAA DCBAA AABCD AABDD AABDD ACBDB DDBAA DDCBA DDCAA CAACD AABCD DDCBA DABBC ABCCD ABCDD ABBCD DDCAA ABCDD ABCDD AABCD AABCD DDBAA DCBBA DBABD AABDD AACDD DDBBA DDBAA DCBBA DDCBA ABBCD BDDBA DDCBA DDCAA AACDD DDCAA BBACD ABCDD AACDD AABDD CBAAD AABCD AACDD ACBBD AABCD AABDD
104,DDBAA DCBAA CCDCA DDCAA DCBCA DDBAB AABDD AABCD AABDD ABCDC DCBAA BABCD AACDD ABCDD BCDCA AABCD AABDD DDCBA DDCAA DDBAA DDCAA DCBAA AACDD CDDAA DDBAA DBAAC BBBBD ABCDD AACDD DDCAA DCABA DDCAA AABDD ABDDC DDBAA AACDD ABCDD ABBCD AACDD ABCDD AACDD ABCDD AABCD DDCBA DDBAA ABBCD
105,DCBAA AACDD DDBAA DDCAA DCBAA DDCBA DDBAA DDCBA DDCAA DBAAC ABBCD AABDD DDCBA DBABB AACDD CCABD AACDD DDBAA ABBCD AABCD AABCD DDCAA DCBBA DDBAA AABCD AACDD DCBAA DCCBA DCAAD ABCDD AACDD DDCAA DDBAA DDCBA AABDD DBABC DDCBA AACDD DAACD AABDD ADBCD AABCD ABDBC DDBBA DCBBA ABBCD
106,AADDD AACDD AABDD ABBCD AACDD ABBBD AACDD ABCDD DDCBA DDBAA DDCAA AABCD AABCD AACDD CDCAA DCBAA DDCAA DDBAA DDBAA DCBAA AABCD AABDD ABCDD CCCCA DDBAA DCBAA DBABC ABCDD DDAAC DDCBA DCBAA DDCAA DDCAA DCCBA BAACD ACDBB ABCCD AABDD DDCAA DDBAA DDCAA DBBBA AABCD DCBAA DDBAA DDCBA
107,DDCAA BCCBC ABCDD AABCD BDDBA ABCDD DDCBA DDCBA DDBAA AABDD AACDD ACDCA AACCD DCBAA DDCAA DDCAA CDCBA DDBAA ABCDD AABCD AABCD AACDD ABCCD DDCAA BADDB DCBAA DCBAA ABDDB DDCBA DDCAA ACDCB DCCAA DDCBA DCBBA DDBAA ABBCD ABCDD ABBCD ABDCA BBCBB ABBCD DDCAA AABCD ABCDD AABDD DDCAA
108,BDDBA DDCAA CBABD AACCD ABCCD BDDCA DDBAA DDCBA DCBBA DCABB AACCD DDCAA BABCD AACDD ABCDD AACDD DDAAA ABCDD ADDCC CAACD AABCD DDBAA DCCBA DDBAA AABCD AACDD ACCCC ABDDB DDCBA DDCBA DAABD AACCD ABDDB DCCAA DCBBA DCAAB AACDD AACDD BABBD AABDD ABCCD ABCCD DBBCA DDBAA AABCD AABCD
109,DDBAA CAABD ABCDD AABCD ABCDD ABCCD BCDDA DCCBA AABCD AACDD DDCAA DDCBA DBABC ABCDD ABCDD AABDD DDCAA ABCCD ABCDD AABCD AABDD DDCBA DBAAD AACDD DDBAA DCBAA DCBBA DDCBA ABCDD DDCAA DCBAA BADDB DCCBA DCBAA AABCD AABCD AACDD ABCDC ABBDD AACDD AACCD AACDD ABBCD AACDD DDCBA DBABB
110,CDCBA DDCAA DCBAA DDBAA DDCBA DDCBA DCBAA AABCD ABCDD DDCBA DCBAA DCBBA AABCD ABCDD AABDD ABDDC DCAAB ABCDD ABCDD AABCD ABDDA DDCAA DDBAA ABCDD ABCDC DCBAA DCBBA DCCBA DDCBA AABCD ABCDD DDCBA DDBAA DCBBA AABCD AABDD DDBAA DCABB AABCD ACCCC AABCD AABCD AACDD AABCD AABCD AABCD
111,DCBAA DCBAA DCBAB BBACD DDBBA DCCBA DCCAA DDCBA AABCD AABDD DDCAA DBABD AABDD ABCDD BABCD ABCDD DDCBA CABBD AACDD AAACD AABCD DDCAA DCBAA DCBAA AABDD ABCDD DCBAA DCCBA DDCBA DBABC AABCD ABCDC DCCBA DCBAA DDCAA ABBCD ABCDD ABCDD ABCDD AACDD ABCDD ABBCD ABBCD ABCDD AABDD CCCDA
112,DCBBA DDBAA DCAAB ABCDD DDCBA DCCAA CBABD AABCD ACDDA DDCBA DCBAA AABCD AABCD ABCDD ABCDD BCDCA DBABB ABCCD AABDD AABCD CDDBA DDCAA DBABD AACDD DDCAA DCBAA DCBAA DDCBA DDCBA DCAAD ABCDD DDBAA DDBAA DCBBA ABBCD ABBDD DDCAA DCBAB AABDD ABDCD ABCDC ACCDA BDDCA ABBCD AABDD AABCD
113,DCBBA BABCD AACDD AABDD AACCD AACDD AACDD DDCBA BAACD AABDD ABDDB DCAAB AABDD ABCDD CABBD ABCDC DDAAA ABBDD DCBBB AABCD AACDC DDBAA AABDD AABDD BCDCA DCBAA DCBAA DDCBA DBABC DCAAC DDBAA DDCBA BBABD DDCBA BABCD AACDD AACDD ABBCD ABCDD ABDCD AACCD ABCDD BAACD AACDD DDCBA DAABC
114,DCBAB ABCDD ABCDD DCCBA DCBBA DDCBA DCBAA ABCDC DDCBA DCAAC ADDBC AABDD DDCBA DCBAA BAADD BBABD AABDD CDDCA ABCDD DDCBA DBAAD AABCD ABDDC DCCBA AABDD CDCAA DCCAA DDBAA DDCBA DDBAA AACDD ABDDC DCBAA DDBAA CBACD BABCD CDCBA DCBAA DCBAB DDBAB ABBDD AABCD ABCDD DDBAA DDBAB ABBCD
115,DCBAA DCBAB ABCDD AABCD AACCD ABCDD ABCCD DDCAA AABDD AABDD DDBAA BABCD AABDD ABCDD AABCD DDAAB AABDD ABCCD DDDBA DDCBA DDCBA DDBAA AACDD AABDD DDCAA DCBAA DDCBA DCBAA ABBCD ABCDC DCBAA DBBBB DCAAC AABCD ABDDB DCAAB ABCDD AABCD ABCDD AACDD ABBCD ABCDD AABCD AACDD DDCBA DABBD
116,ACBCD DDCBA BAACD ABBDD DDBAA DDCBA DCBAA DAACD ABCDD AACDD DCBAA DDBAA AABCD ABCDD ABCDD AACDD DDCBA ABCDD ACDCC AABCD AACDD DDBAA DDBAA ABCDD DDBAA DCBAA DCBBA DCCBA BBABD ABDDC DDBAA DCBAA CDBAC AABCD AACDD AABCD DDCBA DCBAA DBCBA AABDD AACCD AABCD AACDD ABBCD AABCD AABCD
117,DDBAA DCBAA AABCD AACDD DBBCA DDCBA DDBAA DDCBA DAABD AABDD ABCDC DDCBA DCAAB ABCDD ABCDD AACDD DDCAA ABCDD ABCDD AABCD AABCD BDDBA DCCBA AACDD DDBAA DCBAA DCBBA DDCBA AABCD ADDCA DDBAA DDCAA CDDBA DBAAD AACDD DDCBA DCBAA AACCD AABCD ABBDC ABCCD ABBDD AABCD AACDD AABCD ABCDB
118,ABCDD AABCD ABCDD AACDD ABDCC BCBDA DDCBA DDCBA DBAAB AABCD ABCDD ABBDD AABCD ABCDD AABCD AABDD AABDD DDCAA DBAAB AABDD DDCBA AABCD DDCBA DDBAA DCBAA DAABD ABCDD DDCBA DDCAA DDBAA AABDD ABCCD AABCD AABCD AACDD BDDBA AABDD AABCD DCBAA AABCD ABBDD DDCAA DDBAA DDCAA DDBAA ABCDC
119,CBACD DDCAA DCBAA ABCCD BBCBD DDCBA DDBAA DBAAD AABDD ABDDC DCBAA DDBAA AABCD ABCDD ABCDD AABDD BCDCA DBABB ABCDD AABCD AABCD CDCBA DCCBA AABCD ACDDA DCBAA DCBAA DDCBA DDCBA AACDD DDCAA DDCBA DCCBA DDBAA AABCD ACDCB DDBAA BABDD ABCCD ABCCD AACDD AABCD ABBDD AACDD AABCD AABCD
120,DDCBA DCBAA DCCBA DDBAA DDCBA DDCAA DDCBA DCBAB AABCD AACDD DDCAA DDBAA DDCAA AABDD AACDD AABDD AABDD ABCDD AABDD AABCD ACDCA DDCBA AABCD ACDDB DCBAA DCBAA DCCBA DCBAD AABDD DDCBA DCCBA DBABD AABCD ACDCA DDBAA AACDD ABCDD CDCBA AACDD AABCD ACDDA DDCAA DCAAB ABBCD AABCD AABDD
121,DCBBA DCBAA DCBAA DCBAA DDBAA DCCBA DDCBA DDBAA AABDD AACDD ABCDC DDCAA DDCBA DDBAA ABCDD ABCDD AABDD ABCDD DDBBA BAACD AADDC DDCAA BBACD ABCDC DDCAA DCBAA DABBB DCCBA DDBBA DDBAA AACDD DDCBA DDCAA AACCD AABDD ACCCC DDBAA DCABB ABCCD DDCAA BAACD AACDD ABBCD ACCDB AABDD DBABB
122,DDCBA DDBBA DCBBA DCBAA DBDBA DDCBA DCBAA DDCBA ABBCD AABDD CDDAA DCCBA AACDD ABCDD AABDD DDCBA AABDD ABCCD AABDD CDDBA DDBAA CAACD AACDD DDCAA DCBAA BABCD ABCDD ABBDD ABDDC DDCAA DCBAA DCBAA AABCD AABDD CDCBA DDBAA DCABB ABCDD AACDD AACDD ABCCD ABCCD ABBCD AABCD AABDD DDDBA
123,DCBAA AACDD DDBAA DDCBA BAADC DDCBA DDBAA DDCBA DDCBA DCCAA ABBCD ABCCD DDCBA DCBAA AACDD CDCBA AABCD CDDCA ABCDD DDCBA DBAAD AABCD ACDCC DDBAA AABCD ABCDD DCBAA AACDD CDCBA DDCBA ABCDD DCBBA DCCAA DDCBA DDCAA DDCAA DBBBB CCDCA CCDBA DDCBA ABCCD CDDBA ACDCB DDBAA DDBAA ABBCD
124,ACDCB AACDD AACDD ABBCD ABCDD AABCD ABCDD DDCAA DDCAA DCBAA AABCD AACDD AACDD ABCDD DCCAA DDBAA DCBBA DAABD ABCDD AABCD AABCD AABDD BBCAD BDDCA DDCAA DCBAA BABDD BCDDA DDCBA BBACD DCBBA DDCBA DDBBA DDBAA DBDBA AABDD ABCDD ABBDD AACDD DDCAA AABCD ABCDD AABCD ABCCD AACDD DDBAA
125,AACDC DCBAA DCBAA DDBAA DDCAA DDCBA DDCBA DDCAA AACDD ABCDD DDBAA DCBBA DDCAA BABCD ABCDD ABCDD AABDD AABDD ABCDD AABCD AABCD ACDDA DDCAA CAACD ABCDD DCBAA DCBAB ACDDA DDCBA DDCAA ABCDD ACDCC DABCC DDCBA DDBAA DCBAA AACDD AACDD ABCDC CDBCA DDBAA CCBDA DCBBA ABBCD BABCD BABCD
126,ABDDC AABCD ABBCD AABCD ABCDD AABCD ABCCD DDCBA DDCBA DCBAB ABCCD AACDD AABDD CDBCA DDBBA DCCAA DCAAB DDCAA ACACD AABCD AABCD ABCDD AACCD ADCDA DDCBA DCBAA DAABD AACDD DDCBA DDCBA DCBAA DCCBA DDCBA DBACC DBCBA BAACD ABCDD ABCDD ABCDD CDCCA DDBAA DCCBA DDCBA DCBAA DDBAA DCCBA
127,ABCCD ACBCD AACDD AABDD AACCD ABCDD DCBAA DDCBA DDCAA DCBAA AABCD AABDD CCACD DDCAA ABCDD ABCCD AABDD ACBCD CDCAA BABCD DDBAA AABCD AACDD DDCAA DCBAA DCBAA AACCD DCCBA AABDD DDCBA DCBAA DCBBA DDCBA BAADD DDBAA DBAAC ABCDD ABCDD ABBCD ACDDA DDCBA ABCCD DBABB DCBAA AABCD DDCBA
