,0
28,HHFEDCBBCCB HGDCBBBBDFF ABBBCDEFHHH GGGGGFDCBAA FDCBAADHGFE GHHGDBBBCBC ABBCCDEFGHH AABBCDEFGHH AABCDEFGGHG HHGFEDCCBAA FDBBBBCEFHH AABCDDEFGHH AABCDEFGGHH BDFFGGGFDAA HHGFEDCBBBB AABDFFDDFGH AABBCEFFGHH EEGGGFFECAA HHGFECBBBBB HHGFEDCCBAA HHGGFDCCBAA FAACDDFGGGF FEDEGGGFDAA HHGFEDCBBAA HHGFEDCBBBB AABBCDEFGHH ABBCCDEFGHH AABDFGGGGFF GHGGFEDCBAA HHGFFEDBBAA FCBABBDFGHH ABBCCDEFGHH ABBBCDEFGHH AABCDEFGGHH HGGGFEDCBAA DBBABCEFGHH AABCDEFGGGH AABCDEFGHHE HGGEDCCCCBA HHGFEEDCBAA GFCBAACDEGH AABCDDFGGGH AABCEFFFFGH ABBCDEFGGGH GGGGGFEDBAA HGCCBBBCDEF
29,HHHGFDCBBAA HHGFEDCBBAA HHGFEDCBBBB HDABBBCDGGH AADEDEEDGDH GGGGGFDCBAA HHGFFECBBAA HGGGFEDCBAA HHGFEDCBBBB AABCDEFFGHH AABCDEEFGHH AABDFFGGGGF HGGGFEDCBAA HHGFEDCBBAA HHGFEDCBBAA AACEFFEEFGH ABBBCDEFGHH AABCDEFFGHH AABCDEFFGGH GGGGGFDBBAA BBBCCCCEFHH AABBCDEFGHH FGHGFEDCBAA HHGGFDCBBAA BBBBCCDEGHH AABCDEFFGHH HHGFECCBBBB AABCCDEFGHH GGHGFEDCBAA GGGGFEDCBAA HHGFEDCBBAA HGFEDCBAADH AACDFFFFFGG HHGFEDCCBBA HHGFEDDCBBA CAABDEFFGHH GHGEDEEFEAA HGGGFFDBABA CBBBCCDEFGH ABBFHEBEFGG BBBBBDEGHHH ABABCDEFGHH ABBBDEEFGHH AABEEEEFGGH AABBCDEFGHH ABCDFGHHDAD
30,GDCAABCEGHH GHHGFECBBAA BBBBBCDFGHH AABCDEFFGHH AABCDEFGGHH FGGGGFECBAA HHGFEDCCBAA HHGFFEDCBAA ABBBCDEFGHH AABCDEFGGHG HHGFEDCCBAA HHGFFEDCBAA HHFEDCBBBBD AABCDEFFGHH AABCDEFGGGH ABBCCDEFGHH AABCDEFGGHH EFGGGGFDCAA HHGECBBBBBB HHGFFEDCBAA CCBBBCCDFHH AABBCDEFGHH BGHHGFEDBAA HGGGFEDCBAA ECBBBBCEGHH ACEHHGFECBB HHGFEDCBBBB ABBBCDEFGHH HHGGFDBACBB DDCCCBBCFHH HHGFEDCBBAA HHGFEEDCBAA HHGECBBBCCC CCCEFGGGFCA DDCCBBBDGHH HHGGFEDCBAA HHGFEDCBBAB AABDFFGGGGF HHGFEDDCBAA HGFFEEEDCAA AABCEFFFGFH ABBCCCDFGHH AABCFFFFGGG HHGGFDCCBAA CCBBBBCEFHH ABBBCDEFGHH
31,ABBBCFGGGGG BBBBCDEFGHH AABDEEFFGGH AABCDEFFGHH AABCCDEFGHH AABCDEFGGGG AABCDEFGGHH AABCEGGGGFE HHGGFEDCBAA HHGFFEDCBAA HGECBABCDFG AABCDEFFGGH AABCCDEFGHH AACEGGGFFFF HHGFDCBBBBA HHGFEDDDCAA HHFDBCCCCBB HHGFECBBBBB HGGGFEDCBAA HHGFDCBBBBC BBBBCCDEGHH AABBCDEFGHH AABDFFFFFGH FFFGGFFECBA HHGFEDCBBAA HHGFEDCBBBA BBBBCCDFGHH AABCDEFGGGG GGGGFEDCBAA EEDGHGFECAA HHGFEDCBBBA HGGFFFECBAA HGGGFEDCBAA HHGFEEDCBAA HHGFEDCBBAA AABBCDEFGHH AABCDEFGGGH AABDEEFFGGH DFGHGFFDBAA GGEEFGFEBAA GGGGGFEDBAA EGGGGFECAAA HHGGFEDCBAA HHGGFEDCBAA HHGFEDCBBBA GGGGGFEDBAA
32,HGDEEDDDBBA HHGEDCBBBBC AABCCDEFGHH AABCDEEFGHH AABCDEFGGGH FFGGGFEDBAA HHGFEEDCBAA HHGFECBBBBC AABBCDFFGHH AABCDEFGGGG HHGFECBBBBA HHGGFEDCBAA HHFCBBBBDEG AABCDEFGGHH AABCDEFGGGH AABCDEFGGGH HHHGFCBBBBB AABCCDEFGHH ABDFGGHGEAB BCDDEFGGHFA BBBBCDDEGHH BEHHHFECBAB HHGEDCCCBBA AABBCDFFGHH AADFEEFGGGE GGHGFECBBAA HGEDCBBBCDE AABCDEFGGGH EFGGGFEDCAA HHGGFEDBAAB ABEFFFFFFEE FHHGEDBACCB HGGFEEDCBAA HHGGECBBCBA HHGFEDCCBAA AABDEEEFGHH BBCCCCCDFHH DFGHGGEBABA FFGFECCEHBA GFFFGGFDBAA DHDCDDCCCDE AABBCFHHGFG CBCFGHGGEBA HHGFEEDCBAA BBBBCDEFGHH GGHHFDBBCBA
33,HHGFDCCCCBA HHGFECBBBBB ABBDGHGFFED HHGGEDCBBAA GFGGGFECBAA DBBBBCDEFGH BBBBCCDFGHH AABBCDEFGHH ABDEFGHGECA HHGFEDCCBAA HGCBABBCEGH AABBCDEFGHH AABCCDEFGHH AABCEEFGGGG BBBBCCCEGHH HHHGECBBBBB ABBBCDEFGHH AABCDEEFGGH DFHHFCBBBCE ABBBCDEFGHH HHGGFECBBAA HHGFFEDCBAA AABCDEFGGGH DFGDBAACEGH HHGFEDCBBAA HHFDCBBBCDE AABBDFFGGGG GGGGFEECBAA BBBBBDEFGHH AABBCDEFGHH HHGFEDCBBAA HHGFEDCBBAA HHGGEDCBBAA AABDEFFFFGH AABBCEFGGHH HHGGFDCBBAA AABCDEFGGHH ABBCCDEFGHH AABCDEEFGHH AABCDEFGGGH AABCDEFGGHH AAABDFGGGGH HCCBBBBDFHH AABCDEFGHGG HHGFFEDCBAA DEEBABCEGHD
34,AAEFGGGFEED HHGFEDCCBAA HEDEBABBDFH AABCDEEFGHH AABCCDFFGHH ACDEGGGGFAA HHGFEDCBBBB GGGGFEDCBAA GFDBAABCEGH AABCDDEFGHH AABCCDEFGHH HHGFFEDCBAA HHGECBBBCCC AABCDEFFGHH HHCDFCABCEF AABBCDEFGHH GGGGFECAABB AABCDEFFGHH AABCDEFFGHH BBBBCCDFGHH ABBBCDEFGHH ABDGHHGFECA HHGFEDCBBAA HHECBBBCDEE ABBCCDEFGHH CDFHHGFDBAA HHGFEDCCBBA GGGFFFEDBAA HGGFFEDCBAA CBBBBCDFGHH AABBCDEFGHH HHGGFEDCBAA HHGGFECBBAA HHGFEDCBBAB AABCCDEFGHH CBAABCEFGHH HHGFEDDCBAA HHFDCBBCCCC ABBBCDEFGHH AABCCDFGGHH AABCDEFFGHH ABBCCDEFGHH AABCDEFFGHH AABCCDEFGHH BBBBCDEFGHH AABCDEGGHHD
35,BBBBCCDEGHH AABDEFGGGGG BBBBBDEFGHH AABCDEFGGHH DBABCDDEHHH FGGGGFECBAA HHGFEDCBBAA CCBBBCCDFHH AACDEEEFHGH FAADGGGGFEA HHGFEDCCBAA HHGFEDCBBBA BBBBBCDEGHH AABCDEFGGHH AABBDEFFGHH AABCCDFGGHH HGGGFFDCAAA AABCDEFGGHH AABCDEFGGHH BBBBCCDFGHH ABBBCDEFGHH BDFHHGFECBA HHGEDBAABDF AABCDEFGHHE HHGFEDCCBBA HHGFEDCBBAA HGFEEEECBBA HHGFEDDCBAA GECAABCEGGH ABBBCDEFGHH GHHGFECBBAA HHGFFEDCBAA HHGGFEDCBAA CBBBBCDEGHH AABDEFFFGGH AABCDEFGGHH CEGGGGFEDBA HHGGFECBBAA HHGFEDCBBAA AABBCDEFGHH AABCCDEFGHH ABBBCDEFGHH AABCDFGGGGF ABBCDDEFGHH ABBCCDEEFHH AABBCEFGGHH
36,GGGGGEDCBAA HHGFEDCBBAA HHGFEDCBBAA HHGFEDCCBAA HHGFFEDCBAA HHGGFEDCBAA HHGFFEDCBAA HHGGFEDCBAA DCBBBBDEGHH AABCCEFFGHH AABCDEGGGGG HHGFEDCCBBA GGGGFEECBAA HHGGFEDCBAA HHGFEDCBBBB GEHHFCAABDC ABBBCDEFGHH AABCDEFFGHH AABCDEFFGHH AABCCDEFGHH BBBCCCDEGHH AABCDEFGGHG HGGFFEDCBAA HHGGEDCCBAA AABBCDFGGHH AABCEEFGGGH EEHHGFECBAA HGFGGFDCBAA HGGGFEDCBAA HHGGFEDCBAA HHGFDCBBABD ABBBCDEFGHH AABCEFGGGGG FFGGFFFECAA HGGGFEDCBAA BAACEGHGFFD HGGGFDCBBBB ABBBCDEFGHH AABCCDFGHGH AAACFHHGGCD BGHCBCCBCGG CDFHFBABDFH ABCEFGHHDBD BBBBCDEFGHH ABCDCCDFGHH BBBBCDEFGHH
37,AFGFFGFFEDA AABCCDFGGHH DDAABDEGGGH BBBBCCDFGHH EFGGGGECBAA AABBCEFGGHH FFGGHGDCAAA HGGFFEECBAA HHGFEECCBAA HFDCBAACEGH AABCCDFGGHG ABCDDCDFGHH AABCEFFFGHG AAEGFDEGGEE HHFDDFFDAAA HECGEBBCDEC DDDDDEFGGEA HHFCBBCCCCD AABCDEFGGGH ABBCCDDEGHH BBBBCDDEGHH AABBDEFGGHH AABCCDEFGHH AABDFGGGGED HHGGFDCBBAA HHGFEDCBBBA HGEDCBBBCDE AABCDEFGGHG HGGGFEDCBAA GFGGGFECBAA HHGEEDCCBBA GFGGGFECBAA HGGFFFDBBAA CBABCCDFHHF ABBBCDEFGHH AABCDDEFGHH AABCDEFGGGH AEFGFDBBEFH AABDEFFFFGG ABCCDEFFGGH CCDFGGGFEEA EEDEFGGFECA HHGFFEDBBAA HHGGFECBBAA HHGGECBBBBD CFHGDCDFFCA
38,GGGGGFDCBAA HHGFEDCBBAA HHGFEDCBBBA HHGFEECBBAA HHGGFECBBAA HGGGFEDCBAA HHGFFEDCBAA HGGGFEDCBAA AABCCDEFGHH AABCDEFGGHH DFGGGFFECAA HHGFFEDCBAA HHGFFEDCBAA HHGDBAABCEF AABCDEFGGGH AABCDEEFGHH AABBCDEFGHH AABCCDEFGHH AABCCEFFGHH ABBBCDEFGHH GGGGGFEDBAA HHGGFEDCBAA HHGFDCBBBBB AABCCDEFGHH AABCDEFGGGH ACEFHHGFDBA HHGFEDCBBBA HHGFFEDCBAA HGGGFEDCBAA HHGGFEDCBAA HHGFEDCBBBA AABBCDEFGHH AABCDFGGGGG GGGGFEDCBAA HHGFFDCCBAA HHFDCBBBBCF AABCDFGGGGG HGGGFFECBAA HGDAABCEDEH AACDDEEGGGG ABBBCEFFFGH AABCDEFGGGH AABCDDDFGHH AABCDEFFGHH AABBCDEGGHH ABBBCDEFGHH
39,CBEGHHFECBA HHGFEDCBBAA HHGFEDCBBBA HHGFEDDCBAA HHGFEEDCBAA HGGGFEDCBAA HHGFEDCCBAA HHGGFEDCBAA HHFDCBBBBCE AABBCDEFGHH DFGGFGGECAA HHGEEDCCCAA GGECAABCEGH AABCDEFGGHH AABCDEFGGHH AABBCDEFGHH AABBCDFGGHH ABBCDEFFGGH AABCDEFGGHH BBCCDFGHHEA HHGFFEDCBAA HHGFECBBBBB AABCDEFGGHH CEFGGGGECAA HHGFEDCBBBA HHFDBBBBCDE AABCDEFGGHG HGGFFEDCBAA AAACDFGGGGG EDCCBBBCFHH AABCDEFGGGG HHGFEEDCBAA HGGGFEDCBAA HGGFFEECBAA AACFGGGGFDC HHGFEDCBBAA ABBBCDEFGHH AABCDEFGGGH CCDGGFFHDAA ACGDBCDGHFF AABBCEGGGGH AABCDEFGGHH ABBBCDFGGHH AABCDEFGGGH GHBACFDBCEG ABBBCDEFHHH
40,HHGGEDCBBBA HHGFECCCBBA BAEGHGGFDBA HHGGFDCCBAA HHGFEDCBBAA HGGGFEDCBAA HHGFEDCBBAA BBBBBCDFGHH AABCDEFGGHH ABDEFGHHFCA HHGFEDCBBAA FDBAABDEGHH AABCCDEFGHH AABDEEFGGGG CCBBBCDEGHH GHGFFFECAAA ABBBCDEFGHH AABCDEEFGHH AABCDDEFGHH BBDEDCEHHGA HHGFFEDCBAA HHGFEDCBBBA FEEFECDGGCA HHGFECBBBBC AABBCDFGHHG HHGDBBBCCCD AABCDEFGGHH GGGFFFEDBAA BBBBBCDFGHH AACDDDDEGHH ACDGHHGFDBA HHGFFEDCBAA HGGGFDDCBAA HGHGEEDCBAA BABCDDDEGHH AABCDFGGGGG HHGFFEDCBAA BAACEEFGGGH AABCDEFFGHH AABCDEFFGHH AABBDEFFGHH AABCDEFFGHH ABBBCDEFGHH AABBCEFGGHH AABBCDFGHHH DDDEFFFGGCA
41,HHGFEDCBBAA HHGGEDCBBAA HHGFEDCCBAA HHGEEDCBBBB DDCCCCCBCHH GGGGGFECBAA BABBDFGHGFD EDDCCBBCEHH AABCDDEFGHH AABCDFGGHGE HHGFEDCBBAA ECBAABDEGHH AABCDDFFGHH AABDDEFGGGG AAABCEFGHHG HHECBBCCCDD BBBBCDEFGHH AABCDEFFGHH AABBCEFFGHH DEFGGGGFCAA HHGFFEDCBAA HHGFEDCBBAA BAABCEFGHGG HGGEDBAABEG DDEFGHGECAA HHFFEDCBBBB AABCDEFGGHH GGGGFEECBAA BBBBCDEFGHH AABCDDEFGGH FHHGFEDCBAA HHGFFEDCBAA HHGFEDCCBAA CCCBBCCDEHH AABCEFGGGGF HHGFEDCBBBB BBBBBCDFHHH AABCDEFFGGH ABABCDFGGGH AABCEFFGGGH AABCDEEFGHH AABCDEFGGGH AABCDEGGHHD BBBBBDFGGGH AABBCDFGHHH HHHGFCBBBBB
42,GHHGFECBAAA HHGGEDCBBAA HHGFEDCBBBA BABCCDEEFHH HGFEEFCABBF GGGGFFEDBAA HGGFFEDCBAA HHGGFEDCBAA HGFDCBAABFH AABCDEFFGHH AABCDEFGGHH FGHGGFDCBAA HGGGFEDCBAA HHGFEDCBBBA HCAABCEFFGG AABCCDEFGHH AABBCDEFGHH AABCDEFFGHH AABCDEFFGHH ABBBCDEFGHH AABBCDEGHHH HHGGFECBBAA HHGEDDCBBBB BBBBCDEFGHH AABCDEFGGGH HHGGFECBBAA HHGFEDCBBBA HHGFEDCCBAA HHGGFEDCBAA HHGGFEDCBAA BAABDFGGGGG FGGGFFEDBAA HHGFEEDCBAA HHGGFDCAABB AABCCEFFGHH HHGFEEDCBAA HHGEDCCCBBB AABCDEFFGHH AABBDEEFGHH HHGFDCBBBBB HHGEDDCCBBB BBBBCCDFGHH AABCDEFFGGH ABBBCDEFGHH BBBBCCEFGHH ABBCCDEFGHH
43,HHGGFEDBBAA HHGEDCCBBBB HHGFEDCCBBA HGGGDCCBBBA HHGFEDCBBAA HGECDDCDDDA CBBBBCEGGHH AABBCDEFGHH AABCDEFGGHG HHGFEDCCBAA HHGFEDCBBAA AABCCDEFGHH AABCDEFFGHH AABDEFFGGGG GGGGGFECBAA AABBCDFHHGG ABBBCDEFGHH AABCDEFGGGH ABBCDFFFFGH FFGGGGEDBAA HHGGFECBBAA HHGFEDCBBBB ABBBCDEGGHH AABCDFGHHGE HHGFEDCBBBA GDBBBBCEFHH AABCDEFGGGG HGFDCBAADFH AABCDEFFGGH AABCDFHHGFD HHGFEDCBBAA HHGFEDCBBAA HHGFDCBAABG AABCEFGGGGF BBBBBCEFGHH ABDFGHHGEBA HHGECBBBCDD AABCDEFFGHH AABBCEFGGHH HHGEEDDCBAA HHGFFDCCBAA GGECAABDDFH AABBCEFFGHH ABCCCCDFGHH ABBBCDEFGHH DDDEEFGHFAA
44,HGGGFEDCBAA HHGDCCCCBBB FFEEGGFECAA GHHGEDCBBAA HGGGFFDBBAA ABCDDCDEFHH AABCDEFGGGH BBBBCDEFGHH AABCDEEFGHH FGGGGFDCBAA HHGFEDCBBAA AABCCDEFGHH AABCDEFGGHH AACDEEFFGGG GGGGGFECBAA BBBBCDEFGHH AABCCDEFGHH AAACEFFGGGG AAACEEFGGGH HHGFEDCBBAA HHGFFEDCBAA HGDBBBCDDDE ABBCDEFFEGH HHGGFECCBAA HHGFEDCBBBA BBBBCDEFGHH AABCDFGGGGG ABBBCDEGGHH AABCDDEFGGH EGGGGFECBAA HHGFEDCCBAA HGFFEEECBAA CCCCCCCDEHH AABCCDEFGHH ADGHHGFDCBA EGGGGFEDBAA AABCDEFFGGH AABCCDEFGHH AABCCDEGGHH AABCDEFGGGH AABCDEEFGHH AABCDEFGGGG CCBBBCDFGHH AABBDEFFGHH GGGGGFECBAA HHECBBCCCDE
45,AADEEEDCDGH GDCBBBBDFHH AABCDEFFGHH AABCDEFFGHH AABCDEFFGHH AABDEFGGGGF HHGGEDCCBAA HGGGFEDCBAA HGECBABCDFH AABCCDEFGHH BCFFGGGFEBA HHGGFEDCBAA HHGGFECBBAA BBABBDEFGHH AABCDEFGGGH AABCEFFFGGH ABBBCDEFGHH AABCDEEFGHH EGGGGFECBAA HHGFEDCBBBB BBBBCCDEGHH AABBCDEFGHH GHGGGEDCBAA HHGGFECBAAB AABCDEFGGGG HHGFEDCBBBA HECBBBBCEGH AABCCDEFGHH ADEGGGGFECB BBBABEGGHGG HHGFEDCBBBA HHGFEDCBBBA HHGFEDCBBAA HHGFFEDCBAA HHGGFEDBBAA FEDCCBBBDHH AABCDEFGGHH AABDEEEEGHH CFGEFGGFCAA CCBBBCDEFHH EEEGGGFECAA FFFFFEFGFAA HHGGECCBBBA HHGFFECBBAA HHGECBBBBBE BCDEFGGGGCA
46,CEEGHHFDBAA HHGFEDCBBAA HHGFEDCBBBA HHGFEDCBBBB HHGGFDCBBBA HGGGFEDCBAA HHGGFEDCBAA HHGGFEDCBAA BBBBCDEFGHH AABCCEFGGHH EFGGGGFDBAA HHGGEDCBBAA HHGFEEDCBAA HHGFECBBBBB AABCDEFGGGH AABCDEEFGHH AABBCDEFGHH AABCDEFFGHH AABCDEFFGHH AABCDEFGGGH ABBBCDEFGHH AABDFGHGFED HHGFEDCCBAA DDBBBBCDGHH AABCDFFGGGG HHGFEDCBBBA HHGFEDCBBBA HGGGFEDCBAA HHGFFEDCBAA BBBBBCDFGHH ABEGHGFEDCB HHGFFECCBAA HGGGFEDCBAA HHGDCBBBCBD AACEGGGGFED HHGGFDCBBBA AABBCDFGGHH AABCDEFGGGG BBABCDFGHHH ABCEFGGGFFB AACCEGGFFHF AABCDDEGGHH BBBBCDEFGHH ABBBCDEGGHH BBBBCDEFGHH AABBCDFGGGH
47,HHFEDDDCCBA HHGEEEDCBAA HHFECBBBBCD AABCDEFFGGH AABCDEFGGGH FFGGGGEDBAA HHGFEDCCBAA HGGGFEDCBAA HHGFEDCCBAA CCBBBCDEGHH AABCDDEFGHH AABCDEFFGHH GGGGGFECBAA HHGFEDCCBAA HHGFEDCBBBA ABBCDDDFGHH ABBBCDEFGHH AABCDEFFGHH AABCDEFFGGH BBBCCCCDGHH BBBBCDDEFHH AABBCDEFGHH HGGFEEDDCAA HHGGFEDCBAA GEDCBBBCEGH AABCDEFGGGH HHGEDCBBBBB AABCCDEFGHH FGGGGFEDBAA HHGGFEDCBAA HHGFEDCBBBA BBBBBBDFGHH GGGGGFECBAA HGGGFEDCBAA HHGFEDCBBBB CBBBCCDEFHH AABCDEFGGHH AABCDEFGGGH BBBACFHGGFG GGFGFFFDBAA HHGGFEDBAAA AABCDDEFGHH AABCDEEFGHH AABCDEFGGGH BBBBCDEFGHH ABBBCDEFGHH
48,CCBBBBCEGHH AEGGGFFEDCC HHGECBBBBCD AABCDDEFGHH ABBCCDEFGHH GGGGFFEDBAA HHGFEDCBBBA GGGGFEEDBAA HHGGFEDCBAA HHGFEDCBBAA AABBCDEFGHH AABCCDEFGHH EFGGGGECBAA HHGFEDDCBAA GBAABDEFGGH AABCDEEFGHH AABBCDEFGHH DEFFGGGFDBA AABDEFFGGGG HHGGFEDCBAA HHGEDCBBBBD ABBBCDEFGHH AABDFFFGGGG HHGGEDCBBBB AABCDEFGHHG HHGFEDCBBBA HHDBBCBBDFE EDDEHHFEDBA HHGGFEDCBAA BBBBBCDFGHH AACFGHGFEDD GDBBDFHHEBA HGGFFFECBAA HGDDDCCCDCB HHGGFDCBBBB AABCDEFFGHH HHGGFEDCBAA HHGFEDCBBAA HHGFEDCBBBA HGECBBBCDEE AABCDEEFGHH ABBBCDEFGHH AABCDEFGGGH FFFDBAABDGH CDCCDCBCEGH ABBBCDEFGHH
49,AACEGGGFFFE EEFHHGDCBAA BBBCCCEFGHH AABCDEFGGHH AABCCDEFGHH DEHHFEDCCAA HHGGEDCBBAA HGGGFEDCBAA HHGFEEDCBAA HHGFDDDDCAA AABBCDEFGHH AABCDFGGGGG HHECBBCCDDB AABBDEFGGHH AABCDEFGGGH AABCDEFFGHH AABBCDEGGHH AACDEEFFGGH GHGGFEDCBAA BBBBCCDEGHH ABBBCDEFGHH HHGGFDCBBAA HHGFEDBBBBB AABBCEFFGHH ABCDEFGHGEC HHGFEDCBBBA HHGFEDCCBAA HGGGFEDCBAA HGGGFEDCBAA AABBCDFGGHH HHGFFEDCBAA HHGFFEDCBAA HHGFFEDCBAA FFEDCBBABGH AEGGGFFEDBA HHGFDCCBBBB AABBCDFGGHH AACDEEFFGGG DFGHGFFCCAA GFECCBCFFHA HGFGGEDBBAA HHHGEBBBBBC HHGFFFDBCAA HHGGEDCBBAA BBBBCDEFHHH ABCDEGGCBFH
50,HHEDDCDDDBA HHGFEDCBBAA HHGFEDCCBAA HHGFEDCCBAA HHGFFEDCBAA HHGGFEDCBAA FEDCCBBBEGH AABCDEEFFHH GGGGFFEDBAA HHGFDCAABCE HHHGECBABCD ABBBCDEFGHH AABCCDEFGHH AABCDEFFGHH AABCDEFGGGH FFGGGFFECAA HGCBBCCDDEE AABCCDEFGHH AABCEFGGHFE ABBCCDEFGHH CEFGGHGDBAA HGGGFEDCBAA CBABBDEFGHH AACDEFFGGGG HHGFEDCBBAA HHGFDCCBBBB AABBCDEGHHH GGGGFEDCBAA HHGFECBAABF AABCDEFGGHH HHGFEDCCBAA HHGFFEDCBAA HGFFFEECBAA ECBBBBDEFHH AABDEGGGFFG AEHHGFEDCAA HHGECBBABEF AABCDEFGGGG CBABGHFEEEG HHGFFEDBBAA BBBACFFEFGH AACFGFFGGED HGFECBBBCDC AABCEFFFGGH ABBBCDEGGHH FFFGHGEABAB
51,FHHGDCBBCBB DBBBBCCDFHH AABCDEFGGHH AABCCEFFGHH AABCDEFFGHH ACFGGGGFEBA HGGGFEDCBAA HGGGFEDCBAA HFDBBBBCEGH AABBCDFFGHH AABCEFGGGGF HHGGFEDCBAA HHGFECCBBBA HGECAABDEGH AABCDEFGGGH AABCDEFFGGH AABBCDEFGHH AABCDEEFGHH AABCDEEFGHH BBCCBCDFGHH ABBBCDEFGHH ABEGHGFECCB HGGGFEDCBAA HGEDCBAACFH AABBCEFGGHH ADHGGGGECBA HHFDCBBBBCD AABCDEFFGHH AABCDFFGGGG GGGGFEDCBAA HHGFEDCBBBA GBACGGFDFGB ABBBCDEFGHH BABDFGHGFFC BEHHHGECBBA EFFCAABCEGH AACDEFEDEGH AAABEGHGGFE BFFFHHGECAA HGFFGGFCAAA HHGEDDCCBBA HHGEDCCCCBA GGGFFFEDCAA HGGGFEDCBAA CCBBBBDEGHH FGGGGGFCBAA
52,ABFGGGFEDDC HHGGFEDCBAA HHGEDCBBBBC AABBCEFFGGH HHEEFGFCAAA DEFFGGGFBAA HHGFFEDCBAA HGGGFEDCBAA HHGECBBBBCF AABCCDEFGHH AABCDEFFGHH BEGHGGECBAA HGGGFEDCBAA HHGFFECCBAA HHGFEDCCBAA HHGEEDCBBBB BBBCCCDEGHH AABCDEFGGHH AABCDEFGGHH FGGGFFFDBAA HHGFEDCBBBB BBBBCDEFGHH AABCDEFGGHH HHGGFEDCBAA HHGFEDCBBAA BABBCDEFGHH AABCDEFGGHH AABCEFGGGGG GGGGFFDCBAA HHGGFEDCBAA HHGFEDCBBAA EDCBBBCEGHH AABCCEFGGHH AABDFGGGGFE HHGGFEDCBAA HHFECBABCEF AABCDEFGGHH GGGGFEDCBAA HHGFEDCCBAA HHECBBCCDDE AABCDEEFGHH AABBCDEFGHH AABCDEEFGHH AABCCDEFGHH ABCCCCDEFHH ABBCCDEFGHH
53,ADFDCCCDFHH GHHGFEDCBAA HGFDBAABCGG HGGFFEEDBAA HGGFEDCCBBA HGGGFEDCBAA HHGFEDCBBBA BBBBCCEFGHH AABCDEFFGHH GGGGGFECBAA HHGFEDCBBAA AACEGHHGFDC HHGFEDCBBBB AABBCDEFGHH AABCDEFGGHH ABBBCDEFGHH AABCDEFGGGG HHGGFEDCBAA AABCDEFFGGH HGGGFEDCBAA ECCBBBCDFHH ABBBCDEFGHH GHHGFDCCBAA HHGGFEDCBAA BBBBCDEFGHH AABCDEFGGHG HHGFEDCCBAA FGHFFFFDBAA HHGGFDCBBBA HHGGEDCBAAB ABBBCDEFGHH GHGGFEDCBAA HHGGFEDCBAA HGGGFEDCBAA HHGFEDCBBAA AABDFHHGEDC AABCDDEFGHH ABDFFEEDFFG GHHFDDCBBBA AAABDFGGGGH AABCCDEFGHH ABCBCDEFGHH AABCCDEFGHH BCDBACEFGGH AABBCDEFGHH BCDEFGHGDAA
54,AADFFGGFFEE HGEDCBBBCCG ABBBCDDEGHH AABCDEFGGHH AABBDEFFGHH GGGGGFEDBAA HHGFEDCBBAA HGGGFEDCBAA HHFDCBBBBDE AABCCDEFGHH AABCDEFGGHH HHGGFEDCBAA HHGFEDCBBAB AABCDDEFGHH AABCDEFGGHH AABCCDEFGHH AABBCDEGGHH AABDEEFFGGH ABDEEDDFGHG BBBBCCDEGHH ABBBCDEFGHH FGGGGFEDBAA DCBABCDFGHH GGGGGFDCBAA HHGFEDCBBAA HHGEEDCBBBB AAACFGGGGGE CCCCBBCDGHH AEFGFFFEEDC HHGGFEDCBAA HHGFEDCCBAA HHGFEDCBBBA BBDECCCBFHH AABCEGHFEGB FEDBABCDFGH AABCDEFFGHH AABCDEFGGGH AABCCDEFGHH EEFFGGGFCAA HHGEDBBBBBB GGGGFDDCBAA HHGFEDCBBAA AABCEFFGGGH GHHGECAABCD DCCBBBCDFHH AABDEFFDEGH
55,GHHGFDCBBAA HHGEDBBCBBB ABBBCDDFGHH AABCDEFFGHH AABCDEEFGHH AABDEEEGGHG HHEDCCBACDF FGFFFEFFDAA GGGGGFEBAAA DCBBBBCEGGH BCCCEGHHGDA HHGFEDCCBAA GECAABCDFGH AABCDEFGGHH ABCBBDFFGHH AABBCDFGGHH HHGGFECBAAB AABCDEFFGHH AACDEFFFGGG BBBBCCDEGHH ABBBCDEFGHH ACFGHGGECBA HHGFEDDCBAA HHECBBBCDEG AABCDEEFGHH ABDFHHGFDCB HHGFEDCBBBA HHGFFDCCBAA HHGFFEDCBAA HGFECAABCFG AABCDEFFGHH GGGGGEDCBAA HHGGFEDCBAA HHGGFDCBBAA HHGECBBCBCB HHGFEDCBAAC AABBCDFGGHH AABCDEFGGGH AABCDEFGGHH AABCDEFFGHH AABCDEFFGHH AABCDEEFGHH AABBDEFFGHH AABCDDEFGHH ABBBCDEFGHH AABCDDFGHHF
