,0
71,DCCBDDBAA DDCBBBAAA DDDCCBBAA DCBAAABCD CCDDCCBAA DDBAAABBC AAABCCDDD AABCCDDDB DAABBCCCD AABBBCCDD DDDDCBAAA BAAABCDDD DDDCBBAAA DCCDDCBAA AAAABCDDD DDDCBBAAA DCDCBAABC AAABCDDDC DBAAACCDD ABCCCCDDC DDDCBBAAA DDDCCBAAA AAABBCCDD
72,AAACDDDDC DCAAABBCC DCCCCCCAA DDCCCBBAA DDDCBAAAA AAABBCDDD DDDCBAAAA AABCCCDDD ABCCDDCBA AABCCCCCD AAABDDDBA AACDCBBCD AAABCDDDD DDCCBBBAA CBBAABCDD ABCDDDCAA DDDCCBAAA AABCDDDBA DDAABBBBB DDCCBAAAB AAABBCCDD AABBCCCDD AAABCDCCD
73,DDDCBBAAA BDDDCBAAA DDCAAABCD AAAABCCDD CDDDCBAAA BAAABCDDD AABBCDDDD DDDBAAABB AAABCDDDD CDDDDCBAA DDDCBAAAA CCCCDDCAA DDCBBAAAB AABBBBCDD ABBDDDCBA DDCBABBBA AAAABCDDD DDDCBAAAB AABBCCDDD AABCDDDBA CCDDDCBAA AAABCCDDD CCDDDCAAA
74,BAAABCDDD DDCCBBAAA DDDCCBBAA DDCCCBBAA DDCBAAABC AABCDDDCB DCAAABCDD AAABBCDDD DDAAABBCC AABBBBCDD AABCDDDCB DCAAABCDD DDDCCBAAA DDDCCBAAA AAACDDCCC DDDCBBAAA CBBBAABDD CDDDCBAAA AABBCCDDD AAABCCDDD DDCCBBBAA DDCCBAAAA BAAABCCDD
75,DDDCBBAAA AACCBBCDD ABDCCCBCD AAAABCDDD ABCDDCBBA DDDCBBAAA AAABCCDDD AAABCDDDC AAABCCDDD AABBCDDDB DDDCCBAAA DDDCCBAAA DDDBBAAAA CCDDCAABD ABCDDDBAA DDCBBBBAA AAABCCDDD DBAAABCDD AAABCCCDD AAABCCDDD AAABBCDDD DDDCCBAAA DBAAABCDD
76,DDDCCBAAA DDDCCBAAA DDDCBBAAA AAAABCDDD AABCCDDDC DDCCBBAAA DDDCBBAAA AABBCCDDD AAABBCDDD AABBCCCDD BBCDDCCAA DDDCBAAAB AAABCCDDD DCBAAABCD DDDCCCBAA DDCBBAAAC AAABBCDDD DDDCCBAAA CACCCDDBA AAABCCDDD AAABBCDDD AAAABCDDD AACDDDABB
77,DDCCBBAAA AAABBCDDD CCDCCCCAA BBAAABCDD BCCCDDCAA DDCCBBAAA AAAABCDDD AAABCCDDD DDDCAAABB AABBBBCDD ABBCDDCAA DDCBAAABD AABCDDDCB DDCCBBAAA DDCBAAABD ABDDDCCBA DDCCBBBAA AAAABCDDD DDCBBAABB AABBCCCDD AAABCDDDD AAABCCDDD AAABCDDDC
78,DDDCBBAAA DBAAABCCD CCCCDCCBA DDCCCBBAA DDCBAAABC AABCDDDCB DDDCAAAAB AABBBCCDD CDDDBAAAB AAABBCCDD BCCDDCBAA DDDCBBAAA AAABBCDDD AABCDDDCC DDDCCBAAA AAABBCDDD DDDDCBAAA CBABDDDBA DBAAACCDD AAABBCCDD AAABBCDDD AAABBCDDD AAABBCCDD
79,AABCDDDCC DDDCBBAAA CCCCDDCAA AAABCCDDD DDDCCBAAA CBAAABCDD CDDDCCBAA DDDCBBAAA DDCBBCBAA DDDCBAAAA DDCBAAABD AAABCCDDD ACDCCDCBA DBAAABBCD BCCDDDCAA DCAACBBBB DDDCCCBAA DDDCBBAAA AAAABCDDD ABACDDCCB DCCCAAABD AABCCDDCC BBAABCCDD
80,DDCCBBAAA DDCBBBBBB DCCCCCCAA DDDCCBBAA DCBBAAACD CDDDCAAAA AAABCCDDD BBBBCDDCA AAABCDDDD AABBCDDDA DDDCBBAAA AABBCCDDD CDDDCBAAA CDDDCBBAA BCDDCBAAD ABBCDDCBA CCBBBAACD DDDCCBAAA AAABCCDDD AABBBCDDD AABBCCDDD AAABBCDDD AAABBCCDD
81,AABCCCCDD AAABBCDDD AABBBCCCD AAABCCDDD DDDCBBAAA AAAABCDDD AAABCDDDD DDDCCBAAA DCCCCCBAA DCBBBBBBA AAAABBCDD AABCCCCDD DDDCBBAAA AAAABCDDD CCDDCCBAA DDCBBBAAA DDDCBBAAA AAAABCDDD AABBCDDDD DDDDABBAA DDDCCCAAA DCCDDCBAA CCCCCCCAA
82,ACDDCCCBB AAABCDDDD BBBBBBBCD DDDCCBAAA DDDCBBAAA AAABBCDDD AAABCCDDD DDDDCCBAA AAABCCDDD BDCBACACD AAAABBCDD BCCCBABDD DDDCBBAAA BAAABCDDD DDDCCCBAA DDBAAABBC AAABCCDDD DDDCCBAAA DDCCBBAAA DDDCCBAAA DDDCBBAAA DDDCBBAAA AAAACDCDD
83,CDDDCBAAA DDCBBAAAA DDCCCCBAA DDDCCBAAA AAABBCDDD DDDCBAAAA DDDDAAABC AABCCCDDD AAABBCDDD AABBBBCDD CDDDCCBAA AAABCCDDD DDCCBBAAA BBCDDDCBA AAABBCDDD DDCCBBAAA DDDCCBBAA DDDCBBAAA AABCCCDDD AABBCCDDA DBBBBABCD BAACDCCCC AAABCCCDD
84,CDDDCBAAA DDDCBAAAB AAABBCDDD AABBBBCDD AABCCDDCB DCBAABCDD AABBCCDDD DDDBAAABB AABCCDDDC CCCCDDBAA DDDCBAAAA ABCCDDDAA DDCBAAABB AABBBBCDD ABBCDDDBA DDCBBBBAA AAABCDDDD ABCDDDCBA AAABCCDDD AAABBCDDD AAABBCDDD AAABCCDDD DDDDCBAAA
85,ABDCCCCCB AAAABCDDD AABBCDDDC DDCCCBBAA DDCBAAAAB AABCDDDBA DDDDCBAAA AABCCCCDD AAABCCDDD AABBCBCDD AAAABCDDD DDDCBAAAB CDDDCBAAA DDDCCBAAA BBAAABCDD DDDCCBAAA DDDCCBBAA DDDCBBAAA AABBCCDDD CCDDDCAAA AABBBBCDD AABCCDCCD AAABBCDDD
86,DDCCBBAAA AAABBCDDD AAABCDDDD DDDCCBBAA DDCBAAABB BCDDDCBAA AAABBCDDD AABBBBCDD DDDBAABBB AABBBBCDD BCCDDCBAA DDDDCBAAA AAABBCDDD DDBAABBBC DDDCCBAAA AAAABDDDD DDDCBBAAA ABCDDDCBA CAAABCDDD AAABBCDDD AAABBCDDD AAABCCDDD AAABBCCDD
87,DDDCBBAAA DDDCBBAAA DDDCCBAAA BBBAABCDD AABCDDDCB DDDCBBAAA BAAABCDDD AABCDDDDA AAABCCDDD AAABCDDDC DDDCBBAAA AAABCCDDD DDDCBBAAA DDDCCBAAA AAABCDDDD DDDCBBAAA BBAAABCDD BDDDDCBAA CAAABCDDD CDAABCDCC AAABBCDDD AAABBCDDD CCDDDCBAA
88,DDDCBBAAA AAABBCCDD AABCDDCDC DDDCCCBAA DDCBBAAAB AABBCDDDB AAABCCDDD AAABBCCDD DDDCAAAAB ABBCBBBDD AAABCDDDC CBAAACDDD DDCCBBAAA CCCDDCBAA AAACCDDDC DDCCBBAAA BBBBAABDD AABDDDCBA AABCCCDDD DDDCBAABB DDCABBACD DAAABBCDD BBCCCCDBA
89,DDDCCBAAA DDCCBBAAA DDDCCBBAA DDDCCBBAA DCBAAABDD AAABCCDDD DDDCCBAAA DDCAABBBB AAABCCDDD AAABCDDDD AAAABCDDD DDDCCBAAA AAABCCDDD ABCBBCCDD CCDDCCBAA DDCCBBAAA AACCCCDCC DDCCBAAAB DDDCCCAAA BBBBDDCAA CCCCCBCCA BBBAABCDD AAABBCDDD
90,AAAABDDDD DDCBBBAAA DDCCCBBAA DDCCCBBAA CBBAABCDD BCDDDCBAA DDCBAAABB ACDDDCBAA BBDDDCAAB AABCDDCBC AAAABBCDD DDDCCBAAA AAABBCDDD DDCBBBAAA DDDCCBBAA AAABCCDDD DDDCCBAAA DDCBAAACD CDDDCCAAA AAABCBDDD AABBCCCDD CCDDDCBAA CCBAABBCD
91,AABBCDDCC CDDDCCBAA DDCCCCBAA CBBBAAACD AAABCCDDD DDDCBBAAA DDDCBBAAA DDDCCBAAA AAABBCDDD AABBCCDDD AAAABBCDD DDDCCBAAA AAABCCDDD CAAAABCDD CCDDCCBAA BBAAABCDD ABCDDDCBA DDDCBBAAA AAABBCDDD AAABBCDDD BDDDAABBC DAAACDCCB AAABCDDDD
92,AABCCDDCD CDDCCBAAA DCCBCDCAA AAABCDDDD DDDCCBAAA DDBAAABCD AACCDDDCB DDDCBBAAA DDCCBBBAA DDDBBBAAA DCCBAAACD AAABCDDDD AAAABCDDD DCAAABCDD BCCDDDCAA DDCCBBAAA DDDCBBBAA DDCBBAABB BAAABCCDD DDDDCAAAA AAABCCDDD DDDCCCBAA CBAAACBCD
93,ACDCCCCCB AAABBCDDD DDDCCBBAA DDDCCBBAA DBAAABCDD AABCDDDCB AAABBBCDD AABBCCDDD AABCCDDDD AAABBBCDD DDDCCBBAA AAABCDDDD DDCCBBAAA DCCCCCBAA ABDDDCCBA DDCCBBAAA AAACCCDDD AAAABCDDD AABCCDDCC DDDDCAAAA DDDCCBAAA AABCCDCCD AAAABCDDD
94,BAABBCCDD AAABBCDDD AABCCDDDC BAABCDDCB DDDCBAAAA BBBCDDDBA DDCAAABBB ABABBCDDD BCDDDCBAA DDDCCBBAA BAAABBCDD DDDCCBAAA AAAABCDDD AABCCCDDD CCDDDCBAA DDCBBAAAA BBCDDDCAA DDCBAABBB ABAAACDDD AABBBCDDD AAABBCCDD ABCCCCBBD AABBBDDDD
95,ABDDDCCBA DCBAAABBC AAABCCDDD AAAABCCDD DDDCBAAAA AAABCCDDD DDDCBBAAA DDCBAAABC CDDDDBAAA AAABCCDDD AAABBCCDD DDDCCBAAA AAABCCDDD DDDCBAAAA CBCDDDCAA AAAABCCDD DDDCCBAAA CBAAABCDD DDDCCBAAA BAABBCCDD AAABBCCDD AABBCCDDD AAABBCDDD
96,DDCCBBAAA AAABBCDDD AAABCCDDD DCCCCCCAA BBAAABCDD AAABCCDDD DDDCCBAAA DDDCBAAAA AAABBCDDD AAABCCDDD AAAABCDDD DDDCCBAAA BAAABCCDD AABCDDCCD BBCDDDCAA DDCBAAABD AAABCDDDD DDDCCBAAA AABCDCCCD AAABCCDDD AAABBCDDD AAABCCDDD AAABBCDDD
97,BCCDDCBAA DDCBBBAAA DDDCCCBAA DDDCCBBAA AAABBCCDD CDDDCBAAA CBBAABCDD AABBCCDDD AAABCDDDD DCCBAABCD DDDCCBAAA AAABCCDDD DDCCBBAAA AACDDDCBA AAAABCDDD DDCCBBAAA DDCCCCBAA BAAAACCDD AABCCCCDD DDDCACCAA DDCBBBABB DDDCCAAAA ABBCDAACD
98,ADDCCCCCB AAABBCDDD CCCDDCCAA DDDCCBBAA DDCBAAABC ABCDDDBAA DCAAABCDD AABBCCDDD DDDAAABBC DDDCBAAAB CCCDDCBAA ABBBBBCDD AABCDDDCB DDCCCBBAA BBAAABCDD AAABCDDDC DDDCBAAAC BAAABCDDD DDCBAAAAA BAABABCDD AAABBCDDD AAABBCDDD AAAABCCDD
99,AABCDDCCC DDDCBBAAA DDDCCBBAA AACDCCCCC DDDCBBAAA AAABBCCDD AABCDDDCC DDDCCBAAA DDDCCCBAA ACDDCBBAA AAAABBCDD ABBACDDDC AAAACCDDD DDBBABCBA DDDCCBBAA AABCDDDDC DDDCCBBAA DDDCBBAAA AAABBCDDD AAABBCCDD AAABCCDDD DDDCBAAAA AAAABCCDD
100,BDDCDCBAA DDCBBBBAB AAABCDDDC DDDCCBAAA AAABBCDDD DDCBBAAAA DDCAAABCC AABCCCDDD AAABCCDDD AAABBCCDD AABCDDDBA DCAAABCDD DDDCBBAAA AAABCDDDC BBBBAABDD DDDCBBAAA DDDCCBAAA DCAAAABCD AABBCCDDD DDCBBBBAA AAABCCCDD AAABCCDDD AABCCDDDA
101,AACDDCCCC DDCBBBAAA AABCDDCBD AABCCCDDD DDDCCBAAA AAABCCCDD AABCDDCCB DDCCBBAAA BBBCCDDCA DBBBBBBBA BAAABBCDD BCDDCCBAA BAAABCCDD DBAAABCDD DDDDCCBAA DCBACBBBA DBBAACDDB DDDCBBAAA BAAABCDDD BBBAAACDD AAABBCCDD BCDDDCBAA AAAABCCDD
102,DDDCCBAAA DDCCBBAAA ABBCCCCCC BBBBBBBCD AABCDDDBA DCBAABCDD AABCCDDDD DDDDDAAAA AAABCDDDD AAABCDDDB DDDCCBAAA AAAABBCDD DDCBBAAAA BCDDDCAAB BBCBCDDBA DDCCBBBAA AAABCDDDD AABDDDCBA AAABCCDDD BCCDDDCAA DDDCBBAAA AAABCCCDD AAABCCDDC
103,DDCCBBAAA AAABBCDDD AAACCDDDD DDCBCCCAA DDCBBAAAB ABCCDDCBA BAAABCDDD AABBBBCDD DDDAAABBC AABBBBCDD BBCCDDBAA DDCCBBAAB AAABCCDDD DDCCBBAAA DDDCCBBAA AAABCDDDC DDDCBBAAA AACDDCCBA AAABCCDDD AABBBBCDD AAAABCCDD AAACCDDDD AAABBCDDD
104,DDDCBBAAA DDDDBBAAA DDCCBBAAA AABBBBBCD AAABCCDDD DDCBAAABC AABBCDDDD DDDDAAABC AABCDDDCB DDDCBBAAA DDDCBBAAA AABCDDDCB DDCBBAAAA AAAABCDDD CCDDDCBAA DDCCCBBAA AAABCCDDD DCBAAACDD AABBCCDDD AAABBCDDD AAABBCDDD CCCDDDBAA DDCAAABBB
105,BAAAABCDD DDDCBBAAA DDDCCBAAA DDDCCBBAA DDDCBAAAA AAABBCDDD DDDCBAAAA AABCCDCCD AACDDDCBB AAABBCCDD ABCCDDCAA DDDCCBAAA AAABBCDDD DDCCBBBAA AAAABCDDD BCDDDCBAA DDDCCBBAA AABCDDCCD DDDBAAAAB BAABBCDDD AAAABCDDD ABDBDDCBA CBBAABCCD
106,AABBBCDDD AAABCCDDD AAABCCCDD AABCCCDDD DDDCCBAAA DDCBAAABC AAABCCDDD DDDCCBAAA DDDCCBAAA DDCCBBAAA AAAABBCDD AACDCCCCC DDDCBBAAA BAAABCDDD DDCDDCBAA DDCBBBBAA DDDCCBAAA AAABDDDDD AABBCCCDD DDDCCCBAA DDDABBAAA DDDDDBAAA DDCCCCBAA
107,DDCBAABAA AABCCCCDD AAAAABDDD DDDCCBBAA DDBAAABCD AABBCDDDC AABCDDCCC DDDCBBBAA DDDDCCAAA AABBCCDDD AAAABCCDD AABCCDDCC DDDDCBAAA DCBAAACCB DDDCCBBAA ADDDCBBBA DDDCCBAAA DCBAABBCD AACCCCCDD CDDDBABAA CCCCDDCAA AAABCCDDD CCCCDDCAA
108,CDDCBBBAA AAAABCDDD AAABCDDDC DDCCCCBAA DDCCBBAAA BCCDDDBAA AAAABCDDD AABBCCDDD DDAAABBCC ADDCBAACD BCCDDCBAA DDDCCBAAA AAABBCDDD ACCCBBCCC DDDCCCBAA BAAABCDDD DDDDDCBAA DDCCBBAAA AAABCCDDD AAABCCCDD AAABBCDDD DCDDBCBAA AAABBBCDD
109,DDCCBAAAB AABBCCCDD AABBCCDDD DDDDCBABA AAABBCDDD DDDCBBBAA BAAABCDDD AAABBCDDD DDBAABBBC AAABBBCDD ABCDDDCAA BAAABCDDD DDCCBBAAA DDDCCBBAA AACDDDCCB DDCBBABBA DDDCCBAAA AAABCCDDD AABCCCDDD AAABBCDDD AAABBCDDD AAABBCDDD DDDCBAAAA
110,DDDCCBBAA DDCBBBAAA DDDCCBBAA CCBBAABCD AABCDDDBA DDDCBBAAA AAABBCDDD AAABCCDDD DCAABBBCC AAABBCCDD CDDDCBAAA CBAAABCDD CDDDCBAAA DDDCCBAAA CCBBAAADD ABDDDCCBA DDCCBBAAA AAABCCCDD DDCCBAAAA AAABCDDDD AAAABCCDD AABBCCCDD AAABBCCDD
111,DDCCBBAAA DBAACBBCD CCCBCCCBA DDDCCBBAA AAABBCCDD DDDCBAAAA AAABCCDDD AAAABCDDD DDDCBAAAA AABBCCCDD AAABDDDCB DDCCCAAAA AAABCCDDD DDCCBBAAA DDDCBAAAA AAABBCDDD DDDCBBAAA DDCAAAABD AAABCCDDD AAABCCDDD AAABBCDDD AAAABCDDD AABCDCDDA
112,DDDCBBAAA CBAABCDDD DDDCCCBAA AAAABCCDD CDDDCBBAA DCBAAABBC AAABCCDDD AABBCDDDC DBAABBCCC AAABBCCDD DDDCCBAAA AAAABCDDD DDDCBBAAA DDCCCBBAA DDDCBBAAB AABCDDCCC DDCCBAAAA AAAABCCDD DDDCBAAAA AAABBCDDD AABCBDDDC BBBBABCDD AAABCCCDD
113,DCCBBAABD AABBCCDDD AAABCCDDD BBCDDDCBA AAABBCDDD CDDDCBAAA AAABCCDDD AAAABCDDD DDAABBBBB BBBBBBBDD CCDDCCAAA AAABBCDDD CDDDCBAAA DDCCCBBAA DBBCDCAAC DDDCBBAAA AAACDDDCB AAAABCDDD AABBCCDDD AABBCCDDD AAABBCDDD AAAABBDDD DDDCBAAAA
114,AAAABCDDD AACCCCCCC DDDCCCBAA DDBAABBBB DDDCBAAAA ABBABBCDD DDDCBBAAA BABDCBBBD AABCCDDDA AABCDDDCB AAAABBCDD ACDDDCBAA AABCDDDCC DDCCBBAAA DDDCCBAAA AAABCDDDD DDDCCBAAA BAACCBBDD DDDCCBAAA DCBBBBBAB AAABBCCDD ABDDDDBAA BBAAACCDD
115,DDDCBAAAA AABCBBCDD AABBBCDDD BCDDDCBAA AAABBCDDD DDCBAAABC AAABCDDDD CCCDDDAAA AAABCDDDD DDDCCCBAA DDDCBBAAA AABBCCDDD DDDCBBAAA DDDDCBAAA AAABCCDDD DDCCBBAAA BBBBBBCDD BDDDCBAAA AABBCCDDD AAABBCDDD AAABBCDDD AAABBCDDD DDDCBAAAA
116,ACBDDDCBA AAABCDDDD DDDCCCBAA DDCBBAAAB AABBBCDDD DDDCBBAAA AAABBCDDD AAABCCDDD DDDCAAABB ABBBBBCDD CCDDDCAAA BBAAACDDD DDCCBBAAA DDDCCBAAA AAAABCDDD DDDCBBAAA BBAABBCDD AABBBCCDD DDDCBBAAA DCDBAAABD AAABBCCDD AABBCCDDD AAABBCCDD
117,DDCCBBAAA AAABCCDDD DDDDCCBAA DDDCCBBAA BAAABCCDD CCDDDCBAA CBAABCDDD AABBCCDDD DDBAABBCC ABBBBBBDD AAABCDDDC DCBAAACDD DDCCBBAAA DDDCCBBAA AAABCDDDD DDDCBBAAA DDDCBAAAB AABDDDDCB DDCBAAABB AAABCCDDD AABBBCCDD AAABBCDDD AAABCCDDD
118,ABCCCCCCD AABBCCDDD ABCBCDCDB DDDDCCBAA BAAABBCDD AABBCDDDD AAABCCDDD AAAABCCDD AABDDDCCB BAAAABCDD DDCBAAACD DDDCCBAAA DDCBBAAAA ABCDDDCBA DDDCCBAAA AAABCDDDD AAABBCDDD AAABCDDDC AAABCCCDD DDBAABBBB CCDDDCBAA DDCBBBAAA CBAAACDDD
119,DCCDDCBAA DCAAABBCC CCCDCCBAA DDCCBAAAB AAABCCDDD DDDCBBAAA AAABBCDDD AAABBCDDD DDDDCBAAA AABBBCCDD AAABCDDCB DDCBAAACD CDDDCBAAA DDCCCBAAA BBAAABCDD DDDCBBAAA DDDCBBAAA AAABCDDDD DDCBBAAAB AABBBCDDD AAABBCDDD AAABCCDDD AAABBCCDD
120,DDDCCBAAA DDDCBBAAA DDDCCBBAA DDDCCBAAA AAABCCDDD DDDCBBAAA DDDBAAABC AABBCCDDD AAABCCDDD AAABBCCDD CDDDCCBAA AAABCDDDD DDCCBBAAA DDDCCBAAB AABCDDDCB DDDCBAAAB AAABCDDDD DCBAABCDD AABCDDDCC AABBCCCDD CDDDCCBAA DCAABBBCC AAABBCDDD
121,DDDCCBAAA DDCCCBAAA DDDCCBAAA DDDCCBAAA AAABBCDDD ABDDDCBAA DDDCCBAAA AABBCCDDD AAABCDDDD DDCCAAAAC CCDDCCBAA AAAABCDDD DDDCBBAAA DCDDCBBAA DDDCCBAAA AABCDDDCC CCBAAABCD AAABCDDDD DDDCBAAAA BCCCDDCAA AAABBCDDD AAABCDDDD AABCDDBCC
122,DDDCCBAAA DDCCBBAAA DDDCCCBAA DDDCCCBAA AAABBCCDD DDDCCBAAA AAABCCDDD BBCDDDCBA AAACCDDDD ABBCCDDCA DDCBBAABB CCCDDDBAA DDCBBAABB AAABABCDD BCDDDCBAA DDCCBBAAA AAABBCDDD DDDDCBAAA DBAABBCDD AABBBCDDD AAABBCDDD AAABBCCDD ABCDDDDBA
123,BBAAABCDD DDCCBBAAA CCDDDCBAA DDCBBBBAA DDDCBBAAA AAAABCDDD DDDCBBAAA AACDCDCCC AABBDDDDA ABCDDDCAA AAAABBCDD BDDDCCBAA AAABCCDDD DDCBAABBB DDDDCCBAA AABDDCCCC DDDCCBBAA DDDCBBBAA DBBBBCDCA DDDCCCCAA AABBDDDCB CDDDCCBAA DBAAABCDD
124,ABBBABCDD AABBCCDDD AABBBBBDD ABCDDDCBA DDDCBBAAA AAABBCDDD AABBCCDDD DDDCBBAAA DDCCBAAAB AABBBBCDD AAABCCCDD AAAACDDDC DDDCBBAAA AAABCDDDC CCCBBAABD DDCCBBAAA DDDCCBAAA BBBBAABDD AABBCCDDD BCDDDCBAA AAABCDDDD AAABBCDDD DDDDDCAAA
125,BCDDCCBAA DDCCBBAAA DDDCCBBAA DDDCCBAAA AABBBCDDD DDDCBBAAA DDCBBAAAB AABCCCDDD AAABCCDDD AABBBCCDD AAABCDDDC DDDCBAAAB ACDDDCBAA DCAABBCCB DDDCCBBAA AABBCDDDD DCCDCCBAA DDDCBBAAA AAABCCDDD AACBDDCDA DDBBBBBCA CBABAACCD AAABCCCDD
126,ABCCBBBCD AAABBCDDD AABBBBBDD ABCDDDCBA DDDCBBAAA AAABCCDDD AABCCDDDC DDDCBBAAA DDCCCCBAA ABABBBCDD AAAABCDDD AABBCDDDD DDDCBBAAA AAAABCDDD DDDCCCBAA DDCBBBAAA DDDBBAAAA DCCBBAABD AABBCCDDD AABCCDDDC DDCBBBBBA DDDCBBAAA DDCCCCBBA
127,AABBCDDDD AAABCCDDD AAABCCDDD DDCCCCBAA DDDCBAAAA AAABBCDDD DCCDDCBAA AABBCCDDD AAABCDDDD BCBBBAACD CCBAAABDD ABCDDDBAA DDCBBBAAA BBCDDDCBA AABCDDDCC DDCCBBAAA DDCBBAACC DDCCBAAAA AABBCCDDD AAABCDDDD BBAAABCDD DCCCCCAAA BBBCDDCBA
128,DDDCBAAAB AABCCCCDD AAABBCDDD AABBBBCDD ABBCDDCBA DDBAAABCD AAABCCDDD CCDDDCAAA AAABCDDDD AAABBCCDD DDDCBBAAA AAACDCCCD DDDCBBAAA DDDCCBBAA DCCCCBAAB DDDCCBAAA AAAABBCDD AABCCCCDD AABCCCCDD AACDCBCCC AAABBCDDD AAABBCDDD DDDBAAAAA
129,DDDCBBAAA DDCCBBAAA DDDCCBAAA DDDCCBBAA AAABBCDDD ACDDDCBAA DDDCCBAAA DDCBBBBAA AAABBCDDD AABBCDDDD AAAABCCDD DDDCCBAAA AAABBCDDD ACCCCCCCC DDDDCCBAA DDCBAAABD ABBCCDDCB DDDCBAABA DDCCBAAAA BCDCCCABA ABAABCDDD AAACDCCDD AAABBCCDD
130,DDDCBBAAA CCDDCBAAA DCDCBBAAA AABBBBBDD AABCDDDCB AAAABCDDD AABCCDDDD DDBAAABBC AABCDDDDC DDDCBBAAA DDDCBBAAA DDDDCBAAA DCBAAABCD AABBCDDDC DDDCCBAAA AAABBCDDD DDDCBAAAB AAABCCDDD ABCCDDDAA DDCBBBBAA BAAABCDDD AAABBCDDD DDDCBAAAA
131,DDDCCBAAA DDCBAABCB DDCCCCCAA DDDCCCBAA AAABBCDDD DDDCBBAAA AAABCCDDD AAABCDDDA AAABCCDDD AAABBCDDD DDDCBBAAA DDCDCBAAA CDDDCBAAA BBCCCCDCA AAABBCDDD DDDCCBAAA BBBBABBDD AABCDDCCB DCAABBCDD AABBCCDDD AAABCCDDD BBBBCAADD CCCCCCCBA
132,DDCCBAAAB AAABCCDDD AAABCDDDD DDDCCCBAA BAAABCDDD AABCDDDCC DDDCCBAAA AABBCCCDD DDDDCAAAA CDDDDCAAA AAAABBCDD DDDCCBBAA AACDDDCBB BAAABCDDD DDDCCCBAA DDCCBBAAA DDDCCBBAA AAABBCCDD AABBCCCDD ACDDCCBCA DDCAABBBB DDCBBAABA CCCDDCCAA
133,DDCCBBAAA AAAABCDDD AAABCDDDD DDCBBCCBA BBAAABCDD BCDDDCBAA DDBAABBBB ABBBBBCDD DDDCAAABB AAABBCCDD CCDDDCBAA DDCBBAABC AAABBCDDD DDCCBBAAA DDDDCBAAA AAABBCDDD DDDCCBAAA AAABCDDDC DCAAABCCD AAABBCDDD AAABBCDDD AAABCCDDD AAABCCDDD
134,DDCCCBBAA DAAABCDDD DDCCCCBAA CBBAAABDD AABCCDDDB DDDCBBAAA AAAABCDDD AAABBCDDD DDDDCBAAA AABBCCCDD AAABBCDDD DDDCBAAAB ABDDDCBAA DDCCBBBAA AAAABCDDD DDDCBBAAA DDDCBBAAA AAABBCCDD DDDCBBAAA BAAABCDDD AAABBCDDD AAABCCCDD AAABBCCDD
135,DDCCCBAAA DDCCBBAAA DDDCCBBAA BAAABCDDD CDDDBAABA CAABDDDCB AAAABCDDD AAABBCDDD DDDDBAAAA AAABBCCDD ABCDDDBAA CBAAABCDD CCDDDBBAA DDCCCBBAA DCCBBAABD AABBCDDDC DDDCBBAAA CBAAABDDD DCAAABCCD AABBCCDDD AAABCCDDD AAABBCCDD AAABCDDDD
136,AAACDDDDD ACCCCCCCC AAABDDDDB AABCCCDDD DDDCCBAAA AAAABCDDD ABCCDDDBB DDDCCBAAA DDCCCBAAA AAABCCCDD AAABBCDDD AAABBCDDD DDDDCBAAA DAAABBCDC DDDCCBAAA CDDCCBAAA DDDDCBAAA DDCCCBBAA AAABCDDDD DDDCBAAAA BCBDDAAAD DDDDDBAAA CBAAACCDD
137,ACDBAACDC DDCCBBAAA AAAAABDDD DDCCCBBAA DDDCBBAAA AAABCCDDD ABDDDCBBA DDDCBBAAA DDCCBBAAA DDCBBBBAA BBBAABBDD AABCCDCDD AAABBDDDC BCBAABCDD CDDDCCBAA BAAACDDDD DDCCCCBAA DDDCBBAAA CAAABBCDD AAABCCDDD AAAABCDDD DAAABBCDD AAABBCCDD
138,BDDDCBAAA AAAABCDDD AAABCDDDC DDCCCCBAA AABBBCDDD DDDCBBAAA DDDCBAAAB AABBCCDDD AAABCCDDD AAABBCCDD ABBCDDCBA CBAAABCDD CDDDCBAAA DDDCCBAAA BBBAAACDD ADDDCCBAA DDDCBBBAA CBDDDCAAA AAABCCDDD AAABCDDCC AAABBCDDD AAABCCDDD AAABBCCDD
139,DCBBCCBAA DCAAACDCC DDCCCCBAA DDCCBBAAA DDCCCBBAA DDCBAAABB AAABCCDDD AABBCCDDD DDBABBBBB AAABBCCDD CDDDCBBAA CBAAABCDD CDDDDBAAA DDDCCBAAA DCCBBAABD AABCDDDCC DDDCBBAAA AAAABCDDD DDCBAABBC AAABCCDDD AAABCCDDD AAAABCDDD AAABBCCDD
140,DDCCBAAAA AAABCCDDD AABCCDDDC DDDCCCBAA BAAABCCDD CDDDCBBAA DCAAABCDD AABBCCDDD DDDCAAABB ABCDDCBBC AAAABCDDD DDDCBAAAB ABCDDCBAA DBAABCCCC BBBAAACDD DDCCBBAAA DDCCCCCAA DDCBBBAAA AABCCCDDD AAABCDDDD AAABBCDDD DDDDAABAA BBCDDDCAA
141,DCCCCBAAA DDDCBBAAA DDDCCBBAA AAABBCDDD DDDCCBAAA AAABBCCDD AAABCCDDD CCDDCCBAA AAABCCDDD AAABBBCDD DDDCCBAAA AAABCDDDC DDCBBAAAA BCCDDCCAA BAAABCDDD DDCCBBAAA DDCBAAACD AABBCDDCD AABBCCCDD AAABCCDDD DDDCBBBAA DDCCBBAAA AABBBBCDD
