,0
63,EFDCA FECBA FDBBB CDFDA FECBA FEDBA FECBA ABCEF ABDEF FECBA FECBA FDCBB ABCEF ABDEF ABDEF ABDEF EEECA ABDEF ABCEF ABCEF ADFEA FECBA FDCBA ABCEF ACEFE FECBA FECBA FEDBA FEDBA AACEF ABEEE FEDBA FECBA FEDBA CBBDF ABDEF FECBA FBACE ABCEF ABDEF ABCEF ABCEF ABDEF ABCEF ABCEF ABCEF
64,ACFEE FEBCA ACCEF ABCEF ABDEF ADFEB FECBA FEDBA FECBA FDBBB ABDEF FECAA CCDBF ABDEF ABDEF ABDEF ABCEF ACDEF ABCEF ABCEF ACFEB FEDBA EBACF ABDEF FECBA FECBA BBCDF BBEFC FEDBA AACEF EFDBA FEDBA FEDBA EFDBA FACDC DBADF ABDEF ABCEF ACDDF FCCCA EFBAB CCADF FECAB FEDBA BBCEF BDAFD
65,ABEEE FECAA ABCEF ABCEF ABDEF FEDBA FECBA FEDBA FDBAD ABDEF ABDEF FEDBA FEDBA FECBA FECBA FECBA ABCEF ABDEF ACEEE FEDBA FEDBA BBBDF ABDEF FEDBA FCCCA ABCEF ABDEF ABCEF ABDEF EEECA FECBA FECBA BABEF CEFCA FECBA AADFF FEDBA FECBA EFEBA CADFC FECBA FBBCC FEEBA FECBA EEEBA ABCEF
66,FECBA FECBA BBBDF ABDEF ABDEF CECFA FBBCC FFCBA FEDBA BACEF ABCEF EFDBA FEDBA FDBBB EECBA CEBAF ABCEF FDBBC ABDEF ABCEF ABCEF FECBA DACFD BABEF ABDEF AEFDA FEDBA FEDCA FECAB ABDEF ABCEF FECBA FEDBA FDBAE ACEFD FECBA ABDEF ABDEF ABCEF ABCEF ABCEF ABCEF ABCEF ABCEF ABCEF ABCEF
67,EEDBA BBBEF ABDEE FEDBA FECBA FEDBA FECBA FEDBA FEDBA FECBA FCABF ABCEF ABDFE FECBA FDBBC ABDEF ABDEF ADEEC AACEF FECAC ABDFE FECAB ABCEF AFEDB FECBA FECBA FEDBA CCBBF ABDEF ABDEF FEDBA FECBA FEBBB DCCAF AEFDA FEDBA FECBA FEDBA FEEBA EFBCB ABEFE ABDEF ABDFE CDCCE BBCDF ACCDF
68,ACEEE FEDBA DBBCF ABDEF ABCEF EFDBA FECBA FEDBA FECBA FECBA ABCEF ABEFD FBCDB ABDEF ABDEF ABDEF ABCEF ACDEF FECBA BBCDF ABEFD FEDBA FCABE ABDEF DFEBA FECBA FECBA FEDBA FECBA ABCEF BFECA FEDBA FEDBA FEDBA ACDEE FECBA ABCEF ABDEF ACEFC FBCBD FDDBA EDADF ADEEC EEDDA ABCEF ABEFE
69,FECBA FECBA FECBB AEFCB FEDBA FEDBA FEDBA FEDBA FDBAC ABCEF ABDEF FEDBA FEDBA FEDBA ABDEF ABDEF ABCEF ABDEF ABDEF ABCEF ABEFD FEDBA FECBA BBBDF ABDEF ACEFD FECBA DFDCA FEDBA FEDBA FECBA BBCEF ADDEE FEDBA FECBA ABDEF BBCBF BBBEF EBECC BBCEF ADECD BBCDF ABDEF ABDEF ABEFB BDFAE
70,DFEBA FECBA FECBA FECBA FEDBA FEDBA FEDBA FECAA ABDEF ABDEF EFEBA FECBA FECBA FEDBA FECBA FECBA BBCEF ABCEF ABDEF EEDCA FECAB ABCEF ABEEE FEDBA EBACF ABDEF ABDEF ABDEF ACEFE FEDBA FECBA FECBA ABCEF DEECA FEDBA FECBA ACEEE FECBA FDBAC ABDEF ABCEF ABCEF ABCEF ABCEF ABCEF ABCEF
71,EECAC FECBA FECBA FEDBA FEDBA FEDBA FECBA ABCEF ACDFD FFDBA FECAA ABCEF ABCEF ABDEF ABDEF CDEEA FBBCD ABCEF ABDEF ABCEF CEFDA FEDBA FCABE ABDEF FEDBA FECBA EABEE FEDBA EDBAE ABDEF FEDBA FEDBA EBEDA CABDF ABCEF EFEBA FDBBB ACDEF ADEED BDFEA FEDBA FFCBA FECBA FECBA ABCEF ABCEF
72,BBBEF FEDBA FDBBB BBCEF FDBBC EEECA FECBA FEDBA FECBA FDBBC ABDEF ABDFF FEDBA FABDE ABDEF ADDDF ABCEF FEDBA ABDEF DBBBF BBCDF EFDBA ABDFE BBCEF ABCEF ACFEC FDCBA FEEBA FEDCA ACDEF ABCEF FECBA FECBA FEDBA ABCEF FEDBA FEBBB ACFEC FECBA DADDE ABDEF ABCEF ABDEF ABBDF ABCEF CCACF
73,FEDBA FDBBB ACFED FECBA FEEAA BBCDF ABCDF ABCEF ACFFC FEDBA EBACF ABCEF ABDEF ABDEF EEEBA ABCEF ABCEF ACDEF ABDEF FECBA FEDBA FDBBB BCDCF EEEBA FECBA CABDF ACEEE ABCEF ABCEF FEDBA FECBA BEFCA BBBDF ABCEF EFDBA EBACF ABDEF ABCEF ABDEF EFDBA ABEFE FEDBA ABDEF ABDEF ABCEF FECAB
74,FDCAB ABDEF FDDBA FECBA FEDBA FEDBA FECBA FEDBA FECBA BACEF ABDEF EFDBA FECAB ABDEF ABDEF ABCEF FFCAB ABDEF ABDFE ABCEF ABCEF FEDBA FECAB ABDEF DEFCA FECBA FECBA FEDBA ABCEF FDBBB EFDBA FEDBA FEDBA AACEF ADFEB FECBA ABDEF ABDEF ABDEF ABDFE FECBA FEEBA FECBA FECBA FEBAD ABCEF
75,FEDBA FEBAB ACEFD ABCFF ABEDE DBACF ABCEF ABCEF ABDEF FECBA FEDBA FEBAD ABCEF ABDEF ABCEF BDFEA ABCEF ABDEF ABCEF CEFDA FEDBA FECAB DFDCA FECBA FEDBA FBABE ACEFD DBADF ABDEF FEDBA FECBA EFDBA ABCEF ACEEE FECAB ABCEF ABDEF ABCEF ABDEF ABDEF ABDEF ABDEE EEECA FEDBA FDCBB ABCEF
76,FECBA FECBA FECBA FECBA FEDBA FECBA CBBDF ABCEF ABDEF DEFCA FECBA FDCBB EEDBA FECAA ABDEF ABDEF ABCEF ABDEF ABDEF ABCDF ABCEF FEDBA FEDBA DBADF ABCEF ABEFE FDCBB ABCEF EEDCA FEDBA FECBA CBACF ABCEF ABCEF FEDBA FECBA EADED EFDBA ABDEF ABDEF ABDEF ACDEF BCBDF ABCEF ABCEF FCACC
77,FDBBB FECBA BBBEF ABDEF ADEEC EFDBA FDBBB ABCEF ABDEF EEEBA FECBA FECBA BBCDF ABDEF ABDEF ABDEF EEECA ABDEF ABDEF ABCEF ABCEF FEDBA FECBA BBBDF ABCEF FEDBA FECBA FEDBA FEDBA BBBDF ABDEE FEDBA FECBA FEDBA FCABD ABDEF FECBA BABEF ABCEF ABDEF ABCEF BDBDF ABCEF ABCEF ABCEF BDFCB
78,FEDBA FECBA FDCAB ACDEE BCCDF EEDCA FECBA FEDBA FECBA BACDF ABCEF EEDBA FEDBA BACEF ABDEF ABCEF ACEFB DABDF ABDEF ABCEF ABCEF FECBA FECBA FECBA ABCEF ABDEF ABDEF FEDBA FEDBA FFCAA ABCEF ABCEF DEEDA FECBA ECABF FFDBA FEBBB ABDEF ABCEF ABCEF ABCEF ABCEF ABDEF ABCEF ABCEF ABCEF
79,BACEF FECAA FFDBA FECBA CBAEF FEDBA ABCEF ACEEE FEDBA FEDBA FECAB ABCEF ACEED FEDBA FEDCA FECBA FDCBB EFDBA FEDCA FDCBA FEDBA BBBDF ABDEF ABDEF ADEEE DFEBA FDBBB ABCEF ABDEF FEDBA FEBAC EEECA FDCBB FEDBA FEDBA FECBA ECABF ABDEF ADBDF EEECA FDCBA BBCDF ABDEF EEEBA FECAB ABCEF
80,FECBA FECBA FDBBB BEAED EDCCB FEEBA FEDBA FEDBA FDCBA BBBEF BEFDA FCABD ABCEF ABDEF ABCEF DEEDA ABCEF ABDFE ABCEF CDFEA FECBA FECBA ABDEF ABCEF ADFEB FECBA AEFDB FEDBA ABDFE EDBAF ACCEF FEDBA FECBA BBBDF CFECA FECAA ABCEF ABCEF ABDEF ABDEF ABDEF ABDEF ABCEF ABDEF ABCEF ABCEF
81,ACDEE ABCEF ABCEF ABDEF ABDEF BBBDF ABCEF ABFFC FEDBA FECBA DBADF ABDEF ABDEF BEEEB EEDBA FEDBA FDBCA FEDBA FDBBB FEDBA DBBCF ABCEF ACDEE AADFF FEDBA FECBA DABDF ABDEF BADFE FEDBA FECBA FEDCA FEDCA FECBA ECABF ACDEE ABDEF CCBCF DDDEA DEECA EFDBA FEBBB FAACE FEDBA CBBEF FEDBA
82,ACEEE EFDBA ADDDF ADEFB EFCBA BBBDF FEDBA FEDBA FECBA FECBA ABCDF ABCEF ABCEF ABDEF ACFEC FECBA ABCEF ABDEF BFECA BDAEE BBCDF ABCEF AEFDB BADFF FEDBA FECBA FBACE ABDEE FEDBA FEDBA FDCBA ABDEF ABCEF ABDEF EEECA FEDBA FECBA FECBA FEDBA FEDBA FEDBA FECBA FEDBA FECBA EBACF BEADF
83,AEFDC FECBA FECBA FCADD FECBA FEDBA FEDBA FECBA ABCEF ABDEF FEDBA FDCBA CDEEA BACEF ABDEF ABDEF ABCEF ABCEF ABEEF ABCEF ACEFC FEDBA BBBEF ABDFE FECBA FECBA ABCEF FEDCA BBBEF ABDEF FECBA FEDBA FECBA FEDBA CEFCA FDCAD ABDEF ABCEF ABEEF CDEEA FCBCB BACEF DBADF FBDCB ABCEF ABCFF
84,AEFDB FECBB EEECA DACCF ABDEF ABDEF ABDEF BBBDF ABDEF DEECA FECBA ABCEF ABDEF ABCEF EEDBA ABCEF ABDEF CFEBA ABCEF FEDBA FEDBA FBBBD ABCEF EFDBA FECBA BBBEF ABEEE ABCEF ABCDF FEDBA FECBA EEEBA BBBEF BDDAF ABDEF FEDBA AACEF ABCEF ABCEF ABDEF ABCEF ABDEF ABCEF ABDEF CDEEA FEBBB
85,ACEEE EFDBA DBBCF ABCEF ABDEF AEFDA FECBA FEDBA FDCBA BBBDF ABCEF FFDBA ACDFC FECBA ABDEF ABCEF ABCEF ABDEF ACDEF BBBDF ABCEF ABEFE FEDBA DABDF BEEDA FECBA FECBA FEDBA FEDBA ABDEF DFEBA FEDBA FECBA FEDBA CFECA FDABC ABDEF ABDEF ABDEF FEBBB CAEEC ABCEF ABDEF BCBCF ABCEF ABDFE
86,FECBA FECBA ABCEF ABCEF ABCEF ABEED FEDBA FECBA FECBA ACBFE ABDEF FEDBA BBBDF ABDEF ACDEF ABCEF EEEBA ABDEF ABDEF ABCEF ABCEF FEDBA FECBA FEBBB ABCEF ABCEF FECAA ABDEF FEDBA FECBA FACED BEEDB FECBA FECBB ABDFE FEDBA FCBBD ABDEF BACEF ABDFE ABDEF ABDEF ABCEF ABCEF ABCEF ABCEF
87,FEDBA FECBA FECBA FEDBA FEDBA FEDBA FEDBA ABCEF ABDEF EFDBA FECBA FEDBA FDAAD ABDEF ABDEF DEEDA ABCEF ABDEF ABCEF BDFEA FEDBA FEBBB ABCEF ABDEF FEDBA FECBA FEDBA FECAB ABCEF ACEED FECBA FECBA FEDBA ABCEF ACEED FECBA FCABD ABDEF EFCAC AFFBC BACEF ABDEF ABCEF ABDEF ABDEF FECAA
88,CFEBA FECBA BACEF ABCEF ABDEF FEBDA FECBA FEDBA FECBA DBBBF ABCEF DFECA BABEF ABDEF ABCEF ABCEF EEEBA ABDEF ACDEE BBCEF ABCEF AEFDB FECBA ACEEE FECBA FECBA BACEF FEDBA AACEF EFEBA FECBA FEDBA DEECA BBBEF AACEF FEDBA AADEF ABCFE ECEEA CBAFE EEEAA CABEF FCBBC ABCEF ABCEF EEECA
89,DFEBA FECBA FECBA FECBA FECBA FEDBA FEDBA FEDBA FECBA ABCEF ABDEF ABDFE FEDBA FEDBA FECBA ABDEF ABCEF ABDEF ABDEF ACDDF BCBCF ABEFE FECBA FECBA ABCEF ABDEF ADEED ABCEF ABEEE FEDBA FECBA FECBA ACDEE DEECA FECBA ECABF FEDBA FECBA DCCBF FECBA CDEAE EDECA DEECA ACDEF ABCEF ABCEF
90,DCBBF ADEED FECBA FECBA FECBA FEDBA FECBA FEDBA FECBA ABDEF ABDFE FEDBA FEDBA ABCEF ACDFE FFCBA ABCEF FCBBC ACDDF FECAB BBCDF ABCEF FFDBA FECBA BACEF ABDEF FECBA FEDBA FEDBA FEDBA ABCEF ACEEE FEDBA FECBA FECBA BACEF AEEEC FEBBB CBCBF CAECF ABCEF CABDF ABDFE FECBA FEDBA ABCDF
91,ABCFF FECAC AEEDB FEDBA FEBAC FEDBA FECBA BBBEF ABDEF ABDEF FEDBA FECBA FEDBA FECBA FECBA FEDBA BBBDF ABDEF ABDEF ABDEF BBCDF ABCEF FEDBA FECBA ABCEF ABDEF FDBBC ABCEF ABEFD FEDBA FECBA ABDEF ACDEF EEDBA FEDBA FECBA ABCEF ABEEE ABDEF ACDEF ADEEC ACDDF FBCAD EFDCA ABCEF BEEDB
92,AADEF CECAF AFEDB FECBA FCBAD EFDBA BBBEF ACDEE EEECA FEDBA FECBA ABDEF AADFF EFDCA FFCBA FEDBA FECBA EFDBA FEDBA FEDBA FEDBA BBBDF ABDEF ADEDE FDAAE ABDEE FECBB ABCEF ABDEF FEDBA FECBA FEDBA FECBA EDECA FECBA CADFD EACDE ABBEF FECCA FDCBA CBACF ABCEF CEFAB FEDBA FDCBA BBBDF
93,ACEED FFDBA ABCEF ABDEF FEDBA FEDBA FEDBA FEDBA FDBBB ABCEF ABDEF EFDBA CABEF AACEF ABDEF ABDEF ABCEF ADEEE ABCEF ABCEF CEFDA FEDBA BABEF ADFEB FECBA FECBA FDBAD FEDBA ABEEE FEDBA FDCBA FEBAC BBBEF ABEFD EDABF ABDEF ABDEF DEFAA DDEEA FDBBB FFDBA FECBA ABDEF DDABF ABCDF ABDFE
94,EABCE ABCEF ABDEF ABDEF ABDEF DEECA EBBBF DEEBA EFDBA FDCCA BACEF EFDBA FECBA ABDEF ADDDF ABCEF ABCEF FECAB CFEBB FEDBA FDBAE ABCEF DFECA FECBA DBBDF ABDEF ABDEF ABDEF ACDEE FEDBA FECBA FCCBD ABCEF FEDBA FECBA AAEFD DFEAB ABDEF ABCEF ABDEF ABDEF ABCEF ACEEE DCBBF ABEEE AEEDC
95,ABDFE FECBA FDBBB BBCEF ABDDF ABDEF CCCBF ABCEF FEDBA FDBAD ABCEF ACFEB FEDBA FECBA FECBA ABCEF ABDFE FEBBB ABCEF ABDEF ABCEF ABCEF FECBA FECBA ABCEF ABCEF EFDBA BBCFD CABEF FEDBA EABDF ABCEF FEDBA FEDBA FECBA ABDEF DEFCA FECBA EABDE ABCEF ABDEF ABCEF ABDEF ABCEF ABCEF ABCEF
96,FDCBA FECBA BABDF ABDEF ABCEF ABEED FDBBB EEDBA FECBA ABCEF ABDEF ABDFF FEDBA FECBA FECBA FDCBB ABCEF ABCEF ABDEF ABCEF ABCEF ABDEF FEDBA FECBA FDAAE ABCEF ABCEF FCACE ABCEF EEDBA FDDBA BBCEF ABCEF AEFEB FEDBA FECBA ABCEF FBBBE ABCEF ABCEF ABDEF ABCEF ABDEF ABCEF ABCEF ABDEF
97,ABDEE FECBA FDCBA FECAA FEDBA FEDBA FEDBA FEDBA BACDF ABCEF ADFEB FEDBA FDECA ABDEF ABDEF ABCEF ABCEF ACDDF EEDCA ABCEF EFDBA FECBA ABDEF ACEFE FECBA FECBA ABCEF FEDCA FECAC ABDEF FECBA FEDBA FECBA FEDBA FDCAC ABCEF ACDEF ABCEF EDDEA BFECA FDDAB EDADD FECBA FDCBA ABCEF EABEE
98,AEEDD EDDDA ABCDF ABDDF BBBFE FEEBA FEDBA FEDBA FEDBA ABCEF ABCEF FEDBA FECBA ABDEF ABDEF ABDEF EEECA ABDEF FEDBA EBBBF ABCEF FECBA ACEEE ABDEF ABCEF FEDBA FECBA FEDBA FECBA ABDEF ABCEF CFECA FEDBA CBCBF FEBAC ABDFE FEDBA AEEEC DDBBE ABCEF ABDEF ABCEF ABCEF ABDFF BCBDF ABCEF
99,AADEF FECAB FECBA FECBA FECBA FEDBA ABEEE EEECA FEDBA FECBA DBACF AACEF ABDEF DFCCB FECBA FEDBA FEDBA FEDBA ABEFD FDEBA EBBBF ABCEF AEEDE DFDBA BDBCF ACFEB FECBA BEFCA FEDBA FEDBA ABDEF FEDBA FEDBA FEDBA FEDBA FECBA CACEF ABDEF ABCFF ABDEF ABCEF ABCEF FEDCA FECAA EEBAE ABCEF
100,ACFBD FEDBA FECBA FDBAB ABCEF CEFDA FEDBA FECBA ABCEF ABDEF FECBA FDBBE FFDBA ABDEF ABDEF ABCEF ABCEF ABDEF ABDEF ABCEF ABCEF FEDBA FECBA ABDEF DEECA FECBA BABEF DEEDA FEDBA AACEF EFDBA FEDBA FEDBA FECBA FEBBB ABCEF ABDEF ABCEF FECBA FEDBA DBACF BBBDF ABCEF ACDEE ABCEF DDEEA
101,ABEEE FECBA FECBA FECBA ABCEF DDCBD ABDEF ACEFE FEDBA FECBA BACEF ABCEF ABDEF FEDCA FECBA FDCBA BACEF EEEDA FBBBC FEDBA FEBAD ABCEF ACCFD FEBAB EABEE ABCEF FDBBB ABDEF CCCBE FEDBA FDBAC FCDCA FECBA ADFEB FECBA FEBBB FCABE ABDEF EFDCA ABDEF ABCEF ABCEF ABEFE FECBA ECBBF ABCEF
102,EEDBA FEDBA FECBA FECBA ADDEE AEEEC ACEEE BBBDF ABDEF EFDBA FECBA ABCEF ABDEF ADEED ABDFE FBBBC ABCEF ADBDF ABCEF BDEEA FEDBA FECBA BBCDF ABCDF FECBA FDABC ABDEF FDBAD ACECE EEEBA FECBA FEDBA BBBEF CCBBF ABCEF FEDBA CABEF ABDEF ABDEF FEDBA FEDBA FECAB ABDEF ABCEF ABCEF BCDFB
103,FFCBA FDCAB ABCEF ABCEF ABCEF BDCFC FECBA FEDBA FEDBA EAADF ABCEF FEDBA FABCE ABDEF ABDEE ABCEF EEEBA ABDEF ABDEF BBCEF ABCEF FECBA FDBBB FCACF ABCEF ABDEF FECBA FECBA FECCA FEDBA ABCDF CEFCA FEDBA FEDBA ABDFE FEDBA BBBDF ABDEF ABDFE ABBEF ECBBF ABCEF ABDEF BEBBF ABCEF ABCEF
104,FECBA FDBBB DEEDA FFDBA FECDA FEBAC ABCEF BBBDF ABCEF ABEFE FECBA CABEF ABDEF ACDEE CEEDA ABCEF ABCEF EEEBA FEDBA FECBA FEDBA FEBAB ABDEF DFEBA FECBA FCABD BCCCF ABDEF ABDFE FEDBA FDBBB FEDBA ABCEF ACEEE FECBA ABDEF ABDEF ABCEF ABDEF ABDEF ABDEF ABDEF ABCEF FEDBA FECBA ABCEF
105,FDCBA ABDEF FECBA FEDBA FECBA FEDBA FECBA FEDBA FEDBA FCABE ABCEF ABCEF FEDBA FCABC ABDEF DDBCE ABDEF FEBAB ABCEF ABCEF ABCEF FEDBA FECBA FECBA ABCEF ABDEF FECBA FEDCA FDBAE ABDEF ABDFE FEDBA FECBA FEDBA BACEF FCABE FEDBA ABDEF FAADE ABCEF AEBDF ABCEF ACFCD FECBA FECCA ABCDF
106,AAEEE ABDEF ABCEF ABCEF ABDEF BBCCF ABDEF ABDEF FEDBA FECBA FEDBA BBCEF BACEF AADFF EFEBA FECBA FFDBA FECBA FFCAA FECBA BBBDF ABCEF ABEEE EEDEA FECBA FECBA FCABE ABDEF EEBBD FEDBA FECBA EEEBA FEDBA FEDBA CBBDF ADFCC ACDEF BBCEF EFDBA FFCBA EEDBA FCCCA BACDF FDBBB FFBAB FEDBA
107,FEDBA BDDCD ABDEF ABCEF CEFCA ABDEF EEEBA FEDBA FECBA ABCEF ABDEF BDFDA ABDEF FECBA FFDBA FEDBA DEECA FECAB ABDEF ABCEF BBCDF ABDEF ACDEF EFDBA BAEFB FECBA FDCBB ABFFB EFDBA FEDBA AEEDC FEDBA FEDBA FECBA FECBA ABCDF ABEEE ACCEF BCFDB CCECC ABCDF EFDAA ABCEF ABDEF ABCEF EFEBA
108,BFECA EFDBA EBACF ABDEF ABDEF CEEDA FECBA FEDBA FECBA FDBBB ABDEF FEDBA CABDF ABDEF ABDEF ABDEF FEBBB ABDEF AEEDD DAAEF ABCEF FECBA FDDCA FEBBB ABCEF ABDEF AEDDD ACFEC FEDBA FEDBA FABCE ABDDF ABFEC FEDBA FDBBB FDBAC ABDEF ABDEF BBBCF ABBFF ABDEF ACDDF FCCEA FFCAB BBCEF ABCEF
109,FFCBA DBACF ABDEF ABCDF ABDEF ACEEE CDEEA FDDCA ABCEF ABDEF FEDBA EFDBA FCABE ABDEF ABDEF ABCEF FFDAA ABDEF ABDEF ABCEF ABCEF FEDBA FCABE ABDEF FECBA FECBA FECBA FEDBA ABDEF FEDBA FECBA CAFEC FEDBA FEBBB BBCDF ABCEF ABDEF ACEEE ABCEF ABDEF ABDEF ABDEF ABCDF ABDEF EEEBA FBBBC
110,DFDBA FEDBA FECBA FECBA FEDBA FEDBA FECBA BBBEF ABDEF EFDBA FECBA FDBBB ABCEF ABDEF ABCEF ACEFD FEBBB ABDEF ABDEF ABCEF ACFFB FEDBA FECAB ABDEF ACEFD FECBA FECBA FEDBA FEDBA BACEF ABDFE FEDBA FECBA FECBA BBCDF ABCFF FECBA FDABC ABCEF AEEDD BBCDF ABCEF ABDEF ABCDF ABCEF ABCEF
111,FECBA FECBA FDBAC CBBDF EECBB EDECA FEDBA FEDBA ABCEF ABCEF FEDBA FCABE ABCEF ABDEF BACDF ABDEF FEDBA DBCCE ABDEF BBBEF ABCEF EFDBA FDCBA FDCBB ABCEF ABDFE FECBA FEDBA FEDBA FCABD ABCEF ABEFD FEDBA FECBA FFDBA ABBDF ABDEF ABDEF ABDEF ABDEF ABDEF ACCEF ACCDF ABDEF ABCEF DDDFA
112,FDCBA FECBA FDBBC ACEEE FEDBA FEDBA DBBBF ABCEF ADFEB FEDBA FDBBB ABCEF ABCEF ABDEF ABDEF BDFEA FCBBC ABDEF ABCEF ABCEF DFEBA FEDBA EBACF ABDEF EFDBA FECBA FECBA FEDBA FEDBA EDBAF ABDEF FECBA FECBA FDCBA ABCDF ABCEF FEDBA FDBAB ABCEF ACEEE ABDFE BEDFA CEEDA ABCEF ABCEF ABCDF
113,FDCBB BBBDF ABDEF ABCEF ABDEF ABDEF ABDFF FEDCA BBBEF ABCEF ACFEB FEBAC ABCEF ABDEF DBBCF ACEFD FEBBB ABCEF FDBBB BBCEF ABDFE FECBA ABCEF ABCEF BEFDA FECBA FECBA FEDBA FCABD FDABE FECBA FEDBA CCBCF FEDCA BBBDF ABDEF ABDEF ABCEF ABDEF ABEEE ABDEF ABDEF CBBDF ABDEF EEDBA FBBCD
114,FDBAB ABDEF ABDEE EEDCA FEBBA FEDBA FECBA ABEEE FEDBA FDBAD AEECD ABCEF FEDBA FDBBB CABEF BCBCF ABCEF DEEDA ABDEF FEDBA ECABF ABCEF ACEED FEDBA AACEF EFDBA FEDBA FECAA FEDBA FECBA ABDEF ACEED FECBA FECBA DBADF BBBEF EFEBA FECBA FDBBB EFBAB ABCEF ABCEF ABDEF FECBA FECAB ABCEF
115,FECBA FDBBB ABEFE ABCEF ABEEF ABDEF ACDEF FEDBA ABCEF ABCEF FECBA BABEF ABCEF ABDEF ABCEF FEBBB ABCEF ACEEE EEEBA FEDBA FEDBA FECBA ABDEF ABCEF EFDBA FECBA EEDBA FECAB ABCEF ABDFD FECBA FCBBB FDBAD ABCEF ACFEC FEBAC ABDEF ABCEF ABDEF ABDEF ABCEF ABDEF ABCEF ABDEF FEDBA EABCF
116,ADCDF FEDBA BBBEF ABCEF FFCBA FEDBA FECBA FBADF ABDEF ABDFF FECBA FECBA BBCDF ABDEF ABDEF ABDEF EEECA ABDEF ADEED BBCDF ABDFE FEBBA FECAB ABDEF FECBA FECBA FECBA FEDBA CCBCF ACEED FECBA FECBA DFBAD ABCEF ABDFF ABCDF EEEBA FECBA FCDCA BACEF ABDEF ABCEF ABDEF ABCEF ABCDF ABCEF
117,EFCBA FECBA BBBEF AADFE FCCDA FEDBA FECBA FEDBA FBACE ABCEF ACEFD FEDBA FEBAC ABDEF ABDEF ABDEF FFDAA ABDEF ACDEE BBCDF ABCEF BFECA FEDBA ABDEF FECBA FECBA FECBA FEDBA BBCEF AFEDB FECBA FEDBA DFECA ECBAF ABDEF FEDBA FECBA ABDEF BACEF ABCFE ABDDF ABCEF BBBEF ABDEF ABCEF ACEFC
118,ACEEE ABCEF ABDEF ABDEF ACFDD CECFA EEECA FEDBA FCBBC ABCEF ABDEF ACBEF ABCEF ABDEF ABCDF ABCEF ABCEF FEDBA FCBBC ABCFF FEDBA BACEF EFDBA FECBA FECBA FBBCE ABDEF FEDBA FEDBA FECBA AACEF ACDDF ABCEF ABCEF ABDEF BEFCA ABCEF BBBEF FECBB ABCEF ABCEF FEDBA FECBA FEDBA FECAB ACDFD
119,DCAEE FEDBA FDBBB ACDEF CBDCE FEDBA FECBA ECBAF ABCEF ACEFD FECBA FECBA ABCEF ABDEF ABDEF ABCEF CDFEA FCBBC ABDEF ABCEF ABCEF DFDBA FEDBA ABCEF AEFEB FECBA FECBA FEDBA FEDBA ABDEF FEDBA FEDBA FEDBA FECBA BBCEF ADFEC FECBA BABEF ABDEF ABDEF ABDEF ABCEF ABCEF ABDEF ABCEF ABCEF
120,EEDBA FECBA FEDBA FECBA FEDBA FEDBA FEDBA FDBAC ABCEF ABDEF FEDBA FECBA FEDBA AACEF ABDEF ABCEF ABCEF ABDEF ABCEF ABCEF ADFEB FEDBA BBBEF ADFEB FECBA FECBA FEDBA FDBAE ABCEF EEDBA FEDBA EBACF ABCEF AEFEB FECBA ABDEF ABDEF EFDBA BADEF BBBDF ADFEA FEDBA FDBBB ABCEF ABCEF ABCFF
121,FECBA FECBA FEBBB FECBA FECBA FEDBA FEDBA FECAB ABCEF ABDEF ABEFE FEDBA FEDCA FECAA ABDEF ABDEF ABCEF ABDFE FECCA CBBDF ABEFD FEDBA CBBDF ABEFE FEDBA FECBB FBCCB FEDCA FECBA FECBA ABDEF EFDBA FEDBA ABDDF ABCEF AEEED FECBA FDBBB ACEDF FEDBA CABDF ABDEF ACCDF AEDEC ABCEF FBBCC
122,EFDBA FECBA FEBBA FECBA FBECA FEDBA FECBA FEDBA ABCEF ABCEF EEEBA FEDBA ABDEF ABDEF ABCEF EEEBA ABCEF ABDEF ABCEF DEECA FECBA EABEF ABDEF FEDBA FECBA BABEF ABDEE ABCEF ACEEE FEDBA FECBA FECBA ABCEF ABCEF DEECA FECBA FDABC ABDEF ABDEF ABDEF ABDEF ABDEF ABCEF ABCEF ABCEF EEEBA
123,FECBA ABDEF EFCBA FEDBA BBBFE FEDBA FECBA EEECA FEDBA FEDBA ABCDF ABDEF FEDBA FECBA ABDEF EFEBA ABCEF DEEDA ABDEF FEDBA FCABF ABCEF AEEED FECBA BBBEF ABDEF FECBA ABDEF EEECA FEDBA ABDEF FECBA FEDBA FEDCA FEDBA FEDBA FBCCB DEEDA EDECA EFDBA ABDEF DEEBA ADFEB FECBA FECAA ABCEF
124,ADFEC ABDEF ABDEF ABCEF ABDEF BBCEF ACEEE FFDBA FEDBA FECBA ABCEF ABDEF ABDEF ABDFE FEDBA FECAB FECBA EBACF ACEEE ABCEF ABCEF ABCEF BCDBF BFEDA FEDBA FECBA BABEF BDFEA FEDBA CBADF FECBA FEDBA FECBA FECBA ECFCA ABCEF ABDEF ABCEF ABDEF FEDBA ABCEF ACDEE BABEF ABDEF ABDEF FECAB
125,ABEFD FECBA FECBA FECBA FEDBA FEDBA FEDBA FEDBA ABDEF ABDEF FECBA FECBA FEDBA BABEF ABDEF ABDEF ABCEF ABCEF ABDEF ABCEF ABCEF ADFEA FEDBA DBBDF ABEEE FECBA FDBBB BDFEA FEDBA FEDBA ABDEF ADEED EABEE FEDBA FECBA FECBA ABDEF ABDEF ABEFD EECEA FECAB DDCFA FDBBB ABCDF BBBDF BBBEF
