,0
97,ACDCA DCBAA DCBBA DDCBA DDCBA DBABC AACDD DDBAA DCBAD ABCDD AABCD ABCDD DDBAB BCDCA DCAAC ABCDD DCBAA DAACD DDCBA AABDD DCBAA DCBAA DDCAA AABCD ABCDD ACDDB CDCBA CCCAC DCCBA BAACD
98,ADCCB CABCD ABCDD DDCBA DDBBA DDCBA AABCD CDCBA DCAAC ABCDD ABCDD DABCD DDCAA AABCD DCAAB BAADD AACDD DCBAA DDCAA AABDD AABDD DCBBA BBBDA AACDD DCBAA DCBAB AACCD AABCD AABCD BCBBD
99,AACDD DDCAA DCCAA DDCBA ACDCC DDCBA DCBBA ABBDD ABCDD DDCAA DDBAA DDCBA ACDCB DCAAB AACDD ABDCC AABDD DCBAA CDCBA DDCBA ABCDD DCCAA DDCBA DDBAA AABDD ABCCD AABDD ABCCD DDCAA CCDAB
100,ADCCA DCBAA DBABD ABDDB DCCBA AABCD ABDDB DCBAB DDAAB ABCDD AABCD ABCDD ABBCD AABCD DDCBA AABDD DDCAA DBABB DDCBA BAACD DDBAA DDCBA DCBBA AABCD ABCDD CDCAA DDBBA ABCCD AACDD AABCD
101,ABDDC DCBAA DBAAD BCCBB ABCDD DDCBA DCBAA ABCCD ABCDC DDBAA DCBAA BCCCA DBBBB DDBAA AACDD DCBAA BABCD ADCBB AACDD DDCBA DBACB DDBAA CDCBA DDCAA CAACD ACDCC ABCCD AABCD ACDCB DCBAC
102,DDCAA DCBAA BBBBD ABCDC ABBCD AABDD DDCAA BABCD ABCDD BAADD DABBC ABCCD AABCD DDCBA DCBAA AABCD DCBAA AACDD BAACD BCDCA DCBAA BBABD AAACD BDDBA AABDD ABCDD DDBAA DCBAA AACDD AABCD
103,DDBAA AABCD AACDD ABCDC DCABB DDCBA BABCD CDDBA BABCD ABCDD AABDD DABCD ABCCD AABCD DCBAA DDBAB AABDD ADCBA DDCBA DDCBA AABDD DDCBA DCAAD DDCBA AABDD AACDD AACDD AACCD ABCDD AABCD
104,DDBAA BBDDA DDBAA DCBAA ABDCD AABDD ACDCA DBABD ABCDD ABDDA AABCD BDDCA DDBAA DDCAA DBABD ACDDA DCBAA ABCCD ABCCD DDCBA DBBBA AABCD ADDCA BABCD ABCDD ABCDD ABBCD AACDD BBCDA DDCAA
105,BBABD ACDCB DDBAA DDCBA DCBBA DDCBA BAACD AABDD DDCAA ABCDD BABCD CDDAA AABCD AABCD DDBAA DDBAA AABCD ACDCC DDCBA AACDD ACDCA DDCAA DDCAA ADCAC DDBAA ADBAD AABCD AABCD ACBDD DDCAA
106,ABBCD ABCCD AABDD ABBCD ABCDD DDCBA DDBAA DBABD AACDD CCDBA DCBAA DDCBA DDBAA BBBBD AABDD DCBBA DCBAA DCBAB ABCDD DDCBA DCBAA DCCBA DDCAA ACCDC ABCDD ACDCB DDBAA DBBBB CCDCA DDDAA
107,DDBAA AACDD AABDD AABDD DDCBA DDCAA AACDD ABDDC ABCDD DDCAA DDBAA DDCAA ABCDD AABCD ABCDD ACDCB CCDBA DCBAA ADCBC DDCBA ADCBB DCCBA DDCBA BABCD ABCCD ABCDC BBACD CDDBA AACDD AABCD
108,CDCAA DCAAB ABBCD ABDDB DCBBA DDBAA CAABD CDCBA AABDD ABCDD BCDDA ABCDD BDCCA AABCD DCBAA DCBAA AABCD ABDDD ADDCA DDCBA BABCD ACCDC DDCBA DDBAA AACDD ABCCD AACCD AACDD DCCAA ABBCD
109,DDBAA ABCDD AABDD ABCDD CDCBA BAACD ABCDD DCCBA CAACD ABCDD ABCDD AABCD ABBCD AABCD DDCAA ABCDD DCBAA DCBAA BBBBD CDCBA DCBAA DCCBA DBBAB ABCCD ABCDD AACDD ABCCD AABDD AABCD CCDBA
110,DDBBA DCBAA DCCBA DDCBA DCBAA AACDD DDCAA DCBAA AABDD ABBCD CCDCA ABCDD AABCD ABCDC DDCBA AABDD BDDBA DCBAA DDCBA BBABD ABDCB DDBAA DCBAA ABBCD DCBAA ABBCD ACCCC AABCD ABCDD AABCD
111,DCBAA DCBAA AACDD CCCCA DDCBA CAABD AACDC DCBAB AACDD ABCCD ACDDA DCABB ABCDD AABCD DDCAA DDBAA AABDD DDBAA DDCBA DDBAB AABCD DDCBA DCABA CAABD ABCDD ABCDD ABCCD AACCD AABCD AABDD
112,DCCBA DCBAA ACCDC DDCBA BABCD ABCDC DDBAA BABCD AABDD ABCDD CDCBA ABCDD AABCD ACDDA DDBAA AACDD DDCAA DCBAA DDCBA DCBAB ABCDD DDCAA DCAAC AABCD DDBAA ABBCD ACCCD BACCC CCBAD AABCD
113,DCBAA ABCDD AACDD AACDD ABDDC DBABC AABCD DCBAA AACDD ACCCD BCDCA ABCCD CBBBD AABDD DCBAA AABCD CDCBA DCBAA DDCBA CDCAC DCBAA DBBAD DDCAA AABDD ABCDD ABCDD ABBCD AACDD AABCD CCDBA
114,BBABD ABCCD DDCBA DDCBA DCAAB DDCBA DAACD AABDD DDCAA DCABB AABCD ACDDA ABCDD DCBAB AABDD DDCBA AACDD DCBAA DDBBA DDCAA AACDD DDBAA DCCBA ACBBD DDCAA DCBAA CBABD ABBCD ACDDB DDCAA
115,DCBAA AACDD AABCD AACDD ACDDA AABCD ABDDB DBABD AACDD ABBCD DBABC ABCDD DDCBA DDCBA DCAAB ABBDD DDBAA DCBBA CBABD ABCDD DCBAA DDBAA AABCD DDBAA ABCDD ABCDD ABBCD AACDD AABCD DDCBA
116,ABCDC DBAAD ABCDD DDCBA DCBAA AACDD BCDCA DDCAA AABCD ABCDD ABCDD DBABB ACBBD AABDD DCBBA AABDD DCBAA DCBBA DDCBA AACDD DCBAA DBDAB AABDD AABCD DDCAA DCBBA AACCD AABCD ABCDD AABCD
117,DDBAA DBABC ABCDC DDCBA DCCBA DCAAB AACDD DDCBA DAABD ABCDD ABCDD AACCD ABCCD AABCD CDCBA BABCD DDBAA DCBAA DCBAA ABDDC DDBAA DCBBA BAACD BDDCA DCBAA ABCCD ABDBD ABBCD AABCD AABCD
118,ACCCC ABCDD ABCDD BADDB DDCBA DCBAA AABCD ABCCD AABDD ABCCD AACDD BDDBA BAABD DDCBA AACDD DDCAA DCBAA AABDD DDCBA DDCAA AACDD AABCD AABCD ABDDC AACDD DDBAA AABDD DDCBA DCBAA DDCAA
119,CCDCA DCBAA ABCDC DDCBA DDBBA AABCD CDDBA DDBAA AABDD ABCDD AACDD DDBAA ABCDD AABCD DDCAA CAACD CDDBA DCBAA DDCBA AABDD DDCAA DCBBA DCBAA ABCDC DCBAA ABCDD ABBCD AABCD AACDD AABCD
120,DDCAA DCBBA DDBBA DCCBA DDCBA AABCD ABCDC DCBAA DDBAA ABCDD AABDD ABCDD AABCD ABCDC DDBAA ABCDC DCBAA DCBBA BAACD ACDCA DDCAA AABCD CDDBA AABCD ABCDD DBABC AABCD DDCBA DBABB AABCD
121,DCCBA DCBAA DCCAA DDCBA DDCBA AABCD AACDD DDCBA DDCAA AABDD ABCDD ABCDD DCCAA AABDD DDBAA AACDD DDBAA DCBBB DDCBA DDCAA ABCDD DCCAA AABCD ABCDD DDCAA AACDD DDBAA ABBDD AABDD AABCD
122,DDCAA DCBAA DCBAA DDCBA DCCBA BABCD AACDD DCBBA ABCDD AABCD DDBAA ABCDD AABCD DDCAA BABCD DDCBA DCBAA ABCDD AACDD DDCBA DCBBA AABCD AACDD DDCAA DAABC AABDD ABBCD AACDD AABCD AABCD
123,BBBBD ACDCC DDBAA DDCBA DCBAA DDCBA DCBAA AABCD DDCAA DABCC CCBAD ACDDA ABDDC DCBAB AABDD DDCAA AABDD CDCAA ABBCD DDCBA ABDDC DCBAA DDCBA DCCBA DABBD DCBBA DDBAA ACDDA CDCCA DDCAA
124,ACCBD AACDD AABDD ABBCD ABCDC DDCBA DCBAB AABDD ABCDD DDCBA DCBBA DCAAB ABBCD AABCD AACDD ABDDC DDBAA DBABC CDDBA CBAAD DCBAA DCCAA DCBBA BAACD ABCDD ABCDD DCBAB AACDD AABCD AABDD
125,BCDCA DCBAA DDBAA DDCBA DDCBA AABDD ABDDC DDBAA DDBAA ABCDD ABBCD ABCCD ABCCD AABCD CDDAA DCAAC ACDDB DCBAA CDDBA DDCBA ABCDD DCAAB DDCBA DDBAA ABCDD ABCDD DDCAA CCCCB DBBAC BCABD
126,ACDCB ABCCD AABCD ABBBD ABCDC DDCBA CAACD ABCDD AACDD DDCAA DDCBA CDCBA AACCD AABCD ABCDD ABDDC DDCAA DCAAB ABDDC DDCBA DCBAA DDCBA DCDBA CBABD ABCCD ABCDD CCCCA DCCCA DDCAA DDCAA
127,ABCDD AABDD AACDD ABCDD DCBBA DDCAA DBAAD AABDD DBCDA DABCC AABCD ABCCD DDCAA CDDBA AABDD CDCBA DCBAA DAACD BBBBD ACDCB DCBAA DCBAA CBDCA DCBAB ABCDD ABCCD BDDAA AABCD DBCCA AABCD
128,DDCAA ABCDD AABCD AACDD ABBCD AACDD DDBAA BABCD AACDD ABCDD DAABC ABCDD AABCD DDCBA DCCAA ACBBD DDBAA DCBAA DDCBA DDBAB DDCBA AABCD ABCDD ABBBD ABCDD ABCDD ABBCD AACDD AABCD DDCBA
129,DCBAA DCBAA DDCAA DDCBA DDCBA DBABD AACDD DDCAA DDCBA DCBAA DCAAC AABDD ABCDD AABCD ABDDC DDCAA AABDD ABCDD ABCDD DDCBA DCBAA ABCDD DDCBA DCABB DDBAA AACDC CABBD ABCDD AACDC AABCD
130,DDCAA DAACD DCBAA DCBAA ABCDD AABCD DDBAA AABCD ABCDD DDCAA AABDD ACDDB DDBAA DDBAA DCAAB DDCAA DCBAB ABCDD CDCBA DDCAA AABDD ACDCB BABCD ABCDD ABCDD DCBAA DDBAA AABDD AABCD CCDCA
131,DDCAA DCBBA ACDCC DCCBA DDCBA BABCD ABDDB DCBAA AACDD ABBCD DDCAA ABCDD AABCD CDCBA DDBAA DDCAA CDDBA DAACD DDCAA AABDD DCBBA DCCBA AABDD BDDBA DAABC AACDD ABCCD ABBCD BCCDA AABCD
132,DCBAA AACDD ABCDD ABCDC DDCBA DCBAB ABCDD ADDCB DDBBA CABCD AABDD DDAAA BDDCA BBABD AACDD DDCBA ABCDD DCBAB ABCDD DDCBA DDBAA DDCBA DDBAA ABBCD ABCDD ABCDD DCCBA DACCC DDBAA BAACD
133,DCBAA DBAAB AACDD ABDDD DCAAC DCBAA ABCDD DDCBA DCABB ABCCD AABDD DAABC ABCDD AABDD DCBAA DCAAD AABCD ACDCB DDCBA DDCAA AABCD DDCBA DCBAA ABDDB DBABC AABDD AABCD AABCD ABCDD AABCD
134,DCBBA DCBAA ACDCA DDCBA DCBAB AABDD DDCAA DCBAA AABCD ABCDD ABCDD DDBAA ABCDD AABCD BDDBA DCAAC ABDDB DCBAA DDCBA AABDD DDBAA DCBBA CAABD ABBCD DDBAA DBBBB ABCCD AACCD ABCDD AABCD
135,DBBBA DCBAA DDCAA DDCBA CAACD AACDB CCDBA ACDCB BAACD ABCDD ABCDD DCAAB AABDD AABCD DDCBA AABDD BCDCA DCBAA DDCBA CBAAD ABCDD DDBBA DDCAA AABDD DBABC ABCDD ABCCD AACCD AABCD AABCD
136,AACDD AADDD ADCAD ACDDA ABCDD DDCBA DCBAA ABCCD ACCDC DCCBA DCCBA DDBAA AABDD AABCD AABDD AACDD CCCBA DCBAA ACDCA DDCAA BDCBA DCBCA DDBBA DCCBA AABDD DCCBA DCCAA CDAAC CCDCA DDBAA
137,BDCAC DDBAA DCBBA AABDD DCBBA DDCBA DBABD ABBCD ACDDB DCCBA DCCAA DCBAA DDBAA DDBAA AABDD ABDCD BABCD AADCC AABDD DDCBA BAADD DDBAA DDCBA DCBAA DAABD ABBCD ABCDD AACCD DAACC AABCD
138,BDDBA DCAAB ABCDD ABDDB DCBBA BAACD ABCDD DCBAA DDCAA ABCDD AABCD ABCDD ABCDD AABCD DDCAA AABDD CDDBA DCBAA DDCBA BAACD ADDCB DDCAA DDCAA DDBAA ABCDD ABCDD BCABD AABDD AACDD AABCD
139,DBABA DCBAA BDDBA DDCBA DCBAA DCBAA DDCBA DAABC AABDD ABCDD CDDCA AACDD ABCCD AACDD DDCBA AABDD CCDCA DCBAA DDCBA CBAAD ABCDD DDCBA DDCAA AACDD DCBAB ABCDD ABBCD ABCDD BABCD AABCD
140,DCBAA AABCD ABCDD ACDDB DDCBA DCAAB AABDD DDCBA DBABC ABCDD AABDD DABBB ACDDC AABCD ACDCB DCBAC ABDDB DCBAA CCCCA AAACD DCBAA DCBBA DDCAA DCBAA ABCDD ACBBD BBABD AACDD DCDAA CBABD
141,DCCBA DCBAA DCBAA DDCBA AABCD ACDCA DCBAA AABCD AACDD ABCDD DDAAB ABCCD AABCD DDCAA DCAAB ABDDB DCBAA AACDD DDCBA AACDD DCBAA DCBBA AABCD ABDCC ABCDD AACCD ABCDC DCCBA DCBAA BABCD
142,DCCBA AACDD DDCBA DDCBA BBACD ABCDD DCBAA AABCD AACDD ABCCD DDAAB ACDCB AABCD DDCBA AABDD DDCBA DCBAA AACDD AACDD DDCAA AABCD AABCD AABCD DDBAA ABCDD AACDD CCDCA DCBAA DCBAA ABBCD
143,ADDBB ABCDD AABCD ABCDC DDCBA DCAAB AABDD AABCD AACDD DDBAA AACDD DDCBA DCBAB ABCBD DDCAA DDCAA DCBAB ABCDD DDCBA DCAAD ABCDD ABDDB AABCD AACDD CDDBA DAABC ABBCD AACDD DDCBA DCCAA
144,ABBDD ABACD ABCDD CDCBA DCBAA ACDCB DDCBA DDCAA BABCD ABCDD ABCCD DBABB DDCBA BBBBD ACDCA DDBAB ABCDD DCBAA DDCAA DDCBA AABDD DDCBA DCCBA CAADD DCBAA DDBAA DDBAB AABCD ABCDD AABCD
145,DDCAA DAABD AABDD ABDDC DDCBA DDCAA AACDD ACDCC DCCBA CABCD ABBCD CCDCA ABDDB BBABD AACDD DDBAA BCDCA DCBAA DDCBA AACDD DCBAA DDCAA DDCBA DBAAD ABCDD ABCDD DCBAB AACCD BBCDA AABCD
146,DCCBA DCBBA DDBAA DCBAA AABDD ABCDD DDCAA DCBAA DDBAA AABDD AABCD ABCDD CDCAA AABCD DCBAA DCAAB AACDD DDCAA DDCBA DDCBA DCAAD AACDD CDCBA DCAAB ABCDC DDCBA ABBDD AACDD AABCD ABCDD
147,DCBAA DCBAA DDBAA DDCBA DDCBA AABDD ABCDD DCBAA DDCBA DCBAA DCAAB AABDD ABCDD AABCD AACDD DDCAA AABCD ABCDD ABCDD DDCBA DCBAA AACDD DDCBA DCAAB CDDBA DBAAC AABCD AABCD ABBCD AABCD
148,BBDDA AABCD AABDD ABDDC DCCBA DDCAA BABCD DDCBA AABDD ABCDD ACDDA DABBC ACDCC AABCD ACDCB DBABD ACCDA DCBAB ABCDD BAACD DDBAA DDCBA DDCBA AACDD AACDD ACDCB DDBAA AABCD DCCAA CBABD
149,ABDDC DCBAA BABCD DDCBA DCBBA DDCAA AABCD AACDD DDCAA DDCAA AABCD ABCDD ACDDA BBBBD ABDDC DCAAC ABCDC DCBBA DDCBA BAABD ABCDD DDBAA DCCBA ACDCC DCBAA BBADD CCDBA BAACD ABCDD AABCD
150,CADDA DCBAA DCBAA DDCBA DCBAB AACDD DDCAA DCBAA AABDD ABCCD ABCDC DBABB AABCD BCDCA DDBBA AACDD BCDCA DCBAA DDCBA AABCD ACDCB DCBAA DCBAC DDCAA AABDD ABCDD ABCCD AACDD DCAAB AABCD
151,ABCCD AABDD AABDD AABCD ABCDD DDCBA DBABC AACCD ABDDB DDCAA DDCAA CCCAB DBBBA ABBCD AACDD AADDC DDBAA DCAAB ABCDC AACDC DCBAA DCBBA DDCBA BABCD ABBDD ABCDC ACCCD DDBAB DDBAA DDBAA
152,AACDD AACDD DCBAA DDCBA ABCDD DDCBA DCAAB ABCCD ABCDD DDBAA BADDB DCBAA AABCD AABDD ABCDD BCDCA DDBAA DBABB DCBBA CDCBA DCBAA DCCAA ABBCD ABCDD ABCDC ABBDD BCCDA DDCAA CDCCA DDCAA
153,BABCD DCBAA DDCAA DDCBA DCBBA DDCBA AABDD ABDDC DDCAA DCBAA ABBCD ABCDC ABCDD AABCD AACDD DCAAC DDCAA DCBAA DDCBA BAACD DCBBA DDBAA AABDD DDCAA DCBAA DBAAD DBABB DDCBA ABCDD BCCAD
154,AACDD ABCDC ABCCD BBBBD ACCCD DDCBA DCBAA AABDD AACCD DDCAA DBBAA CDCCA DCBBA BBBBD AACDD AACDD BABDB DCBAB ABBDD CCBAD DCBAA DCBBA DDCBA DBABB AACDD DDBBA BADDD DBBAC DCCBA DCBAA
155,AACDD DBABD ACDBC CDDBA DCBAA AABCD CDDBA DCBAA AABCD ABCDD ABCDD DCAAB ABCDD AABCD CDCAA CAACD BDDBA DCBAA DDCBA CBAAD ADCBA DDBAA DDCBA AACDD DCBBA AACDD ABDCD AABCD ABCDD AABCD
156,ADDBB ACBCD AABCD BBBBD ABCDD DDCBA DDBAA AABCD AACCD DDCBA DCBBA DCCCA DDBAA DDCAA AABCD ABCDD CAACD DDCAA AABDD CDCBA DCBAA DABCB DDCBA DCBAA ABBCD ADBBD DAABD DCAAC ABCDD AABCD
157,BCDBA DDCAA DCBAA BBBAD ABCDD DDCBA DCBAA AACCD ABDDC DCBAA DDCAA DCCBA DBBBB DCAAC AACDD ABCCD DDCBA DCBAA DDCBA AABDD DCBAA DCBBA DDCBA DCAAB AACDD ABDDC DDCBA AACDD AABCD AABCD
158,DCBAA DAABD ABCCD CDDCA DDCBA DABBB AABDD DDCBA AABCD ABCDD ABCDD DABCC AABCD AABDD DDBAA BAACD CDCBA DCBAA DDCBA BBABD DCBAA DCCBA CDCAB AACCD ABCDD ABCDD DCBAB DDBAA ABCDD AABCD
159,DCBAA ABCDD AABDD AADDC DCCBA AABCD BCDCA CAACD AACDD ABBCD DBABB ABCDD AABCD DDCAA DCBAA DDCAA DCBAA AACDD AABCD ACDDA DCBAA DBBAD AABDD DDCBA AACDD ABCDD ABBCD AABCD AABCD AABDD
160,CDCBA BABCD AACDD BCDCA DCBBA DDCAA DBABD BCDBA AABCD ABCDD AACDD DDBAA ACDCB AABCD DDBAA BABBD AABCD DCBAA CDCBA DDCAA BBACD CDCBA DBAAD DCBAA ABCDD ACCCC CCCCA DCAAC ABCDD ABACD
161,ABDDC DDCAA DDBAA BBABD CDCBA DDCBA BABCD ABCDD ADDBA DCBAA DCBBA DDBAA CDCBA DDBAA AABCD ABCCD ABBDD ACDCB AABDD DDCBA DBAAD ABCCD DDCBA DDBAA DCBAA DCBAA AACDD AABCD BABDD AABCD
162,DBCBA DAACD ABCDD DDCBA DCBBA AACDD DDCBA CADDA DBABD ABCDD AACCD DDBAA ABCDD AABCD CDCBA DBABD ABCDD DCBAA DDCBA BBABD ACDCA DCBAA DCBAC AABCD DDBAA CDCAA ACCBD AABCD ABCDD AABCD
163,BDCBA DCBAA AADCC CDCBA DDCBA ABCDD ACDCA DCBAB AACDD ABCDD DDAAB ABCDD AABCD DCBBA CBABD DDCBA DCBAA DCCAA AAACD DDCBA DBABB AABCD ACDCC AABDD ABCDD AACDD DCBAB DCABA DCBAA AABCD
164,DCBAA CAACD AABDD CDDBA DDCBA DCAAC AABDD DDCAA DDBAB ABCDD AACDD BABCD ABCCD AABCD DDCBA AABDD CDCBA DCBAA DDCBA AACDD DCBAA DCCBA DDCBA CBAAD ABCDD ABCCD CCDBA AACDD DBABD AABCD
165,DDCAA AACDD DDCBA DDCBA DDCBA DCAAC AACDD BDDCA DDBAA CAACD ABCCD ABCDD ABCDD AACDD DDCBA AABDD BDDBA DCBAA ABCDD DDCBA BAACD ABCCD DDCBA AACDD DDCAA BBBAD DDCBA DCBBA DCBAA BABBD
166,ABDDC ABDDB DDBAA BBBAD ADCCB DDCBA DBABD AACCD ABCDD DCBAA ABCDD ABBCD DDBAA CCBAD AACCD ACCCD CCCDA DCBAA AACDC DCBCA DCBAA CAABD AACDD BABCD ABCDD DDCBA DDBAA CDCAA DDCAA DDBAB
167,CDCAA DCBAA DCBBA DDCAA DDCBA AABDD ABCDC DCBAA DDCAA ABCDD AABDD ABCDD AABCD ABDDB DDBAA AACDD DCBAA DCBAA DDCAA AACDD DDBAA DCBAA ABCDD DCAAC ABCDD ABCDC ABADD DDCBA DABCC AABCD
168,AACDD DCBAA DDBAA DDCBA ABCDD DDCBA DCBAA AACDD ABDDD DCCAA DCBAA CCCBA DCBBA DDBAA AABDD ABCDD AABCD ABCDC AABDD DDCBA DCBAA DDBBA DDCAA DCBAA BAACD DDBAA DCDAA CCDBA ACDCB DDCAA
169,BAACD DDBAA ABCCD ABCDC DBABC DDCBA DCBAA AABCD CDDBA DABCC ABBCD BCDDA BCDCA DDBAA AABDD DDCBA BABCD ADCCB DDCBA DDCBA AABDD DDBBA DDCBA DDCAA DBBAB DCBAA BACBD BBBBD BDDCA DDCAA
170,BABDC DDBAA DCBAA DDCBA CBAAD AACDD DDCAA AABCD AACDD ABDDC DDBAA ABCDD ABBCD CDDBA DCAAC ABCDC DCBAA AACDD DDCBA AABDD BDCBA DDBAA DCBAB ABCDC DCBAB AACDD ABCCD AACDD CBABD AABCD
171,DCCBA DCBAB ABCDC DDCBA DCBAA AABDD DDCAA DCBAA AABCD ABCDD ABCDD DABBC ABBCD AABDD DCBAA AABDD BDDBA DCBAA DDCBA AABCD BDDBA DDCAA DDCAA AADDC DBABD ABCCD BCDDA BDDBA ABCCD AABCD
172,DDBAA DCBAA DDBAA DDCBA DDCBA AABCD ABCDD DCBAA DDCBA DCBAA CBABD AABDD ABBDD CCAAD ACDDC DDBAA AABDD ABCDD AACDD DDCBA DCBAA AABCD ADDCA DCBAA DDCAA DCBAB ABDCD AACCD ABCCD AABCD
173,DCBAA AACDD AACCD DDCBA DCBAB AABCD DCBAA DDBAB DDCAA AABDD ABBBD AACDD DBBBB DDBAA AABDD DDCBA AABCD ADDBB AACDD DDCBA AACDD BBACD DDCBA DCBAB DCBBA ACCCC ABCCD ACDDA ABCCD AABCD
174,DDBAA DCBAA DDBAA DCCAA DBBAC AACDD DDCAA DBBBA AABCD ABCDD AACDD AABCD AABCD CDCBA DDBAB AACDC ABDDC DCBAA DDCBA BACDD ABDDC DDBAA BBBBD ABCDD DCBAA AABDD AABCD ABCCD AABCD AABCD
