,0
72,AAAEGGGFFFF AACDEHHFEEE HHHGFDCBBAA HHGGEDCBBAB AABCDEGHHGE HHDBBCCCDDD BBBBBCDFHHH HAACDEEEEEF BBCDGHHDBBD CCBBBCDEGHH EHHHFDCBBBB HGEDCBABEFH CDFHHGEDBAA EEDDCBBADHH HHGFDCBBBBB HHGFDDCBBBB ABBBCDEFGHH BBBCCCDEFHH
73,HHGFDCBBBBB HHGEDCCCBBB BBBCCCDDFHH BDEGHHFDCBA BBBBCDEFGHH AACEFGGGGEC AABBCDEGGHH FFFFGGGEBAA HHGFDCBBBBB GGGGGEDBBAA BAABDFFGFGH ABCDEGHHGDA HHECBCCCCCD AABCDFGHGGF BAABDEFGGHH AABDEFGHHED GGGGGFDBAAA ABBCCDEFGHH
74,BBAABDFGHGG HHGFEDCBBBA HHGGFDCBBAA HHGFDCBABCD BCEFGHGFDBA AABCDEFGGGH CDFGHHEABCD ABBCDEDEFHH BBDFHHGFDBA AABDEFFGHFB HHGEDDCBBBA DBAABEHGGGG HHGFEDCCBAA BBBBBDFGHHG GDBAABDFGHH AABCDEFGGHH HHGFEDDCBAA HHFEDCCCBBB
75,HHGFECBBBBB CBAACEEFHHH BBBBCCDEFHH AABEGHHGEED HHFDCBBABEG AABCEFFFGGH DFGEAABCFGH AABCDEFGHHD HHGFEDBABBB HHGFEDDDBAA ECBCEGGHGCA ABCEFHHGFCB HGECCDCBBCH ABDGHHGFDCC AABCDEFGGGH AABCDEFGGHH AABCDEGGGGG HHGGEDCBBAA
76,HHGGFDCBBAA HHGFEDCBBAA EDDCBBBCEHH AABCEFGGGGF HHGEECBBBBB HHFECBBBCCD ABBBCDEFGHH AACDEFFFGGH EFFGHGFDBAA EDBAABDEGHH ACGHFEEDDDE FGGGFFFECAA GEDCBBABEGH AABCEGGGGFE HHGECBBBBCC BAABCDEGGHH AABCCEFGHGH AABBCDEFGHH
77,HGFFEDCBBBB AABCEFFGGGG HHGFECBAACF ABCEFGGGGDA HHGEDDCBBBB AABCDEFGGGH EEFGGGGEAAA AABCDEEEFGH DEFGHHFDBAA CBBBBCEFGHH HHGFDCCBBBB HGGFDCBAACH ADGHHGFDCBA HHGGFDCBAAB ADGHHFDCBBB AABCDFFFGHH AABBEFFFGGH BBBBCCDEGHH
78,HHGFEDCBBAA AABDDFFFFGH HHGGFDCBBBA HHGECCBBBCD BCDFHHGFDBA HEBABCDEFFG BCCDFGHHFAA AABCDEFFGGH EFGHHFECBAA HGFDCBAACEG AABCDEFGGGG HGGGFEDCBAA AABCCDEGGHH HHGFEDCBAAC HHGEDCBBBCC ABBCCDEFGHH AABCCDEFGHH ABBCCDEFGHH
79,AACFGGFFFFF HHFEDCBBBBC BBBBBBDFGHH GGGGFEDCBAA DBBBBCDFGHH HHGGFDCBBBA HHGEECBBBBB HGGGFEDBAAA EDDCBBBCFHH AABCDEFGGGG HHHFDCBBBBB BCDEGGGGFCA HGCBEEEDCBB GGGGFFECBAA HHECBBBBCDF AADFEFGFFFF FDCCBABCFHH EFGGGGFEBAA
80,HHGFEDCBBBB HGEFDEECBBA HHGGFEDCBAA HHGDCBBABDF FGHFDBAABEG AABDEFFGGGG GHHDAABCEFF BBBCCEFGHHB HHGFEDCBBBB ABBCCDEGHHG HHFDCDDDCBB FEDEGGFDAAF ADEGHGFECBA BBBBBDFHHGF HFBAABCDFGH AABCDEEFGHH AABCCDEFGHH ABBCCDDEGHH
81,ABCDDDDFGHH AABCCDEFGHH AAABDEFGGHH HHGGFEDCBAA BAABCDEFGHH AAEGGFFFFEE HHGEDDCCCBA HHGDCCCCBBB BBBBBCDFGHH EFFFFGGFCAA HHFDCBBBCCD EFFFFGFFCAA HHFEDDCCBBA HGGGFEDBAAD ABBCDEFGGHG CEGHGHBCCBA HHGGGEBBBBB GHHGFDBAABE
82,AEHGFFEDCCD ABEGGGFFECB DCDFHHGFDBA HHGFEDCBBAA BBBBCDEEGHH AABDEFGGGGG HHFCBBBCCCD ABEGFFEFEFF BBBBBCEFHHH FFDCFGGGEAA HHFDCBBBCCC GGGGFFEDBAA FDCCCCCCDEH AABDEFGGGGF HHGFEDCBBBA HHGGFEDCBAA HHGFEECCBAA HHGFECBBBBC
83,GHHGGEDBBAA HHFDCEDCBBA HGGGFEDCBAA BBBBCCDFGHH HHGFDCBBBBC GEAABCEFGGG ABBBCCEFGHH ABBCDEEEFGH GGHGGEDBAAA ABDFGHHFDBA HGECBBCCCCC BBBBBCEFGHH HHGFEDCCBBA HHGFECBBDBA BBBBBCEGGHH ABCDEFFGGHD HBBBBBDGGFE CCCCCCCCEHH
84,FHHGFDBBBBB FDBABBDEGHH AABBCDEGGHH AABCDFGGHGE ECBABBDEGHH ABDEFGGGGDA AABBCDFGGHH FFFFFFGFDAA HHGFDBBBBCC GGGHGEDBBAA AABBDEFFFGH ABCDEFHHGDA HHFCCCCCBBD ABCCCCDFGHH HHFDBABCCDD AABCDEFFGHH AABCCEFGGHH BBCCDDEFHHB
85,ADGFFFFEDDD AABBCEFFGHH GGGGGEDCBAA HHGEDCBBBBC ABDFHHGCBCE HHGECBBBBCC BBBBCCEFGHH AACEEFFFFGH AABBCEGHGGF GEBAABDGHGF HHGEDCCCBBB DCCCBBBDFHH GHHGFDCBBAA HGGFDBAEGCA CBAABDEGGHH EEFFGGGFBAA BBBBBCDFGHH BBCCCCDDFHH
86,HHFEDCCBBBB AABCDEFFGHH FGGHFEDCBAA HHGFDCBBBCB EFGHHFEBAAA AABDEFFGGGG DEFGGHGCAAB ABBCDDEEFHH EFGGGGECAAA HGECAABCDFH AABEGGFFFFF GGGGFEDCBAA BBBBDHHHGDA DCCBBBBEGHH HHGECBBBBCC ABBBCDEFGHH AABBCEFGGHH BBBBCCDEGHH
87,HHGFEDCBBBA HHGFFEDCBAA HHGFEDCBAAF AABCEFGGGGF HHGFEDDCBAA AABCDEFGGGH GHGEAABCEFG AABCCEFGHHF HHGFECBBBBB ABDFGGHGEBA HHFEEDDCBBA AABBCEFGHHG HHGFEDCBBBA AAABCDFGHHH HHGEDBBBBCC ACFGBADGGFF AABBCDEFGHH ABBBCDEFGHH
88,GHHFEDCBBBB AABBCDEFHHH GGGGFEDCCAA HHGFDCBBBBB ABDEGHHGDBA AABDEFFGGGG EFFGGGGDAAA AACEEFEEEGH AABCEHHGFDC CBDGHHGFCAA HHEDCCCCCCB BAAACEGHHGG HHGFEDCBBAB BBBBBDEEGHH HGEBAABEFGG GHGFGEBBACC GGFCEEEFGBA BBBBCCDEGHH
89,HHGFEDCBBAA HHGFEEDCBAA HGGGFEDCBAA HGFDBAABCFH AABCDFGGGGF HHGFEDCBBAA ABBBCDEFGHH AABCDEFGGGG BBBBCEHHGFD HGFDBBABCFH AABDFFGGGGG EEFFGGGFDAA HGEDCBBBBFH FGGGGFFDBAA CAACGGGGFFD HFDCCCGHEBA FGFFFEGDAAB BBBCCDDEFHH
90,BAAADGGGGGF HHGFEDCBBBA HHGGFDCBBAA GGFDBAABEGH EFGHGFECBAA HBABCDEEFFF CCBBBCFHHGB AACEEFGGFFF BBBBBCEFHHH HHGFECBABBC AABDGGGFFFF GGGGFFEDBAA AABCEFGGGGF HHGFEEDCBAA AABDFGGGGFC ABDDDEGFGGH AABCDCDEGHH HHGGEDDCBAA
91,AACDFGFEFGH HHHGFDCBBAB HHGFEDCCBAA AABCDEFGGHH HHGFEDCBBBA HHGFDCCBBBB HFDBBABCEGH AABCDEFGGGH BBBBCDEGHHG HHGECBAACDF ABEGFFEEEFF EEFFGGFFCAA BBBBBCEFGHH GGGGGFEDBAA HHEBBBBCDEF BBBBCDEGGHH DGHHBBDDFDA BBDEDCBCEHH
92,AACEFFFFFGG HHGFEDCBBBB CCCCBBBEGHH GGGGGFDCBAA GECBABCEGHH FGGGGFDCBAA HHGFECCBBBB HHHGECBBBBA DDCCBBBDFHH AACEFFFGFFG ABEFGGEEEEF ABDEGGHGFCA HHGEDDCCBBA GGGGGFDCBAA CAHHDBBCDGG EGGGGFDBAAA BAABDEFGGHH HHGGFECBAAA
93,AEGFFEEEDDD AABDFGGGGFE GGGGFEDCBAA HHECBBBCDEG ABDFHHGFCBB ABBBCEFGGHH AABCDDFGGHH BBBCCCDDFHH GGGGFFECAAA BCFGHHFDCBA HHFDCCCCCCB AAADGHHGFDC HGFEEDBBBBB ACDEGGFFCDF AABCDEFGGGG GGGGGGEBAAA HHGGEDCBBBB ABCCCCDEFGH
94,BABBCDEFGHH AABCDEFGGHH FHGCBBABDGG HHGGFECBBAA EEFFGHGECAA DAABCDFGGGH ABBBCEFHHGD BAFHGGGEDBA BBBBBCDFGHH HHGFECBBBBC AABCDEFGGGG EEEFGGGFDAA HHFDCBBBBDE GGGGFFDCBAA ABFFDEDBCGH ABCDEEFFGGH ABBBCDDEGHH BBBBBBCFHHH
95,ADGHGGEDCBB BBBBBCDFHHH AABDDDDDGHH GGHHGECBAAB ABBDEGHHGDB HGFEDDCCBBB DDDDEFGHGCA AABCCEFGGHH ABBBCDEGHHG HHGFDCBABCD AABDFGGGFFF FFEDEGGGEBA BABBCDFGHHG HHGGFDCBBAA AACEGHHGECB HGCBBCCCDEE AABCCDEFGHH ABBCCDEFGHH
96,HHFEEDCBBBB AABBDEFGGHH CGHHGDCBBBB EDDCBBBCFHH AABCDEFGGGG HHGFEDCBBAA HDBBBBCDFGH AABCDEFGGGH AABBCEGHHGG HHGFEDCBBAB AABCDEFGGHG ACDEFGHHGCA HFECAABDFGH CEFGGGFECAA HHFDBBBCDDC AABBCDEFGHH AABCCDEFGHH AABCCDEFGHH
97,EFGHGFDBBAA HHGFEDDDCAA HGGGFEDCBAA ECBBBBCEGHH GGHGFEDBBAA BAABDEFGGHH ABBBCDEFGHH DEGFFCAACFH HHGGFDBAABC BCEGHHGECBA HGDCBBCCDDD CCCBBBCEGHH HHGFEDCCBBA HHGGFECBBAA AABCDFFGGGG BDGGGFCEGBA HHEDDDCDCCA HHGCBBABCFH
98,AHGFFEEECDD AABCEEGGGGG HHGGFEDCBAA HHGFDBBBBCD DEGHHGEDBAA AAABDEFGGHH CDEGGHGDABC AFHHGFDBABC FFGHHFCBAAB BBBBCCDEGHH HHGFDCCBBBB FEDBBABCFHH AABCFHHGFEE HGEDDEHFBAB EFHHGFDBAAA GECBBBBCEHH ABBBCDEFGHH AABCEGGFFGG
99,AACFGGFFFEE HHGFEDCBBAA BBBABDGHGGG HHGGFEDBBAA BAABCDEFGHH AFGGGGFECBA HHGFEDDCBAA HGCCDDCCCCC BBBBBCDFGHH AAEGFEDEEEH CGHGFDCBBBC GGGGFFEDBAA AACEGGGFFFF GGGGFFECBAA HGECBABCDEF AABCCEEFGHH AABCDEFGGHG HHDDCCCCCBC
100,FGGGGFECBAA GBDCBBBDFGH GGGGFEDCCAA BBBBCDEFGHH HHGDCCBBCCB CAABDEFGGGH BBBBCCDFGHH ABBCCDEFGHH DEEFHHGECAA AAABDEGHHGF HHEDCBBCCCC EDDDCCBADHH HHGFEDDCBAA HHGFEEDCBAA AABCCEFGGHH GHHGDCCCBBA BAABDEEFGHH ABCCCDDDFHH
101,AAFGGFFEEED GDDCBBBBEHH BBBBBDFGGHH GGGGFEDCBAA AABBDEEFGHH FGGGGFDCBAA HGFDBABCDEE HHGCCCCCCCB BBBBBCDFHHH GGGGFFEAABB AACFGFFFFFF EFFGGGFECAA HGDCGEDDCBA FFFGGGFDBAA HHEEDBABCDE ABEFEDCDFHH AABCCDEFGHH HHGGEDCBAAC
102,HHGGEDCBBBA EDCBBBAGHHH BCCCBCDEEHH AABCEFGHGEC FCBABBCEGHH AADFFFFFFGG GAABBCDFGHH ABBBCDEGHHE HHGFFECBBAA CCDEFGHHDBA GBABCEGHHFC AADEFEFHHEA HHGFEDDCBAA ABCCCCDFGHH HHGEBABBCDD ABDEFGHHFCA HHGFDCBABCC ABBBCDEFGHH
103,HHGEDCBBBBC AABCDEFFGHH FGGHGFBAACB HHGFECBBBBB EEFGGHFDBAA AABCDFFGGGG DEFGGHGBAAB AACDDEEEFGH EFFGHGECBAA DDCBBBCDGHH AADGGGFFEEE HGGGFFECBAA ABBDGHHGECA FEDCBBABFHH HHGDBBBBCDE ABBCDEEEFHH BBBBCDEFGHH BBCCCCCDFHH
104,HHGFDCBBBBB HHFFEDCBBBA BBBBBDEGHGH AABBDEFGGHH HFDCBAACEGH AACEFFFGGGF AABBCDFGHHH HHGGFECBBAA HHGFDCBBBBC EFGHGFECBAA CCCCCCCCEHH DEEFGHGFCAA HFEEEDCBAAH ABDGHHGFDBA AABCDEFGGGH AABCDEEFGHH AABCDEFGGHH GGGGFEDCBAA
105,BBBBBCEGHHH HHGFEDCBBAA HHGFEDCBBAA HHGGEDCBBBB AABBDEFGHHG HHFCBBCCDDD BBBBBCEGHHG ABBBCDEFGHH CEFGHHFDBAA HHGECBBBBCE AADFGGFFFFF CCCBBBCFGHH EFGHGFECBAA GGFEDCBABFH HGFGGFECAAA ACDBBCDFGHH ABBBCDEFGHH GFGGGFDCBAA
106,AABBBDFGGHH AABCDDEFGHH BBBBCDFGHHH GGGGFEDCBAA HGFCAABCEGG AACCFGGGGFE HHGFEDCBBBA HGGGECCBBBA BBBBBCDFGHH GGFFFFFEBAA HHFDCBBBCCC FFGFFFFECAA HHGEDDDCBBA HGGFEDBAACG BBBBBDFGHHH DEGHGFEECAA HHGBDCCCBBB HHGFEEEEBAA
107,HHGDBCCBCCD ABBBCDGHHGF AADFGGGFFED HHGFCBABBDE AABCEGHGEDG CGHGFEDCBAA HGGFEEEDCBA BABCDEFGGGG BBBBCDEGGHH AEFGFDCBDHC HHFDCCCBBBC GGGGGFEDBAA BHHGFEDCBBA HHGGFEDCBAA AABBCEGGGGG ACFGHGECDCC EFFGGHFAAAB ABBCCCDFGHH
108,GHHFEEDBBAA AABCCDEGGHH GHGGFECBBAA HHGFDCCBBBB EFGGHGECBAA AABCDFFGGGG FFGGHGBABBB AACGGFFECFG FFGHHGDBBAA GFDCBABCEGH AABCEGGGGGG GGGGFFEECAA BAABCDFFHHH HHGGFEDBAAA DBBBBBDFGHH ABCCCDFFGHH AABBCEGGHGG GGEFBBBBBEH
109,HHFECAABCEF AABBCDFGGHH DEEEFGGGEBA BBBBBCEFGHH HHGFEEDCBAA AABCEFFGGGG BDFGHHFABBC ABBCCDDEFHH DEFHHGFDBAA BCEFGGHGDBA HHFDDCCCCBB AAACFGGGGFE HHFECBCCCBB HGGDBBBBBDH AABCDEFGGGH AABCDEEFGHH AABBCEFGGHH DEEEFFGGFBA
110,HHGFFEDCBAA HGGFEEDCBAA HHGGEDCBBAB AABDEGGHGEC HHGFDCBBBBB AABCDEFGGGH GGHHGDAABBB ABBCCDEFGHH GGHGFEDCBAA AAACDEFGGGG HHGEDCCCBBA FFEEDCBABFH CEGHGGFDBAA HGFECBBABDG CDGHHGECBAA AABCCEFGGGG BBBBCDEFGHH BBBCCCDEFHH
111,HHGFEDCBBBB AADCBFGGGGG HGGGEEDCBAA CBBBBCDEGHH HHGECBABBDF AABDEFGGGGG FGGGGGECBAA AABBDEFFFGH BCDEGHHFDAA GFDBBBBBEGH ABGHGFEEDDD HHGGFEDBAAB AABBDFHHGFD HHGEDCCDCBA AABBCDFGGHH AABCDEFFGHH AABBDEFGGGH ABBCCDDEGHH
112,HGGFEDCBBBA AACFGGHGFDB FEDCBBBBDGH DEFGGGFDBAA HEBBBBBDEGH AABCDEFGGGH GHHGFCABBBB ABBCCDEFGHH GHGGFEDCBAA AABCEFGGGFE HHFEDCCCBBB HHGGFEDBAAC ABDGGGGFEDC HGDCBBBBCEH ABEGHHGECBA AABBCDEFHHH ABDFDGGHDCD BBBBCCDEFHH
113,HECCBABCFGH AABCDEEFGHH AABCDEFGGGG DCBBBCDEGHH EGHGECAABDG AACDFFGGGGG FGHHGFBABBB CCCCCCCCEGH GGGHGECBAAA AABBDEFGHHF HHFEDCCBBBB HHFDCCEDAAC HHGFEDDBBAA BGHGFEBABCG AABCDEFGGGH AABCDEFGGGG AABBDEFGGGG EEEFFFFGEBA
114,BBBBBDFGHHH EFGGGGECAAA HHGGEDBBBBB HHGGFECBAAB BCBBBCFHHGC HHGDCCCBBBC BBBBBCDFGHH HEABCDEEEDC BBBBBCDFGHH HHGFECBABDE HHGFDCCBBBB GGGGFEDCBAA AABCEFGGGFE HHGFEDCBABC CCDFGHHFCBA HHFDCCCCCBC ABBCCDDEGHH GGGGFEDCBAA
115,HHGFDCBBBBB BBBBCDEFHHH ABBCCFGHHGD BBBBCDEFGHH HGECBAACDGH AACDEFFFGGG GDAABCDFGHH FGGGGFEDCAA HHGFECBBBBB BCDDEFGHGBA HHFEDDDCCBA AABCDEFGGHG HHGEDCBBBBB BBBBCDFGHHG EBAABDFGGHH AABCDDEFGHH AABCDEFGGHH EEFFFGGFCAA
116,CFEGHGGDBAA ABEEFFFGFFE HHGGFDCBBAA AABCDDEFGHH HHGFEDCBBBB AABCDEFGGGH DEFGGGGFAAA ABCDDDDDEGH FGGHGECCBAA AABDFGHHFEC HHFEDCCCBBB CBBBBBDFHHH HHGFDCBBBBB BBBBCCEFGHH DDEFGHGECAA HGDCCCCBCCC AABBCDEFGHH ABBCCDEFGHH
117,HHGFEDCBBBB AACDEGGGGGF HHGGFEDCBAA GECAABCDFHH FGGGGFECBAA AABCDEFGGGH CDFGHHFAABC ABCDDEEEEGH AABCFHHGFDB DBCDFHHHEBA HHFEDCCCCBB BBBBBDFHHHG HHGFEDDCBAA CCBBBBCEGHH HHGFEDCBBBB AACCDEFGGHG ABBCCDEGGHH BBBCCCDEFHH
118,ABDDDDEFGGH AABCDEFGGGG FFFFFFFECAA GECBBBBDFGH AABDEFFFGGH AACDEFFGGGG AABCDEFGGHG EDCBBBBCFHH GFECAABDGHH HHGFEDCBBAA BAABCDGGHHG HGGGFEDCBAA AABCDEFFFGH AABBCDEFGHH CHHBABCDEEE HHHECBBBBCC GGGGGFECBAA HGEEDDCCBBB
119,GGGGGFDCBAA AABDEFGFGGG HHGGFECBBAA AABBCEFGHHG HHGFEDCBBBB AABCEFFGGGG CDEFFGGGEBA AABCDEEFFGH BBCEGHHGDBA CBAABDFGHHG HHGEDCCBBBB DDCCBBBCFHH HHGFEDDCBAA FEDDCBBBCGH FHHGGEDBAAA AACDEEEFGGH AABBCDEFGHH BBBBCCDEGHH
120,HHGFEDCBBBA HHGFEDDCBAA HHGFFEDCBAA AABBCDFGGHH HHGEDCCBBBB FCAABDEFGGH AABCCDEGGHH ABBCCDDEGHH GGGGFFECAAA BDFGHHFDBAA HHGEDDCCBBA AABCDFGHGGE HGFECBABCEG BDGGHGFECAA AABCDEFGGGG GCAABDEEFGH GGGGFFDCBAA ABBCCDEFGHH
121,HHGGFDCBBAA HHHGEEDCBAA HGGFFEDCBAA AABBCDEFGHH CFHHGFECBAA HHFEBAABDEE AABCCDEGGHH HHGFEDBAABD GGHGGFDBAAA AACEGHGFECC HGECDCCCCBB HGGGFEECBAA AACFGGFFFFE BBBBCCDEGHH GGGGGEDCBAA BBCEGGHHFBA BAABCDFGGHH AACDDEDDFHH
122,HHGGEDCCBAA HHGFDCBBBBB HHGFEDDCBAA BBBBCCDFGHH HHHFECCBAAD AACDEFFFFGH HHGBAABDEEF BBCDEFGHHFA HHFDBBABCDE GHHGFECBBAA BBBCCDEEEGH ABEFHHGFDBA HHGFECBBABF AABCDEGGGGG HHGFDCBBBBC AABCDEEFGHH AABCDEFFGHH ABBBCDEFGHH
123,BBBBBCEGHHH HHGFECBBACC HHGGFDCBBBB HHGGFECBBAA BBBBCDEFHHH HHGECBBBBCC BBBBBBDEGHH HFCCDDDDDCB BBBBBCDFGHH HHGFDBBABCE ABEHHFEEDDD FFGGGFFECAA ABEGGFFFEED GGGGFFEDBAA HHGECBBBBBC HHDDDCCDCBA ABCDGHHECDF HHGGFEDCBAA
124,ACCBBBEFGHH AABCCDEGGHH AAABDFGGGGG HHGGFDCBBAA AABBCDFGGHH ABDFGHGFECA HHGFFEDCBAA AACDDEEEFGH AABBDEFGHHH EEFGGGFECAA HHEDCBBCCCD GFFEEDCBABH HHGFDDCCBBA HHGFEDCBBBA AABCDEFGGHH ACDEGHHFECA AABBEFGGGGG BBBCCCDEGHH
125,EFHHGEDBBAA HHGFEDCCBAA HGGGFEDCBAA AABBDDEFGHH HHGFEDCCBAA GDBAABDEGGH ABBBCCDFGHH AABCDEEFGHH AABCEGHHFDC ECBAABDFHHH HHFDCCBBBCC GGGGFFEDBAA AABCEFGGGGG GGGGFFECBAA GECAABCEGHH ABCDFFFGGGD HGEEEEEGBAA BCBCCEFCDGH
126,ABEDCBCEGHH ABBBCDEFGHH AAACEFGGGGG HHGGFECBAAA AABCDEFFGGH BFGHGGEDBAA HHGFECBBCBA HCCCCCCCDEF AABBCEFGGHH DEFGGGFEDAA HHFDCBBBCCD GGGGFFEDCAA HHGEDDCCBBA HGFFEGEBBAA AAABCEFGGHH AABDEFGGGGG HHEEEDDCBAA HHGFEEDCBAA
127,AACCEFFFFGH AABBDEFGGHH ADGHHGEDDCA HHGGEDCBBBB AABBCDFGHHH HHHGEBBBBBC ABBBCCEGGHH ACEFEDDCCEH DCBBBBCEGHH GHHGFECBBAA HGDCBBCCDDC AAABDFGGGGF HHGFEDCCBAA GGFDFGGDBAA BBBBCDFGGHH AABCDDFGGHG DDBBACFGHHB GGGDBBBBCFH
128,HHGECAABCEF BBBBCCDFGHH AABCCDFFGGH AABDEGHHGEC GECBABCDFHH AABDEFFGGGG GBABBCDFGHH BBBBCDDEGHH HHGFEDCCBAA CFEDDFHHEBA HHFEDDCCBBA HHGEDEDCAAC HHGGFDBAACD AAABDEGGGGG AAABCEFGGGG AABDGGGFFFF AABBDEFGGGH FFFGGGFDBAA
129,HHGFEDCBBBA HHGGFEDCBAA HHGFFEDCBAA CBBBBCDFGHH CFHHGFECBAA HHGFEDCBBBB CCBBBBCEGHH AABDEFFGGGG ABBBCDFHHHG HHGFDBAABDF AABDEFGGGGG FFGGGFFECAA FDCCBBBCFHH FFGGGFFDBAA DAEEHHGDDBB AACFHFFFCFD ABABCEGGFGH BCCBCCCDFHH
130,HHGFECBBBBB HHGFECCBBBB BBBBBCEGGHH AABCEFGHGFE BBBBCDEFGHH ADFGGGGFBAA AABBDEFGGHH HHGGFDCBBAA HHGFEDCBBBB HHGFEDCBBBA AAABDEFGGHH HHGGFEDCBAA AAABDEFGGHH DCBBBBCEGHH AABCEFFGGGG HHGFDCCCBBB BBABCDEGGHH CCDDEFGGGEA
131,GHHGEDCBBBA HEBAHFEEDDC GGGFFEDDCAA BBBBCDEFGHH HHGEDCBABCE AABDEFFFGGG HHHFAABBCDE ABBCCDEFGHH HHGFEDCBBAA HHGEBAACEGB HGDCBCCCCCD DCBBBCDEGHH HHGFEDCBBAA BBBBBCEFGHH HHGFDCBBBBC AAACEEFGGHG AABCDEFGGHH CBCBBCDDFHH
132,HHFDCBBBCDE AABCDEFGGHH FGGGFFEDCAA EDCBABCEGHH AACGGGGFFEC HHGFDBBBBCC DDEEFGGGFAA ABEGGGGFDBB BBBBBCEFHHH GGFDCAABEGH HHGECBBBBCC FGGGGFEECAA HHGFEDDCBAA HHGGECBBBBC AABBCEFGGHH AADFGFFFFFE HHFBBCDDDCB DCCBCCCCEHH
133,HHGFEDCBBBB AABCDEFGGHH FHGHFDCAABC EDCCBABDFHH EFGGGFEDBAA BABBDEGGGGG DDEFGHHFAAB AABCDEEFGGH FFGGGFDCBAA CCBBBCCEGHH AACEGGGFFEE GGGFFFECBAA AABCDFGHGFE HHGEDCBBBBE HHHGECBBBBC AABCDEEFGHH AABBCDEFGHH ABBCCDDEGHH
134,HHGFFEDBBAA AAEFGGGFDDC HHGGEDBBBBB AABCDFGHHGD HHGFECCBBBB AABCDEFGGGH DDEFFGGGEBA AACDEFFFFGH AABBDGHHGED FDBAABDFGHH HHGFDCCBBBB CCCBBBDEGHH HHGFEDCCBAA EDCBBBBCEHH CDFGHGFDBAA HBCCBBCDFGG ABBBCDEFGHH BBBBCCDEGHH
135,HGFFFDCBBBA HHGFFECCBAA HHGFDBBABCE EFFGHGEAACB ECADHHGECBB AABCDEFGGGH DEFGGGGFCAA AABCCDEFGHH DEFGHGFDCAA AAACEFGGGGG HHGEDCCBBBB GGGFEDBAACH AABDFGGGFED HHGFFEDBBAA BDHHGFBABCD AABCEEFGGGG AABBDEFGGHH BBBBCCDEGHH
136,AAADFFEEFGH FCBCCCCCDGH BBBBBCFGHHH GGGGFEDCBAA BAABCEEFGHH FGHGGBCDBAA HHGFEDCCBAA AACCCEFFFGH ABBBCDEFGHH AABEFGGFFFF HHFDCCBBCCC GGGGFFEDBAA FHHGFECBBBA HGGFFEDDBAA GFDBAABDFGH HHFGFDCBBBB BDCFEABBFHH HHGGFEDCBAA
137,BGHDACEGFDB HHGFEDCCBBA ABEGGFFFEEE HHGGFDCBBAA AABCDEFGGGH HGHFFDBCBBA HHGFDDCBBBA HHHGECBBBBB CCBBBBCEGHH AAFFEFGEEEG ACBADGGFFFG EFFGGGFECAA CAAAEGGGGGF GGGGFFECBAA HHFFECBBBCC AABCDEFGGGG BBABCEEGHHG BBBBCCDEGHH
138,EHHGFECBBAA AABCDEFFGHH GGHGFECCBBA BBABCDEFGHH HHHGEDCBBAA HGCABCCDEFF ABBBCDEFGHH AABCDEEFFGH DEFGHGFECAA AAABDEFGGGG HHGEDCCCBBA EEDDCBBBDHH BGHGFFEDBAA HHGFEDBAACC HDBAABDEGGH AABCDEFGHGG ABBBCDEGGHH ABBCCDDEFHH
139,HGEEFFDCBAA CABHHHGECBB HHGGEDCBBAA HGGFFFDDCBA HHEBBBBCDEG AABCEEFGGGH GGGGGEBABBB AABCDDEFGHH GGGGGEDCBAA AAABDEGGGGG HHGEDCCCBBB GGGFEDBAABH ABDFHHGFECB HHGFEDCBBAB CGHHGECBAAB AABCDFFGGGG AABCDEFGGGG BBBCCCDEFHH
140,HHGEDCBBBBC AABCDEFFGHH GGGGFEDCBAA FDCBABCDFHH FGGGFFDCBAA AABCDEFGGGH EEFFGGHEAAA AACEFGGFFFF AABBCEGHGGF DCCBABDFGHH HHFECCBBBCC CDCCCCBBEHH HHGEDCCBBBB GGGGGFDBBAA BBBBBCEGHHH ADBBBCFGHGG AABCDEFGGHG HGEEFEBAADG
141,HGGGFEDCBAA HHGFEDCBBAA DDCCBBBDFHH FGGGGFECBAA BBBBCDDFGHH AABCDEFGGGG HHDABBCDEFF BBBBBCCEGHH HHGGFECBAAB CEGHHGECBAA CAABCEFGHGF DCCBBBCEGHH HHGFEEDCBAA CBBBBCDFHHH BBBABCFGGHH AABCDEFGGGH HHHFEEDCBAA HGFDCAABCFH
142,HGGGECBABCC GGGGGFEDBAA HGFDCBBABEH BCEGHHGECAA CBBBBCDEGHH AABDEFFGGGG HGEAABCEFFF EEDDDEFGHCA GFEDBAACFHH HHGGFECBBAA FCBBBCDDEGH EFGHGFECBAA BBBBCDDEFHH ABBBCDEGHHH FDBAABDFGHH AABCDEFGGHH HHGFDCBBBBB GDBBBCCEFGH
143,ADEDCBBDGHH BCCCCCCDDHH FGGGFEEDCAA EDCBBBCDFHH ABBBCDEFGHH ADGHGGFDCBB AABDEFGHHGD HGFDCBBBBEH FFFGGGFEBAA HHGFEDCBBBA AABCDFFGGGG HHGFEDBAABD AABDDDEFGHH BBBBCDEFGHH ABCEGGGGGDA HCABBCDEFGH AABCDEGGGGG HHGGFEDCBAA
