,0
44,DDDDCCBBAAA CBABDCDDCBA DDDCCBBAAAA DBAAABBBCCD AAABBCCCCDD AAABBBCCDDD DDDDCBBAAAA AAAAABCCDDD AAABBCCDDDD CCCDDDCCBAA AAAABBBCDDD AABCCCCDDDD CCCCCCCCBAA DDDCCCBBAAA DBAAABBBDDD CCCDDDCBAAA DDDCBBAAAAA AAABBCCDDDD AAAABCCDDDD ABBCDDDDBAA DDDCCBBAAAA BBBBBBBBBCD AAABBCCCDDD DDCBCCCCBAA AAABBCCDDDD AAABBCCCDDD AAABBBCCDDD AAABBCCDDDD AAAABBCCDDD CCCCCDDCBAA
45,AABBABCDDDD AAAABBCCDDD AAABBCCCDDD AAABBCCDDDD DDDCCCBBAAA DDDCCBAAABB AAABBCCDDDD DDDCCCBBAAA DDDCCBAAAAA AAABBCCDDDD AAABBBCCCDD AAABBCCCDDD DDDDCCCBAAA BBBBBBBBCDD AAABBCCDDDD DDDCCCBBAAA AAACCDDDCCB DDDCBAAAABB AAAABBCCDDD BBBAAAADDDD DDDCCBBAAAA DDDDCBBAAAA DDDDCCBBAAA DDCCBAAAABD AAABBCCDDDD AABCCDCDCCC AAAAABCDDDD DDDCBBBBBAA DDDCCCBBAAA DDDCCBAAAAB
46,CDDDDCBBAAA DDDCCBBAAAA DDDCCBBBAAA DDDDCCCBAAA DDDCCCBBAAA CBBAAAABCDD AAABBCCDDDD DDDCCBBBAAA DDDDCCBBAAA AAAABCCDDDD AAABBBCCDDD AAABBCCCDDD AAABBCCDDDD AAAABBBCDDD ABCDDDCCBAA DDCBBAAABCD AABCCDDDCCB DDDCBBBAAAA DDDDCCBBAAA BBBBAAABCDD ACDDDCCBAAA DDDCCCBBAAA CBBAAAABCDD DDDDCCBAAAA AAAABCCDDDD AABBBBCCDDD AABCCCBACDD AAAAABCCDDD AAAABCCDDDD AAAABBBCDDD
47,DDCCCCBBAAA DDDCBBAAAAA AAABBBCCDDD ABBCDDDDBAA DDDCCCBBAAA DDDDCCBBAAA AAAAABCCDDD AAABBBCCDDD DDDDCCBBAAA DDDCCBBAAAA AAAABBCCDDD AAABBCCDDDD AAABBCCDDDD AAABBBBCCDD AAABBCDDDDD DDDDCCBBAAA BBAAABBCDDD AABDDDCCCCC AAABBCCDDDD DDDDCCBBAAA DDDCCBBAAAA AABCCCCCCCC DDDDCCBBAAA DDBBAAABBCD AAABBCCDDDD AAABBBBDDDD DDDDDCBAAAA BAAABBCCDDD AAABBCCCDDD AAAABBBCDDD
48,AAAAABCDDDD DDDCBBAAAAA AAABBBCCDDD ABCDDDDDCAA DDDCBBBAAAA DDDDCCBBAAA DDDCBAAAABB AAAABBCCDDD DDDDCCBBAAA DDDCAAAABBB AAABBBCCDDD AABBCDDDDCA AABCCDDDCCC DDDDCBBAAAA AAAABBCCDDD DDDDDCBAAAA AABCDDDCBAA DDDCBAAAABB CCDDDCCCAAA BBBBAAABCDD ABDDDCCBBBB DDDCCCBBAAA DCCCCCCCBAA AAAABBCCDDD DDDDCCBBAAA DDCCBBBAAAA DBAAABBBCDD AAABBBCCDDD AAABCCDDDDD AABBCBCBBDD
49,AACDDCCCCCC BAAAABBCDDD AAABBCCDDDD AABCCDDCCBA DDDCCBBBAAA DDDDCBBBAAA DDDCCBAAABB AAAABCCDDDD DDBBBCBAABC AAABBCCDDDD AAABBBCCDDD AAABCCCDDDD DDDCCBBAAAB AAAABBCCDDD DDDCCBBBAAA AAAABBCCDDD BCCDDDCCAAA DDDCBBBAAAA DDDDCCBBAAA AAAAABBCDDD DDDCCBBAAAA DDDCCCBBAAA BBAAAABCDDD DDDCCBBAAAA AAABBCCCDDD AABCDDDDCCC DDCCCDDBAAA DDDCCCBAAAA DDDDCCCBAAA BAAAABBCDDD
50,DDCCCCCBAAA DDDCCBBAAAA DDDCCBBBAAA DDDCCCBBAAA BAAAAACCDDD CCCDDDCCBAA DDCBAABCCCC AAAABBCCDDD AAABBBCDDDD AAAABCCDDDD DDDDDCCBAAA AAABBCCCDDD AAABCCBBCDD AABBCDDDCBA DDDDCBBAAAA AAABCCCDDDD DDDCCBBAAAA DBAAAABCDDD DDDDCCBBAAA AAAABBCDDDD DDDCCBBAAAA DDDCCBBBAAA BAAABBBBDDD AAABCDDDCCC CBBAAABBDDD ABBBBBCDCCD DDDCCBBAAAA AAABBCDDDDC DDBAAABBBCD AAAAABBCDDD
51,DDDCBCCBAAA AAABBCCDDDD AAABBCCDDDD AAABCDDDDCB DDDDCCCBAAA DDDCBAAAABB AAABBCCCDDD DDDDCCBBAAA DDDCCCBBAAA AAABBCCDDDD AAABBBCCDDD AAABBCCCDDD AAABBCCDDDD AAAABBBCDDD BCDDDCCBAAA DDDCBBAAAAB AAABBCCDDDD DDDCBBAAAAB AAABBBCCDDD DDDDDCCBAAA DDDCBBBAAAA AAAABBBCDDD AABBCBBBDDD DDCBBCAAACD AABBBBCDDDD DCBABCDDCAA DDDDDBBBBAA DDDCCBAAAAA DDDDCCAAAAA DCCBAAAABDD
52,ACDDDCBBBAA DDDCCBAAAAA AAABBCDDDDD CCCBCCDDCAA DDDCCBBBAAA DDDCCBAAAAB AAABBCCDDDD AAACCDDDCCB DDDDCCBBAAA DDDCCBBBAAA DDCCBBAAAAA AAAABBCDDDD AAABCCCDDDD DDDDCBBAAAA AAAABBCCDDD BCDDDDCBAAA DDDCBBAAAAB AAABBCCCDDD AABCCDDDCCC DDDDCCBBAAA DDDCCBBAAAA AAAABBCCDDD BCCDDDDCBAA DDDCCBAAAAB AAABCCDDDDD DDDDCCBBAAA DCAAABBBCCD AAABBBCCDDD AAABBCCCDDD AAABBCCCCDD
53,ABAAABCDDDC DDDCBBAAABB DDDDDCBBAAA DDDDCCCBAAA DDDCBAAAABC AAABBCCDDDD DDDDCCBBAAA CBAAABDDDCC DDCBAAAABBC AAABBCCDDDD AAAABBCCDDD DDDDDCCBAAA AABBCCDDDDC DCCCBAAABCD AAAABCCDDDD DDDDCCBBAAA AAAABBCDDDD BDDDCCBBAAA DDDDDCBBAAA DDDDCCBBAAA AAAABCDDDDD DDDCCCBBAAA DDDDCCBBAAA DBAAABCDDCB AAABBBCDDDD BBCDDDBBAAA AAABBBBCDDD AAABBCCCDDD AAABBBCDDDD AAAABBCCDDD
54,AACDDCCCBBB AAAABBCCCDD AAABBCCCDDD ABCCDDDCBAA DDDCCCBBAAA DDDCCBAAAAB AAAABBCCDDD CCDDDDCBAAA DDDCBAAABBC AAABBCCDDDD AAABBBCCDDD AAABCCCDDDD ABBBBBBBCDD AAAABBCCDDD DDDDCCBBAAA AABDDDDCBAA DDDCCBBAAAA DCAAAACCCCC AAAAABCDDDD DDDDCCBBAAA DDDCCBBBAAA CCBAABBBADD CCCDDDDBAAA AAAABBCCDDD AAABBCCDDDD ABBCCCDDDBA DDCBBBBBBBA DDDDCCBBAAA AAACCCDDDCC BBBBBBABBDD
55,DDDCCBBBAAA ABAAABBCCDD AAABBBCCDDD AAABBCDCDDD DCBAAABCDCB DDDCCBBBAAA AAAAABBDDDD DDDDCBBAAAA BAAAABCCDDD AAABCCCCDDD AABBCDDDDBA DAAABBBCCCD AABCCCCCCCD AAAABBBCDDD CDDDDCBBAAA DDDCCBAAAAB AAABBCCDDDD DDDCCBBAAAA DDDCCCBBAAA DDDCCBAAABC AAABBCCDDDD DDDDCCBBAAA DDDCCBBBAAA DDDDCCBAAAA AAAABCCDDDD AAABBCCDDDD AAABBCCCDDD AAABBBCCDDD AAABBCCDDDD AAAABBBCDDD
56,BBBBAAABCDD AACCDCCCCCC AACDDCCCCCB CDDDDCCBAAA DDDCBBAAAAA DDDDCCBBAAA DDDCCBBAAAA AAAAABCCDDD CCDDDCCBAAA DDBAAABBCCC AAAABBBCDDD CDDDDDCBAAA AABCCDDDCBA DDDCCBAAAAA AAAABBCCDDD DDDDCCCBAAA AAABBCCCDDD DDDDCBAAAAA AAABBCCDDDD DDDDCCCBAAA AABDDDCCCCC DDDCCBBBBAA DDDDCCBBAAA DDDCCBBAAAA BBAAABCDDDD DDDDCBBAAAA AAAAABCDDDD DDDCCBAAAAB CCDDDCCBBAA DDDDCCBAAAA
57,DDDDCBAABBB AAABBCCDDDD AAAABBCDDDD AAAAAABCDDD BBABDDDDCAA DDDDCCBBAAA DCBBAAABCDD AAABBBCDDDD AAABBCCDDDD DDDCCBBBAAA DDDCCCBAAAA DDDDCCBBAAA CDDDDBBBAAA BBAAABBBCDD AAABBCCCDDD AABCCCCDDCC CDDDDDCBAAA DDDCBBAAAAA BCDDDDCCAAA DDDDCCBAAAA DDDCCBBAAAA DDDCCCBBAAA DDDDCCBBAAA BBAAAABCDDD AAABCCCDDDD AAABBBCCDDD AABCCCCCDDD AAABBCCCDDD AAABBBCCDDD AAABABBCDDD
58,ABBABDDDCBA DDDCCBBAAAA DDDCCBBBAAA DDDDCCBBAAA DDCBBAAAACD AAABBCCDDDD DDDCCBBBAAA DDDCBBBAAAA AAAABBCCDDD AAABBCCCDDD AAABCDDDDCB DDBAAABBBBC AAABCCCCCDD AAAABCCDDDC DDDCCBBAAAA AAAABBCCDDD CCDDDCCBAAA DDDCBBBAAAA DDDDCCCBAAA DCCBBAAABDD AAABBCDDDDD DDDCCBBBAAA DDDCCCBBAAA CBBAAABBBDD BCDDDDDCAAA DCBCCDDDBAA AAABBBCDDDD AAABBCCCDDD CABDCCDDAAA BBAAABBCDDD
59,DDCCCBBBAAA DDDCCBBAAAA DDDCCCBBAAA DDDDCCBBAAA DDCBBAAAACD AAABBCCDDDD DDDCCBBBAAA DDDCBBBBAAA AAAABBCCDDD AAABBCCDDDD CCCDDCCCBAA AAAABCCCDDD AAABBCCCDDD AAAABBCDDDD DDDCCBBBAAA AAAABCCDDDD CDDDDCBBAAA DDDCBBBAAAA DDDDCCBBAAA DDDDCCBAAAB AAABBCCDDDD DDDCCCBBAAA DDDDCCBBAAA AAABBBCDDDD DDDCCBBAAAA AAABBCCDDDD AABBDCBDDDC AAAABBCCDDD AAAABCCCCDD AAAABBCCDDD
60,ADDDCCBBBBB BAAAABCCDDD AAAABCCCDDD AABCDDDCCBB DDCCCBBBBAA DDDDCBBBAAA AAAABBCCCDD DDDDCCBBAAA BAAAAABCDDD AAABBCCDDDD AAABCDDDDCB AAABCCCDDDD AABBBBCCCDD AAAABBCCDDD DDDCCBAAAAB CBAAABBCDDD AAABBCDDDDC DDDCCBBAAAA DDDDCCBBAAA DDDCBAAABBB AAAABCCCDDD DDDDCCBBAAA DDDCCCBBAAA AAAABBCCDDD DDDDCBBBAAA AABBBCCCDDD AAABBCCCDDD AAAABBCCDDD AAABBCCDDDD AAAABBBCDDD
61,AAAAABCDDDD DCBAAACCCDD DDDCCBAAAAA DDDDCCCBAAA DDDCCBAAAAD AABCCDDDCBA DDDCCBBBAAA DCBBAAAACDD AAABBCCDDDD DDDDCBBAAAA DDDCCCBBAAA DDDCCDCBAAA DDDCCCBAAAA DDDDCBBAAAA AAAABBCCDDD AABBCDDDCCC DDDDCBBAAAA DDDCBBBAAAA AAACDDDDCCA DDDDCCCBAAA DDDCCBBAAAA DDDCCCBBAAA DDDDDCCBAAA DCBAAAABCDD AAAABCCDDDD DDCCCCCCBAA AABDDDCBBBB CCCCCCCCBAA DDDDCCBBAAA DDDDCCBAAAA
62,DDDCCBBBAAA AAAAABCCDDD AAABBCCDDDD DDDDDCCBAAA DDDCCCBBAAA DDDCCBBAAAA AAABBBCCDDD CDDDCCCBAAA BBAAAABCDDD AAABBCCDDDD AAABBBCCDDD DDDDCAAAAAB AABBBDDDDCC AAAABBCCDDD AABDDDDCAAB DDDCCCBBAAA DDDCCBBAAAA BAAAABCCDDD AAAABBCDDDD ABCCDCDDCAA DDDCCBBAAAA AAABBBCCDDD AAABCCDDDDC DDBBBACCAAD CDDCCBBBBAA DDCDCBBCAAA DDCCBCBBAAA DDCCCBBBAAA DDDCCCBBAAA CBBAAAABCDD
63,DDDDCCBBAAA DDDCBBBAAAA CCDDDCCCBAA DDDDCCBBAAA DCCBBAAAACD AAABBCCDDDD DDDCCBBBAAA DDDCBBBAAAA AAAABBCCDDD AAABBCCCDDD AAABBCCDDDD DDCAABBBBBB AAABBBCCDDD AAABBCDDDCB DDDCCBBAAAA BBBAABBCCDD ABCDDDDCBAA DDDCBBBBAAA DDDDCCBBAAA BBBAAABCDDD AABDDDDCBBA DDDCCBBAAAA DDDDCCBBAAA AAABBCCDDDD DDDCBBBAAAA AAABBCCCDDD AAABBCCCDDD AAABBCCCDDD AAABBCCDDDD AAAABBBCDDD
64,AABDDCCCDCC CCAAABBCCDD AAABBBCCDDD AAABCCDDDCC DDDCCCBBAAA DDDDCCBBAAA DCBAAAABCDD CDDDDCCBAAA BAAABABCDDD AAABCCCDDDD AAABBBCCDDD AAABCCCDDDD AAAABBCCDDD AAABBCDDDDC DDDCCBBAAAA AAAABBCCDDD DDDCCBBAAAA DCBAAAABCCD CCCDDDCCBAA BBBAAABCDDD DDDDCBBAAAA DDDCCCBBAAA DDDDCCBBAAA DDDCBAAABCD AAABBCCDDDD ACDDABBBBBC DDBBBBAABCA AAABCCBACDD DDDCCBCBBAA BBBAAABBCDD
65,AABCCCCDDDC BAAAABCCDDD AAABBBCDDDD CCDDDDCBAAA DDDCCCBBAAA DDDCCBAAAAB AAABBBCCDDD AABDDDDCCBA DDDDCCBBAAA DDDCCBBAAAA DDDCBBAAABB AAABBBCCDDD ABCCDDDDCAA DDDDCCBBAAA AAAAABCCDDD AABDDDDCCBA DCBBBBAAACD AAABBCCDDDD AAAABBCCDDD BBCDDDDCBAA DDDCCBBAAAA CCBBAAABCDD CDDDDCCBAAA CCCAAAACDDD DDDDCBBBAAA DDCBBCCBAAA CCCDDDCCAAA DDDCBAAAAAA DDDDCCBBAAA DDDCCCCCAAA
66,DDDCBBBAAAA DCBBAAABBCD AAABBCCCDDD AABBCDCCDDB DCBBCCCCCCA DDDDCCBBAAA AAAABBCDDDD AABCDDDDCBB DDDDCCBBAAA CCCDDCDBAAA BBBBAABBCDD DDDDDCAAAAA AAABBCCDDDD AAAABBBCDDD DDDCCBBAAAA CDCBAAABCDD AAABBBCCDDD DDDCBBBBAAA DDDCCCBAAAA AAAABCCCDDD AABCCDDDCBA DDDCCCBBAAA BBBAAABCDDD DDDDCCBBAAA AAABBCCCDDD AAABBCCCDDD AAABBBCCDDD AAABBCCCDDD AAABBCCDDDD AAAABBCCDDD
67,DDDDCCBBAAA AAABBCCDDDD DDDCCBBBAAA DDDCCCBBAAA DDDCCBBBAAA DDDDCCBBAAA DDDCCBBAAAA AAAABBCCDDD AABCDDDCBBA DDDDCBAAAAA AAABBBCCDDD AAABCCDDDDC AAABBCDDDDD AAAAABBCDDD DDDBBABAABC AAABCDDDDCC DDDCCBBAAAA DDDCCBBBAAA BAAAABBCDDD AAABBCCDDDD DDDDCBBAAAA DDDCCBBAAAA BBAAAABCDDD DDDCCCBBAAA DDDCBBBAAAA DDDCCBBBAAA BDBAAAABCCD BBBAAABCDDD AAABCCCCDDD AAABBBBCCDD
68,AABCDDCCCCC DDCBBAAAABC AAABBCCDDDD BBCCDDDCBAA DDDCCBBBAAA DDDDCCBBAAA DDDCCBAAABB AAABBCCDDDD DBABBBAABDD AAABBCCDDDD AAABBBCCDDD AAABCCDDDDD DDCCBBAAABD AAAABCCDDDC DDDDCBBAAAA AAAABBCDDDD DDDDDCBBAAA DDDCBBBAAAA DDDDCCBBAAA BAAAABBCDDD BDDDDCBBAAA DDDCCCBBAAA DDCCBAAABDD DDDDCCBAAAA AAAABCCDDDD AABCCCCDDDC DCCCCCCCAAA DDDBBBAAABB BCDDDDCAAAA CCCAAAABCDD
69,DDDCCBBAAAA DDDCBBBAAAA BDDDDCCBAAA DDDDCCCBAAA DDDDCCBBAAA DDDCCBAAAAB AAABBBCCDDD ABCDDDCBAAA DDDDCBBAAAA CBAAABCCDDD AAABBBCCDDD AAABBCCCDDD AAABBBCCDDD AAAABCCDDDC DDDCCBBAAAA DCCBAAAABDD AAABBCCDDDD DDDCBBBAAAA DDDDCCCBAAA DDDDCCBBAAA DDDCBBAAAAB AAABCDDDDDD DDDDCCBBAAA CBAAAACDDDD AAABABCDDDD AABDCCCCCCC AAAABBBCDDD DDDCAAAAACC AAABBCCCCDD AAABBBCDDDC
70,DDDDCCBBAAA DDDCCBBAAAA DDDCCBBBAAA DDDCCCBBAAA DDDCCCBBAAA AAAABBCCDDD AAABBCCDDDD DDDCCBBAAAA DDDCCCBAAAA DDDCCBBAAAA DDDCBBAAAAA AAABBBCCDDD AAABCCDDDDD DDDDCBBAAAA AAAABBCCDDD DDDDCCBBAAA BAAAABBCDDD AAABBCCDDDD AAABBBCDDDD DDDDDCCBAAA DDDCCBBAAAA AAAAABCCDDD CDDDDCCBAAA DDDCCBBAAAA ABCDDDDCBAA DDDCBBBAAAB AAABCCDDDDD AABAABCCDDD AAAABCCCDDD AAABBBCCDDD
71,DDCBBABDDBA DDDCCBBAAAA DDDCCCBBAAA DDDDCCBBAAA DDDCBBAAAAB AAABBCCDDDC DDDDCCBAAAA CAAAABBCDDD AAABBBCCDDD AAABBCCDDDD CDDDDDCBAAA AAABBCCCDDD AAABBBBCDDD AAABCDDDDBA DDDCCCBBAAA AAABBCCDDDD DDDCCBBAAAA DDCBBAABBBB DDDDCCBBAAA AAAABCCCDDD DDDCCBBAAAA DDDCBABBBAA BAAABBBCDDD AAABDDDDCCB DDBAAAABCCC AAAABDDDDDD CCDDDDCBAAA DDDCCCBAAAA DDDCCCCBAAA CBAAAABBCDD
72,AAAABCDDDDD DDDCCBBAAAA ABAACDDDCBB CCCCCCCCBAA DDDCCBBBAAA DDDDCCBBAAA DBBAAABBCDD AAABBCCDDDD DDDDCBBAAAA AAABBCCDDDD AABBBBBCDDD BCCDDDCCBAA AAABCCDDDDD AAABBBBCCDD DDDDCBAAAAB CDCCAAABCCD AAAABBCCDDD DDDCCBBAAAA DDDDCCBAAAA BBAAABCCDDD AAABCDDDDCB DDDCCBBAAAA DDCCCBAAAAD ABCDDDCCBAA DDCBAAABBBB DDDCCCBAAAA BBABCBCABDD AAAABBCCDDD AAABBCCDDDD AAAABBBCDDD
73,DDDCCBBBAAA AAAABCDDDDC DDDCBBAAAAA CBAAABBBCDD AAABBBBCDDD AAABBCDDDDC DDDCCBBAAAA AAABBBCCDDD AAABBCCDDDD BCCDDDDCBAA AAAABBCCDDD AAABCCCDDDD CCCCCDDDBAA DDDCCCBBAAA DDCBBBBAABB CCCDDDDCBAA DDDCBBBAAAA AAABCCDDDDD AAAABCCDDDD BCCDDDCCAAA DDDCBBAAAAB BBBBBBBBCDD AAABBCCDDDD DDDCBAAAABC AAABBCCDDDD AAABBCCCDDD DDDDCBAAAAB DDDDCCBBAAA AAABBBCDDDD AAAABBCCDDD
74,BBBAAAABDDD ADDDCCBBBAA DDDCCBBAAAA DDDDCCBBAAA DDDCCBBBAAA DDDDCCBBAAA AAAABBCCDDD ABBCDDDCBAA DDCBAAABBCC AAABBCCDDDD AAABBCCDDDC AAAABCCCDDD AAABCCCBCDD AAAABBCCDDD DDDDCCBAAAA AAABBCCCDDD CDDDDCBBAAA DDDCCBBAAAA DDDCCBBAAAA AACDDCCCCCC DDDDCBBAAAA DDDCCCBBAAA AAAABBCCDDD DDDCCBBAAAA AAABBCCDDDD AAABBCCDDDD CCCDDDDCAAA DDDCCBBBAAA DDDCCBBAAAA DDDDCCBAAAB
75,DDDDCCBBAAA AAABBCCDDDC AAAACCCCDDD DBCCCBAABCD AAABBBBCDDD AAABBCCDDDD DDDCCBBAAAA DDDCBBBAAAB AAABBCCDDDD AAABBBCCDDD BCDDDDBAAAA AAABBCCCDDD AAABBBCCDDD DDDCCCBBAAA DDDBAAABBCB DDDCCBBAAAA DDDDCBBAAAA AAABBCCDDDC BAAAABBCDDD CDDDDCCBAAA DDDCBBAABBA AAAAABBCDDD AACDDDDCBAA AAAABBCCDDD AAABBCCDDDD AAABBCCCDDD AAABBCCCDDD AAAABCCDDDD DDDDDCBBAAA DDDCBBAAAAA
76,DDDCCCBBAAA DDDCCBBAAAA DDDCCBBBAAA DDDCCBBBAAA AAAAABBCDDD AAABBCCDDDD DDDDDCBBAAA DDDCCBBAAAA DDDDCBBAAAA CAAAABCCDDD AAABBBCCDDD AAABBBCCDDD AAABCCCDDDD AAAABBBCDDD DDDDCCBAAAA DDDCBAAABBC AAABBBCCDDD DDDCBBAAAAA AAABBCDDDDC DDDDCCCBAAA DDDCCBBBAAA AAABBBCCDDD AAABCCDDDDC DDDDCCBBAAA DAABCBBCDDD BAAAABCCDDD AAABBCCCDDD AAAABCCDDDD AABAABBBDDD AAABBBCCDDD
77,DDCCBBBBAAA DDCBAAAABBC AAABCCCDDDD DDCCCDCBAAA DCBBAAAACDD AAABBCCDDDD DDDDCCBBAAA DDDCCBBBAAA AAAABBCCDDD AAABBCCCDDD AAABBCDDDDD DDCAAABBBBB AAABBCCCDDD AAAABBCCDDD DDDCCBBAAAA DCBBAAAACDD AAABBCCDDDD DDDCCBBAAAA DDDDCCBBAAA CCBBAAAACDD AABCDDDDCCB DDDCCBBBAAA DDDDCCBAAAA AAAABBCDDDD DDDCBBBAAAA AAABBBCCDDD AAABBBCCDDD AAABCDCCCDD AAABBCCDDDD AAAABBCCDDD
78,DDDCCBBAAAA DDDCBBAAAAA AABCBCCDCDD CCCDCCCBBAA DDDCCBBBBAA DDDDCBBAAAA AAAABBCCDDD AABCDDDCBBA DDDCCBBAAAA AAABBCCDDDD AAAABBCCDDD DDDCAAAABBB AAABBCCCDDD AAAABBCCDDD DDDCCBBAAAA DDDCCBBAAAA AAAABBCCDDD AAABBCCCDDD DDDDCCBAAAA DDDDCCBAAAA AAAABBCCDDD AABCDDDDDCB DDDCCBBBAAA ABBCDDDCBAA DDBAAAABCDD AABBBBCCDDD AAAABBCCDDD AAABBBCCDDD AAABBBCCDDD AAAABBCCDDD
79,AAAACCDDDDD DCCBCDCBAAA DDDCCBBAAAA CCDDDDCBAAA AAAABBCCDDD DDDDDCCBAAA DDDCCBBBAAA AAAAABCCDDD ABCDDDDCBAA DDDCCBBBAAA DDDCCBBBAAA DDCCCDCBAAA DDDDCCBBAAA DDDDCCBBAAA AAAAABCCDDD AAABBCCCDDD AACCCCCCCDC DDDCBBAAAAA AAAABBCCDDD CCDDDDCBBAA DDCBAABBBBB DDDCCBBAAAA DDDDCCBBAAA DDDCCBBAAAA BBAAABBCDDD AAABCDCCCDD DDDDDCCBAAA CCCBAAABCDD AAABCCCDDDD DDDDDCBAAAA
80,DDDCCBBBAAA DDDCBBBAAAA CBDBCDCCCBA DDCCDCCCAAA DDDCCCBBAAA DDDCCBBAAAA AAAABBCCDDD DDDCBBAAAAB AAABBCCDDDD AAABCCCCDDD DDDDDCAAAAA AAABCCCDDDD AAAABBCCDDD DDDDCCBBAAA DDDCBBAAABB AAABBCCCDDD BBDDDCCBAAA DDBAABCCCBA DDDCCBAAAAB DDDCCBAAABD AABBBCDDDCC DDDCCBBAAAA AAAAABCDDDD DDDCCBBAAAA AAAABCCDDDD AAABBCDDDDD AAABBCCCDDD AAABBBCCDDD AAABBBCCDDD AAAABBBCDDD
81,AABBCDDCCDD AAABCCCCDDD AAABBBCCDDD AAABBBBBCDD AAABBCCCDDD DDDDCCBBAAA DDDCCBBAAAA AAABBCCDDDD AAABBBCDDDD DDCBCCCBAAA DDDCCBBAAAA DDDDCCCBAAA DDCBBBBBBBA DDDCBAAAABD AAAABBCDDDD AABCCCCCDDD DDDCCBBAAAA DDCBBAAABBB AAABCCDDDDD DDDDDCCBAAA DDDCBBBAAAA DDDCCCBBAAA DDDCCCCBAAA AAABCCCDDDD AAABBCCDDDD AABCCCDCDDA DDDDDCBAAAA DDDDDCBAAAA DDBBBCDDBAA DDCBAAAABDD
82,AACDDDCCCCC DBAAABCCCDD ACCDDDBAABA BBBBBBABCDD DDDDCCBBAAA DDDDCCBBAAA DDCBBBAAABB AAABBBCCDDD AAABBCCDDDD AABCCCCDDCC DDDCCBAAAAA AAABBCCCDDD ADDDCBAACCA ABBBBBBBCDD AAAABCCDDDD CCCBAAACDDD DDDDCBBAAAA DDCBBBAAABB AABCDDDDCBA DDDDCCBBAAA DDCBBBAAABB AAAAABBCDDD AAABBCDDDDD DDDCCBBBAAA DDDCCBBAAAA DDDCCCBBAAA DDDDCCBAAAA DDDCCCBBAAA DDDCCBBBAAA DDDCBAAAABC
83,BCDDDCCCAAA DDDCCBBAAAA DDBAADDCBAA DDDDCCCBAAA DDDCCCBBAAA BAAAAABCDDD AAABCCDDDDC DDDCBBBAAAA CCDDDDBAAAA AAABBCCDDDD AAABBBCCDDD AAABBBCCDDD AAACBCDCCDD AAABBCDDDDC DDDCCBAAAAA AAABBCCDDDD DDDCCBBAAAA DDBAAAABCCC DDDDCCCBAAA AAAABCCDDDD DDDCCBBAAAA DDDCCBBBAAA DDDCCBAAABC DDCCCBBAAAB AAABBCCDDDD AABBBCCDDDD CCDDDDCBAAA BBAABABCDDD CAAAACDDDCC AAAAABBCDDD
84,BCDDDCCBAAA DCBBCCCCBAA BAAAABBCDDD AAAABBCDDDD AAABBCCCDDD AAABBBCCDDD DDDDDCBBAAA BAAAABCCDDD AAABBCCDDDD CCCDDDCCBAA AAAABBCCDDD AABCCDDCCCC BBBCCCCDDBA DDDCCCBBAAA DCAAAABCCDD CCCCDDDCAAA DDDCBBBAAAA AAABBCCDDDD AAAABCCCDDD BBCDDDDCBAA DDDCBBAAAAA BBAAABBBDDD ABBBAABCDDD CCDDDCCBAAA AAABBCCDDDD AAABBCCCDDD AAABBCCCDDD AAAABBCDDDD AAAABBCCDDD BBBBBCCDDCA
85,AABDDCCCCCC DDCBBAAABBC AAABBCCDDDD AAABCCDDDCC DDDCCBBBAAA DDDCCBBAAAA AAAAABBCDDD ABCDDDDCAAA CCCCDDCBAAA DAAAABCCDDD AAAABBCCDDD AAABBCCDDDD AABBCCDDCCD AAAABBBCDDD AABCDDDCCBB DDDCBAAABCC BDDDDCBBAAA DDDCCBBAAAA DDDDCCBBAAA AAAAABCCDDD CDDDDCBBAAA DDDCCCBBAAA DCCCBAAACDD DDDCCBAAAAB AAABBCCDDDD AAABBCCCDDD DDDBBBBAAAA AAAAABCCDDD AAABCCDDDDD AAAABBBCDDD
86,DDDCCBBAAAA BBAAAABCDDD AAABBCCCDDD AAABCCCDDDC DDDCCBBBAAA DDDDCBBAAAA AAAABBBBDDD DDDDDCBBAAA AAAAABCCDDD AAABBCCDDDD AAABBCCDDDD DDAAABBBCCC AAABBBCCDDD AAAABBCCDDD DDDDCBBAAAA DDDDCBBAAAA AAAABBCCDDD AABCDDCCCBC BBBCCDDDCAA DDDCCCBBAAA BAAABBBBDDD DDDDCCBBAAA BBBAAAABCDD CDDDDCCBAAA DBAAAABCDDD AAABCBCCDDD AAABBCBCDDD AAAABCCCDDD AAAABCCDDDD AAAABBCCDDD
87,DDDDCBBBAAA DDDCCBBBAAA DDDCCCBBAAA DDDCCCBBAAA DCCCBBAAACD AAABBCCDDDD DDDDCCBAAAA DDDCCBBBAAA DCBAAABCDDD AAABBCCCDDD DDDDDCBAAAA AAABBCCDDDD AAABBBCCDDD DDDDCCBBAAA DDCBAAAABBB AAABBCCDDDD DDDCCBBAAAA DDDCCBBBAAA BBBBAAABCDD AAABBCDDDDC DDDCCBBBAAA DDDCCCBBAAA AAAABBCCDDD DDDDCCBBAAA DCAAAABCCDD ABBCDDDBABC BCDDDCCBAAB AAABBBCCDDD AAABBBCCDDD AAAABBCDDDD
