,0
27,DDDBBA BBAADD ABADDB AAADAD AAAABD AAABAD AAABAD AAADCD AAACAD CCDDAA CDADDA DDDBBA DDDBCA DDBDAA DDDBDA DDDDBA DDDBDA DDDCCA AADADD AAAAAD AAAAAD AAADDB DDDCCA DDDCCA DDDCCA DDDCAB AAACAD AAABAD AAABBD AAABBD AAABBD AAAABD AAABAD DDDDDA AAABBD AAABCD AAADCD DDDADA DDDCCA DDDAAA AAAAAD AAAAAD AAABAD AAADDA DDDABA DDDBCA DDDCCA DDDCCA AAAACD AAAABD AAABBD AAABBD AAABBD AADDDC AAABDD AADADA AADAAD DDCDDA DDDDDA DDDCDA DDDBCA DDDABA AAAAAD AAABBD AAACBD CCCDAA DDDDBA DDDCCA DDDDBA DDDBAA AAACDD DDDDCA DDDCCA DDDAAA AAADAD AAADCD BBAADB AACDAC BCACDD DDDAAD BBBDDA DDDBCA AAABCD AAABBD AAABBD AAABBD AAABAD AAABAD AAAAAD AAADCD DDDDDA AACAAD
28,DDDACA CCADDA DDDACA AAABDD AAADAD AAADDD DDDBCA DDCDCA DDDBAA AADDCA CBDDDA AAADAD AAAABD AAAAAD AAABBD AAABBD AAABBD AAADDD DDDCCA DDDCCA DDDAAA AAAABD AAABBD AAABBD AAABBD AAABBD AAADCD DDDDCA DDDCBA DDDAAA AAAAAD BBAABD AAAAAD AAABCD AAADDD DDDDBA DDDBDA DDBDDA DDDCCA DDDCDA DDDDDA DDDDDA DDAADD AADDDA CCDAAD DDDDDA DDDCCA DDDCCA DDDBBA DDDABA AAAAAD AAABBD AAADCD AAAAAD AAAABD DDDDBA BADDDA DDDCCA DDDCCA DDDBCA DDDAAA AAABAD AAABBD AAAAAD AAAAAD AAABBD AAABBD AAADDD DDDDDA DDDDDA DDDAAC AAACBD AAABBD AAACBD AAABBD AAADDA DDCCCA CBDDDA DDDCCA DDDCBA DDDBBA AABAAD AAACCD AAADAD AAACAD BBAAAD AABBBD AAAAAD AAADDD DDDCCA DDDABA AAACDD
29,DDCDDA DDDCCA DDDCCA DDDBCA DDDBCA DDDABA DDDADA AAADAD AAADDD CDADAD DDBCDA DDDDCA DDDBBA DDDCDA DDDCCA DDDCCA DDDCCA DDDAAD AAABBD AAABBD AAABBD AAABBD AAACCD BBDDDA DDDDDA DDDCCA DDDCCA DDDCCA DDDCCA DDDBAA AAACCD BBAAAD AAABAD AAABBD AAABBD AAABBD AAACBD AAABBD BADDAA DDDCAA CCBADC AAAAAD AAAAAD AAABBD BAADDA DDDDDA DDDDDA DDDAAA AAACBD AAABBD AAABBD AAABBD DDDCCA DDDAAA AAABBD AAABBD BBBDDA DDDCCA DDDDDA DDDDDA DDDBCA DDDBCA DDDBCA BBCAAD AAACBD AAAACD DDDCBA DDDDDA DDDDBA DDDDDA DDAAAD AAABBD CCDDAA DDDDCA DDDCAA DDDACA CDAAAD AAAAAD AAAACD AAADDD CDAAAD AAADCD AABAAD AAACCD AAABAD AAAACD AAABDD AAACBD AAAAAD AAABBD AAABAD DCDBAA
30,DDDCAA AAABDD BADDDA DDDBBA BBABAD AAAABD AAABBD AAABAD AAACBD AAABBD AABCDD DDDDCA DDDCCA DDDBBA DDDCCA DDDCBA AAAAAD AAAAAD AAABBD AAADDD DDDCCA DDDCCA DDDCCA DDDCCA DDDBCA BCCAAD AAABBD AAACBD AAACBD AAADCD AAABCD AAABAD AAABBD AAACBD AAADDD DDDCDA DDDCCA AAADDC DDDCCA DDDCCA DDDAAA AAAAAD AAABAD AAABBD AABDDA DDDBCA DDDCDA DDDCCA DDDAAA AAABBD AAACDD DDDBCA DDDABA DDDAAA AAACAD AAAACD CCDDDA CDADCA DDDDDA AAAABD DDDCCA DDDBCA DDDCBA DDDCDA DDDCCA AAADBD AAAAAD CCDDDA DDDDCA AAACCD DDDDDA DDDDDA DDDBCA DDDAAA AAACCD CBDADA DDDDCA DDDBCA DDCADA DDDDAA AAABBD BBACAD AABBDD AAACBD AAAABD AAADAD DDDDDA DDDDBA DDDAAA AAAAAD AAABBD AAACDD
31,AABAAD AAADDD BBAAAD AAABBD AAACCD AAAAAD AAABBD AAABAD AAABBD AAABBD AAACCD AABBBD AAABBD AAACBD AAABAD CCDDDA DDDCDA DDDCCA DDDCCA DDDCDA DDDBBA AAAAAD AAABBD AAAAAD AAACCD AAACCD AAABCD DDCADA DDDDDA CCCDDA DDDBCA DDDDCA DDDBBA CCDABA DDDCCA DDDAAA DDDDDA DDDCDA DDDCCA CCAAAD AAAAAD AAAAAD AAABAD AAABBD AAACBD AABAAD ABADDD DDDDDA DDDCCA DDDBCA DDDCCA DDDBCA BBAAAD AAABBD AAACBD AAADDD DDDDDA DDDCCA BBBABD DDDCCA DDDBCA DDDACA DDBCCA DDDCCA DDDDDA DDDDCA DDDCCA DDDCCA DDDCDA DDDABA AAAAAD AAABBD AAABBD AAAAAD AAACCD AAACBD AAADDC DDDCBA DDDAAD DDDCAA CCCDDA DDDDDA AACDDA DDDAAA DDDCCA DDDCCA DDDCCA DDDCCA DDDCCA DDDBBA DDCDDA DDDCBA
32,DDDABA DDDDAA DDDBBA CCAAAD AAABBD AAABBD AAABBD AAABBD AAABCD AAABAD AAABDD DDDDDA DDDCCA DDDCCA DDDCDA CCCAAD AAABBD AAAACD AAACAD AAADBD DDDDDA DDADDA DDDBDA DDDCCA DDDBAA AAAAAD AAABBD AAABBD AAACBD AAACBD AAABBD AAADCD DDDDDA CDAAAD AAACCD AAABBD AAACCD DDDDAA AAADAD CCADDA AAAAAD AAAAAD AAADDD DDDAAA DDDCCA DCDDCA AAAABD AAABBD AAADDD BADCDA CDADDA DDDBCA DDDABA AAAAAD AAABBD AACBAD AAADDC DDDDDA DDDDDA DDDAAA AAADDD DDDCDA BADDDA CDADDA DDDCBA DDDDCA DDDDDA DDADDA DDDBBA DDDBCA AAABDD AAABBD AAADDD AAAACD AAADDD DDDACA CCADDA BBADDA DDAAAD DDDCBA BADAAB CDBAAD AAAAAD DCDDAA AAAABD DDDDCA DDDCCA DDDCBA BBAAAD AAACCD CBBDDA DDADDA
33,DDDDCA DDDDDA DDDBBA DDDAAA AABAAD DDCCBA DDDDDA DDDBBA CDAADB DDDBAA DDBAAB AAAAAD AAAAAD AAABBD AAABAD AAABBD AAACCD DDDCCA DDDBCA DDDCCA DDDABA AAABAD AAABAD AAABAD AAABBD AAACBD AAACBD AAACCD AABAAD AAABBD DDDDDA AAABBD AAAAAD AAABBD AAACCD AAACAD AAADDA BCCAAD AAAAAD AAABBD DDDCCA DDDCCA DDDCCA DDDBCA AAADBD AAADCD BBCDDA AAABBD DDDDCA DDDBCA DDDBBA AAAAAD AAAAAD AAACDD DDDDCA DDDDDA BBAAAD AAABBD AAABAD AAABBD DDDCCA DDDBCA DDDCCA DDDBCA DDDDDA DDDAAA AAABCD BBBAAD AAAAAD AAACDD DDDDDA DDDDDA AAABBD AAACCD AAACCD AAACBD AAABCD AAABBD AAABBD AAABAD AAABBD AAADCD AAAAAD AAAAAD DDAABA AAABCD AAABBD AAADDC DDDCCA DDDCCA CCCDAA AAADDA
34,AAADCD DDDCCA DDDDBA DDDCBA DDCADA AAAAAD AAABBD AAABBD AAABBD AAAAAD AAACAD DDCDAA DDDDBA DDDAAA DDCDCA DDCDDA DDDDBA AAABBD AAACBD AAABCD AAABBD AAACDD DDDCCA DDDCDA DDDCCA AAABCD AAACBD AAACBD DDDAAC AAAACD AAAAAD AAABBD CCDDDA DDBAAB AAABBD AAABBD AAACBD AAABCD AAABAD AAAAAD AAABAD AAAAAD AAABCD DDDDCA DDDBCA DDDCCA DDDBBA AAADCD AAABCD AAABAD AAABDD DDDCCA DDDBBA DDDBBA DDDBAA DDDCCA DDDCCA DDDCCA DDBAAD AAACCD AAABAD AAAAAD DDDDDA DDDCCA DDDCDA DDDBCA DDDBCA DDDBAA AAABBD AAABBD DDDAAD AAACCD DDDCCA DDDCCA DDDBCA AAACCD AAAABD AAABCD AAABBD AAABBD AAABBD AAABBD AAABBD AAABBD AAABBD AAABBD AAACBD AAABAD AACAAD AAABBD AAABBD BBADDA
35,AAABBD AAACCD AAACBD AADDAD AAADAD AAAABD AAACBD AAABBD DDBAAD AAADDD AAADAD DDDBCA DDDACA DDDDCA DDDAAD AAAAAD AAADCD AAADAD DDAABD CCDDDA DDDDCA DDDCCA DDDCCA DDDBBA DDAAAD AAAABD AAABBD AAABBD AAAAAD AAABBD AAABBD AAACCD DDDCCA DDDBAA AAAABD AAACCD AAABBD AAACCD AAAAAD AAAAAD AAABAD AAAAAD AAADDD DDDCCA DDDCCA BBAAAD AAACCD AAADDA DDDCCA DDDCCA DDDCCA DDDBCA DDDABA DDDADA DDDDCA DDDDDA DDDBAA AAADCD AAAAAD AAABBD BBDDDA DDDBBA DDDCCA DDDDCA DDDDCA DDDCCA DDDAAA AAABAD AAABBD AAAAAD AAAABD AAACBD AAADDD DDDDDA DDDCDA DDDCCA DDDCCA DDDBAA AAABBD AAABCD AAABBD AAABBD AAAAAD AAABBD AAAAAD AAADDA AAADBD AAAAAD AAADBD AAAAAD AAABBD AAADBD
36,BBBDDA DDDCCA DDDCCA DDDCCA DDDCCA DDDCCA DDDCCA DDDCCA DDDCCA DDDCCA DDDCCA DDDCCA DDDCCA DDDCCA DDDCDA DDDCCA DDDAAA AAABBD AAABBD AAABBD AAABBD AACDDA DDDCCA DDDDCA DDDCDA DDDCCA DDDDDA DDDBCA DDDCCA DDBABA CDADDA BBABDD AAABAD AAAAAD AAABBD AAABBD AAACBD AAAABD AAABBD AAABAD AAABBD AAAAAD AAABBD AAADDD DDDACA DDDDCA DDDCDA DDDDDA AAAAAD AAABBD AAABCD AAACCD AAADDB DDDBBA DDDADA DDDCDA DDDDCA DDDDCA DDDDDA DDDCCA DDDCCA CDDAAD AAABBD AAAABD AAABBD AAADBD AAADDA DDDCDA DDDDDA DDDCCA BCAAAD DDDADA DDBDDA DDDAAA AAACBD AAABCD AAACDD AAADBD AAAAAD DDCDAA AACDAA BBAACD AAADDA AAAABD AAACCD DDDBAA BBCAAD AAAAAD AAADDB AAABBD AADAAD AAABAD
37,AADDBD DDDDDA AAADCD AAACCD DDDAAD AAADBD BBDAAD AAACBD AAADBD DDDCBA AAAAAD AAACCD AAACCD DDDAAA DDDBCA DDDCCA DDDCCA DDDCCA DDDBCA AAABBD AAACCD AAADDD AAADDD AAACCD AAABBD ABAADD AAADDD AAADCA DDDAAA DDDAAA DDBADA AAADDD BBADAD CCCDDA DDDAAA AAABBD AAACBD AAACBD AAABBD AAAAAD AAABAD AAAAAD AAABAD AAADDD AAADCD AAAADD AAAAAD CCADCA DDDDDA DDDCCA DDDCCA DDDBBA DDDABA AAABBD AAABCD AAADDC DDDDDA DDDCCA CCADDA DDDCCA DDDBBA DDDCCA AAAADD DDDBCA DDDCAA DDDBCA DDDAAD AAADDA AAABAD AAAABD AAABAD AAAABD AAABBD AAAAAD AACDDD BBABAD AAAABD BCBADD AAADBD ABAAAD AAABAD DDDCDA CCDAAD DDDDDA DDDCCA DDDAAA DDDDDA DDDCDA DDDDDA BCAAAD AAADDA CBBDDA
38,CBBDBA DDDCCA DDDCCA DDDBCA DDDBCA DDDCCA DDDCCA DDDBDA DDDCDA DDDBBA DDDCDA DDDBCA DDDDDA DDDDDA DDDCCA DDDCDA AAABBD AAABBD AAABBD AAACBD AAADDC DDDDCA DDDCCA DDDCCA DDDCCA DDDCCA DDDCCA AAABBD AAACCD AAABBD AAACBD AAABBD AAABAD AAABBD AAABBD AAABBD AAADAD AAACAD AAAABD AAABBD BBDDDA DDDCCA DDDCCA DDDBCA DDDCCA CCBDDA AAABBD AAABBD AAADBD AAABBD AAABBD DDDCCA DDDBBA DDDBBA DDDBBA DDDDCA DDDDDA DDDCCA DDDDCA DDDCCA DDDBCA DDDCBA AAAAAD AAABBD AAABBD AAADBD CCDDCA DDDDCA DDDCCA DDDCDA DDDCBA AAAAAD AAACBD AAADDB DDDBCA DDDCCA DDDCAA AACAAD AAADDD AAADCD AAADAD AADAAD AAACBD AAADCD AAABBD AAACAD AAABBD AAAAAD AAABAD AAACCD AAAAAD AAADBD
39,AAABCD DDDBCA DDDCCA DDDCCA DDDCCA DDDBCA DDDCCA DDDCCA DDDBCA DDDDCA DDDDDA DDDCCA DDDCCA DDDCCA DDDCCA DDDBCA DDDBBA BBAAAD AAABAD AAABBD AAADDC DDDCCA DDDBBA CCDDCA DDDDDA AAABBD AAABBD AAACBD AAABBD AAABBD AAABBD AAABBD AAABBD AAABBD AAACCD AAABBD AAABBD AAACBD AAABAD CCCDDA DDDDCA DDDCCA DDDCCA DDDAAD AAABBD AAACCD AAABDD DDDCCA DDDCCA DDDBCA DDDBBA AAAAAD AAACBD AAABDD DDDCCA DDDDDA AAAAAD AACDDA DDDCBA AAABBD AAABBD AAADDD DDDCBA DDDCCA DDDDCA DDDCDA DDDABA DDDCDA AAACCD DDDDDA DDDCCA DDDBBA AAACAD AAADCD AAAABD AAABAD AAAADD CBDDAA AAADCA AAADCA AABAAD AABAAD AABACD AAACBD AABAAD AAADBD AAAADD AAAABD DCDAAB DDAAAD AAAABD AAADDD
40,DDDDCA DDDACA DDDBCA DDDCDA AAACDD DDDCCA DDDADA DDDCCA DDDCCA DDDBBA DDDBDA DDDCCA DDDACA DDDABA BBBAAD AAABBD AAABBD AAABBD AAACCD DCDDDA DDDCCA DDDBCA DDDAAA AAABAD AAABBD AAABBD AAACCD AAACCD DDDBAA AAAABD DDDCAA DDDAAA AAAAAD AAABBD AAACCD AAABCD AAABBD AAAAAD AAADDB AAADDA DDDCCA DDDCCA DDDCCA DDDBCA DDBCDA BBCDDA DDDDDA CDAAAD AAAABD AAADDD DDDDBA AACBAD AAABAD AAADCD DDDCCA DDDDDA CDCAAD AAABBD AAADDD AAABBD AAAADD DDDCCA DDDBCA DDDBDA DDCDDA DDDDDA DDBDBA DDDDCA AAAAAD AAAAAD AAABBD AAADDB DDDCCA DDDCCA BBAACD AAADBD AAABCD AAABBD AAABAD AAAABD AAAAAD AAAABD AAACBD AAABBD AAACAD AAACBD AAAAAD AAABBD AAABAD AAADDD AAAAAD CCBDDA
41,DDDCCA DDDCCA DDDCDA DDDCCA DDDCCA DDDDAA DDDBAA DDDADA DDDABA BBBADD DDAADA DDDBCA BBAAAD BADDDA DDDCCA AAAAAD AAABBD AAABBD AAAAAD BBADDA DDDBCA DDDBCA DDDAAA AAACDD AAABBD AAABBD AAACDD AAACCD AAAAAD AAADDD DDDAAA AAABBD AAAAAD AAABBD AAACCD AAAAAD AAAAAD AAAABD AAABCD DDDDCA DDDCCA DDDCCA DDDCCA DDDBBA CCAAAD AAADDD DDDCDA BBAAAD AAAABD DDDBCA DDDACA DDDAAA AAABAD AAADDD DDDCCA DDDDDA BCAAAD AAABBD AAACBD AAAAAD AADDDA DDDCCA DDDCCA DDDCCA DDDBBA DDDDCA DDDAAA AAAAAD AAAABD BBDDDA DDDBCA DDDAAA BADDAC AAADCD AAABAD AAABAD AABABD AADCAD AAAABD AAACAD AAABBD AAABAD AAACBD AAABBD AAAABD BBADDA BBAAAD AAADAD AAABAD AAADDD DDDDDA DDAAAD
42,CCDDAA DDDAAA DDDDCA DDDBCA DDDBCA DDDBCA CCADDD AAAAAD DDDAAA DDAAAD CCDADA DDDCCA DDDBBA DDDDBA DDDCCA DDDCDA DDDBCA ABAAAD AAABBD AAABBD AAABBD AAACCD AAADDA DDDCCA DDDDDA DDDCCA DDDCCA DDDCCA DDCAAA AAABCD AAACBD AAAAAD AAABAD AAABBD AAABBD AAABBD AAACBD AAABBD AAABBD AAAABD AAABBD AAADDD DDDCDA DDDCCA DDDABA DDDAAA AAAAAD AAABBD AAABCD AAACCD DDDDDA DDDBCA DDDBCA DDDCBA DDDCCA DDDCCA DDDDCA DDDCCA DDDDDA DDDCCA CCCAAD AAADBD AADDDA DDDDCA DDDCCA DDDCCA DDDCDA DDCAAD AAABBD AAABCD DDDACA DDDBCA DDDBAA CCDDDA AAACBD AAABBD AAACAD AAABBD DDDCCA DDACDA DDDBBA DDDCBA AACAAD AAABBD AAAABD AAAABD AABACD AAABBD AADAAD AAABBD AAABBD AAAAAD
43,DDDBDA DDDABA DDDBBA DDCDBA DDDABA DCDDDA DDCDDA DDCCDA DDDCCA DDDCCA DDDAAA CCCDDA DDDAAD AACBAD AAAAAD AAABBD AAABBD AAADDD DDDBCA DDDCCA DDDCDA DDDAAA AAABBD AAABAD AAABBD AAACBD AAACCD AAADBD BBCADA DDDCAA AAAAAD AAADAD AAAAAD AAABBD AAABCD AAABCD AABAAD BBBAAD AAACBD DDDCCA DDDCCA DDDCCA DDDCCA DDDAAA AAAAAD AAADCD AAAAAD BBCDDA DDDCCA DDDBBA DDDAAA AAABBD AAABBD AAADDD DDDCCA AAAAAD AAABBD AAABAD AAAABD CCDDDA DDDCCA DDDBCA DDDCCA DDDBBA DDDDDA BBBAAD AAABBD AADCDA CCCAAD AAABBD AAABBD DDDDCA DDDCCA AAABBD AAABBD AAABBD AAABAD AAABAD DDDABA DDDDAA DDDCCA DDDBCA DDDDDA AABAAD AAABBD AAABBD AAADDD AAACBD AAAAAD AAABBD BBAABD CCDDBA
44,DDADDA DDDBDA DDDBBA DDDACA CCDAAD DDDDCA CCDDDA DDDBBA DDDADA DDDABA AAADDD AABAAD AAABAD AAACAD AAAAAD AAABAD AAABBD AAABBD AAADDA DDDBCA DDDCCA DDDBAA AAABBD AAABBD AAABBD AAACBD AAADDD AAACAD DDDDCA DDDCBA AAAAAD AAABAD AAABBD AAACBD AACABD AAADDC AAAADD AAADAD DDDCCA DDDBCA DDDCCA DDDCDA DDDAAA AAADBD AAACAD BADAAD DDDDDA DDDCCA DDDCCA DDDBCA BCAAAD AAABBD AAACBD AAADDC AAABBD AAACCD AAACCD AABAAD AAADDA DDDCCA DDDBBA DDDCCA DDDAAA DDDAAA AAACAD AAAAAD AAABBD AAABCD AAADDD DDDCCA AAADDD DDDDCA AAABCD AAAAAD AAAABD AAABBD AAABCD AAABDD AAABBD AABAAD AAABBD AAAABD AAAABD AAADCD DDDAAB AAAABD AAAAAD AAAAAD BABDDA DDDCCA DDDAAA AAAAAD
45,AAADDD BBAAAD DDDABA AAAAAD AAABBD AAABBD AAABBD AAABBD AAABBD AAABBD AAACBD AACDDA DDDCDA DDDCCA DDDCDA DDDCCA DDDBBA AAAABD AAABBD AAABBD AAADCD DDDDDA DDDCCA DDDCCA DDDBCA DDDBBA CDCAAD AAABBD AAACBD AAACCD AAACBD AAAAAD AAAAAD AAABBD AAACCD AAAABD AAADDB DDDCDA DDDCCA DDDAAA AAAAAD AAAAAD AAABAD AAABBD BADDDA DDDBBA DDDDDA DDDAAA AAABBD AAADDD DDDCCA DDDBCA DDDAAA AAABAD AAABBD AAAAAD AABCDD DDDDDA CCCAAD AAADDA DDDCCA DDDBCA DDDCDA DDCDDA DDDBCA DDDDAA DDDDCA DDDDBA DDDDDA DDDACA DDDAAA AAAABD AAABBD AAABBD AAACCD AAACBD AABDAD DDDDAA DDDABA AAAAAD AAAADD DDDDDA CDAADA CCCDBA DDDDDA DDDBDA DDDCCA DDDBCA DDDCBA BBAAAD AAABBD DDCDDA
46,AAAACD DDDCCA DDDCCA DDDBBA DDDBBA DDDCBA DDDACA DDDAAA DDDADA DDDADA DDDCDA DDDCCA DDDCDA DDDCCA DDDCCA DDDCCA AAAAAD AAABBD AAABBD AAACBD AAADDD DDDCCA DDDCDA DDDACA DDDBAA DDDBAA DDDCDA DDAAAD AAABBD AAACCD AAABBD AAABBD AAABAD AAABBD AAABBD AAABBD AAACBD AAABAD AAABAD AABBAD AAABAD AAAAAD AAABBD DDDDDA DDDCCA DDDDDA DDDAAA AAABBD AAABAD AAACDD DDDCCA DDDBCA DDDBBA DDDCCA DDDCCA DDDDCA DDDCCA DDDCDA DDDAAD AAABBD AAADDD DDDCCA DDDCCA DDDCDA DDDCDA DDDCDA DDDCBA AAADAD AAACCD DDDDCA DDDCDA DDDABA AAAAAD AAADBD AAADAD AAADCD BBCABD AAADCD AABCCD DDDDDA AAADAD DDDADA AAADDD AAADCD AAAAAD AAABCD AAAABD AAADAD AAAAAD AAABBD AAAAAD AABAAD
47,DDDABA DDCDDA DDDAAA DDDBBA DDDBCA AAAAAD AAAACD AAAAAD AAAABD AABABD AAABDD DDDCCA DDDCBA DDDCDA DDDDCA DDDCCA DDDCCA DDDCCA DDDAAA AAABBD AAABBD AAABBD AAABBD AAABBD BBDDDA DDDCCA DDDBCA DDDCCA DDDBCA DDDBBA AAACCD AAABAD AAABAD AAAABD AAABBD AAABBD AAACCD AAABBD AAABAD AAABDD AAAAAD AAAAAD AAABAD AAACBD DDDBCA DDDDDA DDDCCA DDDBCA DDDCCA AAAAAD AAABBD AAABBD DDDBBA DDDAAD AAABBD AAABBD AAADDA DDDDDA DDDDCA DDDCCA DDDCCA DDDBCA DDDBBA AAACCD DDABAD DDDBCA DDDCDA DDDCDA DDDCCA DDDAAA DDCAAD AAAAAD AAABBD AAACBD AAABBD AAABBD BBCAAD DDCDAA DDDADA DDDDCA DDDDDA DDDAAA AAABBD AAACBD AAABBD AAABCD AAABBD AABCAD AAABAD AAABCD AAABAD AAACDD
48,DDDAAA AAACCD AABDCD DDDCBA DDDCBA BBBAAD AAABAD AAAABD AAACBD AAABCD CBCDBA DDDDCA DDDCCA DDDABA DDDDDA DDDDDA DDDCCA DDDCCA DDDCCA DDDAAA AAAABD AAAABD AAABBD AAABAD AAADDD DDDCDA DDDBBA DDDCCA DDBAAC AAACCD AAABBD AAABBD AAABBD AAABBD AAABCD DDDDDA AAACCD AAACCD DDDCCA DDDCCA DDDCCA BCBAAD AAAAAD AAABBD AAABCD AAAAAD DDDDDA DDCAAC AAABBD AAADDA DDDCCA DDDBCA DDDAAA BBACDD BBAAAD DDDDDA DDDDDA DDDCDA DDDAAD AAABBD AAABCD DDDBAA DDDAAD CCDDDA DDDABA DDDCCA DDDABA BBBDDA DDDCDA DDCABA AAABBD AAABBD DDDDDA DDDCCA DDDCCA DDDBBA DDDBCA DDDBDA DDDBAA AAABDD AAABBD AAABBD AAABBD AAABBD AAABBD AAABBD CCCDDA AAAABD BBDADD AAAAAD AAABBD AAABCD
49,AAABCD DDDBCA AAAADD DDDCAA AAACDD AAABAD AAABBD AAAAAD AAABBD AAABBD AAADDA DDDDDA DDDCDA DDDAAA DDDCDA DDDCDA DDDCAA DDDCCA DDDBCA DDDDCA AAABBD AAABCD AAACBD AAADDA DDDAAA BBADDA AAAABD AAACBD AAACBD AAACCD AAABBD AAABBD AAABAD AAABBD AAADCD AAAABD CCDDDA DDDCDA BBAAAD AAAAAD AAABBD AAABCD DDDDCA DDDBDA DDDBCA DDBAAD AAAABD AAABBD AABBBD CCDDDA DDDCCA DDDBCA DDDCBA DDDABA DDDDCA DDDDDA DDDCDA DDDCCA AAAAAD AAABBD DDDCDA DDDDBA DDDBCA DDDCCA DDDCCA DDDDCA DDDDDA BBAAAD AAADDD DDCDDA DDDBDA DDDAAA AAAAAD AAADCD AAADCD AAABBD AAADDA DDBDAA DDDDAA AADCDA DDDACA DDDACA DDDDDA BBABAD DDDAAA DDADDA DDDDDA DDDBAA AAAAAD AAACDD AAABAD DDDAAD
50,DDDABA CCDDDA DDDCCA DDDBCA DDDBCA DDDCCA DDDCCA DDDCCA DDDCCA DDDBCA DDDCDA DDDCCA DDDBCA ABAAAD AAAACD AAAAAD CCDDDA DDDDDA DDDBDA BBAAAD DDCDDA CCAAAD AAABAD AAABAD AAABBD AAABBD AAACBD AAACDD AAABBD AAABBD AAACBD DDDDDA DDDAAA AAACBD AAACCD AAABBD AAABBD CCBDCA AAABBD AAABAD AAABBD DDDBDA DDDDDA DDDCCA DDDAAD AAABBD AAADBD AADADD DDDDCA DDDBCA DDDBCA DDDABA AAABAD AAADDD DDDDCA DDDDDA DDDCCA CCCAAD AAABBD AAACCD DDDDCA DDDBCA DDDCCA DDDCCA DDDAAA DDDCCA DDDAAA AAAAAD AAACBD DDDAAD AAADDC DDDDBA DDDDCA BBAABD AAACCD AAADDD BBBAAD DDBAAD DDDCCA DDDBCA CCCAAD BBAAAD AAADDD BBCDDA DDDBCA AAACDD AAAAAD AABAAD AAAAAD AAACCD AAAAAD DDABAA
51,BBDDDA CDADDA DDCAAA AAAAAD AAABBD AAACBD AAABBD AAABBD AAABBD AAABBD AAADCD DDDDDA DDDDDA DDDCDA DDDCDA DDDCCA DDDABA AAAABD AAAAAD AAABBD AAABBD AADDDA DDDCCA DDDCCA DDDCCA DDDCBA DDDCCA AAABBD AAACBD AAACCD AAACCD AAABBD AAABAD AAABBD AAABBD AAABBD AAACBD AAABBD AAADDD AAAABD AAABAD AAAAAD AAACDD DDDBDA DDDBCA DDDCCA DDDACA AAAAAD AAABAD AAACBD AAADCD DDDCCA DDDABA AAAAAD AAABBD AAABBD AAACBD AABDDD DDDDDA DDDDDA DDDDCA DDDDDA DDCAAD DDADDA AABCBD AAACCD BBAACD DDDADA AAADCD DDDADA CCCDDA AAAABD AAACBD BBAAAD AAAAAD DDDDCA AACAAD DDDCBA DDDAAD DDDAAA DDDABA DDDBDA DDDDBA CCCDDA DDDCDA DDDDAA DDCDDA DDDCCA DDDBAA AAABBD AAAAAD DDDBCA
52,AAADDD DDDCCA DDDDDA DDDCCA DDDBBA DDABAD AAADAD AAACAD DDDAAB DDDABA AAACCD DDDBCA DDDBCA DDDADA DDDCDA DDDDDA DDDCCA BBAAAD AAACBD AAABBD AAABBD AAABBD AAADDD DDDCCA DDDDDA DDDCCA DDDBCA DDDCCA DDDCDA DDDCCA DDDABA DDDABA AAAADD AAABAD AAAABD AAACBD AAABBD AAACBD AABDDA DDDDDA DDDBCA DDCAAA AAAAAD AAABBD AAABBD AAADDD DDDDDA DDDCCA DDDCCA DDDBCA AAAAAD AAABBD AAABBD AAACCD AAACBD BBAACD DDDDAA DDDBCA DDDCDA DDDCDA DDDBCA DDDCBA DDDCBA AAABBD AAABBD AAABBD AAABBD CCDDDA DDDCDA DDDCCA DDDCCA AAAABD AAABBD AAACBD DDDDDA DDDCCA DDDCCA DDDCCA DDDAAA AAABBD AAABBD AAABBD AAABBD AAABBD AAABBD AAABBD AAACCD AAABBD AAADDD AAAAAD AAACCD AAAABD
53,AAADCB AAAACD CCDDDA DDDCCA DDDCCA AABADD DDDADA DDDBDA DDDCCA DDDBDA DDDADA DDDABA DDDBCA DDDAAA AAAAAD AAACBD AAACBD AAABBD AAADDA DDDCCA DDDCCA DDDBBA AAABBD DDDCCA DDDBCA DDDAAA AAAAAD AAABBD AAABBD AAACCD AAAAAD AAABBD AAABBD AAADDD DDDCCA DDDBBA AAACCD AAACCD DDDDDA DDDCCA DDDAAA AAAAAD AAAAAD AAABBD CBDDDA DDDCCA DDDCDA DDDCCA BBAAAD AAABBD AAACCD AAADDD DDDBBA DDDCBA BBADAA DDDCCA DDDCDA DDDCDA DDDDDA DDDAAC AAAAAD AAACCD BADDDA DDDDDA DDDBDA DDDDDA DDCDDA DDDCCA DDDCCA DDDAAA AAABAD DDDBBA AAAABD AAAABD AABCDD BCACAD CCDDDA DDBBDA BBAAAD AABAAD AAABBD AAABBD AAADAD AAACBD AAABBD AAAAAD BBBDAA AAACAD AAAAAD AAABBD AAABAD DDDCAA
