,0
35,ABBBBCEFF AABDEEEEE AABBCDEFF AABCDEEFF CAABCCEFF EEEEECBAA FFEDCBBAA BBBBBCDFF AACCDDFEF DAAEEEEDA FFEDCCBAA FFEDCBBAA BBBBBCDFF AABCDEEFF AABCDEEFF AABCCDEFF FFEEDCBAA AABCDEEFF AABCDEEFF ABBBCDEFF AABBCDEFF ADEFFECBA FFDCBAACE AABCDEFFD FFEDCBBAA FFEDCBBAA FEDDDCBBA FFEDCCBAA ECBAACEFF AABBCDEFF EFFEDBBAA FFEEDCBAA FFEEDCBAA BBBBBCEFF AABDEEEEF AABCDEEFF BDEEEEDBA FFEEDCBAA FFEDCBBAA AABBCDEFF AABCCDEFF AABBCDEFF AABCDEFFE ABBCCDEFF ABBCCDDFF AABCDEEFF
36,EFFEDCBAA FFEDCBBAA FFEDCBBAA FFEDCCBAA FFEDDCBAA FFEEDCBAA FFEDDCBAA FFEEDCBAA CBBABCEFF AABCDDEFF AABCDEFFE FFEDCBBAA FFEEDCBAA FFEEDCBAA FFEDCBAAA FEFECAACC AABBCDEFF AABCDDEFF AABCDDEFF AABCCDEFF ABBBCCEFF AABCDEEFF FEEEDCBAA FFEDCBBAA AABBCEEFF AABCDEEFF DDFFECBAA FEEEDCBAA FFEEDCBAA FFEEDCBAA FFEDCBAAC AABBCDEFF AABCDEEEF DEEEEECAA FFEEDCBAA BABCEFEED FFFECBBAA AABBCDEFF AABBCEFFF AABDFFFCC BFEABBBEE BDFEAABDF ABCDFFEBC AAABCDEFF ABBBBCEFF ABBBCDEFF
37,AEEEEEDCA AABBCDEFF CBAACDEFF BBABBCEFF DEEFEDBAA AABCDEEFF DEFFECAAA FFEEDCBAA FFEDDCBAA FDCBAACEF AABCCEFFF ABCCCDEFF AABDEDEFF ABEECDFDD FFCCDEBAA FCDEBBCDC CCCCDEFEA FFCBBBBCC AABCDEEFF ABBBCCEFF ABBBCDEFF AABCDEEFF AABCCDEFF AABDEEFED FFEECBBAA FFEDCBBAA FECBBBBCC AABCDEFFE FFEEDCBAA EEFEDCBAA FFEDCCBAA EEEFECBAA FFEEDCBAA BBABCCFFE AABBCDEFF AABCCDEFF AABCDEEFF ADEECBCEF AABDEEEEE ABBCDEEEF BCDEFEDDA DDCDEEECA FFEEDCBAA FFEEDCBAA FFEDBAABC CEFDBCECA
38,EFFEDCBAA FFEDCBBAA FFEDCBBAA FFEDDBBAA FFEEDCBAA FFEEDCBAA FFEDDCBAA FFEEDCBAA AABCCDEFF AABCDEEFF CEFFEDCAA FFEEDCBAA FFEEDCBAA FFDBAABCD AABCDEEFF AABCDDEFF AABBCDEFF AABCCDEFF AABBDDEFF AABBCDEFF EEEEEDBAA FFEEDCBAA FFEDBBBBA AABCCDEFF AABCDEEFF ACDFFEDBA FFEDCBBAA FFEEDCBAA FFEEDCBAA FFEEDCBAA FFEDCBBAA AABBCDEFF AABCDEEEF FFEEDCBAA FFEDCCBAA FFDBBABBD AABCDEEEE FEEEECBAA FEBABCCCF AACCDDEFF ABBBDEEEF AABCDEEFF AABCCDEFF AABCDEEFF AABBCDEFF AABBCDEFF
39,BBEFFECBA FFEDCBBAA FFEDCBBAA FFEDCCBAA FFEDDCBAA FFEEDCBAA FFEDCCBAA FFEEDCBAA FEDCBBBBD AABBCDEFF CEEEEECAA FFEDCCCAA FECAABCEF AABCDEEFF AABCDEEFF AABBCDEFF AABBCEEFF ABBCDDEFF AABCDEEFF ABBCEFFEA FFEEDCBAA FFEDCBAAB AABCDEEFF CDEFFECAA FFEDCBBAA FECBBBBCD AABCDEEFF FFEEDCBAA AABCDEFEE DCBBBBCFF AABCDEFFE FFEDDCBAA FFEEDCBAA FFEDDCBAA AADEFEEDC FFEDCBBAA AABBCDEFF AABCDEEEF BBDFDEEAA ADEBBDFED AAABDEEEF AABCDDEFF AABCCEEFF AABCDEEFF EFABDBBDE AABBCDEFF
40,FFEDCBBAA FFEDCBBBA BAEFFEDBA FFEECCBAA FFEDCCBAA FFEEDCBAA FFEDCBBAA BBBBBDEFF AABCDEEFF ABDEEFECA FFEDCBBAA ECAABCDFF AABCCDEFF AABCDEEFF BBBBBCEFF FFEEECAAA AABBCDEFF AABCDDEFF AABCCDEFF ABCCCDFFA FFEDDCBAA FFEDCBBAA EDDDBDFDA FFEDBAABB AABCCEEFF FFDBBBBBC AABCDEEFF FEEEDDBAA BBABCDEFF AACCCCEFF ACDFFEDBA FFEDDCBAA FFEECCBAA FFFDDCBAA AABCCCDFF AABCDEFFE FFEDDCBAA AABCDEEFF AABCDDEFF AABCDDEFF AABCDEEFF AABCDDEFF AABBCDEFF AABBDEEFF AABBCEFFF CCDDEEFDA
41,FFEDCBBAA FFEDCBBAA FFEDCCBAA FFEDCBABB CCCCBBAFF EEEEDCBAA AABCDFFEC DCCBBBCEF AABCCDEFF AABCDEFFD FFEDCCBAA DBAABCEFF AABCCDEFF AACCDEEFF AAABDEFFF FFCBBBBCC AABBCDEFF AABCDDEFF AABBDDEFF CDEEEEDAA FFEDDCBAA FFEDCBBAA BAABDEFFF FFECBAACE CDEEFECAA FEDDCBBBB AABCDEEFF FFEEDCBAA BABBCDEFF AABCCDEEF EFFEDCBAA FFEEDCBAA FFEDCCBAA CBBBBCCEF AABDEEEEE FFEDCBBAB BBBBBDEFF AABCDEEFF AAABCEFEF AABCDEEEF AABCDDEFF AABCDEEFF AABCDEFFD AAABCEFFF AABBCEFFF FFFECBAAB
42,FFEEDBAAA FFEDCBBAA FFEDCBBAA BABBCDDFF FEDDDAABD EEEEDDBAA FFEDDCBAA FFEEDCBAA FEDCBAADF AABCDDEFF AABCDEEFF DFFEDCBAA FFEEDCBAA FFEDCBBAA FAAACDEEE AABBCDEFF AABBCDEFF AABCDDEFF AABCDDEFF AABBCDEFF AABBCDEFF FFEEDBBAA FFDCCBBAB AABBCDEFF AABCDEEFF FFEEDBBAA FFEDCBBAA FFEDCCBAA FFEEDCBAA FFEEDCBAA BAACDEEFF EEEEEDCAA FFEDDCBAA FFEECBAAB AABCDDEFF FFEDDCBAA FFDCBBBBA AABCDEEFF AABCDDEFF FFEDBBBBB FFECCBBAA ABBBCDEFF AABCDEEFF ABBBCDEFF ABABCDEFF AABBCDEFF
43,FFEEDCBAA FFEDCBBBA FFEDCBBBA FFEDCBBBA FFEDCCBAA FECCCCCDA BBABBDEFF AABBCDEFF AABCDEEFF FFEDCCBAA FFEDCBBAA AABBCDEFF AABCDDEFF AACDDEEEF EEEEEDBAA AABBCEFFF AABBCDEFF AABCDEEFF AABCDEDEF EEEEEDBAA FFEEDCBAA FFEDCBAAA AABBCDEFF AABCDEFFD FFEDCBBAA EBAABCDFF AABCDEFFF FEDCBABDF AABCDEEFF AABCEFFEC FFEDCBBAA FFEDCBBAA FFEDBAAAE AABCEEEEE BAABCDEFF ABDEFFEBA FFDCAABCC AABCDEEFF AABBDEEFF FFEDCCBAA FFEDCCBAA FECAABCDF AABBDEEFF ABBBCDEFF AABBCDEFF CCCDEFFBA
44,FEFEDCBAA FFDCBBBBB EDDEFECAA FFEDCBBAA FFEEDCBAA AACCBCDFF AABCDEEFF AABBCDEFF AABCDDEFF EEFEDCBAA FFEDCBBAA AABCCDEFF AABCDEEFF AACDDEEEF EEEEEDBAA AABBCDEFF AABCCDEFF AAACEEEFE AABDDEFEF FFEDCBBAA FFEDDCBAA FEBABCCCC AABCDEDEF FFEDDCBAA FFEDCBBAA BABBCDEFF AABCDEEEE AABBCDEFF AABCCDEEF DEFEECBAA FFEDCCBAA FEDDDCBAA BBBBCCCEF AABCCDEFF ADFFEDCBA DEEEEDBAA AABCDEEFF AABCCDEFF AABCCEEFF AABCDEEEF AABCDDEFF AABCDEEFF BBAABDEFF AABCDEEFF EEEEECBAA FECBBBBCC
45,ABDDDCCEF ECBBABCEF AABCDDEFF AABCDDEFF AABCDDEFF AABDEEEEE FFEDCBBAA FFEEDCBAA FECBABBDF AABCCDEFF ACEEEEEBA FFEEDCBAA FFEEDCBAA BAABCDEFF AABCDEEFF AABCDEEEF AABBCDEFF AABCDDEFF DEFEECBAA FFEDCBBAA BBBBCCDFF AABBCDEFF EFEEDCBAA FFEEDBBAA AABCDEFFE FFEDCBBAA FCBABBCEF AABBCDEFF ACDFEEECB BAABDEFFE FFEDCBBAA FFEDCBBBA FFEDCBBAA FFEDDCBAA FFEEDCBAA EDCBBABEF AABCDEEFF AABDDDEFF BEEDFEDAA BBBBBCDFF DDEFEEDAA EDEEDDEAA FFEDCBBBA FFEDDCBAA FFDCBBBBD BCDDFFECA
46,BDEFFDCAA FFEDCBBAA FFEDCBBAA FFEDCBBAA FFEECCBAA FFEEDCBAA FFEDDCBAA FFEEDCBAA AABBCDEFF AABCDEEFF DEEEEDBAA FFEDCBBAA FFEDDCBAA FFEDCBABB AABCDEEFF AABCDDEFF AABBCDEFF AABCDDEFF AABCDDEFF AABCDEEEF AABBCDEFF AABDFFEDC FFEDCCBAA CCBBBBDFF AABCDEEFF FFEDCBBAA FFEDCBBAA FFEEDCBAA FFEEDCBAA BBABBDEFF ACEFEEDCB FFEDDCBAA FFEEDCBAA FFDBBBBBC AACEFFEDC FFEDCBAAA AABBCDEFF AABCDEEFF AAABCEFFF ABCDEFEEB ABCCEEDFE AABCCDEFF AABBCDEFF AABBCDEFF AABBCDEFF AABBCEEFF
47,FFDCCCCBA FFEDDCBAA FFDCBBBBC AABCDEEFF AABCDEEFF DEEFEDBAA FFEDCCBAA FFEEDCBAA FFEDCCBAA CBBABCEFF AABCCDEFF AABCDDEFF EFEEDCBAA FFEDCBBAA FFEDCBBAA AABCCDEFF AABBCDEFF AABCDDEFF AABCDEEFF BBBBBBDFF ABBBCCDFF AABBCDEFF FEEDDCCAA FFEEDCBAA EDCBABCEF AABCDEEFF FFECBBBBB AABCCDEFF EEFEEDBAA FFEEDCBAA FFEDCBBAA BBBBBCEFF EEEEECBAA FFEEDCBAA FFEDCBBAA BBBBCCDFF AABCDEEFF AABCDEEFF AAABEFFEE EEEEEDCAA FFEEDCAAA AABCCDEFF AABCDDEFF AABCDEEEF AABBCDEFF AABBCDEFF
48,BBBBBCEFF ADEEEEDCB FFDCBBABC AABCCDEFF AABBCDEFF EEEEEDCAA FFEDCBBAA FEEEDCBAA FFEEDCBAA FFEDCBBAA AABCCDEFF AABBCDEFF DEFFEDBAA FFEDCCBAA EAABCDEEF AABCDDEFF AABBCDEFF CDEEEEDBA AABCDEEEF FFEEDCBAA FFECBBABC AABBCDEFF AACDEEEEE FFEDCBAAB AABCDEFFE FFEDCBBAA FEBBBBBDD DCCFFEDBA FFEEDCBAA BBBBBDEFF AADEFEDCC ECBCEFEBA FEEEDCBAA FECCBBCCA FFEECBAAA AABCDDEFF FFEEDCBAA FFEDCBBAA FFEDCBBAA FECAABCDD AABCDDEFF AABBCDEFF AABCDEEFF DEDBAABEF BCBCBBCEF AABBCDEFF
49,AACEEEEED DDEFECBAA ABBBCDEFF AABCDEEFF AABBCDEFF CEFEDCBAA FFEDCBBAA FFEEDCBAA FFEDDCBAA FFEDCCCAA AABBCDEFF AABCDEFFE FFCBBBCCB AABCDEEFF AABCDEEFF AABCDDEFF AABBCDEFF AACDDDEEF FFFEDCBAA BBBBBCDFF AABBCDEFF FFEECBBAA FFEDCBABB AABCDDEFF ABBDEFFDC FFEDCBBAA FFEDCCBAA FFEEDCBAA FFEEDCBAA AABBCEEFF FFEEDCBAA FFEDDCBAA FFEEDCBAA EDDCBAADF AEFFEDDBA FFEDBBBBB AABBCEEFF ABCCDEEEF CEFEEDCAA EDCBBCDFA FEEEDCBAA FFFDBABBB FFDDDCBAA FFEDCBBAA AABBCDEFF ABCDEEBCF
50,FFCCCCCBA FFEDCBBAA FFEDCBBAA FFEDCCBAA FFEDDCBAA FFEEDCBAA ECCBBABEF AABCDDEFF EEEEDDBAA FFEDBAABD FFFDBAABC AABBCDEFF AABCCDEFF AABCDEEFF AABCDEEFF EEEEEDCAA FDBBBCCDD AABBCDEFF AABCEFFED AABBCDEFF CDEFFECAA FFEEDCBAA BAABCDEFF AACCDEEEE FFEDCBBAA FFEDCBBBA AABBCDFFF FFEEDCBAA FFEDCBAAD AABCDEEFF FFEDCCBAA FFEEDCBAA FEEDDCBAA DBBABCDFF AABDEEEDF AEFFEDCAA FFECBAACE AABCDEFFF BAADFEDDE FFEEDCBAA BAABDDEEF AADEEEEEC FEDCBABCC AABDEEEEF AABBCDEFF DEEFFBAAA
51,EFFDBABBB CBBBBCDFF AABCDEEFF AABCDDEFF AABCDDEFF ACEFEEDBA FFEEDCBAA FFEEDCBAA FDBAABCEF AABBCDEFF AABDEEFEE FFEEDCBAA FFEDCBBAA FECAABCEF AABCDEEFF AABCDDEFF AABBCDEFF AABCDDEFF AABCDDEFF ABBBBDEFF AABBCDEFF ABEFFECBA FEEEDCBAA FECBBABDF AABCDEEFF ADFEEECBA FEDCBBBBC AABCDDEFF AABCDEEEE FFEEDCBAA FFEDCBBAA EAAEFDDEB ABBBCDEFF AABDFFEEC BEFFECBBA DEDAABCEF AACDDCCEF AAACEFFED BEEFFECAA FEDEEDBAA FFDCCCBBA FFECBBCBA FEEEDDCAA FFFEDCBAA BBBBBCEFF EEEEEDBAA
52,ACFFEDDCB FFEEDCBAA FFDCBBBBB AABBDDEFF FFCDEDBAA CDEEFFCAA FFEDDCBAA FFEEDCBAA FFDCBAABD AABCCDEFF AABCDEEFF BEFFEDBAA FFEEDCBAA FFEDDCBAA FFEDCBBAA FFEDCBBAA ABBBCCEFF AABCDEEFF AABCDEEFF EEEEEDCAA FFEDCBBAB AABBCDEFF AABCDEEFF FFEEDCBAA FFEDCBBAA AAABCDEFF AABCDEEFF AABCEEEEE FFEEECBAA FFEEDCBAA FFEDCBBAA CCBAABDFF AABCDEEFF AABDEEEED FFEEDCBAA FFDCAABCE AABCDEEFF FFEEDCBAA FFEDCCBAA FECBBBCCC AABCDDEFF AABBCDEFF AABCDDEFF AABBCDEFF ABBCBCDFF AABBCDEFF
53,ADEBBCDFF FFFEDCBAA FEDBAABEE FEEEDDBAA FFEDCCBBA FFEEDCBAA FFEDCBBAA AABBCDEFF AABCDDEFF EEEEEDBAA FFEDCBBAA AACEFFEDB FFEDCBAAB AABCCDEFF AABCDEEFF AABBCDEFF AABCDEEFF FFEEDCBAA AABCDEEFF FFEEDCBAA DBBBBBCEF AABBCDEFF FFFECCBAA FFEEDCBAA AAABCDEFF AABCDEEFF FFEDCBBAA EEFEEDBAA FFEDCBBAA FFEDCBAAB AABBCDEFF EFEEDCBAA FFEEDCBAA FEEEDCBAA FFEDCBBAA AABDFFECC AABCCDEFF ACDEDCDEE FFEDCBBBA AAACEEEEF AABCCDEFF ABBBCDEFF AABCCDEFF BBBABDEFF AABBCDEFF BCDEFFEAA
54,AADEEEEDD FEDCBBBBE ABBBCCEFF AABCDEEFF AABCDEEFF EEEEDDBAA FFEDCBBAA FFEEDCBAA FFDBBABCD AABCCDEFF AABCDEEFF FFEEDCBAA FFEDCBBAA AABCCDEFF AABCDEEFF AABBCDEFF AABBCDEFF AACDDEEEF ABCDCCEFF ABBBCDEFF AABBCDEFF EEEEEDBAA CBAABDEFF EEFEECBAA FFEDCBBAA FFDDCBBAA AABDEEFED BBBBBBDFF AEEEEDDCC FFEEDCBAA FFEDCCBAA FFEDCBBAA BBDCCBCFF AABDFFDFB DDBAABDEF AABCDDEFF AABCDEEFF AABBCDEFF DDEEEEDAA FFECBBBBB FFFECCBAA FFEDCBBAA AABCDEEEF FFFDBAABC CBBBBCDFF AABDEDCEF
55,FFFECBBAA FFECBBBBB ABBBCDEFF AABCDDEFF AABCDDEFF AACDDDEFE FFCCBABCE EEEEDDDAA FEEEECAAA CBBBBCEEF BBBCEFFDA FFEDCCBAA ECBABCDEF AABCDEEFF ABBBCDEFF AABCCEEFF FFEEDBAAA AABCDDEFF AACDDEEEE BBBBBCDFF AABBCDEFF ACEFFEDBA FFEDCCBAA FFCBABCDE AABCDDEFF ABDFFEDCA FFEDCBBAA FFEDCCBAA FFEDDCBAA FEDBAABDF AABCDDEFF EFFEDCBAA FFEEDCBAA FFEDCBBAA FFECBBBBB FFEDCBAAB AABBCDEFF AABCDEEFF AABCDEEFF AABCDEEFF AABCDEEFF AABCDDEFF AABCDDEFF AABCCDEFF AABBCDEFF AABCCEFFE
56,FFDCCBBBB AABCDEEFF FFEDCBBAA AABEEEEEE FFDBABCEC FFEEDCBAA FFEDCBBAA EEEEEDCAA FFEEDCBAA FFEDCBBAA FFEDCBAAB AABCCDEFF ACDEFFDAA FFEEDCBAA AABCDEEFF AABCCDDFF AABBCDEFF FFFEDBAAA AABCDEEFF FFEEDCBAA FFECBBABC AABBCDEFF AADEEEEDD FFEEDCBAA AAABDEEFF AABDEEEFE FFECBBBBB AABCDEEFF BCEEFEDBA FFEEDCBAA AABDEEEED FFECCCBBA FEDDDDCBA FFEEDCBAA FEEEDCBAA FFEDCBBAA FDBAABDFF ABDEEEEDC FFEDCCBBA CBBBBCEFF EFFEDCBAA FFECAABBC CCEFFECAA FFEDCBBAA FFEDCBAAB EFEECAABE
57,FFDDDCBAA ADCBCDEFF AABCDEEFF AABBCDEFF AABCDEEEE AAABCDEFF CBAACEFFF FEEEDCBAA FFEDDCBAA FFEDCBABC AABCDEEFF AAABDEEFF AABCDDEEF FEEEEDBAA FFEDDCBAA FFEECCBAA FFEEDCBAA FFEECBBAA CEFFEDBAA FFEDDCBAA BBBBCCDFF AABCDDEFF AABCDEEFF AABDFFECB BDEEDDECA FFEDCBBAA FEDCBBBBC AACEFEDDC FFEEDCBAA FFEDCBAAC EFFEDCBAA FFEEDCBAA FFEEDCBAA FEEEDCBAA FFEDCBBAA BAABCDEFF AABCDEEFF AABCDDEFF AABCCEEFF AABDEEEEE ABBBCDEFF AABBCDEFF AABCDDEFF AABCDDEFF AABBCDEFF FFFEDBAAA
58,ACCAACEFF FFEDDCBAA FFEDCBBAA FFEDDCBAA FFEDCCBAA FFEEDCBAA FFEDCBBAA AABBCDEFF AABCDEEFF FFFEDCBAA FFEDCCBAA FFEDCBBAA ABBBCDEFF AABCDEEFF AABCCDEFF AABCDEEFF FEEEDCBAA AABCDDEFF AABCDEEFF AABBCDEFF AABCEFFEC FFEDDCBAA FFEDBAABD AABCDEEFF BCEFEEDBA FFEDCBBAA FFECCBBBA FFEEDCBAA FFEEDCBAA CCBAABDFF AABCCDEFF FFEEDCBAA FFEDDCBAA FFEDDCBAA FFEDCBBAA BBBBBCDFF ABDEEEDEE FFDCBBBBB CDEFEDAAB AABCDDDEF ABBBCCEFF ABBBCEEEF CAACEDCDF FCDECBCAA ABBBCDEFF AABBCDEFF
59,FFDCCBBBA FFEDCBBAA FFEDCBBAA FFEDDCBAA FFEDDCBAA FFEEDCBAA FFEDCBBAA AABBCDEFF AABCDEEFF FFEDCCBAA FFEDCCBAA FFEDDBAAA AABBCDEFF AABCDEEFF AABCDEEFF AACEEFEDB FFEDBBABB AABCDDEFF AABCDDEFF ABBBCDEFF AABCDEFFD FFEDCBBAA FFEDCAABC AABCDEEFF BDEFFECAA FFEDCBBAA FFEDCBBAA FFEDDCBAA FFEEDCBAA FFEDCBAAD AABCDEEFF CEFEEDCAA FFEDDCBAA FFEEDCBAA EDCBAACFF AABCEEEEF FFEDCCBAA FECAABCDE AABCDEEEF AABDEFEDE CBBBCCBEF AABCDEEFF AABBCDEFF AABBCDEFF AABBCDEFF AABBCDEFF
60,ACFEEDCCC FEFEDBBAA ABBCCDEFF AABBCEEFF ABBCCDEFF DEFFCBBBA FFECCCAAB FEEDDCBAA FFEDCBBAA ABABCEDFF AABCDEFFD FFEDDCBAA FCCBABCEF AABCCDEFF AABCDEEFF AABBCDEFF FDCAABDEF AABCDEEFF AACDDDEFF ABBBCCEFF AABCDEFFE FFEEDCBAA AACEFFDCC AABBCDEFF AABCCDEFF FFEDCBBAA FFEDCBBAA FFEDDCBAA FFEDCCBAA FDBABCCEE AABBCDFFF AABCEEEEE FFEEDCBAA FFEDCCBAA FFEDCBAAA AABCDEEFF FFFEDCBAA FFDBBBBBB ABBBCEEFF AABBDEEFF AABCDDEFF AABBCDEFF AABCDEEFF BBCBBBDFF ABBBCDEFF AABBCDEFF
61,ABBBBCEFF ADFEEEDBA AAAEDDEEF FFEEDCBAA FFEDCAABB FEEEDCBAA FFEEDCBAA AAABCDEFF DEFFEDBAA FFEEDCBAA FFEEDBBAA BBABBCEFF AABCDDEFF FFEEDCBAA FFEDCBBBA FFEDCBBBA FFDCCBBBA EFFEDCBAA FFECCCBBA FFECCBBAA FFEDCBBAB AABBCDEFF AABCDEEFF BDFFEDCAA FFEEDCBAA FFDDDDCAA FFEDCBAAB AAABDFFEE FFEEDCBAA FFEEDCBAA FFEDCBBAA FFEEDCBAA FFEEDCBAA FEEDEDCAA FFEDCBBAA BBBBBCDFF AABBCDEFF ADEFEEDBA DEEEEDCBA AABDFFEDD EEFFCBAAB EEEEEDBAA FFEEDCBAA FFEEDCBAA FFEECBAAA ABBBCDEFF
62,EFFECBBAA FFECBBBBB AABCDEEFF AABCDEEFF AABDEFEDF FFEEDCBAA FFEDDCBAA FFEEDCBAA FFEDBBBBB AABCCDEFF AABCDEEFF FFEEDCBAA FEDBAABDF AABCDEEFF AABCDEEFF AABBCDEFF AABCDEEFF FEBBBBCCC AABCCDEFF CCBBBCDFF AABBCDEFF AABCEEFEE FCBDEEEBA EFFEDCBAA FFEDCBBAA FFECBBBBB AABCDDEFF AABBCDEFF AABDDEEEF EEDEFECAA FFEDCBBAA FFDBAABCE AABBCDEFF AAABDEEFF FEDCCDDAA CCBDEDADF BFFEBBBBB FFEDCBBAB FDDDEDBAA FFDCCBBBA FFEEECAAA FFEEDCBAA FFEDCBBAA FFEEDCBAA BBABCDEFF ABBCDEFFB
63,EFFEDCBAA FFEDCBBAA FFECBBBBB CCDEFEDAA FFEDCCBAA FFEEDCBAA FFEDCBBAA AABBCDEFF AABCDEEFF FFEDCCBAA FFEDCCBAA FEDCCBBBB AABBCDEFF AABCDEEFF AABCDDEFF AABCDEEFF EEEEEDCAA AABCDDEFF AABCCDEFF AABBCDEFF ABCEFFECA FFEDCBBAA FFECCCBBA ABBBCDEFF AABDEEFED FFEDCBBAA FFEDCBBAA FFEEDCBAA FFEEDCBAA AAABCDEFF AABDEEEEE FFEEDCBAA FFEDCCBAA FFEEDCBAA CCBBBBDFF AABCDEFFE FFEDCBBAA FECAABCDE AABCCDEFF AABCDEEFF AABCCDEFF AABCCDEFF AABCDEEFF AABCCDEFF AABBCDEFF AABBCDEFF
64,AABDFEEEE FFFCBCCAA AACCCDEFF AABCCDEFF AABCDDEFF ABDEFFDCA FFEDCBBAA FFEEDCBAA FFEDCBBAA FFECBBABC AABCDEEFF FFEECBAAA CCCBDDBBF AABCDEEFF AABCDEEFF AABCDDEFF AABBCDEFF AACCDDEEF AABBCDEFF AABBCDEFF ABCEFFECB FFEEDCBAA EDBAABCEF AABCDDEFF FFEDCBBAA FFEDCBBAA BBBBCDEEF BBBBEFFDB FFEEDCBAA AAABCDEFF DFFEDCBAA FFEDDCBAA FFEEDCBAA FEFEDCBAA FEBACDDDC DCBAABEFF AABBDEEFF AABCCDEFF ABCCDEDEF FFCBCCCBA DEFEBBAAC CDCBABDFF EFEECBAAB FFEDDCBAA BBBBCDEFF BBDCACFFC
65,AABDEEEEE FFFDCBAAA AABBCDEFF AABBCDEFF AABCDEEFF FFEEDCBAA FFEDCBBAA FFEEDCBAA FFECBAABD AABCDDEFF AABCDDEFF FFEEDCBAA FFEEDCBAA FFEDCCBAA FFEDCCBAA FFEDCBBAA AABBCDEFF AABCDDEFF AACDEEEEE FFEEDCBAA FFEDDCBAA BBBBBCEFF AABCDEEFF FFEEDCBAA FEDBCCCBA AABBCDEFF AABCDEEFF AABBCDEFF AABCDEEFF EEEEEDBAA FFEDCBBAA FFEDCBBBA BBABBDEFF CDEFFECAA FFEDCBBBA BAABDEFFE FFEEDCBAA FFEDCBBAA EEFFEBBAA CBABDFFEB FFEDCCBAA FDBBBBCCC FEEEECBAA FFEDCCBAA EEEEEDBAA AABBCDEFF
66,FFEDCBBAA FFEDCBBAA BBBBBCDFF AABCDDEFF AAACDDFFF AFECCEFCA FEBABDCCD FFFECCBAA FFEDDCBAA BAABCDEFF AABBCDEFF DFFEDCBAA FFEEDCBAA FFDBBBBBB DFEFCBBAA CDFDBAADF AABBCEFFF FFDCBBBBC AABCDEEFF AABBCDEFF AABBCDEFF FFEECBBAA EBAACEFED BBAABDEFF AABCDDEFF ACDFFECBA FFEDDCBAA FFEDDCBAA FFFDCBAAB AABCDEEFF AABBCDEFF FFEDCBBAA FFEDDCBAA FEDCBAACF AABDEFEEC FFEDCCBAA AABCDEEFF AABCDEEFF ABBBCDEFF AABCCEEFF AABCCDEFF AABBCDEFF AABCCDEFF AABCCDEFF AABBCDEFF AABBCDEFF
67,EFFEDCBAA BBBBBDEFF AABCDEFFE FFEDDCBAA FFEDCCBAA FFEEDCBAA FFEDCBBAA FFEEDCBAA FFEEDCBAA FFEDCBBAA FECBAABDF AABBCDEFF AABCDEFEE FFEDCBBBA FFECBABBC AABCDDEFF AABCDDEFF AACEEFEEB BAABCEEFF FFFDCAABD AABBDEFFE FFEDCBABB AABBCEEFF ACEFEEDBA FFEDCBBAA FFEDCBBAA FFEEDCBAA CCCBBBCEF AABCDDEFF AABCDEEFF FFFEDCBAA FFEDCCBAA FFEDBBBBB DDDCCBACF ACEFFEDBA FFEDDCBAA FFEDCBBBA FFEEDCAAA FEEEECAAA CFFCBCCBC AAACEEFFD AABBDEEFF AABCDEFEE AFFACCCDE ABBBCCDFF ABCBCDDEF
68,AACDEEEEE FEEEDCBAA ECBABBCEF AABCDDEFF AABCCDEFF EEFEDCBAA FFEDCBBAA FFEEDCBAA FFEDCCBAA FFEDCCBAA AABCCDEFF AABCEFFED FEBBCDDBA AABCDEEFF AABCDEEFF AABCDDEFF AABBCDEFF AACDDEEEF FFEECBBBA BBBBCCEFF AABCEFFEC FFEEDCBAA FECBAABDF AABCDEEFF DEFEEDBAA FFEDCBBAA FFEDCBBAA FFEEDCBAA FFEDCCBAA AABBCDEFF AEFEEDCBA FFEEDCBAA FFEEDCBAA FFEEDCBAA AACCDEEFE FFEECBBAA AABBCDEFF AABCDEEFF ABBDEFFDB FDBBCBBBF FEEDDCBAA EEDAABDEF ABDEEDEFA EEEDDDDCA ABBBCDEFF AABCEFFDF
69,FFFDCBBAA FFEDCBBAA FFEDCBBAB ADEFFECBA FEEDDDBAA FFEEDCBAA FFEEDCBAA FFEEDCBAA FFECBAABD AABCCDEFF AABCDEEFF FFEEDCBAA FFEEDCBAA FFEEDCBAA AABCDEEFF AABCDDEFF AABBCDEFF AABCDDEFF AABCDDEFF AABBCDEFF AABCEFFEC FFEEDCBAA FFEDCBBBA BBBBBCEFF AABCDDEFF ABCCEFFDC FFEDCBBAA DEFEDDCAA FFEEDCBAA FFEEDCBAA FFEDCBBAA BBBBCDEFF ACDDDDEEE FFEEDCBAA FFEDCCBAA AABCDEEFE CAADCBCFF BBBBBDEEF FBBCECCAE DAACCDEEF ACDDEDDFA CAABCCEFF AABCDEEEF AABCDEEFF ABBCEFFBC BCDEFBABF
