,0
24,ECBBB ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE EECBA EDCBA EDCBA EDCBA EDDBA EDCBA EDCBA EDCBA ABCDE ABCDE ABCDE ABCDE BABDE EDCBA EDCBA EDCBA EDCBA EDCBA ECBBB EAACE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABDDE EDDBA EDCBA ABCDE ABCEE ACEEB EDCBA EDCBA EDCBA EDCBA ABCDE ABCDE ABCDE ABCDE ABCDE EDCBA EDCBA EDCBA EDCBA CBBBE ABCDE ABCDE EDCBA DABCE DEDBA EDCBA CBDEA EDCBA EDCBA EDCBA EDCBA EDCBA DAACE ABCDE ABCDE ABDED DAACE EDCBA EDCBA EECBA EDCBA EDCBA EDCBA EDCBA EDCBA BABDE ABCDE EDCBA EDCBA EDCBA EDCBA ABCDE ECCCA EDCBA EDCBA EDCAA ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ADEDA EDCBA
25,BBBDE EDCBA EDCBA DEDBA EDCBA EDCBA EDCBA EDCBA BABDE EDCBA EDBBA EECBA EDCAA EDCBA EEDBA EDCBA ABCDE AABDE ABCDE ABCDE ABCDE ABCDE ABCDE EDCBA EDCBA EDCBA EDCBA EDCBA EBBBC ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE BDEDA EDCBA ABCDE AACDE ABCDE ABCDE ABDDD ABCDE ABCDE ABCDE ABCEE ABCDE ABCDE ABCDE EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA ABCDE ABCDE ABCDE ABCDE ABDDE ABCDE EDCBA EDCBA EDCBA ABCDE ABCDE ACEEB EDCBA EDCBA EDCBA EDCBA EDCAA BBBDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA ABBDE ABCDE ABCDE ABCDE ACDDD EDCBA EDCBA EDCBA ABBDE ABCDE ABCDE ABBDE ABCDE ABCDE ABCCE ABCDE ABCDE ABCDE ABCDE ABDEE BABDE ABCDE ACEDC ABCDE ABCDE ABCDE ABDDD CCDDA EDCAA
26,EDCBA EDCBA EDCBA EDCBA EDBBA EBABE ACDDD ABCDE ABCDE BBBCE AACED CACEC BABDE DBCDA BECAD EDCBA BABDE DEDBA EDCBA EDCBA BCBBE ABCDE ABCDE ABCDE ABCDE CDDCA EDCBA EDCBA EDCBA DAACE ABCDE ABCDE ABCDE ABCEE BBBCE ACDDE ACCCE BABDE ABCEE ABDEE EDCBA EDBAA ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABBDE ABCDE ABCDE ABCDE ABCDE EDCBA EDCBA EDBBA AEDCB DEDBA EBACE ABCDE ABCDE ABCDE ABDED EDCBA EDCBA EBABD ABDED ABCDE EDCBA EDCBA DEDBA EDCBA ECBBB CBABE EDCBA ABCDE ABCDE ABCDE ADEDB EDCBA EDCBA EDDBA EDCBA EDCBA EDCBA BABDE ABDDE EDCBA EDCBA EDCBA BBBCE ABCDE ABCDE ABCDE ABCDE ACDDE BACEE ACCCE ABCDE BABDE ABCDE ABCDE AACDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE AACDE ABCDE ABCDE ABCDE ABCDE DCDDA
27,EDCBA EDBBB EDBBA DEDBA ACCBE ABCDE ABCDE ABCDE AACEE ABDDE ABDDE ACDEC ADEDB EECAB EDBBA EECBA EECAA CDEDA EECAA EECBA EDCBA EDCBA DAACE ADDCC ABCDE ABCDE ABCDE EDCBA EDCBA EDCBA EDCBA EDBBA ABCEE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE CDDCA EDBAA ABCDE ABCDE ABCDE BDEDA EDDBA EDCBA ECBBB BABDE ABCDE ABCDE ABCDE BEDBA EDBBA EDCBA EDCBA EDBAB EDCBA BBBCE ABCDE ABCDE ABCDE ABCDE ABCDE ABDED EDBAB ADEDB EBCDA ACCBE ADDCD EDCBA EDCBA EDCBA EDCBA EDCBA CBBCE ABCDE ABCDE ABCDE ABCDE EEDBA EDCBA EDCBA EDCBA EDCBA ABCDE ADEDB EDCBA EEDBA DEDBA ABCDE AACED ABDDE BBBCE BABDE ABDED ACBCE ECABD ABCDE ECBBB EBABD ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE CEDBA EDBAB BABDE
28,EDBBA ECBAC EDCBA EDCBA ABDEE ABDEC ABCCE EECAA EDDBA EEDBA EDCBA AACED DBABE EDCBA ADCBE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE EDCBA EDCBA EDCBA EDBBA ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE EDCBA EDCBA EDCBA DECAC ABDEC ABCDE ABBDE ABCDE BEDBB DDDCA EDCBA EDCAA ECBBC DDDCA EDCBA EDCBA EDDBA EDCBA EDCBA ACDDE EDCBA ECAAD EDDBA EDCBA EDCBA EDCBA EDCBA EDCBA DAACE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE EDCAA AEDCB EDCBA EDCBA EDCBA EDCBA EDBBB ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABDDE EDCBA EDCBA EDCBA BABDE ABCDE ABCDE ABCDE ABCDE ABCDE CDDCA ECBBA CACEC EDCBA EDCBA EDCBA EDCBA ABCEE ACCDE ABCDE ABCDE AACDE ABCCE ABCDE ABCDE ABBDE ABDEE EDCBA EDCBA EDCBA ABDDE
29,DDDCA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA DDDCA ADCBE ABCDE ABCDE BDCBE ADEDA DEDBA EECBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABDDE DDDBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA ABCDE ACDEC ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABDDE EDDCA EDBAA CBBBE ABCDE ABCDE ABCDE ABCDE ABDEB EDCBA EDCBA EDCBA EDBBB AACEE AABDE ABCDE ABCDE ABCDE EDCBA EDCBA ABCDE ABCDE ABCDE BCEEA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA BABDE ABCDE BCBBE ABBDE EDCBA EDDBA EDDBA EDCBA EDCBA ABCDE ABCDE CEDCA ABDDE EDBBB EDCBA EBBCB EBABD ABCDE ABDEE BDEDA ABDDD ECBBB ABCDE AACDE ABCDE ABCDE ABCDE ABCDE ABCDE ADDDC ABCDE ABCDE ABCDE ABCDE ABCDE EDBAB
30,EDCBA ABCDE ABBDE EDCBA EDCBA DABDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE DDDCA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA ABCDE ABCDE ABCDE ABCDE ABDED EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE CDECA EDCBA EDCBA ECBBB EDDBA EDCBA EDCBA EDCBA ABBDE ABCDE ABCDE ABCDE ACDDD EDDBA EDCBA EDCBA EDCBA EDCBA ABCDE ABCDE ADEDB EDCBA EDCBA EDCBA ABCDE ABCDE ABCDE DDDCA ECAAD BACED EDCBA ABCDE EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EBABE ABCEE ABDEE EDDBA EDCBA BABDE ADECB EDCBA EDCBA EDCBA EDCBA ABCDE ABDDE ECCCA EDCBA EDCBA EDCBA EECAA EECAA AACDE BCBCE ABCDE ACCCE ABCDE ABBDE CBBCE DEDBA EDCBA EDCBA EDCBA ABBDE ABCDE ABCDE ABDED
31,ABDDE ACDDD EDDBA AACEE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE AACDE ABCDE ABCDE ABCDE ABCDE EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA AACDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABDED EDDCA EDCBA ECBBB EDCBA EDCBA EECBA EDCBA ACDEB DDDCA EDCBA EBBBC EDCBA EDCBA EDCBA EDCBA BABDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ECCCA ACDDC CDDCA EDDBA EDCBA EDCBA EDCBA EDCBA EDCBA DBABE ABCDE ABCDE ABCDE ABDED EDCBA EDCBA EDCBA ACDDC EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDBBA EDCBA EDCBA EDCBA ECABD ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCEE EDDBA EECAA ABDED EDBAA ACDDD EDCBA EDBAB EEDBA ECBBB EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA
32,EDBAB ECCCA EDDCA EDCBA ABBDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABDDE CEDCA EDCBA EDCBA EDCBA EDCBA EDCBA BABDE ABCDE ABCDE ABCDE ABCDE ADDCD EEDBA EDBAB EDCBA EDCBA EDCBA EDCBA ABBDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABDDE EDDBA ECBBB ABCDE ABCDE ABCDE ABCDE CDDDA ABCDE AABDE CDDCA ABCDE ABCDE ABCDE DEDBA EDBAC EDCBA BCDEB EDBAB ABCDE ABCDE ABCDE ABDED EDCBA EDCBA EDCBA EDCBA CABCE ABCDE ABCDE BABDE ABDDE EDCBA EDCBA EDCBA EDBAC ABDDE ADEDB EBABD EDCBA ACEDB EDCBA EDCBA EDCBA EDCBA ADEDA EDCBA EDCBA EDCAA ACDDD ABCDE ABDEE BBBCE ABDDE BEDBB ECCCA BADEC BBBCE ECCBA AACEE EDCAA BEDBB EDCAA AACEE ABBDE EDBAB BABDE DDDCA EDCBA EDCBA EDCBA CABDE ABCDE ABCDE EEDBA CEDBA
33,EDCBA ECBBB EDCBA EDCBA ECBBB ABCDE EECAA EECAA EDCBA EDCBA DAACE EDCBA EDDBA ABCDE ABBDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE BDECA EDCBA EDCBA EDCBA EDCBA ABCDE BECBD ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABBDE ABCDE EDCBA ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCEE EDCBA ABCDE ABCDE ABCDE EDCBA EDCBA EDCBA EDCBA EDCBA ABDDE ABCDE ABCDE EDBBA ABCDE DEDBA EDCBA EDCBA EDBBA ABCDE ABCDE ABCDE BCEDA EDCBA EDCBA BBDEB ABCDE ABCDE ABCDE ABCDE EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA BBBCE ABCDE BBBCE ABCDE ABCDE DEDBA EDCBA EDCBA ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE AACDE ABCDE ABCDE ABCDE ABCDE ABCDE AACEE ABCDE ABCDE ECBBB BABDE ABBDE ABCDE ADEDB EDCBA EDCBA ECBBB EBABC BCEEA
34,ABCEE EDCBA EDCBA EDCBA EDCBA ECBBB ACCCE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABDED DECAA EDCBA EDCBA DEDBA EDCBA EEDBA EDCBA ABBDE ABCDE ABCDE ABCDE ABCDE ABCDE EDCBA EDCBA EDCBA EDCBA CABDE ABCDE ABCDE ABCDE EDBAB EBBBC CEDAB ABCDE ABCDE CDDCA EDBAA ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ACDDD EDCBA EDCBA EDCBA EDCBA ECBAB ABDDE ABCDE ABCDE ABCDE ADEDA EDCBA EDCBA EDCBA EDCAA ECCCA EDCBA EDCBA EDCBA EDCBA ABCDE ABCDE ABCDE ABCDE ABDEE EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDBAB ABCDE ABCDE ABDED ABBDE ABCDE EDCBA EDCBA EDCBA EDBAB ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ACCCE ABCDE ABCDE ABCDE CDDCA
35,ABCDE ABBDE ABCDE ABCDE DCAAE AACEE ABCDE ABCDE ABCDE ABCDE ECABC BBBCE DDBAD DDDCA EDCBA EDBBA EDCBA EDBBA BABDE ABCDE ABCDE BBBCE DEDCA ACDDD EDDCA EDCBA EDCBA EDCBA EDCBA EDCBA EBBBC ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE EDCBA EDCBA ABCDE ABCDE ABCDE ABCDE ABCDE ABBDE ABCDE ABCDE ABCDE ABCDE ABCDE ADECA EDCBA EDCBA ECBAD ABCDE ABCDE CDECA EDCBA EDCBA EDCBA EDCBA EDCBA EDBBB EDDBA EDCBA EDCBA EDCBA EDCBA ABCDE ABCDE ABCDE ABCDE BEECA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA BBBCE ABCDE ABCDE BABDE ABCDE ABCDE ABCDE ABDEE EECBA EDCBA EDCBA EDCBA EDCBA EDCBA ECBAC ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE CABCE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE
36,ACDED EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA ABCDE ABCDE ABCDE ABCDE ABCDE ABDEE EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCAA EDCBA EDCBA ABDDD ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABBDE ABCDE ABCDE ABDEC EDBBA EDCBA EDCBA EDCBA EDCBA ABBDE ABCDE ABCDE ABDDE ABCDE AACEE EDCBA EDCBA CEDCA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA ABCDE ABCDE ABCDE ABCDE ABDDE ABCDE CDBAE EDCBA EDCBA EDCBA EDCBA ABCDE EDCBA ECBBA EDBBA AACEE ABCDE ABCDE ABCDE ABCDE BECBD ABCEE EECAA BDEDA CECAC ABCDE DEDBA ABCDE ABCDE BDEDA ABDEE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE
37,ACDDD EDDBA EDCBA BBBCE ABCDE EECAB ABCEE BEDBA ABDED ABCDE ABDEE EDCBA EDCBA ABCDE ABCDE AACDE EDCBA DDDBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA ABCDE ABCDE ABCDE BABDE AEDBC ABCDE ABCDE BCBBE BABDE DEDAA CEDBA EECAA CEECA DDDCA CEDBA ACDEC BBDEA ABCDE EDCBA ECBBB ABCDE ABCDE ABCDE ABCDE ABCEE ABCDE ABCDE ABCDE ABCDE ABCDE ABDED AACDE ABCDE DDBAD ABDED CEDBA EDDBA EDCBA EDCBA EDCBA EDCBA EDCBA CABDE ABCDE ABCDE ACEEB EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDBAA CEECA EDCBA EDCBA EDCBA EDCBA ABDED ACEDB ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABDDE ABCDE CEDBA ABCDE ABCDE BEDBA ECAAD AABDE ABCDE ABCDE EECBA EDBBB ABCDE EDDBA EDCBA EDCBA ECBBB EDCBA EDCBA EDCBA EDBAB ABCDE EDBAB DEDBA
38,BCEDA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EECBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE EDDBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCEE ABCDE ABCDE ABCDE ABCDE BEECA EDCBA EDCBA EDCBA EDCBA EDCBA ECBBB BABDE ABCDE ABCDE ABCDE ABCEE ABCDE ABDED EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDBAB ABCDE ABCDE ABCDE ABDDE ACCCE EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA ABBDE ABCDE ABDDE EDCBA EDCBA EDCBA EDCBA AACEE ACCDE ABCDE ACDDD ABDED ABDEC ABCDE ABCDE ACDDE ABCDE BBBDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE
39,BABDE EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDBAC ABCDE ABCDE ABCDE ABDED DEDCA EDCBA EDCBA EECBA EDCBA AACDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE DEDBA EDCBA EDCBA EDCBA EDCBA DBACE ABCDE ABCDE ABCDE ACDDE EDCBA EDCBA EDCBA EDCBA EDBAA ABCDE ABCDE ABCDE EDDBA EDCBA EDCBA BABDE ABDDE EDCBA EDCBA ABCDE ABCDE ABCDE EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA AACDE EEDBA EDCBA EDCBA EDCBA ABDDD ABCDE ABCDE ABCDE ABBDE BBBDE CACEB ABBDE ECBBC BEDBB ABCDE ACDDD ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ACDDE AACDE DECAA CECAB ACDDE ABCDE ABDDE
40,EDCBA EDCBA EDCBA EDCBA EDCBA BABDE EDCBA EDCBA DEDBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EECBA ABBDE ABCDE ABCDE ABCDE ABCDE ABCDE EDCBA EDCBA EDCBA EDCBA CABCE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE DEDBA ABCDE ABDDE ECBBB EDBBB ABCDE ABCDE ABCDE ABCDE ABCEE ABCDE ABCDE ABCDE CECAB CEDBA EDCBA EDCBA EDCBA EDCBA EDCBA DBACE BABDE EDCBA EDCBA ABCDE ABCDE ABCDE EDBBA EDBBB BBBDE ABCDE ABCDE BDEDA EDCBA EDCBA ECAAD ABCDE ABCDE ABCDE ABCDE ABCDE EDDBA EDCBA EDCBA EDCBA EDCCA EDCBA EDCBA EDBBA EDCBA BBBDE BBBCE ABCDE ABCDE BEECA EDCBA EDCBA EDCBA ACDDE ABCDE AABDE ABCDE ABCDE ABCDE ABCDE BABDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE EDCAA ABCDE DEDBA
41,EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EECBA EDCBA EABDC EDCBA EDDBA ABDEC DEDBA EDCBA BABDE ABDEC EDCBA EDCBA ABCDE ABCDE ABCDE ABCDE ABCDE CDDCA EDCBA EDCBA EDCBA CABDE ABDDE ABCDE ABCDE ABCDE ACCCE ABCDE BBBCE ABCDE EECBA ECBBC ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABDDD EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EBABE ABCDE EDDBA EDCBA ABCDE ABCDE DEDBA EDCBA DEDBA ECBBC ABCDE ABCDE DDDCA EDCBA EDCBA DABDD ABCDE ABCDE ABCDE ABBDE ADEDB EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA CBBCE ABCDE ABCDE ABDDD EDCBA EDCBA ECBAC BDEDA ABCDE ABCDE ABCDE ABCDE ABBCE ABDED ABCDE ABCDE ABBCE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE EBBBB ABBDE ABCCE ABCDE ABCDE EDCBA EDCBA AABDE
42,CEDCA EDCBA ABCDE EDCBA EDCBA EDCBA EDCBA EDCBA ABBCE ABCDE EDBBA EECAB AEDBD DEDBA EDCBA EDCBA EDCBA EEDBA EDCBA EDCBA EDCBA ECAAD ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA ECBBB ABDDE ABCEE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE EECBA EDCBA EDCBA EDCBA EDCBA DEDBA ABCDE ABCDE ABCDE ABCDE ABCDE EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA DCABE ABDDE ABCDE EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA BABDE ABCDE ABCDE ABDDD EDCBA EDCBA EDCBA EBBCB BABDE ABCDE ABCDE ABCDE ABCDE DDDCA EDCBA BDEDA EDCBA EDCBA EDBAB ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE BDCBD ABCDE ABCDE ABCDE ABCDE
43,EDCBA EDCBA EDCBA EDCBA EECBA EECAA ECBBA EDCBA EDBAA DDDCA EDCBA EDCBA EDCBA DBCDB DDDCA EDBAB AACEE ABBCE ABCDE ABCDE ABCDE ABCDE EDCBA EDCBA EDCBA EDCBA EDCBA ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABDDE ACCDE BBBCE EDCBA ECBBC ABBDE CECAB ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ADEDB ABCDE CDEDA EDCBA EDCBA EDCBA EDCBA EDCBA ECBBB ABBDE ABCDE ABCDE ABCDE DDDCA EDCBA EDCBA EDCBA CBACE ABCDE ABCDE ABCDE EDDBA EDCBA ABCDE ABCDE ABCDE ABCDE ABCDE EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA ABCDE ABCDE EDCBA ECBAC ABCDE ABCDE ABDEE EDCBA EDCBA DAACE ABCDE ABCDE ABCDE ABCDE ABCDE ACEEB EDBBA EDCAA EDCBA EDCBA EDCBA EDBAA ABBDE ABCDE ABCDE ABCDE ACCCE ABCDE ABCDE ABCDE ACDDC ABCDE EDCAA
44,ECCCA EDCBA EDCBA EDBBB ECBBA EDCAA EDCBA BACEE EDCBA EDCBA EDBAA EDCBA DAACE BEDBB BABDE ABCDE ABCDE ABCCE ABCDE ABCDE ABCDE ABCDE ABCDE EEDBA EDCBA EDCBA EDCBA AABDE ABCDE ABCDE ABCDE ABCDE ABCDE ABDDE ABCDE DEDBA EDCBA ECBBB ABCDE ABCDE ABCDE ABCDE ABDDE ABDDE ADEDC BABDE ABCDE DDDCA EDCBA EDCBA EDCBA EDCBA EDCBA EBABD ABCDE ABCDE ACEDB ABDED EDCBA EDCBA EDCBA EDCBA EDBBA ABCDE ABCDE ABCDE ABCDE CBBBE ABCDE ABCDE ABCDE AACEE ABCDE EEDBA EDCBA EDCBA EDCBA EDCBA ECBBA EDBBB BACEE BBBCE ABCDE ABCDE ABCDE ABDEE EDCBA ECAAD DDDCA EDCBA ABCDE ABCDE ABDDE ABCDE ABCDE ABCDE ABCEE EDBAB ABCDE ABBDE ABCDE ABCDE ABCDE ABCDE ABDDE EECBA ABCDE ABCDE ABCDE ABCDE ABCDE EDCBA EDCBA ECBBB ABCDE
45,ABCDE EDBAB ACDDC ECBBB ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE DEDBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA AABDE ABCDE ABCDE ABCDE ABDEE DEDBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABDED EDCBA EDCBA EDCBA EDBAB ABCDE ABCDE ABCDE ABCDE ABCDE BEDBB EDCBA EDCBA EDCBA EDBAC ABCDE ABCDE EDCBA EDCBA EDCBA EDBBA BABDE ABCDE ABCDE ABCDE ACDDE EDCBA EDCBA BABDE DEDBA EDCBA EDCBA EDCBA EDCBA EEDBA EDCBA EDCBA DDDCA EDCBA EDCAA EDCBA EDCBA EDCBA EDDCA AACDE ABCDE ABCDE ABCDE ABDDE ABCDE ACEDB CEDBA EECAA ABBCE AACDE ABBCE EDCBA EDCAA DEDAA DECAA EDCBA EDCAA EDCBA EDCBA EDCBA EDCBA ECBBB ABCDE ABCDE DEDBA
46,ABCDE EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDDBA EDBBA EECAA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA BBBCE ABCDE ABCDE ABCDE ABCDE ABDEE EEDBA EDCBA EDCBA EDCBA EDCBA EDDBA EDDBA EDCBA AACDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE BBBCE ABCDE ABCDE ABCDE ABCDE EDCBA EDCBA EDCBA EDCBA DBABE ABCDE ABCDE ABCDE EDDBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA BABDE ABCDE ABCDE EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA ACCBE ABCDE CEDBA EDCBA EDCBA EDBBA ABCDE ABCDE ABCDE ABCDE ACDDD CBBBE ABCDE BBBCE ABCDE EDDCA ABDED BEDBA DBACE ABCDE ACDDD ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE BBBDE
47,EDCBA CEDAB EDCBA ECCCA EDCBA EDCBA ECBBB ABCDE ABCDE ABCDE ABCDE AACEE ABCDE CDECA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA BABDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ADEDA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EBABC ABDDD ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABDDE AADED ABDED ABCDE ABCDE ABCDE ABCDE ABCDE EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA ABBDE ABCDE ABCDE ABCDE EDCBA EDBBA ABCDE ABCDE ABCDE ABDED EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA BBBCE ABCDE EBBCB EDCBA EDCBA EDCBA EDCBA EDCBA EDCBA EECBA ABDDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE EECAA ADDDD DECAA BDCBE EDCBA EDDBA EECBA ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE ABCDE BBBCE ABCDE ABCDE ABCDE ABCDE ABDED
