,0
27,DDCBBA BAAADD AAACDB AABDAD AABBCD AABBBD AABBBD AAACCD AABBBD CDDCAB CBBCDA DDDCBA DDDBBA DDCCAA DDCBCA DDCCBA DDDCCA DDCCBA ABCADC AAABBD AABBCD AABDDB DDCCBA DDCCBA DDCCBA DDCCAB AAACCD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD DDDCCA AAABCD AABBCD AABCDD DDCADA DDCCBA DDCBAA AAABAD AAABBD AABBCD ABCDDB DDCBBA DDCCBA DDCCBA DDDCBA AAAADD AAABCD AABBCD AABBCD AABBCD ABDCCC AABBDD ACDBDA ABBACD DDCDCA DDDCCA DDDCBA DDCCBA DDCBBA AABBBD AAABCD AABCCD CDDDAA DDCCAA DDCCBA DDCCBA DDCBAB AABCDD DDDCBA DDDCBA DDCBAB AABCBD AAACDD BAAADB ACDDAC BAABDC DDDBAC BCCCDA DDDCBA AAABCD AABBCD AABBCD AABBCD AABBCD AABBCD AABBBD AABCCD DDDDBA ABBABD
28,DDCBBA CAADDA DDCBBA AAABDD AABDAD AAACDD DDCCBA DDCCBA DDCBAA ACDDCB CDDCCA AACDAD AAABCD AABBBD AABBCD AABBCD AABBCD AABCDC DDCCBA DDCCBA DDCBAB AABBCD AAABCD AABBCD AABBCD AABBCD AABCCD DDDCBA DDCCBA DDCBAA AAABBD BAABCD AAABBD AAABCD AAACDD DDDDBA DDCBCA DCCDCA DDCCBA DDCCBA DDDCCA DDDCBA DBAADC ACDDDA CBAABD DDDCBA DDCCBA DDCCBA DDCCBA DDCBBA AAABCD AABBCD AABCDD AABBBD AABBCD DDDCAA BDDCCA DDCCBA DDCCBA DDCCBA DDBBAB AABBBD AABBCD AABBCD AABBBD AABBCD AABBCD AABCDD DDDCCA DDCCBA DDCAAC AABCCD AABBCD AABCCD AABBCD ABCDDA DDCCBA CDDDCA DDCCBA DDCCBA DDCBBA AABBBD AABBCD AABCCD AAACCD BABBAD AABBCD AABBBD AABDDC DDCCBA DDCBBA AAABDD
29,DDCDDA DDCCBA DDCCBA DDCCBA DDCCBA DDCBAA DDBACA AAACBD AABCDC CBACAD DCCCDA DDCCBA DDCBBA DDCCCA DDCCBA DDCCBA DDCCBA DDBAAC AABBCD AABBCD AABBCD AABBCD AABBCD BCDDDA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCBAA AABCCD BAAABD AABBCD AABBCD AABBCD AABBCD AABCCD AABBCD BCDDAB DDCCAA CBAADC AAABBD AABBCD AABBCD BBCDDA DDCCBA DDCCCA DDCBAA AAACCD AABBCD AABBCD AABBCD DDCCBA DDCBAB AABBCD AABBCD BCDDDA DDDCBA DDDCCA DDCCBA DDCCBA DDCBBA DDCCBA BBBAAD AABCCD AAABCD DDDCAA DDCCDA DDDCAA DDDCCA DBAABD AAABCD CDDDAA DDDDBA DDCCAA DDCABA CBAABD AABBAD AAAADD AABCDD CBAAAD AABCCD AABABD AABBCD AABBBD AAABDD AAABDD AABCCD AAABCD AABBCD AAABCD DDDCAB
30,DDCCAA AABBDD BDDDCA DDCBAA BAABAD AABBCD AABBCD AABBCD AABCCD AABBCD AACCDC DDCCBA DDCCBA DDCBBA DDCCBA DDCCBA AAABBD AABBCD AABBCD AABCDD DDCCBA DDCCBA DDCCBA DDCCBA DDCBBA BBAAAD AABBCD AABBCD AABBCD AABCCD AABBCD AABBBD AABBCD AABBCD AABCDD DDDCCA DDCCBA AABCDC DDCCBA DDCCBA DDCBAB AAABBD AABBCD AABBCD ABCDDB DDCBBA DDCCCA DDCCBA DDCBAA AABBCD AABCDD DDCCBA DDCBBA DDBAAB AABCBD AABBCD CDDDDA CAADCB DDDCCA AAABCD DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA AAACCD AAAABD CDDDCA DDCCBA AABBCD DDCCCA DDCCBA DDCBBA DDCBAA AABBCD CDDBDA DDDCBA DDCBBA DDBBBA DDDDAA AAABCD BBBCAD AABBDD AABCCD AAABCD AAACBD DDCCBA DDCCBA DDCBAB AAABCD AABBCD AABBDD
31,AABBAD AAACDD BBBBAD AAABCD AABCCD AABBBD AABBCD AABBCD AABBCD AABBCD AABCCD AABBCD AAABCD AABCCD AABBCD CDDCCA DDCCBA DDCCBA DDCCBA DDCCBA DDCBBA AABBCD AABBCD AABBBD AABCCD AABBCD AABBCD DDBBCA DDCCCA CCCDDA DDCBBA DDDDBA DDDBAA CDDBBA DDCCBA DDBAAB DDDCBA DDCCBA DDCCBA CBAAAD AABBBD AABBBD AABBCD AABBCD AABCCD AABABD AAACDD DDCCDA DDCCBA DDCCBA DDCCBA DDCCBA BBAAAD AABBCD AABBCD AABCDC DDCCCA DDCCBA BAAACD DDCCBA DDCCBA DDCBBA DDBCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCBBA AAABBD AABBCD AABBCD AABBBD AABCCD AABCCD AABDDC DDDCAA DDCAAC DDDCAA CCCCDA DDCCCA ABCDDB DDCAAA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCBBA DDDDDA DDCCBA
32,DDBABB DDDCAA DDCBBA CBAAAD AABBCD AABBCD AABBCD AABBCD AABBCD AABBAD AABBDC DDCCBA DDCCBA DDCCBA DDCCBA CBAAAD AABBCD AABBCD AABCCD AACDCD DDDCBA DCCCDA DDCBBA DDCCBA DDCCAA AAABCD AABBCD AABBCD AABBCD AABBCD AABBCD AABCDD DDDCCA CAAABD AABCCD AABBCD AABCCD DDDCAA AABCBD CCCDDA AAABCD AAABBD AABDDC DDCBAB DDDCBA DDDCBA AAABCD AABBCD AABCDC BCCBDA CCCDDA DDCCBA DDCBBA AAABBD AABBCD ABCBCD AACDDC DDDCCA DDDCBA DDCBAB AACCDC DDDCBA BCDDCA CAACDB DDCCAA DDDCBA DDDCCA DBADDA DDCCBA DDCCBA AAABDD AAABCD AABDDC AAABCD AABCDC DDBABA CCCDDA BBCDCA DBABAD DDCCAA BDDAAB CBAAAD AAABBD DDDCAA AAABCD DDDCBA DDCCBA DDCCBA BAABAD AABBDD CCCCDA DCCDCA
33,DDCCBA DDDDBA DDDBBA DDDBAB AABACD DDCCBA DDDCBA DDCCBA CAABDB DDCBAA DCBABB AABBAD AABBBD AABBCD AABBCD AABBCD AABCDD DDDCBA DDDCBA DDCCBA DDCBAA AABBCD AABBCD AABBCD AABBCD AABCCD AABCCD AABCCD AABBBD AAABCD DDDCCA AABBCD AABBBD AABBCD AABCCD AABCBD ABCDDA BBAABD AABBCD AABBCD DDCCBA DDCCBA DDCCBA DDCCBA AABCCD AABCCD BCDDCA AAABCD DDDCBA DDCBBA DDCBBA AAABBD AABBBD AABCDD DDDCBA DDCCBA BBBBAD AABBCD AABBCD AABBCD DDCCBA DDCCBA DDCCBA DDCBBA DDCCBA DDCBAA AABBCD BBBAAD AABBCD AABCDD DDCCBA DDCCBA AAABCD AABCCD AABCCD AABBCD AABBDD AABBCD AABBCD AABBCD AAABCD AABCCD AAAABD AABBCD DCBBBB AAABCD AABBCD AACDDC DDCCBA DDCCBA CDDDAA AABCDB
34,AABCCD DDCCBA DDCCAA DDCCBA DDCBDA AAABBD AABBCD AABBCD AABBCD AABBBD AABCBD DDCDAA DDCCAA DDCBAA DDCDBA DDCCCA DDCCBA AABBCD AABBCD AABBCD AABBCD AABCDD DDCCBA DDCCBA DDCCBA AABBCD AABCCD AABCCD DDCAAC AAABCD AAABBD AABBCD CCDDDA DCBAAB AABBCD AABBCD AABCCD AABBCD AABBBD AABBCD AABBCD AABBCD AABBDD DDDCBA DDCCBA DDCCBA DDCBAA AABCCD AABBDD AABBCD AAABDD DDCCBA DDCCAA DDCBBA DDCBAB DDCCBA DDCCBA DDCCBA DCAAAC AABCDD AABBCD AAABBD DDDCCA DDCCBA DDCCBA DDCBBA DDCBBA DDCCAA AABBCD AABBCD DDBAAC AABCDD DDCCBA DDCCBA DDCBBA AABCDD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABCCD AABBCD ABBABD AABBCD AABBCD BBCDDA
35,AABBCD AAACCD AABCCD ABDCAD AAACBD AAABCD AABBCD AABBCD DCAABC AAADDD AABCBD DDCCBA DDCBBA DDCCBA DDCAAC AAABBD AABCCD AABDBD DBAACD CDDCDA DDCCBA DDCCBA DDCCBA DDCBBA DBAAAD AAABCD AABBCD AABBCD AABBCD AABBCD AABBCD AABCCD DDCCBA DDCBAA AAABCD AABBCD AABBCD AABBDD AABBBD AABBCD AABBCD AABBCD AABCDD DDCCBA DDCCBA BAABCD AABCCD ABCDDA DDCCBA DDCCBA DDCCBA DDCCBA DDBBBB DDCBCA DDCCBA DDCCCA DDCCAA AABCCD AABBCD AABBCD BDDDCA DDCBBA DDCCBA DDCCBA DDDCBA DDCCBA DDCBAA AABBBD AABBCD AABBBD AAABCD AABCCD AABCDD DDCCCA DDCCBA DDCCBA DDCCBA DDCBAA AAABCD AABBCD AABBCD AABBCD AABBBD AABBCD AABBCD ABDDDA AABCCD AABBBD AABCCD AAAABD AABBCD AABCCD
36,BCCDDA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCBAA AABBCD AABBCD AABBCD AABBCD ABCCDB DDCCBA DDDCBA DDCCBA DDDCBA DDCCBA DDCBBA DDCCBA DCBBBB CBADDA BAABDD AABBCD AABBCD AABBCD AABBCD AABCCD AABBCD AABBCD AABBCD AAABCD AAABCD AABBCD AABCDC DDCBBA DDDCBA DDCCBA DDCCBA AAABCD AABBCD AABBCD AABCCD AABDDB DDCCAA DDCADA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA CBBAAD AABBCD AABBCD AABBCD AABCCD ABCDDB DDDCCA DDCCBA DDCCBA BAAABD DDCBDA DCCCCA DDCBAA AABCCD AABBCD AABCDD AACDCD AAAABD DDCDAA ACDDAB BAAADD ABBCDA AABBCD AABBCD DDDCAB BBBACD AABBBD AABCDB AABBCD ABBAAD AABBBD
37,ABDCBC DDCCDA AAADCD AABCCD DDCAAC AABCCD BBBABD AABCCD AABCCD DDCCBA AAABCD AABBCD AAACDD DDCAAA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA AABBCD AABCCD AABCDC AABCDC AABCCD AAABCD AAABDD AABDDC ABCDBA DDDBAA DDCBAA DCBADA AABCDC BBBDAD CCCDDA DDCBAA AABBCD AABCCD AABCCD AABBCD AAABCD AABBCD AABBBD AABBCD AABCDD AAACDD AABBDD AAABBD CCCDBA DDCCCA DDCCBA DDCCBA DDCCBA DDCBAA AAABCD AAABCD AABCDC DDCCCA DDCCBA CBBDDA DDCCBA DDCBAA DDDCBA AAAADC DDCBBA DDCCAA DDCBBA DCBAAD AABCDB AABBAD AABBCD AABBCD AABBCD AABBCD AABBBD ABCCDC BAABCD AABBCD BBAADD AABCCD AAABBD AAABCD DCCCDA CCBAAD DDDCDA DDCCBA DDCBAA DDDCCA DDCCBA DDCCDA BBAAAD ABCDDA CCCDDA
38,CCDDBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCBBA DDCCBA DDCBAA DDCCBA DDCBBA DDCCBA DDCCBA DDCCBA DDCCBA AABBCD AABBCD AABBCD AABBCD AABCDC DDDCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA AABBCD AABBCD AABBCD AABCCD AABBCD AABBCD AABBCD AABBCD AABBCD AABCBD AAABBD AABBCD AABBCD BDDDCA DDCCBA DDCCBA DDCCBA DDCCBA CCCDDA AABBCD AABBCD AABCCD AABBCD AABBCD DDCCBA DDCBBA DDCCBA DDDCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA AAABBD AABBCD AABBCD AABCCD CDDDBA DDCCBA DDCCBA DDCCBA DDCCAA AABBAD AABBCD ABCDDB DDCBBA DDCCBA DDCCAB ABBBAD AABCDD AABCCD AABCAD ABBABD AABCCD AABCCD AABBCD AAABCD AABBCD AABBBD AABBBD AABBCD AABBCD AABCCD
39,AAABDD DDCCBA DDCCBA DDCCBA DDCCBA DDCBBA DDCCBA DDCCBA DDCCBA DDCCBA DDDCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCBBA BAAAAD AAABBD AABBCD AACDDC DDDCBA DDCBBA CDDDBA DDDCBA AABBCD AABBCD AABBCD AABBCD AABBCD AAABCD AABBCD AABBCD AABBCD AABCCD AABBCD AABBCD AABBCD AABBBD CCDDCA DDCCBA DDCCBA DDCCBA DCBAAC AABBCD AABCCD AABBDD DDCCBA DDCCBA DDCBBA DDCBBA AAABBD AABCCD AABBDD DDCCBA DDCCBA AAABCD ABDDDA DDCCAA AAABCD AABBCD AACDDC DDCCAA DDCCBA DDCCBA DDCCBA DDCBBA DDDCBA AAABDD DDCCBA DDCCBA DDCCAA AABCAD AABCCD AABBCD AABBBD AAABDD CDDDAA ABCDCB ABCDCB AABBBD AABBAD AABACD AABCCD AABBCD AABCCD AAABDD AABBCD DDDAAB DBAABD AAABCD AABCDD
40,DDCCBA DDCBBA DDDBBA DDDCCA AAABDD DDDCBA DDCBCA DDDCBA DDCCBA DDCCBA DDCCCA DDCCBA DDCBBA DDCBBA BBBAAD AABBCD AABBCD AABBCD AABBCD DDDCBA DDCCBA DDCCBA DDCBAB AABBCD AABBCD AABBCD AABCCD AABCCD DDDBAA AAABCD DDDCAA DDCBAA AAABBD AABBCD AABCCD AABBDD AABBCD AAABCD AABCDB ABCDDA DDCCBA DDCCBA DDCCBA DDCBBA DCBBDA BCDDDA DDCCCA CAABBD AAABCD AABCDC DDDCAA AABBBD AABBCD AABCDD DDCCBA DDDCBA CBAAAD AABBCD AABCDD AAABCD AABBDD DDCCBA DDCBBA DDCBCA DDCDCA DDCCBA DCCDAA DDCCBA AAABCD AAABCD AABBCD ABCDDB DDCCBA DDCCBA BAAADD AABCCD AAABDD AABBCD AABBCD AAABCD AAABCD AABBCD AABCCD AABBCD AABCBD AABCCD AAABBD AABBCD AABBBD AABCDD AAAACD CCCDDA
41,DDDCBA DDCCBA DDCCCA DDCCBA DDCCBA DDDCAA DDCBAA DDBACB DDCBBA BAAADD DBBADA DDCBBA BAABAD BDDCCA DDCCBA AAABBD AABBCD AABBCD AABBCD BCCDDA DDCCBA DDCCBA DDCBAB AABCDD AABBCD AABBCD AABCDD AABCCD AAAABD AABCDC DDCBAA AABBCD AAABBD AABBCD AABCCD AAABCD AABABD AABBCD AABBDD DDDCBA DDCCBA DDCCBA DDCCBA DDCBBA CBAAAD AACDCC DDCCBA BAABCD AABBCD DDCCBA DDCBBA DDCBAB AABBCD AABCDD DDDCBA DDCCBA BAABAD AABBCD AABCCD AABBBD ACDDCA DDCCBA DDCCBA DDCCBA DDCCAA DDCCBA DDCBAA AAABBD AABBCD BCDDDA DDCBBA DDCBAB BCDDAC AABCCD AABBBD AAABBD AABACD ABCCBD AABBCD AABCAD AABBCD AABBCD AABCCD AABBCD AAABCD BBCDDA BBAAAD AACCBD AABBBD AABCDC DDDCDA DBAAAD
42,CDDDAA DDCBAB DDDCBA DDCCBA DDCCBA DDCBBA CAACDD AAAABD DDCBAA DBABAD CDDBDA DDDCBA DDCBBA DDCCAA DDCCBA DDCCBA DDCBBA AAAABD AABBCD AABBCD AABBCD AABCDD ABCDDA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DCBAAB AABBDD AAACCD AABBCD AABBCD AABBCD AABBCD AABBCD AABCCD AABBCD AABBCD AABBCD AABBCD AABCDD DDCCCA DDCCBA DDCBAA DDCBAA AAABBD AABBCD AABBCD AABBDD DDDCBA DDCCBA DDCBBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA CBAABD AABDCD ACDDCA DDCCBA DDDCBA DDCCBA DDCCCA DCAABC AABBCD AABBCD DDDBBA DDCCBA DDCCAA CDDCDA AABBCD AAABCD AABBBD AABBCD DDCCBA DCBCDA DDCBAA DDCCBA ABBABD AABBCD AABBCD AABBCD AABBCD AABBCD ABCAAD AABBCD AABBCD AAABBD
43,DDCCBA DDCBBA DDCBBA DDCDBA DDDBBA DDDCCA DDCCCA DDCCDA DDCCBA DDCCBA DDCBAB CCCCDA DCBAAC ABCBBD AAABCD AABBCD AABBCD AABCDC DDCBBA DDCCBA DDCCBA DDCBAA AABBCD AABBCD AABBCD AABBCD AABCCD AABCCD BBBADA DDCCAA AAABCD ABCDBC AAABBD AABBCD AAABCD AABBCD AABBBD BBBAAD AABCCD DDCCBA DDCCBA DDCCBA DDCCBA DDCAAA AAABBD AABCCD AABBCD BCDDDA DDCCBA DDCBBA DDCBAA AABBCD AABBCD AABDDC DDCCBA AAABCD AABBCD AABBCD AABBCD CDDCCA DDCCBA DDCCBA DDCCBA DDCBBA DDCCBA BBBAAD AABBCD ACDCDA CBBAAD AABBCD AABBCD DDDCBA DDCCBA AABBCD AABBCD AABBCD AABBBD AABBBD DDCBBA DDDCAA DDCCBA DDCBBA DDDCBA AABBBD AABBCD AAABCD AABCDD AABBCD AABBBD AABBCD BAAACD CDDDBA
44,DCCDCA DDCBCA DDCBAA DDDBBA CCBAAD DDDCBA CDDCBA DDCBAA DDCBCA DDCBAA AAACDC AABACD AABBCD AABCCD AABBAD AAABCD AABBCD AAABCD ABCDDA DDCCBA DDCCBA DDCBAA AABBCD AABBCD AABBCD AABCCD AABCDD AABBCD DDDCBA DDCCAA AAAABD AABBBD AABBCD AABBCD ABBACD AAADDC AAAADD AABDAD DDDCBA DDCBBA DDCCBA DDCCBA DDCBAA AACCCD AABCBD BBBAAD DDDCBA DDCCBA DDCCBA DDCBBA BAAAAD AABBCD AABBCD AABDDC AABBCD AABCCD AABBDD ABBBAD AACDDB DDCCBA DDCBBA DDCCBA DDCBAA DDCBAA AAACAD AAAABD AABBCD AABBCD AABDDD DDCCBA AACCDC DDCCBA AABBCD AABBCD AAABCD AABBCD AABBCD AABBDD AAABCD AABBBD AABBCD AAABCD AABBCD AACCCD DDCBAB AABBCD AAABCD AABBCD BBCCDA DDCCBA DDCBAA AAABCD
45,AABCDD BAAABD DDCBAA AAABBD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABCCD ABDDDA DDCCCA DDDCBA DDCCCA DDCCBA DDCCBA AABBCD AABBCD AABBCD AABCCD DDDCCA DDCCBA DDCCBA DDCCBA DDCBBA CBAAAD AABBCD AABBCD AABCCD AABBCD AAABCD AABBBD AABBCD AABBCD AABBCD AACDDB DDCCCA DDCCBA DDCBAB AAABBD AAABBD AABBCD AABBCD BDDCCA DDCBBA DDCCBA DDCBAB AABBCD AABDDC DDCCBA DDCCBA DDCBAB AABBCD AABBCD AABBBD AACBDD DDDCBA CBBBAD ABDDDA DDCCBA DDCBBA DDCCBA DDCCCA DDCCBA DDCCAA DDCCBA DDDCAA DDDCBA DDCBBA DDCBAA AAAACD AABBCD AABBCD AABCCD AAACCD ABCDAC DDCCAA DDCABB AAABCD AAAADD DDDCBA CBBBDA CCDDBA DDCCCA DDCBCA DDCCBA DDCBBA DDCCBA BBBBAD AABBCD DDCDCA
46,AABBDD DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDDBBA DDCBAA DDDBCA DDCBCA DDCCCA DDCCBA DDCCBA DDCCBA DDDCBA DDCCBA AAAABD AABBCD AABBCD AABCCD AABDDC DDCCBA DDCCBA DDCBBA DDCBAA DDDBAA DDCCBA DBAABD AABBCD AABCCD AABBCD AABBCD AABBBD AABBCD AABBCD AABBCD AABCCD AABBCD AABBCD ABBBAD AABBCD AABBBD AABBCD DDCCBA DDCCBA DDCCBA DDCBAA AAABCD AABBCD AABCDD DDCCBA DDCBBA DDCBBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DCCAAD AABBCD AABCDD DDCCBA DDCCBA DDCCBA DDCCBA DDCCCA DDDCAA AABDAD AAABDD DDCCBA DDCCBA DDCBBA AABBBD AABCCD AABCCD AABCCD BBAACD AABDCD AABCCD DDCCDA AABCBD DCBADA AABCDD AABCCD AABBCD AAABDD AABACD AABCBD AABBAD AABBCD AABBCD AABBBD
47,DDCBAA DDCDCA DDCBAB DDCCBA DDCBBA AAAAAD AABBCD AABBCD AABBCD AABBCD AABBDD DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCBAB AABBCD AABBCD AABBCD AABBCD AABBCD BCDDDA DDCCBA DDCCBA DDCCBA DDCCBA DDCBAA AABCDD AABBBD AABBCD AABBCD AABBCD AABBCD AABCCD AABBCD AABBAD AAABDD AAABBD AAABBD AABBCD AABBCD DDCBBA DDDDCA DDCCBA DDCCBA DDCCBA AABBBD AABBCD AABBCD DDCBBA DDCAAC AABBCD AABBCD ABCDDB DDCCCA DDDCBA DDCCBA DDCCBA DDCBBA DDCBBA AABCCD DBABAD DDCBBA DDCCCA DDCCBA DDCCBA DDCBAA DBAABD AABBBD AABBCD AABBCD AABBCD AABBCD BBBBAD DDCCAA DDCADA DDCCBA DDDDBA DDCBAB AABBCD AABBCD AABBCD AAABCD AABBCD ABCCAD AABBBD AABBCD AAABCD AABBDD
48,DDCBAA AABBCD ABCCCC DDCCBA DDCCBA BBAABD AAABCD AABBCD AABCCD AABBCD CCDDAA DDCCBA DDCCBA DDCBBA DDDCCA DDCCCA DDCCBA DDCCBA DDCCBA DDCBAA AABBCD AABBCD AABBCD AABBCD AABDDC DDCCCA DDCCBA DDDCBA DCBAAC AABCCD AABBCD AABBCD AABBCD AABBCD AABBDD DDDCCA AABCCD AABCDD DDCCBA DDCCBA DDCCBA BBAAAD AABBCD AABBCD AABBDD AABBAD DDDCBA DCBAAC AABBCD AACDDB DDCCBA DDCBBA DDCBAA BAABDD BBAAAD DDCCCA DDCCBA DDCCBA DCCBAD AABBCD AABBCD DDCBAA DCBAAD CDDCBA DDCBBA DDCCBA DDCABA BCCDDA DDCCBA DDBBBB AABBCD AABBCD DDDCBA DDCCBA DDCCBA DDCBBA DDCCBA DDCBBA DDCBAA AABBDD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD CCDDCA AAABCD BCCADC AAABBD AABBCD AABBCD
49,AABBDD DDCCBA AAAADD DDCCAA AABBDD AABBBD AABBCD AABBCD AABBCD AABBCD AABDDA DDDCCA DDCCCA DDDAAA DDDCCA DDCCCA DDCCAA DDCCBA DDCBBA DDDDBA AABBCD AABBCD AABBCD ABCDDA DDCBAA BBCDDA AAABCD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABCDD AAABCD CDDDDA DDCCCA BAABAD AAABCD AABBCD AABBCD DDCCBA DDCBCA DDCBBA DCAAAC AABBCD AABBCD AABBCD CDDDBA DDCCBA DDCBBA DDCCBA DDCBBA DDCCBA DDCCCA DDCCCA DDCCBA AABBCD AABBCD DDCCBA DDCCBA DDCBBA DDCCBA DDCCBA DDCCBA DDCCBA BAAABD AACDDC DDCDCA DDCBBA DDCBAB AABBCD AABCCD AABCCD AABBCD ABCCDA DDCCAA DDCCAB ABCBDA DDCABB DDCBBA DDDCDA BAABAD DDDBAA DCCDCA DDCCCA DDCCAA AAABBD AABCDC AABBCD DCAAAD
50,DDCABA CDDDCA DDDCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCCA DDCCBA DDCBBA AAABBD AABBDD AAAABD CDDDCA DDCCBA DDCBBA BAABCD DDCDDA CAABBD AABBBD AABBCD AABBCD AABBCD AABBCD AABBDD AABBCD AABBCD AABCCD DDDCCA DDCAAB AABBCD AABCCD AABBCD AABBCD CCDDBA AABBCD AABBCD AABBCD DDCCBA DDCCCA DDCCBA DCBAAD AABBCD AABCCD ABCBDD DDDCBA DDCCBA DDCBBA DDCBAA AABBBD AABDDC DDDCBA DDDCBA DDCCBA CBBAAD AABBCD AABCDD DDDCBA DDCCBA DDCCBA DDCCBA DDCBAA DDDCBA DDCBAB AABBBD AABCCD DCCAAD AACDDC DDDCBA DDDCBA BAAACD AABBCD AACDDC BBBAAD DBAAAD DDCCBA DDCBBA CBBBAD BAABAD AABCDD BCDDCA DDCBBA AAABDD AABBCD AABBAD AABBBD AABCCD AAABCD DCBCAB
51,BCDDDA CAADDA DCBBAB AAABCD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABCCD DDDDCA DDCCCA DDCCBA DDCCBA DDCCBA DDCBAA AAABCD AAABCD AABBCD AABBCD ACDDDA DDCCBA DDCCBA DDCCBA DDDCAA DDCCBA AABBCD AABBCD AABCCD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABCCD AAABCD AABDDC AABBCD AABBCD AABBCD AABCDD DDCBCA DDCCBA DDCCBA DDCBBA AAAABD AABBCD AABBCD AACDCC DDCCBA DDCBBA AAABBD AABBCD AABBCD AABCCD ABCDDC DDDCCA DDCCBA DDCCBA DDCCBA DBAABD DBBCDA AABBCD AABCDD BAABCD DDCBDA AABDCC DDCBCA CCDDBA AAABCD AAACCD BAAAAD AABBAD DDCCBA ABCBCD DDCCAA DCBAAD DDCBAA DDDBAA DDCBBA DDCCBA CCDDCA DDCCBA DDDDAA DDCCDA DDCCBA DDCBAB AABBCD AABBBD DDCBBA
52,AABDDD DDCCBA DDDCBA DDCCBA DDCBBA DBABAD AAACAD AAACBD DDDAAB DDCBBA AABCCD DDDCBA DDDCBA DDCBBA DDCCCA DDDCBA DDCCBA BAAABD AABBCD AABBCD AABBCD AABBCD AABCDC DDCCBA DDCCCA DDCCBA DDCBBA DDCCBA DDCCBA DDCCBA DDCBBA DDCBBA AAABDD AAABBD AABBCD AABBCD AAABCD AABCCD ABCDDA DDCCBA DDCBBA DDBBAB AAABBD AABBCD AABBCD AABCDD DDDCBA DDCCBA DDCCBA DDCBBA AAAABD AABBCD AABBCD AABCCD AABCCD BAABDD DDDDAA DDCBBA DDCCBA DDCCBA DDCBBA DDCCBA DDCCBA AABBCD AABBCD AABBCD AABBCD CDDCCA DDCCBA DDCCBA DDCCBA AAABCD AABBCD AABCCD DDCCCA DDCCBA DDCCBA DDCCBA DDCBAA AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABCDC AABBCD AABBDD AAABCD
53,ABCDCB AAABCD CDDDCA DDCCBA DDCCBA AABADD DDCBBA DDDBCA DDCCBA DDCBCA DDCBCA DDCBAA DDCCBA DDCBAA AAABBD AABCCD AABBCD AABBCD AABDDA DDCCBA DDCCBA DDCBAA AABBCD DDCCBA DDCCBA DDCAAB AABBCD AABBCD AABBCD AABCCD AAABBD AABBCD AABBCD AACCDC DDCCBA DDCCAA AABCCD AABBCD DDDCBA DDCCBA DDCBAA AAABBD AABBCD AABBCD CDDDCA DDCCBA DDCCBA DDCCBA BAAAAD AABBCD AABBCD AABCDC DDCBBA DDCCBA BBCDAB DDCCBA DDCCBA DDCCCA DDCCBA DDCAAC AABBCD AABBCD BCDDCA DDCCBA DDCBCA DDCCBA DDCCCA DDCCBA DDCCBA DDCBAA AAABBD DDDBAA AAABCD AABBCD AABCDC BAACBD CDDDCA DCBBDA BAAABD ABBAAD AABBCD AABBCD AACDBD AABCCD AABBCD AABBCD BCDDAB AABCBD AAABBD AABBCD AABBCD DDDCAA
